ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh80-44-3b-1,urn:nabu:derge-kangyur:toh80:44.3b.1,97ae034b49ad58d4492d9b0c3999bccafdb7490c95ca90f32b30f0a68e69b28a,I1KG9170,6,1,exact,
a-toh80-44-3b-2,urn:nabu:derge-kangyur:toh80:44.3b.2,03a9e3dadb6215839e333f5d1c12b466ef1ac74b78a9eb4aba5dc0b8d8ef485a,I1KG9170,6,2,exact,
a-toh80-44-3b-3,urn:nabu:derge-kangyur:toh80:44.3b.3,27659fda4fff6cf6a28e214946aef24eb9d7bf955115f6836ccf5cf730efb1d1,I1KG9170,6,3,exact,
a-toh80-44-3b-4,urn:nabu:derge-kangyur:toh80:44.3b.4,cddce11368ef44d25d43575f8e7cf2e49ba61b7219d11bfbee42d4e1758b7fc9,I1KG9170,6,4,exact,
a-toh80-44-3b-5,urn:nabu:derge-kangyur:toh80:44.3b.5,01548778df30c2c3b94511ea20d41036d51c5bbc4efc0277ff465da538ae4b9e,I1KG9170,6,5,exact,
a-toh80-44-3b-6,urn:nabu:derge-kangyur:toh80:44.3b.6,76b6b6553e022320635bbe8282ae69c436723deedde1115f45b43d9c1927f3dd,I1KG9170,6,6,exact,
a-toh80-44-3b-7,urn:nabu:derge-kangyur:toh80:44.3b.7,67fa2a929d9aefbc37f147eb95b35a391b743d9c64a0f20dcd6840a2b0305451,I1KG9170,6,7,exact,
a-toh80-44-4a-1,urn:nabu:derge-kangyur:toh80:44.4a.1,9522c7dd43c502ce883441a7f2ef35aab47b9ebecb5055eac7f6aae7fa18b255,I1KG9170,7,1,exact,
a-toh80-44-4a-2,urn:nabu:derge-kangyur:toh80:44.4a.2,5867887f98c7d4fd599cb554b33f7d0b05953704be85161992bfcee781eb4083,I1KG9170,7,2,exact,
a-toh80-44-4a-3,urn:nabu:derge-kangyur:toh80:44.4a.3,1d4b44819f3d69af87130b26cf214221bcdb8d1160c6738e17a9329d8c402d29,I1KG9170,7,3,exact,
a-toh80-44-4a-4,urn:nabu:derge-kangyur:toh80:44.4a.4,6fede6739c1581572bcba466c06f51713ef5efea32699df03e153716ba820281,I1KG9170,7,4,exact,
a-toh80-44-4a-5,urn:nabu:derge-kangyur:toh80:44.4a.5,86acdd7ea287b834589698b646ef8850185c1c088c59eb55cc4601d6630c4e3e,I1KG9170,7,5,exact,
a-toh80-44-4a-6,urn:nabu:derge-kangyur:toh80:44.4a.6,32e9fd86cd9747b95d3c2e95798d23ad9885c5c5025ab3c323d99b7a836186b9,I1KG9170,7,6,exact,
a-toh80-44-4a-7,urn:nabu:derge-kangyur:toh80:44.4a.7,2998597d38b8e08ee3bce3eba4b2d44b63dba83da0e26c9adad92bd18c8cb3bb,I1KG9170,7,7,exact,
a-toh80-44-4b-1,urn:nabu:derge-kangyur:toh80:44.4b.1,7d73c902c718d8cb56cd09a7684e67fc60b68071940991c75537acbe6aea6524,I1KG9170,8,1,exact,
a-toh80-44-4b-2,urn:nabu:derge-kangyur:toh80:44.4b.2,3186b1f66d58b89a71b0333700d34e5b627049b56dbe0d4b9d953526195d6edd,I1KG9170,8,2,exact,
a-toh80-44-4b-3,urn:nabu:derge-kangyur:toh80:44.4b.3,bd6aea14c0f88dabfb5960d8ab1f6a82b9eeffde795ddc5ebe8c1fe5aaecd767,I1KG9170,8,3,exact,
a-toh80-44-4b-4,urn:nabu:derge-kangyur:toh80:44.4b.4,662ca6874173d3c6f135e3ca5ace254b861bdac956af46f5050aca8adeb53d84,I1KG9170,8,4,exact,
a-toh80-44-4b-5,urn:nabu:derge-kangyur:toh80:44.4b.5,da9d60c447a092b0860be7ef5d4334c4beef711ea590eaffc985f29cd1cd08dc,I1KG9170,8,5,exact,
a-toh80-44-4b-6,urn:nabu:derge-kangyur:toh80:44.4b.6,f612a871dde98a34570b9baf7ff4422fd1eab7ab370fa67acbfff622bdb816a4,I1KG9170,8,6,exact,
a-toh80-44-4b-7,urn:nabu:derge-kangyur:toh80:44.4b.7,9338dbe4db2fa4c0844b02d6419c7a7b8ffdb6e026710ce501c6f184e25cb58a,I1KG9170,8,7,exact,
a-toh80-44-5a-1,urn:nabu:derge-kangyur:toh80:44.5a.1,35b53b92e7f28446603d8b18fac660bb011b53aa2191ae9eb4668c907c843109,I1KG9170,9,1,exact,
a-toh80-44-5a-2,urn:nabu:derge-kangyur:toh80:44.5a.2,571f2a960e372bb854f1dc47c5b6a4093ed620e3a7395f53783d06b6db71709c,I1KG9170,9,2,exact,
a-toh80-44-5a-3,urn:nabu:derge-kangyur:toh80:44.5a.3,3124a183e418833fe0a7e777192767576212da979dd6f451d37eab8941b688f2,I1KG9170,9,3,exact,
a-toh80-44-5a-4,urn:nabu:derge-kangyur:toh80:44.5a.4,d5b9375ea9c146377d0bdc29b3997afa53b5d4716c22a54b72acfeb22e8a7ec5,I1KG9170,9,4,exact,
a-toh80-44-5a-5,urn:nabu:derge-kangyur:toh80:44.5a.5,091007eb11ac7df52a5cc2a70833b0aa3f938b8ded6ae1aee3bd6b818abc641b,I1KG9170,9,5,exact,
a-toh80-44-5a-6,urn:nabu:derge-kangyur:toh80:44.5a.6,b6ef72e731ddf054b8b0ea54ab49fcba63a892fee43ccf3fc46c31b38763032a,I1KG9170,9,6,exact,
a-toh80-44-5a-7,urn:nabu:derge-kangyur:toh80:44.5a.7,9ce96162ebe85b8510ed9c69fad84f74bcfae4ef6054db15c8e71500fe9cbb06,I1KG9170,9,7,exact,
a-toh80-44-5b-1,urn:nabu:derge-kangyur:toh80:44.5b.1,ab1efd80946a00183253665f3ba5d48dfb5ab311a86b30ca7867c6c8e6c0eb5c,I1KG9170,10,1,exact,
a-toh80-44-5b-2,urn:nabu:derge-kangyur:toh80:44.5b.2,349a758ae784a6fb988367126f0ae79d6c7c6ca6a95fbbc0823e41fdc17e4aa1,I1KG9170,10,2,exact,
a-toh80-44-5b-3,urn:nabu:derge-kangyur:toh80:44.5b.3,44833bdf6b3695e201815b613811cf3ca3b7fa298715eef94aeaed3cb5587a86,I1KG9170,10,3,exact,
a-toh80-44-5b-4,urn:nabu:derge-kangyur:toh80:44.5b.4,4b9b215a7ea1cea6c623b80d769f3818f294d8af86efa6fa16d0d2d740207688,I1KG9170,10,4,exact,
a-toh80-44-5b-5,urn:nabu:derge-kangyur:toh80:44.5b.5,9019ba14d673dbc592da96f1d030c451ea05ccd9874f20b11e8a92aa5bd8dc24,I1KG9170,10,5,exact,
a-toh80-44-5b-6,urn:nabu:derge-kangyur:toh80:44.5b.6,0a180e68326009cbee56eeee07f814b23ba102bb9af75008e88d9389a00c039b,I1KG9170,10,6,exact,
a-toh80-44-5b-7,urn:nabu:derge-kangyur:toh80:44.5b.7,304719ea955a1dd607ae40e16c0b62ce98c841ea6861dde36be67259f1e4d7d7,I1KG9170,10,7,exact,
a-toh80-44-6a-1,urn:nabu:derge-kangyur:toh80:44.6a.1,83b647be65e0197c8902a4e3fe3d70dcda8dcd337e8430ce5baaa7f58a135838,I1KG9170,11,1,exact,
a-toh80-44-6a-2,urn:nabu:derge-kangyur:toh80:44.6a.2,7e9f5925c7a0452185df935526262f111bcb5de79861c04279da1ed914b37dec,I1KG9170,11,2,exact,
a-toh80-44-6a-3,urn:nabu:derge-kangyur:toh80:44.6a.3,9864d0b5eb5bed7d854bec70a91eec730e3c804fc3a3632dce7a4fb581eb88bb,I1KG9170,11,3,exact,
a-toh80-44-6a-4,urn:nabu:derge-kangyur:toh80:44.6a.4,5f43405ba34d85db77e3f9120f7fe8bd857e1423917d2410435dad589a9d9e87,I1KG9170,11,4,exact,
a-toh80-44-6a-5,urn:nabu:derge-kangyur:toh80:44.6a.5,4e514c68c59d316ad0a952c5956a4a0feab11e6f0ca45a7cc1e1c153c62579b5,I1KG9170,11,5,exact,
a-toh80-44-6a-6,urn:nabu:derge-kangyur:toh80:44.6a.6,fda241c163731409a94eb86a1a4ef061e8290c2513869c188eed690b892fa435,I1KG9170,11,6,exact,
a-toh80-44-6a-7,urn:nabu:derge-kangyur:toh80:44.6a.7,30d69f27784297ed728514f724deca48d29d7e3e45c9994ebe59eca616e9d369,I1KG9170,11,7,exact,
a-toh80-44-6b-1,urn:nabu:derge-kangyur:toh80:44.6b.1,1d0fb3cc3df7e63b47c023ed204d938168cbd5e6312d2c4d095603ce2d20c8aa,I1KG9170,12,1,exact,
a-toh80-44-6b-2,urn:nabu:derge-kangyur:toh80:44.6b.2,244f0f5431391cad211c648b5278fdb383237aa7732cbec617c4415eaf632d5f,I1KG9170,12,2,exact,
a-toh80-44-6b-3,urn:nabu:derge-kangyur:toh80:44.6b.3,6e8002f97d66a9aaad43c3dc8793f7db9797b6091abdc99aed74e0eebc79fd09,I1KG9170,12,3,exact,
a-toh80-44-6b-4,urn:nabu:derge-kangyur:toh80:44.6b.4,d7b36efd5e73308cd3ce1c9b2fbb3941dcea2a4e1eaca04953cb7707dc0f86a2,I1KG9170,12,4,exact,
a-toh80-44-6b-5,urn:nabu:derge-kangyur:toh80:44.6b.5,666a118bfd9b880cc6809b23605e2098fac7a2ca8ed2ff64633cbd271689a074,I1KG9170,12,5,exact,
a-toh80-44-6b-6,urn:nabu:derge-kangyur:toh80:44.6b.6,c5178fb35b689d6665ed6ae22379a8093c77fb86ce3477593e50709fd30dc45a,I1KG9170,12,6,exact,
a-toh80-44-6b-7,urn:nabu:derge-kangyur:toh80:44.6b.7,678b4eeaf3ddc8f445507e64255bbd2d9a14ccf1e43a6b524d367bc6d65863ad,I1KG9170,12,7,exact,
a-toh80-44-7a-1,urn:nabu:derge-kangyur:toh80:44.7a.1,b5e804ece8c29faf7c236de2616cb61c1e8c8e8f650f51bc11a3ee5f4ca63207,I1KG9170,13,1,exact,
a-toh80-44-7a-2,urn:nabu:derge-kangyur:toh80:44.7a.2,6758eb0355bb370f2c5b2990686ddeb2b64aa5d094786bf4322021a8907b4ff1,I1KG9170,13,2,exact,
a-toh80-44-7a-3,urn:nabu:derge-kangyur:toh80:44.7a.3,b71fb6fbb24a9d447d68a4363505eadc936d7d1c1761ccee37985ca1dd777473,I1KG9170,13,3,exact,
a-toh80-44-7a-4,urn:nabu:derge-kangyur:toh80:44.7a.4,6b23774d1f90c1f6bd6e329f6157dc9c6ddce55e1a2cf64c5b725a358d6f1701,I1KG9170,13,4,exact,
a-toh80-44-7a-5,urn:nabu:derge-kangyur:toh80:44.7a.5,44886dee70235a0a6b54a778ecac4585278bf0ee292c25040ecd66dd911976a9,I1KG9170,13,5,exact,
a-toh80-44-7a-6,urn:nabu:derge-kangyur:toh80:44.7a.6,c2363269baf2cb204c682c21614b599c5fd75d9d3060664bd87d00be92f1102b,I1KG9170,13,6,exact,
a-toh80-44-7a-7,urn:nabu:derge-kangyur:toh80:44.7a.7,2b09608319b43453784b7896da39e69dad2312a48f5e0150d372f6809a8e74b0,I1KG9170,13,7,exact,
a-toh80-44-7b-1,urn:nabu:derge-kangyur:toh80:44.7b.1,0639ada7828fe16824c6df51b7e7b03ad7eb5c1c203dab2e8b48f9ee8104bee8,I1KG9170,14,1,exact,
a-toh80-44-7b-2,urn:nabu:derge-kangyur:toh80:44.7b.2,537172560401e73b92e8b83acb3635287431132095ae1b80987de2a058bed539,I1KG9170,14,2,exact,
a-toh80-44-7b-3,urn:nabu:derge-kangyur:toh80:44.7b.3,703099337481417bd56ef0a7b6f6568ce32a4819b717da26b90b04f105d89c02,I1KG9170,14,3,exact,
a-toh80-44-7b-4,urn:nabu:derge-kangyur:toh80:44.7b.4,835530fced589df6afc1a6f1ff15d7b746dcef64286c485cb0b1508a207dcd04,I1KG9170,14,4,exact,
a-toh80-44-7b-5,urn:nabu:derge-kangyur:toh80:44.7b.5,3a2da1bd685127952eae92720dc24506d05eb7564a5793f3fe65277af09942c4,I1KG9170,14,5,exact,
a-toh80-44-7b-6,urn:nabu:derge-kangyur:toh80:44.7b.6,1a2f392e494b91826ae7ea4491ec6b3dd76e0c30ff8456be26675d913957e1c8,I1KG9170,14,6,exact,
a-toh80-44-7b-7,urn:nabu:derge-kangyur:toh80:44.7b.7,63831a8699023c0bb9d5e99988f5c28c0e6e51f740bb8ef80ec1106a5a06e6d5,I1KG9170,14,7,exact,
a-toh80-44-8a-1,urn:nabu:derge-kangyur:toh80:44.8a.1,97491ce6bc80a6293560ff21fb16374b45ed664f3715aa06806cbe362af3e9f9,I1KG9170,15,1,exact,
a-toh80-44-8a-2,urn:nabu:derge-kangyur:toh80:44.8a.2,878603d5d432b2a0acc1767f54e82d05660481b2afe0dcdcd79d9f0f3a6b4f5c,I1KG9170,15,2,exact,
a-toh80-44-8a-3,urn:nabu:derge-kangyur:toh80:44.8a.3,f00611913dcbf2b15f5692278351cbfdfcdf145a611f9b342e30b5094c156d46,I1KG9170,15,3,exact,
a-toh80-44-8a-4,urn:nabu:derge-kangyur:toh80:44.8a.4,97f4a421e9c8418f60bc78d734d823ac569d4c1f9391d1b80519f48290ed398c,I1KG9170,15,4,exact,
a-toh80-44-8a-5,urn:nabu:derge-kangyur:toh80:44.8a.5,27fc16c6e1ce6087a4d1e4a1aef149e1ed9e4017db5208d2c9a24d0318859f4f,I1KG9170,15,5,exact,
a-toh80-44-8a-6,urn:nabu:derge-kangyur:toh80:44.8a.6,272281f380ae1675ca974f5e707884a0387ca819d3dc1b60bb7000c38f3b9874,I1KG9170,15,6,exact,
a-toh80-44-8a-7,urn:nabu:derge-kangyur:toh80:44.8a.7,e81d86476fa4030aecac6bed9488267af302edfbdae82bb8670feeb22c26763d,I1KG9170,15,7,exact,
a-toh80-44-8b-1,urn:nabu:derge-kangyur:toh80:44.8b.1,8530060caf282c1220845b47d4416abff51cee91ae482735eaa4b540be1b4f9a,I1KG9170,16,1,exact,
a-toh80-44-8b-2,urn:nabu:derge-kangyur:toh80:44.8b.2,9f6502545229ea35885bb9e5657589b9707fb520a3067fb9bea8048be7ec0366,I1KG9170,16,2,exact,
a-toh80-44-8b-3,urn:nabu:derge-kangyur:toh80:44.8b.3,c660da1ab530232bf6e1e0cecbb84760eeee974cb06f65f609abbd633c1cda77,I1KG9170,16,3,exact,
a-toh80-44-8b-4,urn:nabu:derge-kangyur:toh80:44.8b.4,6b5c87229fdd14750dd7037d1e4b428382a5c0d3c98b621f84baee46904f1e48,I1KG9170,16,4,exact,
a-toh80-44-8b-5,urn:nabu:derge-kangyur:toh80:44.8b.5,bcdf25215e2837c951f9f3a42d83d8b674cb3bb02c7caffd4b691340d8bb21b3,I1KG9170,16,5,exact,
a-toh80-44-8b-6,urn:nabu:derge-kangyur:toh80:44.8b.6,06c0a8f8df459f3b3a88368c6a4f7da746d51ed4f45003c849d5dc31a76536d4,I1KG9170,16,6,exact,
a-toh80-44-8b-7,urn:nabu:derge-kangyur:toh80:44.8b.7,30f299138720683a9540f504f83efad1d2ac5e7f2411b9489e55e2b8c6c1bd3a,I1KG9170,16,7,exact,
a-toh80-44-9a-1,urn:nabu:derge-kangyur:toh80:44.9a.1,2ae237325b48d6316c77c6a963fcca6f7bdab5a7843c7908ba8182bb9445a7e2,I1KG9170,17,1,exact,
a-toh80-44-9a-2,urn:nabu:derge-kangyur:toh80:44.9a.2,27ececdf545d09a0dd82318f8b3e9c8bd2dfff398540f4330d5a2a5cc15dc759,I1KG9170,17,2,exact,
a-toh80-44-9a-3,urn:nabu:derge-kangyur:toh80:44.9a.3,e02ec46478fc5201569eda4f71c2d8addeb9ead3c44e8fbe90a7a5ac3e57a7ff,I1KG9170,17,3,exact,
a-toh80-44-9a-4,urn:nabu:derge-kangyur:toh80:44.9a.4,7a1618f46481acc89744a5b74c1823451744638473c048cd6356ec3f22f20f58,I1KG9170,17,4,exact,
a-toh80-44-9a-5,urn:nabu:derge-kangyur:toh80:44.9a.5,91c4da00dc77c0be38416e429104bbcda0130b6bf1c16b9126a33fba10bc88f4,I1KG9170,17,5,exact,
a-toh80-44-9a-6,urn:nabu:derge-kangyur:toh80:44.9a.6,d187130186b51091da494b8497833e551f60a23240f1726a61afcb65895f4365,I1KG9170,17,6,exact,
a-toh80-44-9a-7,urn:nabu:derge-kangyur:toh80:44.9a.7,c9ba0e3faa8d819250f6ae7d20b06dc6629536c652967f87232e282dd41a4141,I1KG9170,17,7,exact,
a-toh80-44-9b-1,urn:nabu:derge-kangyur:toh80:44.9b.1,780e208b0d8eeb4d7a2670381db3871426444ce726fdf175c82faf690c2f77c5,I1KG9170,18,1,exact,
a-toh80-44-9b-2,urn:nabu:derge-kangyur:toh80:44.9b.2,7cc5bc099264ab7cd025df5606142651450e382384a63a4fa846bf7d9b46ea96,I1KG9170,18,2,exact,
a-toh80-44-9b-3,urn:nabu:derge-kangyur:toh80:44.9b.3,ba33c4aa9e70fe715f34bcc2b68150cba2369aebf4b01a97abe1895757356688,I1KG9170,18,3,exact,
a-toh80-44-9b-4,urn:nabu:derge-kangyur:toh80:44.9b.4,d8e9a1e6bedb1fec45a7af00c94dd3432b9983a3165f4d576068aaa73bdc95b5,I1KG9170,18,4,exact,
a-toh80-44-9b-5,urn:nabu:derge-kangyur:toh80:44.9b.5,8e3836cbc6f57c9a4ab75295c86b43940fbcb525ec98d82883b1b09a120c4236,I1KG9170,18,5,exact,
a-toh80-44-9b-6,urn:nabu:derge-kangyur:toh80:44.9b.6,fb98e268746076f5d5c830631d67412d62f3797f9719389bb950585855d11ce5,I1KG9170,18,6,exact,
a-toh80-44-9b-7,urn:nabu:derge-kangyur:toh80:44.9b.7,92ac52b150fcf64fcdf5ed0d6d3aa829315eac8684c31ab866c73f6e48f8fd0b,I1KG9170,18,7,exact,
a-toh80-44-10a-1,urn:nabu:derge-kangyur:toh80:44.10a.1,9de88f97f1729eedd060c529ef754e9d8910abc27f988f7709fc80781460c7f7,I1KG9170,19,1,exact,
a-toh80-44-10a-2,urn:nabu:derge-kangyur:toh80:44.10a.2,e893a724b102dc5ab724a0c1754eac5a0fcf00a611da99f35bfbec9d0f932255,I1KG9170,19,2,exact,
a-toh80-44-10a-3,urn:nabu:derge-kangyur:toh80:44.10a.3,0167cdd8016d100244c8ceaf88c06556dfb16ae80a67d794f702d540fe6a4b1d,I1KG9170,19,3,exact,
a-toh80-44-10a-4,urn:nabu:derge-kangyur:toh80:44.10a.4,565e23b12bb98b36159621adf6a14f6bcfcd817d876dad6000ed48ed26c85ca5,I1KG9170,19,4,exact,
a-toh80-44-10a-5,urn:nabu:derge-kangyur:toh80:44.10a.5,21e3c1885ebb7a029d9ba520a0acdb74e620ebfc93769640501bb3aa268d34ce,I1KG9170,19,5,exact,
a-toh80-44-10a-6,urn:nabu:derge-kangyur:toh80:44.10a.6,12466c2fa343be573ef7ae52d2ce3467ac371650713f2712eefe5e51442bcf7b,I1KG9170,19,6,exact,
a-toh80-44-10a-7,urn:nabu:derge-kangyur:toh80:44.10a.7,6f76643f5acc23e0b030a12cb1033d339960c1901d1e86836f37137a64219c57,I1KG9170,19,7,exact,
a-toh80-44-10b-1,urn:nabu:derge-kangyur:toh80:44.10b.1,652928c585810175a764bc73e6b5748f150c3880cc904fbb6dada4e43304589f,I1KG9170,20,1,exact,
a-toh80-44-10b-2,urn:nabu:derge-kangyur:toh80:44.10b.2,7fb917dcf2285d4aad13d7d766db93f0f7f55292bfc7fee60c7ceb818679cd51,I1KG9170,20,2,exact,
a-toh80-44-10b-3,urn:nabu:derge-kangyur:toh80:44.10b.3,9775c8c6de30dd7a3b26703869b803dfc52fa140d7aff48eaefc7d5bdfbd3270,I1KG9170,20,3,exact,
a-toh80-44-10b-4,urn:nabu:derge-kangyur:toh80:44.10b.4,5c47e00d7fada9f03fbd0c82ce1b4df3f4556cada06a22ad3d92a76d11954d12,I1KG9170,20,4,exact,
a-toh80-44-10b-5,urn:nabu:derge-kangyur:toh80:44.10b.5,d6544959cbb0e5c048922ad571a2298d5b794ddff02fda69bef810b38e83fb63,I1KG9170,20,5,exact,
a-toh80-44-10b-6,urn:nabu:derge-kangyur:toh80:44.10b.6,bcd63464afdf085c6bbc5fea59a6c46cec0b00f62e4a4fe886f6633bacea405d,I1KG9170,20,6,exact,
a-toh80-44-10b-7,urn:nabu:derge-kangyur:toh80:44.10b.7,b24c7dfdf98768525bc82b9fe4edb4fb550e5403bdb4a2669d0c94871367625e,I1KG9170,20,7,exact,
a-toh80-44-11a-1,urn:nabu:derge-kangyur:toh80:44.11a.1,ceb3362feb8398cfc1c592dbe2b09e5496e0c45f2ce27e384c3dcb2d5dfeb6be,I1KG9170,21,1,exact,
a-toh80-44-11a-2,urn:nabu:derge-kangyur:toh80:44.11a.2,f645531f7029d5509dbe2de2515002992a2bb1a09e8439151ccd83ccc26d7079,I1KG9170,21,2,exact,
a-toh80-44-11a-3,urn:nabu:derge-kangyur:toh80:44.11a.3,a87af2c51995b23858d29c9a3f1a833142d84775ed172a10823bf49d57ef7389,I1KG9170,21,3,exact,
a-toh80-44-11a-4,urn:nabu:derge-kangyur:toh80:44.11a.4,945e207d38cb2b5e7ae4ea0f9af15ae62a11eff0b0d2ca8e09a48bd5a4e8aca7,I1KG9170,21,4,exact,
a-toh80-44-11a-5,urn:nabu:derge-kangyur:toh80:44.11a.5,5bdf6ffd54164f22f3e878dbfb1442ef17891d8d1a722f2b86c01a86780bdece,I1KG9170,21,5,exact,
a-toh80-44-11a-6,urn:nabu:derge-kangyur:toh80:44.11a.6,a507bed217b7f7978d73fa410d1f0964485b18c87a189604754548d76add2919,I1KG9170,21,6,exact,
a-toh80-44-11a-7,urn:nabu:derge-kangyur:toh80:44.11a.7,ae99b5718ac24c292877f257cf5378679b04dedadcbb654f55c5bffb302cea74,I1KG9170,21,7,exact,
a-toh80-44-11b-1,urn:nabu:derge-kangyur:toh80:44.11b.1,67d78aa016069e6a89d9d60000883aa7808654fa6ff22deb5be2d50a1f56e190,I1KG9170,22,1,exact,
a-toh80-44-11b-2,urn:nabu:derge-kangyur:toh80:44.11b.2,862e6a20dc9477c54b4ebcd0ad3c68a5281f7d6758236750b1d02d05f615c326,I1KG9170,22,2,exact,
a-toh80-44-11b-3,urn:nabu:derge-kangyur:toh80:44.11b.3,12138e6709f79e15a73d6834a05c35c5e3d267c1b75e0a8218c2afe7cf7693b2,I1KG9170,22,3,exact,
a-toh80-44-11b-4,urn:nabu:derge-kangyur:toh80:44.11b.4,97162ed802c99ac43391a54bd56e88557a31890c43d1b8305739b807ec47cec7,I1KG9170,22,4,exact,
a-toh80-44-11b-5,urn:nabu:derge-kangyur:toh80:44.11b.5,3e372c0c64278f44d0c9ff4811f677151b21b010afe074ac27e7138f9ffb9431,I1KG9170,22,5,exact,
