ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh45-2b-3,urn:nabu:derge-kangyur:toh45:2b.3,194d6419693c65fd237aa9349596407307eff0f1535c7020b7f36143ef06ffa0,I1KG9165,4,3,exact,
a-toh45-2b-4,urn:nabu:derge-kangyur:toh45:2b.4,0fde76491f577d07defc937a8dba6df5efd1fd9f54b51bb5b8b1cf8baadb1e4b,I1KG9165,4,4,exact,
a-toh45-2b-5,urn:nabu:derge-kangyur:toh45:2b.5,a1a1b2219e74f2a5794a9149349e1444333fb557d05541e611e17b916b22da96,I1KG9165,4,5,exact,
a-toh45-2b-6,urn:nabu:derge-kangyur:toh45:2b.6,40af657017ae083324ff29254036ea9e3e9443d8a2cb6f5f118c247c3ec8a10b,I1KG9165,4,6,exact,
a-toh45-2b-7,urn:nabu:derge-kangyur:toh45:2b.7,bb0f45bde24446e714ee0621677e90a8c03864a0f2e3ebd68c49a259cd9c95d0,I1KG9165,4,7,exact,
a-toh45-3a-1,urn:nabu:derge-kangyur:toh45:3a.1,770e8579dede6b7d7b8883de22adcd4f978f61f73455771a358239e89033932a,I1KG9165,5,1,exact,
a-toh45-3a-2,urn:nabu:derge-kangyur:toh45:3a.2,edab66dcf0cced0b68a0db8bd8ab98d182b9c5e7c4a62a0e5fc50f8f90ee3fa0,I1KG9165,5,2,exact,
a-toh45-3a-3,urn:nabu:derge-kangyur:toh45:3a.3,62cf9739a1b4aa5690a9afed2a172c59dba7d756979ba5f52d25610bc9fec819,I1KG9165,5,3,exact,
a-toh45-3a-4,urn:nabu:derge-kangyur:toh45:3a.4,da2b73fc933436c4729034602c11d852501f86399271485a19505abb52dcd1f8,I1KG9165,5,4,exact,
a-toh45-3a-5,urn:nabu:derge-kangyur:toh45:3a.5,4ca1bd52722fd21786615b0d4396644d16eb301b816698a01e4b0096c5810c82,I1KG9165,5,5,exact,
a-toh45-3a-6,urn:nabu:derge-kangyur:toh45:3a.6,1d01e794a13a40a3e47db757d4a3706fa49edfdb793067c753d87aa1c8aa7897,I1KG9165,5,6,exact,
a-toh45-3a-7,urn:nabu:derge-kangyur:toh45:3a.7,3ca09f4bf9c977f4e1c3eb0761fc5488c0a62733c2a04062a0c0e0105b315317,I1KG9165,5,7,exact,
a-toh45-3b-1,urn:nabu:derge-kangyur:toh45:3b.1,67806d64ee6f166b820827ef2233a88a6d4087b296ed3b422a6aa13742cd6dce,I1KG9165,6,1,exact,
a-toh45-3b-2,urn:nabu:derge-kangyur:toh45:3b.2,954dcc2b5e8a94a3d5a6204badc083ee60d98a62c9754e67ea39091856fc3866,I1KG9165,6,2,exact,
a-toh45-3b-3,urn:nabu:derge-kangyur:toh45:3b.3,43fa3381dd203d13912aa58f8c366ca9d44b4c0745666301c147b39fd8d555cf,I1KG9165,6,3,exact,
a-toh45-3b-4,urn:nabu:derge-kangyur:toh45:3b.4,4bd8983da674cd4df1e81a51fbfd754f584c9e730d52080b0ca35c1427e368f2,I1KG9165,6,4,exact,
a-toh45-3b-5,urn:nabu:derge-kangyur:toh45:3b.5,20c639017025a72ad92ffde5959c146a8b86e19fdf12d7b9616cf07114470dab,I1KG9165,6,5,exact,
a-toh45-3b-6,urn:nabu:derge-kangyur:toh45:3b.6,608a15f40662fbabab7ee4063a0f8b3b605023db730a3635378e062ae522ad13,I1KG9165,6,6,exact,
a-toh45-3b-7,urn:nabu:derge-kangyur:toh45:3b.7,d245449d6fd355b69f5b338ab53c46100cb31684026751d87e479e5183f8edcc,I1KG9165,6,7,exact,
a-toh45-4a-1,urn:nabu:derge-kangyur:toh45:4a.1,09bc12817fc31e40d3caff96f16e67556a0c9f97f845a16851a7666784e86ac2,I1KG9165,7,1,exact,
a-toh45-4a-2,urn:nabu:derge-kangyur:toh45:4a.2,9c8c229c3c5f03f6819045ec974b5908170201c81a716474c755bb4f3145bf46,I1KG9165,7,2,exact,
a-toh45-4a-3,urn:nabu:derge-kangyur:toh45:4a.3,7b54d14b4f5dce8dfe8c198024524a12b9fc8f1d10df3b119ad42c6fab48d068,I1KG9165,7,3,exact,
a-toh45-4a-4,urn:nabu:derge-kangyur:toh45:4a.4,581f9dc60e144be101c079d25a61e2b5e1a600b1bb49ff44f0c117ee532b3cb9,I1KG9165,7,4,exact,
a-toh45-4a-5,urn:nabu:derge-kangyur:toh45:4a.5,27c9a574907c252a126a9079d21c2a9309d835c8dd0cc298861b6270630f9433,I1KG9165,7,5,exact,
a-toh45-4a-6,urn:nabu:derge-kangyur:toh45:4a.6,9098ae3e358eff3f887acb62c8848f88bcdcab646630d4e1f55ab347efc03763,I1KG9165,7,6,exact,
a-toh45-4a-7,urn:nabu:derge-kangyur:toh45:4a.7,49e6ab1ddb3cf939c89f2587fa19cd1f0c2f04f23f92a8c54a305edc0436051b,I1KG9165,7,7,exact,
a-toh45-4b-1,urn:nabu:derge-kangyur:toh45:4b.1,022569362d6cd5903a103f3245e0d65417dbee674bc179c2713a2d29fca93157,I1KG9165,8,1,exact,
a-toh45-4b-2,urn:nabu:derge-kangyur:toh45:4b.2,47a7aa930bd8dd35846e38ca8840b4d218dc8d0c2da7219a81f24c49f99c2033,I1KG9165,8,2,exact,
a-toh45-4b-3,urn:nabu:derge-kangyur:toh45:4b.3,324da1a051acd357f86246f0f348fb7cd5fcb09ebb2e74e97721a14127ae2852,I1KG9165,8,3,exact,
a-toh45-4b-4,urn:nabu:derge-kangyur:toh45:4b.4,f017ec251a506741a887b5520adf5a01c16de20a1d8d1fdbecc64413ce3fc9b6,I1KG9165,8,4,exact,
a-toh45-4b-5,urn:nabu:derge-kangyur:toh45:4b.5,2cfdf7136c29e9ce8e608f1e8dc158dc23ef05576814c591b51badb5b79c102e,I1KG9165,8,5,exact,
a-toh45-4b-6,urn:nabu:derge-kangyur:toh45:4b.6,42b47839b8953150c9f7e06ab675a8e21f092ad56b2b6df42b5bd1f143081165,I1KG9165,8,6,exact,
a-toh45-4b-7,urn:nabu:derge-kangyur:toh45:4b.7,586c564039c8e095264a4c167c85073340c04a64bfa478484cc85c8941635f2b,I1KG9165,8,7,exact,
a-toh45-5a-1,urn:nabu:derge-kangyur:toh45:5a.1,dbac4992fec8aaa6b0a76e65adf7605485141189c4cac9863d90b02329e4bce6,I1KG9165,9,1,exact,
a-toh45-5a-2,urn:nabu:derge-kangyur:toh45:5a.2,7cf17ec296a3281176ef5fa476dcde3e35033f71920b4793e2cdc0debc209c4e,I1KG9165,9,2,exact,
a-toh45-5a-3,urn:nabu:derge-kangyur:toh45:5a.3,7a3b2b23478603c7a6ec89db0afe7e2dda65478b6ad4136cffd4c68c7936c1a1,I1KG9165,9,3,exact,
a-toh45-5a-4,urn:nabu:derge-kangyur:toh45:5a.4,94b54f3014726f0c9f2a1ee023cfce1d7ac1317a4ec9fa3379192708557cbd37,I1KG9165,9,4,exact,
a-toh45-5a-5,urn:nabu:derge-kangyur:toh45:5a.5,c6051b9705a09f9ed8a87c971ee0edc14eadc5cd73ddd1a8c6f44a6c482502f8,I1KG9165,9,5,exact,
a-toh45-5a-6,urn:nabu:derge-kangyur:toh45:5a.6,e125ec25b2240a3ab86f6535f82f4602cf4170f66c4e8582ac8484c2dd1b2667,I1KG9165,9,6,exact,
a-toh45-5a-7,urn:nabu:derge-kangyur:toh45:5a.7,f1503d89ba31098379d3b059590a368c3d24f91d91a9a713dca1a048164fb8d1,I1KG9165,9,7,exact,
a-toh45-5b-1,urn:nabu:derge-kangyur:toh45:5b.1,5b9be6461c13dad98653ecf146f0337edf35cc70e9a0fdc1108fb175f2eeb2c6,I1KG9165,10,1,exact,
a-toh45-5b-2,urn:nabu:derge-kangyur:toh45:5b.2,a8c2c0b43484841d206761d7f5063e8a571b2bbad8eedae9aeba178bef1a3724,I1KG9165,10,2,exact,
a-toh45-5b-3,urn:nabu:derge-kangyur:toh45:5b.3,96ac42629817fd3cd6f3ab871074a5b6906bd61c40f9c693b396c20e5536d048,I1KG9165,10,3,exact,
a-toh45-5b-4,urn:nabu:derge-kangyur:toh45:5b.4,841daddca8607bc5aa2dfec687d20fee22581703f13760cf558340f7e299649d,I1KG9165,10,4,exact,
a-toh45-5b-5,urn:nabu:derge-kangyur:toh45:5b.5,100639e2f721733e1d6b6b286c7c3780cddea367f309bb816a728f2a73fec6a2,I1KG9165,10,5,exact,
a-toh45-5b-6,urn:nabu:derge-kangyur:toh45:5b.6,31d549947ea1c8284f8e34923d2ba22333acf0ab77441b25b8a3096caf264041,I1KG9165,10,6,exact,
a-toh45-5b-7,urn:nabu:derge-kangyur:toh45:5b.7,58a908d81467c6913f0cbfd9261302632a476470ac442579f81cd9cf81295bc0,I1KG9165,10,7,exact,
a-toh45-6a-1,urn:nabu:derge-kangyur:toh45:6a.1,4acbec297f4620971a40975e548542a40c2bf0c61a7ff749fe6b17d56253bf4c,I1KG9165,11,1,exact,
a-toh45-6a-2,urn:nabu:derge-kangyur:toh45:6a.2,739ee44bfa11c2a40e08cd7de9044d8832a46fee53b27fed7f55e83b9e0b0141,I1KG9165,11,2,exact,
a-toh45-6a-3,urn:nabu:derge-kangyur:toh45:6a.3,77c105e2e075939f2599ec2a6e49210aa51c75f5b8789ecc6009f8775cc66866,I1KG9165,11,3,exact,
a-toh45-6a-4,urn:nabu:derge-kangyur:toh45:6a.4,0bde079d5e8554edae4d4d25dd5e23281411f408cb5ee690ca900e6f4902e849,I1KG9165,11,4,exact,
a-toh45-6a-5,urn:nabu:derge-kangyur:toh45:6a.5,f7570c9bd9297c7e44051e0bdc28cdb2b7629c430f7a9bd345d139d077d5b7e5,I1KG9165,11,5,exact,
a-toh45-6a-6,urn:nabu:derge-kangyur:toh45:6a.6,8d6300a8ca66acd1a6c6d7a6c145f30c501e188998451a54fa09ef92cef45379,I1KG9165,11,6,exact,
a-toh45-6a-7,urn:nabu:derge-kangyur:toh45:6a.7,67a24a47d2955fd830a1f295cdc6d6f00e23f81bba156b3ae2923746c839d96b,I1KG9165,11,7,exact,
a-toh45-6b-1,urn:nabu:derge-kangyur:toh45:6b.1,de928906e9cb91f629e7295fac70a296efcb5e781244cc2d089555f380144934,I1KG9165,12,1,exact,
a-toh45-6b-2,urn:nabu:derge-kangyur:toh45:6b.2,a03eaeaf2ac873a89e6a1c49c9f82229d5e9e1008b2d3da3b306024802f46308,I1KG9165,12,2,exact,
a-toh45-6b-3,urn:nabu:derge-kangyur:toh45:6b.3,2a7d554e12391c027c84764cb6087c713161d6da74e15de15e59b9373cbebb19,I1KG9165,12,3,exact,
a-toh45-6b-4,urn:nabu:derge-kangyur:toh45:6b.4,33c0adfcc677d17f01cc18a8639d6688726e6cbe6ad41e83e458f87cb2e7c18b,I1KG9165,12,4,exact,
a-toh45-6b-5,urn:nabu:derge-kangyur:toh45:6b.5,82577750659fc72f43eddca09c527c44e71f646ea773eb3fce9f277abd80db43,I1KG9165,12,5,exact,
a-toh45-6b-6,urn:nabu:derge-kangyur:toh45:6b.6,f1c8eee7f518849a35670ee7851b6d06d14d3d9d90f40f71cda08bbd916606c7,I1KG9165,12,6,exact,
a-toh45-6b-7,urn:nabu:derge-kangyur:toh45:6b.7,18553dfca68c02a11b839f5e39e1184e1bdbfb3314c6d3eb664e0e9b4b632e48,I1KG9165,12,7,exact,
a-toh45-7a-1,urn:nabu:derge-kangyur:toh45:7a.1,1fa86c3f89816d188361cc29c20e796815204d94df7a5fd3bb2946aa58815fd5,I1KG9165,13,1,exact,
a-toh45-7a-2,urn:nabu:derge-kangyur:toh45:7a.2,ba65e3729f900f6cc5a27896710a94434159a0173aada62965cf13178371257f,I1KG9165,13,2,exact,
a-toh45-7a-3,urn:nabu:derge-kangyur:toh45:7a.3,6f3f4574394531b2e4498f715a59af373f1e6b8da1879187e5f8cf00d3b1430c,I1KG9165,13,3,exact,
a-toh45-7a-4,urn:nabu:derge-kangyur:toh45:7a.4,0e92891ff87238eddcc643ba2712fa952e87bdaea4a00290d22d5a20ad1c3b2d,I1KG9165,13,4,exact,
a-toh45-7a-5,urn:nabu:derge-kangyur:toh45:7a.5,bf927e5f259e3f03621790a96b70cca2cc69c6f462bdca03f35be1dcca79c2f7,I1KG9165,13,5,exact,
a-toh45-7a-6,urn:nabu:derge-kangyur:toh45:7a.6,4f24a5da2d63678004bb1a27e6ac4da719f645df9e1492d3aee3d893fbe41fef,I1KG9165,13,6,exact,
a-toh45-7a-7,urn:nabu:derge-kangyur:toh45:7a.7,b974717770f2bce17b38523174e162879f20bff6c76673a59d28592003f18d57,I1KG9165,13,7,exact,
a-toh45-7b-1,urn:nabu:derge-kangyur:toh45:7b.1,4c5b4e5e482fcedcb574f9670c4db4f6bb79df2f21a2ec7a2dc843c3950abc16,I1KG9165,14,1,exact,
a-toh45-7b-2,urn:nabu:derge-kangyur:toh45:7b.2,051304a9470424bfc22af5f5fd76d16f69e40807446f8c3b3ca5ae6b4558f428,I1KG9165,14,2,exact,
a-toh45-7b-3,urn:nabu:derge-kangyur:toh45:7b.3,4898f51d5dfd8d31c428cf91937a9b8aae857a3097db85c047f3b1a2a59f4202,I1KG9165,14,3,exact,
a-toh45-7b-4,urn:nabu:derge-kangyur:toh45:7b.4,49183a5dd26095a32b340abe19d553bd6145c9029cd918875df92b8521220791,I1KG9165,14,4,exact,
a-toh45-7b-5,urn:nabu:derge-kangyur:toh45:7b.5,6a3da1b09652f10f56c9c8725d4ff8ae18aaf748f5d0fb53c8e56f78c997435e,I1KG9165,14,5,exact,
a-toh45-7b-6,urn:nabu:derge-kangyur:toh45:7b.6,51c36f773227dd53f1e2203e917e9467e64d7b27a0c30b727ae1d8315fa9f1c8,I1KG9165,14,6,exact,
a-toh45-7b-7,urn:nabu:derge-kangyur:toh45:7b.7,4fa7da7d18c8be4586e6e29e0af910c73575f199b7f960dbccfb2fbbccfc6023,I1KG9165,14,7,exact,
a-toh45-8a-1,urn:nabu:derge-kangyur:toh45:8a.1,6d5c450e82b334fb8ee6078e1be27a1e91ebbca9c71e1a28401c5ae2518ca414,I1KG9165,15,1,exact,
a-toh45-8a-2,urn:nabu:derge-kangyur:toh45:8a.2,3ca045525f6d3c1e79d6cff26c9414d89ee913086efb7a9887d0ad90e490236d,I1KG9165,15,2,exact,
a-toh45-8a-3,urn:nabu:derge-kangyur:toh45:8a.3,8f48505985bf74dc9771dbb0674e4f95ef5cff4d5c3f75bf489a54cb540f36bf,I1KG9165,15,3,exact,
a-toh45-8a-4,urn:nabu:derge-kangyur:toh45:8a.4,22fd77a0dbb68536490da8dfea7864b5ebe9b55358b7eafb3dae8809bac34ff0,I1KG9165,15,4,exact,
a-toh45-8a-5,urn:nabu:derge-kangyur:toh45:8a.5,8a9cafe4834e93b7ebb95ea19580248710a63ccfce5f8a8894326fa8876914f5,I1KG9165,15,5,exact,
a-toh45-8a-6,urn:nabu:derge-kangyur:toh45:8a.6,7bf8dc883605640eea56840e4e04c794e43ec46fe5ec963acdae0763bfde2a1c,I1KG9165,15,6,exact,
a-toh45-8a-7,urn:nabu:derge-kangyur:toh45:8a.7,1bd6dcd0444ce642608ead5d561c16366f6c978268a34e9ad7e17d4ed3b3e65e,I1KG9165,15,7,exact,
a-toh45-8b-1,urn:nabu:derge-kangyur:toh45:8b.1,37e75627219397203a66d0ce9b3c3dc74d771c30cbe9ee656bd0a26103f348ce,I1KG9165,16,1,exact,
a-toh45-8b-2,urn:nabu:derge-kangyur:toh45:8b.2,e33bb76c561680391bece2da6a90371ef10b39f09dbbbb6d16b7b83286205dc0,I1KG9165,16,2,exact,
a-toh45-8b-3,urn:nabu:derge-kangyur:toh45:8b.3,c826f20213375d3466a279d773558f18f76dfb4489119abb4c160d4f6e8d7741,I1KG9165,16,3,exact,
a-toh45-8b-4,urn:nabu:derge-kangyur:toh45:8b.4,30e8a483d6348af1027cf38de374a8788742382b1cfe24d4d7a39ed3a4853080,I1KG9165,16,4,exact,
a-toh45-8b-5,urn:nabu:derge-kangyur:toh45:8b.5,7545396b7b4c0feaff16a166fcb6c55da71de56e4d8b57d43ef715e5fdea3c65,I1KG9165,16,5,exact,
a-toh45-8b-6,urn:nabu:derge-kangyur:toh45:8b.6,4f6e727ebb91920b373615f3f1c73507ed3ff541b0e414cff422e0db4b04bb84,I1KG9165,16,6,exact,
a-toh45-8b-7,urn:nabu:derge-kangyur:toh45:8b.7,1113e6ad43194a4b90e20f24162230f642d2e949a89d2b43819b7e6ee8dff61a,I1KG9165,16,7,exact,
a-toh45-9a-1,urn:nabu:derge-kangyur:toh45:9a.1,786cd6bd10c89c9028d5e69881f1f140c0cd55fc6b64ce8fb2ad6aa860f49933,I1KG9165,17,1,exact,
a-toh45-9a-2,urn:nabu:derge-kangyur:toh45:9a.2,6ab8b642bba79e651d97c887a01b0f93e143d36a77424812537f700446117c94,I1KG9165,17,2,exact,
a-toh45-9a-3,urn:nabu:derge-kangyur:toh45:9a.3,765e4870b0f66e711733b6c8954df87a64ebdee352edff66182500088e404bcb,I1KG9165,17,3,exact,
a-toh45-9a-4,urn:nabu:derge-kangyur:toh45:9a.4,3a31fd448543f8d54eab0f000e54b7d9f9b96c17274d3103538b80a5aa8a5a1f,I1KG9165,17,4,exact,
a-toh45-9a-5,urn:nabu:derge-kangyur:toh45:9a.5,83cfc8736d6960fcf989dc6141e02bdc7ee5ac280c62ed1850d9e85070ef7818,I1KG9165,17,5,exact,
a-toh45-9a-6,urn:nabu:derge-kangyur:toh45:9a.6,f3e5cab5c746dfbc37bddb2972b52e935676a10cffb640fa17f28c98f8cf09ad,I1KG9165,17,6,exact,
a-toh45-9a-7,urn:nabu:derge-kangyur:toh45:9a.7,36f53f32c45ee3897cff53224b4a291e373f34f343e727db100ade9e0302c8d1,I1KG9165,17,7,exact,
a-toh45-9b-1,urn:nabu:derge-kangyur:toh45:9b.1,2c7479f9afc78ed4f271fdfc854f4010cac197cabcd1b693c246c855c428c4da,I1KG9165,18,1,exact,
a-toh45-9b-2,urn:nabu:derge-kangyur:toh45:9b.2,e4a90c184d3e9900b47abd3bc1ef06b07f75fcb8f791db08e565b0ee1c17906b,I1KG9165,18,2,exact,
a-toh45-9b-3,urn:nabu:derge-kangyur:toh45:9b.3,37ebdbf6dea44e1e50a88e636cf27c5e7e551c0a7266b2db5c7dd4128a828c53,I1KG9165,18,3,exact,
a-toh45-9b-4,urn:nabu:derge-kangyur:toh45:9b.4,fee532bef8dca85961179e0391ec3c96fba67ffa88e351f9236c5cf751f3e474,I1KG9165,18,4,exact,
a-toh45-9b-5,urn:nabu:derge-kangyur:toh45:9b.5,3dec01698e8a1bd679bff90042e204c23051ea7bbc8f5013d6980e1ca6295e18,I1KG9165,18,5,exact,
a-toh45-9b-6,urn:nabu:derge-kangyur:toh45:9b.6,072e034bb8f26ebeb2c34a9f2c67818a501383159e7ae9e4c7a9248c58980ea9,I1KG9165,18,6,exact,
a-toh45-9b-7,urn:nabu:derge-kangyur:toh45:9b.7,0e1fea86d483038db0420e85d2d1a5546e5c986a0a9ea07fe0956aaa5069f6f6,I1KG9165,18,7,exact,
a-toh45-10a-1,urn:nabu:derge-kangyur:toh45:10a.1,3b6c32d4f371f3e5188c91a66aeabd0795ab5a251bf68b4e549e7a215cd2348b,I1KG9165,19,1,exact,
a-toh45-10a-2,urn:nabu:derge-kangyur:toh45:10a.2,c9a1f09571898be8053f3d64fdd78ad57a2d3eea620b9377104b36453c24eac8,I1KG9165,19,2,exact,
a-toh45-10a-3,urn:nabu:derge-kangyur:toh45:10a.3,7b25b392c54b04ccac75ab2ac02e03cf5ced309bcd3321dd794d49d2f70b1aea,I1KG9165,19,3,exact,
a-toh45-10a-4,urn:nabu:derge-kangyur:toh45:10a.4,03bdefe71a4737581283a6e10e4713dd4b63ec26a3d92917a8cf668df42ed450,I1KG9165,19,4,exact,
a-toh45-10a-5,urn:nabu:derge-kangyur:toh45:10a.5,dd8a50a59a16199fdbce78f439e526497a8291c024d5894cdb8835d7ef45996a,I1KG9165,19,5,exact,
a-toh45-10a-6,urn:nabu:derge-kangyur:toh45:10a.6,8cf1b8af47805272ad05ecbcb7398b441438d5135163606c92f454a394c6d524,I1KG9165,19,6,exact,
a-toh45-10a-7,urn:nabu:derge-kangyur:toh45:10a.7,890e8c52e34dd85ae33e67f8dbe16f092d6ab0d279c2ca2b99311003b26d8b29,I1KG9165,19,7,exact,
a-toh45-10b-1,urn:nabu:derge-kangyur:toh45:10b.1,515a60482c3d1a4d965684ac6c9b66dc24b39106962eb4bb96d1f0c1c39dbee0,I1KG9165,20,1,exact,
a-toh45-10b-2,urn:nabu:derge-kangyur:toh45:10b.2,aa5a72c06d78a834c1bcab32481f5058839c8232a5f689ded0bcf283212c8825,I1KG9165,20,2,exact,
a-toh45-10b-3,urn:nabu:derge-kangyur:toh45:10b.3,e412801f09314ba754f81cde00e641455ea0883fd8b2d600e996662aa7138ef2,I1KG9165,20,3,exact,
a-toh45-10b-4,urn:nabu:derge-kangyur:toh45:10b.4,c0764f4011265377f74fffccbf31a2987ad2dd9d049397e27729cc7055f6d9fe,I1KG9165,20,4,exact,
a-toh45-10b-5,urn:nabu:derge-kangyur:toh45:10b.5,b6ac3fe111dd5c5b1cac85dd7d4960e540993042432aea4dbcafe420acd3815d,I1KG9165,20,5,exact,
a-toh45-10b-6,urn:nabu:derge-kangyur:toh45:10b.6,76c5be81c942865b5096e5b0e3b137e231ecab7f762339681a6c2cd676902ada,I1KG9165,20,6,exact,
a-toh45-10b-7,urn:nabu:derge-kangyur:toh45:10b.7,bf603b88fa46c6bf7d10929fe3315826ebba65330af8bafc41ee3ce589d0127e,I1KG9165,20,7,exact,
a-toh45-11a-1,urn:nabu:derge-kangyur:toh45:11a.1,e9a797f85cff472d3fd4a931f1e3a0d188ccb7ad77eba94134321cdb26140b54,I1KG9165,21,1,exact,
a-toh45-11a-2,urn:nabu:derge-kangyur:toh45:11a.2,864cbf70bd72c168449a48a4c4588ec83f2dcc6b0478fdfae82a3f808929649d,I1KG9165,21,2,exact,
a-toh45-11a-3,urn:nabu:derge-kangyur:toh45:11a.3,636f2c793f9134a1ee48ea06c96ab4d192028884ce91bc371fcc5eae3d79ef57,I1KG9165,21,3,exact,
a-toh45-11a-4,urn:nabu:derge-kangyur:toh45:11a.4,409698689daafc1bee628215113868574c4bf9e0cf2fc2e2d581e0cde4f6a2fc,I1KG9165,21,4,exact,
a-toh45-11a-5,urn:nabu:derge-kangyur:toh45:11a.5,5b979fd4352a51a57503f55d535b84c42b58aaecd0cf0b63ba0861c952b7555a,I1KG9165,21,5,exact,
a-toh45-11a-6,urn:nabu:derge-kangyur:toh45:11a.6,a2a8a5d2da1c3cf78f99aa515bf6f5174907fa64bd160e0cc1c4de19711ea5d0,I1KG9165,21,6,exact,
a-toh45-11a-7,urn:nabu:derge-kangyur:toh45:11a.7,11d5df358bc8cd785842dee2be08850be0aac0dc5dab01032067f39f414bd097,I1KG9165,21,7,exact,
a-toh45-11b-1,urn:nabu:derge-kangyur:toh45:11b.1,e73154962b9428ad80042beadd51ccd3b8821197e6de7787d500b2ad3eb5bbac,I1KG9165,22,1,exact,
a-toh45-11b-2,urn:nabu:derge-kangyur:toh45:11b.2,23c919de278132ddcc88b41664f2e8e5fe6e15c92d8fd68d918e21d09e238f43,I1KG9165,22,2,exact,
a-toh45-11b-3,urn:nabu:derge-kangyur:toh45:11b.3,815bc3c360bcdcee010734cde9b50783829cb5162c0b48066f29d47e863cb364,I1KG9165,22,3,exact,
a-toh45-11b-4,urn:nabu:derge-kangyur:toh45:11b.4,e6376dca21e4a12f74e810dcda6694e6ce34f567271fd6a83d87af2ca237c853,I1KG9165,22,4,exact,
a-toh45-11b-5,urn:nabu:derge-kangyur:toh45:11b.5,b9c86fe5255f44166b4e79f9bed4592fef20c936bcc31d672ddbe05ae0d858e0,I1KG9165,22,5,exact,
a-toh45-11b-6,urn:nabu:derge-kangyur:toh45:11b.6,94ed8164d783bf58c4ab120660da25f6cf90fc0eb70043be3f5dcfbd8a80ef18,I1KG9165,22,6,exact,
a-toh45-11b-7,urn:nabu:derge-kangyur:toh45:11b.7,4815a96eeddd584e8cf420589937467d94bf25c199c1b565002bcf1183253a51,I1KG9165,22,7,exact,
a-toh45-12a-1,urn:nabu:derge-kangyur:toh45:12a.1,e848cf198bc394c8eb8a1fc704a8d1cc2e6061000bd28bda513a89c6db1df7bd,I1KG9165,23,1,exact,
a-toh45-12a-2,urn:nabu:derge-kangyur:toh45:12a.2,e8cd80ba6d7a62c82f7e99b7ec427afa3287efb77f841fe525fd00e95edc8b02,I1KG9165,23,2,exact,
a-toh45-12a-3,urn:nabu:derge-kangyur:toh45:12a.3,8c11fcdbd2be5885a100a6739c8e74245a558fa146efff70b983a5ba82f2ad8a,I1KG9165,23,3,exact,
a-toh45-12a-4,urn:nabu:derge-kangyur:toh45:12a.4,fb0b57d8f6e1621fa2519025b0826ac5acaa684a017a1bec5eae8ab5b5c7ce23,I1KG9165,23,4,exact,
