ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh544-5a-5,urn:nabu:derge-kangyur:toh544:5a.5,bca3aaa8faacaa91d308088f8ae698c3105f7d4fb11541e33e85ac9b47e9c5bd,I1KG9215,9,5,exact,
a-toh544-5a-6,urn:nabu:derge-kangyur:toh544:5a.6,491a72d1c608215fc0553f43e38e9fd89124025014f38319e0509b29be9f0a5c,I1KG9215,9,6,exact,
a-toh544-5a-7,urn:nabu:derge-kangyur:toh544:5a.7,560c442cf12077c4eabef27bc44f7bce2dfc4a8451ef250ac0f38ef724fd4f3c,I1KG9215,9,7,exact,
a-toh544-5b-1,urn:nabu:derge-kangyur:toh544:5b.1,e8ca46b7093520292a20ca40020c4daabe17f238be30be3e8c0cda631e3c9b2f,I1KG9215,10,1,near,1
a-toh544-5b-2,urn:nabu:derge-kangyur:toh544:5b.2,990d2f441a1dcb5a5c5b76116619d75ee9fd6e6539d5d852996a3295cdc7152b,I1KG9215,10,2,exact,
a-toh544-5b-3,urn:nabu:derge-kangyur:toh544:5b.3,9e56895c6f76a733ba6ba786fedc373fee0cc9057c32d74447aabace4fb99ee5,I1KG9215,10,3,exact,
a-toh544-5b-4,urn:nabu:derge-kangyur:toh544:5b.4,d96c5218adfb000820007e0d1b222c6046d41ace84b1b2a9970447fd05735231,I1KG9215,10,4,exact,
a-toh544-5b-5,urn:nabu:derge-kangyur:toh544:5b.5,72892bb759fe485bc55c4ece3aa782e52031afb6b4b18e75e33c222f7a385457,I1KG9215,10,5,exact,
a-toh544-5b-6,urn:nabu:derge-kangyur:toh544:5b.6,4c3b3425b3679e76b514170afc2ef4412ee080946f21d06723f4295596b385e5,I1KG9215,10,6,exact,
a-toh544-5b-7,urn:nabu:derge-kangyur:toh544:5b.7,a619ae6bef7b77357183b45c5bb491f80365461cf2b845fda18fcd08c24bee48,I1KG9215,10,7,exact,
a-toh544-6a-1,urn:nabu:derge-kangyur:toh544:6a.1,dfa062a78445cce43ea61c005e1b9bb40025e6f369811c48cb51ebcc5b61719f,I1KG9215,11,1,exact,
a-toh544-6a-2,urn:nabu:derge-kangyur:toh544:6a.2,e5ef31a63380e2a35af71297c1afedf5ff2cb1f9a422c3a82e23370d651d44a2,I1KG9215,11,2,exact,
a-toh544-6a-3,urn:nabu:derge-kangyur:toh544:6a.3,bd16614c497f4ad4b3e13542ffe077f3d12cb9868dc11b48df32729f44ecfcbf,I1KG9215,11,3,exact,
a-toh544-6a-4,urn:nabu:derge-kangyur:toh544:6a.4,f560ed01857c5c886964e5ee217fadfbfe3492871b701bfcce742cddedc06628,I1KG9215,11,4,exact,
a-toh544-6a-5,urn:nabu:derge-kangyur:toh544:6a.5,27099395d0ed95d4a57b73b4d790d691647df25636860328a94112c4b82031a2,I1KG9215,11,5,exact,
a-toh544-6a-6,urn:nabu:derge-kangyur:toh544:6a.6,ab14bbdb28534098a8d1727137bf5c8059254c01e5f4dc54dafacd2825312df3,I1KG9215,11,6,exact,
a-toh544-6a-7,urn:nabu:derge-kangyur:toh544:6a.7,6006c883298d9450a39c47370451891871d349212979f979de3d61898c0c570a,I1KG9215,11,7,exact,
a-toh544-6b-1,urn:nabu:derge-kangyur:toh544:6b.1,7912bcfe43f0d245a634d5f69a1e33a0d6736b46bbf3dcf2a3a71f1d74924492,I1KG9215,12,1,exact,
a-toh544-6b-2,urn:nabu:derge-kangyur:toh544:6b.2,d349228f8c160ae8c75660aaa6439312858b2d9c1ad85f7115abbe422328134f,I1KG9215,12,2,exact,
a-toh544-6b-3,urn:nabu:derge-kangyur:toh544:6b.3,fcc9b6985f1fbbbd56e258564e8afffb7de9edcbe37fca197d13de5a390717e9,I1KG9215,12,3,exact,
a-toh544-6b-4,urn:nabu:derge-kangyur:toh544:6b.4,777d4ba1db3c81a9976d38e79f23f5cbdf9dbc88b3c821075c2f38afa22ad584,I1KG9215,12,4,exact,
a-toh544-6b-5,urn:nabu:derge-kangyur:toh544:6b.5,a8f75c0ad519d855c7939f4aee50b79a1b29a63d893a97e6c68222cd662af7f5,I1KG9215,12,5,exact,
a-toh544-6b-6,urn:nabu:derge-kangyur:toh544:6b.6,3f12d116078d80def6fd3004528342a92d9cb609cd180ede27687fe1954e45da,I1KG9215,12,6,exact,
a-toh544-6b-7,urn:nabu:derge-kangyur:toh544:6b.7,aae0f0f63f8df71a5ffb5d7eec7f08d772ffe97909903f3a036170c7929abdf6,I1KG9215,12,7,exact,
a-toh544-7a-1,urn:nabu:derge-kangyur:toh544:7a.1,288de59dc958e716697874455d70563ac4914bd5dbeec350d1537e4b5b242e66,I1KG9215,13,1,exact,
a-toh544-7a-2,urn:nabu:derge-kangyur:toh544:7a.2,27e22eca4e85e42daddfcae2c690dc38ae13df3ec2bf87aac584921b813725ab,I1KG9215,13,2,exact,
a-toh544-7a-3,urn:nabu:derge-kangyur:toh544:7a.3,885a49508a7f1e7706d66807db97672265bacacc9c7e1b51aefd48cfd672a050,I1KG9215,13,3,exact,
a-toh544-7a-4,urn:nabu:derge-kangyur:toh544:7a.4,64edd95ecefd28928598396435de55b9a8ccb61f51215ce7bc967eea4c0ae254,I1KG9215,13,4,exact,
a-toh544-7a-5,urn:nabu:derge-kangyur:toh544:7a.5,2be309a026e59c23d02438de32b227beef9710fb135e5d020c0d67dfdb16dd05,I1KG9215,13,5,exact,
a-toh544-7a-6,urn:nabu:derge-kangyur:toh544:7a.6,e5e95a6fbe012a6eee9c163a441e441a128cceec471e3bc391590b9479064fe1,I1KG9215,13,6,exact,
a-toh544-7a-7,urn:nabu:derge-kangyur:toh544:7a.7,082b1e1082b3e10e36c0cc7feb3d3136fab344f677a3254a5b18c27275e5f143,I1KG9215,13,7,exact,
a-toh544-7b-1,urn:nabu:derge-kangyur:toh544:7b.1,9825fe004a5ba29ca813480d42d329c12fadbae00a75d2a178aa909ecd8a569c,I1KG9215,14,1,exact,
a-toh544-7b-2,urn:nabu:derge-kangyur:toh544:7b.2,ce383d087fa51452409a31bb3ef411740c1003b8f73b4d79b83cf8802b2c4e03,I1KG9215,14,2,exact,
a-toh544-7b-3,urn:nabu:derge-kangyur:toh544:7b.3,27639d3d89c97dafe2b94f627bc2e3668821807fef6b11356495aa6e19d09212,I1KG9215,14,3,exact,
a-toh544-7b-4,urn:nabu:derge-kangyur:toh544:7b.4,3b357e08ee55addafe6df530a1a0e07b1d33210aff529837c0f03578d99fae24,I1KG9215,14,4,exact,
a-toh544-7b-5,urn:nabu:derge-kangyur:toh544:7b.5,4e72034de3230fad4454e4d6194dd1087c1d2838af2dc212046865b0c4fc8ff1,I1KG9215,14,5,exact,
a-toh544-7b-6,urn:nabu:derge-kangyur:toh544:7b.6,071d46e2cdd5b4c83e638892ee54a5533fc89b3214791b2f8efe6971fdf79acb,I1KG9215,14,6,exact,
a-toh544-7b-7,urn:nabu:derge-kangyur:toh544:7b.7,b8b69ce683647c2870ad7924bc2d415958bbe6319344547eabebadeb361db1ad,I1KG9215,14,7,exact,
a-toh544-8a-1,urn:nabu:derge-kangyur:toh544:8a.1,fbe9e6b5e7afbe41530154b789ea2b006eea25ad2bbabbc480665c9dda1003e5,I1KG9215,15,1,exact,
a-toh544-8a-2,urn:nabu:derge-kangyur:toh544:8a.2,73b0e03320f253ff3c5602b3adb8664e31c2e9204e57b1162c8688fddb43e542,I1KG9215,15,2,exact,
a-toh544-8a-3,urn:nabu:derge-kangyur:toh544:8a.3,c9ccdf0b733bbc3d117e05357c295ad8f8b98f58965dc7053906a254901e578e,I1KG9215,15,3,exact,
a-toh544-8a-4,urn:nabu:derge-kangyur:toh544:8a.4,23324e33e5815e4ac34110e1dca438b875707deeee5d9e6dba54bd01b5d8c3e8,I1KG9215,15,4,exact,
a-toh544-8a-5,urn:nabu:derge-kangyur:toh544:8a.5,0e70a11c50e253ff3132c8f9f099064d4559ee4acdd82c5434eaefc44f5e4733,I1KG9215,15,5,exact,
a-toh544-8a-6,urn:nabu:derge-kangyur:toh544:8a.6,737429f4b0bac917be71ae6ea5879894bd53d1e3de66c272f6c7decf792a9d81,I1KG9215,15,6,exact,
a-toh544-8a-7,urn:nabu:derge-kangyur:toh544:8a.7,8b81c6dc9b7726d69750f186a5b127a080111f8965626fd9b2295b7bff5961e1,I1KG9215,15,7,exact,
a-toh544-8b-1,urn:nabu:derge-kangyur:toh544:8b.1,a36e94dde9549f966af5f194cb8c76d407df00d1842def36193f40c6f4a62755,I1KG9215,16,1,exact,
a-toh544-8b-2,urn:nabu:derge-kangyur:toh544:8b.2,64e1e51c7e8b97a26646550fa962c37b4f091b3722b58ec457cd65857fb87213,I1KG9215,16,2,exact,
a-toh544-8b-3,urn:nabu:derge-kangyur:toh544:8b.3,8afe2a524ebc1eedca6b2d37a7c960801153e193d28bf00e1f10e080abc6ec15,I1KG9215,16,3,exact,
a-toh544-8b-4,urn:nabu:derge-kangyur:toh544:8b.4,a20b7175b89ecf20448bc0ae695c601a5f651e610d0e2e4e1fcb5d0054299a5b,I1KG9215,16,4,exact,
a-toh544-8b-5,urn:nabu:derge-kangyur:toh544:8b.5,15f35aa72139ebfc7fb7f7923094e02481bc3d39e1a57ee37dff8a59296fbb96,I1KG9215,16,5,exact,
a-toh544-8b-6,urn:nabu:derge-kangyur:toh544:8b.6,23463629d4edf172fe3bebc18ddc2301555452efbf9946e84f8f66fb67306392,I1KG9215,16,6,exact,
a-toh544-8b-7,urn:nabu:derge-kangyur:toh544:8b.7,e709af31950e065b90ced896e04f871066aec462bdc23cfa1cae16a0c041a76c,I1KG9215,16,7,exact,
a-toh544-9a-1,urn:nabu:derge-kangyur:toh544:9a.1,08bb062f7c9ada53bd10f875d78dfa3c106275fab2e4e0033fc26edaf708bbce,I1KG9215,17,1,exact,
a-toh544-9a-2,urn:nabu:derge-kangyur:toh544:9a.2,7b5435497b5ba5a0da2466a2c61f8e34747b42eca64a13f029f8d04f764612a3,I1KG9215,17,2,exact,
a-toh544-9a-3,urn:nabu:derge-kangyur:toh544:9a.3,c3d432835d8a2c5c66264be304c9c79d3faacdb8e7a0dd24c703773dacb469f1,I1KG9215,17,3,exact,
a-toh544-9a-4,urn:nabu:derge-kangyur:toh544:9a.4,867625dd67e3e7988087fb6de9d348371fedb5f7504f951aaac958508d50fe13,I1KG9215,17,4,exact,
a-toh544-9a-5,urn:nabu:derge-kangyur:toh544:9a.5,f676883212878e528466fa80147990278065974ac3fe44d7a90a9b3239a2499d,I1KG9215,17,5,exact,
a-toh544-9a-6,urn:nabu:derge-kangyur:toh544:9a.6,ec301d67fe81585fcb95436d7d2188bee470c9e358d72870bb146b1d6689f01e,I1KG9215,17,6,exact,
a-toh544-9a-7,urn:nabu:derge-kangyur:toh544:9a.7,a5f9895bba3ecae6ea1618e81a00a4c0dc375af8a0f785a5217f5973bbb49be6,I1KG9215,17,7,exact,
a-toh544-9b-1,urn:nabu:derge-kangyur:toh544:9b.1,acdaa58416af5949fbf6c8f76f8b75a2823080a9d094288eeb910a4007c91218,I1KG9215,18,1,exact,
a-toh544-9b-2,urn:nabu:derge-kangyur:toh544:9b.2,02b4ef88072b99ee3e7fc8f66c422ef883139eae47c4cb8e4217c90d8e36b9ba,I1KG9215,18,2,exact,
a-toh544-9b-3,urn:nabu:derge-kangyur:toh544:9b.3,120e3263ef0501380e8743c61188756c6d61401ea6cd692ddef1e007153c3ad3,I1KG9215,18,3,exact,
a-toh544-9b-4,urn:nabu:derge-kangyur:toh544:9b.4,1965b8d5b8a626c993acf019bdc9cd10ad9019e6dcb58203ea7faa02938a4395,I1KG9215,18,4,exact,
a-toh544-9b-5,urn:nabu:derge-kangyur:toh544:9b.5,77fcdb8d657fc4777173c0c5428b5bf6e98cb655bde8d25f02475c379b458d79,I1KG9215,18,5,exact,
a-toh544-9b-6,urn:nabu:derge-kangyur:toh544:9b.6,873a10585a7295316afd3e41c6687d9b496a85d86460ea84d8f614e89d66bc1e,I1KG9215,18,6,exact,
a-toh544-9b-7,urn:nabu:derge-kangyur:toh544:9b.7,ad5108a7e81c19b6eb977d4db4030c86413c577a3770ed5501d26cb6595426c4,I1KG9215,18,7,exact,
a-toh544-10a-1,urn:nabu:derge-kangyur:toh544:10a.1,43badf210fcb89d31287d55c51a4035840f3bdfbd602cdf1adebbed8188258ed,I1KG9215,19,1,exact,
a-toh544-10a-2,urn:nabu:derge-kangyur:toh544:10a.2,d698830418569d52428b845ad1e3d0f9798fc5289c50e7d306d84aa7e102e1e4,I1KG9215,19,2,exact,
a-toh544-10a-3,urn:nabu:derge-kangyur:toh544:10a.3,03ca7e3c140ab926219b4e5e213fca7b9411cb6102c740c6e2f73b643be9d52f,I1KG9215,19,3,exact,
a-toh544-10a-4,urn:nabu:derge-kangyur:toh544:10a.4,86ee8e3a28467f08c78a1d5e9392b4329a0d9fd1aa7bb92024b77d2b4897093c,I1KG9215,19,4,exact,
a-toh544-10a-5,urn:nabu:derge-kangyur:toh544:10a.5,1a55026ee3982eb49c5e8101768b49f9547ec17512129132433c17bcdee171b0,I1KG9215,19,5,exact,
a-toh544-10a-6,urn:nabu:derge-kangyur:toh544:10a.6,f40b81ebbeeed577b1e1e222367c52636c0e68dd0c9359ab933453a6b76d2b3d,I1KG9215,19,6,exact,
a-toh544-10a-7,urn:nabu:derge-kangyur:toh544:10a.7,d804224eae1d41bebf9725b211646e25abff30bd386bc786942c034adfadea75,I1KG9215,19,7,exact,
a-toh544-10b-1,urn:nabu:derge-kangyur:toh544:10b.1,82b722cc83f6b2c74ee4e0b245ce511abcecdf484ea8142649ca125d991003c0,I1KG9215,20,1,exact,
a-toh544-10b-2,urn:nabu:derge-kangyur:toh544:10b.2,c8c22da2b00271fe040ba3374fdbd4b63f4ea0978ba833193ae1912f05754a47,I1KG9215,20,2,exact,
a-toh544-10b-3,urn:nabu:derge-kangyur:toh544:10b.3,c2131967b9b93c7964e930250f0d38c147f8b7133bcc16dd312a4ffdbfa1c42e,I1KG9215,20,3,exact,
a-toh544-10b-4,urn:nabu:derge-kangyur:toh544:10b.4,b5fdc90d85d4be03cb2edb390aa3cfe9e16473243b98fc287f93fd6c3822b246,I1KG9215,20,4,exact,
a-toh544-10b-5,urn:nabu:derge-kangyur:toh544:10b.5,1edfecbcf9d750e09afa317636ad9fd23b028e0cedcaf9eb3c2ff8badaa58e89,I1KG9215,20,5,exact,
a-toh544-10b-6,urn:nabu:derge-kangyur:toh544:10b.6,8d902851b1a2c476f1fd4b0c34589a7ac79fa395ea5ec03cd7a4391b8ca4efdf,I1KG9215,20,6,exact,
a-toh544-10b-7,urn:nabu:derge-kangyur:toh544:10b.7,b602511a9f281281f39b6727bcd1407361f7342c82e8167bb1d84997e9c0887f,I1KG9215,20,7,exact,
a-toh544-11a-1,urn:nabu:derge-kangyur:toh544:11a.1,c860b5c7d6635aa24811fff4668063d399b59475f47112c8ee8d2709bc0819f2,I1KG9215,21,1,exact,
a-toh544-11a-2,urn:nabu:derge-kangyur:toh544:11a.2,74e1cb75ee80a89c7cdb2f2c6e01fcd74d61be131b53d25a97d050e613c053ea,I1KG9215,21,2,exact,
a-toh544-11a-3,urn:nabu:derge-kangyur:toh544:11a.3,c8a364fd4eb9e88112dec1edf01729afe9c48942549c3c3984d2ebf4aec5e993,I1KG9215,21,3,exact,
a-toh544-11a-4,urn:nabu:derge-kangyur:toh544:11a.4,ff966743bcc10fde251b29694bb619ece5554ee88d39cffbef5e95c381dceba1,I1KG9215,21,4,exact,
a-toh544-11a-5,urn:nabu:derge-kangyur:toh544:11a.5,f5125e06c555e86b82867c767c9b4afcf5a425b30c5dd49d53afe2838ad7975a,I1KG9215,21,5,exact,
a-toh544-11a-6,urn:nabu:derge-kangyur:toh544:11a.6,69d5824c43a26d729d34c414a473d3b64f17e047886c7e534440a0cc7fbcf355,I1KG9215,21,6,near,1
a-toh544-11a-7,urn:nabu:derge-kangyur:toh544:11a.7,42615e300a4dea91870d923cda4054871655f40fd91c17bc613dcb307fc8c35d,I1KG9215,21,7,exact,
a-toh544-11b-1,urn:nabu:derge-kangyur:toh544:11b.1,a4457db858c624ac3369e2721631e737c48643229b71d9f82bda674d1f70f755,I1KG9215,22,1,exact,
a-toh544-11b-2,urn:nabu:derge-kangyur:toh544:11b.2,96c699b300a9c2dae15132df34ee7ebd9258c0704bf7f543e276b5e1292e6724,I1KG9215,22,2,exact,
a-toh544-11b-3,urn:nabu:derge-kangyur:toh544:11b.3,7df97bfc28f305d5a6c22213b880477fb6ab996f15933d924380a0bb34198f1c,I1KG9215,22,3,exact,
a-toh544-11b-4,urn:nabu:derge-kangyur:toh544:11b.4,552b881495c0b7cc5b088c22f972142a1c7628aa293d320a22bd78b0285411ff,I1KG9215,22,4,exact,
a-toh544-11b-5,urn:nabu:derge-kangyur:toh544:11b.5,66d093f213318385fa48956592866b439dbc1092e87a68c1246ce28d80203236,I1KG9215,22,5,exact,
a-toh544-11b-6,urn:nabu:derge-kangyur:toh544:11b.6,0f64e7bea48e9d21ef7dedc8bdbfffc496ea48138a3e72b30277f09216c91acb,I1KG9215,22,6,exact,
a-toh544-11b-7,urn:nabu:derge-kangyur:toh544:11b.7,d4c921acd018e85fa51546acf6aa0b572b94d1623503a20524f18545a8ce054e,I1KG9215,22,7,exact,
a-toh544-12a-1,urn:nabu:derge-kangyur:toh544:12a.1,55e3a8c7052b1652ed4d97a24c6ba618049e88dbd0d9a795a3634868a20b2362,I1KG9215,23,1,exact,
a-toh544-12a-2,urn:nabu:derge-kangyur:toh544:12a.2,6cfd3878e4561ed883080a33b36d98f3897daa7241019df330b878e3f86b05ba,I1KG9215,23,2,exact,
a-toh544-12a-3,urn:nabu:derge-kangyur:toh544:12a.3,2139c018f081ea2bc76e4884e5dfdc7e22dcfdcb61e54f4a72c856189855779d,I1KG9215,23,3,exact,
a-toh544-12a-4,urn:nabu:derge-kangyur:toh544:12a.4,beb97d5bd73026e3f35b4466b9da87ea8396862e5acd782bfc8c337f313fb33f,I1KG9215,23,4,exact,
a-toh544-12a-5,urn:nabu:derge-kangyur:toh544:12a.5,bd74407de0196d5d71e88d13e08c800e7cda30ec42b417e97f1f89c16b8277f8,I1KG9215,23,5,exact,
