ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh44-1-2b-5,urn:nabu:derge-kangyur:toh44-1:2b.5,212329e78611f202cb876fb6e6620d6fa9d48325d8a1e4f862da4ce717cc4ca2,I1KG9161,4,5,exact,
a-toh44-1-2b-6,urn:nabu:derge-kangyur:toh44-1:2b.6,362954df4eae8ba447ee7a4e97c14fcee11d8a1556facc3526a5d87583b16c43,I1KG9161,4,6,exact,
a-toh44-1-2b-7,urn:nabu:derge-kangyur:toh44-1:2b.7,b6a455d80431dfc179e599c8d1ea8152416b601e28a641b23bbca788c341529c,I1KG9161,4,7,exact,
a-toh44-1-3a-1,urn:nabu:derge-kangyur:toh44-1:3a.1,0734cd18ea39878e6d92041261560eae96b552811b2415519d1af011ccc48786,I1KG9161,5,1,exact,
a-toh44-1-3a-2,urn:nabu:derge-kangyur:toh44-1:3a.2,1bfd581c167a41561fd01617127d6fcee969bd7f7c4254c3b5e1c1cc87f19007,I1KG9161,5,2,exact,
a-toh44-1-3a-3,urn:nabu:derge-kangyur:toh44-1:3a.3,bffdacd0fee53e9295dca90eb7bc41aaad423128ee4fcad963cd3f67e8a9684d,I1KG9161,5,3,exact,
a-toh44-1-3a-4,urn:nabu:derge-kangyur:toh44-1:3a.4,3b814725e53e37b59cf32699769a08272ed23d451a5232717444ba0b55da3be0,I1KG9161,5,4,exact,
a-toh44-1-3a-5,urn:nabu:derge-kangyur:toh44-1:3a.5,52365df9571d73caec6e942261cfb0e260e1a98efcc7fb3e02eaa796c36c831f,I1KG9161,5,5,exact,
a-toh44-1-3a-6,urn:nabu:derge-kangyur:toh44-1:3a.6,084086de6f3f210f8ec507ec2af1916744c49e322027561e089fce71273fc0da,I1KG9161,5,6,exact,
a-toh44-1-3a-7,urn:nabu:derge-kangyur:toh44-1:3a.7,27a21f399917b6162b95299667d370f5d531f1655ffb9ed2b906f74ad6fbbaeb,I1KG9161,5,7,exact,
a-toh44-1-3b-1,urn:nabu:derge-kangyur:toh44-1:3b.1,6ee95f11a3ae8dce26952f6448a7e108473625d94eebcbdda64a5868f7547e88,I1KG9161,6,1,exact,
a-toh44-1-3b-2,urn:nabu:derge-kangyur:toh44-1:3b.2,e1fcd624cf7d94ebafb4cfc53a20399e27e695ea76d7f08ce209589a9d73c6d0,I1KG9161,6,2,exact,
a-toh44-1-3b-3,urn:nabu:derge-kangyur:toh44-1:3b.3,b3d18f053dda2506d405118de37fc93ac40707948413369fee67ff84a63196dd,I1KG9161,6,3,exact,
a-toh44-1-3b-4,urn:nabu:derge-kangyur:toh44-1:3b.4,e8b401577b720b321beb865c3aa3f5cca5b1795cbb4078e56ebc3c1c69f186b0,I1KG9161,6,4,exact,
a-toh44-1-3b-5,urn:nabu:derge-kangyur:toh44-1:3b.5,b0a8b15009c1c030feb7f27fc301e9924fb2a9085d42a7986252d82f6c70f468,I1KG9161,6,5,exact,
a-toh44-1-3b-6,urn:nabu:derge-kangyur:toh44-1:3b.6,72132d4671354d92eb96814e4ff66b927b3a86b679a08a6144ebf986d3beb237,I1KG9161,6,6,exact,
a-toh44-1-3b-7,urn:nabu:derge-kangyur:toh44-1:3b.7,de491a24559ab70a66b0b85158004c3f817e037ae0c3aee926210827f28d809b,I1KG9161,6,7,exact,
a-toh44-1-4a-1,urn:nabu:derge-kangyur:toh44-1:4a.1,541b8d3f2a2cf76cbefad8a28d95917ffc45b0aaf783cd10b815ca294362c31e,I1KG9161,7,1,exact,
a-toh44-1-4a-2,urn:nabu:derge-kangyur:toh44-1:4a.2,f541723e3c89763a13434d23517d36f0e746234d106fcccbcdcfde5fa0593304,I1KG9161,7,2,exact,
a-toh44-1-4a-3,urn:nabu:derge-kangyur:toh44-1:4a.3,8da985d38196de6f1f5cab7ff2ad7a03523ede7bdcb281d810a544aab0576c1a,I1KG9161,7,3,exact,
a-toh44-1-4a-4,urn:nabu:derge-kangyur:toh44-1:4a.4,f6fea13d511b8e465e179a01229ac88fe95de907cc0ae525d93add1b2b30f0d8,I1KG9161,7,4,exact,
a-toh44-1-4a-5,urn:nabu:derge-kangyur:toh44-1:4a.5,b1692204585fc819f120867bb218d7790d0ac5251fb1c5caed7b648ddbf2e76f,I1KG9161,7,5,exact,
a-toh44-1-4a-6,urn:nabu:derge-kangyur:toh44-1:4a.6,efe7557a0889efceae2e4c322950de89891f5811472b5155463f86fa6d41e544,I1KG9161,7,6,exact,
a-toh44-1-4a-7,urn:nabu:derge-kangyur:toh44-1:4a.7,0282877f4b965a0108ea8c092f4f0d2aad43c66ad45fbe7d72d522c7c053ff9a,I1KG9161,7,7,exact,
a-toh44-1-4b-1,urn:nabu:derge-kangyur:toh44-1:4b.1,36b605fe88a2886776bac64df529c3142c1aa4afa446653fc17bc9e08f76307c,I1KG9161,8,1,exact,
a-toh44-1-4b-2,urn:nabu:derge-kangyur:toh44-1:4b.2,f16a474abce3550d372e73ee7d2be3dfc4dfb3189d55d1fed5bbd9e500077a36,I1KG9161,8,2,exact,
a-toh44-1-4b-3,urn:nabu:derge-kangyur:toh44-1:4b.3,4002e4feff59d1badbcf0cb8922a60d9c9e64fc55126acb58e6efa9df619995a,I1KG9161,8,3,exact,
a-toh44-1-4b-4,urn:nabu:derge-kangyur:toh44-1:4b.4,d44cf4284743bec08272089ebc0733a423daeaaf0d31c5388d580debd0bd6b4d,I1KG9161,8,4,exact,
a-toh44-1-4b-5,urn:nabu:derge-kangyur:toh44-1:4b.5,2348372978eb5c2c91124951c8b2eec0d8b2067bdd55a2d7c25cc335522c0e7a,I1KG9161,8,5,exact,
a-toh44-1-4b-6,urn:nabu:derge-kangyur:toh44-1:4b.6,e55633bc20e01a38350d2697443ef81a8d83c7a224779c5afb05a63686e1d15d,I1KG9161,8,6,exact,
a-toh44-1-4b-7,urn:nabu:derge-kangyur:toh44-1:4b.7,1da22930f99b96a0c887dc49ae1ad434bb2f653c9f68b87e04002ffa3f24c94c,I1KG9161,8,7,exact,
a-toh44-1-5a-1,urn:nabu:derge-kangyur:toh44-1:5a.1,f7a7f96b6f07e7487d133a257cccf55504fb19d9caf6b32387ab108a998c768b,I1KG9161,9,1,exact,
a-toh44-1-5a-2,urn:nabu:derge-kangyur:toh44-1:5a.2,3eb96c1b860a3805cd1162530bbf49ea811a531da5f8b3ff771463296a781ba5,I1KG9161,9,2,exact,
a-toh44-1-5a-3,urn:nabu:derge-kangyur:toh44-1:5a.3,f62b1bc0bf97c4d590761d5003d6d349ea2a05d737c023eab8423fc0ebcbbe4b,I1KG9161,9,3,exact,
a-toh44-1-5a-4,urn:nabu:derge-kangyur:toh44-1:5a.4,02e39bfd52e744de1bd8cf4fcd1c9b7be2765a7ebf12e5d5c0e8e4da66bd633b,I1KG9161,9,4,exact,
a-toh44-1-5a-5,urn:nabu:derge-kangyur:toh44-1:5a.5,e84d60eb692e7a6238873daeb61ae5a95161c51657042e8715ac360991025fc7,I1KG9161,9,5,exact,
a-toh44-1-5a-6,urn:nabu:derge-kangyur:toh44-1:5a.6,a043cffb865bd09417a43438b0cd5820bf5d19ef94c268827aebe4b4485af1f7,I1KG9161,9,6,exact,
a-toh44-1-5a-7,urn:nabu:derge-kangyur:toh44-1:5a.7,816f9436f7071b13c82ebe9670c8ecb0a94d233c333ac107d849292beded61fe,I1KG9161,9,7,exact,
a-toh44-1-5b-1,urn:nabu:derge-kangyur:toh44-1:5b.1,2ac21fd8ee00586d334a7ffe364c4d07f60216c5a0bf93cd1c9607be6e9b6e65,I1KG9161,10,1,exact,
a-toh44-1-5b-2,urn:nabu:derge-kangyur:toh44-1:5b.2,fa0a2445b282460df0f5ef3e15fe850dae9ae3179b42afc922c1b6d2ab941b6c,I1KG9161,10,2,exact,
a-toh44-1-5b-3,urn:nabu:derge-kangyur:toh44-1:5b.3,ccb49540e4b630459925da7860a41355e0666d6bf7e09deede728f359d2a3b1b,I1KG9161,10,3,exact,
a-toh44-1-5b-4,urn:nabu:derge-kangyur:toh44-1:5b.4,ee224a961801982402da46b0377cb6c46f336a43bceaf2bba1bcb4224dd27688,I1KG9161,10,4,exact,
a-toh44-1-5b-5,urn:nabu:derge-kangyur:toh44-1:5b.5,f18723b948ca5a98d5402dadc32a353c90ad7a21896c41e7b38d286e7cc66670,I1KG9161,10,5,exact,
a-toh44-1-5b-6,urn:nabu:derge-kangyur:toh44-1:5b.6,bbabb784d2b734cc4228e2f795d75d926c63816aa6fe4ec939ea4e57db414f9e,I1KG9161,10,6,exact,
a-toh44-1-5b-7,urn:nabu:derge-kangyur:toh44-1:5b.7,2a96c588519b70358d50b4c8a20f1b09c79af4b12a25a194f6c9214ad1115776,I1KG9161,10,7,exact,
a-toh44-1-6a-1,urn:nabu:derge-kangyur:toh44-1:6a.1,f3cb282db429253ba47efd111fa203323271c2d4fa04660ec55d85720768deda,I1KG9161,11,1,exact,
a-toh44-1-6a-2,urn:nabu:derge-kangyur:toh44-1:6a.2,4ba0d3972f3944442e2262c65e5a753ee0cca11e80c9f389f2da209e25e037a9,I1KG9161,11,2,exact,
a-toh44-1-6a-3,urn:nabu:derge-kangyur:toh44-1:6a.3,db1a95399dd46fa7f3b347758e0f859ba34ef5297b12628a899fd89fb3ee0467,I1KG9161,11,3,exact,
a-toh44-1-6a-4,urn:nabu:derge-kangyur:toh44-1:6a.4,08bf2b69e88a717e48395a32c65d975962755b242f48b67a83b98f2bac6078ba,I1KG9161,11,4,exact,
a-toh44-1-6a-5,urn:nabu:derge-kangyur:toh44-1:6a.5,943ab891773e0e389a9f9ed935581373048c4ee5ef5a8bfd571840129c668bb5,I1KG9161,11,5,exact,
a-toh44-1-6a-6,urn:nabu:derge-kangyur:toh44-1:6a.6,f29465fc9ad63044b5595cf85d7408fffab8a231aae73f00f4998a490fbe2203,I1KG9161,11,6,exact,
a-toh44-1-6a-7,urn:nabu:derge-kangyur:toh44-1:6a.7,3ef7bcf1e7beffe61b857b6d4b9db6955e6b068c0e9282e63ef038487d472e58,I1KG9161,11,7,exact,
a-toh44-1-6b-1,urn:nabu:derge-kangyur:toh44-1:6b.1,858ed7a9f18d5d878aaa7509d0e85ffbbf4109681c31735d2af4cb0c3373ff54,I1KG9161,12,1,exact,
a-toh44-1-6b-2,urn:nabu:derge-kangyur:toh44-1:6b.2,fd47c7179345726e698ae28a999a1731c1cbf5e27ab07a29c9788545ff4012a0,I1KG9161,12,2,exact,
a-toh44-1-6b-3,urn:nabu:derge-kangyur:toh44-1:6b.3,eef9e1a463dcc9eb0ebc806038634fdfa2d82102c1488c1a74b38d94d7c8e344,I1KG9161,12,3,exact,
a-toh44-1-6b-4,urn:nabu:derge-kangyur:toh44-1:6b.4,feb56a9ac9fd12b5957d7af0bd1795f9364619f9d2764c5d0baa592222039c58,I1KG9161,12,4,exact,
a-toh44-1-6b-5,urn:nabu:derge-kangyur:toh44-1:6b.5,d8be8ad0f95edfa373fb68b4e1a906e9c44ebf5544d32e2e45fa3c854f6d5f36,I1KG9161,12,5,exact,
a-toh44-1-6b-6,urn:nabu:derge-kangyur:toh44-1:6b.6,7149d18304080d224b93c3c8db978e3ae3577f9d626b58dc724a566e08aa8cd9,I1KG9161,12,6,exact,
a-toh44-1-6b-7,urn:nabu:derge-kangyur:toh44-1:6b.7,2e02575e196d6d7c6f905ac69873ed5a4a00ac618d59f52b43945c0981cbd1c9,I1KG9161,12,7,exact,
a-toh44-1-7a-1,urn:nabu:derge-kangyur:toh44-1:7a.1,434e5fd431b629b429cdda1ec991f62b45042db7773dcd716bbf8baec6f85fcb,I1KG9161,13,1,exact,
a-toh44-1-7a-2,urn:nabu:derge-kangyur:toh44-1:7a.2,a2c1bc92a323e420a2823a075d463e081daafb0125416d6d668f70b677f28223,I1KG9161,13,2,exact,
a-toh44-1-7a-3,urn:nabu:derge-kangyur:toh44-1:7a.3,07b0642ee8bffb252c39186adf29eb7f81eb012d8c8ddde491e782a33ccb0616,I1KG9161,13,3,exact,
a-toh44-1-7a-4,urn:nabu:derge-kangyur:toh44-1:7a.4,3229fe0410b68220e357ff9ffe58be114c4da13ab1e46afa5c0494c42f08fe1c,I1KG9161,13,4,exact,
a-toh44-1-7a-5,urn:nabu:derge-kangyur:toh44-1:7a.5,8856e535a19be259b4ebee3d7088ebec4c88d004414b57c59b7931eb6c2ad077,I1KG9161,13,5,exact,
a-toh44-1-7a-6,urn:nabu:derge-kangyur:toh44-1:7a.6,40da902cc3c1c750f451da145c314f2bcfb73c0fb38db2c530ef5b1a9d0800b8,I1KG9161,13,6,exact,
a-toh44-1-7a-7,urn:nabu:derge-kangyur:toh44-1:7a.7,6c089208053446c96a3cb5190a4ca6d03958e2fa72295dc3aff08a605d5897b8,I1KG9161,13,7,exact,
a-toh44-1-7b-1,urn:nabu:derge-kangyur:toh44-1:7b.1,ad0daee55666a54e20e687952390d14797451fd6925733c1d5998299f8f6ad43,I1KG9161,14,1,exact,
a-toh44-1-7b-2,urn:nabu:derge-kangyur:toh44-1:7b.2,1d2c1a5914abe77fc892afdb9a570431aed99b7d6330b3216457a951efafa8d0,I1KG9161,14,2,exact,
a-toh44-1-7b-3,urn:nabu:derge-kangyur:toh44-1:7b.3,924c2f804e1859556e346ca78820a5cb57ea09b7100a171cb6c02abb1c3ca77e,I1KG9161,14,3,exact,
a-toh44-1-7b-4,urn:nabu:derge-kangyur:toh44-1:7b.4,9365fff907e31c334b6f3715a200b0b068cdd875416cc670cad4cc1377e10587,I1KG9161,14,4,exact,
a-toh44-1-7b-5,urn:nabu:derge-kangyur:toh44-1:7b.5,17d91bc3b4c05c5747405a10767302dc5143cc070a2aa190ca5b1062c961e2cc,I1KG9161,14,5,exact,
a-toh44-1-7b-6,urn:nabu:derge-kangyur:toh44-1:7b.6,963ae7c9864458ea1e47264bf1cc720fb558815ab1b331ff1c5610b2ab6f0800,I1KG9161,14,6,exact,
a-toh44-1-7b-7,urn:nabu:derge-kangyur:toh44-1:7b.7,ac765dab1db295505d1977a5bf232506c1805c8e6abd4f4afa158de736a9f264,I1KG9161,14,7,exact,
a-toh44-1-8a-1,urn:nabu:derge-kangyur:toh44-1:8a.1,2cf77f3dc115362a70cc35292f79a3ea1592e7a4094fe6113799ddda844fe0b5,I1KG9161,15,1,exact,
a-toh44-1-8a-2,urn:nabu:derge-kangyur:toh44-1:8a.2,4c6f4a8c6f3c2f691e3cb80733f9e1959bb6f27821a892735e7426c33c55159e,I1KG9161,15,2,exact,
a-toh44-1-8a-3,urn:nabu:derge-kangyur:toh44-1:8a.3,8534d2b63e5373836c8ba21249b65b166a3fcfc77f8c82128fd1685bd64dd20e,I1KG9161,15,3,exact,
a-toh44-1-8a-4,urn:nabu:derge-kangyur:toh44-1:8a.4,1d02f43f46fc649b15fd5400a7128b0d8377796698891f9c422a51dee36a4773,I1KG9161,15,4,exact,
a-toh44-1-8a-5,urn:nabu:derge-kangyur:toh44-1:8a.5,e5e17ceb1b80066a381a9eb25385664162774a73dbf12a9074aaf3f3303af999,I1KG9161,15,5,exact,
a-toh44-1-8a-6,urn:nabu:derge-kangyur:toh44-1:8a.6,e0d1cf25da846e2dfc315a9a9f432fa2ff3fd084892cf956df3c12ec4ef85bdb,I1KG9161,15,6,exact,
a-toh44-1-8a-7,urn:nabu:derge-kangyur:toh44-1:8a.7,7b2f1a733df661df7088e3c777d6ffb7bf829c5d4684fa0eaa95cb205acfd6ef,I1KG9161,15,7,exact,
a-toh44-1-8b-1,urn:nabu:derge-kangyur:toh44-1:8b.1,2fab0fa12605c1e3d6038118ea23a48d9a791f2f067339f47ddf9f95ce8553c7,I1KG9161,16,1,exact,
a-toh44-1-8b-2,urn:nabu:derge-kangyur:toh44-1:8b.2,df27a9a0047b7520b5d79b850892d338c04d2f9fa2b5984363db0dc686843c19,I1KG9161,16,2,exact,
a-toh44-1-8b-3,urn:nabu:derge-kangyur:toh44-1:8b.3,991c708014435038e7fd4030f4ce3f66faa9442db8d08e45cb5ccf50562b09b4,I1KG9161,16,3,exact,
a-toh44-1-8b-4,urn:nabu:derge-kangyur:toh44-1:8b.4,9f60d5bcb22dc437093a05249c2435b7c2ccf0e8df6f0741ee93efbd924551c7,I1KG9161,16,4,exact,
a-toh44-1-8b-5,urn:nabu:derge-kangyur:toh44-1:8b.5,7f54233315538309fdfdc6a5fd0095f701c03730396829142550e85ec01cbbcb,I1KG9161,16,5,exact,
a-toh44-1-8b-6,urn:nabu:derge-kangyur:toh44-1:8b.6,7b60721ccbd3fde20068db62434457f09f2ea088e29b389b5d0cb7b9a3b093a0,I1KG9161,16,6,exact,
a-toh44-1-8b-7,urn:nabu:derge-kangyur:toh44-1:8b.7,d47fa82a02c13202f9cf5bcff07ba54ede79e8dfcec098d1c58b925b35de0055,I1KG9161,16,7,exact,
a-toh44-1-9a-1,urn:nabu:derge-kangyur:toh44-1:9a.1,38f8e68701afded60bc962791a522c4a507f5ee62d45d67341c169c929fae9a4,I1KG9161,17,1,exact,
a-toh44-1-9a-2,urn:nabu:derge-kangyur:toh44-1:9a.2,42fb048a88b8510c0fe1b450d17b2c29e64f44f64bbf53be19a59c90764bcbea,I1KG9161,17,2,exact,
a-toh44-1-9a-3,urn:nabu:derge-kangyur:toh44-1:9a.3,685bcfe36d4f89302f1bc677320da91e5276beb833c4e3cba9b342cea34a7234,I1KG9161,17,3,exact,
a-toh44-1-9a-4,urn:nabu:derge-kangyur:toh44-1:9a.4,cfd6994d07538562300064d2f19f4f61cf1b595c9e069f97a9e42a46f289320d,I1KG9161,17,4,exact,
a-toh44-1-9a-5,urn:nabu:derge-kangyur:toh44-1:9a.5,4cabeef8e5d6f6c425ce53ef116ae438e24f00c81a22aaae8e053d30d9be8d97,I1KG9161,17,5,exact,
a-toh44-1-9a-6,urn:nabu:derge-kangyur:toh44-1:9a.6,3408a0c1348a73029758a044c8fec0d709a9f0dc7b7f62a1c7e1765bf11f172b,I1KG9161,17,6,exact,
a-toh44-1-9a-7,urn:nabu:derge-kangyur:toh44-1:9a.7,f428a7689c7803db27da88940eed8b1bf016b4a16b46cdc8c5d4266e0d4d5ba9,I1KG9161,17,7,exact,
a-toh44-1-9b-1,urn:nabu:derge-kangyur:toh44-1:9b.1,2f7889d961386752dac464760e9e5c832e81c9d0888df63466e6237477cb6034,I1KG9161,18,1,exact,
a-toh44-1-9b-2,urn:nabu:derge-kangyur:toh44-1:9b.2,31a2e7e1b01631e90348848165e249dd61595620ca7be18bcdf0ce857d54795e,I1KG9161,18,2,exact,
a-toh44-1-9b-3,urn:nabu:derge-kangyur:toh44-1:9b.3,eda64045e823b20bba18734d957dbc3f9eb4812e963aca63099a07966af80269,I1KG9161,18,3,exact,
a-toh44-1-9b-4,urn:nabu:derge-kangyur:toh44-1:9b.4,0fe4a2fe88cceaf21357228227d53597090c86d45a18f7f84428370cd7d23cde,I1KG9161,18,4,exact,
a-toh44-1-9b-5,urn:nabu:derge-kangyur:toh44-1:9b.5,b7a9722ea7304e2a47adfccaa01f07ebfe449dc815e2c947e8bf5ab73f215049,I1KG9161,18,5,exact,
a-toh44-1-9b-6,urn:nabu:derge-kangyur:toh44-1:9b.6,7386de4cbd22b3887f905e1d013b5812de47ed95335d21fd67eeb22690b163d9,I1KG9161,18,6,exact,
a-toh44-1-9b-7,urn:nabu:derge-kangyur:toh44-1:9b.7,73d42ddfaa1ac8c62934d78043c001dde79e38f9623cfc47227192d16e491e9f,I1KG9161,18,7,exact,
a-toh44-1-10a-1,urn:nabu:derge-kangyur:toh44-1:10a.1,4b5a06e0a52228a2dd6fa9dcd7378da9cf287bb61d044f390644891415d20fea,I1KG9161,19,1,exact,
a-toh44-1-10a-2,urn:nabu:derge-kangyur:toh44-1:10a.2,5894631730e2721a5be60ee9fe2c5d130b791bf5c0d776e02ead168f2a1c573b,I1KG9161,19,2,exact,
a-toh44-1-10a-3,urn:nabu:derge-kangyur:toh44-1:10a.3,fb91be845664b346f62801457974d8526325a68da84eeda68ddb9d633c0edec5,I1KG9161,19,3,exact,
a-toh44-1-10a-4,urn:nabu:derge-kangyur:toh44-1:10a.4,f593681748cb441f3f49e519925691deaa1baa5ffc9e7664e2425b9ce326a70b,I1KG9161,19,4,exact,
a-toh44-1-10a-5,urn:nabu:derge-kangyur:toh44-1:10a.5,a340121757b53b0ceb81ee8bdbab501f86a0b5b334159827f09a06040a64ec81,I1KG9161,19,5,exact,
a-toh44-1-10a-6,urn:nabu:derge-kangyur:toh44-1:10a.6,3d5d9aba15a45e802027820e319530612a004e8d2fcaab2b60382f6bfe876dc4,I1KG9161,19,6,exact,
a-toh44-1-10a-7,urn:nabu:derge-kangyur:toh44-1:10a.7,fc1be8bee5529f76cc82b542a3ccf5c4342fd5d0d2292c3e704ce84ee39a75b5,I1KG9161,19,7,exact,
a-toh44-1-10b-1,urn:nabu:derge-kangyur:toh44-1:10b.1,ecc998b43593b4f8748a727a8a7e07afed246a6e73d84a5bf1369120aa31c334,I1KG9161,20,1,exact,
a-toh44-1-10b-2,urn:nabu:derge-kangyur:toh44-1:10b.2,35479d7a04d10e0ecfc9c85254aa96bb2221252d2865906e3d4d18389a4060f5,I1KG9161,20,2,exact,
a-toh44-1-10b-3,urn:nabu:derge-kangyur:toh44-1:10b.3,582d8ce38025ed47abcdd9659cdb974287de32c000172a87d72f44d706985883,I1KG9161,20,3,exact,
a-toh44-1-10b-4,urn:nabu:derge-kangyur:toh44-1:10b.4,f562031e5b2798cf592747ecf3709cce0d67bda3344d843e67bf56015eb4a416,I1KG9161,20,4,exact,
a-toh44-1-10b-5,urn:nabu:derge-kangyur:toh44-1:10b.5,b3818ca687c8e183f89a108b768c3f7b259c828a424947831237df69abb56548,I1KG9161,20,5,exact,
a-toh44-1-10b-6,urn:nabu:derge-kangyur:toh44-1:10b.6,d27640e82ce2d023a7bd8a65ca88d1b477fb8e98a6900d763c3cd2151dc6f557,I1KG9161,20,6,exact,
a-toh44-1-10b-7,urn:nabu:derge-kangyur:toh44-1:10b.7,65f47fc2e63b042a86441c186e77dd6095f9dcb36a134b63bb7ac095422e7023,I1KG9161,20,7,exact,
a-toh44-1-11a-1,urn:nabu:derge-kangyur:toh44-1:11a.1,aeeaeda0cde033c808e6b2b59370036778aff1bb1c1eb239057623134699a532,I1KG9161,21,1,exact,
a-toh44-1-11a-2,urn:nabu:derge-kangyur:toh44-1:11a.2,c44025b3bc72f44e7666cbfd385f579bf7a322dcd9d89415e9b11dbd4debead4,I1KG9161,21,2,exact,
a-toh44-1-11a-3,urn:nabu:derge-kangyur:toh44-1:11a.3,0b6d5b07fe639ee9c6e04a4f895635c1da86fcb9f56d9dbdaa88509f5dfca275,I1KG9161,21,3,exact,
a-toh44-1-11a-4,urn:nabu:derge-kangyur:toh44-1:11a.4,7dab01dea15d174cb4dbc468001babd0ee23c96dfa86eb42649fd6b5d70d2b5e,I1KG9161,21,4,exact,
a-toh44-1-11a-5,urn:nabu:derge-kangyur:toh44-1:11a.5,a2e17b4b863aee506048e971d05788d2f4fe6811222d4aa30df0c549aa838c94,I1KG9161,21,5,exact,
a-toh44-1-11a-6,urn:nabu:derge-kangyur:toh44-1:11a.6,f4c0f2c9b430262b38ad67551bc5b266633aa3b5662bb1d16dd9ce13628bb435,I1KG9161,21,6,exact,
a-toh44-1-11a-7,urn:nabu:derge-kangyur:toh44-1:11a.7,c4f0f5f005cf9c63d534af54bb4ca1b2912741cbef2e91b4da32cd65d21fd7c2,I1KG9161,21,7,exact,
a-toh44-1-11b-1,urn:nabu:derge-kangyur:toh44-1:11b.1,6dbefbc3a92fdba7dbdcea61730c91aefd6bac20b728a79d37ece78a67044276,I1KG9161,22,1,exact,
a-toh44-1-11b-2,urn:nabu:derge-kangyur:toh44-1:11b.2,7ee64d307819a246cd10d3176b68d762624d3335299bd9ef829b9d3f4720e505,I1KG9161,22,2,exact,
a-toh44-1-11b-3,urn:nabu:derge-kangyur:toh44-1:11b.3,90f713abf26b5c6fb10f84b9fca9035c26e77f9a2ba3fb518115a7a62355ead5,I1KG9161,22,3,exact,
a-toh44-1-11b-4,urn:nabu:derge-kangyur:toh44-1:11b.4,bdbf346383b0527306cca11488f9b13d524c0980722c5142122e929e19b5af3a,I1KG9161,22,4,exact,
a-toh44-1-11b-5,urn:nabu:derge-kangyur:toh44-1:11b.5,2934eb3d210d7ef6f8a79265041e25a980f43129e2949b482a755050c0a47983,I1KG9161,22,5,exact,
a-toh44-1-11b-6,urn:nabu:derge-kangyur:toh44-1:11b.6,ae89d605e72f409ad2d35b9c5c17ddf9d0297a7bc732d635771f467dbafe276d,I1KG9161,22,6,exact,
