ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh370-3b-4,urn:nabu:derge-kangyur:toh370:3b.4,b97d28b8fb1db7a1e6df6a8b9b8a079a688276191863746189e6be1b5cd67512,I1KG9204,6,4,exact,
a-toh370-3b-5,urn:nabu:derge-kangyur:toh370:3b.5,188d89d93b5d0a043ed61c0db22c9c789fcf2b5c268abf834f3335c760e6f52c,I1KG9204,6,5,exact,
a-toh370-3b-6,urn:nabu:derge-kangyur:toh370:3b.6,277583ecf0c6d9cd43747ee8e48b83498d26161260dded820bfcfd2b14792dc4,I1KG9204,6,6,exact,
a-toh370-3b-7,urn:nabu:derge-kangyur:toh370:3b.7,05bd978f07c502c3bb5eecfc3d5904358a001bfb45946393063950bc182e0283,I1KG9204,6,7,exact,
a-toh370-4a-1,urn:nabu:derge-kangyur:toh370:4a.1,8dfcf2a75da2821a7dc18a35ea71020665171d52271c856b5b3755bb536a3b28,I1KG9204,7,1,exact,
a-toh370-4a-2,urn:nabu:derge-kangyur:toh370:4a.2,9e417145359bb4daae22c5915d5384abce36d221d797cab971b07ffb5c4ff3ce,I1KG9204,7,2,exact,
a-toh370-4a-3,urn:nabu:derge-kangyur:toh370:4a.3,160ee2342f424ea32e093c897720919977824dcd7776a7f552b95e23f4e44f6b,I1KG9204,7,3,exact,
a-toh370-4a-4,urn:nabu:derge-kangyur:toh370:4a.4,55b096fc6030c7c49fc25c9394beeb77252c8eb5dd75c4d8e1c7df3367781c7c,I1KG9204,7,4,exact,
a-toh370-4a-5,urn:nabu:derge-kangyur:toh370:4a.5,34c2a656b74017629b1c2bf4eb66bc563c8774da51744c3aa999eaf0f88f89e2,I1KG9204,7,5,exact,
a-toh370-4a-6,urn:nabu:derge-kangyur:toh370:4a.6,77eeec0dc399209f360cb1848cde1031c5c6fb68e58e5c6c6717aa73f0669a57,I1KG9204,7,6,exact,
a-toh370-4a-7,urn:nabu:derge-kangyur:toh370:4a.7,eeae91586452c1f3902b08bc063eb2b9be0c1588bd950c0d1ddd3dc92e39a2da,I1KG9204,7,7,exact,
a-toh370-4b-1,urn:nabu:derge-kangyur:toh370:4b.1,dbfc5b28e4a91807710d65cfd121ec2a060ef191e5188871714f5228cff6a0c3,I1KG9204,8,1,exact,
a-toh370-4b-2,urn:nabu:derge-kangyur:toh370:4b.2,541b359b832db0c80bfde9a53041ce0e2f68cdd3e17e86e0966d2d04932a4767,I1KG9204,8,2,exact,
a-toh370-4b-3,urn:nabu:derge-kangyur:toh370:4b.3,08766c06c63a8c2b37c7685edc594dab637c2954609087a8ab1fc01cc9c97760,I1KG9204,8,3,exact,
a-toh370-4b-4,urn:nabu:derge-kangyur:toh370:4b.4,5bc5ee244d1139b537cff723973842728cba17dcd00c4f8098a20d84c6ecce3e,I1KG9204,8,4,exact,
a-toh370-4b-5,urn:nabu:derge-kangyur:toh370:4b.5,991d3d0d0e926a31921c37dbd27d549d89c2271ebce3ea741fd6cc3f69d1dced,I1KG9204,8,5,exact,
a-toh370-4b-6,urn:nabu:derge-kangyur:toh370:4b.6,881919f74e8b6b8061cc533634b6cf290c73b0f369889535d545af2bbe09e28d,I1KG9204,8,6,exact,
a-toh370-4b-7,urn:nabu:derge-kangyur:toh370:4b.7,6f8b74fc863d4dfbba679213ee21b6eab5cc465619c143164772a8b918963884,I1KG9204,8,7,exact,
a-toh370-5a-1,urn:nabu:derge-kangyur:toh370:5a.1,bfdaddb22102833b11cab9d6b1fc8318a23aab1bfd0c7ee26965ffb202447e8b,I1KG9204,9,1,exact,
a-toh370-5a-2,urn:nabu:derge-kangyur:toh370:5a.2,09cb889ce3fc851ac50104907e74c8a71ed36033db8cba38df76bdfaa2e04847,I1KG9204,9,2,exact,
a-toh370-5a-3,urn:nabu:derge-kangyur:toh370:5a.3,988cb2d3b6c59fb3ae1d6d7b47c01ed5c8cff7ff1e624b9f1f21b123bd4331b3,I1KG9204,9,3,exact,
a-toh370-5a-4,urn:nabu:derge-kangyur:toh370:5a.4,a1c6483aced17c58488f00fb771534c4de95d0d3c4314a586b5a132c43b1056d,I1KG9204,9,4,exact,
a-toh370-5a-5,urn:nabu:derge-kangyur:toh370:5a.5,adad5048fe88066b461fe4a62635b799cc262de2eaf28dc8acad71264fa14559,I1KG9204,9,5,exact,
a-toh370-5a-6,urn:nabu:derge-kangyur:toh370:5a.6,30c1e558751a9ed66e07335fa31f950ecdc8f0d548abd6cee6b2b417ce459b73,I1KG9204,9,6,exact,
a-toh370-5a-7,urn:nabu:derge-kangyur:toh370:5a.7,be5ee287e94ea68c465181fe0bdb25c7a698d4da3edc4dcd937b23bfc7294a89,I1KG9204,9,7,exact,
a-toh370-5b-1,urn:nabu:derge-kangyur:toh370:5b.1,198ca013bbbb230d14f8176d357fcf22a3df00d526df5d6ded2cd4391e278f9d,I1KG9204,10,1,exact,
a-toh370-5b-2,urn:nabu:derge-kangyur:toh370:5b.2,79a23b26d66228d1668b10e4da6b5a07b2244c0c2013d3edffd3c6e42135a134,I1KG9204,10,2,exact,
a-toh370-5b-3,urn:nabu:derge-kangyur:toh370:5b.3,9b5d7672ec6c8ffc4febbc2210df8ab39999308b2aa4812c211f13c8f63441df,I1KG9204,10,3,exact,
a-toh370-5b-4,urn:nabu:derge-kangyur:toh370:5b.4,85bac8451c6e7fb863f8f9591c0f3613b15a4b78cbdb59c59e3153774dc3782f,I1KG9204,10,4,exact,
a-toh370-5b-5,urn:nabu:derge-kangyur:toh370:5b.5,6098e59d81f64b75acd34c0392e217a5d59afb9ed59b0f9cce89f1874f59ebf7,I1KG9204,10,5,exact,
a-toh370-5b-6,urn:nabu:derge-kangyur:toh370:5b.6,a324543d088462a35a696a350293fbdd497efcd6c3593567fcad1d101c4c557a,I1KG9204,10,6,exact,
a-toh370-5b-7,urn:nabu:derge-kangyur:toh370:5b.7,2e7d7e258f92d10d09d63ea1e4e1d64c189d136d6da27985238ea9ad794fa5e1,I1KG9204,10,7,exact,
a-toh370-6a-1,urn:nabu:derge-kangyur:toh370:6a.1,2030291ddc1e385a0b9c12a92766557fc83eeb6a2d74fd80a10e1535bc7c1c14,I1KG9204,11,1,exact,
a-toh370-6a-2,urn:nabu:derge-kangyur:toh370:6a.2,a935a1fedd98fa7efc5b5c803c09f04ab32802f5ade4f6a3b2a5f25c810982e8,I1KG9204,11,2,exact,
a-toh370-6a-3,urn:nabu:derge-kangyur:toh370:6a.3,6b0e75629e37c95d7228ad770671bef21355c0ac9cc45803adc24c52edff7b1c,I1KG9204,11,3,exact,
a-toh370-6a-4,urn:nabu:derge-kangyur:toh370:6a.4,f3d739f8a57778fa2b428a44cd7ea4b493ffeca8e8bd0769e1e56c67d3a7eafe,I1KG9204,11,4,exact,
a-toh370-6a-5,urn:nabu:derge-kangyur:toh370:6a.5,2803dc06edd3a6fbb89d34fa4b638626bb5d070de795e03fdb067b61e8bebf1b,I1KG9204,11,5,exact,
a-toh370-6a-6,urn:nabu:derge-kangyur:toh370:6a.6,9daf1bc49ce0e7713117da446aaa944a0781b940c472e849c3581702cba9bd6b,I1KG9204,11,6,exact,
a-toh370-6a-7,urn:nabu:derge-kangyur:toh370:6a.7,3675c5793cce68463889c0457f42fc16c0448d4b9134132f130869481601cdb9,I1KG9204,11,7,exact,
a-toh370-6b-1,urn:nabu:derge-kangyur:toh370:6b.1,ff6ac61faf3f2a2c9388b1b91ea571c77011c289549a4bbc1a0c803b213ae874,I1KG9204,12,1,exact,
a-toh370-6b-2,urn:nabu:derge-kangyur:toh370:6b.2,54f111f8ad16a3568656a0641c8960951f03ab75f88a3db6d55bcdf90e282dae,I1KG9204,12,2,exact,
a-toh370-6b-3,urn:nabu:derge-kangyur:toh370:6b.3,5311f02f6553228dc98b5d3352dcf8188ce95cab564f0888775a249832d98dc8,I1KG9204,12,3,exact,
a-toh370-6b-4,urn:nabu:derge-kangyur:toh370:6b.4,70c0d7aa4d5d6f567db7f7464e223a1fce41cbc0db4f22bfcdaced4c3e8909d2,I1KG9204,12,4,exact,
a-toh370-6b-5,urn:nabu:derge-kangyur:toh370:6b.5,f7b001eb3aaa2e8bbaff87616fe645176e1efb2f2e517612f281cb4dad0ac198,I1KG9204,12,5,exact,
a-toh370-6b-6,urn:nabu:derge-kangyur:toh370:6b.6,c6d890af00f8532efd6a75eb450f48424dbc1ba8b4e9f1ace5d9447cae0c5735,I1KG9204,12,6,exact,
a-toh370-6b-7,urn:nabu:derge-kangyur:toh370:6b.7,56201383f122f694566f4221da2187cb3a0ec3549bcdd5c3ee7445f8c0edae66,I1KG9204,12,7,exact,
a-toh370-7a-1,urn:nabu:derge-kangyur:toh370:7a.1,a6d974b37249ec25028273acfecabc6c7e5ad15d94fa3b3f97093c56492b1881,I1KG9204,13,1,exact,
a-toh370-7a-2,urn:nabu:derge-kangyur:toh370:7a.2,51ca0e995f28e62103c87940abf3f403bbabcb68f51ff544778e9b2d4b614125,I1KG9204,13,2,exact,
a-toh370-7a-3,urn:nabu:derge-kangyur:toh370:7a.3,de8fee7bc80bdfb1283bcd2551295cfc1fd60f861182924da5efbcc6a348e8c6,I1KG9204,13,3,exact,
a-toh370-7a-4,urn:nabu:derge-kangyur:toh370:7a.4,30d6f6db1234592e57b969f90737dd17f4121ea6cae5f1d665d0b6a2ac922a3c,I1KG9204,13,4,exact,
a-toh370-7a-5,urn:nabu:derge-kangyur:toh370:7a.5,5174b7ae53e7549b18b2d637161c45a4d0634e2dd2e50fb171934fb5880dd908,I1KG9204,13,5,exact,
a-toh370-7a-6,urn:nabu:derge-kangyur:toh370:7a.6,63facaaded5312f726bea59626f62281c4e68e07601a0f99b2ef86abc9d96883,I1KG9204,13,6,exact,
a-toh370-7a-7,urn:nabu:derge-kangyur:toh370:7a.7,5b4f6f790c2b7dda4c86b02346bf65c51c7c1dea9910cc2fdd626763fdf6fce8,I1KG9204,13,7,exact,
a-toh370-7b-1,urn:nabu:derge-kangyur:toh370:7b.1,7161b1ad009296d7dc78acd0df2783e697b8b94a39b99f43ac6fd603d350ec44,I1KG9204,14,1,exact,
a-toh370-7b-2,urn:nabu:derge-kangyur:toh370:7b.2,d488c29c8657ad5ccbf3a8df297b0080e0d520e74c74293397e8989ca03acc15,I1KG9204,14,2,exact,
a-toh370-7b-3,urn:nabu:derge-kangyur:toh370:7b.3,9946be0bf1ed65ae5012a43b2200418e3b7d63ea14e4550a08a5bc7eeba18050,I1KG9204,14,3,exact,
a-toh370-7b-4,urn:nabu:derge-kangyur:toh370:7b.4,da6fb78a378ec009f1e033d4767a154150f2bae6263c55bef8703d3299444f5e,I1KG9204,14,4,exact,
a-toh370-7b-5,urn:nabu:derge-kangyur:toh370:7b.5,8bb00483fa037df5cecdb75b160161b82cb22c2cbda73d0f90d55946bb0cf245,I1KG9204,14,5,exact,
a-toh370-7b-6,urn:nabu:derge-kangyur:toh370:7b.6,33add68ea5826efe37dc113f4baaee029fa001b23f89d3613dda79a6518ded0b,I1KG9204,14,6,exact,
a-toh370-7b-7,urn:nabu:derge-kangyur:toh370:7b.7,cd1d1bf05f58191b9ec5348ad91c72865c69f608ba9f10f848f301aff6ff2d15,I1KG9204,14,7,exact,
a-toh370-8a-1,urn:nabu:derge-kangyur:toh370:8a.1,ba09b2db408f869c268fe98db65ba0a70275453e396e68c5c50d131e3e8f27d8,I1KG9204,15,1,exact,
a-toh370-8a-2,urn:nabu:derge-kangyur:toh370:8a.2,0bc6b5a8c8b4af14b21f4740707b3ca69d744d358a9171ab34b40b5149295468,I1KG9204,15,2,exact,
a-toh370-8a-3,urn:nabu:derge-kangyur:toh370:8a.3,404691bfad54b44f1cd85a24b85d114225feb523a08e9589e8b1c79456f4df9c,I1KG9204,15,3,exact,
a-toh370-8a-4,urn:nabu:derge-kangyur:toh370:8a.4,0d2f03abf32ce33ac1e5cc4ed4379511c7704c7c14aaaaa2fae408ac8af3d096,I1KG9204,15,4,exact,
a-toh370-8a-5,urn:nabu:derge-kangyur:toh370:8a.5,ec8501193bd3bc0368eef52f6b6dcf5c18d1b24af0ce6b1e56464f4535284040,I1KG9204,15,5,exact,
a-toh370-8a-6,urn:nabu:derge-kangyur:toh370:8a.6,3993fbcbbaa84174d0536a6b3719ffe98994f04bee2c5d1374904a2c8a807ad9,I1KG9204,15,6,exact,
a-toh370-8a-7,urn:nabu:derge-kangyur:toh370:8a.7,6f02ee9126d1ef1bca563bf48cf940291af9dc96b91d0c6116164a0552cac645,I1KG9204,15,7,exact,
a-toh370-8b-1,urn:nabu:derge-kangyur:toh370:8b.1,4195a54bb6589f2246464869c73c0dd2d1156e9bc5ceab12a70b3362c70cf601,I1KG9204,16,1,exact,
a-toh370-8b-2,urn:nabu:derge-kangyur:toh370:8b.2,2b37720875d60abc22a9668bd12c7e79243c0aaedeb711cd71636ac4eb025514,I1KG9204,16,2,exact,
a-toh370-8b-3,urn:nabu:derge-kangyur:toh370:8b.3,f8c0e2f142890d0befe92b1cb0d52d41100f921adf6a70525d1ee819180f6c56,I1KG9204,16,3,exact,
a-toh370-8b-4,urn:nabu:derge-kangyur:toh370:8b.4,b18748a7144a1c30edc229eea34140bc7110396ca0a6846210417378e21f2783,I1KG9204,16,4,exact,
a-toh370-8b-5,urn:nabu:derge-kangyur:toh370:8b.5,eb513cc61a2ffad656c0e0b818c04450fe823c4b598418ce735d2421b459a96a,I1KG9204,16,5,exact,
a-toh370-8b-6,urn:nabu:derge-kangyur:toh370:8b.6,ea8b006a10a022e2b5f77a7dbb4d81e9cfe13a1c76f482e9f0c5779f7169b345,I1KG9204,16,6,exact,
a-toh370-8b-7,urn:nabu:derge-kangyur:toh370:8b.7,b9332fd917f2918bfb64dc2321b882c7ed5b6f378ce85c773006513c5748acca,I1KG9204,16,7,exact,
a-toh370-9a-1,urn:nabu:derge-kangyur:toh370:9a.1,253ad27db2f7fb6b209652ad921c6f569da2148ea2a6cbcf8a4bba14b425947a,I1KG9204,17,1,exact,
a-toh370-9a-2,urn:nabu:derge-kangyur:toh370:9a.2,5e1d65f30bc9836543266234db6de9a716521d6cccd06b8540d68a6ba9e0a839,I1KG9204,17,2,exact,
a-toh370-9a-3,urn:nabu:derge-kangyur:toh370:9a.3,dc063b1f03a0c43a8f5230f4b9862e7fba1098eed019098d5a8ad9f44e75bddb,I1KG9204,17,3,exact,
a-toh370-9a-4,urn:nabu:derge-kangyur:toh370:9a.4,3fa5fcfb73816dc932e213a65744f1c77c85c42bdc39b6185a1638ad8b6a3748,I1KG9204,17,4,exact,
a-toh370-9a-5,urn:nabu:derge-kangyur:toh370:9a.5,0ab7c337b68390d046fa7111f2ee3560cffb4f4397e332ab6b1cf4dfd0ec0fc7,I1KG9204,17,5,exact,
a-toh370-9a-6,urn:nabu:derge-kangyur:toh370:9a.6,42c23509ccb4fa11d69bc864935d65a69fc981dce6a858f65fb8631aedd63882,I1KG9204,17,6,exact,
a-toh370-9a-7,urn:nabu:derge-kangyur:toh370:9a.7,522dd46731440d8e7e91bfb79509cab2b04a446b83ac379ab2e4ac866db57c71,I1KG9204,17,7,exact,
a-toh370-9b-1,urn:nabu:derge-kangyur:toh370:9b.1,d2ba6e3dee1ee9e304385e2c50903ed9452aa8262748a0bdcf74e0a59f587e31,I1KG9204,18,1,exact,
a-toh370-9b-2,urn:nabu:derge-kangyur:toh370:9b.2,9e3412dc7ed3003954900e54f1ba0371324a0958c2eb2b048e5ee350ce20dd16,I1KG9204,18,2,exact,
a-toh370-9b-3,urn:nabu:derge-kangyur:toh370:9b.3,845a8ebad476b982df6dff1a835ac0bdb01a18e956b640c10f13d5836fb98726,I1KG9204,18,3,exact,
a-toh370-9b-4,urn:nabu:derge-kangyur:toh370:9b.4,b144762bd8ea38b5d80225441f19695647f6f191c580e2778cf99d1bda5a8dc3,I1KG9204,18,4,exact,
a-toh370-9b-5,urn:nabu:derge-kangyur:toh370:9b.5,459eb41f301c39af6b1de9a608aec680cdd8c3d1aaf88db0bff86d076eba8af5,I1KG9204,18,5,exact,
a-toh370-9b-6,urn:nabu:derge-kangyur:toh370:9b.6,f116736c7a13f7772a027f6e109ed4596d99711f2bc5f522238f14bb8f977485,I1KG9204,18,6,exact,
a-toh370-9b-7,urn:nabu:derge-kangyur:toh370:9b.7,14f9dcade417e15fb0c575c213743d2d3d4b938199426812f0c4af7721925932,I1KG9204,18,7,exact,
a-toh370-10a-1,urn:nabu:derge-kangyur:toh370:10a.1,ba8d87ba77e16fb04c24583c35c24b666d04b352f67dcdcbd33835222e3fb128,I1KG9204,19,1,exact,
a-toh370-10a-2,urn:nabu:derge-kangyur:toh370:10a.2,3b7fcc72bb1f527e36a5aaeebbe39c5aaf126347a9f5ca55f511185793a52788,I1KG9204,19,2,exact,
a-toh370-10a-3,urn:nabu:derge-kangyur:toh370:10a.3,75385571121a6fbc5a8c2ea4ee66645c2f58b1f285566e50e4569110fddbefc0,I1KG9204,19,3,exact,
a-toh370-10a-4,urn:nabu:derge-kangyur:toh370:10a.4,1eea8ee4dac40b1db53cb32bb2a5d69bfc3b48188334bbcc6d0b6f829111cd07,I1KG9204,19,4,exact,
a-toh370-10a-5,urn:nabu:derge-kangyur:toh370:10a.5,ce0df03c544a93975ef1ee68c43c79bd886e28b15ccfba7e325be377066c737f,I1KG9204,19,5,exact,
a-toh370-10a-6,urn:nabu:derge-kangyur:toh370:10a.6,402d7ba32e53f991ba0210950ea1ae34450fc55d36dc72516382c79cb33c2d91,I1KG9204,19,6,exact,
a-toh370-10a-7,urn:nabu:derge-kangyur:toh370:10a.7,d614ac916f517cb427386c98dccd4a02bdbd8271ba8e579502241eea9f584c8c,I1KG9204,19,7,exact,
a-toh370-10b-1,urn:nabu:derge-kangyur:toh370:10b.1,69ec90ca8089aee1b51a5df7e25d608eb46ae2acf800bf925446ede08177ea45,I1KG9204,20,1,exact,
a-toh370-10b-2,urn:nabu:derge-kangyur:toh370:10b.2,bb31011018a45d40404b53d5f81782bb1273449c6785e99a2906360de834ad5c,I1KG9204,20,2,exact,
a-toh370-10b-3,urn:nabu:derge-kangyur:toh370:10b.3,450a6df1bc49d77190310f3fb0b26f93b081237cba6dc01c41144adeb195b426,I1KG9204,20,3,exact,
a-toh370-10b-4,urn:nabu:derge-kangyur:toh370:10b.4,7d0d39bf24760c2d634ef99e44e9651c446a8a2329f63152cc8ba58d8898bd1b,I1KG9204,20,4,exact,
a-toh370-10b-5,urn:nabu:derge-kangyur:toh370:10b.5,7f4ba94f7a028f515b4cbf922ad932034dbe350050cef9626508e7a1bebaf974,I1KG9204,20,5,exact,
a-toh370-10b-6,urn:nabu:derge-kangyur:toh370:10b.6,c7ca672faab268eb3f42b060ecbd64ba8c8a7105b72655de185c1add4edaccd7,I1KG9204,20,6,exact,
a-toh370-10b-7,urn:nabu:derge-kangyur:toh370:10b.7,830b6b6aa9d887061d271cf33fd7689e32617db59a346a51433992706a9c924a,I1KG9204,20,7,exact,
a-toh370-11a-1,urn:nabu:derge-kangyur:toh370:11a.1,aaa3eef4966ec42733ebe18146757935160d2691f6ec6766ea970638689ee9b9,I1KG9204,21,1,exact,
a-toh370-11a-2,urn:nabu:derge-kangyur:toh370:11a.2,06c3533a97c28767b70a7361cffb9e19b15cfdb74d557f22465c36f99467ff60,I1KG9204,21,2,exact,
a-toh370-11a-3,urn:nabu:derge-kangyur:toh370:11a.3,b3c00117751dab1689ceefe7ade76b7fd019bd796cfaec8f666350a2f60f8944,I1KG9204,21,3,exact,
a-toh370-11a-4,urn:nabu:derge-kangyur:toh370:11a.4,75ed6fdfc899f112d8a582789da3183bc5ff4ad2e7686c3abd2d4ba5dfe66448,I1KG9204,21,4,exact,
a-toh370-11a-5,urn:nabu:derge-kangyur:toh370:11a.5,dca6a9d5128d258eea47da1de16d8c97e65a89a7521b10589997ab9b6011f406,I1KG9204,21,5,exact,
a-toh370-11a-6,urn:nabu:derge-kangyur:toh370:11a.6,cb8ae1431f31cd02faa2e9c8486c0797e4832788a4eab5e853459c4d1f4db833,I1KG9204,21,6,exact,
a-toh370-11a-7,urn:nabu:derge-kangyur:toh370:11a.7,638ca0e1c5b0d3d38cbdfa51ccd8aed50e9a13649c0ff6925c8319085ac75ad6,I1KG9204,21,7,exact,
a-toh370-11b-1,urn:nabu:derge-kangyur:toh370:11b.1,0cf2f08c162e3a7975dbb722c23019153dec6fcab23ee6cdb9dfb50dc2908a25,I1KG9204,22,1,exact,
a-toh370-11b-2,urn:nabu:derge-kangyur:toh370:11b.2,f6f6113a89006cc8a3388d2242b0e92bccd7f90622547fd9f53338755ccec5bc,I1KG9204,22,2,exact,
a-toh370-11b-3,urn:nabu:derge-kangyur:toh370:11b.3,9d1d2beefe6a9b8a7d80a4ec899b6cb57024e9bfc2c098c27b16592dabdf1390,I1KG9204,22,3,exact,
a-toh370-11b-4,urn:nabu:derge-kangyur:toh370:11b.4,6c7bcbf93885b4e2e791c32b48369a817d1ebaf51a61144707612c023be95917,I1KG9204,22,4,exact,
a-toh370-11b-5,urn:nabu:derge-kangyur:toh370:11b.5,6e9f8f1bdcc2377cc6b9173ade3bf72a48e029b64058d095aa029e6d9fac4c02,I1KG9204,22,5,exact,
a-toh370-11b-6,urn:nabu:derge-kangyur:toh370:11b.6,0ad85de3ec2e04b929e47188ae4410b17c4a3d4f09b9d111595cfaeb181b1867,I1KG9204,22,6,exact,
a-toh370-11b-7,urn:nabu:derge-kangyur:toh370:11b.7,bf600dbb6c5e6553663680141009be60cd07cf48ef5bd20207024f756de0d382,I1KG9204,22,7,exact,
a-toh370-12a-1,urn:nabu:derge-kangyur:toh370:12a.1,c6b0409cf6c2a90ae41b49d9a3c64425103c592d64e9766fb9c5c83232d32039,I1KG9204,23,1,exact,
a-toh370-12a-2,urn:nabu:derge-kangyur:toh370:12a.2,30e85c21af21eca09e0cf674ab8c3ce0d99aa94061a043eeaa650c6bf7b18655,I1KG9204,23,2,exact,
a-toh370-12a-3,urn:nabu:derge-kangyur:toh370:12a.3,c80ca4a6f9079bff49845e82c61ab07dcc2f1577046e0ee1565fa20a3b32e314,I1KG9204,23,3,exact,
a-toh370-12a-4,urn:nabu:derge-kangyur:toh370:12a.4,da3bcf0e8d6eaa2a81e5b8d75f2d792d69ae855670731a49447956390d82c951,I1KG9204,23,4,exact,
