ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh6-10-5a-4,urn:nabu:derge-kangyur:toh6:10.5a.4,77ed43830c5045010962ccea0b00025153c784de410be2bbcf40857674d7ff06,I1KG9136,9,4,exact,
a-toh6-10-5a-5,urn:nabu:derge-kangyur:toh6:10.5a.5,c79640d72c363d67707a69bb34d0636bc2608308f5f9bef1f576410b3a3a71cf,I1KG9136,9,5,exact,
a-toh6-10-5a-6,urn:nabu:derge-kangyur:toh6:10.5a.6,60cfbb5923320e7e73d968aac220405d3dcc5e6b30520cdd254b685e9d319f8d,I1KG9136,9,6,exact,
a-toh6-10-5a-7,urn:nabu:derge-kangyur:toh6:10.5a.7,d6b4ad229e78d107473dca89be80db1cd46c5261f427a5f5069c807a0c5fbc92,I1KG9136,9,7,exact,
a-toh6-10-5b-1,urn:nabu:derge-kangyur:toh6:10.5b.1,f24952dba1b36512c822f8332b93aa3a15afec16e090a7989499f6192d201217,I1KG9136,10,1,exact,
a-toh6-10-5b-2,urn:nabu:derge-kangyur:toh6:10.5b.2,03a4b7a6f6264641ccf27bff9ec9715810e017b6d8f882336db5d5d29975acff,I1KG9136,10,2,exact,
a-toh6-10-5b-3,urn:nabu:derge-kangyur:toh6:10.5b.3,a84e3f1f30375ddcd23a69b3c0a86b79e140633399092e83cf656ad77d96cd15,I1KG9136,10,3,exact,
a-toh6-10-5b-4,urn:nabu:derge-kangyur:toh6:10.5b.4,a6ef9b9769265b4a4068ccac03aa8ae4f1b1cd94e783bc29e402cdc52f8626b1,I1KG9136,10,4,exact,
a-toh6-10-5b-5,urn:nabu:derge-kangyur:toh6:10.5b.5,8d3142aca913c79500d577d7db4e8c69de98f426f61e675e2e91eda4a85b92b1,I1KG9136,10,5,exact,
a-toh6-10-5b-6,urn:nabu:derge-kangyur:toh6:10.5b.6,15ca067b1f99b52212f4607e5ade99e62fd12c22f216d266d1a2be206e584e03,I1KG9136,10,6,exact,
a-toh6-10-5b-7,urn:nabu:derge-kangyur:toh6:10.5b.7,a209e5194bcb62117429d0919af14b7430f25ddd488ece3f47fa7c0a4113f16b,I1KG9136,10,7,exact,
a-toh6-10-6a-1,urn:nabu:derge-kangyur:toh6:10.6a.1,5dc7234c302df83c5fa07b3b117ba5a90899278e7dcb1b54f29e12f837d28dcc,I1KG9136,11,1,exact,
a-toh6-10-6a-2,urn:nabu:derge-kangyur:toh6:10.6a.2,56e35cb0d74402b93f63f81138ddb364e75f1a7b16e4a3f8d2847345daa7f5c4,I1KG9136,11,2,exact,
a-toh6-10-6a-3,urn:nabu:derge-kangyur:toh6:10.6a.3,1ecfd6885d1c3daa3ffaef829cb2907422c80342f885f72b32f8550a9019a2de,I1KG9136,11,3,exact,
a-toh6-10-6a-4,urn:nabu:derge-kangyur:toh6:10.6a.4,2a862b92548105c42f8b08b6718a625a7bfea83d55d2d68ec985aa65b5636068,I1KG9136,11,4,exact,
a-toh6-10-6a-5,urn:nabu:derge-kangyur:toh6:10.6a.5,500e8a18ab348fa8865048f11cbe8042310698ea600bff820396760d39928eb9,I1KG9136,11,5,exact,
a-toh6-10-6a-6,urn:nabu:derge-kangyur:toh6:10.6a.6,73a1c2b1862741ba71ec87c4214367631ddba4fdc23a8bb7f468e6ee6e8bc6dc,I1KG9136,11,6,exact,
a-toh6-10-6a-7,urn:nabu:derge-kangyur:toh6:10.6a.7,53b0b3eba08739ae04d6f1b80200296153ad2e44b9e3b750693655f4be9fa12f,I1KG9136,11,7,exact,
a-toh6-10-6b-1,urn:nabu:derge-kangyur:toh6:10.6b.1,8e88dea02b805e78f21386bc74911b4abce3eec75056db825d4740d3ff766ae1,I1KG9136,12,1,exact,
a-toh6-10-6b-2,urn:nabu:derge-kangyur:toh6:10.6b.2,a98375461c0043b7b4c22a39800f3e52d7231975444e47167f018530afb8f1d8,I1KG9136,12,2,exact,
a-toh6-10-6b-3,urn:nabu:derge-kangyur:toh6:10.6b.3,c3fb7a4c209d60b914bd4584d9586ebfdce6ea17da6b38ddaee5e35ff621f25e,I1KG9136,12,3,exact,
a-toh6-10-6b-4,urn:nabu:derge-kangyur:toh6:10.6b.4,103cc53fc7c0985cb5dd16e073de008c6b8b21d2de39422288c5fcc7d18d2fc1,I1KG9136,12,4,exact,
a-toh6-10-6b-5,urn:nabu:derge-kangyur:toh6:10.6b.5,7ee43f6437d56d32508187f1666a79216089b70c8032cf1d4f80a144cf4dccdd,I1KG9136,12,5,exact,
a-toh6-10-6b-6,urn:nabu:derge-kangyur:toh6:10.6b.6,e2e4d384737c85194b35d751c5f7f74478af0b781026edfaab4ba3cb056b84e6,I1KG9136,12,6,exact,
a-toh6-10-6b-7,urn:nabu:derge-kangyur:toh6:10.6b.7,de736bc18205c7daef9e8cbd0e2df36ecbabcc0b88efac4468b9878362b2501e,I1KG9136,12,7,exact,
a-toh6-10-7a-1,urn:nabu:derge-kangyur:toh6:10.7a.1,d50d766ce23aa221b591bc1fa1878b767f39275842b3dc9ecebe7b7e18dffc7c,I1KG9136,13,1,exact,
a-toh6-10-7a-2,urn:nabu:derge-kangyur:toh6:10.7a.2,6ab88564ef4bd196de0328b3b5a4f0651279ef67ed9da57d59ccf5ea0889fb74,I1KG9136,13,2,exact,
a-toh6-10-7a-3,urn:nabu:derge-kangyur:toh6:10.7a.3,26c320d5e7abdfc47549f31f931a42f145bc3b0b47f7df6ff669c5adb12683b9,I1KG9136,13,3,exact,
a-toh6-10-7a-4,urn:nabu:derge-kangyur:toh6:10.7a.4,eca20c634148f8070720a0af86e7f66c952cb384f7f94033935e5f9c7acf31da,I1KG9136,13,4,exact,
a-toh6-10-7a-5,urn:nabu:derge-kangyur:toh6:10.7a.5,ffc57cadfd0ab03f37c89622e55965e32d88c1d9de3fb946c1a7607376b12253,I1KG9136,13,5,exact,
a-toh6-10-7a-6,urn:nabu:derge-kangyur:toh6:10.7a.6,dd53780fe15d91d6dc39e6aa6f752cec27dea23702a42d65a2a2cdd0525c635b,I1KG9136,13,6,exact,
a-toh6-10-7a-7,urn:nabu:derge-kangyur:toh6:10.7a.7,32501c0cc668dc1812374afd97e73153e6f0a64f380f61ba9fda443bd3bc484e,I1KG9136,13,7,exact,
a-toh6-10-7b-1,urn:nabu:derge-kangyur:toh6:10.7b.1,bccdca01541f12cfffe04c0a8f608087e9bdcaaaacb0951476a6dd9da258bcde,I1KG9136,14,1,exact,
a-toh6-10-7b-2,urn:nabu:derge-kangyur:toh6:10.7b.2,12116ef0c8d25965a9b22b2a3369fdfe67575a23bd4527079f91224e717ec9c1,I1KG9136,14,2,exact,
a-toh6-10-7b-3,urn:nabu:derge-kangyur:toh6:10.7b.3,15fb8745df8ba58f997e771a51d9f458568b04ffe83c5e5b076a6bca42280a30,I1KG9136,14,3,exact,
a-toh6-10-7b-4,urn:nabu:derge-kangyur:toh6:10.7b.4,dd962d5a9e5b8a32d2a51734b947018a849902911c67cc7a4e76143d5c45f868,I1KG9136,14,4,exact,
a-toh6-10-7b-5,urn:nabu:derge-kangyur:toh6:10.7b.5,688bc3d7c0347d5c5295de203d6a357511378216212e9ad376faa9b7d18a4a26,I1KG9136,14,5,exact,
a-toh6-10-7b-6,urn:nabu:derge-kangyur:toh6:10.7b.6,1064ea55f118ec61d30ef839f3b1e6aa2fc2429e08b3e1b8b5ed7babbb88d34d,I1KG9136,14,6,exact,
a-toh6-10-7b-7,urn:nabu:derge-kangyur:toh6:10.7b.7,a2ac7dc73dda4ee18a205aade2118c6130adf9aab64fad9f84b564fe374569f9,I1KG9136,14,7,exact,
a-toh6-10-8a-1,urn:nabu:derge-kangyur:toh6:10.8a.1,10de5be223fe38ffe2d43a49cb25385cf1404a85c787814b53909ee7f0da8864,I1KG9136,15,1,exact,
a-toh6-10-8a-2,urn:nabu:derge-kangyur:toh6:10.8a.2,89d47484c6699420bd1f25d95fe92ba39564f951d35c5d23726c47b8651b7301,I1KG9136,15,2,exact,
a-toh6-10-8a-3,urn:nabu:derge-kangyur:toh6:10.8a.3,222751ba22a7464f8430d9ee2b9eef55b4152a92e3719db711e74f803883a866,I1KG9136,15,3,exact,
a-toh6-10-8a-4,urn:nabu:derge-kangyur:toh6:10.8a.4,f86cfc7ed7a7e97be41a85444fea6edb8f8f686d3210a752287e0e5211c91d0d,I1KG9136,15,4,exact,
a-toh6-10-8a-5,urn:nabu:derge-kangyur:toh6:10.8a.5,0d82ac708cfc8ce15a6208066a3b11b0987d24ea0916e1edeb65637eb836bd3c,I1KG9136,15,5,exact,
a-toh6-10-8a-6,urn:nabu:derge-kangyur:toh6:10.8a.6,437cf807f8e99027b9bf90840a2aae47fad1bc34c8612d74f747493469b9c247,I1KG9136,15,6,exact,
a-toh6-10-8a-7,urn:nabu:derge-kangyur:toh6:10.8a.7,b4873c0497da9ee3a9ed7f20926ee72d64dd13b688959de3e5d0683a5aa8db1a,I1KG9136,15,7,exact,
a-toh6-10-8b-1,urn:nabu:derge-kangyur:toh6:10.8b.1,4f655b81ce3108365f0b4fe2a174ecedcd62e18e33c267006313b62ff7608914,I1KG9136,16,1,exact,
a-toh6-10-8b-2,urn:nabu:derge-kangyur:toh6:10.8b.2,e06c1390f5cc95b48603a9b06c05031101e5de6311a53c6433109a36cd4cf423,I1KG9136,16,2,exact,
a-toh6-10-8b-3,urn:nabu:derge-kangyur:toh6:10.8b.3,af08e01fd5090dc73586bef721f1bc46b83654befd6afb9136e095a278f4a8e8,I1KG9136,16,3,exact,
a-toh6-10-8b-4,urn:nabu:derge-kangyur:toh6:10.8b.4,d5c43ff306b8604f0a3ade98b4a151fbdc035cd48f6b1b9787e4c3cd1739dfea,I1KG9136,16,4,exact,
a-toh6-10-8b-5,urn:nabu:derge-kangyur:toh6:10.8b.5,1bc0b54de06343cf223bb3de1df97d65d0f1fc19d2003c6d6ee6eb5bd06e042f,I1KG9136,16,5,exact,
a-toh6-10-8b-6,urn:nabu:derge-kangyur:toh6:10.8b.6,6ba8b5af3e9c98ec792efc7b5d06b33daae70e5890665d1e842251ebe3ea6c2b,I1KG9136,16,6,exact,
a-toh6-10-8b-7,urn:nabu:derge-kangyur:toh6:10.8b.7,8a7f528ddf795088b3bf060144ad9ad18f33c8f0ae3f2d8842356a013f9c9296,I1KG9136,16,7,exact,
a-toh6-10-9a-1,urn:nabu:derge-kangyur:toh6:10.9a.1,1cbe69dc85d21945f6d3878f9cddf456f6b0956e17c904644728a45d63a90526,I1KG9136,17,1,exact,
a-toh6-10-9a-2,urn:nabu:derge-kangyur:toh6:10.9a.2,e2cf7a7dc10b262aab95bead90f08ecd7c2f8ba4c477bfaf0fa720217610504a,I1KG9136,17,2,exact,
a-toh6-10-9a-3,urn:nabu:derge-kangyur:toh6:10.9a.3,28301e3f5ac7ec7496e20a116c3aa2afd18ee45d3bc5e4e724bc955e0583edae,I1KG9136,17,3,exact,
a-toh6-10-9a-4,urn:nabu:derge-kangyur:toh6:10.9a.4,2dd70b9047c0c5a8e816c8f22b4022b897b58ad4b481c4e0ba244b271da5a320,I1KG9136,17,4,exact,
a-toh6-10-9a-5,urn:nabu:derge-kangyur:toh6:10.9a.5,28e1767d760d2bf6fdf89a7419b178b015d8ea1e13065fa9a415c9abd5127742,I1KG9136,17,5,exact,
a-toh6-10-9a-6,urn:nabu:derge-kangyur:toh6:10.9a.6,c8a74f280b8eeeecabb1dbcb4c3803a9ed50128a346d967bf60b247cd6e01520,I1KG9136,17,6,exact,
a-toh6-10-9a-7,urn:nabu:derge-kangyur:toh6:10.9a.7,6856df0f6a255ea6c303692b3e0064af1311820823045bd292d84095ef8bb5e4,I1KG9136,17,7,exact,
a-toh6-10-9b-1,urn:nabu:derge-kangyur:toh6:10.9b.1,72593016f7b4dd24db687b0ff041088fafdaac2e7f25d4782a0fc51b5e438c0d,I1KG9136,18,1,exact,
a-toh6-10-9b-2,urn:nabu:derge-kangyur:toh6:10.9b.2,3b3e6b8c1796a0edfa1d88f8ed3c3a38fa9a1afd411712c9a4616592626def62,I1KG9136,18,2,exact,
a-toh6-10-9b-3,urn:nabu:derge-kangyur:toh6:10.9b.3,55f00a812bed899502a9dcdc7997b69e187e5644e9728266ba7a133a796b6c4f,I1KG9136,18,3,exact,
a-toh6-10-9b-4,urn:nabu:derge-kangyur:toh6:10.9b.4,4dd2a1f8c33fcd2765a80802e24ad9ad94d87d54c85c2971423e6653e7a5392a,I1KG9136,18,4,exact,
a-toh6-10-9b-5,urn:nabu:derge-kangyur:toh6:10.9b.5,cf73e1f688bb14ab5ceabe69c0e937234006727d3ffb96835c028aefe207eead,I1KG9136,18,5,exact,
a-toh6-10-9b-6,urn:nabu:derge-kangyur:toh6:10.9b.6,81089f0bd689d42547ce9e26c8d2cdb755e4f68f84b22d52ad41532fb4884ed3,I1KG9136,18,6,exact,
a-toh6-10-9b-7,urn:nabu:derge-kangyur:toh6:10.9b.7,b0e7d929abfeb0f059b18a059ee56142a46d8d695099e015204e982f1cfcd4b8,I1KG9136,18,7,exact,
a-toh6-10-10a-1,urn:nabu:derge-kangyur:toh6:10.10a.1,4ee89840724fae0e1986d500fa6d503e0c75d4ac393ee77b06d902f5e583ea1a,I1KG9136,19,1,exact,
a-toh6-10-10a-2,urn:nabu:derge-kangyur:toh6:10.10a.2,e191e5364844fb2e528317b9c6c975eebea00ecc6c1db669473ae4dcf5cf3f56,I1KG9136,19,2,exact,
a-toh6-10-10a-3,urn:nabu:derge-kangyur:toh6:10.10a.3,1526c10d4500d84b29e96c41f9a079191ea4801c440045e1ff1cc97cc6b3b598,I1KG9136,19,3,exact,
a-toh6-10-10a-4,urn:nabu:derge-kangyur:toh6:10.10a.4,ff6f256d982176f8260afdf16d8898c4075df38fe07bdf2b1c37090afbcf54de,I1KG9136,19,4,exact,
a-toh6-10-10a-5,urn:nabu:derge-kangyur:toh6:10.10a.5,70032b3f3d7a67d647bcbe43766b8cafba8a4c6903eda5726445b0221308cecb,I1KG9136,19,5,exact,
a-toh6-10-10a-6,urn:nabu:derge-kangyur:toh6:10.10a.6,0c22796d2b455ebabd302c21001af361344d2d51af6d1cf26ce1692274657835,I1KG9136,19,6,exact,
a-toh6-10-10a-7,urn:nabu:derge-kangyur:toh6:10.10a.7,0db74085e8b308904ca087685a49f285e4c5ae9b1aa91e8df834ee184db4a3fc,I1KG9136,19,7,exact,
a-toh6-10-10b-1,urn:nabu:derge-kangyur:toh6:10.10b.1,ff2b3a3e87686c7b8def06db555fb538c6756ae2eba920016e1c4499b88aff74,I1KG9136,20,1,exact,
a-toh6-10-10b-2,urn:nabu:derge-kangyur:toh6:10.10b.2,e84024d43666c891eb32e65a82a3fa943fb42118790b942d693c488b66e7a9a3,I1KG9136,20,2,exact,
a-toh6-10-10b-3,urn:nabu:derge-kangyur:toh6:10.10b.3,d3b8469c1f9b2d3f369a64c1c5cb6e0d67be4f9195ed93991561e921d373dbc0,I1KG9136,20,3,exact,
a-toh6-10-10b-4,urn:nabu:derge-kangyur:toh6:10.10b.4,7b45e9778eff64765340f9a59bdf7418d09255e651991931a1375bf1b55a2474,I1KG9136,20,4,exact,
a-toh6-10-10b-5,urn:nabu:derge-kangyur:toh6:10.10b.5,4c655589d09914764e1ce8ae4fff5d3a22200daec8fddff8c6d0193b9dd9f770,I1KG9136,20,5,exact,
a-toh6-10-10b-6,urn:nabu:derge-kangyur:toh6:10.10b.6,3f5905306c71d83831c0d517acbb2b2223957fed6e460e8834d836a673427f97,I1KG9136,20,6,exact,
a-toh6-10-10b-7,urn:nabu:derge-kangyur:toh6:10.10b.7,c3a8730991ccd7cc1b7c57d10baae65ae4e9e7b4d38ad934ccd4bb40a4e7ad0e,I1KG9136,20,7,exact,
a-toh6-10-11a-1,urn:nabu:derge-kangyur:toh6:10.11a.1,971a9315932ae1757e5b6658475bf03031e9d1c56710862611e96eb8b5d28d68,I1KG9136,21,1,exact,
a-toh6-10-11a-2,urn:nabu:derge-kangyur:toh6:10.11a.2,c7d64ee5a0f637a640e9d3d5bf07e65ba550ccba4a7cdc19a69921b253dbdf5f,I1KG9136,21,2,exact,
a-toh6-10-11a-3,urn:nabu:derge-kangyur:toh6:10.11a.3,9eb20646aca9254026079895e1e52a66bdab6b99b1040dd291a64b02699b2c0e,I1KG9136,21,3,exact,
a-toh6-10-11a-4,urn:nabu:derge-kangyur:toh6:10.11a.4,1273b35539125e3e1acb9d9de4772dadd1fe97dad82cda473f58c2a5066aaece,I1KG9136,21,4,exact,
a-toh6-10-11a-5,urn:nabu:derge-kangyur:toh6:10.11a.5,3798e81d05cb419d088e9258b4571fa91822221b8a2660bcd5d99c5cfba21786,I1KG9136,21,5,exact,
a-toh6-10-11a-6,urn:nabu:derge-kangyur:toh6:10.11a.6,3a5cf2d74df8715a9c8fbc502b0e00f14c0fb74c3a5bdc526aa96888080432f0,I1KG9136,21,6,exact,
a-toh6-10-11a-7,urn:nabu:derge-kangyur:toh6:10.11a.7,a7fae71d4dbb6e398dfea80b31e7791b7eba7b362592db681a8171051fcbb5ff,I1KG9136,21,7,exact,
a-toh6-10-11b-1,urn:nabu:derge-kangyur:toh6:10.11b.1,44d3141a0950775d331d8a5e4374f2f13af9066d0053cdff4c94dadab24b7b2d,I1KG9136,22,1,exact,
a-toh6-10-11b-2,urn:nabu:derge-kangyur:toh6:10.11b.2,e3bc39107f0c49f9ea90a7a63e1e5ac7e79e47ce453de39e4afafa75c055dacf,I1KG9136,22,2,exact,
a-toh6-10-11b-3,urn:nabu:derge-kangyur:toh6:10.11b.3,89ba104f9a5a119c974c3d5b85304e3d1be60a2ac13a9cc4f97d444905fe8457,I1KG9136,22,3,exact,
a-toh6-10-11b-4,urn:nabu:derge-kangyur:toh6:10.11b.4,8f2c837543adced2cd6a48fd88bc93cb7e06d31c0d2f13279a1bb110e53fdac6,I1KG9136,22,4,exact,
