ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh7a-13-2b-3,urn:nabu:derge-kangyur:toh7a:13.2b.3,c66f5723a39341472bc7b9962e59ba0089f268cb0dbc834a35b03534b4e12ed0,I1KG9139,4,3,exact,
a-toh7a-13-2b-4,urn:nabu:derge-kangyur:toh7a:13.2b.4,a62b96abf0a2af636301227acd829c373bb9e039277b36a779b8c5462a38b56b,I1KG9139,4,4,exact,
a-toh7a-13-2b-5,urn:nabu:derge-kangyur:toh7a:13.2b.5,0a34597da7b05401f21357979b45af9289e510b1056c76a264fb83d44e5e1565,I1KG9139,4,5,exact,
a-toh7a-13-2b-6,urn:nabu:derge-kangyur:toh7a:13.2b.6,0b3f18fa163a9939f690517ea506ca822a380d0723693a5c53cc8624cb210f6d,I1KG9139,4,6,exact,
a-toh7a-13-2b-7,urn:nabu:derge-kangyur:toh7a:13.2b.7,7962340b91e6a39f67bed1892de41fe12daa99f79de8d0017265bdd4dc972a62,I1KG9139,4,7,exact,
a-toh7a-13-3a-1,urn:nabu:derge-kangyur:toh7a:13.3a.1,4845fae4393575b2938488e1c1b86d25a1f7b1dc501e2d577eeb9555b86f71d3,I1KG9139,5,1,exact,
a-toh7a-13-3a-2,urn:nabu:derge-kangyur:toh7a:13.3a.2,78caf8a26320132c965f1c5bc2e250402b09c7dde7740f27e2e1bc6db7f85a59,I1KG9139,5,2,exact,
a-toh7a-13-3a-3,urn:nabu:derge-kangyur:toh7a:13.3a.3,7861cf51b68b5e3811d1b09c497c457321152cd2ac1ec9b2b4fee4e9ae419e00,I1KG9139,5,3,exact,
a-toh7a-13-3a-4,urn:nabu:derge-kangyur:toh7a:13.3a.4,85424a6806c80a3a020c2d12466567be1eb7829600b32e45d18350ae2cd2988f,I1KG9139,5,4,exact,
a-toh7a-13-3a-5,urn:nabu:derge-kangyur:toh7a:13.3a.5,8529a6855fb0f648057ee0388b6f8196ef079d1cda7baac848ee1d43683c401a,I1KG9139,5,5,exact,
a-toh7a-13-3a-6,urn:nabu:derge-kangyur:toh7a:13.3a.6,2044bae167896b172e16fb3e6630ed9b7b5fd703ba1eeed27487da44786b7813,I1KG9139,5,6,exact,
a-toh7a-13-3a-7,urn:nabu:derge-kangyur:toh7a:13.3a.7,4c7c37ca83a3e93d138fe392206b08c2b19eb70a78835d2fe67f1e5d51518a00,I1KG9139,5,7,exact,
a-toh7a-13-3b-1,urn:nabu:derge-kangyur:toh7a:13.3b.1,eb87691f8afd9e54437ae1af5620cb5ad742b43e01a98a5dd30d5529bc02d6e5,I1KG9139,6,1,exact,
a-toh7a-13-3b-2,urn:nabu:derge-kangyur:toh7a:13.3b.2,adb7480c13044a8243f4a17705c0c779b8de870b8ec92d793d166daad65838f2,I1KG9139,6,2,exact,
a-toh7a-13-3b-3,urn:nabu:derge-kangyur:toh7a:13.3b.3,048fa659876babad7dc8870a50df82d43511c71e4b4c0348e8aef5075ae305f0,I1KG9139,6,3,exact,
a-toh7a-13-3b-4,urn:nabu:derge-kangyur:toh7a:13.3b.4,ec7ec34bed90b71bbb17d826d32e09a046b29ddfd37e08f256062f1ee638f8ce,I1KG9139,6,4,exact,
a-toh7a-13-3b-5,urn:nabu:derge-kangyur:toh7a:13.3b.5,261e890e29bdd838156184134dd197c94361d0de051bfd85cdc2e0a6539b84c6,I1KG9139,6,5,exact,
a-toh7a-13-3b-6,urn:nabu:derge-kangyur:toh7a:13.3b.6,42f4e76f49417dc1ea01d75f63993dd24cf39b749fcd6b84e2afc5f4f9cdba4e,I1KG9139,6,6,exact,
a-toh7a-13-3b-7,urn:nabu:derge-kangyur:toh7a:13.3b.7,89f451584a4d2e0161d2faffabbf1ff2a544083e6d4c972440bf0c5a01228752,I1KG9139,6,7,exact,
a-toh7a-13-4a-1,urn:nabu:derge-kangyur:toh7a:13.4a.1,c6683d23720ba909e8cba32783978620f80d22c9306fad67a3ffd320f984ca66,I1KG9139,7,1,exact,
a-toh7a-13-4a-2,urn:nabu:derge-kangyur:toh7a:13.4a.2,378c8cb335999fa1c777496c4530290cd298ea3d2619f85ae7da0fdaea0e9c5d,I1KG9139,7,2,exact,
a-toh7a-13-4a-3,urn:nabu:derge-kangyur:toh7a:13.4a.3,1933e842624c3fd9846d569d204d8f56af08ec999f931fc65927c8dc84b5d2c6,I1KG9139,7,3,exact,
a-toh7a-13-4a-4,urn:nabu:derge-kangyur:toh7a:13.4a.4,84c08f506c3cb54c7b3f0ad602da3c5e186177a2cf4472233bb521b0cfeb0e22,I1KG9139,7,4,exact,
a-toh7a-13-4a-5,urn:nabu:derge-kangyur:toh7a:13.4a.5,c312f4e9636e998e336d7302e5a9b6ad046b221373499a311b888bd59ba20a05,I1KG9139,7,5,exact,
a-toh7a-13-4a-6,urn:nabu:derge-kangyur:toh7a:13.4a.6,fd3f4448501ae9277bea6d4ac5d1aa26fc224a3091fc88be994d648ad1e75bc5,I1KG9139,7,6,exact,
a-toh7a-13-4a-7,urn:nabu:derge-kangyur:toh7a:13.4a.7,acfbc4ee1547ce750299d82de24b2e851031614935381f8c5482a873ddff6a90,I1KG9139,7,7,exact,
a-toh7a-13-4b-1,urn:nabu:derge-kangyur:toh7a:13.4b.1,1e951a5ef7dbfc3ab42c40d2d75cf89b00de10499a4861c8163ca746ef9b65f1,I1KG9139,8,1,exact,
a-toh7a-13-4b-2,urn:nabu:derge-kangyur:toh7a:13.4b.2,a742ccb45c4f4184030d2a7ebb355381cf8a03aba13d02b8a7117b0b1da06edc,I1KG9139,8,2,exact,
a-toh7a-13-4b-3,urn:nabu:derge-kangyur:toh7a:13.4b.3,362b56e992c7f44b51f2cf37a4f66a1e8c5b421a09c3d6bc104942e773c9c9e6,I1KG9139,8,3,exact,
a-toh7a-13-4b-4,urn:nabu:derge-kangyur:toh7a:13.4b.4,63b8d0046dff82b55aafa59e3847dc88627548d27a3fc69a8cb7d8a876eeb634,I1KG9139,8,4,exact,
a-toh7a-13-4b-5,urn:nabu:derge-kangyur:toh7a:13.4b.5,71a93d8b190021a6c04e2e1170b073e82f9594060c4e1e976adf15f6dd1a689f,I1KG9139,8,5,exact,
a-toh7a-13-4b-6,urn:nabu:derge-kangyur:toh7a:13.4b.6,493bc8342d620e2368678fe54f66261c8620361f49cef2b917a77ecc2d1fdb1c,I1KG9139,8,6,exact,
a-toh7a-13-4b-7,urn:nabu:derge-kangyur:toh7a:13.4b.7,3032ff22f7a2cf89c0c1b0d66cf4d7229df316d33d02c96a96a98258c6bb9357,I1KG9139,8,7,exact,
a-toh7a-13-5a-1,urn:nabu:derge-kangyur:toh7a:13.5a.1,84a97ff308934129ad6baa36bf7f9e6eb1122a4bb276f2b7ed4e221a9fe417ac,I1KG9139,9,1,exact,
a-toh7a-13-5a-2,urn:nabu:derge-kangyur:toh7a:13.5a.2,fe7eebdd66b4a117cc94e7dfe6eeca81dfdcdbc792f912eb6b9156d24ec0b5d1,I1KG9139,9,2,exact,
a-toh7a-13-5a-3,urn:nabu:derge-kangyur:toh7a:13.5a.3,aa6dfe7012139c34c71757c99d23ea7a520ca85638e2dd89a38f4016612aefb0,I1KG9139,9,3,exact,
a-toh7a-13-5a-4,urn:nabu:derge-kangyur:toh7a:13.5a.4,5edc94eab3763e3e2c2806134306dc7822035590203304171a1797e98fc458e4,I1KG9139,9,4,exact,
a-toh7a-13-5a-5,urn:nabu:derge-kangyur:toh7a:13.5a.5,8f4d2998130fb5866def662ef50b895c41ded528ffefe43f3290aa0f654c5b44,I1KG9139,9,5,exact,
a-toh7a-13-5a-6,urn:nabu:derge-kangyur:toh7a:13.5a.6,3e71d596ea985bf111bd5e0e5121539195e6aaa0aeb5c2993c60e5ee7d38566b,I1KG9139,9,6,exact,
a-toh7a-13-5a-7,urn:nabu:derge-kangyur:toh7a:13.5a.7,2ef8d80bd1933a53700e368d15661bf04d9678a19f37a6662d0ab16b76315632,I1KG9139,9,7,exact,
a-toh7a-13-5b-1,urn:nabu:derge-kangyur:toh7a:13.5b.1,413559006047e08760f7c3f8fd5e61d2bc1a525acbbbbdcc3b54edcda0e057f3,I1KG9139,10,1,exact,
a-toh7a-13-5b-2,urn:nabu:derge-kangyur:toh7a:13.5b.2,b0b4a057ce7611e44adbf604ff54e8e6487f48522e6e261e0b1ce8a5b45a69e2,I1KG9139,10,2,exact,
a-toh7a-13-5b-3,urn:nabu:derge-kangyur:toh7a:13.5b.3,2170e6ae780171af8257e95e1d1a142c7339a5f918df0a94fdf06745ceeb1070,I1KG9139,10,3,exact,
a-toh7a-13-5b-4,urn:nabu:derge-kangyur:toh7a:13.5b.4,a38118f12b78e2e6b5715a14711f74d067a5496e5e4c8efb0e4d23f466b0eb0d,I1KG9139,10,4,exact,
a-toh7a-13-5b-5,urn:nabu:derge-kangyur:toh7a:13.5b.5,19cb8f4ef0f4fa6d1b760a0d1ca0e45e2f0a2a94ebfcfc88286348e9f502ca53,I1KG9139,10,5,exact,
a-toh7a-13-5b-6,urn:nabu:derge-kangyur:toh7a:13.5b.6,dc0f50f8b08130bd994e87deb99b21c931f38ceca25edd46ee0a023530a7a31b,I1KG9139,10,6,exact,
a-toh7a-13-5b-7,urn:nabu:derge-kangyur:toh7a:13.5b.7,077f751cc21c04326fbad4766243a4bc8597b17039ebde7e58839b8f5d1b9a1b,I1KG9139,10,7,exact,
a-toh7a-13-6a-1,urn:nabu:derge-kangyur:toh7a:13.6a.1,6eb34870478b6c24582bb0d902273fdda092ca73d617374613832fdc3eb85553,I1KG9139,11,1,exact,
a-toh7a-13-6a-2,urn:nabu:derge-kangyur:toh7a:13.6a.2,45ad8c388eaa5d682482ca1c9be75e8cd05bf6ab09e24ac165034c00e9a0311b,I1KG9139,11,2,exact,
a-toh7a-13-6a-3,urn:nabu:derge-kangyur:toh7a:13.6a.3,890b506ce3010d9eedb6ffce404b71759a416db90ad5b41063f51b99f65c1504,I1KG9139,11,3,exact,
a-toh7a-13-6a-4,urn:nabu:derge-kangyur:toh7a:13.6a.4,1bffce36625b9ba80c288b42c55500b19a3e856eb80bdb00bf165bc5b3630428,I1KG9139,11,4,exact,
a-toh7a-13-6a-5,urn:nabu:derge-kangyur:toh7a:13.6a.5,ecc0fd5a0083ee2d67b7a0e0ff44082daf749fc49ed791d4632a601ddb80c53b,I1KG9139,11,5,exact,
a-toh7a-13-6a-6,urn:nabu:derge-kangyur:toh7a:13.6a.6,240cabd36b968cc25105e3e49d2b7e3e74cea9a7c388608cfd0c059f5a73c0ff,I1KG9139,11,6,exact,
a-toh7a-13-6a-7,urn:nabu:derge-kangyur:toh7a:13.6a.7,a05a9f4056fc91e52f2a18a59b7e0825ef889f85167829b395bfa7112f6c372f,I1KG9139,11,7,exact,
a-toh7a-13-6b-1,urn:nabu:derge-kangyur:toh7a:13.6b.1,9b447b9007acf8e0480473469fe03ec37a4e22395c1542a27fe1a9101e162149,I1KG9139,12,1,near,1
a-toh7a-13-6b-2,urn:nabu:derge-kangyur:toh7a:13.6b.2,1fe9e8d7337817fe1c56be402bbde832e15f9d4b16fcd4df553caee61710257d,I1KG9139,12,2,exact,
a-toh7a-13-6b-3,urn:nabu:derge-kangyur:toh7a:13.6b.3,25619ed23e2f534d455c1f6a3de7b51ea85838645efd9440a2657a105d0e8bd3,I1KG9139,12,3,exact,
a-toh7a-13-6b-4,urn:nabu:derge-kangyur:toh7a:13.6b.4,af79088b16ed5f02bbc2d0721ad47579f450951317bc9df356a58d9525f9f23f,I1KG9139,12,4,exact,
a-toh7a-13-6b-5,urn:nabu:derge-kangyur:toh7a:13.6b.5,2d77e7fb32aff0f451627875f9c20abc2d8d8d20e57adf935bd398f8f30d990a,I1KG9139,12,5,exact,
a-toh7a-13-6b-6,urn:nabu:derge-kangyur:toh7a:13.6b.6,5b65ea469c270bb35fa4489473c42f0ce6b4f6f4ec39ba7c1c3066d7534b2c56,I1KG9139,12,6,exact,
a-toh7a-13-6b-7,urn:nabu:derge-kangyur:toh7a:13.6b.7,6e415e621d9b7c28632a275744f47bd26ef3c708a33f521f9fd40c69ac10a5f8,I1KG9139,12,7,exact,
a-toh7a-13-7a-1,urn:nabu:derge-kangyur:toh7a:13.7a.1,af4beadb10bfa24ac15aa24be63d2e70f5c64576b8f9a4fb5145ec08ea25f5ac,I1KG9139,13,1,exact,
a-toh7a-13-7a-2,urn:nabu:derge-kangyur:toh7a:13.7a.2,839e47768391f6d7b9a8afe3a540a2615b2180b4fa276e218b5fa7a33518c30e,I1KG9139,13,2,exact,
a-toh7a-13-7a-3,urn:nabu:derge-kangyur:toh7a:13.7a.3,98f5440a67964a79acadedabeb58690674360233266dd8f7dcfa5208a89875b4,I1KG9139,13,3,exact,
a-toh7a-13-7a-4,urn:nabu:derge-kangyur:toh7a:13.7a.4,d5f0eb5f1a469e9c699e9ef16bde6ad80dec42baa56fb9b1041e554e74c97a65,I1KG9139,13,4,exact,
a-toh7a-13-7a-5,urn:nabu:derge-kangyur:toh7a:13.7a.5,2a970793e39e7c5f1a683457e05397933c8b6d1de35689298da6268c9880ea74,I1KG9139,13,5,exact,
a-toh7a-13-7a-6,urn:nabu:derge-kangyur:toh7a:13.7a.6,a205a8e3f7dddfc5d9422ab683f874269fb26efc68009db5f37f9765caf7e040,I1KG9139,13,6,exact,
a-toh7a-13-7a-7,urn:nabu:derge-kangyur:toh7a:13.7a.7,8f60e4091d0b69e1ee0d197606ea957896f3a0c96e71beda352c32406d1b7c76,I1KG9139,13,7,exact,
a-toh7a-13-7b-1,urn:nabu:derge-kangyur:toh7a:13.7b.1,98d39bdbedb74579a0d21b197aca895927a015907d6c7da70740d9f53cab3d65,I1KG9139,14,1,exact,
a-toh7a-13-7b-2,urn:nabu:derge-kangyur:toh7a:13.7b.2,b44313567f14920c4e961737b8c3dd266b638004662a809ea9d29b6ecc5ce553,I1KG9139,14,2,exact,
a-toh7a-13-7b-3,urn:nabu:derge-kangyur:toh7a:13.7b.3,4e305ed0f39ec5171028ca189327660fe66ca4e7bc2895b7788890e601776b9e,I1KG9139,14,3,exact,
a-toh7a-13-7b-4,urn:nabu:derge-kangyur:toh7a:13.7b.4,d2dbf8a29fd4329d79908448ea5c3a36e370f16182abf2fc8309d9da4421c68a,I1KG9139,14,4,exact,
a-toh7a-13-7b-5,urn:nabu:derge-kangyur:toh7a:13.7b.5,1aef652dfdeea41548c6f14ec846ed645b2504e24bd20c4a80b4294e2a6f118f,I1KG9139,14,5,exact,
a-toh7a-13-7b-6,urn:nabu:derge-kangyur:toh7a:13.7b.6,95563b720fd23a7d7eff54a36863d584aab3d740d20257023e9ef62410c4317e,I1KG9139,14,6,exact,
a-toh7a-13-7b-7,urn:nabu:derge-kangyur:toh7a:13.7b.7,d219f0b191c645064d75a0655d2525a4338d383492c833927a468bae57ebbbf5,I1KG9139,14,7,exact,
a-toh7a-13-8a-1,urn:nabu:derge-kangyur:toh7a:13.8a.1,b65136e05d988f2174e1f32fea216f825e06187ec44ea588fd6393a64ee190ee,I1KG9139,15,1,exact,
a-toh7a-13-8a-2,urn:nabu:derge-kangyur:toh7a:13.8a.2,5317e45967cd458cc702c1e8d2e7f3629917ca33d00d49078d1fc1511c5cbbc3,I1KG9139,15,2,exact,
a-toh7a-13-8a-3,urn:nabu:derge-kangyur:toh7a:13.8a.3,b67aed18d0237405e416d5f4868208d5e9087dfd74adbb5c06989d725cdb87a3,I1KG9139,15,3,exact,
a-toh7a-13-8a-4,urn:nabu:derge-kangyur:toh7a:13.8a.4,83e05294ff4441aa22b9e70998935a91c83e8ff62278b4b48496762165c748f8,I1KG9139,15,4,exact,
a-toh7a-13-8a-5,urn:nabu:derge-kangyur:toh7a:13.8a.5,01fd0e6087f3bb08672b0d7f7d0019402d7d6f68b1235871bad9f25abb84912c,I1KG9139,15,5,exact,
a-toh7a-13-8a-6,urn:nabu:derge-kangyur:toh7a:13.8a.6,491b07e05a7a12e6fb36d84b1b96825ee15036bc3f9011109387245da05fd858,I1KG9139,15,6,exact,
a-toh7a-13-8a-7,urn:nabu:derge-kangyur:toh7a:13.8a.7,5de4a15d2953129dbf7f4916510cde6627fa914863bf2146516dac281d8a44a4,I1KG9139,15,7,exact,
a-toh7a-13-8b-1,urn:nabu:derge-kangyur:toh7a:13.8b.1,f8d2b74b01074582a9fc0b6047c3086e442cb66c1d3ef11c677add5b977eab0f,I1KG9139,16,1,exact,
a-toh7a-13-8b-2,urn:nabu:derge-kangyur:toh7a:13.8b.2,7bb5afb6a2588c73ea854266f8be7db67b714494a0a5ed7faac4f4982cf102ad,I1KG9139,16,2,exact,
a-toh7a-13-8b-3,urn:nabu:derge-kangyur:toh7a:13.8b.3,5359916739549182d98f700641d901054593b00c3549b760bd3f97450db75d8f,I1KG9139,16,3,exact,
a-toh7a-13-8b-4,urn:nabu:derge-kangyur:toh7a:13.8b.4,31d76dec94ced2fbfe06b79175dcd012530eae5fc04e36118c506b874f5f2e08,I1KG9139,16,4,exact,
a-toh7a-13-8b-5,urn:nabu:derge-kangyur:toh7a:13.8b.5,3f7dcce0abef367ce4b3743448aa9c41888aac7a766c53403bcd5f72f5d406ab,I1KG9139,16,5,exact,
a-toh7a-13-8b-6,urn:nabu:derge-kangyur:toh7a:13.8b.6,5b1364f7e736464866ddd24e2f7286e8a064a771e0dedf6912c983e166575a85,I1KG9139,16,6,exact,
a-toh7a-13-8b-7,urn:nabu:derge-kangyur:toh7a:13.8b.7,dc3b1c9d1ae3a995a3fc57f4d15bfec9d47d15a267913906ee469791de038568,I1KG9139,16,7,exact,
a-toh7a-13-9a-1,urn:nabu:derge-kangyur:toh7a:13.9a.1,9da02c2757ef8b9c69304fd1309d84eb14051d0d3844859810520a7b4396bee1,I1KG9139,17,1,exact,
a-toh7a-13-9a-2,urn:nabu:derge-kangyur:toh7a:13.9a.2,58ee17bb76fd6b27eb947c61a4af4da29978b4b3424d6de2cacb93dab88b5f5d,I1KG9139,17,2,exact,
a-toh7a-13-9a-3,urn:nabu:derge-kangyur:toh7a:13.9a.3,e4b32615b9d421fac3c99283070de41a6248454d001d29110f3b82b1dcd120f2,I1KG9139,17,3,exact,
a-toh7a-13-9a-4,urn:nabu:derge-kangyur:toh7a:13.9a.4,ced78403f725cc035eeca709bc37861dc9a90f4c7ac54a97a46497a0c704e264,I1KG9139,17,4,exact,
a-toh7a-13-9a-5,urn:nabu:derge-kangyur:toh7a:13.9a.5,ad888ead650cfbf681b954ee6f1a26f5d5491ad582ffa4cc22301d5fe0a1baf0,I1KG9139,17,5,exact,
a-toh7a-13-9a-6,urn:nabu:derge-kangyur:toh7a:13.9a.6,a2bb631825c51f9a9b6cdac88c25990402e5452aee2848df230589d45ca6eb77,I1KG9139,17,6,exact,
a-toh7a-13-9a-7,urn:nabu:derge-kangyur:toh7a:13.9a.7,cc203cfb5d59c19b93bf9c96b0ec4f7d1296bfb6df16f25c1be02c4c64a25c03,I1KG9139,17,7,exact,
a-toh7a-13-9b-1,urn:nabu:derge-kangyur:toh7a:13.9b.1,d164ec63efe957494ddd9e7c262a72e079583d8ff5550cba8f7822cf2d2a8638,I1KG9139,18,1,exact,
a-toh7a-13-9b-2,urn:nabu:derge-kangyur:toh7a:13.9b.2,557c6d4d4c2a1d6c30745649b42fbd67e10be4cefd42a799e3de8ddc3bd30576,I1KG9139,18,2,exact,
a-toh7a-13-9b-3,urn:nabu:derge-kangyur:toh7a:13.9b.3,e95742a5a49415b9d7ad5a896702c65b9102da29639f6fa3773665c7bd75fee8,I1KG9139,18,3,exact,
a-toh7a-13-9b-4,urn:nabu:derge-kangyur:toh7a:13.9b.4,355cae4b5476981ef098b8fc8dea6548a66ae247e928a7ad6609ce1ae0f3a401,I1KG9139,18,4,exact,
a-toh7a-13-9b-5,urn:nabu:derge-kangyur:toh7a:13.9b.5,4b9b22cf33b186b5fc528b8525cb6ad2de31dcdbe98cc98652e5770eb25e7fb2,I1KG9139,18,5,exact,
a-toh7a-13-9b-6,urn:nabu:derge-kangyur:toh7a:13.9b.6,5467fd63d9335b3327e9f3819c741ecf84653635f46d83368997d656a408ae47,I1KG9139,18,6,exact,
a-toh7a-13-9b-7,urn:nabu:derge-kangyur:toh7a:13.9b.7,982922a5511b56a75fd9592a9f87c2d870bd7328af085a8e695c56365c84d7da,I1KG9139,18,7,exact,
a-toh7a-13-10a-1,urn:nabu:derge-kangyur:toh7a:13.10a.1,e9cccd6d5196f6ddfc200a3b75e663e08d17301ad7d9ab003ad216cfae1c0c82,I1KG9139,19,1,exact,
a-toh7a-13-10a-2,urn:nabu:derge-kangyur:toh7a:13.10a.2,4ae0b941b24c2dc1d006b1a47adb0643a24d803c1372aeddca7a8805e5afb149,I1KG9139,19,2,exact,
a-toh7a-13-10a-3,urn:nabu:derge-kangyur:toh7a:13.10a.3,6d212d7d043b35da45ae31f1e5a9fad90a1cd2262ce0bc74b4783af9485edeb9,I1KG9139,19,3,exact,
a-toh7a-13-10a-4,urn:nabu:derge-kangyur:toh7a:13.10a.4,6cfd9de6b71e441250959d96ff114b3436e3cd34d13e0f740823958026846083,I1KG9139,19,4,exact,
a-toh7a-13-10a-5,urn:nabu:derge-kangyur:toh7a:13.10a.5,573f76e7c8fde19a402c6d3672ef3f3b34505180722d275a67af0e8bbd8b96a2,I1KG9139,19,5,exact,
a-toh7a-13-10a-6,urn:nabu:derge-kangyur:toh7a:13.10a.6,2be106bc0dc2f3c05bd20c6ea179e5eef6c8f0d3b31be5b619aa2456930f78ad,I1KG9139,19,6,exact,
a-toh7a-13-10a-7,urn:nabu:derge-kangyur:toh7a:13.10a.7,b688a21addcd4f7489ff10ef24798aa53fbadc708cbe7f4e3704ea0f2b54b8ad,I1KG9139,19,7,exact,
a-toh7a-13-10b-1,urn:nabu:derge-kangyur:toh7a:13.10b.1,6d4fcb111a5f7cc0d88e3c69084b0884986708530c3b5d52835f6a77bfa53610,I1KG9139,20,1,exact,
a-toh7a-13-10b-2,urn:nabu:derge-kangyur:toh7a:13.10b.2,2744a106e7a5309c11efc7810f266d23d5736e4e09e3a45454b8316e78198d04,I1KG9139,20,2,exact,
a-toh7a-13-10b-3,urn:nabu:derge-kangyur:toh7a:13.10b.3,6069f04b7aaae69ed418f2b3a7b338cb53a7b31c09949bbbd2c6d3ef5bad4b76,I1KG9139,20,3,exact,
a-toh7a-13-10b-4,urn:nabu:derge-kangyur:toh7a:13.10b.4,adcc6ab3b17384afbc5e566e8cfd4e74e3418ff203205ad0430445a030c6aaa1,I1KG9139,20,4,near,1
a-toh7a-13-10b-5,urn:nabu:derge-kangyur:toh7a:13.10b.5,822c75f4b1f7aeba0baec6c18c95914b36154877554562cdd7553f10f81f4c0d,I1KG9139,20,5,exact,
a-toh7a-13-10b-6,urn:nabu:derge-kangyur:toh7a:13.10b.6,89801360d1c8b89668f73490716a221c0b585f9bc5c8c4839d0947291a58702e,I1KG9139,20,6,exact,
a-toh7a-13-10b-7,urn:nabu:derge-kangyur:toh7a:13.10b.7,ebdb5ffb316c8f4a9796439a3d097d3954a877258470d49928b68f79cc2e1511,I1KG9139,20,7,exact,
a-toh7a-13-11a-1,urn:nabu:derge-kangyur:toh7a:13.11a.1,90b6857b1d70d2ccdc1a1179a477adb32984832e19a1f52df05931151e4ccab2,I1KG9139,21,1,exact,
a-toh7a-13-11a-2,urn:nabu:derge-kangyur:toh7a:13.11a.2,bd9a65b0607deffd6d2f861e78aac3d6b17d36e4d51e0cdc9692333644b9ea43,I1KG9139,21,2,exact,
a-toh7a-13-11a-3,urn:nabu:derge-kangyur:toh7a:13.11a.3,aff461c0079f6f5100395ae6e532b85f77955987a2648f97d35315b9a6f3c94b,I1KG9139,21,3,exact,
a-toh7a-13-11a-4,urn:nabu:derge-kangyur:toh7a:13.11a.4,6af2a300d05e7b05edaa30d8d44449759d9a390f05479a940a0fb3f03483a06e,I1KG9139,21,4,exact,
a-toh7a-13-11a-5,urn:nabu:derge-kangyur:toh7a:13.11a.5,ce96535cc6466692e39dc6efda1905c0d212b14dac53763f14153d2e9a3a8f9f,I1KG9139,21,5,exact,
a-toh7a-13-11a-6,urn:nabu:derge-kangyur:toh7a:13.11a.6,004e0ef856f4dda0ed42cccf562dcc94d70605a995eff77b6494d32cacac5289,I1KG9139,21,6,exact,
a-toh7a-13-11a-7,urn:nabu:derge-kangyur:toh7a:13.11a.7,8d74fafba353fee36b47495c530fc7dc967dcdd7b853eda4ec3c9cf29918d0e9,I1KG9139,21,7,exact,
a-toh7a-13-11b-1,urn:nabu:derge-kangyur:toh7a:13.11b.1,9dae78227b6c13078c87706ec62014105b752b9a956a354a26988ec1505b177b,I1KG9139,22,1,exact,
a-toh7a-13-11b-2,urn:nabu:derge-kangyur:toh7a:13.11b.2,7bf5a26cb74f179b46dfc0b7e7c3f541363cfe9216ea043ec9f7ecea78f08a91,I1KG9139,22,2,exact,
