ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh4-8b-4,urn:nabu:derge-kangyur:toh4:8b.4,c85f2a6bb70a0c3367a0df2f6489873269d2b3a86dc60e2308b367e161e6fa4a,I1KG9135,16,4,exact,
a-toh4-8b-5,urn:nabu:derge-kangyur:toh4:8b.5,dd0b685bc296c73fbd63e82f245b13420bca4b40f4757ae872b9306cb21e2284,I1KG9135,16,5,exact,
a-toh4-8b-6,urn:nabu:derge-kangyur:toh4:8b.6,7aa5c2d007bf5d006d05eaada9c46a08904dacaade0ffa8d17b699bb72fec9b0,I1KG9135,16,6,exact,
a-toh4-8b-7,urn:nabu:derge-kangyur:toh4:8b.7,10d9c0ce02bb197a2280f7918383f7bbc3ba899b53daec2808bfb15acd36944d,I1KG9135,16,7,exact,
a-toh4-9a-1,urn:nabu:derge-kangyur:toh4:9a.1,9a9b6103f5dd87cd2a0b1fd814ba2f3315dfe77150a9050b028f1bcf303f9653,I1KG9135,17,1,exact,
a-toh4-9a-2,urn:nabu:derge-kangyur:toh4:9a.2,10391149294ff951f3cf8be7f38104ebdfe23f9112f00204e18941c785909884,I1KG9135,17,2,exact,
a-toh4-9a-3,urn:nabu:derge-kangyur:toh4:9a.3,0eda9842ac934fde0298de8c33bd087faaa79d7e87c02758979a65ebca18e8ca,I1KG9135,17,3,exact,
a-toh4-9a-4,urn:nabu:derge-kangyur:toh4:9a.4,fb12d1b82236ab23e32fe777f031fa7b25c952e28c6157e34728ff81756f8fc1,I1KG9135,17,4,exact,
a-toh4-9a-5,urn:nabu:derge-kangyur:toh4:9a.5,b3bc123874685ebe175ca95e2b27c7c6973202a44cf17cb479f5f19b9ab5b318,I1KG9135,17,5,exact,
a-toh4-9a-6,urn:nabu:derge-kangyur:toh4:9a.6,f4e254313fd91d4cab2c8875148800910c121e84aac134e24bb5dfcc4b48eed0,I1KG9135,17,6,exact,
a-toh4-9a-7,urn:nabu:derge-kangyur:toh4:9a.7,e7c03d7682f23f7cbd8e0ae63c89556e39d1082b8a5b9a51bc458b6c132dc4de,I1KG9135,17,7,exact,
a-toh4-9b-1,urn:nabu:derge-kangyur:toh4:9b.1,6ceb1d546a862359d06adffd82160a252e4e0fa4247b8fe3c3a55e74c51ddbc6,I1KG9135,18,1,exact,
a-toh4-9b-2,urn:nabu:derge-kangyur:toh4:9b.2,ab803e7b2b155af53ad363592940e3b0207702809c9b4ac57ef53db4eb5ce10a,I1KG9135,18,2,exact,
a-toh4-9b-3,urn:nabu:derge-kangyur:toh4:9b.3,451f203e285351c3773e300fc3b5a7c9453f351d25c3f86f229d5603e08c389f,I1KG9135,18,3,exact,
a-toh4-9b-4,urn:nabu:derge-kangyur:toh4:9b.4,eeb52714ed1e14b94fdde1e02cedc006da720678a624a50f393e212952b5f0f1,I1KG9135,18,4,exact,
a-toh4-9b-5,urn:nabu:derge-kangyur:toh4:9b.5,30f78a32d63ba2ea14bdf5f52496de0c7f3b5129d62ac81a871b1a2bca4e8161,I1KG9135,18,5,exact,
a-toh4-9b-6,urn:nabu:derge-kangyur:toh4:9b.6,f6d381b3b3036885b8ff5b3ca4d107605e39f149e2b17feea3062b505fc8fc88,I1KG9135,18,6,exact,
a-toh4-9b-7,urn:nabu:derge-kangyur:toh4:9b.7,2a7b0c18266e79fecbd1bafcf01016a931403faf69bf6013c622f2769d7133bf,I1KG9135,18,7,exact,
a-toh4-10a-1,urn:nabu:derge-kangyur:toh4:10a.1,6ed7ce4f2a1355cfc77e17dbd3a35540d893695a3da8b367c13f12fc14010353,I1KG9135,19,1,exact,
a-toh4-10a-2,urn:nabu:derge-kangyur:toh4:10a.2,d5ce1a3d7f60d6544260f56c99a780306867c5f24ffbdf4570535b514ca3e4e7,I1KG9135,19,2,exact,
a-toh4-10a-3,urn:nabu:derge-kangyur:toh4:10a.3,746fc6fb84234d330b7ddb56339db1424f9160e93c800cba30f3eac5b8bd4524,I1KG9135,19,3,exact,
a-toh4-10a-4,urn:nabu:derge-kangyur:toh4:10a.4,f988a069ab997627b37b3364612c390470fa48c295fe7ce187f3ebccc88a2b89,I1KG9135,19,4,exact,
a-toh4-10a-5,urn:nabu:derge-kangyur:toh4:10a.5,19d9970c9b916bbe87fa656ca44c25212f0c995855b420c6a76989a132c2b0a2,I1KG9135,19,5,exact,
a-toh4-10a-6,urn:nabu:derge-kangyur:toh4:10a.6,cfa1fd9e8e51739ab212511a7c18d93b571523b480b4393079fb90b1681f4e8c,I1KG9135,19,6,exact,
a-toh4-10a-7,urn:nabu:derge-kangyur:toh4:10a.7,02a987f9664e270ac8fb9e53ff3123e38031640fba354bc80ac108078f3454cd,I1KG9135,19,7,exact,
a-toh4-10b-1,urn:nabu:derge-kangyur:toh4:10b.1,d6ae6e49990d58f1c10dc0bfa0961d97f03f0a805d8f7709bbc6360db8c94926,I1KG9135,20,1,exact,
a-toh4-10b-2,urn:nabu:derge-kangyur:toh4:10b.2,cbd7ef039cda323a2bbcb37027d680b2771a4772500ed2314677a64b05d6a76d,I1KG9135,20,2,exact,
a-toh4-10b-3,urn:nabu:derge-kangyur:toh4:10b.3,48526e00b384ad0a27df120812658b60f26c34c5e8a75716beb32a8e4423f553,I1KG9135,20,3,exact,
a-toh4-10b-4,urn:nabu:derge-kangyur:toh4:10b.4,52ee6f5dfe51222a1b03b2e7576bee9991d53eaf2f949b1f452e4deb33b1e382,I1KG9135,20,4,exact,
a-toh4-10b-5,urn:nabu:derge-kangyur:toh4:10b.5,c9bd69388e7dee26e36054fb408f33172259606e7f5b8f3ff809ce674a416881,I1KG9135,20,5,exact,
a-toh4-10b-6,urn:nabu:derge-kangyur:toh4:10b.6,267b3f8b8d913247e6b59e2d75b22232af5cec5caa71ad3aa45ec292ef32b15e,I1KG9135,20,6,exact,
a-toh4-10b-7,urn:nabu:derge-kangyur:toh4:10b.7,03e99773d77814b37d5848b2324977a02c980a6f51218fa5aeba01bdbe55a7bc,I1KG9135,20,7,exact,
a-toh4-11a-1,urn:nabu:derge-kangyur:toh4:11a.1,6c08d88498ba334eac214ee6e9e0aa3a612465da1313df8f227425a2585be95b,I1KG9135,21,1,exact,
a-toh4-11a-2,urn:nabu:derge-kangyur:toh4:11a.2,39e258d2f1ddcc93e4d194923148066e787431449cd04704321a0829f068fb71,I1KG9135,21,2,exact,
a-toh4-11a-3,urn:nabu:derge-kangyur:toh4:11a.3,e9e8353ebbbf76c932e48d77cfe5218ac79e008502517650d3d34bc2f2918eb6,I1KG9135,21,3,exact,
a-toh4-11a-4,urn:nabu:derge-kangyur:toh4:11a.4,8a4bec2ad5ad9a0a6b6e36dd6dc2ab410788df6510815da0825d712f9e57c2cd,I1KG9135,21,4,exact,
a-toh4-11a-5,urn:nabu:derge-kangyur:toh4:11a.5,8b42ac3af4c1dce301aeb2266ac03e28d9eb292c9b784989a823ebfc7c40dcd2,I1KG9135,21,5,exact,
a-toh4-11a-6,urn:nabu:derge-kangyur:toh4:11a.6,b88c503311092324ef78fc17083491091907a939a912d819284d25707acf7683,I1KG9135,21,6,exact,
a-toh4-11a-7,urn:nabu:derge-kangyur:toh4:11a.7,392588ffd0c9d6a66cedda23f52a9432ce366b1749cc3b9523f649d30d869aa8,I1KG9135,21,7,exact,
a-toh4-11b-1,urn:nabu:derge-kangyur:toh4:11b.1,02ab61d49c7b2661385865dca42401997f06c1a44e5b8c80976d0e3d6ce35296,I1KG9135,22,1,exact,
a-toh4-11b-2,urn:nabu:derge-kangyur:toh4:11b.2,1d34bc94e599cc5a31b18b9c6a750fe51276c7d065ad76d4e4cac10c61668771,I1KG9135,22,2,exact,
a-toh4-11b-3,urn:nabu:derge-kangyur:toh4:11b.3,98fd6712caa43d56d88d41e10557340d920bd6bf0374c286a2f24f451747ba7a,I1KG9135,22,3,exact,
a-toh4-11b-4,urn:nabu:derge-kangyur:toh4:11b.4,5b6861a30505bce26247a05cfdac0b80df506fe98cf454f12f502cb8722d5183,I1KG9135,22,4,exact,
a-toh4-11b-5,urn:nabu:derge-kangyur:toh4:11b.5,5397ff05430adbb717aa91aa074db3aeb4f18c294eab36a794c003b186d6f1ec,I1KG9135,22,5,exact,
a-toh4-11b-6,urn:nabu:derge-kangyur:toh4:11b.6,708eedc88943eba9a0092cb3d2c7005c6ba5709836a772ec66c0fdc14b7f9ebd,I1KG9135,22,6,exact,
a-toh4-11b-7,urn:nabu:derge-kangyur:toh4:11b.7,486888c333acbf021bf3b85070ee7ebcfe8994d2595d9df1f9a77a53587992a9,I1KG9135,22,7,exact,
a-toh4-12a-1,urn:nabu:derge-kangyur:toh4:12a.1,2c33ae7390d7f69c7a66c8edefc36c86090daa5dce4ba81187a6ac579487d19d,I1KG9135,23,1,exact,
a-toh4-12a-2,urn:nabu:derge-kangyur:toh4:12a.2,3437b979af716f06788d85b748f77b98802e48b46bd87f70cceca94d346fd7a0,I1KG9135,23,2,exact,
a-toh4-12a-3,urn:nabu:derge-kangyur:toh4:12a.3,a1486206b27a26a46f3b84521267faec278a669fcc86dd688b137a1990462b5a,I1KG9135,23,3,exact,
a-toh4-12a-4,urn:nabu:derge-kangyur:toh4:12a.4,a374fe5da03c9ac348236865108f665482a3debd7735997d8dcd178699381420,I1KG9135,23,4,exact,
