ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh374-4a-2,urn:nabu:derge-kangyur:toh374:4a.2,a9dbfbf4aeec6ac7a97fa0ad6bb424d903df22d5e943c7c081567f16d2f71aa7,I1KG9205,7,2,exact,
a-toh374-4a-3,urn:nabu:derge-kangyur:toh374:4a.3,7bd0d820e76fdb6982269002b0dada417d78e713a3ae4fa8bb492c57da99722a,I1KG9205,7,3,exact,
a-toh374-4a-4,urn:nabu:derge-kangyur:toh374:4a.4,781a00ebdccd3c26280fa135a97e638e91a0e101c480c1c7a5af2cd014e5d975,I1KG9205,7,4,exact,
a-toh374-4a-5,urn:nabu:derge-kangyur:toh374:4a.5,93b103fe762b9c90680d1816e9f850407c4dcd10a507f600df7d3dbe4fba34fb,I1KG9205,7,5,exact,
a-toh374-4a-6,urn:nabu:derge-kangyur:toh374:4a.6,b420eb0114e8026411f4d152644889f19a033546565d6c14f72a7c8db5533882,I1KG9205,7,6,exact,
a-toh374-4a-7,urn:nabu:derge-kangyur:toh374:4a.7,215f1ded24af0e29a92de7a9a6fdfb6083ebea1ab5d465e24acbb87487fbd6ce,I1KG9205,7,7,exact,
a-toh374-4b-1,urn:nabu:derge-kangyur:toh374:4b.1,5fca04747f37bf3c0f1e573ab4d58406b76f63c3f59d564d93d07407bf1998c4,I1KG9205,8,1,exact,
a-toh374-4b-2,urn:nabu:derge-kangyur:toh374:4b.2,2b70dbd749795dc38aec1c2ec4ecb7da5cd94bffefab468a2a40c2664ff9c053,I1KG9205,8,2,exact,
a-toh374-4b-3,urn:nabu:derge-kangyur:toh374:4b.3,88ac0f9ad4e33b1e5613f78dc488ba2695fcbd1dd406dabde9dbeeb054118c5d,I1KG9205,8,3,exact,
a-toh374-4b-4,urn:nabu:derge-kangyur:toh374:4b.4,ee159e84ad3f6076b9429ce6785a01ec3032abb42c631825bb2479352f9d2826,I1KG9205,8,4,exact,
a-toh374-4b-5,urn:nabu:derge-kangyur:toh374:4b.5,15eb834cc55c37f3b9f816ec631fb1da3b88c9c3b0cf9b6d5f176f75cb814274,I1KG9205,8,5,exact,
a-toh374-4b-6,urn:nabu:derge-kangyur:toh374:4b.6,7b62a3a1ffa37aed7b513ba2654d46fffca2a997c38f2dec64e4070291433938,I1KG9205,8,6,exact,
a-toh374-4b-7,urn:nabu:derge-kangyur:toh374:4b.7,9e6b7172fc8b6effa43ef0a3675c7fa21034ebd753936cfb7a34d223b95c5103,I1KG9205,8,7,exact,
a-toh374-5a-1,urn:nabu:derge-kangyur:toh374:5a.1,fd77c55690b0e04e342d27bfe37efcbe0c26574af66d8655571507d591395d8d,I1KG9205,9,1,exact,
a-toh374-5a-2,urn:nabu:derge-kangyur:toh374:5a.2,276774166110b68cc86229be399cca73cc73945cb4dffb0fc9f682cb5ed4ddcb,I1KG9205,9,2,exact,
a-toh374-5a-3,urn:nabu:derge-kangyur:toh374:5a.3,531114cedd132dd9925e9ced96517b91d3c25de1714132a60da32746cb98d067,I1KG9205,9,3,exact,
a-toh374-5a-4,urn:nabu:derge-kangyur:toh374:5a.4,86c67f2170b29514a0733d44a74add9094c9347b26a655cc206457ad23ef2db2,I1KG9205,9,4,exact,
a-toh374-5a-5,urn:nabu:derge-kangyur:toh374:5a.5,d2e0474e2e18f3c7e21e7ebf77140fd7d8a517fb3355fb7aba51d6285ab1d178,I1KG9205,9,5,exact,
a-toh374-5a-6,urn:nabu:derge-kangyur:toh374:5a.6,4f6ad9045134c1d6d08c31ea39226217d6eddef6a5632d8997d3c2148b154a00,I1KG9205,9,6,exact,
a-toh374-5a-7,urn:nabu:derge-kangyur:toh374:5a.7,b5e7e64dd423969dd0460cc8d91a5b1d9218e97a9d20a0cb65d093290ac74dbd,I1KG9205,9,7,exact,
a-toh374-5b-1,urn:nabu:derge-kangyur:toh374:5b.1,c4029dc599998c1dd808d0480a9fc47cb23b6c3df77f0647e93f57562cebdae0,I1KG9205,10,1,exact,
a-toh374-5b-2,urn:nabu:derge-kangyur:toh374:5b.2,3d00cc030f07b6a8c6c37940dc216e313e029abd113d3aec9217fa8243143b56,I1KG9205,10,2,exact,
a-toh374-5b-3,urn:nabu:derge-kangyur:toh374:5b.3,ce7812bbf8533a8223669b692e4f001124f4d1a55ee651adcc1d963a83aeac55,I1KG9205,10,3,exact,
a-toh374-5b-4,urn:nabu:derge-kangyur:toh374:5b.4,9d2fefc7c651e28c4c780889702fe381899cd26ed12eea953d4c15b5969f849e,I1KG9205,10,4,exact,
a-toh374-5b-5,urn:nabu:derge-kangyur:toh374:5b.5,db3c71458efb34a34fd5071c6ad891381970cb889b2afaa6e1d2a3baba7f63e4,I1KG9205,10,5,exact,
a-toh374-5b-6,urn:nabu:derge-kangyur:toh374:5b.6,8c304cbba61e441ce020ab9b753e7b646a4cad2af4a929387e23c9d298ba92ff,I1KG9205,10,6,exact,
a-toh374-5b-7,urn:nabu:derge-kangyur:toh374:5b.7,dd6eb9e86a7dbe2aa31702497a00f914b9a5c60c1740d118fe2e1d34d50d2c73,I1KG9205,10,7,exact,
a-toh374-6a-1,urn:nabu:derge-kangyur:toh374:6a.1,7f05d687a1792f15d0397c9fe35ff5b237dc895f0c46eb94e1a5b36c580edced,I1KG9205,11,1,exact,
a-toh374-6a-2,urn:nabu:derge-kangyur:toh374:6a.2,cca04fcbf454e1dd17d66932df3e81e3cae2939afd9fed0dcec021cc690acea2,I1KG9205,11,2,exact,
a-toh374-6a-3,urn:nabu:derge-kangyur:toh374:6a.3,52c32585b621456ee6e1db8fb41a9529087488b6b59468476df418a3ff95cdf3,I1KG9205,11,3,exact,
a-toh374-6a-4,urn:nabu:derge-kangyur:toh374:6a.4,e7190f180fc4cc19108541283c421ed19d1e926201137b746d4d3d857a26fbfd,I1KG9205,11,4,exact,
a-toh374-6a-5,urn:nabu:derge-kangyur:toh374:6a.5,ecb5cac74a86ec6e3af36091e24ea4ed724afad7becfdd28dd4fb8e6f485f236,I1KG9205,11,5,exact,
a-toh374-6a-6,urn:nabu:derge-kangyur:toh374:6a.6,87a4ebc39185c9a9731ecd732dfd930d108d2170c891d261067db032edcfedf4,I1KG9205,11,6,exact,
a-toh374-6a-7,urn:nabu:derge-kangyur:toh374:6a.7,77b2693d8fdaac113c4b3ed047b405c8cd7762669b373fbc611686205015af11,I1KG9205,11,7,exact,
a-toh374-6b-1,urn:nabu:derge-kangyur:toh374:6b.1,8bdb625b177c7e317b57819bebb42534bf07216c772b402c2c942f271a993ac7,I1KG9205,12,1,exact,
a-toh374-6b-2,urn:nabu:derge-kangyur:toh374:6b.2,5c2863dee14c20c63a5c56d528fe340989371eb57fcd2b654405c9ceec0500ae,I1KG9205,12,2,exact,
a-toh374-6b-3,urn:nabu:derge-kangyur:toh374:6b.3,07968e1ea7c49085180d76d33c4aa2ca2505775a5aaae183de093ee56e588f32,I1KG9205,12,3,exact,
a-toh374-6b-4,urn:nabu:derge-kangyur:toh374:6b.4,6e497a1f78db81af5d65b78cc96e66c13e4ee68873efcde9c2684a658fa22ba4,I1KG9205,12,4,exact,
a-toh374-6b-5,urn:nabu:derge-kangyur:toh374:6b.5,3db8ad7e4c8d258bd613cefb053bf93d048bd875e3f98dd1c85b27c0606ade65,I1KG9205,12,5,exact,
a-toh374-6b-6,urn:nabu:derge-kangyur:toh374:6b.6,7fcb9611b2c371d6e14311084e836d61367408a91fdfc6cd6c5cdbe40ad14a47,I1KG9205,12,6,exact,
a-toh374-6b-7,urn:nabu:derge-kangyur:toh374:6b.7,ebe03071df202a6fb2322ed139536699d0be390043a332cd6bf75095f6780595,I1KG9205,12,7,exact,
a-toh374-7a-1,urn:nabu:derge-kangyur:toh374:7a.1,69bf5577745a2029ea6100b6f7b621a0c1deedbdfab1f83320b20f02e5a0ca03,I1KG9205,13,1,exact,
a-toh374-7a-2,urn:nabu:derge-kangyur:toh374:7a.2,437ec0ebb0b4e27ad64fcf9ff4024322d58bf981f53e17f2ff046b3975fe495c,I1KG9205,13,2,exact,
a-toh374-7a-3,urn:nabu:derge-kangyur:toh374:7a.3,08cf302e0e8aefbbb2d61e4a859a25b9980c3fe8cdee6147004e0b1761daae96,I1KG9205,13,3,exact,
a-toh374-7a-4,urn:nabu:derge-kangyur:toh374:7a.4,2daad1db9120fa87295896542a41e5154379d38db58f2a20d37f6c2c74a696dd,I1KG9205,13,4,exact,
a-toh374-7a-5,urn:nabu:derge-kangyur:toh374:7a.5,85177b0b925f267d9499156debb3af5d86d5605ac1e936958876b75f64910f64,I1KG9205,13,5,exact,
a-toh374-7a-6,urn:nabu:derge-kangyur:toh374:7a.6,25b9420bb9c657be4ce9108d95c067327b6c444486f8b1edf01bb0535fd96553,I1KG9205,13,6,exact,
a-toh374-7a-7,urn:nabu:derge-kangyur:toh374:7a.7,137833d0d59bbc201ec8072aa804200ecd559b73940fc368e68e14952b2a7d2b,I1KG9205,13,7,exact,
a-toh374-7b-1,urn:nabu:derge-kangyur:toh374:7b.1,04b85b1ae15b83e7a67687d0c0c569c216fbfd8206ff3ca60f496e5d205ce596,I1KG9205,14,1,exact,
a-toh374-7b-2,urn:nabu:derge-kangyur:toh374:7b.2,b2bda78d9b04ef8e05ef5ba20918ee3446d8bd06dd9e0fe7926d85ebd593d606,I1KG9205,14,2,exact,
a-toh374-7b-3,urn:nabu:derge-kangyur:toh374:7b.3,95caf015f62963e10c3bc62ac352b687bc32897581ef3421a57d9eec54634b99,I1KG9205,14,3,exact,
a-toh374-7b-4,urn:nabu:derge-kangyur:toh374:7b.4,95610900d7da78ce0c7eb6f5d41c0357221fee86da0c64f81fd178e32be3bd7f,I1KG9205,14,4,exact,
a-toh374-7b-5,urn:nabu:derge-kangyur:toh374:7b.5,2a80c7515c275af432e23192e00e2c16bbacf7f2ba7776786ab395a701983d6d,I1KG9205,14,5,exact,
a-toh374-7b-6,urn:nabu:derge-kangyur:toh374:7b.6,6da400f2e32f38734a6cdda7d7bce9d290e9dde8e92efa16c1413a4f5819f7fd,I1KG9205,14,6,exact,
a-toh374-7b-7,urn:nabu:derge-kangyur:toh374:7b.7,77b15b8a987d11943649a16351831b7d4a3ed6aa5d54949ef50fa4275a875d12,I1KG9205,14,7,exact,
a-toh374-8a-1,urn:nabu:derge-kangyur:toh374:8a.1,c08cd887e9a08f6abc503180f18b3d9a74ab77573f920bc986621983d677a98e,I1KG9205,15,1,exact,
a-toh374-8a-2,urn:nabu:derge-kangyur:toh374:8a.2,42d9505657cc9e0cb8b8cb76760884f2315e22d65b72708dac7d1728f62ac3ce,I1KG9205,15,2,exact,
a-toh374-8a-3,urn:nabu:derge-kangyur:toh374:8a.3,cc8e1f81bb999e2e0aaa48d33ee73500d9107f4ea733b884d4e9a96325bb83f7,I1KG9205,15,3,exact,
a-toh374-8a-4,urn:nabu:derge-kangyur:toh374:8a.4,16fddd2422eb658f0feee79e9060d8511c0e4955485755a802f1a610a1532860,I1KG9205,15,4,exact,
a-toh374-8a-5,urn:nabu:derge-kangyur:toh374:8a.5,d2a4c26f425b5adbf9cd7222873cc74b2ce6913edee5fbedf755a1095e8b6b7a,I1KG9205,15,5,exact,
a-toh374-8a-6,urn:nabu:derge-kangyur:toh374:8a.6,756a8c8632fcdf4923697a7e8d8e60258d7b468381ee5071d8947beea8a500c5,I1KG9205,15,6,exact,
a-toh374-8a-7,urn:nabu:derge-kangyur:toh374:8a.7,e68c179a721f5b79865123d2d89fde3c1b367cfa53a371f07b493d3151248344,I1KG9205,15,7,exact,
a-toh374-8b-1,urn:nabu:derge-kangyur:toh374:8b.1,e73bacc9ff486387cd8883ce54019a784ef05284510f6a61e356a74d874a4b43,I1KG9205,16,1,exact,
a-toh374-8b-2,urn:nabu:derge-kangyur:toh374:8b.2,67df7e1d45f3ffa54878e0baa6bdd7beb15e572f87e42b9faecaa3d3063ed099,I1KG9205,16,2,exact,
a-toh374-8b-3,urn:nabu:derge-kangyur:toh374:8b.3,a70ad81a883c3b4a118ec7336aed2552d971e785ad184562e70ade504e0039a4,I1KG9205,16,3,exact,
a-toh374-8b-4,urn:nabu:derge-kangyur:toh374:8b.4,9d0a2d3de2a44dca35f00f4067c934bc579dedb64b212da8f7e886f8a454366e,I1KG9205,16,4,exact,
a-toh374-8b-5,urn:nabu:derge-kangyur:toh374:8b.5,ecc26ba315bce588a0ff7afa8d5fa748293e40c2efac34280fa42d0587ae33d1,I1KG9205,16,5,exact,
a-toh374-8b-6,urn:nabu:derge-kangyur:toh374:8b.6,877760d37542f3fda00c79b4e29c3e891dfc8a06fc66a54f867f471c25f227ac,I1KG9205,16,6,exact,
a-toh374-8b-7,urn:nabu:derge-kangyur:toh374:8b.7,ed4ea0b7a7e2e6dec69a1dd06de891b2c556364f6fb8b7a1fb273ba6dc9d1bee,I1KG9205,16,7,exact,
a-toh374-9a-1,urn:nabu:derge-kangyur:toh374:9a.1,9b5f4ff74530cf06608192f7dfce7c08abb554e686d9f9a2d643a006423318ab,I1KG9205,17,1,exact,
a-toh374-9a-2,urn:nabu:derge-kangyur:toh374:9a.2,c90d8f4fedef11209ba59f8e3ce413b88af3b6ebc48e1619735d45e772dad0ab,I1KG9205,17,2,exact,
a-toh374-9a-3,urn:nabu:derge-kangyur:toh374:9a.3,4ebb38c7223b3d2665e395f0f8a2ad9f607138d2cd80d1f5ee3124af14b1e3b9,I1KG9205,17,3,exact,
a-toh374-9a-4,urn:nabu:derge-kangyur:toh374:9a.4,65d00c64f4f5c4567be4582b904afa0eac8c2fc10e8b61479db14542eefaf4e1,I1KG9205,17,4,exact,
a-toh374-9a-5,urn:nabu:derge-kangyur:toh374:9a.5,3639b95aa43ca37921e332ade7113d6d43e1e3dbaab5db9b8481c61beeff23db,I1KG9205,17,5,exact,
a-toh374-9a-6,urn:nabu:derge-kangyur:toh374:9a.6,33298844cad0a2d187b610655b9f2f5ed47adc06c5e345cf60ae2c84008f5095,I1KG9205,17,6,exact,
a-toh374-9a-7,urn:nabu:derge-kangyur:toh374:9a.7,205a03a12a4caae8f0f779499b9c981738b8e3ef2e5b07a544ba25b354d1aac5,I1KG9205,17,7,exact,
a-toh374-9b-1,urn:nabu:derge-kangyur:toh374:9b.1,8915fe7fac7e27f2fb50918ffcd26f1f476f0353f12853e2acbdf6e7723d4a0a,I1KG9205,18,1,exact,
a-toh374-9b-2,urn:nabu:derge-kangyur:toh374:9b.2,99d04c3919c927f144058bf3ea595f437a04f42e3b56f94d5ea78eca4986d9d9,I1KG9205,18,2,exact,
a-toh374-9b-3,urn:nabu:derge-kangyur:toh374:9b.3,4f5e1b99b8efde8bb1e7c3635b71f05c715ee01131401d7ba1475002909f3879,I1KG9205,18,3,exact,
a-toh374-9b-4,urn:nabu:derge-kangyur:toh374:9b.4,5f48e5fa975a671e876c1a2f09d5acd8730d3515989141c19e48583e45fcd2fa,I1KG9205,18,4,exact,
a-toh374-9b-5,urn:nabu:derge-kangyur:toh374:9b.5,4ddfa875700be940ae5c1df0ac308d1ea6056b7fdf35b03e9545cb775477d045,I1KG9205,18,5,exact,
a-toh374-9b-6,urn:nabu:derge-kangyur:toh374:9b.6,5a8addd438d01c1bea49bf50c6c3fb555acc667387fee9ca7dc5283c3431e92b,I1KG9205,18,6,exact,
a-toh374-9b-7,urn:nabu:derge-kangyur:toh374:9b.7,adb728716d21d74c6c1d1d7b8f209f3d75cda16be644a2a58a9db5e6fd1cd11e,I1KG9205,18,7,exact,
a-toh374-10a-1,urn:nabu:derge-kangyur:toh374:10a.1,3c74396b00736e1b8ec08f0da4cd840aa18f61f8977869b4bebc329465635a91,I1KG9205,19,1,exact,
a-toh374-10a-2,urn:nabu:derge-kangyur:toh374:10a.2,7b17ed8a4c748eea7c97578ca423552eb4bced41f595da471322447661daa525,I1KG9205,19,2,exact,
a-toh374-10a-3,urn:nabu:derge-kangyur:toh374:10a.3,e8af870a7cb9ee2e9bc5b64af43ab976bfb2f3a201226f3900f636e8a59813f3,I1KG9205,19,3,exact,
a-toh374-10a-4,urn:nabu:derge-kangyur:toh374:10a.4,cada7f97d96814212824ea17c34653838e66c04fcc7bfd711adf23d15a2857bc,I1KG9205,19,4,exact,
a-toh374-10a-5,urn:nabu:derge-kangyur:toh374:10a.5,42664cb38e97266a60f79214a8a1e82ae5327a9d4fbba263822732a67895218b,I1KG9205,19,5,exact,
a-toh374-10a-6,urn:nabu:derge-kangyur:toh374:10a.6,8a5f7660b691437a15fbcedfe38e553db90123bd2c6b5a89911b967630c54c6a,I1KG9205,19,6,exact,
a-toh374-10a-7,urn:nabu:derge-kangyur:toh374:10a.7,15334b83898f4261aa3b7ff8883081c43ffc090fc2a62f86c6095bc09ca3e5b8,I1KG9205,19,7,exact,
a-toh374-10b-1,urn:nabu:derge-kangyur:toh374:10b.1,c4f071755422931e968488d16b4cb7638080f3bf0a738e57b4ebe17b61a8b8ec,I1KG9205,20,1,exact,
a-toh374-10b-2,urn:nabu:derge-kangyur:toh374:10b.2,3e28c3a08fc835c0d0adad275fb17335f3fb741381b32d74e12f0e5dddd3718e,I1KG9205,20,2,exact,
a-toh374-10b-3,urn:nabu:derge-kangyur:toh374:10b.3,b11bcc76b44ced52c0b3bdf61e96003c8c2ffcf7cdd9020df035419cb8a0ed84,I1KG9205,20,3,exact,
a-toh374-10b-4,urn:nabu:derge-kangyur:toh374:10b.4,57a13ab960bd4c7ded6f2319906f98bdec47a7930c54e452d6debec3cd192d9d,I1KG9205,20,4,exact,
a-toh374-10b-5,urn:nabu:derge-kangyur:toh374:10b.5,204262b33118ce28102b754a5748e888e6fbbd03258a56534e21d80abb3e6773,I1KG9205,20,5,exact,
a-toh374-10b-6,urn:nabu:derge-kangyur:toh374:10b.6,3926f18153aa45423c8a3ac0231f76b47056116e82468585ae3000b7a3303e7e,I1KG9205,20,6,exact,
a-toh374-10b-7,urn:nabu:derge-kangyur:toh374:10b.7,3dfaa70668dc26337812e69fb41cb410afdca7bc4846f4d3589fd58b05792612,I1KG9205,20,7,exact,
a-toh374-11a-1,urn:nabu:derge-kangyur:toh374:11a.1,b3abd1ea2ae4c7f5e08cacb1e866c61a4c9b58e4d4afc6d826ff5ef51f621f5e,I1KG9205,21,1,exact,
a-toh374-11a-2,urn:nabu:derge-kangyur:toh374:11a.2,961f1cf7ab8f3514c633ac683814d5ca3fd7ca97a0778fdf13bd43ae8c63f7ea,I1KG9205,21,2,exact,
a-toh374-11a-3,urn:nabu:derge-kangyur:toh374:11a.3,2522ea0b564f147ce3a9e2a101f95f413bac2c4d736168857e0e32cadb65c25e,I1KG9205,21,3,exact,
a-toh374-11a-4,urn:nabu:derge-kangyur:toh374:11a.4,a35bc15adef37914f25d17d872e7e7c3dfb303b53bab3439a40d99e4413dd4a4,I1KG9205,21,4,exact,
a-toh374-11a-5,urn:nabu:derge-kangyur:toh374:11a.5,0dd337cbc39d7fb8c74d50fe45163112679df7f2bb3da02b305fa51219c9e2e6,I1KG9205,21,5,exact,
a-toh374-11a-6,urn:nabu:derge-kangyur:toh374:11a.6,0c6120304e24e9492432f031002a8a4c8eda20959c2902ccd01e006e7a26f9c3,I1KG9205,21,6,exact,
a-toh374-11a-7,urn:nabu:derge-kangyur:toh374:11a.7,515ff0b4bbe00baa275b6aa0bdbac65e9e555740c5ca197cbee43d0d7c9ea2b6,I1KG9205,21,7,exact,
a-toh374-11b-1,urn:nabu:derge-kangyur:toh374:11b.1,7612b21f27e4c9a8a61a2f60f48c0939a9fc35da027f877f7e8004933c0f4a6f,I1KG9205,22,1,exact,
a-toh374-11b-2,urn:nabu:derge-kangyur:toh374:11b.2,5c3d502c253cce8742781d4048e535f02dfa6e8eabe01d45ce26779fc4beb64f,I1KG9205,22,2,exact,
a-toh374-11b-3,urn:nabu:derge-kangyur:toh374:11b.3,5710fa9048de23619f94e3ead0a5615ef2da7451299c269e405bf0f91319466e,I1KG9205,22,3,exact,
a-toh374-11b-4,urn:nabu:derge-kangyur:toh374:11b.4,6b02737af861654e0f8b00b0d8c3cce249e9470a2f785a09ca5d7c5abb7720b3,I1KG9205,22,4,exact,
a-toh374-11b-5,urn:nabu:derge-kangyur:toh374:11b.5,cb11c0d704f61b0e30619cb29afb07a6e6a5c0b1c6819ccbb1ba1f560c284d19,I1KG9205,22,5,exact,
a-toh374-11b-6,urn:nabu:derge-kangyur:toh374:11b.6,f1ff6d3d598ded3b337777b70c98fd7e585206d50b1a106c86fc5dcf663c463f,I1KG9205,22,6,exact,
a-toh374-11b-7,urn:nabu:derge-kangyur:toh374:11b.7,200892f8588c308c06bc913112564fed3a92f2c9bcf2da73acaf93300b5a2beb,I1KG9205,22,7,exact,
a-toh374-12a-1,urn:nabu:derge-kangyur:toh374:12a.1,cc4bf1e82c57475eab2792902bf56dce5d58991f35daaa220e9d614a583139bd,I1KG9205,23,1,exact,
a-toh374-12a-2,urn:nabu:derge-kangyur:toh374:12a.2,942a8e5d8e86e2a9e810deeb1b279c64410dc5d313d4052692fcda7743df1836,I1KG9205,23,2,exact,
a-toh374-12a-3,urn:nabu:derge-kangyur:toh374:12a.3,0cc3b6836e80a65fe70d0c493e5e69143f2a48f7ee98f0549877d40bbf8cbcd3,I1KG9205,23,3,exact,
a-toh374-12a-4,urn:nabu:derge-kangyur:toh374:12a.4,0510fc114ddeb2bd988dd966c925287433822d50fa6b9ef02a1efe4ba0469826,I1KG9205,23,4,exact,
