ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh836-5b-4,urn:nabu:derge-kangyur:toh836:5b.4,5b6a09df77b54a16dd0d1c4bcc782532c412ecd3774505f4eff5bcbdda213e77,I1KG9225,10,4,exact,
a-toh836-5b-5,urn:nabu:derge-kangyur:toh836:5b.5,166fbd9b75d24d3fdee2ec7076db72c2f26717026deb922d380b5a51e219d50c,I1KG9225,10,5,exact,
a-toh836-5b-6,urn:nabu:derge-kangyur:toh836:5b.6,6f8d168e7c4a5faf554fcfe1b614ad08e2d677fcb8a136ebaaa5a5e217c8d6ef,I1KG9225,10,6,exact,
a-toh836-5b-7,urn:nabu:derge-kangyur:toh836:5b.7,44ebe505f5837d8014fd4aa8230d712f0e40c969d88385e59fa4502aceb23154,I1KG9225,10,7,exact,
a-toh836-6a-1,urn:nabu:derge-kangyur:toh836:6a.1,4e5442f6f6c1d017f96d0b46356efa8ede90f065ce87cbd6014ed90494fa8708,I1KG9225,11,1,exact,
a-toh836-6a-2,urn:nabu:derge-kangyur:toh836:6a.2,9d55c107f5c77ce315c217b846613b188bb7b15b3a454556857e62a13eed07e5,I1KG9225,11,2,exact,
a-toh836-6a-3,urn:nabu:derge-kangyur:toh836:6a.3,377367c8935a8b9b8126917dba7d684436f84856f19a7b16ad554ff22940b931,I1KG9225,11,3,exact,
a-toh836-6a-4,urn:nabu:derge-kangyur:toh836:6a.4,562f0f5e5027ab6a29cc836155913c0ce94c78ab4c415c82617a842f9f70e213,I1KG9225,11,4,exact,
a-toh836-6a-5,urn:nabu:derge-kangyur:toh836:6a.5,782228ce9f74089852c58fb155f549d98db811cff51a00d98ef1ed30a0c03b86,I1KG9225,11,5,exact,
a-toh836-6a-6,urn:nabu:derge-kangyur:toh836:6a.6,d8bdf308525dca5a87daca0a2bfb9679581c10f67707ab2e0e2e6aa4dc39e078,I1KG9225,11,6,exact,
a-toh836-6a-7,urn:nabu:derge-kangyur:toh836:6a.7,56f555d7252d22a6c7983d5c9051bbc72dd0c2a174520738623403fc199c0470,I1KG9225,11,7,exact,
a-toh836-6b-1,urn:nabu:derge-kangyur:toh836:6b.1,66dd61a504d6d4713abaabbfaec1a12c15b2667f7f404938d5bc01001d96dc43,I1KG9225,12,1,exact,
a-toh836-6b-2,urn:nabu:derge-kangyur:toh836:6b.2,79d022da2f3291760af2d8e4da81de023ca7b50e8fa7d4272a1883de9b8ab7a0,I1KG9225,12,2,exact,
a-toh836-6b-3,urn:nabu:derge-kangyur:toh836:6b.3,443ad585b4434afa69044e4ecd05c4e5e2cf1e33457a33c19d42e1d2a8300f61,I1KG9225,12,3,exact,
a-toh836-6b-4,urn:nabu:derge-kangyur:toh836:6b.4,2fb73fc27d9475306bc4ac792251b7b6f5a4be3f573078921fc304255ebf2fde,I1KG9225,12,4,exact,
a-toh836-6b-5,urn:nabu:derge-kangyur:toh836:6b.5,5ee2811a6fda7a020ccbe8815771cc82040b84f7c4c5db83eaa20a1aa2ccb9b0,I1KG9225,12,5,exact,
a-toh836-6b-6,urn:nabu:derge-kangyur:toh836:6b.6,eb05c2dbbf94c3a77b6e4615acd54a5e373df109580c7419d10963694d334843,I1KG9225,12,6,exact,
a-toh836-6b-7,urn:nabu:derge-kangyur:toh836:6b.7,bf58e5b50631b9062844cdb800754c1cbf2c2f417be1be0243556cf374a4b442,I1KG9225,12,7,exact,
a-toh836-7a-1,urn:nabu:derge-kangyur:toh836:7a.1,d3cdd2230e86b84dce922f4071c24f24d9cb30c400973a3b777613fd95803fc3,I1KG9225,13,1,exact,
a-toh836-7a-2,urn:nabu:derge-kangyur:toh836:7a.2,27fe752674d9745670453bc2064dec9180768ad0a48346efdfff750b18299194,I1KG9225,13,2,exact,
a-toh836-7a-3,urn:nabu:derge-kangyur:toh836:7a.3,60e355ca4cd1d6f2806098fab998b27b76315e7b8d31d23573596be6cb7f1372,I1KG9225,13,3,exact,
a-toh836-7a-4,urn:nabu:derge-kangyur:toh836:7a.4,4ba77fa18a3fae6e224fde188aa50a9f129d6a7150e9657ece90a8d2f80b9680,I1KG9225,13,4,exact,
a-toh836-7a-5,urn:nabu:derge-kangyur:toh836:7a.5,193da7d65cdb4c4e59f3a834c28ae95083087053640d490f40ef2dc4d7dbc02a,I1KG9225,13,5,exact,
a-toh836-7a-6,urn:nabu:derge-kangyur:toh836:7a.6,2e6dee924e3417486534aaa0f7f17d2c3b154a9c5d55f1a685457d34fb9ce25b,I1KG9225,13,6,exact,
a-toh836-7a-7,urn:nabu:derge-kangyur:toh836:7a.7,3ca885ea2936a515507b49eb0df040acac443b7765110c4d220b85b25e797093,I1KG9225,13,7,exact,
a-toh836-7b-1,urn:nabu:derge-kangyur:toh836:7b.1,ecc293328209c8ef51e9c70bec81af72f7e7727ff855d62753621e18634de014,I1KG9225,14,1,exact,
a-toh836-7b-2,urn:nabu:derge-kangyur:toh836:7b.2,3177eb01b4c1cdca37993e62d28ded23c1ca807d53befe5984977874b40c35d0,I1KG9225,14,2,exact,
a-toh836-7b-3,urn:nabu:derge-kangyur:toh836:7b.3,cf5b2892054aaef85a2d52df9edf756bd50069bdd9f5daef25958dd875bd8e40,I1KG9225,14,3,exact,
a-toh836-7b-4,urn:nabu:derge-kangyur:toh836:7b.4,c1e780ce1766b5c1c158b5ed8eb6afd14d14f48cba90c3216acde0e1df2bca61,I1KG9225,14,4,exact,
a-toh836-7b-5,urn:nabu:derge-kangyur:toh836:7b.5,b1614bb62517486c01b502ec15fb4fe517d2dc559374bcbf62ca8a7ec804861b,I1KG9225,14,5,exact,
a-toh836-7b-6,urn:nabu:derge-kangyur:toh836:7b.6,fdec7bfbd4cc86ad58471cbf713843d68c6390a2b29277fe0602329b02233cdf,I1KG9225,14,6,exact,
a-toh836-7b-7,urn:nabu:derge-kangyur:toh836:7b.7,3088ab3562669cfa135695c409d46acb242c2b567ae3a2de37bf177b089241fd,I1KG9225,14,7,exact,
a-toh836-8a-1,urn:nabu:derge-kangyur:toh836:8a.1,589888b62f1e6919ab7992af10db6b39ac742e08f3f0091cdac1719c4165c1d7,I1KG9225,15,1,exact,
a-toh836-8a-2,urn:nabu:derge-kangyur:toh836:8a.2,e8e40e00ea74e39cf0c487cb82ab69925b5a0e744aba6b18c64035b980ca41c2,I1KG9225,15,2,exact,
a-toh836-8a-3,urn:nabu:derge-kangyur:toh836:8a.3,d44e2d30252c29d4d24c0f5393bfa3fad4b40674a5780a9df9ca88b24a69eff4,I1KG9225,15,3,exact,
a-toh836-8a-4,urn:nabu:derge-kangyur:toh836:8a.4,97b27e803d1356c79c604ee3cd681b8c82ab643766d9d4a6f8f7d5beeb350ecf,I1KG9225,15,4,exact,
a-toh836-8a-5,urn:nabu:derge-kangyur:toh836:8a.5,2e9c36d6ca2da16a43d674dfd77b2c96453520e46ffa6c290f133e97268d9824,I1KG9225,15,5,exact,
a-toh836-8a-6,urn:nabu:derge-kangyur:toh836:8a.6,22f1d7a634984d86b5d631361247b439729007f02ba13d2a808e357ea8e783db,I1KG9225,15,6,exact,
a-toh836-8a-7,urn:nabu:derge-kangyur:toh836:8a.7,278f808cb34d1d58a90e8aab29954777e4a1e6dc84e3ca5ca35daac489905cb6,I1KG9225,15,7,exact,
a-toh836-8b-1,urn:nabu:derge-kangyur:toh836:8b.1,3747dccba3b8a5bbf4a85f21a8499f3ad8cebba5f25b748cf2a9f49942cf33f4,I1KG9225,16,1,exact,
a-toh836-8b-2,urn:nabu:derge-kangyur:toh836:8b.2,181188ba31d4f74e0fc85fe7fce2f75a643341bec02e0348e4dffc9c6b56fd77,I1KG9225,16,2,exact,
a-toh836-8b-3,urn:nabu:derge-kangyur:toh836:8b.3,0002c7caff0d3c09bd2697faedfa699eba50541b3e2585678c8b23115977cf37,I1KG9225,16,3,exact,
a-toh836-8b-4,urn:nabu:derge-kangyur:toh836:8b.4,e7a4c7e8e550f5e3745f885c7d93ad8c85eee927c0286f1e5f4baacbec088ea6,I1KG9225,16,4,exact,
a-toh836-8b-5,urn:nabu:derge-kangyur:toh836:8b.5,7f5683f45da74e9d05b4aa71be1e15ff712c49c3110778505e71caa810596f16,I1KG9225,16,5,exact,
a-toh836-8b-6,urn:nabu:derge-kangyur:toh836:8b.6,e2707e06f09b07d76c44a06cd70d8a48f00ad0994289db9365336bb530401dee,I1KG9225,16,6,exact,
a-toh836-8b-7,urn:nabu:derge-kangyur:toh836:8b.7,bfe2c64a0fabd2b3750d85b78495556d5f8817c7514013fe8733ec156d329719,I1KG9225,16,7,exact,
a-toh836-9a-1,urn:nabu:derge-kangyur:toh836:9a.1,e26c305e28652f5fd28730b35b1973ab8bc03b4beb10e3b6c10fe70f4524858f,I1KG9225,17,1,exact,
a-toh836-9a-2,urn:nabu:derge-kangyur:toh836:9a.2,33d9656ded5e07b1b3812fe4d31623bc1304aabe97304956b3f6ab953daec409,I1KG9225,17,2,exact,
a-toh836-9a-3,urn:nabu:derge-kangyur:toh836:9a.3,8d8ad893d8b848114eda7bc3982873480746bbb1d000e5cc1e311a3f84f29519,I1KG9225,17,3,exact,
a-toh836-9a-4,urn:nabu:derge-kangyur:toh836:9a.4,f3e10ffb359b9e62b98b459fe3b570c89b7634489ec80c18af6cd6bd3b91eee0,I1KG9225,17,4,exact,
a-toh836-9a-5,urn:nabu:derge-kangyur:toh836:9a.5,5c0e02374ed59bf9376d3f462d0d5f3d25849547c2ac03eb2a2824d72f7b758c,I1KG9225,17,5,exact,
a-toh836-9a-6,urn:nabu:derge-kangyur:toh836:9a.6,8249b3956c3cebc9648aa3353ebda0bb6a8bc168ce3a02d73f110f86c7bbff37,I1KG9225,17,6,exact,
a-toh836-9a-7,urn:nabu:derge-kangyur:toh836:9a.7,069feffcf5b1e1499d77612d7c9d5cc7c704447c43b1e2530f9ccdf0e016f5f7,I1KG9225,17,7,exact,
a-toh836-9b-1,urn:nabu:derge-kangyur:toh836:9b.1,3ac46807dce7bafe80c913a4e90e935ec0fddccda708704d2c10b5de2ec5b28d,I1KG9225,18,1,exact,
a-toh836-9b-2,urn:nabu:derge-kangyur:toh836:9b.2,9fe26a150b93abf6d05d0fbfef54e9cbdd9ed405cec9715589e45664c74a39bd,I1KG9225,18,2,exact,
a-toh836-9b-3,urn:nabu:derge-kangyur:toh836:9b.3,8c941057fccc9d4af59d5e9c65be0b25c04197665f002d4c7d94fdea0c2762f0,I1KG9225,18,3,exact,
a-toh836-9b-4,urn:nabu:derge-kangyur:toh836:9b.4,5bf0f637ad9e4f7f769443ff49679c94e5d2ed07be05113ab4df2ff4bf2466ce,I1KG9225,18,4,exact,
a-toh836-9b-5,urn:nabu:derge-kangyur:toh836:9b.5,a966bf76b3bb4dc513f4714e10e5e71e755c09a67fe7149a40b51deb8c3ba75a,I1KG9225,18,5,exact,
a-toh836-9b-6,urn:nabu:derge-kangyur:toh836:9b.6,f91def9021f0b2885bdcca5862c847bd34c80c2ed387a26115d07db00a4277a9,I1KG9225,18,6,exact,
a-toh836-9b-7,urn:nabu:derge-kangyur:toh836:9b.7,45871bced421cb1fdea747b90b3ead4e9d1825eb1f3012a5668488a9e8fdec6e,I1KG9225,18,7,exact,
a-toh836-10a-1,urn:nabu:derge-kangyur:toh836:10a.1,8a32d5a753e956d1b3d730e05562440ab1a654fba0e93abd918b4f45e0864cb5,I1KG9225,19,1,exact,
a-toh836-10a-2,urn:nabu:derge-kangyur:toh836:10a.2,d200c0605a42b2233d771f825f9902a735624a3d2fc70d93e5650e79d73bb419,I1KG9225,19,2,exact,
a-toh836-10a-3,urn:nabu:derge-kangyur:toh836:10a.3,8aaac3da5dd840d1492921713fbf915c1e08f31844ef25c0cadf9b08e94d8672,I1KG9225,19,3,exact,
a-toh836-10a-4,urn:nabu:derge-kangyur:toh836:10a.4,56d66e9164c566a735f372ca85e1d10be2b9349606672e54a4f2628af13bcea6,I1KG9225,19,4,exact,
a-toh836-10a-5,urn:nabu:derge-kangyur:toh836:10a.5,5c7467df9e15e53ba8e3961f4f82676419aa146d38d20a13d83c55a03c0df852,I1KG9225,19,5,exact,
a-toh836-10a-6,urn:nabu:derge-kangyur:toh836:10a.6,ab9d95393aa31fce54b50b329fed35926bdf986169e1bf765a5b72a3ee0c43b5,I1KG9225,19,6,exact,
a-toh836-10a-7,urn:nabu:derge-kangyur:toh836:10a.7,d91957ece55cb2f5b254aac46bc53c36194f3c3e745c14d8955cd0e7d8756403,I1KG9225,19,7,exact,
a-toh836-10b-1,urn:nabu:derge-kangyur:toh836:10b.1,deef461f0320ac8cb8d8e56c06cd001e1cde343f8ca37ed6881b8bae203cadb5,I1KG9225,20,1,exact,
a-toh836-10b-2,urn:nabu:derge-kangyur:toh836:10b.2,c601fbcab80dd018e617df55edae576709a197fe87605dd562cc52212091754a,I1KG9225,20,2,exact,
a-toh836-10b-3,urn:nabu:derge-kangyur:toh836:10b.3,75b3a046d66629fb7cbc79a57afdb173f6b3a2ef86825fb24500359c2ed8cc92,I1KG9225,20,3,exact,
a-toh836-10b-4,urn:nabu:derge-kangyur:toh836:10b.4,3361812e17e29dc2671aa26c8497823c43c69c198b8a13a27d60e990af1063de,I1KG9225,20,4,exact,
a-toh836-10b-5,urn:nabu:derge-kangyur:toh836:10b.5,d766fccde609d5a332775c8231b74023bebd82191c9d3f45ef413b58cacc767c,I1KG9225,20,5,exact,
a-toh836-10b-6,urn:nabu:derge-kangyur:toh836:10b.6,c7d2618d9cd1944ecbe98c56eda3b27f4860f30137114070f768e754e9c98ead,I1KG9225,20,6,exact,
a-toh836-10b-7,urn:nabu:derge-kangyur:toh836:10b.7,7c104eab22604d581acb8b2fcc7a075e87ad66a75deddbf70415263ae07641a1,I1KG9225,20,7,exact,
a-toh836-11a-1,urn:nabu:derge-kangyur:toh836:11a.1,5768cd84d1aedc723f3ce17e7309af4aa3f4dce40c93ffeedc802c0b8e20b314,I1KG9225,21,1,exact,
a-toh836-11a-2,urn:nabu:derge-kangyur:toh836:11a.2,247f5f19f8ad320e108373db4a910f17a227509c8b436e82caf626f82417dbfc,I1KG9225,21,2,exact,
a-toh836-11a-3,urn:nabu:derge-kangyur:toh836:11a.3,71d04c85e8fd8085512801b508c96a7470badf09ce2217bc3d5b0d2a5eba40be,I1KG9225,21,3,exact,
a-toh836-11a-4,urn:nabu:derge-kangyur:toh836:11a.4,53018809bf9672850fcd4a7807924a842aa2ce8961dd249a5f96ed84a2bbe468,I1KG9225,21,4,exact,
a-toh836-11a-5,urn:nabu:derge-kangyur:toh836:11a.5,994bd113f49032eb495369da21a88e1879e5136d121aea15d91a65910f6888af,I1KG9225,21,5,exact,
a-toh836-11a-6,urn:nabu:derge-kangyur:toh836:11a.6,0d8335aafe7f1792c0e2a0f00bbc86ea96e6bdc7cbab6dd04dc0918eb8a5baaf,I1KG9225,21,6,exact,
a-toh836-11a-7,urn:nabu:derge-kangyur:toh836:11a.7,cf2320178cfd15b3bb8e76a7c540faec405d1050ff25372748e0896bb1ba0d2c,I1KG9225,21,7,exact,
a-toh836-11b-1,urn:nabu:derge-kangyur:toh836:11b.1,ca465cf1e3a28d4ff61ee98bf750ae8503bc39dc39687c8afa10f1a7a07fd05f,I1KG9225,22,1,exact,
a-toh836-11b-2,urn:nabu:derge-kangyur:toh836:11b.2,e426b9258e743e98dce3d70497dff46b576a7cc0c826a3572ea7728a170b4976,I1KG9225,22,2,exact,
a-toh836-11b-3,urn:nabu:derge-kangyur:toh836:11b.3,1ac87b0bcc7517aa529b9c2974b300dc08ed5b8ad725da903bb0046b70b670ff,I1KG9225,22,3,exact,
a-toh836-11b-4,urn:nabu:derge-kangyur:toh836:11b.4,9749dc69f01ee311ddaabb59bc2043496f136a493700c601ff9af821f736850d,I1KG9225,22,4,exact,
a-toh836-11b-5,urn:nabu:derge-kangyur:toh836:11b.5,5224697d8b6e37e9854ff6fb514e387f2e023c4354eb3cce543ede591ca33976,I1KG9225,22,5,exact,
a-toh836-11b-6,urn:nabu:derge-kangyur:toh836:11b.6,98c6b2147c8195447ca9ba373edd76cdc919048e74d8943537033f270bedcda0,I1KG9225,22,6,exact,
a-toh836-11b-7,urn:nabu:derge-kangyur:toh836:11b.7,e22005d95e4fb79071acfd7f32ae0a49297f35f9061491cfa2efe656d6dae432,I1KG9225,22,7,exact,
a-toh836-12a-1,urn:nabu:derge-kangyur:toh836:12a.1,30b6a6889b04a489d687c43cbc6d86a08c75413741f5bff80eba0ea8145501ac,I1KG9225,23,1,exact,
a-toh836-12a-2,urn:nabu:derge-kangyur:toh836:12a.2,1d20424da5e7f4af6a793f9425a5d84640e3a9a3432122732c706f0c49950bd5,I1KG9225,23,2,exact,
a-toh836-12a-3,urn:nabu:derge-kangyur:toh836:12a.3,6eba6a02520681a3e24c51b0c30c67c940860eb0ef3b931e19a0db9459df6f5d,I1KG9225,23,3,exact,
a-toh836-12a-4,urn:nabu:derge-kangyur:toh836:12a.4,805691857bed707ec39bb4c21a1510bc5d100264025d6fae1d7bf1be50bffe35,I1KG9225,23,4,exact,
