ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh105-49-1a-1,urn:nabu:derge-kangyur:toh105:49.1a.1,139e8d41c9bb6899bbc3fc021caea8618e8da8afabcf67aea77a1e3c0a1c972f,I1KG9175,1,1,missing,
a-toh106-1b-1,urn:nabu:derge-kangyur:toh106:1b.1,4a6059d4770d604d8aa77146c5326a33f88be6c480d3d656cc39f5c2976b8f22,I1KG9175,2,1,exact,
a-toh106-1b-2,urn:nabu:derge-kangyur:toh106:1b.2,010c64ca7348ac2fb8b7b0af2b0ef7e7379ae44fa645a70b36459adcbaf513a5,I1KG9175,2,2,exact,
a-toh106-1b-3,urn:nabu:derge-kangyur:toh106:1b.3,6fce0c77e858768c19db48ae2dd03016d4597709c9fc3985dc938b50ea5a97c4,I1KG9175,2,3,exact,
a-toh106-1b-4,urn:nabu:derge-kangyur:toh106:1b.4,8f805f58e46ae1ec45671dfbcc6f2e07dfd44b7de44b6e839e7003a06ffc159c,I1KG9175,2,4,exact,
a-toh106-1b-5,urn:nabu:derge-kangyur:toh106:1b.5,48ac033483b3fc74471c95425930b8d2183ec992fd74fdce59742b04d22fb954,I1KG9175,2,5,exact,
a-toh106-2a-1,urn:nabu:derge-kangyur:toh106:2a.1,0509e82e99eac1b98f1fef903cbc3667ad4648889e253c9da3f1e756adf88ef2,I1KG9175,3,1,exact,
a-toh106-2a-2,urn:nabu:derge-kangyur:toh106:2a.2,834ab0d89b2848a13519b0e1441ee037620feb2755f9d76ee27e7b9f688581cf,I1KG9175,3,2,exact,
a-toh106-2a-3,urn:nabu:derge-kangyur:toh106:2a.3,54b0fab3a6525eeba97099db170f12e492a75cb0ea9406dabc7e2d6ea1c7ee42,I1KG9175,3,3,exact,
a-toh106-2a-4,urn:nabu:derge-kangyur:toh106:2a.4,bb646c9440e1eb8e68dede52aa83890681c1afec86fe222617eabd80d3a554a6,I1KG9175,3,4,exact,
a-toh106-2a-5,urn:nabu:derge-kangyur:toh106:2a.5,275d971eb37235a619680561395d3632f82512889e6580e9a82ed4ea7bb72edc,I1KG9175,3,5,exact,
a-toh106-2a-6,urn:nabu:derge-kangyur:toh106:2a.6,da45ad27fc87871f1e918d118e71050466446921a175fea9617a79380c0fe293,I1KG9175,3,6,exact,
a-toh106-2b-1,urn:nabu:derge-kangyur:toh106:2b.1,ce699b58bc52664101be3a49e898d3d15c2f2703164342db49dfa7cd62354c0a,I1KG9175,4,1,exact,
a-toh106-2b-2,urn:nabu:derge-kangyur:toh106:2b.2,4bd51bee8adbd17b9b7201dc1de57a074925c54784394100771b28fa780f6275,I1KG9175,4,2,exact,
a-toh106-2b-3,urn:nabu:derge-kangyur:toh106:2b.3,02d6bdb60c9174beec1a8b2db67cc67dbddf09bf0cd588973da1b1207d670aee,I1KG9175,4,3,exact,
a-toh106-2b-4,urn:nabu:derge-kangyur:toh106:2b.4,197f2328eb2a8c4c74ac32f7bec96e359afe80dcf94729637794d3b8c46b7f9b,I1KG9175,4,4,exact,
a-toh106-2b-5,urn:nabu:derge-kangyur:toh106:2b.5,0ed0e026c03dcb14eaf4cb8ed525fc4f310e770d7769155bb042f4484a5a4c7f,I1KG9175,4,5,exact,
a-toh106-2b-6,urn:nabu:derge-kangyur:toh106:2b.6,c02c5aae3081b7dfec59b35c7dfa8113ed84fe04aefea7050a65a30628fccf01,I1KG9175,4,6,exact,
a-toh106-2b-7,urn:nabu:derge-kangyur:toh106:2b.7,5b3102dc14029f494fd09dbb54140858ffcba2bca24104819f71db74292bf5ec,I1KG9175,4,7,exact,
a-toh106-3a-1,urn:nabu:derge-kangyur:toh106:3a.1,8ff6d12bdfff0b86f7fc99348e072afd366558d4c59bb4859390e3c75cb9e178,I1KG9175,5,1,exact,
a-toh106-3a-2,urn:nabu:derge-kangyur:toh106:3a.2,0f52268a754b9ee30cc0f75af995a38ab54e8870db789bfc83f1a448ea63ab2a,I1KG9175,5,2,exact,
a-toh106-3a-3,urn:nabu:derge-kangyur:toh106:3a.3,47981ec800e68b66880cc2428d0e5187127b27c9b5e612b73bdf0e8f01b11ad4,I1KG9175,5,3,exact,
a-toh106-3a-4,urn:nabu:derge-kangyur:toh106:3a.4,47380c6d61fc6bfb189840f4ee7f378a81800c112f5059d055ce887aedc1f2a3,I1KG9175,5,4,exact,
a-toh106-3a-5,urn:nabu:derge-kangyur:toh106:3a.5,9ec5578dc37d3cc346b7264fb74a4e217e3bb73ff9d1d4a88aa2126d239645e4,I1KG9175,5,5,exact,
a-toh106-3a-6,urn:nabu:derge-kangyur:toh106:3a.6,f1ef4b63b2750d6f52fd72fc93ab1ed05c7882cf9b7558a73f704851c8a70709,I1KG9175,5,6,exact,
a-toh106-3a-7,urn:nabu:derge-kangyur:toh106:3a.7,72c0e0419db894e6b1f08d54e20214e478bdd2f01ec395b8f1339606d77917d4,I1KG9175,5,7,exact,
a-toh106-3b-1,urn:nabu:derge-kangyur:toh106:3b.1,30e8cb5d4a72febd7bc203645aaa4da8cb3ff06a13f8b040829834c1c768d493,I1KG9175,6,1,exact,
a-toh106-3b-2,urn:nabu:derge-kangyur:toh106:3b.2,933cb8c433878bc81fdb4c84ee9d15dd511f7530ac0456a62b5adf057cd7291f,I1KG9175,6,2,exact,
a-toh106-3b-3,urn:nabu:derge-kangyur:toh106:3b.3,9d8b73df61993144172acb56f6dd399e7f3ef1bbb2fc57850155b9aaa1575e13,I1KG9175,6,3,exact,
a-toh106-3b-4,urn:nabu:derge-kangyur:toh106:3b.4,a2585ce22564316d1236ac3527bc93e8d797ba7fdc9aa806c3f2bf34628cc188,I1KG9175,6,4,exact,
a-toh106-3b-5,urn:nabu:derge-kangyur:toh106:3b.5,ad6e1fa703868a39cd25037240634f1d84d407e32f67f61b71f81944e0c74a12,I1KG9175,6,5,exact,
a-toh106-3b-6,urn:nabu:derge-kangyur:toh106:3b.6,8bdd9c8bf8d34ea6a7fa35f5be91b3c0466f2cfdc017e0a12824f446a1ecaafd,I1KG9175,6,6,exact,
a-toh106-3b-7,urn:nabu:derge-kangyur:toh106:3b.7,3d24f481e3235ecf0cfa4400a1419a630d5001c4306e3db7b3c4d6f54092e436,I1KG9175,6,7,exact,
a-toh106-4a-1,urn:nabu:derge-kangyur:toh106:4a.1,b7158f59a03169e75900087ee1d4e13b21424af25dfe1732771e1d04cad08137,I1KG9175,7,1,exact,
a-toh106-4a-2,urn:nabu:derge-kangyur:toh106:4a.2,ecead00efd26f21b86d36dfcf7d21a72a0fc831557fbd69376392db294af9ee5,I1KG9175,7,2,exact,
a-toh106-4a-3,urn:nabu:derge-kangyur:toh106:4a.3,b8b12ac7cf36f0f3b504f866a1b8a2589a0c3c9c8a4754273d899d2dd88f8e10,I1KG9175,7,3,exact,
a-toh106-4a-4,urn:nabu:derge-kangyur:toh106:4a.4,cc3a28905fc8d2e9127006f731e94c6a2c33c9872648ac887147adcf08b06031,I1KG9175,7,4,exact,
a-toh106-4a-5,urn:nabu:derge-kangyur:toh106:4a.5,a221ccf3d46779fee52a3ec0fdb53256f4f6ebbc6b62e7625fa98bee9bc7c2b1,I1KG9175,7,5,exact,
a-toh106-4a-6,urn:nabu:derge-kangyur:toh106:4a.6,3e057ca2b9674ca66f76f89e2a5c1ec68554336f5afaa10b8667a186c1084dc5,I1KG9175,7,6,exact,
a-toh106-4a-7,urn:nabu:derge-kangyur:toh106:4a.7,74db629f2c054794dc5558ff978649e87758ba6da3d98989b0180a588014b017,I1KG9175,7,7,exact,
a-toh106-4b-1,urn:nabu:derge-kangyur:toh106:4b.1,bfc3ec4234b3113fe91614f81bb5f387e8615709f70420ddb181bca2e880e1e5,I1KG9175,8,1,exact,
a-toh106-4b-2,urn:nabu:derge-kangyur:toh106:4b.2,8125ff7294e02585de1dea13e9dd8b81695d2486487c7bdee9ec0fdcd818f29c,I1KG9175,8,2,exact,
