ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh8-21-2b-7,urn:nabu:derge-kangyur:toh8:21.2b.7,c48e0d409a425125fca79bf1d7300a3fc958720db6eaae10b6e61af5608acf0e,I1KG9147,4,7,exact,
a-toh8-21-3a-1,urn:nabu:derge-kangyur:toh8:21.3a.1,13cc2fd615abc8c76e071361eec738408b68a56c3dd08fa7a8a8bb8c3f85e63d,I1KG9147,5,1,exact,
a-toh8-21-3a-2,urn:nabu:derge-kangyur:toh8:21.3a.2,341098dab78d6f19c2727a7112b75780dcc2ce672ff61db4222e0db6573fc4f9,I1KG9147,5,2,exact,
a-toh8-21-3a-3,urn:nabu:derge-kangyur:toh8:21.3a.3,60eb2a99a649ef70d6d9a12827f36ca89be99b7ada4e02380e9922a88283606b,I1KG9147,5,3,exact,
a-toh8-21-3a-4,urn:nabu:derge-kangyur:toh8:21.3a.4,b7c321afcfedffe061a666af65d23bdbbd5e9f1cd3aaed175f82584602c06914,I1KG9147,5,4,exact,
a-toh8-21-3a-5,urn:nabu:derge-kangyur:toh8:21.3a.5,bc362ce00e833d2bc8239f153a5d12a5f68f787bac45e58ca21db1ee376917cf,I1KG9147,5,5,exact,
a-toh8-21-3a-6,urn:nabu:derge-kangyur:toh8:21.3a.6,c6f5033d504c3b42ff14e6643fb134b7f84b4d80b118bc879bf5cf43fbb2ae09,I1KG9147,5,6,exact,
a-toh8-21-3a-7,urn:nabu:derge-kangyur:toh8:21.3a.7,7c35e8d55bbd8da6d7bf5eda8064da2cea0cc605d07c2f79a8294d5a65421e2d,I1KG9147,5,7,exact,
a-toh8-21-3b-1,urn:nabu:derge-kangyur:toh8:21.3b.1,a041050743c18da379da5b553046a5467a282fedaa762698c312015e4071ee36,I1KG9147,6,1,exact,
a-toh8-21-3b-2,urn:nabu:derge-kangyur:toh8:21.3b.2,952ac3561a223705e7b4628ab8005b60d0521074d90aaa695d04fe1dd967a0ad,I1KG9147,6,2,exact,
a-toh8-21-3b-3,urn:nabu:derge-kangyur:toh8:21.3b.3,a556cb35acca0d514291bc709bb30a957a176c610016f01abd58cc4c83a57740,I1KG9147,6,3,exact,
a-toh8-21-3b-4,urn:nabu:derge-kangyur:toh8:21.3b.4,f6f0753112108135ee1c6e701d8a5f3a48a536bd74746ec697458d6d8168bf87,I1KG9147,6,4,exact,
a-toh8-21-3b-5,urn:nabu:derge-kangyur:toh8:21.3b.5,d2f2815cd65e137d3e99afe6488bc76145246289540784bb3e63728bd2d888ca,I1KG9147,6,5,exact,
a-toh8-21-3b-6,urn:nabu:derge-kangyur:toh8:21.3b.6,d14695202ce4852a798a00ea5827cc5d576cebcf633f57bf51985b93807f9a82,I1KG9147,6,6,exact,
a-toh8-21-3b-7,urn:nabu:derge-kangyur:toh8:21.3b.7,41234f575e211ea961a6b5d0d82103710ac214f070df6df56031243d4a179b99,I1KG9147,6,7,exact,
a-toh8-21-4a-1,urn:nabu:derge-kangyur:toh8:21.4a.1,69ec66a20f0d5a4eb565043d0b42a4b9651f1d63c8642adc3f179ba43429ff79,I1KG9147,7,1,exact,
a-toh8-21-4a-2,urn:nabu:derge-kangyur:toh8:21.4a.2,f5932f9cf74892c197f5094ad8ee6a82b8ccc43d86c17d5f1af9d3a09afbf27f,I1KG9147,7,2,exact,
a-toh8-21-4a-3,urn:nabu:derge-kangyur:toh8:21.4a.3,a61417890f9acd7847453e4ab7a3875299e5a93497030b63ce926257c7e6d204,I1KG9147,7,3,exact,
a-toh8-21-4a-4,urn:nabu:derge-kangyur:toh8:21.4a.4,5808e07e37ea647d74a238df284d37b275369c32b249ab0d9fcea1a456f580f5,I1KG9147,7,4,exact,
a-toh8-21-4a-5,urn:nabu:derge-kangyur:toh8:21.4a.5,f3dd89f55ed58f22b10314cc5afccadd32bb4a54d38e8e8d5275155019df2a25,I1KG9147,7,5,exact,
a-toh8-21-4a-6,urn:nabu:derge-kangyur:toh8:21.4a.6,6901233b777f569f7675ad33e7a4acb6e453eeca55c9af4347d442a8ce0d95cb,I1KG9147,7,6,exact,
a-toh8-21-4a-7,urn:nabu:derge-kangyur:toh8:21.4a.7,7c0f4a88db050b13c8882163d906deaa2184e2d08eb9f94baf49afa710060e45,I1KG9147,7,7,exact,
a-toh8-21-4b-1,urn:nabu:derge-kangyur:toh8:21.4b.1,a49d43af3a42be7ab3db0dc1e5b47e6768c6abc43caead88140ed50dcdc633e7,I1KG9147,8,1,exact,
a-toh8-21-4b-2,urn:nabu:derge-kangyur:toh8:21.4b.2,8c09b1bf290c856a6d5a76fac3148adc58d932db1073fc299d81af0ae985ecc2,I1KG9147,8,2,exact,
a-toh8-21-4b-3,urn:nabu:derge-kangyur:toh8:21.4b.3,0e2de4e98037683faddace23769e6af532553dba654ce9542392e0d4737acfe1,I1KG9147,8,3,exact,
a-toh8-21-4b-4,urn:nabu:derge-kangyur:toh8:21.4b.4,2d2fe3a0cb85376fafe90d1b00f961460b0af3d4cab2e199256d407ca1b76b25,I1KG9147,8,4,exact,
a-toh8-21-4b-5,urn:nabu:derge-kangyur:toh8:21.4b.5,6fb44eb97bda86c0f45baff3e5a0dd8bc5d1708154e79841dae8803ce12dbabf,I1KG9147,8,5,exact,
a-toh8-21-4b-6,urn:nabu:derge-kangyur:toh8:21.4b.6,602901b866a2c48b56e0152ee102d8b3add509a70f4ced6934a3c996b8d7ac53,I1KG9147,8,6,exact,
a-toh8-21-4b-7,urn:nabu:derge-kangyur:toh8:21.4b.7,12c21e3b4919d41c74e093191bd563798058863b9e426a687fb828a755c89c11,I1KG9147,8,7,exact,
a-toh8-21-5a-1,urn:nabu:derge-kangyur:toh8:21.5a.1,81484805d1cfb34f32862eec92e0989bcd1d9029c908f2acbefcc762f818ecb7,I1KG9147,9,1,exact,
a-toh8-21-5a-2,urn:nabu:derge-kangyur:toh8:21.5a.2,76ca0c30343efe9c1f9dcbdd508101c4eecc056d571ee6f6e8f4b0f13e7724b5,I1KG9147,9,2,exact,
a-toh8-21-5a-3,urn:nabu:derge-kangyur:toh8:21.5a.3,a89e5cbd1b4a2ccd3f63e3f10dbda0119bcbecf7265cd8e76b7579683a5e3368,I1KG9147,9,3,exact,
a-toh8-21-5a-4,urn:nabu:derge-kangyur:toh8:21.5a.4,81f04a58543dffbe1c29a4ec526375cb49e9712fd9087e60a0c07add1f35cdbf,I1KG9147,9,4,exact,
a-toh8-21-5a-5,urn:nabu:derge-kangyur:toh8:21.5a.5,573ebf385e448a62f4a97d55b7641985374e269068043623a58a174ced30dfe2,I1KG9147,9,5,exact,
a-toh8-21-5a-6,urn:nabu:derge-kangyur:toh8:21.5a.6,25df007baa6d172ef364ee56ab10de976d8309afba8cc731cf40509b8ad13698,I1KG9147,9,6,exact,
a-toh8-21-5a-7,urn:nabu:derge-kangyur:toh8:21.5a.7,2d7d948c6b4893653753c98fc870171696eb04dfeb0116afdc05c296e94f7b83,I1KG9147,9,7,exact,
a-toh8-21-5b-1,urn:nabu:derge-kangyur:toh8:21.5b.1,1fbdb63c0dca876499157ac49bcbd46ef43992da1c4e0a2ee99611ec5e0de2b3,I1KG9147,10,1,exact,
a-toh8-21-5b-2,urn:nabu:derge-kangyur:toh8:21.5b.2,7085ae495eeb4b43fe418bff4f49e6908bc489042f1bef9735e7d112b7cb6faf,I1KG9147,10,2,exact,
a-toh8-21-5b-3,urn:nabu:derge-kangyur:toh8:21.5b.3,418dfff1cea003760ff438971cfe13f732217060245c0ce909c3f078b8407331,I1KG9147,10,3,exact,
a-toh8-21-5b-4,urn:nabu:derge-kangyur:toh8:21.5b.4,25ddd51402ccb79e0eff5f7d371059c8bbb57dd70d4a0ea1df8c8755541d5036,I1KG9147,10,4,exact,
a-toh8-21-5b-5,urn:nabu:derge-kangyur:toh8:21.5b.5,e3db826c3ce4c37d86efe5330947af334aee063a493c14144b6c2b4e1876dc6b,I1KG9147,10,5,exact,
a-toh8-21-5b-6,urn:nabu:derge-kangyur:toh8:21.5b.6,89b89d879d9473e4a35082c9725291dc16014a2c313d2eba5076c7e13002ac34,I1KG9147,10,6,exact,
a-toh8-21-5b-7,urn:nabu:derge-kangyur:toh8:21.5b.7,d31ed7314719367c1d4f7d9c9e2e1622070281f28f336c986094fd034c339a3c,I1KG9147,10,7,exact,
a-toh8-21-6a-1,urn:nabu:derge-kangyur:toh8:21.6a.1,7987a8e83a36ee013d7dbcdc95c06078c6ba0685578691c8e149732c81e51108,I1KG9147,11,1,exact,
a-toh8-21-6a-2,urn:nabu:derge-kangyur:toh8:21.6a.2,858920076a622812ac49ac6301e4a46ef343b719d9a139894040fcaa4e95720d,I1KG9147,11,2,exact,
a-toh8-21-6a-3,urn:nabu:derge-kangyur:toh8:21.6a.3,136c3531aac259f5d869bd01b4fbd43f02e74ca9a09718e93815c5176a51a0de,I1KG9147,11,3,exact,
a-toh8-21-6a-4,urn:nabu:derge-kangyur:toh8:21.6a.4,e278dad39ddb898f745a889b0f7e7afa9a36fc2ee031a38cca6e08727a5d4c78,I1KG9147,11,4,exact,
a-toh8-21-6a-5,urn:nabu:derge-kangyur:toh8:21.6a.5,15bfd0d435228ec5b2a8ea1b7a54c4bff47f7a32ca09599358d15bc1d3810f3f,I1KG9147,11,5,exact,
a-toh8-21-6a-6,urn:nabu:derge-kangyur:toh8:21.6a.6,250ff2bd9995f4cc9e2d576ba470ffc35b4f5ccb191962dab71c39897c4ee27e,I1KG9147,11,6,exact,
a-toh8-21-6a-7,urn:nabu:derge-kangyur:toh8:21.6a.7,314b9ecaa5c36d6aa649ad2641d568212e8b809cdb7478be664b043bbd044e10,I1KG9147,11,7,exact,
a-toh8-21-6b-1,urn:nabu:derge-kangyur:toh8:21.6b.1,11623091ce2c1857636a58579a0cbd729ccf0a651867700656f74dfda61d068d,I1KG9147,12,1,exact,
a-toh8-21-6b-2,urn:nabu:derge-kangyur:toh8:21.6b.2,549914538c85898098559885ed2b7ab159211527fbdcca2a204633c427a9181b,I1KG9147,12,2,exact,
a-toh8-21-6b-3,urn:nabu:derge-kangyur:toh8:21.6b.3,01e048b8209ec4dbbca5865a9a9fb7819bb67836c9fdf680be06c98ecc4eb228,I1KG9147,12,3,exact,
a-toh8-21-6b-4,urn:nabu:derge-kangyur:toh8:21.6b.4,6e91b34aadfde9d0cfe74600eaf7c261702629ad27200f28cba9f785b5a0d473,I1KG9147,12,4,exact,
a-toh8-21-6b-5,urn:nabu:derge-kangyur:toh8:21.6b.5,91b02ff60d56967fe0f5fca198025a59229c16de45c7f00d4bf3f5ab076c7662,I1KG9147,12,5,exact,
a-toh8-21-6b-6,urn:nabu:derge-kangyur:toh8:21.6b.6,7187a95487b8d20508427078be05646115975839d96dcd4dbebacb2b91a70fa8,I1KG9147,12,6,exact,
a-toh8-21-6b-7,urn:nabu:derge-kangyur:toh8:21.6b.7,7974c01dc7c15b4c4f58b9f2971e96ea2123abb84e1721116c6d7ae40a728410,I1KG9147,12,7,exact,
a-toh8-21-7a-1,urn:nabu:derge-kangyur:toh8:21.7a.1,62f718fe2146694bb5fb68faead14fada180b12c7ba3f671b6cbe32b27660b94,I1KG9147,13,1,exact,
a-toh8-21-7a-2,urn:nabu:derge-kangyur:toh8:21.7a.2,8a10583279d6660084cbb69121c0c6df3ada6a0ff58a3d7e79b96b783e2a44e2,I1KG9147,13,2,exact,
a-toh8-21-7a-3,urn:nabu:derge-kangyur:toh8:21.7a.3,1d348f06fd50f7bff95aebdefd30c909967e156b8de4532cceb595dd06e2e90a,I1KG9147,13,3,exact,
a-toh8-21-7a-4,urn:nabu:derge-kangyur:toh8:21.7a.4,96f00eb77b5f37003b638e879d03454652413520ee00c0cac0f106e9aa98b6af,I1KG9147,13,4,exact,
a-toh8-21-7a-5,urn:nabu:derge-kangyur:toh8:21.7a.5,029f2d63a3da4e1639ab64a39c732c018c8c5d159409bdcb8f1ba7d5c87cd883,I1KG9147,13,5,exact,
a-toh8-21-7a-6,urn:nabu:derge-kangyur:toh8:21.7a.6,98ed79302ecf0adaa3a5c835f76afd52d7be749736362b3bf8b0d6190d181365,I1KG9147,13,6,exact,
a-toh8-21-7a-7,urn:nabu:derge-kangyur:toh8:21.7a.7,920c43a2552f710a62cf4bfc5c6b6222f90b7395281ee3f25b37ceffa7432a10,I1KG9147,13,7,exact,
a-toh8-21-7b-1,urn:nabu:derge-kangyur:toh8:21.7b.1,c4198e058e229964ade4c1abcdaa85759585f4bbd52e9a6e6bd7930c632d678d,I1KG9147,14,1,exact,
a-toh8-21-7b-2,urn:nabu:derge-kangyur:toh8:21.7b.2,30f6ff8b4c443e2d063548e5f9831693f6b44558028069370c120ea6ba6f7259,I1KG9147,14,2,exact,
a-toh8-21-7b-3,urn:nabu:derge-kangyur:toh8:21.7b.3,7406f20705cb232a5f69fd08fab407da08bdefe89511ed9dd6f53dbbbd68cb2b,I1KG9147,14,3,exact,
a-toh8-21-7b-4,urn:nabu:derge-kangyur:toh8:21.7b.4,abc04efe45f5c293e8ca2e1633567c3dc8fe32c350b13d52695f4cf016fa8687,I1KG9147,14,4,exact,
a-toh8-21-7b-5,urn:nabu:derge-kangyur:toh8:21.7b.5,de13f413b5f52c3658884dca8f1335f16469b614419039c0f1f9c5d898f793f5,I1KG9147,14,5,exact,
a-toh8-21-7b-6,urn:nabu:derge-kangyur:toh8:21.7b.6,f96adb38f0a838132a252fa875cd1271e87568f295cf7e7bad8aa9d201a1bdae,I1KG9147,14,6,exact,
a-toh8-21-7b-7,urn:nabu:derge-kangyur:toh8:21.7b.7,39fb6640f96ec08a475e6bc2e336d8d514a0dee79ef34b3fdc1126936b329323,I1KG9147,14,7,exact,
a-toh8-21-8a-1,urn:nabu:derge-kangyur:toh8:21.8a.1,8a8b4b8bcdf4877f254ffca353d9869ba38712e43214ad1a4a8e71d17299f179,I1KG9147,15,1,exact,
a-toh8-21-8a-2,urn:nabu:derge-kangyur:toh8:21.8a.2,2d663b8693edfdb46927138b2cb920c48e62de06ceb4dc00b1cd2a467c5d3efb,I1KG9147,15,2,exact,
a-toh8-21-8a-3,urn:nabu:derge-kangyur:toh8:21.8a.3,8dfbb937622960b92b61aa0e5ee31886b7e59b6b43cd50772a0f372291fe7815,I1KG9147,15,3,exact,
a-toh8-21-8a-4,urn:nabu:derge-kangyur:toh8:21.8a.4,46b985e5bc422e5a09a17df255d456aff9dbb891c3349e1507741eab2e5180cd,I1KG9147,15,4,exact,
a-toh8-21-8a-5,urn:nabu:derge-kangyur:toh8:21.8a.5,83cfd36682610f5a458d593a0724d810fe03a052af566b65634c489651082c00,I1KG9147,15,5,exact,
a-toh8-21-8a-6,urn:nabu:derge-kangyur:toh8:21.8a.6,1316f1ccb1a9a4c97166eb99a950d869dfd9e3944df7d6fb3640a9228da8c22d,I1KG9147,15,6,exact,
a-toh8-21-8a-7,urn:nabu:derge-kangyur:toh8:21.8a.7,b9bb560812ad3c1b1510f53239eb98c16d828186b3734ef106485cda0c56b123,I1KG9147,15,7,exact,
a-toh8-21-8b-1,urn:nabu:derge-kangyur:toh8:21.8b.1,bd8e6ab0bcc2adbd762e91a4362c520eec69548ab247979417ebfa3635136613,I1KG9147,16,1,exact,
a-toh8-21-8b-2,urn:nabu:derge-kangyur:toh8:21.8b.2,e4f7e8328a48d67a0a4af9a1076537876c5638a286f38bc27b864857d29a9a59,I1KG9147,16,2,exact,
a-toh8-21-8b-3,urn:nabu:derge-kangyur:toh8:21.8b.3,ec097989d434da29f30ec62fe4cb96183bb8504f040b88dd9f2e5d16912a258f,I1KG9147,16,3,exact,
a-toh8-21-8b-4,urn:nabu:derge-kangyur:toh8:21.8b.4,d16338a7b0b1e62b67d8d0236a9e15d2e7696eda506964dd8778a5d0d47a266e,I1KG9147,16,4,exact,
a-toh8-21-8b-5,urn:nabu:derge-kangyur:toh8:21.8b.5,ab4a45ae136473d1f24f3dd71e121bf4b800e3c4d8d6e0dac5a4a5e02302f260,I1KG9147,16,5,exact,
a-toh8-21-8b-6,urn:nabu:derge-kangyur:toh8:21.8b.6,f24b8a58ebf06364eafc6a55a36d1f5b2f06d2fdc203ba22ad82a7ebcf4a9435,I1KG9147,16,6,exact,
a-toh8-21-8b-7,urn:nabu:derge-kangyur:toh8:21.8b.7,be2db5fb4d7a54cabbb8259b31dfe8734b8ad59724a4786534fa587365895863,I1KG9147,16,7,exact,
a-toh8-21-9a-1,urn:nabu:derge-kangyur:toh8:21.9a.1,486e4a25cac8db1e744ac88d454e007bf4848f9b5226c465efbf9612b140f854,I1KG9147,17,1,exact,
a-toh8-21-9a-2,urn:nabu:derge-kangyur:toh8:21.9a.2,29fc6b4dc64bf2f9d3cace76f9a481550747a128515fb766f4abb102d121e9af,I1KG9147,17,2,exact,
a-toh8-21-9a-3,urn:nabu:derge-kangyur:toh8:21.9a.3,0c3ff62b82fb973eeb47a5c45f30883e9b485bff4f155cc8454d7282f1b434da,I1KG9147,17,3,exact,
a-toh8-21-9a-4,urn:nabu:derge-kangyur:toh8:21.9a.4,96ec880c81e7325de3df74339b19cf93a193b6c37caf5e195987eb8925a3aede,I1KG9147,17,4,exact,
a-toh8-21-9a-5,urn:nabu:derge-kangyur:toh8:21.9a.5,ee9016eba941f929c470b91a242185b334384bda0867357fc0e03ded826e042c,I1KG9147,17,5,exact,
a-toh8-21-9a-6,urn:nabu:derge-kangyur:toh8:21.9a.6,90ce2e38bf96a29b8bfdd8a6fff959c26cf08ebf1f10932bc143417c2264ceda,I1KG9147,17,6,exact,
a-toh8-21-9a-7,urn:nabu:derge-kangyur:toh8:21.9a.7,255f87270430178bbdc61e9055f38b70413aa1a558e393ebb42213845c8e47e4,I1KG9147,17,7,exact,
a-toh8-21-9b-1,urn:nabu:derge-kangyur:toh8:21.9b.1,c7033f02306f2fa205e4de0e99193c1015f16e50a2848f74be00ddbbf0e473b9,I1KG9147,18,1,exact,
a-toh8-21-9b-2,urn:nabu:derge-kangyur:toh8:21.9b.2,b44698563c8ffe20c1d019b7d82b542fed7e731110b87b4d7cfe3e1cbece2d9c,I1KG9147,18,2,exact,
a-toh8-21-9b-3,urn:nabu:derge-kangyur:toh8:21.9b.3,29be642444c53039731fb2ae3f72ff9e23a392d644b397024646046086b2f8b5,I1KG9147,18,3,exact,
a-toh8-21-9b-4,urn:nabu:derge-kangyur:toh8:21.9b.4,1d375ef0dd95a836190183bc321d6538326a18868139696880bdb6f1c7d38b25,I1KG9147,18,4,exact,
a-toh8-21-9b-5,urn:nabu:derge-kangyur:toh8:21.9b.5,87c115e45f6e1f9f284040004114b5dd1971c4a2e339e265e1920798776c547d,I1KG9147,18,5,exact,
a-toh8-21-9b-6,urn:nabu:derge-kangyur:toh8:21.9b.6,564a1f952386cda084dbc95cc7b324a864d772962a95621e76aadb8734713d48,I1KG9147,18,6,exact,
a-toh8-21-9b-7,urn:nabu:derge-kangyur:toh8:21.9b.7,d740393f5b5d62c5bcf59453293bc16d049f1d72f6724dfb5272c48ca27768f8,I1KG9147,18,7,exact,
a-toh8-21-10a-1,urn:nabu:derge-kangyur:toh8:21.10a.1,c7ec0a61b436cb4efb3710e066d4ba7900ab74c005234dab1a62a9c514e43681,I1KG9147,19,1,exact,
a-toh8-21-10a-2,urn:nabu:derge-kangyur:toh8:21.10a.2,b11ce27675151b8d1da71a13378cd68107d89e4cf82e1632102f4fb4e7ff14dd,I1KG9147,19,2,exact,
a-toh8-21-10a-3,urn:nabu:derge-kangyur:toh8:21.10a.3,c5ce8fc5a89c567abad5fa41241d9668f1333ffa442eecc721ab178cf242ef28,I1KG9147,19,3,exact,
a-toh8-21-10a-4,urn:nabu:derge-kangyur:toh8:21.10a.4,8e12d4443c19e278e65eb42287c2c892b3ad7c2880283c535a1d5340098e3b5a,I1KG9147,19,4,exact,
a-toh8-21-10a-5,urn:nabu:derge-kangyur:toh8:21.10a.5,bfd804fe4a5022ccf1ad06a466a9cf5b5e203a02985a43b4bef6f11e1540a960,I1KG9147,19,5,exact,
a-toh8-21-10a-6,urn:nabu:derge-kangyur:toh8:21.10a.6,12bc3d634a9c27067e9c1ffd663320c796b12198de0035100a6907216baffb42,I1KG9147,19,6,exact,
a-toh8-21-10a-7,urn:nabu:derge-kangyur:toh8:21.10a.7,8437d732f24aadd5149100991e7e1f4602ab6faa8105efc9c377122620cf182f,I1KG9147,19,7,exact,
a-toh8-21-10b-1,urn:nabu:derge-kangyur:toh8:21.10b.1,f846faf40faf3a65be6b44d61ec7c2e7eb3c982d4cd50cab3303eaebb65cb62f,I1KG9147,20,1,exact,
a-toh8-21-10b-2,urn:nabu:derge-kangyur:toh8:21.10b.2,f0198f91786dc03ae8f66b4c586cb76e651e885aa7df79579966ea75ff4a2889,I1KG9147,20,2,exact,
a-toh8-21-10b-3,urn:nabu:derge-kangyur:toh8:21.10b.3,59131907f40cd37bf8bfdebeece164c832fd9d4489b1ec6d09d8005fed54f091,I1KG9147,20,3,exact,
a-toh8-21-10b-4,urn:nabu:derge-kangyur:toh8:21.10b.4,67bc0653dafc8c698a611a39dde5e5c7d2f929f8ed7b79b0960811a92fbc33fd,I1KG9147,20,4,exact,
a-toh8-21-10b-5,urn:nabu:derge-kangyur:toh8:21.10b.5,7c72f3c9210e4bba5989d706b1bc72b18f0bd10de74c89c6d59756db725f35f0,I1KG9147,20,5,exact,
a-toh8-21-10b-6,urn:nabu:derge-kangyur:toh8:21.10b.6,058dc4be5126b37868435a90288ba93081f9d98ff5dac1908115864ff45bf460,I1KG9147,20,6,exact,
a-toh8-21-10b-7,urn:nabu:derge-kangyur:toh8:21.10b.7,a8b9ecc84593336cdc3d8baf60c2ccdad2a22c3b788d3a4b848dea529d3ddd83,I1KG9147,20,7,exact,
a-toh8-21-11a-1,urn:nabu:derge-kangyur:toh8:21.11a.1,313514e0dd0a9e951ad4a4c6699c7c8304bdb9d1d5d3769984d528a6c4c20611,I1KG9147,21,1,exact,
a-toh8-21-11a-2,urn:nabu:derge-kangyur:toh8:21.11a.2,de6279044bb0fd64fb52771df4213ebf3bbf91b3366f3103d573296773808abe,I1KG9147,21,2,exact,
a-toh8-21-11a-3,urn:nabu:derge-kangyur:toh8:21.11a.3,0caa605d26ed14d371aee5514baed7708ceef26600e46c77c9a24fdff367967d,I1KG9147,21,3,exact,
a-toh8-21-11a-4,urn:nabu:derge-kangyur:toh8:21.11a.4,22174a351b428b2746924c0ab33febcfeaf445819d32a89a115ac19639a3ac50,I1KG9147,21,4,exact,
a-toh8-21-11a-5,urn:nabu:derge-kangyur:toh8:21.11a.5,f63c4710368f9455ae14a55a2e7f19205ebfc1ca3c9da9516b665965db96dd1c,I1KG9147,21,5,exact,
a-toh8-21-11a-6,urn:nabu:derge-kangyur:toh8:21.11a.6,49eab54a1a51542537ef51a58eecf88f718a589db4e9586417bd51f65379db26,I1KG9147,21,6,exact,
a-toh8-21-11a-7,urn:nabu:derge-kangyur:toh8:21.11a.7,387cb7c6b1439cb1feef762da31befe1503eb29c7fdf035de9911bad6984afa2,I1KG9147,21,7,exact,
a-toh8-21-11b-1,urn:nabu:derge-kangyur:toh8:21.11b.1,d6e2788003a5e5a50c26d581c178267db77a68668a3d7a575ff80f1fd56bf2d1,I1KG9147,22,1,exact,
a-toh8-21-11b-2,urn:nabu:derge-kangyur:toh8:21.11b.2,8f328fcc05d9d57f686aebeea398ee7c7b162916f0d8ebae3159bd8871be6ba4,I1KG9147,22,2,exact,
a-toh8-21-11b-3,urn:nabu:derge-kangyur:toh8:21.11b.3,87a56e6e71a1f4158bd97d9e5168d4ec49267785f3f93081d72f66af47485153,I1KG9147,22,3,exact,
a-toh8-21-11b-4,urn:nabu:derge-kangyur:toh8:21.11b.4,ca0abba2ee51276f45ede015b34739db765c3ea34a03543d682bdc4d3ff5df3e,I1KG9147,22,4,exact,
a-toh8-21-11b-5,urn:nabu:derge-kangyur:toh8:21.11b.5,e5906f3a1ded479e851cf01ae83ff59572cbea2abfda1aea0aa1099bbbc1e941,I1KG9147,22,5,exact,
a-toh8-21-11b-6,urn:nabu:derge-kangyur:toh8:21.11b.6,d7010cafcb80684f4fa82de6abff7d17c86193b988be37f1a9de0e404c01e6af,I1KG9147,22,6,exact,
