ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh478-84-1a-1,urn:nabu:derge-kangyur:toh478:84.1a.1,e6bab3fa1aed35686704a4c48277839560e93752ae16237f2036a2c4bf5a23ad,I1KG9210,1,1,missing,
a-toh479-1b-1,urn:nabu:derge-kangyur:toh479:1b.1,6d9f2e03b440a410db2120c2d6446387bb0a818765ad19283aea02f44e0976ac,I1KG9210,2,1,exact,
a-toh479-1b-2,urn:nabu:derge-kangyur:toh479:1b.2,e1a80c7e0e45a57976cb6f893201276ca57be6961b76ede611ca96ba463d5a3a,I1KG9210,2,2,exact,
a-toh479-1b-3,urn:nabu:derge-kangyur:toh479:1b.3,a78b5700929f586968781375970d7575d2e0c3e7b7e04a619294b3b9be9392e1,I1KG9210,2,3,exact,
a-toh479-1b-4,urn:nabu:derge-kangyur:toh479:1b.4,0e59477ccb84e2d7fb8e730be479eab27668d4044206a847a8ae524337937303,I1KG9210,2,4,exact,
a-toh479-1b-5,urn:nabu:derge-kangyur:toh479:1b.5,9532838aa0bb7493da349ca729af1049519a92f9fa4c3675af7ef803e47813a3,I1KG9210,2,5,exact,
a-toh479-2a-1,urn:nabu:derge-kangyur:toh479:2a.1,156d97bba6505f9ccaff953722baafceddc5f82e04b0f93cb8e8b1118dde23c0,I1KG9210,3,1,exact,
a-toh479-2a-2,urn:nabu:derge-kangyur:toh479:2a.2,5820bed649b9eecc9dee23834daac8a136ee0dad0b376cb520a7782b476507d1,I1KG9210,3,2,exact,
a-toh479-2a-3,urn:nabu:derge-kangyur:toh479:2a.3,6f17831b93f2ba4b65defa1447c929e98e7e3d0ad4b23b67d2ad7297f8fe18fc,I1KG9210,3,3,exact,
a-toh479-2a-4,urn:nabu:derge-kangyur:toh479:2a.4,1ca8b97fb3e21e3a3a96f51a7c0d8b66728cc41669ef21c5d3659c8dbdf36b67,I1KG9210,3,4,exact,
a-toh479-2a-5,urn:nabu:derge-kangyur:toh479:2a.5,62a7c3f06001273edf72becf1e932f78d9bd037cf3490344a9874de572ddd7b8,I1KG9210,3,5,exact,
a-toh479-2a-6,urn:nabu:derge-kangyur:toh479:2a.6,2b2a843757c6efbdb656b33d26dcdaa10364a2cdc5bbe25331ea37909a71f391,I1KG9210,3,6,exact,
a-toh479-2b-1,urn:nabu:derge-kangyur:toh479:2b.1,f2a638de4273df03ab5c7bf83c4ab2f2309dc8f4622a83c245ae84645e02b280,I1KG9210,4,1,exact,
a-toh479-2b-2,urn:nabu:derge-kangyur:toh479:2b.2,cbefae0f2d376c63ecaa5b06b2b0e028e5d86312ac000d5da6d5b1b687863c9a,I1KG9210,4,2,exact,
a-toh479-2b-3,urn:nabu:derge-kangyur:toh479:2b.3,099fca7e36adab69fcf79bc61cd92493b269fdeb33ec97f64109f6274d8f4ad4,I1KG9210,4,3,exact,
a-toh479-2b-4,urn:nabu:derge-kangyur:toh479:2b.4,c514bb218bc2d51e46eb319d3e6382ce47b723314cd7b59555f54171c0ecc220,I1KG9210,4,4,exact,
a-toh479-2b-5,urn:nabu:derge-kangyur:toh479:2b.5,9150afbd792e6635415da01ca0bccaf4d3327d9c655db36e5fd7c0b5d0e9e5ca,I1KG9210,4,5,exact,
a-toh479-2b-6,urn:nabu:derge-kangyur:toh479:2b.6,57526d1d64ca945f291331ee92d500df6e19c742345bb5077c0cbf9658474df6,I1KG9210,4,6,exact,
a-toh479-2b-7,urn:nabu:derge-kangyur:toh479:2b.7,fd69613548beb34b344dcd73e2fcbff4e11f4cac55fdcd2c08bcf710d8db4b46,I1KG9210,4,7,exact,
a-toh479-3a-1,urn:nabu:derge-kangyur:toh479:3a.1,13dbb62fd81d53d9080c9f45b8a8c56c86ca0cce0716c9bd6f19244e9910ca7a,I1KG9210,5,1,exact,
a-toh479-3a-2,urn:nabu:derge-kangyur:toh479:3a.2,e3af1f67107145af2547f33ed34f94f3b4ed296ee8616400fdd14467733c1355,I1KG9210,5,2,exact,
a-toh479-3a-3,urn:nabu:derge-kangyur:toh479:3a.3,ccecd0d85cdc2ea4abe5956d03d918a1d4e3128f7545431431df3bbb7b5f97f1,I1KG9210,5,3,exact,
a-toh479-3a-4,urn:nabu:derge-kangyur:toh479:3a.4,5847a10480216ee865206f0aa4de221e2aada28d5311e0ca3843b70451befa31,I1KG9210,5,4,exact,
a-toh479-3a-5,urn:nabu:derge-kangyur:toh479:3a.5,a5909ba948d2b415832c0958f894a40690f11364309dedd251aafc9a2bdcbad4,I1KG9210,5,5,exact,
a-toh479-3a-6,urn:nabu:derge-kangyur:toh479:3a.6,86ebc016fae3e856638e309c651b6a9eb0eec27d6244ee1e5945bddece874ade,I1KG9210,5,6,exact,
a-toh479-3a-7,urn:nabu:derge-kangyur:toh479:3a.7,73915aa30d3bbfb9f085e0553834cc37338ca57ddc03492fa21de52661f0b9e5,I1KG9210,5,7,exact,
a-toh479-3b-1,urn:nabu:derge-kangyur:toh479:3b.1,dcd63c78df891111ab07a26ec5a546a10a3f2f7a8cdf76f9b1c29b0a81056872,I1KG9210,6,1,exact,
a-toh479-3b-2,urn:nabu:derge-kangyur:toh479:3b.2,7a4b3e774fea1fb6542dcd1daa69fafd31b84523d0fe4dc79e3feed59930efc8,I1KG9210,6,2,exact,
a-toh479-3b-3,urn:nabu:derge-kangyur:toh479:3b.3,e5cbd7e5650c1454ed4fd22f8bc576ffd81e04c25d25548e0f84f02e0cbd3e27,I1KG9210,6,3,exact,
a-toh479-3b-4,urn:nabu:derge-kangyur:toh479:3b.4,d01c5335c606402ff77ab2e0a9cbd71dd3d69beab1c0f2fab7bffdfac19d67e5,I1KG9210,6,4,exact,
a-toh479-3b-5,urn:nabu:derge-kangyur:toh479:3b.5,22c22fe886f09dc89b7770bb167eb45fd18cc395e77cdec3bd3c9adad931108e,I1KG9210,6,5,exact,
a-toh479-3b-6,urn:nabu:derge-kangyur:toh479:3b.6,0ca293d55341bb0453b8975e149b8f3b93ed55dcf47ef29a06bed38f8f2665be,I1KG9210,6,6,exact,
