ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh268-6a-5,urn:nabu:derge-kangyur:toh268:6a.5,1e3474575e4ac6286049bf66a677cf8bb40f0dae995a9f21dacc2c5022af99bd,I1KG9194,11,5,exact,
a-toh268-6a-6,urn:nabu:derge-kangyur:toh268:6a.6,c046af26ef00f8ff20cd34119144c758fd314b774059d47a255b8b2d073e816a,I1KG9194,11,6,exact,
a-toh268-6a-7,urn:nabu:derge-kangyur:toh268:6a.7,0489ef5c8881343ddae5ab2e8075ebbad8e705c3e48e000cfc8d7c1602f5a403,I1KG9194,11,7,exact,
a-toh268-6b-1,urn:nabu:derge-kangyur:toh268:6b.1,dbaa65e93fc249dee7f320a171ad43d7aad5a6ef809918054d99403510e19429,I1KG9194,12,1,exact,
a-toh268-6b-2,urn:nabu:derge-kangyur:toh268:6b.2,fde22482de4ac453753fb14fac2b77399c96aada6ea38aa0b8fa808e8d72d32e,I1KG9194,12,2,exact,
a-toh268-6b-3,urn:nabu:derge-kangyur:toh268:6b.3,de937039e7232c83a9a4cc08a594f3bbe5bdec2550f4bb4b595e859e638413d5,I1KG9194,12,3,exact,
a-toh268-6b-4,urn:nabu:derge-kangyur:toh268:6b.4,8389352d9ae0777ba04a3407dabf5ceeee64fdf5e23d4a8136ab57771e58adbf,I1KG9194,12,4,exact,
a-toh268-6b-5,urn:nabu:derge-kangyur:toh268:6b.5,3a6246ba237a81c9c4bde5f0144d895d2071c90ddeddf1ad0bcb01045ec7adf6,I1KG9194,12,5,exact,
a-toh268-6b-6,urn:nabu:derge-kangyur:toh268:6b.6,6c1684dee99881a7f9d3ffa7ec510e4f71617125dd6b6302fe91e58986d97448,I1KG9194,12,6,exact,
a-toh268-6b-7,urn:nabu:derge-kangyur:toh268:6b.7,4577614a1ad8bf3a943e5f2c873b8cb57c353a7721095df2f5e602881aae36b6,I1KG9194,12,7,exact,
a-toh268-7a-1,urn:nabu:derge-kangyur:toh268:7a.1,fda38d655d922663f6c46f18bd3b628bcf802d442470345c6b3e168e117cf073,I1KG9194,13,1,exact,
a-toh268-7a-2,urn:nabu:derge-kangyur:toh268:7a.2,003c7828d2f5cb7231d1af40eaed9bf6a236ddb8fcc9467f542e6adf08affcf5,I1KG9194,13,2,partial,
a-toh269-7a-2,urn:nabu:derge-kangyur:toh269:7a.2,294f3888d28d35f610e5756b6cfbb800e4e739dc96fd51c4ec6a079c7414aca2,I1KG9194,13,2,partial,
a-toh269-7a-3,urn:nabu:derge-kangyur:toh269:7a.3,7f6d21762c61e05891e976c2b33e9822c659abb9657c0cae8b1c0966e2521e37,I1KG9194,13,3,exact,
a-toh269-7a-4,urn:nabu:derge-kangyur:toh269:7a.4,97f153e0517c5344d471d1f21e7ee2820d00872d5bfc9e7bfafa4762f3b83e62,I1KG9194,13,4,exact,
a-toh269-7a-5,urn:nabu:derge-kangyur:toh269:7a.5,fb595eed0ad140181bdbca01fab6968a9382493a108a268461ca560ffbc022a2,I1KG9194,13,5,exact,
a-toh269-7a-6,urn:nabu:derge-kangyur:toh269:7a.6,63caeef5c5eb4cf0101f16a48fdb62f3b06664b32cca5449ca3c878a4385e82c,I1KG9194,13,6,exact,
a-toh269-7a-7,urn:nabu:derge-kangyur:toh269:7a.7,2029d935b136bccc4d15183a315569e64011807a346ea4aba90e84a14fe75a0b,I1KG9194,13,7,exact,
a-toh269-7b-1,urn:nabu:derge-kangyur:toh269:7b.1,01aa529e8b5f5e808377dbd05444afc990c06c83d743b98c527eea37d55c5e45,I1KG9194,14,1,exact,
a-toh269-7b-2,urn:nabu:derge-kangyur:toh269:7b.2,cc5d506e0cdbcb3cd4f981b22840a39de9b7077c02d7f7c935f316a4079a1004,I1KG9194,14,2,exact,
a-toh269-7b-3,urn:nabu:derge-kangyur:toh269:7b.3,07c279ef728532a16718d4248c301453e007d216d37423765c2d9e20671d5590,I1KG9194,14,3,exact,
a-toh269-7b-4,urn:nabu:derge-kangyur:toh269:7b.4,de8033bbbc5f3cfd1d7b39492b667322897059bdbca7a4b7b1d030be1e7acebf,I1KG9194,14,4,exact,
a-toh269-7b-5,urn:nabu:derge-kangyur:toh269:7b.5,1614bb30e2935d1b893b90454a5bd58dcbc97cc479f3af11f7accec5ad102b17,I1KG9194,14,5,exact,
a-toh269-7b-6,urn:nabu:derge-kangyur:toh269:7b.6,be679cd469f04242f26e9d79efe12e831fea7862c98d69c4d750218e6874375b,I1KG9194,14,6,exact,
a-toh269-7b-7,urn:nabu:derge-kangyur:toh269:7b.7,d885a8aa295b60c8a0883ddb1958dce69f3cff81f42559e4e0a8c19abc5e4346,I1KG9194,14,7,exact,
a-toh269-8a-1,urn:nabu:derge-kangyur:toh269:8a.1,98506b6d39f96128c19512fca5c7e44de8f4deec1a75194b2ce3a8aab2d7e632,I1KG9194,15,1,exact,
a-toh269-8a-2,urn:nabu:derge-kangyur:toh269:8a.2,7c4df89c7f08121009e2b3e1d9d02aeb2caa58ba8ac46a51d76a90c62cda331e,I1KG9194,15,2,exact,
a-toh269-8a-3,urn:nabu:derge-kangyur:toh269:8a.3,d734344cfbef71a5e36aa2b8d9a0cf7e91b671037d2ba2e305c767188f686133,I1KG9194,15,3,exact,
a-toh269-8a-4,urn:nabu:derge-kangyur:toh269:8a.4,39b7f644486bee92d6d622d7656738b175053eb1090dab306f934777190d3f94,I1KG9194,15,4,exact,
a-toh269-8a-5,urn:nabu:derge-kangyur:toh269:8a.5,ff417991762c37ab15cb8dc0a78bd0f68822fbf28098377d1e947aacb54c1157,I1KG9194,15,5,exact,
a-toh269-8a-6,urn:nabu:derge-kangyur:toh269:8a.6,5e7f0520abdd5eff9410fcafcdb0d99ec6e7cb6eabf75497dcd9109653c7f18e,I1KG9194,15,6,exact,
a-toh269-8a-7,urn:nabu:derge-kangyur:toh269:8a.7,4378e08437f11e51693be2161e161db04511723ff7dc5abbd6c923ebd9cf5060,I1KG9194,15,7,exact,
a-toh269-8b-1,urn:nabu:derge-kangyur:toh269:8b.1,e7437f59e9912f009ae80a3ae423770e76acfe1d04ed41d8dbcd09645c2a046c,I1KG9194,16,1,exact,
a-toh269-8b-2,urn:nabu:derge-kangyur:toh269:8b.2,67f4a566897373e75bbcdbafd64ab44eea8528e4f1bf8d68d64f76221b17d23c,I1KG9194,16,2,exact,
a-toh269-8b-3,urn:nabu:derge-kangyur:toh269:8b.3,6ff06ef7e746c3ca405436959e64466f0263a1529af8232808684cfbb102e77f,I1KG9194,16,3,exact,
a-toh269-8b-4,urn:nabu:derge-kangyur:toh269:8b.4,7f67cf5ef9e4748e0cd7162fb29ca60b63e6e58ae25a51f13f1a3b7b8c95f69c,I1KG9194,16,4,exact,
a-toh269-8b-5,urn:nabu:derge-kangyur:toh269:8b.5,3b191abcbdfed55e794b4188400e314aed73e4a429ff7fbc240e417cdd7311d8,I1KG9194,16,5,exact,
a-toh269-8b-6,urn:nabu:derge-kangyur:toh269:8b.6,967af4b56d8b8e99200bd2d079a5d03d8013108926178b162e5185f6b0c7ab45,I1KG9194,16,6,exact,
a-toh269-8b-7,urn:nabu:derge-kangyur:toh269:8b.7,c79fc209ee1eeabbfb1b2cfd662e626ee7ca70f2a60a91264e17598eb0f0f1ba,I1KG9194,16,7,exact,
a-toh269-9a-1,urn:nabu:derge-kangyur:toh269:9a.1,3cac22e17494c155d5c31893b91270c8532ba24983e593df614339953167f051,I1KG9194,17,1,exact,
a-toh269-9a-2,urn:nabu:derge-kangyur:toh269:9a.2,ef4efea398bce229f82a2612e589b7678bc55a932f6de9335c42102e44eb085f,I1KG9194,17,2,exact,
a-toh269-9a-3,urn:nabu:derge-kangyur:toh269:9a.3,10af0e34e1089ca68f03005b29f9468bcc9899c35ccc76125183415ae3db1f26,I1KG9194,17,3,exact,
a-toh269-9a-4,urn:nabu:derge-kangyur:toh269:9a.4,6a77ad698f61c6e3559fb9ed00fed04fc5e5ed537d76628b6cd75adc3d105add,I1KG9194,17,4,exact,
a-toh269-9a-5,urn:nabu:derge-kangyur:toh269:9a.5,258d6282b857c64a3e102427b6fc20d046ff31b49d666ff033e79976c2b76ee8,I1KG9194,17,5,exact,
a-toh269-9a-6,urn:nabu:derge-kangyur:toh269:9a.6,ef6891f46ae540bf8b2ee416f85f0bec24910f8ff07b6b090af6aae8959290e6,I1KG9194,17,6,exact,
a-toh269-9a-7,urn:nabu:derge-kangyur:toh269:9a.7,9040096456dcf7bd17eb189b7a68fcabfca48d7e94febef50fb4f89ce01d4ac1,I1KG9194,17,7,exact,
a-toh269-9b-1,urn:nabu:derge-kangyur:toh269:9b.1,b46526a933e93d8304b69f4366a744f9966939ad2f1623cba38e338a3ef65754,I1KG9194,18,1,exact,
a-toh269-9b-2,urn:nabu:derge-kangyur:toh269:9b.2,14ec8c065691a4907d948e33320c1a29af67cfbf2cadfe7f87e4db15e8d67bb4,I1KG9194,18,2,exact,
a-toh269-9b-3,urn:nabu:derge-kangyur:toh269:9b.3,88aedd14128db0b9d4e1a5864e0c8dd6ed8899594c3a3344f6156fbd55436520,I1KG9194,18,3,exact,
a-toh269-9b-4,urn:nabu:derge-kangyur:toh269:9b.4,601427fba12f585f3a0438a3acbc9f2e39b2bb8db634d967e53950bcf83a4fa3,I1KG9194,18,4,exact,
a-toh269-9b-5,urn:nabu:derge-kangyur:toh269:9b.5,5a80f62f2e4853663aaedf2788d156357bcb52d73c121ae23e4f0aea8789a23e,I1KG9194,18,5,exact,
a-toh269-9b-6,urn:nabu:derge-kangyur:toh269:9b.6,484aaa6d01b09def5d87fd5c8ef6ac119a5331299d2d6b68c376f414b909b5b4,I1KG9194,18,6,exact,
a-toh269-9b-7,urn:nabu:derge-kangyur:toh269:9b.7,d1e9f6598662afcd71c690ea0eed7094ea1c713df6feeb8849bf5db8313bf117,I1KG9194,18,7,exact,
a-toh269-10a-1,urn:nabu:derge-kangyur:toh269:10a.1,122aacc5cf9c6be80a725ddd04742a1f868a8ef40aa0dde59f5829bfffb0a90c,I1KG9194,19,1,exact,
a-toh269-10a-2,urn:nabu:derge-kangyur:toh269:10a.2,399d98ceaaf5d6c749920e73353375199db595a7d70be94ce4848a800ac1e676,I1KG9194,19,2,exact,
a-toh269-10a-3,urn:nabu:derge-kangyur:toh269:10a.3,7b936e861b9857b518c6bc15176be60a8370df42a356dcdc5ab50d5656b32df7,I1KG9194,19,3,exact,
a-toh269-10a-4,urn:nabu:derge-kangyur:toh269:10a.4,0098f72081b0be81a38c16c51101d349c4db8dbf8a9fa2a1bb1350d31e2ede7a,I1KG9194,19,4,exact,
a-toh269-10a-5,urn:nabu:derge-kangyur:toh269:10a.5,ee054679c3734539e681f07f368453939a04b40288ffbb3c9f2622086e503923,I1KG9194,19,5,exact,
a-toh269-10a-6,urn:nabu:derge-kangyur:toh269:10a.6,bf9869d72d07f77eb4db43216c229556a4b42b76d3320d23a93e166409873d0b,I1KG9194,19,6,exact,
a-toh269-10a-7,urn:nabu:derge-kangyur:toh269:10a.7,c488eda4c19da4b043ea0374df83ef1723d5ebf0520297f081d54e7bb990c877,I1KG9194,19,7,exact,
a-toh269-10b-1,urn:nabu:derge-kangyur:toh269:10b.1,7047c5e6649fdaff8e99fef8785ceb5ad34cef2f566bfe81fc13011ea48ffe56,I1KG9194,20,1,exact,
a-toh269-10b-2,urn:nabu:derge-kangyur:toh269:10b.2,feaade0632f30c6c16358b6e474dfc369ad77a093163e4930db51587d7faafea,I1KG9194,20,2,exact,
a-toh269-10b-3,urn:nabu:derge-kangyur:toh269:10b.3,79aa02d83e7778083bf39773936863773417df9f3d65c0c996f6d5b686fbca36,I1KG9194,20,3,exact,
a-toh269-10b-4,urn:nabu:derge-kangyur:toh269:10b.4,12c091d524841c6fcac97dc11963aa435543cb1e9cd085553a3a1dbca1fc4c27,I1KG9194,20,4,exact,
a-toh269-10b-5,urn:nabu:derge-kangyur:toh269:10b.5,6994946d9495fe3c780de9a66c00f0c7d0d3016edbad2c631e20f316568099c2,I1KG9194,20,5,exact,
a-toh269-10b-6,urn:nabu:derge-kangyur:toh269:10b.6,33fe38f2e58ac815ad816a43e24972cb40a15b55a7ebf4ba9c7cbaf06a4a3949,I1KG9194,20,6,exact,
a-toh269-10b-7,urn:nabu:derge-kangyur:toh269:10b.7,ed28b32c61c6946039da40c62f28f0d26b31bc96f1af311097e08b474608c37d,I1KG9194,20,7,exact,
a-toh269-11a-1,urn:nabu:derge-kangyur:toh269:11a.1,9371931f28e5abc6798ebf84c0c61f476156584f571c5186d8bab220aecb7bbf,I1KG9194,21,1,exact,
a-toh269-11a-2,urn:nabu:derge-kangyur:toh269:11a.2,36d206d0e0f93399553de281969d7d6170742a34efc2825a490e689608261a34,I1KG9194,21,2,exact,
a-toh269-11a-3,urn:nabu:derge-kangyur:toh269:11a.3,2907c0709c1fa165a9036341ffe0bb977066b72b701c9c06fb0da0641ee3577c,I1KG9194,21,3,exact,
a-toh269-11a-4,urn:nabu:derge-kangyur:toh269:11a.4,a7c5e8150b97e700059c39cc2765d168b26134856e2b7ffcffcb747ebdac9373,I1KG9194,21,4,exact,
a-toh269-11a-5,urn:nabu:derge-kangyur:toh269:11a.5,7dc689ba4eb9792c72bd9f8064e1f81f51150f7645229dc5dfbc4fcb53ef8d3f,I1KG9194,21,5,exact,
a-toh269-11a-6,urn:nabu:derge-kangyur:toh269:11a.6,bfa2f7e79de77ffbc03eb2d0c2421433e662ea42449a723293d1431bd48a465b,I1KG9194,21,6,exact,
a-toh269-11a-7,urn:nabu:derge-kangyur:toh269:11a.7,00c8773aaf4726fbb57e5bac3ceddcd871ac78ba76b4a4cd43c5a092495d8441,I1KG9194,21,7,exact,
a-toh269-11b-1,urn:nabu:derge-kangyur:toh269:11b.1,4f01663f26ff2d37cc33aa81257a9ef5e5a815140c6c98b8ee6cb7c4178e4d99,I1KG9194,22,1,exact,
a-toh269-11b-2,urn:nabu:derge-kangyur:toh269:11b.2,9bbcf1da8f03b739114c1e2dc0ba75a0fcbdfa914bf8c532cfac30f2cf663ce6,I1KG9194,22,2,exact,
a-toh269-11b-3,urn:nabu:derge-kangyur:toh269:11b.3,0702353a5c4fb6c5be62cea74bb9479ddf2292a4943a690bc04acc5b993dd9cd,I1KG9194,22,3,exact,
a-toh269-11b-4,urn:nabu:derge-kangyur:toh269:11b.4,70090b1c084861cf3e8af5a202f440a03f558f7084fa21d2ed86e99b6a973264,I1KG9194,22,4,exact,
a-toh269-11b-5,urn:nabu:derge-kangyur:toh269:11b.5,99555ac3dd820c9d10420cdce216359ec7922bb08cce69474c1a36403d6ad6c8,I1KG9194,22,5,exact,
a-toh269-11b-6,urn:nabu:derge-kangyur:toh269:11b.6,9c238429dffa7c85017edcc0986f8f28016d95a87550777168e99563f2a78af6,I1KG9194,22,6,exact,
a-toh269-11b-7,urn:nabu:derge-kangyur:toh269:11b.7,d78f58cf56008f82f3d59fda38763062e25cd7ed4a75c348503b8d02e1b8222f,I1KG9194,22,7,exact,
a-toh269-12a-1,urn:nabu:derge-kangyur:toh269:12a.1,8621006d3a66c8a0ce0e548025fce9414dd69c5fe52804aafe6b9385c7e09559,I1KG9194,23,1,exact,
a-toh269-12a-2,urn:nabu:derge-kangyur:toh269:12a.2,b49473ea5867247fa7773ac031f746abb078634625609860a139682852e81516,I1KG9194,23,2,exact,
a-toh269-12a-3,urn:nabu:derge-kangyur:toh269:12a.3,52aac21336c4d558e4898e5b198aa7a518196f0d6ed11265cc2ad5ae8765bfbb,I1KG9194,23,3,exact,
