ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh845-1-7b-6,urn:nabu:derge-kangyur:toh845-1:7b.6,cf8e74ce7bb5dcea23d65034f58018dd3f22d6a2689ee6db49b4f6afcc402661,I1KG9226,14,6,exact,
a-toh845-1-7b-7,urn:nabu:derge-kangyur:toh845-1:7b.7,9828ebd81255713c86525ba01d7ec2e22adf2b9b431c3b39f600694d5fcd7938,I1KG9226,14,7,exact,
a-toh845-1-8a-1,urn:nabu:derge-kangyur:toh845-1:8a.1,cbbb234461d0e878c4bad37f3601f20e9b09e617c4912edd574bc91639b00efe,I1KG9226,15,1,exact,
a-toh845-1-8a-2,urn:nabu:derge-kangyur:toh845-1:8a.2,5d5535e77928f42d9d4989fdf34bd92b84d17de04196214af6f316fedbfa07bd,I1KG9226,15,2,exact,
a-toh845-1-8a-3,urn:nabu:derge-kangyur:toh845-1:8a.3,36239034078ce3830afdf14c2bb6ec8d83391422081d0c9dfab6df299da7afbb,I1KG9226,15,3,exact,
a-toh845-1-8a-4,urn:nabu:derge-kangyur:toh845-1:8a.4,4e8a301b508a062455683a5d2d13b7733c98b859612171465d807e040ed1acb0,I1KG9226,15,4,exact,
a-toh845-1-8a-5,urn:nabu:derge-kangyur:toh845-1:8a.5,51aa57df7f9f34e5a03474dfeada6dcb835a7f4421aa1fee861494f255848571,I1KG9226,15,5,exact,
a-toh845-1-8a-6,urn:nabu:derge-kangyur:toh845-1:8a.6,96adb169fcdfdc16150e1e744ec8a6484bdadfef1cded8817e2953cb26158e9d,I1KG9226,15,6,exact,
a-toh845-1-8a-7,urn:nabu:derge-kangyur:toh845-1:8a.7,7aa1d1029f1d00b704c346633056c5b96cbe9fe9f74d5f0d6dbdf6ad794d46a4,I1KG9226,15,7,exact,
a-toh845-1-8b-1,urn:nabu:derge-kangyur:toh845-1:8b.1,ae641258e7befaa3103671dfcb8542281f973a8af1721776922805ce5d56471d,I1KG9226,16,1,exact,
a-toh845-1-8b-2,urn:nabu:derge-kangyur:toh845-1:8b.2,e3b673c99564736d00fb1ef4aa54d9a71345564365c34bb428d49b7460906838,I1KG9226,16,2,exact,
a-toh845-1-8b-3,urn:nabu:derge-kangyur:toh845-1:8b.3,cd567e15911138f53d656627705440d81dfff8f0b66bc55635220fcda4d56e63,I1KG9226,16,3,exact,
a-toh845-1-8b-4,urn:nabu:derge-kangyur:toh845-1:8b.4,a458e0e9a9d3657725582f173ff5892bd828963b85054d09e56e90738e263d76,I1KG9226,16,4,exact,
a-toh845-1-8b-5,urn:nabu:derge-kangyur:toh845-1:8b.5,c7ef612e2a2cf45cc3ce40b4143b79e12e8418da0b2621abf86dd6ed514f7e4e,I1KG9226,16,5,exact,
a-toh845-1-8b-6,urn:nabu:derge-kangyur:toh845-1:8b.6,57dd096de4f25406a785bb35d275a2dc50014ffbeddd0bc1f8096b236ecfe5bd,I1KG9226,16,6,exact,
a-toh845-1-8b-7,urn:nabu:derge-kangyur:toh845-1:8b.7,4a33c51a51a7f356f108fbf3659443b9cd31efdd567cd669ed8a3ea094a00e89,I1KG9226,16,7,exact,
a-toh845-1-9a-1,urn:nabu:derge-kangyur:toh845-1:9a.1,52dde7d7a5e9ad8dc35fdce62cd5b68a356ee40300b6d41bc3e151974433eb11,I1KG9226,17,1,exact,
a-toh845-1-9a-2,urn:nabu:derge-kangyur:toh845-1:9a.2,75807774369f418bc54b4e0981214beeab4e42ab22c74f71b0ea7a86659ec6cf,I1KG9226,17,2,exact,
a-toh845-1-9a-3,urn:nabu:derge-kangyur:toh845-1:9a.3,8471b2b04452a2e9db8155070be83203b41dda3fde0d0a26aab6c3adab1eea06,I1KG9226,17,3,exact,
a-toh845-1-9a-4,urn:nabu:derge-kangyur:toh845-1:9a.4,544fd9c5286d298d464b6d1609dd39ce2297b5d0acbac398f33598b3a13806b9,I1KG9226,17,4,exact,
a-toh845-1-9a-5,urn:nabu:derge-kangyur:toh845-1:9a.5,3f2920683167d51773e8bbf7840f529af1b7b2f6afbb31fd8f9abbd13c65c2ac,I1KG9226,17,5,exact,
a-toh845-1-9a-6,urn:nabu:derge-kangyur:toh845-1:9a.6,a11ebcdd23b2449f71cd11ace9d7386a1d909b23dc63b7d2a6b6d12239e4e3f8,I1KG9226,17,6,exact,
a-toh845-1-9a-7,urn:nabu:derge-kangyur:toh845-1:9a.7,12a43bd00435e6b5323743a0482442eaa2a7de58533124459a96b7c5ff428dca,I1KG9226,17,7,exact,
a-toh845-1-9b-1,urn:nabu:derge-kangyur:toh845-1:9b.1,7de71f517ba82c1980aa662e22ce05c45816cdc3ac34bb5417c4c177ada51506,I1KG9226,18,1,exact,
a-toh845-1-9b-2,urn:nabu:derge-kangyur:toh845-1:9b.2,6f59355b171582750272e2668afb928277cb214ca7b4582c610622ee0cac4c94,I1KG9226,18,2,exact,
a-toh845-1-9b-3,urn:nabu:derge-kangyur:toh845-1:9b.3,e97d813b1e9c323849578513693322c364a716bb1b01963a6b0327550b5c33f7,I1KG9226,18,3,exact,
a-toh845-1-9b-4,urn:nabu:derge-kangyur:toh845-1:9b.4,6c92de144ab8be9bec02e22be199cf381c5af7b73be472135534f4b5735ff839,I1KG9226,18,4,exact,
a-toh845-1-9b-5,urn:nabu:derge-kangyur:toh845-1:9b.5,5839f1bc5a83dcb15ef608cde8ac53cc477ed4cdcfc6dee80ff579ed83b870bd,I1KG9226,18,5,exact,
a-toh845-1-9b-6,urn:nabu:derge-kangyur:toh845-1:9b.6,698154c537f74488224b2d49afe2ec4fd49e9529ed238ea7e3c0408a031d04b2,I1KG9226,18,6,exact,
a-toh845-1-9b-7,urn:nabu:derge-kangyur:toh845-1:9b.7,0195febddab15ed6ce2856aac27cd0c0465eea278ccc18526ffd41bbbf8319e3,I1KG9226,18,7,exact,
a-toh845-1-10a-1,urn:nabu:derge-kangyur:toh845-1:10a.1,49e7ceec5c34010d371efde0161016e04f7e7844fb33e279badd13609ff7e880,I1KG9226,19,1,exact,
a-toh845-1-10a-2,urn:nabu:derge-kangyur:toh845-1:10a.2,ffb5334a95958144cadbf7286f67819903035352b2377c9e9754464ab9767772,I1KG9226,19,2,exact,
a-toh845-1-10a-3,urn:nabu:derge-kangyur:toh845-1:10a.3,62947d2a6be640fe33bd019725f375bf8201eaf38881c21aed157370ab8a1d27,I1KG9226,19,3,exact,
a-toh845-1-10a-4,urn:nabu:derge-kangyur:toh845-1:10a.4,9c6280a5254124e33ecc937dcffc4f8bae7df8a815873481bd7c9d481314200a,I1KG9226,19,4,exact,
a-toh845-1-10a-5,urn:nabu:derge-kangyur:toh845-1:10a.5,6c0df140f1aabb3ac78d7f7496fe38ea78cb273564c0b29fc51c6a10346720fe,I1KG9226,19,5,exact,
a-toh845-1-10a-6,urn:nabu:derge-kangyur:toh845-1:10a.6,99121565b3b6d32b024a8f5e06df1065a27b0c07fa3d836a8b8d67f2ac0276a2,I1KG9226,19,6,exact,
a-toh845-1-10a-7,urn:nabu:derge-kangyur:toh845-1:10a.7,2a8e075d59ef96a20923aadadb80ee1b965cef7817120a5f5c638841d215eda3,I1KG9226,19,7,exact,
a-toh845-1-10b-1,urn:nabu:derge-kangyur:toh845-1:10b.1,26d760da6d76456e91a2e38e25e360130bb60ef614eaac0f6dba801bebf788b0,I1KG9226,20,1,exact,
a-toh845-1-10b-2,urn:nabu:derge-kangyur:toh845-1:10b.2,1fb22a8b115fa79e39c339921c20d024534edf97add562485068e267ce3a0bca,I1KG9226,20,2,exact,
a-toh845-1-10b-3,urn:nabu:derge-kangyur:toh845-1:10b.3,74f0105502dba773bb00ae331e077e6bd86b04afd829ecbd758ad814547d6501,I1KG9226,20,3,exact,
a-toh845-1-10b-4,urn:nabu:derge-kangyur:toh845-1:10b.4,21df424c25709ded3234b06bacb3571a7efc16d3ce5a5a8a0959cd92c1788d44,I1KG9226,20,4,exact,
a-toh845-1-10b-5,urn:nabu:derge-kangyur:toh845-1:10b.5,4be88b956056606d21e115f8ebff3b204e57c586e7e21b5a5a73aaf073431c06,I1KG9226,20,5,exact,
a-toh845-1-10b-6,urn:nabu:derge-kangyur:toh845-1:10b.6,2de95e55eee091b8d2c3ed53013e7b4e07a209ab04f9b16b2dec7aca515cf2f2,I1KG9226,20,6,exact,
a-toh845-1-10b-7,urn:nabu:derge-kangyur:toh845-1:10b.7,b594c432fba7c3d075360cd6a60708a5821c5f057d7cb71fa0d13b175945e8dd,I1KG9226,20,7,exact,
a-toh845-1-11a-1,urn:nabu:derge-kangyur:toh845-1:11a.1,28eda712e7b67c4bad7327511922d00b7a62ff3c9d1eccf2a954254f17895314,I1KG9226,21,1,exact,
a-toh845-1-11a-2,urn:nabu:derge-kangyur:toh845-1:11a.2,07106caf4369fc07a561e033c79463daf9a66b8b43fbf79244289c5dee7dd997,I1KG9226,21,2,exact,
a-toh845-1-11a-3,urn:nabu:derge-kangyur:toh845-1:11a.3,745806bdf936a5f47b28ae3989991a5e7f3bf5d5d98731a88db91a4a01ad7295,I1KG9226,21,3,exact,
a-toh845-1-11a-4,urn:nabu:derge-kangyur:toh845-1:11a.4,05946f5d5be124f6b9ed6c43f67cdc6d7026f25ef0a0c7536cb095323619f347,I1KG9226,21,4,exact,
a-toh845-1-11a-5,urn:nabu:derge-kangyur:toh845-1:11a.5,4e7f486ea5e6c924746a6edf98e9b56d81f846d666669751d532da9889cfcc3a,I1KG9226,21,5,exact,
a-toh845-1-11a-6,urn:nabu:derge-kangyur:toh845-1:11a.6,e8f0924b724ec3823ee4946854082b9153c735086dde5b830e428b87e2480295,I1KG9226,21,6,exact,
a-toh845-1-11a-7,urn:nabu:derge-kangyur:toh845-1:11a.7,a7e6cd8d04a89bfd7d917fda5036cf288a8e2f82a5586e5f935ea4b9a3e5a7a4,I1KG9226,21,7,exact,
a-toh845-1-11b-1,urn:nabu:derge-kangyur:toh845-1:11b.1,ddf20f22950eab1db48729880e62f07d0779fbf3a6514caa1b8548d1cbb78dd3,I1KG9226,22,1,exact,
a-toh845-1-11b-2,urn:nabu:derge-kangyur:toh845-1:11b.2,eb8e986e58ef0c68cf249607d9cd1ca61689cfe37af7249b421ff8086631475f,I1KG9226,22,2,exact,
a-toh845-1-11b-3,urn:nabu:derge-kangyur:toh845-1:11b.3,801c380e4e2b8100bcc80889e2819c7784e21005a25edad06c575a9b063488dd,I1KG9226,22,3,exact,
a-toh845-1-11b-4,urn:nabu:derge-kangyur:toh845-1:11b.4,da8571c385cfebc64bc64ae04e19d2dcccdbf5fdac3870cba40389fada1b2ee4,I1KG9226,22,4,exact,
a-toh845-1-11b-5,urn:nabu:derge-kangyur:toh845-1:11b.5,a42da6608cf288ce8d0afc2c1df601fba6dd392d1ed05a4d59623b236b52d230,I1KG9226,22,5,exact,
a-toh845-1-11b-6,urn:nabu:derge-kangyur:toh845-1:11b.6,f29a8db3afaece13e5ba1ce5d80c18bc5807998bd7ac8311c69fd40b33319fe4,I1KG9226,22,6,exact,
