ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh64-3a-7,urn:nabu:derge-kangyur:toh64:3a.7,7f934497bfa65ecb3babdb653d07feb937ba627a761431f0d605272dd3f7ea34,I1KG9169,5,7,exact,
a-toh64-3b-1,urn:nabu:derge-kangyur:toh64:3b.1,3baf225d1dfc5b20617e6f89e703ea8ca55f82083d823193e6c783a514666a89,I1KG9169,6,1,exact,
a-toh64-3b-2,urn:nabu:derge-kangyur:toh64:3b.2,672e21d382274a1e595a37f49a1431735b7c1c8802d8298850c1a4621a1ceabb,I1KG9169,6,2,exact,
a-toh64-3b-3,urn:nabu:derge-kangyur:toh64:3b.3,ced4dab15afe692422687ac3723d017cdafd943f1583a80d01475bbeb6428503,I1KG9169,6,3,exact,
a-toh64-3b-4,urn:nabu:derge-kangyur:toh64:3b.4,c6548487e16801f371f1e7c5673965b7db565478cfdd85fb666b89c9436e5e75,I1KG9169,6,4,exact,
a-toh64-3b-5,urn:nabu:derge-kangyur:toh64:3b.5,7e3e7d1093d819417725adebfbe54077d95023f7eb7fe5c3ef4e8542d936c724,I1KG9169,6,5,exact,
a-toh64-3b-6,urn:nabu:derge-kangyur:toh64:3b.6,31cf26b5fecff1f7e9d3b32311837049f22d83e407cf59fb8a855243a035f917,I1KG9169,6,6,exact,
a-toh64-3b-7,urn:nabu:derge-kangyur:toh64:3b.7,1d356d565e05d91b22d75148c6df4dced7ac89b0ff01d32bdce9b43becbf9e26,I1KG9169,6,7,exact,
a-toh64-4a-1,urn:nabu:derge-kangyur:toh64:4a.1,aad43fc01f7e567cadd534b8bc5053379c3aa1ea4616daa21245bf599cf2a46a,I1KG9169,7,1,exact,
a-toh64-4a-2,urn:nabu:derge-kangyur:toh64:4a.2,004469be2a2ed4e00a067eb8c8fcd03b08824266066e0382c9ec7d17d165219c,I1KG9169,7,2,exact,
a-toh64-4a-3,urn:nabu:derge-kangyur:toh64:4a.3,204325b30e5a711d36a4b3068c9028badf90d08c8addddeb3e2ec41798a78cac,I1KG9169,7,3,exact,
a-toh64-4a-4,urn:nabu:derge-kangyur:toh64:4a.4,bca6dbfef819c5ddb32032d2003cdd7c39e4a26a701f8cab89d04c5872bb165c,I1KG9169,7,4,exact,
a-toh64-4a-5,urn:nabu:derge-kangyur:toh64:4a.5,14efd24ad78239e8364da3da4abde6002544c91800af5c77295993bfed45973b,I1KG9169,7,5,exact,
a-toh64-4a-6,urn:nabu:derge-kangyur:toh64:4a.6,74d33c6cf15c9aa4b497f9996631c81e2b4059bcdcce103fd4057db3e439bbf4,I1KG9169,7,6,exact,
a-toh64-4a-7,urn:nabu:derge-kangyur:toh64:4a.7,6abfe02c3380840b765008f223beff925771cf0a8bbee5045745d9a10974ce07,I1KG9169,7,7,exact,
a-toh64-4b-1,urn:nabu:derge-kangyur:toh64:4b.1,b4bc3d165eedddb68567b599754dfd87f7a8c0d8826c013f40238b894e85a644,I1KG9169,8,1,exact,
a-toh64-4b-2,urn:nabu:derge-kangyur:toh64:4b.2,d745729433e8ed6c16c80744c6eb685f1da4df0f3ef646cd2cd81d49103dbea7,I1KG9169,8,2,exact,
a-toh64-4b-3,urn:nabu:derge-kangyur:toh64:4b.3,a20af4e86e078dcdeb86e99c22e8d47feb9784c9474d76f0313b3384b9dcb086,I1KG9169,8,3,exact,
a-toh64-4b-4,urn:nabu:derge-kangyur:toh64:4b.4,c45e5fe4a6d3c54d8f5bbbe1b3583730ac72ef631009d61cfeb3197bb79556a9,I1KG9169,8,4,exact,
a-toh64-4b-5,urn:nabu:derge-kangyur:toh64:4b.5,25886899db2682cb573b5ea072fec60af6554d528cf61463b812ccf39a7363ee,I1KG9169,8,5,exact,
a-toh64-4b-6,urn:nabu:derge-kangyur:toh64:4b.6,3b3967e9f8b3b92b6f845c813a25bfabe5e439ccc42315d1c19d5470399fe576,I1KG9169,8,6,exact,
a-toh64-4b-7,urn:nabu:derge-kangyur:toh64:4b.7,f7fe8d94c45b1d76b8e9353c29fe7d8e198015f9a512b1e285af701dfc9e9676,I1KG9169,8,7,exact,
a-toh64-5a-1,urn:nabu:derge-kangyur:toh64:5a.1,2d7a92204e369c4b68a78a0d74be9fb4c6a87a504d3e35596ac9490556b4695d,I1KG9169,9,1,exact,
a-toh64-5a-2,urn:nabu:derge-kangyur:toh64:5a.2,a25ec2227dc9a6771a71b19356e553b534666201203c6a46c2ba326f7c5d9f40,I1KG9169,9,2,exact,
a-toh64-5a-3,urn:nabu:derge-kangyur:toh64:5a.3,7b712da1bb789063ca48fc969b2bb465937ba89130bbf4552b3aa8088956d321,I1KG9169,9,3,exact,
a-toh64-5a-4,urn:nabu:derge-kangyur:toh64:5a.4,9b0b71b94a3f6ee44ddfe98c2cbee8a2d6b9dccd58bbb813969c1a7c78e4b234,I1KG9169,9,4,exact,
a-toh64-5a-5,urn:nabu:derge-kangyur:toh64:5a.5,3309436661ce16c8b8f8e2ea353c476296ba5b7395063c996a70b8d652a77424,I1KG9169,9,5,exact,
a-toh64-5a-6,urn:nabu:derge-kangyur:toh64:5a.6,2c6e5323ec67579a37fd16653d1b5811f5c95af7e881a0cd2f5dde35b056f944,I1KG9169,9,6,exact,
a-toh64-5a-7,urn:nabu:derge-kangyur:toh64:5a.7,f50aba7258de71917ccc89a5321c0dc43562096316fb91d03285d76d2dbb7177,I1KG9169,9,7,exact,
a-toh64-5b-1,urn:nabu:derge-kangyur:toh64:5b.1,03a15aadec51ebcee1c252127df9428ce7490279ebb9af029a850d58d6702651,I1KG9169,10,1,exact,
a-toh64-5b-2,urn:nabu:derge-kangyur:toh64:5b.2,6ec0c8ae70deea951c34037a69766a18e43c317d5baf29ffd570634cad119611,I1KG9169,10,2,exact,
a-toh64-5b-3,urn:nabu:derge-kangyur:toh64:5b.3,fe49ae020019f60af9591a213570af8fbf8ac38a8a0df0f5cbe5557f6302a7e3,I1KG9169,10,3,exact,
a-toh64-5b-4,urn:nabu:derge-kangyur:toh64:5b.4,7d152483d16f8f37cb8480fbbdde7397b3dbcd099529fedac4799854c640d353,I1KG9169,10,4,exact,
a-toh64-5b-5,urn:nabu:derge-kangyur:toh64:5b.5,1bd1fc7b306057ffb242f553bb34b20bbab6158fee02abf12cf1a1d07bff2eb7,I1KG9169,10,5,exact,
a-toh64-5b-6,urn:nabu:derge-kangyur:toh64:5b.6,853999b8d38cf253d2f0a1143688201fce49736372b22dab9e3b54ee5e668f5a,I1KG9169,10,6,exact,
a-toh64-5b-7,urn:nabu:derge-kangyur:toh64:5b.7,12e91b08feb5d542dd0164f02922bd7cb2cb7a286a6fc01a6ac5aea3c4f956d4,I1KG9169,10,7,exact,
a-toh64-6a-1,urn:nabu:derge-kangyur:toh64:6a.1,efa01b71142729de55aca748bd9224a95e77ebbd183cf1baf70fd9919ce6ad8b,I1KG9169,11,1,exact,
a-toh64-6a-2,urn:nabu:derge-kangyur:toh64:6a.2,f604d8995966119d8cb20b81f4c6926fab719a448fa2d228e66233f5638ac9f4,I1KG9169,11,2,exact,
a-toh64-6a-3,urn:nabu:derge-kangyur:toh64:6a.3,2f3a678e693c1d1a6407ba5a2846823a7314e4c4880cdc4e88a72d9d5453e8fc,I1KG9169,11,3,exact,
a-toh64-6a-4,urn:nabu:derge-kangyur:toh64:6a.4,06fc63f3d49422429c9567c03785b40905f9e10abd9d70733e26be3a0a4298e7,I1KG9169,11,4,exact,
a-toh64-6a-5,urn:nabu:derge-kangyur:toh64:6a.5,9cb03bf2d38ef0455149ec48c473775565fa1ff0be3c13b593ff53b144f137ad,I1KG9169,11,5,exact,
a-toh64-6a-6,urn:nabu:derge-kangyur:toh64:6a.6,81a141acbbaddd6f8842c39143d1a09dec9836effefd9662cb2f64224966d0aa,I1KG9169,11,6,exact,
a-toh64-6a-7,urn:nabu:derge-kangyur:toh64:6a.7,e4549cc934c54538c64d7e70aa7fae3037b243b07adf6934ded356d480f30e3f,I1KG9169,11,7,exact,
a-toh64-6b-1,urn:nabu:derge-kangyur:toh64:6b.1,dbe74966f96697889ff47b33ccda3665409d8f0362d42d970048b38995967375,I1KG9169,12,1,exact,
a-toh64-6b-2,urn:nabu:derge-kangyur:toh64:6b.2,c0087b4928363f046a96b70e859615808b8761d33c37cb36b88c69d3cb4e8346,I1KG9169,12,2,exact,
a-toh64-6b-3,urn:nabu:derge-kangyur:toh64:6b.3,2af09b06c911786a0a457ee63fcde6a1b0936d0aa30a8dac41cf786ef92cbfbc,I1KG9169,12,3,exact,
a-toh64-6b-4,urn:nabu:derge-kangyur:toh64:6b.4,43fc901c1bba08f0897de7f653774e7dbe11a925a73d84e30e28c645a11d6ae9,I1KG9169,12,4,exact,
a-toh64-6b-5,urn:nabu:derge-kangyur:toh64:6b.5,0995f260bea266e7317a83f2ee332adaca8bc0393927450cc55625d4682cadf1,I1KG9169,12,5,exact,
a-toh64-6b-6,urn:nabu:derge-kangyur:toh64:6b.6,616651311f0e518f2fbb03c4bebb6bc782292452f4666761bca08b70e32f6480,I1KG9169,12,6,exact,
a-toh64-6b-7,urn:nabu:derge-kangyur:toh64:6b.7,61b1f8f462c0dc80ca07c0c446715aa819da5970c5886be763bd01c62018605f,I1KG9169,12,7,exact,
a-toh64-7a-1,urn:nabu:derge-kangyur:toh64:7a.1,2850520213d5b905a9cffc5a429584f403985b0c4fa240568f9705e5cb736e1f,I1KG9169,13,1,exact,
a-toh64-7a-2,urn:nabu:derge-kangyur:toh64:7a.2,72a859200ac62db3299db0bfadf7d5c066241920dde012a27021f82a15497284,I1KG9169,13,2,exact,
a-toh64-7a-3,urn:nabu:derge-kangyur:toh64:7a.3,9494c1bc0123c546d49306d076ede02e5b864ab4a430a021ce8b325f068134ae,I1KG9169,13,3,exact,
a-toh64-7a-4,urn:nabu:derge-kangyur:toh64:7a.4,9b505f92f2fe50fe9ad566ac3719f1c34fd29fa7ab91341e841ca3f764317564,I1KG9169,13,4,exact,
a-toh64-7a-5,urn:nabu:derge-kangyur:toh64:7a.5,f49422b1e6a60b08073569517e0a8e40056e462df72ed82fe4c688f6c46e80a6,I1KG9169,13,5,exact,
a-toh64-7a-6,urn:nabu:derge-kangyur:toh64:7a.6,447514102c3be27a80cf9715622d539faa47b13a0806fad207fe5dc431230209,I1KG9169,13,6,exact,
a-toh64-7a-7,urn:nabu:derge-kangyur:toh64:7a.7,eb9c72547a9bec0e1bf559838b3bf48c19a2c8191fd4e93de2358fdb5b9ac04d,I1KG9169,13,7,exact,
a-toh64-7b-1,urn:nabu:derge-kangyur:toh64:7b.1,dba2b6a9a0f51f5882538acf18050b9785876a4eead0dba7878562f1a7663c70,I1KG9169,14,1,exact,
a-toh64-7b-2,urn:nabu:derge-kangyur:toh64:7b.2,17873acd4c40487d941166608561175082e298a2c9b1ea3408861533585c857e,I1KG9169,14,2,exact,
a-toh64-7b-3,urn:nabu:derge-kangyur:toh64:7b.3,019d2c3729c7c9bb696f7cec0eabfeafebe29f4b87d893ce1c50d1bc39a25525,I1KG9169,14,3,exact,
a-toh64-7b-4,urn:nabu:derge-kangyur:toh64:7b.4,4413946a3a0cb2485586f9afa0e0eb7f16e6704f7a668ae445013993b02742b7,I1KG9169,14,4,exact,
a-toh64-7b-5,urn:nabu:derge-kangyur:toh64:7b.5,6d9135ff679e8c6d81ac1c4cc09f9649db432a5ead130729946d8b8ba6f87ad8,I1KG9169,14,5,exact,
a-toh64-7b-6,urn:nabu:derge-kangyur:toh64:7b.6,54f71977b00a0d8159bb3f37919096d914fed3a3c53439151106f0a7f6130f8d,I1KG9169,14,6,exact,
a-toh64-7b-7,urn:nabu:derge-kangyur:toh64:7b.7,bcf2c3f85a7abd3d09af6ea7b74bdae7d99559e1fd0be8c8d975f52ade8f8435,I1KG9169,14,7,exact,
a-toh64-8a-1,urn:nabu:derge-kangyur:toh64:8a.1,4360798d7e697f8afd61d2760a24247da6a6a55800676c3c9b1ef2a6b9cb11d4,I1KG9169,15,1,exact,
a-toh64-8a-2,urn:nabu:derge-kangyur:toh64:8a.2,cccfb9d472d2a2ae0364284b0cecb95a45f0040d519af72fbdc3695f244b3231,I1KG9169,15,2,exact,
a-toh64-8a-3,urn:nabu:derge-kangyur:toh64:8a.3,9129249120da1edd973445631678901e7f74fa10ff9efc48370a6fb6d94c1991,I1KG9169,15,3,exact,
a-toh64-8a-4,urn:nabu:derge-kangyur:toh64:8a.4,55dcf478159a4d6fd3bb17682573953e5a22e4643e9f9e1d666936e706f3775d,I1KG9169,15,4,exact,
a-toh64-8a-5,urn:nabu:derge-kangyur:toh64:8a.5,6d2f5c43a71b8efd71dfa691f93ba3a5e84e2f6f9652164c31947685e2fd14ad,I1KG9169,15,5,exact,
a-toh64-8a-6,urn:nabu:derge-kangyur:toh64:8a.6,b1f28378c6d76910fcf8e4252a8cfe9154283db1de4d75c561ee0ce12541ad3f,I1KG9169,15,6,exact,
a-toh64-8a-7,urn:nabu:derge-kangyur:toh64:8a.7,b53919cdb1ebe9b85d3902c12a779655f1124937f2c3dcd5e07a3ad92c8dfb13,I1KG9169,15,7,exact,
a-toh64-8b-1,urn:nabu:derge-kangyur:toh64:8b.1,043a207a55343ab646ee9f18b3e7018f67522294712126d4c9e8da3929578bd4,I1KG9169,16,1,exact,
a-toh64-8b-2,urn:nabu:derge-kangyur:toh64:8b.2,cd67c8336fb1d5844e3349a2156350090b1450c154aabad24d55ebd99a6bfc28,I1KG9169,16,2,exact,
a-toh64-8b-3,urn:nabu:derge-kangyur:toh64:8b.3,224080242cc82444f974c86ff1e8f9bd78be98f53bdbaa4e3dde8242cc2be197,I1KG9169,16,3,exact,
a-toh64-8b-4,urn:nabu:derge-kangyur:toh64:8b.4,97ee82ddb55a2ecd0eb56c5532a06424bd4f607c6ad426f9b7a1a20ab7dd361d,I1KG9169,16,4,exact,
a-toh64-8b-5,urn:nabu:derge-kangyur:toh64:8b.5,50b467c4eeb252e474fda44bb4c37c68ab1d27dc25e7d81b84d613e8a27c41e9,I1KG9169,16,5,exact,
a-toh64-8b-6,urn:nabu:derge-kangyur:toh64:8b.6,2170a31fc05a1ba4107abb95bb7c11abf353b49edc6ded9f357f07dadc554870,I1KG9169,16,6,exact,
a-toh64-8b-7,urn:nabu:derge-kangyur:toh64:8b.7,0fa2dcb4989cb98fe7aebeced5aa6f004cf736d7a7dbba3e5a976bf0d02134cf,I1KG9169,16,7,exact,
a-toh64-9a-1,urn:nabu:derge-kangyur:toh64:9a.1,3205d80b50b50755076575214150aa9272d96315601af570f44f4367bdfc5226,I1KG9169,17,1,exact,
a-toh64-9a-2,urn:nabu:derge-kangyur:toh64:9a.2,0241c4a0ddfaace6a22442cb87298e4ff6355ef884949b870bd3b432a5597e33,I1KG9169,17,2,exact,
a-toh64-9a-3,urn:nabu:derge-kangyur:toh64:9a.3,3dffc80eb46c82f4ed7f9c9566a4f3daba372c92638bef3708e9fe6910147dcf,I1KG9169,17,3,exact,
a-toh64-9a-4,urn:nabu:derge-kangyur:toh64:9a.4,ce26feded850f7ae3e709962e64871fa658eb9d06691892b094cc99de7932a75,I1KG9169,17,4,exact,
a-toh64-9a-5,urn:nabu:derge-kangyur:toh64:9a.5,f6742af28c8799c1760296ef9bed7f8934f2afa2a8d35b6cd95b06fe21ffcdee,I1KG9169,17,5,exact,
a-toh64-9a-6,urn:nabu:derge-kangyur:toh64:9a.6,3894c844017cdb4b70876f03ae4decdb387e5db10f0d8682c67be9d4ac683837,I1KG9169,17,6,exact,
a-toh64-9a-7,urn:nabu:derge-kangyur:toh64:9a.7,29a9f789427dafc35d81dd9c08d4c2ac933173b175234405ad9de8a77070c0ba,I1KG9169,17,7,exact,
a-toh64-9b-1,urn:nabu:derge-kangyur:toh64:9b.1,b9f8a9821e4e8fca8c70bd018fbaf76033291b8169477770f61429889e0b2401,I1KG9169,18,1,exact,
a-toh64-9b-2,urn:nabu:derge-kangyur:toh64:9b.2,c5e0c262632f1aa88d376ee6fea796c205d9845153534d3ab788e4917867b76b,I1KG9169,18,2,exact,
a-toh64-9b-3,urn:nabu:derge-kangyur:toh64:9b.3,6e37bc4d6e794f4613f180d8aaf41fd66e99207b75f93f4d049da69c81239fe3,I1KG9169,18,3,exact,
a-toh64-9b-4,urn:nabu:derge-kangyur:toh64:9b.4,b848616ef966304d6c8a3d1e9fb1ee5c4df888a77a5e609e9fa11942520d1aee,I1KG9169,18,4,exact,
a-toh64-9b-5,urn:nabu:derge-kangyur:toh64:9b.5,948b5eb67bf95ea2c4c4e271c4f1701fbca7c497eb7824f59845ec79cd0befab,I1KG9169,18,5,exact,
a-toh64-9b-6,urn:nabu:derge-kangyur:toh64:9b.6,cefed1d5bb73d59a58e9b7a84d70e2622a20b83f76dcc2b3aafa170f67b4a6ff,I1KG9169,18,6,exact,
a-toh64-9b-7,urn:nabu:derge-kangyur:toh64:9b.7,195a3d3452952b196b7030d38974236462fbd0b6203a6f3fa3cef525415d7540,I1KG9169,18,7,exact,
a-toh64-10a-1,urn:nabu:derge-kangyur:toh64:10a.1,a7682344f6e77567eca1b8bb527d3ed6434366e92759a3b9166e40d5712327f5,I1KG9169,19,1,exact,
a-toh64-10a-2,urn:nabu:derge-kangyur:toh64:10a.2,59e7bdc7995275f96e6b057cb26fd6883707f7228adc7f6ad4bd9a395c5d7cc3,I1KG9169,19,2,exact,
a-toh64-10a-3,urn:nabu:derge-kangyur:toh64:10a.3,1b810c742ab768978f8e30764b867c5f2f8ed9447247d9ef9114486f27c82de9,I1KG9169,19,3,exact,
a-toh64-10a-4,urn:nabu:derge-kangyur:toh64:10a.4,144e9e57faf962e06c7b81a285cc2d6ee6f79095585c9cb2f26f4df38a31457a,I1KG9169,19,4,exact,
a-toh64-10a-5,urn:nabu:derge-kangyur:toh64:10a.5,21098ae053c23a807ee0ae2862da10a03c8a75b0ea38580116a292663c60e048,I1KG9169,19,5,exact,
a-toh64-10a-6,urn:nabu:derge-kangyur:toh64:10a.6,7ea6121475f9b979da5f9572aff0de19cbb44d217afe684be41ccc364eecd339,I1KG9169,19,6,exact,
a-toh64-10a-7,urn:nabu:derge-kangyur:toh64:10a.7,1dedd54cdb562cb2e4c8a846ae9a7591569bdb2e5fc122b72beb9ecaf424ab2e,I1KG9169,19,7,exact,
a-toh64-10b-1,urn:nabu:derge-kangyur:toh64:10b.1,9f3daa409b7bec2e1343339e6564eef7e13bbe222e090a9340f53c1eee27962f,I1KG9169,20,1,exact,
a-toh64-10b-2,urn:nabu:derge-kangyur:toh64:10b.2,a68d88d02b5b32e72297d56f522debc61d4890f8b08a8bacde04298edca07325,I1KG9169,20,2,exact,
a-toh64-10b-3,urn:nabu:derge-kangyur:toh64:10b.3,66b411a645ba6e37ccd7ec9b45f2f09f8e32784d3cd9106177af41a6863c8c40,I1KG9169,20,3,exact,
a-toh64-10b-4,urn:nabu:derge-kangyur:toh64:10b.4,d07279c52500e790e6588c17bc2d57b61994eb2b1d44ec0258a5db0678a186a5,I1KG9169,20,4,exact,
a-toh64-10b-5,urn:nabu:derge-kangyur:toh64:10b.5,e61eabdb364c02bbe4b2ca9145e46589038ae795fcd5d1e3869c6730e89589b2,I1KG9169,20,5,exact,
a-toh64-10b-6,urn:nabu:derge-kangyur:toh64:10b.6,21bbe8bce9a4dc105e24dcb5b2d323ba34a224010fc076bd80c5f3a746b88e7b,I1KG9169,20,6,exact,
a-toh64-10b-7,urn:nabu:derge-kangyur:toh64:10b.7,0583fd39dacd0943fa4702ffe540627b598c02297aaa2e955ce382e1751ba87a,I1KG9169,20,7,exact,
a-toh64-11a-1,urn:nabu:derge-kangyur:toh64:11a.1,c520457d3a85ec59bc97346f73bf9b5de4734f326693f8265f05744988d9dc15,I1KG9169,21,1,exact,
a-toh64-11a-2,urn:nabu:derge-kangyur:toh64:11a.2,4d74b901501409fa3f8b4ec058199e8cbe2ba3688dc585ee6f2fa82a76eb212b,I1KG9169,21,2,exact,
a-toh64-11a-3,urn:nabu:derge-kangyur:toh64:11a.3,510d311ffb0b487dbe887cc0ca50bc812ea7a833c37d7a9fd710f09e5bbb549e,I1KG9169,21,3,exact,
a-toh64-11a-4,urn:nabu:derge-kangyur:toh64:11a.4,430ab144bd212b70c91ba701e5ac19b4c89255b141a83e6d03009b652be486d3,I1KG9169,21,4,exact,
a-toh64-11a-5,urn:nabu:derge-kangyur:toh64:11a.5,f568c2f30510a566acc2b5888a13e057e82e39d5d72500bc9899932a50ab18a0,I1KG9169,21,5,exact,
a-toh64-11a-6,urn:nabu:derge-kangyur:toh64:11a.6,a9a71771691560f8868f8925862371da38ec5b4a013fe678faf06eb85ab2ace0,I1KG9169,21,6,exact,
a-toh64-11a-7,urn:nabu:derge-kangyur:toh64:11a.7,fe3e3b71e97a236e3dcba12ec0e8890fb6857ed7822c827006a318e688115696,I1KG9169,21,7,exact,
a-toh64-11b-1,urn:nabu:derge-kangyur:toh64:11b.1,5df78de185d3bba41447a15ca270876e972272a18e3790e64010e96d89695d96,I1KG9169,22,1,exact,
a-toh64-11b-2,urn:nabu:derge-kangyur:toh64:11b.2,4b057107ec71995f6b22c1e0c32a4418f91e6fa263b35d0e426e180ebfd81f3c,I1KG9169,22,2,exact,
a-toh64-11b-3,urn:nabu:derge-kangyur:toh64:11b.3,a4510d19c336c130821c0ca947f7f6c6d8bd6916f268b3143b4ef530d15b3679,I1KG9169,22,3,exact,
a-toh64-11b-4,urn:nabu:derge-kangyur:toh64:11b.4,7d42af5a8cb085cba473d13b1dd2d207be69c291a99df4b937f4f5272eac2bfc,I1KG9169,22,4,exact,
a-toh64-11b-5,urn:nabu:derge-kangyur:toh64:11b.5,f161a934b3581c78e7c3bb02601175ef9a0907e16cbed6ed8f9dec48494736ee,I1KG9169,22,5,exact,
a-toh64-11b-6,urn:nabu:derge-kangyur:toh64:11b.6,17a4001c3135bf58f6ccd8c648f3864056df4cd41b4c1e49147bcf684110f58f,I1KG9169,22,6,exact,
a-toh64-11b-7,urn:nabu:derge-kangyur:toh64:11b.7,8561affb71983203524f76f5ebd0d23ab8ab8160e98a843765b9abdf8f8f6418,I1KG9169,22,7,exact,
a-toh64-12a-1,urn:nabu:derge-kangyur:toh64:12a.1,b3210a8d1f7ff12e7145b0dba9c4fb26805ebb00f6e7cceb8908b802110c4dfe,I1KG9169,23,1,exact,
a-toh64-12a-2,urn:nabu:derge-kangyur:toh64:12a.2,2d39f732760deda320325e7f1a4f766155a65d54d80f723fd71dc0901c358216,I1KG9169,23,2,exact,
a-toh64-12a-3,urn:nabu:derge-kangyur:toh64:12a.3,e56acff2e33686a8f111ecac02b0d0adabed7b6a7d7d0592616a875e5de9b6f6,I1KG9169,23,3,exact,
a-toh64-12a-4,urn:nabu:derge-kangyur:toh64:12a.4,4ce60940c87d15d5c90bddadf7b355f21eab19618af99d43c046b30ae368cb2d,I1KG9169,23,4,exact,
a-toh64-12a-5,urn:nabu:derge-kangyur:toh64:12a.5,02e0a92988d09b8737de018708f59171367cd882bb98814aa26796bbaf03cabb,I1KG9169,23,5,exact,
