ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh8-15-2b-6,urn:nabu:derge-kangyur:toh8:15.2b.6,7304c43881f623dd7c18a95369cf1e98e14f4688adb326a8634ec65e27bba463,I1KG9141,4,6,exact,
a-toh8-15-2b-7,urn:nabu:derge-kangyur:toh8:15.2b.7,b28faf76e6e99f8ace326e6ecde005380c8a57e8611a87a8bcb3d43c4d1a641c,I1KG9141,4,7,exact,
a-toh8-15-3a-1,urn:nabu:derge-kangyur:toh8:15.3a.1,9e1272b676ad5a3718d3e554327c9e03582b38c6086e2a8e402694a223721554,I1KG9141,5,1,exact,
a-toh8-15-3a-2,urn:nabu:derge-kangyur:toh8:15.3a.2,682956596a14bcc6764b4ab97e830cba15bbbcc115c8ca3a5266768fb30d3a0a,I1KG9141,5,2,exact,
a-toh8-15-3a-3,urn:nabu:derge-kangyur:toh8:15.3a.3,70e94d3ce72070c642bdae106032328ea82287d419666f590ab35f9e8417b61b,I1KG9141,5,3,exact,
a-toh8-15-3a-4,urn:nabu:derge-kangyur:toh8:15.3a.4,7854fa24321bc144680dd6f6568a2cadc8a38be4f39d7345d25db06cbebeb2ad,I1KG9141,5,4,exact,
a-toh8-15-3a-5,urn:nabu:derge-kangyur:toh8:15.3a.5,b708a768f5668af01b5d8182ef39724db9740e284bb96aacd041be660fea5bcb,I1KG9141,5,5,exact,
a-toh8-15-3a-6,urn:nabu:derge-kangyur:toh8:15.3a.6,36ac3e3193e33563b65b16789b77404353244cfd8ca2b00053f96a77972b2d54,I1KG9141,5,6,exact,
a-toh8-15-3a-7,urn:nabu:derge-kangyur:toh8:15.3a.7,7ae6c208fb78dd7dad1fe3d91c945efa89a228ad53c5ef27b5dbb50d15000801,I1KG9141,5,7,exact,
a-toh8-15-3b-1,urn:nabu:derge-kangyur:toh8:15.3b.1,52b180375d0af7c9f96a3fe2a8fc04f233595b3211518309a2867f0e1801a214,I1KG9141,6,1,exact,
a-toh8-15-3b-2,urn:nabu:derge-kangyur:toh8:15.3b.2,128ba683dfc01aef12ac5811a6a90cc10a4d668efe7881e26d8f092478a01dc9,I1KG9141,6,2,exact,
a-toh8-15-3b-3,urn:nabu:derge-kangyur:toh8:15.3b.3,c5e0765e4a8bd5fc46b8943d784f3e0b5791e4f639a1ff4975b4e4f673b7acbf,I1KG9141,6,3,exact,
a-toh8-15-3b-4,urn:nabu:derge-kangyur:toh8:15.3b.4,a764efa627b76c15289faf1ee83a6a93b05f57cfab484f302764ee44e16b8cc1,I1KG9141,6,4,exact,
a-toh8-15-3b-5,urn:nabu:derge-kangyur:toh8:15.3b.5,ab601504baa7445d0b91573e636601a441a154a31728bd2416679ae261427f67,I1KG9141,6,5,exact,
a-toh8-15-3b-6,urn:nabu:derge-kangyur:toh8:15.3b.6,a203249f51107cf7b493fe35ebacd8ac8801cfd0e8235b185cfc343833a7c15d,I1KG9141,6,6,exact,
a-toh8-15-3b-7,urn:nabu:derge-kangyur:toh8:15.3b.7,3d22a39a2000ca67b87c8f48d1a42c0025e88fa1ef813fe38e20bebec502aa60,I1KG9141,6,7,exact,
a-toh8-15-4a-1,urn:nabu:derge-kangyur:toh8:15.4a.1,c50dd9e3b15a4043d45ffff8b650ba9013ed2501d92c565f2a07831dfa45512e,I1KG9141,7,1,exact,
a-toh8-15-4a-2,urn:nabu:derge-kangyur:toh8:15.4a.2,33c066e6d3f0fd89acd6062103e914055d5292e1fe025e2ae64e7c8bc659e9fc,I1KG9141,7,2,exact,
a-toh8-15-4a-3,urn:nabu:derge-kangyur:toh8:15.4a.3,c8ae685e9e465769168362940691538633b42655c9aa4e45274daf1cc362aecd,I1KG9141,7,3,exact,
a-toh8-15-4a-4,urn:nabu:derge-kangyur:toh8:15.4a.4,652f00587df07427bd5b9ebf8a276210f4bf39079261df8bf0d05868bda383e8,I1KG9141,7,4,exact,
a-toh8-15-4a-5,urn:nabu:derge-kangyur:toh8:15.4a.5,6ec6f4e6f1fb6083ed3fc215d2a51adbe39b1814cfd77143329082b41bae8315,I1KG9141,7,5,exact,
a-toh8-15-4a-6,urn:nabu:derge-kangyur:toh8:15.4a.6,3019fad6cba2e872c7bd02078f70497b522a15785304ce5d5701b24bfc9f0988,I1KG9141,7,6,exact,
a-toh8-15-4a-7,urn:nabu:derge-kangyur:toh8:15.4a.7,2bb97d6c86fff0614ca6957c80f5b2e9eb18b983405b36c8c261f39fb13b1dab,I1KG9141,7,7,exact,
a-toh8-15-4b-1,urn:nabu:derge-kangyur:toh8:15.4b.1,2ee0b94a13519d3c44529ff774223f3081c5595a930ffaa541d4728bdde6035d,I1KG9141,8,1,exact,
a-toh8-15-4b-2,urn:nabu:derge-kangyur:toh8:15.4b.2,ff74c8f72ca681f287f425a0832938fb56f19be9e9c8938fcf0ea434964be908,I1KG9141,8,2,exact,
a-toh8-15-4b-3,urn:nabu:derge-kangyur:toh8:15.4b.3,2c2bc826e0d83d2a2288f53dd9d7b2f11571dc955d72de87de9c4d9e9905f212,I1KG9141,8,3,exact,
a-toh8-15-4b-4,urn:nabu:derge-kangyur:toh8:15.4b.4,49b77d22b79dcf0fd7957ae296ffbf296e7a49a000613726668af736ad192d3a,I1KG9141,8,4,exact,
a-toh8-15-4b-5,urn:nabu:derge-kangyur:toh8:15.4b.5,49154e9084ff14e101fa9241c8720a8ab5d3433fbee35608f1a6dd3665df308c,I1KG9141,8,5,exact,
a-toh8-15-4b-6,urn:nabu:derge-kangyur:toh8:15.4b.6,69d22b33509b5abd73efe5edb931e4788842e964f31f406f2cae4bc4fcd49ee5,I1KG9141,8,6,exact,
a-toh8-15-4b-7,urn:nabu:derge-kangyur:toh8:15.4b.7,549fd89635175ee116fa864495a2c09c3bca6a66c60758028aeefbfd5e4ef507,I1KG9141,8,7,exact,
a-toh8-15-5a-1,urn:nabu:derge-kangyur:toh8:15.5a.1,36083246a50114bd58599802b066c97f885e7a94ab996c1d8c863b20a3f45d1f,I1KG9141,9,1,exact,
a-toh8-15-5a-2,urn:nabu:derge-kangyur:toh8:15.5a.2,030589669522152645f1ad54d899c92c716404d5f2fb9e7ad5319d6a2ceade25,I1KG9141,9,2,exact,
a-toh8-15-5a-3,urn:nabu:derge-kangyur:toh8:15.5a.3,dec3b71c50cfa9d0223717d0eef84fcb7bdd3337110f8472d5174514a195e089,I1KG9141,9,3,exact,
a-toh8-15-5a-4,urn:nabu:derge-kangyur:toh8:15.5a.4,924b61998d23e2669b7b7dd8aa46ba1784913f2420dedc1891cd0d327b29d27b,I1KG9141,9,4,exact,
a-toh8-15-5a-5,urn:nabu:derge-kangyur:toh8:15.5a.5,acd30f9b17fc032aa6d6bc2576585faf1346b391e459cb5549e48b7a3bfe8fa6,I1KG9141,9,5,exact,
a-toh8-15-5a-6,urn:nabu:derge-kangyur:toh8:15.5a.6,a7711bc4a2d103187f0be3285835c7a7b130a55a42c57797c2adc090fe3539e9,I1KG9141,9,6,exact,
a-toh8-15-5a-7,urn:nabu:derge-kangyur:toh8:15.5a.7,0d3b115e4b2a4dcae3623169b1340c87a90afa40dbf03db141ca92ad7a36e8c3,I1KG9141,9,7,exact,
a-toh8-15-5b-1,urn:nabu:derge-kangyur:toh8:15.5b.1,73a552f6538de9062f71fb2c989df065e33a0280fb58c486a814fcddb6bbf6ba,I1KG9141,10,1,exact,
a-toh8-15-5b-2,urn:nabu:derge-kangyur:toh8:15.5b.2,82f8b3296bb87f4fe331d4849fa976f612be511e9380354258e840bb0a8dff76,I1KG9141,10,2,exact,
a-toh8-15-5b-3,urn:nabu:derge-kangyur:toh8:15.5b.3,b2b30e18343d937d45926ee714bfe18e20601d1f4f1b583c3ccee349c24205c8,I1KG9141,10,3,exact,
a-toh8-15-5b-4,urn:nabu:derge-kangyur:toh8:15.5b.4,ac2888c7c90d4f1e9f333b83c7242c67fe473d8724a4f78d0c16809b5600d27a,I1KG9141,10,4,exact,
a-toh8-15-5b-5,urn:nabu:derge-kangyur:toh8:15.5b.5,3304a5d546f3081c480a8a28226000e579cd633dbda7a1f92f4f55aa7cdcc821,I1KG9141,10,5,exact,
a-toh8-15-5b-6,urn:nabu:derge-kangyur:toh8:15.5b.6,12f3a1dec41442104c1e55438c9148f39e69ca64c0cf4bab7e226a2885c3c547,I1KG9141,10,6,exact,
a-toh8-15-5b-7,urn:nabu:derge-kangyur:toh8:15.5b.7,c3a72f446023ec57494050c7fd4d46412daf57df7cd51526d264cd446153c813,I1KG9141,10,7,exact,
a-toh8-15-6a-1,urn:nabu:derge-kangyur:toh8:15.6a.1,190ee4bc84f876bd6b4f362aec5bec7ebbf4e1cf67a729fb1009cd9125930e9b,I1KG9141,11,1,exact,
a-toh8-15-6a-2,urn:nabu:derge-kangyur:toh8:15.6a.2,158ee48d770b228c0e0e907e1a9ad2978a305ee4ee1e7a197ee7ee27d481ada0,I1KG9141,11,2,exact,
a-toh8-15-6a-3,urn:nabu:derge-kangyur:toh8:15.6a.3,c601fb1294265b698eb5d14d428e5f97057a2c44802e83d4c663540cbd492196,I1KG9141,11,3,exact,
a-toh8-15-6a-4,urn:nabu:derge-kangyur:toh8:15.6a.4,8ed177c31ba669d5e3bf4072f99c0ef26f02ea177e5c833f1f7f208733247dc4,I1KG9141,11,4,exact,
a-toh8-15-6a-5,urn:nabu:derge-kangyur:toh8:15.6a.5,ed4a50a33901648f2b319a408dfd4ea2960c9a3658c53eafe791cb1ea4687816,I1KG9141,11,5,exact,
a-toh8-15-6a-6,urn:nabu:derge-kangyur:toh8:15.6a.6,924f6167c04c17d3b789c8fbaea11438de70711639a49114858946a26be09015,I1KG9141,11,6,exact,
a-toh8-15-6a-7,urn:nabu:derge-kangyur:toh8:15.6a.7,b828d63d75fc3cd6a503deb49bf560d5e15255f6d2482c6083fa66a91b9e8aa0,I1KG9141,11,7,exact,
a-toh8-15-6b-1,urn:nabu:derge-kangyur:toh8:15.6b.1,8a22693bb4d6d84a7a1d90dd5c8e311105b8b0050d7d3922acf734a2aefff4f7,I1KG9141,12,1,exact,
a-toh8-15-6b-2,urn:nabu:derge-kangyur:toh8:15.6b.2,dca7a5a2eedd9f40a9ff8b5dc302d16568c3058f98330e25dd640187d82893de,I1KG9141,12,2,exact,
a-toh8-15-6b-3,urn:nabu:derge-kangyur:toh8:15.6b.3,c42990197cde8f9c6cac77d711b06d124a3b8e6c324eb4608beeda6a7e61aa55,I1KG9141,12,3,exact,
a-toh8-15-6b-4,urn:nabu:derge-kangyur:toh8:15.6b.4,0d4f4ef71d30be3c2970e5ecbdf8caecdfb72ff25a2f0b88a2aac8955b74ce6d,I1KG9141,12,4,exact,
a-toh8-15-6b-5,urn:nabu:derge-kangyur:toh8:15.6b.5,167baa5318d7d69c72393f57c61f86e3cfd1dd5cee74a34ad39de7fc8117da83,I1KG9141,12,5,exact,
a-toh8-15-6b-6,urn:nabu:derge-kangyur:toh8:15.6b.6,2b408491169bee8d3c124227eeacb0f818241a5efa1d8ab0632c800a6806675f,I1KG9141,12,6,exact,
a-toh8-15-6b-7,urn:nabu:derge-kangyur:toh8:15.6b.7,cf276a3826affcbdecdab994f9e17192e9afff8562ee9b9572c3db111ae5b567,I1KG9141,12,7,exact,
a-toh8-15-7a-1,urn:nabu:derge-kangyur:toh8:15.7a.1,070029e8a9831ea7d9baf585830361ffa484cd851bb09a71e47b8863464f3231,I1KG9141,13,1,exact,
a-toh8-15-7a-2,urn:nabu:derge-kangyur:toh8:15.7a.2,6cb4942d6daaee851d57646eb31e9707dacb058d055ceae8e0cbfafd6e5d4bed,I1KG9141,13,2,exact,
a-toh8-15-7a-3,urn:nabu:derge-kangyur:toh8:15.7a.3,1b17377314011335a29af57ec213256f4034212b5ece3bcf15282cfdca0fae43,I1KG9141,13,3,exact,
a-toh8-15-7a-4,urn:nabu:derge-kangyur:toh8:15.7a.4,8489ec8095935ae622820d5de8b104e1b399c25244c62e5db0759380f398ec68,I1KG9141,13,4,exact,
a-toh8-15-7a-5,urn:nabu:derge-kangyur:toh8:15.7a.5,e951ea5a044f9b803e4beadb8db924c98c7cd2cb5cd96592e4f0b42f20b313ac,I1KG9141,13,5,exact,
a-toh8-15-7a-6,urn:nabu:derge-kangyur:toh8:15.7a.6,09b5bdf7a99cddedd8ee503a72da0593dfa57bf82ba2f1a71ff4d41015769d4b,I1KG9141,13,6,exact,
a-toh8-15-7a-7,urn:nabu:derge-kangyur:toh8:15.7a.7,5ef8e932cfcd961014647b863259f9b35b9239acbb0da7380f9db055e969ebc6,I1KG9141,13,7,exact,
a-toh8-15-7b-1,urn:nabu:derge-kangyur:toh8:15.7b.1,af27383ff6cd7ed3ad316c9b159d13495912cc76aec4e9cb2cee6097bd919975,I1KG9141,14,1,exact,
a-toh8-15-7b-2,urn:nabu:derge-kangyur:toh8:15.7b.2,8953e2aa743c663028b9bbc9064fd0e9a12138fbd187be760c8fbf41f08571d2,I1KG9141,14,2,exact,
a-toh8-15-7b-3,urn:nabu:derge-kangyur:toh8:15.7b.3,9e83fabf892eadfdc378014662d2210dcb34c2bb9970ce6c38f1ca9217748e60,I1KG9141,14,3,exact,
a-toh8-15-7b-4,urn:nabu:derge-kangyur:toh8:15.7b.4,f77f899c3ffb24d5fbec8cb114f09da4ff875ba3b956f15be58d0d6de6e97aa2,I1KG9141,14,4,exact,
a-toh8-15-7b-5,urn:nabu:derge-kangyur:toh8:15.7b.5,bebed0e5352176d9ceed63756bc3a836cd450ac47b03aeaab6b1aafecf417d8a,I1KG9141,14,5,exact,
a-toh8-15-7b-6,urn:nabu:derge-kangyur:toh8:15.7b.6,3de1c1b84385f2425aaad2007017453925faf1c916a219916191c7974de2bacb,I1KG9141,14,6,exact,
a-toh8-15-7b-7,urn:nabu:derge-kangyur:toh8:15.7b.7,e7531730bca7b2c2c617f08559de4a09a1cef4434a0e303cd00724d85440247d,I1KG9141,14,7,exact,
a-toh8-15-8a-1,urn:nabu:derge-kangyur:toh8:15.8a.1,4ee1eda76eec4ce472d48c40c9c362c1bd9ef4ae2ea367ad90e3b8227510d77b,I1KG9141,15,1,exact,
a-toh8-15-8a-2,urn:nabu:derge-kangyur:toh8:15.8a.2,c6818f442f70e272f2199f2412416830b3c7c153ab57c7071aa940a464dc9f81,I1KG9141,15,2,exact,
a-toh8-15-8a-3,urn:nabu:derge-kangyur:toh8:15.8a.3,154ca3072f9e95b701a39bcd62c5f62137bea64d9b972377c3396dacdafe67d1,I1KG9141,15,3,exact,
a-toh8-15-8a-4,urn:nabu:derge-kangyur:toh8:15.8a.4,7f06fe817ec8932e26290d11bac4d7569a4ac40cb631017cfcb6fce5895a7948,I1KG9141,15,4,exact,
a-toh8-15-8a-5,urn:nabu:derge-kangyur:toh8:15.8a.5,8478fb0529fb9a18340b6f4d5ebe9c463178203453574d21349f5e8602146269,I1KG9141,15,5,exact,
a-toh8-15-8a-6,urn:nabu:derge-kangyur:toh8:15.8a.6,7fd348b81e713d4557748d066718cdaf81ee6a6635574bb5b225f97c903047ca,I1KG9141,15,6,exact,
a-toh8-15-8a-7,urn:nabu:derge-kangyur:toh8:15.8a.7,e8687227d60076c88b37c39a4c508b87469b49eb2a0c3ff403f8eeac102fd710,I1KG9141,15,7,exact,
a-toh8-15-8b-1,urn:nabu:derge-kangyur:toh8:15.8b.1,1e1a0ea0a80a1ea762fbc9b29da202967ef9973e5f4046f73a45223621d930e1,I1KG9141,16,1,exact,
a-toh8-15-8b-2,urn:nabu:derge-kangyur:toh8:15.8b.2,11f18edd22213894f5d356db2b905be8a02c51937ddfa4dc2e718e8ca831baf8,I1KG9141,16,2,exact,
a-toh8-15-8b-3,urn:nabu:derge-kangyur:toh8:15.8b.3,65cff5569928365d957e82066ff82c81208558eb697827ca22ac7d499b048cea,I1KG9141,16,3,exact,
a-toh8-15-8b-4,urn:nabu:derge-kangyur:toh8:15.8b.4,23a3927dbb2c8cb858b87b3a478efae776f48a5a57de0fd16f9cf83ac03e6a83,I1KG9141,16,4,exact,
a-toh8-15-8b-5,urn:nabu:derge-kangyur:toh8:15.8b.5,fc23142f4d46761a604271bb2ab684a4e9f0eed8a8e4763d3f41f3b9cdfbae39,I1KG9141,16,5,exact,
a-toh8-15-8b-6,urn:nabu:derge-kangyur:toh8:15.8b.6,76f9cc3495cebfd4eb0c44b0bd60e80ece53545f8812a3542f8f6a9e28bef3f1,I1KG9141,16,6,exact,
a-toh8-15-8b-7,urn:nabu:derge-kangyur:toh8:15.8b.7,1ff425d018e070bb01ef79af6f5ef870ea53e310f7dd12ab7b1e981957d431f6,I1KG9141,16,7,exact,
a-toh8-15-9a-1,urn:nabu:derge-kangyur:toh8:15.9a.1,f0f25a9a05d8bd8e686d648dde37d5a0b54755a932e2ecbf1e6e7dc7138bbbb5,I1KG9141,17,1,exact,
a-toh8-15-9a-2,urn:nabu:derge-kangyur:toh8:15.9a.2,a7511ae875eb6298285c166e0934bddc0c50172956de1c1d7f2f685d52b902e1,I1KG9141,17,2,exact,
a-toh8-15-9a-3,urn:nabu:derge-kangyur:toh8:15.9a.3,928a4bbf5037baadc202f790734a5d360480f5062ccd6fdb721d56a347038d1e,I1KG9141,17,3,exact,
a-toh8-15-9a-4,urn:nabu:derge-kangyur:toh8:15.9a.4,0c3f4cf19fc614b1ddcecb021ea9bfc05ebf0c506270c5b296c1ff4ae2bc2008,I1KG9141,17,4,exact,
a-toh8-15-9a-5,urn:nabu:derge-kangyur:toh8:15.9a.5,b37f41357ff88fe6ef60caff5531174d123355be52e4a264dae921b8d77e6ad9,I1KG9141,17,5,exact,
a-toh8-15-9a-6,urn:nabu:derge-kangyur:toh8:15.9a.6,ee2e573d718b2d778e0345de5be0956eb82c84b4cb7add7a3a4538ef77a4a50b,I1KG9141,17,6,exact,
a-toh8-15-9a-7,urn:nabu:derge-kangyur:toh8:15.9a.7,3c24a74a7ac4433ef58507b68440e6a09ef68b3c2fa65fc18b34d22f03f4d590,I1KG9141,17,7,exact,
a-toh8-15-9b-1,urn:nabu:derge-kangyur:toh8:15.9b.1,1456dc0de48f155cd268d0473170ba4a8c93c705602695bcc1563a60b2149a54,I1KG9141,18,1,exact,
a-toh8-15-9b-2,urn:nabu:derge-kangyur:toh8:15.9b.2,c2d11fdee3bc84a89645749b09bf8e7fde93c9326b7b87d2a203c9a5528f79a3,I1KG9141,18,2,exact,
a-toh8-15-9b-3,urn:nabu:derge-kangyur:toh8:15.9b.3,391b7d853503fb80fb6b36c7bdbc1c9bd3c048c70cde52579c6969edda86226a,I1KG9141,18,3,exact,
a-toh8-15-9b-4,urn:nabu:derge-kangyur:toh8:15.9b.4,70609bdf47146ec6f85f855152947839f8be1af5aa642fc730f7f919a689675a,I1KG9141,18,4,exact,
a-toh8-15-9b-5,urn:nabu:derge-kangyur:toh8:15.9b.5,0ad40612ee710a8708e4be400bd886a45dbb12eb138b2b09ce199278c2f55124,I1KG9141,18,5,exact,
a-toh8-15-9b-6,urn:nabu:derge-kangyur:toh8:15.9b.6,abf7588084383f28a22efdc37b926eefe5a268cad611de42ffec7b5f0771588e,I1KG9141,18,6,exact,
a-toh8-15-9b-7,urn:nabu:derge-kangyur:toh8:15.9b.7,385d5b2821c331d054d91d3030ad8287a9fa8d4c5bf7deaac929c542dd981173,I1KG9141,18,7,exact,
a-toh8-15-10a-1,urn:nabu:derge-kangyur:toh8:15.10a.1,9f9ce1989d2cf2c87b5ea1d9af8de1f72e264a320df2cf0a3c2c6d5c029d57ea,I1KG9141,19,1,exact,
a-toh8-15-10a-2,urn:nabu:derge-kangyur:toh8:15.10a.2,87dd71f26c8ad37ad41a3812ef51685a488cdb973803f4c3f803098e8cd43d2c,I1KG9141,19,2,exact,
a-toh8-15-10a-3,urn:nabu:derge-kangyur:toh8:15.10a.3,9d8f21b13ae77b7d94ffde9c335ad85959f0e187e3be52e6e62e829215c1a910,I1KG9141,19,3,exact,
a-toh8-15-10a-4,urn:nabu:derge-kangyur:toh8:15.10a.4,b778ccbcfa79516f3d43f093ab1d46243d4a9860916b79c8319d2a1b26f9931e,I1KG9141,19,4,exact,
a-toh8-15-10a-5,urn:nabu:derge-kangyur:toh8:15.10a.5,497b31ea8a864556d48101b1a20e0965833a5344afb2f53759a1eb83b91e6d51,I1KG9141,19,5,exact,
a-toh8-15-10a-6,urn:nabu:derge-kangyur:toh8:15.10a.6,31999354f66eeeb53b14a0f77a25166bbc37ca427b8adba1846630844336e2d0,I1KG9141,19,6,exact,
a-toh8-15-10a-7,urn:nabu:derge-kangyur:toh8:15.10a.7,929cc3d81e507fe68c5128eada67c00a960fa7c6618479faea2ec639e9765be1,I1KG9141,19,7,exact,
a-toh8-15-10b-1,urn:nabu:derge-kangyur:toh8:15.10b.1,4ee69f2892f663d28365903f97ac3f89b010223be4525f3328afb525a18b48ee,I1KG9141,20,1,exact,
a-toh8-15-10b-2,urn:nabu:derge-kangyur:toh8:15.10b.2,6dddd7131e2606b03161c161f1641ca61e14b80100a3bb0bbdbfa4abd8fdb5a5,I1KG9141,20,2,exact,
a-toh8-15-10b-3,urn:nabu:derge-kangyur:toh8:15.10b.3,8a8b453385d488c488f8245f24caf485ea845627435ede31b223f9c8513fff10,I1KG9141,20,3,exact,
a-toh8-15-10b-4,urn:nabu:derge-kangyur:toh8:15.10b.4,129005236be709f5cde347406fb0b7f89dd5882901db1507ec3df2a0e073c473,I1KG9141,20,4,exact,
a-toh8-15-10b-5,urn:nabu:derge-kangyur:toh8:15.10b.5,ec72f2743878cd9dc36db1ebbd7f896495b401a0c58a0e680cd1ee3ac9971ed6,I1KG9141,20,5,exact,
a-toh8-15-10b-6,urn:nabu:derge-kangyur:toh8:15.10b.6,c5e5620a33c6ef3323bd36b45c2f3b49928d2a488e2d4b1c3375274327472884,I1KG9141,20,6,exact,
a-toh8-15-10b-7,urn:nabu:derge-kangyur:toh8:15.10b.7,1f752c61a06885575a017812bc3719a0a2bf682e088652ab2765f0743da9cdf4,I1KG9141,20,7,exact,
a-toh8-15-11a-1,urn:nabu:derge-kangyur:toh8:15.11a.1,b8fb6308c735c8c9a7dae2651d45b0bacd3c761fcda327f9c5f0a9a21a968cb4,I1KG9141,21,1,exact,
a-toh8-15-11a-2,urn:nabu:derge-kangyur:toh8:15.11a.2,72e3e5cc4f6fa8ce18d90f33b67ef4b454028a9e927037c7b12434075c74d8e6,I1KG9141,21,2,exact,
a-toh8-15-11a-3,urn:nabu:derge-kangyur:toh8:15.11a.3,62278b6aca32aa956c4ab1e1b8b79b7d71fe70a8bb7ec4b6ac20faa64378c692,I1KG9141,21,3,exact,
a-toh8-15-11a-4,urn:nabu:derge-kangyur:toh8:15.11a.4,a6df308703d4943cafa58ea6839a054507ce7648bb4305261096fb297bfb9159,I1KG9141,21,4,exact,
a-toh8-15-11a-5,urn:nabu:derge-kangyur:toh8:15.11a.5,f3efb3759a08d3b47ba808f192b1ed5ea468d25c6f9ec356842511cecb614376,I1KG9141,21,5,exact,
a-toh8-15-11a-6,urn:nabu:derge-kangyur:toh8:15.11a.6,468e90d95ce13422a68181943ea80095c5b3c5537cf6617bb1cdd66b7c4e357f,I1KG9141,21,6,exact,
a-toh8-15-11a-7,urn:nabu:derge-kangyur:toh8:15.11a.7,ffc09512f49d011de47495c8967da1ef330e080fb37eddbe6f05e786120564d5,I1KG9141,21,7,exact,
a-toh8-15-11b-1,urn:nabu:derge-kangyur:toh8:15.11b.1,a82c638f2cb2cd3a8683a3f6a8dfa23ecdaf90a248c598f4ad5cd5c80fd199b0,I1KG9141,22,1,exact,
a-toh8-15-11b-2,urn:nabu:derge-kangyur:toh8:15.11b.2,576c135af941ae02876a4ff65109699596e7f2f2ae413f1a67428b07c09eaebf,I1KG9141,22,2,exact,
a-toh8-15-11b-3,urn:nabu:derge-kangyur:toh8:15.11b.3,82f8a21666cd2e3abec069a54d3b67b28acbf38b55efc91207e6c92513fb6b8f,I1KG9141,22,3,exact,
a-toh8-15-11b-4,urn:nabu:derge-kangyur:toh8:15.11b.4,096497136e205fcac0ed66b3d4fc87d422ce8078e5b2f1d738c4f2d05645bbdf,I1KG9141,22,4,exact,
a-toh8-15-11b-5,urn:nabu:derge-kangyur:toh8:15.11b.5,23926b27357534b7de56c669126b2bf3814eb19e9131f6592e6a981190c3cbc8,I1KG9141,22,5,exact,
