ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh157-59-1a-1,urn:nabu:derge-kangyur:toh157:59.1a.1,87397d5191ecfc7bb28008194ebed5b237995b638ec2ce001921f7d8aada9b0d,I1KG9185,1,1,missing,
a-toh158-1b-1,urn:nabu:derge-kangyur:toh158:1b.1,f9d6ece8cc1fe889c5c7f8afa716eeba8f1977d4cb3fa4f6f7fc1d0fd574cd7d,I1KG9185,2,1,exact,
a-toh158-1b-2,urn:nabu:derge-kangyur:toh158:1b.2,6ae5b387ac94adedf628fc1a9ee6f082f0b45c52d4caa04a62acaaa01be687c5,I1KG9185,2,2,exact,
a-toh158-1b-3,urn:nabu:derge-kangyur:toh158:1b.3,2d7842baf4c46cea5f2647307f17b04ed17316716cc5dec17dc18c7c5bf5d670,I1KG9185,2,3,exact,
a-toh158-1b-4,urn:nabu:derge-kangyur:toh158:1b.4,ca376b3e5f9c9f0bba8ffa38dddc852d74a33e1b69563837c7a46ea615379915,I1KG9185,2,4,exact,
a-toh158-1b-5,urn:nabu:derge-kangyur:toh158:1b.5,c8bbcdf485c1ffb56e9676f5813801be1d5c02b20ead9a06556be0139b2a38d6,I1KG9185,2,5,exact,
a-toh158-2a-1,urn:nabu:derge-kangyur:toh158:2a.1,f280386040ea79ed8b07ab69f027628994d95a2939e5eee29fb47c9b7a63becd,I1KG9185,3,1,exact,
a-toh158-2a-2,urn:nabu:derge-kangyur:toh158:2a.2,19c7bc38893ecaf023dd6972b472b6abf5b6a2d3fc5ecce1dfbf521766970259,I1KG9185,3,2,exact,
a-toh158-2a-3,urn:nabu:derge-kangyur:toh158:2a.3,3b624447ae8c7531b57c8ae9c725706096350a263d2f034e1a73eb125bca55a8,I1KG9185,3,3,exact,
a-toh158-2a-4,urn:nabu:derge-kangyur:toh158:2a.4,bdf1bd40a3c79fca5022227e388ede23cb3f9ccd47301aeadb67312ea745cd8b,I1KG9185,3,4,exact,
a-toh158-2a-5,urn:nabu:derge-kangyur:toh158:2a.5,efcd7f8dd65162f4526c193b232232b2c525c2c0e8d8ae16f736e150ddacd3f1,I1KG9185,3,5,exact,
a-toh158-2a-6,urn:nabu:derge-kangyur:toh158:2a.6,e19dd9b701c42a9042bd6fb6e33ee2225fe900c29046a7488d29ea18ec90bd5e,I1KG9185,3,6,exact,
a-toh158-2b-1,urn:nabu:derge-kangyur:toh158:2b.1,5e5fa57fd6141ae895f9f0b01ffdbb66103d8deeb4e0f811d5bb79e5c5963960,I1KG9185,4,1,exact,
a-toh158-2b-2,urn:nabu:derge-kangyur:toh158:2b.2,8d3a83dca20302c22e328f9a53187ac996f116520acdaa86ef78093f5fd511d4,I1KG9185,4,2,exact,
a-toh158-2b-3,urn:nabu:derge-kangyur:toh158:2b.3,924d25165466b6ec700ef2ff93c4ea16439577cdf69e2bedb230b6d0dab58acc,I1KG9185,4,3,exact,
a-toh158-2b-4,urn:nabu:derge-kangyur:toh158:2b.4,21d94997251bab82ecbfce0758a7a6d4fdfea064c62770dfdd2e64fba3e2f8d8,I1KG9185,4,4,exact,
a-toh158-2b-5,urn:nabu:derge-kangyur:toh158:2b.5,faad7104a3bad028260436c926dad31b01c0f4ad9b1c721a0c06554d7bc4832a,I1KG9185,4,5,exact,
a-toh158-2b-6,urn:nabu:derge-kangyur:toh158:2b.6,7416187c7932caf73633876f36565d4801f0f266547d28dedd173f99d8390eed,I1KG9185,4,6,exact,
a-toh158-2b-7,urn:nabu:derge-kangyur:toh158:2b.7,0bee4d7b2f2e11e5f9a18ecbde12061f4758290afb27356d46d33fa73a7b6d98,I1KG9185,4,7,exact,
a-toh158-3a-1,urn:nabu:derge-kangyur:toh158:3a.1,aff097ffc0f0b4dd1d3529ab44b7166e64efc9c5a49cc19f3fb303473531e2da,I1KG9185,5,1,exact,
a-toh158-3a-2,urn:nabu:derge-kangyur:toh158:3a.2,95bd3ab7c831705d16b34af91c7238461d91e23584ed4dd559a031fdd8ef252c,I1KG9185,5,2,exact,
a-toh158-3a-3,urn:nabu:derge-kangyur:toh158:3a.3,ddc1a791b7ed4fb0d7e3c09624e6e840a8f3baf6ee0de4560a294314fee1423f,I1KG9185,5,3,exact,
a-toh158-3a-4,urn:nabu:derge-kangyur:toh158:3a.4,911e512aa4a8b4ed3caa3d3f8564ffe3839dfc15c994b0fcd4cf7aaae52bdc9b,I1KG9185,5,4,exact,
a-toh158-3a-5,urn:nabu:derge-kangyur:toh158:3a.5,ca3d27e471139c09fcbe3e63bee39169075550f06ffc6b08d4a739507c7fc78b,I1KG9185,5,5,exact,
a-toh158-3a-6,urn:nabu:derge-kangyur:toh158:3a.6,4a3acf1cef22aa5dfc09e01da8079939838f6eb63aeeb241af096e3ee68af34d,I1KG9185,5,6,exact,
a-toh158-3a-7,urn:nabu:derge-kangyur:toh158:3a.7,4c222bcc5be9f68964d163be3e64dfc507364e98c86931be4eac19f79874f670,I1KG9185,5,7,exact,
a-toh158-3b-1,urn:nabu:derge-kangyur:toh158:3b.1,32c764c35e472e1cd86782889f0577d6249699df199c3473f38a18b53cb0341f,I1KG9185,6,1,exact,
a-toh158-3b-2,urn:nabu:derge-kangyur:toh158:3b.2,3a79eacbacaf79b1e28f713e408b6c2102eecf0a6c3db6deaa938e4f4557690a,I1KG9185,6,2,exact,
a-toh158-3b-3,urn:nabu:derge-kangyur:toh158:3b.3,dcb9501b89c2043781317f5cc7b75dc8e7eb6ab1e68065d4be62634dbed18e0e,I1KG9185,6,3,exact,
a-toh158-3b-4,urn:nabu:derge-kangyur:toh158:3b.4,7842dc2362ff42341de83d1bf2927e99ab76fe71b63236d55c7e40346ce979fc,I1KG9185,6,4,exact,
a-toh158-3b-5,urn:nabu:derge-kangyur:toh158:3b.5,52f746a5c3557dedde94ffe46d33a93e8b1b5f1b45f1d3f3fc6361129874f4f2,I1KG9185,6,5,exact,
a-toh158-3b-6,urn:nabu:derge-kangyur:toh158:3b.6,9fb0bb4bd3c982ac8ad919fb34984caf7b5cacffae2fa282ca7ca267e8867574,I1KG9185,6,6,exact,
a-toh158-3b-7,urn:nabu:derge-kangyur:toh158:3b.7,754002e45f46622af0517eca5dae8849d78ea5071410af2de294e0db1bb7e9b7,I1KG9185,6,7,exact,
a-toh158-4a-1,urn:nabu:derge-kangyur:toh158:4a.1,2f59dfd33f7ac9207c9b7ed55249a8ac1cfd49986d0430a75ce0704bcd8e4bd0,I1KG9185,7,1,exact,
a-toh158-4a-2,urn:nabu:derge-kangyur:toh158:4a.2,e0e54dd6b03a6c7d6274f5b63605dc6834df2b4d7773285814e92d6ecdf9e91c,I1KG9185,7,2,exact,
a-toh158-4a-3,urn:nabu:derge-kangyur:toh158:4a.3,8af01daba2407939c2bb9ca02bd4166ed1666e07aa878adcba781d80e469b128,I1KG9185,7,3,exact,
a-toh158-4a-4,urn:nabu:derge-kangyur:toh158:4a.4,7a56316ebc26ce44788b6155a167c2cbe358b47ae96c23c669eff4caca3fdf21,I1KG9185,7,4,exact,
a-toh158-4a-5,urn:nabu:derge-kangyur:toh158:4a.5,c195670bb933e57fdf3064f99950bc81c77a949621b79806ecdcc024f27a5c7b,I1KG9185,7,5,exact,
a-toh158-4a-6,urn:nabu:derge-kangyur:toh158:4a.6,2997a78622eab7959cb37d8251641ed638783ce551e9c5f58d403c0ff5071cd2,I1KG9185,7,6,exact,
a-toh158-4a-7,urn:nabu:derge-kangyur:toh158:4a.7,13b39bde0d8ab0050d2a41a8922f3dfdddb1e70676c8dee783d304c45768ac99,I1KG9185,7,7,exact,
a-toh158-4b-1,urn:nabu:derge-kangyur:toh158:4b.1,7310ea5684bc865688f27c7a0376321d9bd8a6ccb909b7b7c13d2662b0274ea0,I1KG9185,8,1,exact,
a-toh158-4b-2,urn:nabu:derge-kangyur:toh158:4b.2,837b4fce2f6f51f16ceba0fd220cffe9c0ae00654d6d4b607ec364113304d3e8,I1KG9185,8,2,exact,
a-toh158-4b-3,urn:nabu:derge-kangyur:toh158:4b.3,b7247c82407305c7fa8bbb7965f2bdd13f576b1ec5a7cccb066b9d02be9c3b13,I1KG9185,8,3,exact,
a-toh158-4b-4,urn:nabu:derge-kangyur:toh158:4b.4,db892ce77be4475cdf98414422aeacbe3e83a9f2489579522c9895becb5c81f8,I1KG9185,8,4,exact,
a-toh158-4b-5,urn:nabu:derge-kangyur:toh158:4b.5,7bcdf77076ba3e40efc1998201bed5b71037f9db82441cb6a226fbb59ecd47b6,I1KG9185,8,5,exact,
a-toh158-4b-6,urn:nabu:derge-kangyur:toh158:4b.6,aa8106f9de16b466f1d1e6ed54aeeb9ed54af2a4eeee1b96be7a6b8d90612696,I1KG9185,8,6,exact,
a-toh158-4b-7,urn:nabu:derge-kangyur:toh158:4b.7,fe63133e01a3d70a6bda119deb4cb481ae86dd9b2ca55a94c9d1e118649b185b,I1KG9185,8,7,exact,
a-toh158-5a-1,urn:nabu:derge-kangyur:toh158:5a.1,d9957b2b2be52be92465251073415c863d2415f2ca1f35181fa2b086c084a1d2,I1KG9185,9,1,exact,
a-toh158-5a-2,urn:nabu:derge-kangyur:toh158:5a.2,a04310ed4c9d52e778322671f593d91fe92ba30543bd8e50911a072a4f735307,I1KG9185,9,2,exact,
a-toh158-5a-3,urn:nabu:derge-kangyur:toh158:5a.3,5219992d8cac3f59add505943a7742d28545830fbde1d65726a0225a9c1d131c,I1KG9185,9,3,exact,
a-toh158-5a-4,urn:nabu:derge-kangyur:toh158:5a.4,8dcb43e42b43db03c2a1ba5b07cf32774839307fff0f1197ea98645ec7d19bb2,I1KG9185,9,4,exact,
a-toh158-5a-5,urn:nabu:derge-kangyur:toh158:5a.5,8f174dfc64216f8b9acbfeab5aa5fd4ba365f4e90f4610e0ca8ef65a98480f8a,I1KG9185,9,5,exact,
a-toh158-5a-6,urn:nabu:derge-kangyur:toh158:5a.6,3413f60f276a5990265036ecbaafd19544792eb3442beaca1d5721a7783452ba,I1KG9185,9,6,exact,
a-toh158-5a-7,urn:nabu:derge-kangyur:toh158:5a.7,bcb972b32e48c51d11883b88c71e58843f960e331db269133a957d8faf4a2ffc,I1KG9185,9,7,exact,
a-toh158-5b-1,urn:nabu:derge-kangyur:toh158:5b.1,5d798695272e3bb5d4907b743cb07df32d63c0c36400106dac501cb8ad6e7f85,I1KG9185,10,1,exact,
a-toh158-5b-2,urn:nabu:derge-kangyur:toh158:5b.2,8a216cb75944812ca2802d546844da59d2853b5254f5a7f63ebb2c3ec2ef8c30,I1KG9185,10,2,exact,
a-toh158-5b-3,urn:nabu:derge-kangyur:toh158:5b.3,80caef35dffdc8c7e3ac8d446af4675ac397ff3a1798bd793960629e0cdf319f,I1KG9185,10,3,exact,
a-toh158-5b-4,urn:nabu:derge-kangyur:toh158:5b.4,48c376ae5dbe161fa2a2bc2ffe3198e4e8f7ab85847e9853e520aa8d2b7d6a79,I1KG9185,10,4,exact,
a-toh158-5b-5,urn:nabu:derge-kangyur:toh158:5b.5,3aef797eede689bfde4f0242ff090326763f3c1983e49d42e021b237c44549fe,I1KG9185,10,5,exact,
a-toh158-5b-6,urn:nabu:derge-kangyur:toh158:5b.6,cf9463c44e4912482fa6bbbaa749d6511e58672518f0faa6979cf73f2bcf000b,I1KG9185,10,6,exact,
a-toh158-5b-7,urn:nabu:derge-kangyur:toh158:5b.7,348d14f7cf1ad7a64fe92ae3d4f254dfe04bd34e2daa63e86aa64ed6f9e99567,I1KG9185,10,7,exact,
a-toh158-6a-1,urn:nabu:derge-kangyur:toh158:6a.1,5425510a2353e0b3142bc206a047d79da2c6d7d17676008d4a075062921f676e,I1KG9185,11,1,exact,
a-toh158-6a-2,urn:nabu:derge-kangyur:toh158:6a.2,8585463208fefb7b42cfcc051ea3ecb8fabc16fadf9c23fadd9b3a22d33d84af,I1KG9185,11,2,exact,
a-toh158-6a-3,urn:nabu:derge-kangyur:toh158:6a.3,9a9831264b15e3159f4eaf5541f31291fde52454182c111ad2a838d51d78d40c,I1KG9185,11,3,exact,
a-toh158-6a-4,urn:nabu:derge-kangyur:toh158:6a.4,8b5a3ecf685e7e7761bebeb5fe48e958c6f9ba9c19029c3a72aa78faf112c0e6,I1KG9185,11,4,exact,
a-toh158-6a-5,urn:nabu:derge-kangyur:toh158:6a.5,cfcda5d1b9692cfa6d6ba595a175864cac880a9f6ac53f591d851e018f08fd5b,I1KG9185,11,5,exact,
a-toh158-6a-6,urn:nabu:derge-kangyur:toh158:6a.6,6c0822fe6e6038f07371b7f13b65f5f3c13244b5cd00859bed3ae339f2cf4150,I1KG9185,11,6,exact,
a-toh158-6a-7,urn:nabu:derge-kangyur:toh158:6a.7,3b7d8c4b325926949a885f9cf55d1d399305ba21241df159db8bd7f7b67ffb92,I1KG9185,11,7,exact,
a-toh158-6b-1,urn:nabu:derge-kangyur:toh158:6b.1,f0e39bbbf419156117ebec31bc1c71652e0a281d0bab1f6dc064d86ece6f06ad,I1KG9185,12,1,exact,
a-toh158-6b-2,urn:nabu:derge-kangyur:toh158:6b.2,87ddc6772246849c0f2575dac709b7aa0511fcb6dab543f28548cc05dd975c85,I1KG9185,12,2,exact,
a-toh158-6b-3,urn:nabu:derge-kangyur:toh158:6b.3,6a5eb7a6cb453a064f11a91acba95223f1452323043cd124babf4c7af13088f2,I1KG9185,12,3,exact,
a-toh158-6b-4,urn:nabu:derge-kangyur:toh158:6b.4,b13a22e79b34cd879db883c282173d830865c3dbd25505663668356c87a74a09,I1KG9185,12,4,exact,
a-toh158-6b-5,urn:nabu:derge-kangyur:toh158:6b.5,57271244bfd4c6497a6e247e3a3bea3903aec64c354643384751d7a3719d53f3,I1KG9185,12,5,exact,
a-toh158-6b-6,urn:nabu:derge-kangyur:toh158:6b.6,f0aea4a95b40f0e17d578db1380e00ac29dd0980dee71f9eb8dd02aa66d0fee1,I1KG9185,12,6,exact,
a-toh158-6b-7,urn:nabu:derge-kangyur:toh158:6b.7,69a6927a8bb32bf9f6f5e5c51c4b6dc773e652def6bc68015fa4810e18799af9,I1KG9185,12,7,exact,
a-toh158-7a-1,urn:nabu:derge-kangyur:toh158:7a.1,4195c152444848d1d639c0ee68407f89cb615e623dca39a921bb98b2a56b21d8,I1KG9185,13,1,exact,
a-toh158-7a-2,urn:nabu:derge-kangyur:toh158:7a.2,7bac8caec0201317fbd4eca5c861d8e43e40ee71bf7e23d3c1dab27f70f6cba1,I1KG9185,13,2,exact,
a-toh158-7a-3,urn:nabu:derge-kangyur:toh158:7a.3,c40a9ce2f93f48a791725a4af732e051dc172e3ce997ee88ac8b522284b26664,I1KG9185,13,3,exact,
a-toh158-7a-4,urn:nabu:derge-kangyur:toh158:7a.4,8a571dc1f72fadfe8c98a84b59477c353bd1d147d055453cf5113a4518148e3b,I1KG9185,13,4,exact,
a-toh158-7a-5,urn:nabu:derge-kangyur:toh158:7a.5,20bf75fcc3283d2d9c63b40f7a9ec872ef1158c3bbd3254e2b1aead211a9a62a,I1KG9185,13,5,exact,
a-toh158-7a-6,urn:nabu:derge-kangyur:toh158:7a.6,b551e9ea7f2aeefd12d61319ee242ca7e1e21a8a23ca23bdffa868a6a9d0ba6e,I1KG9185,13,6,exact,
a-toh158-7a-7,urn:nabu:derge-kangyur:toh158:7a.7,79fa05adceb6fb45002ee312cab3e8f0cc16ba2102c1b6141e249d9d62724b66,I1KG9185,13,7,exact,
a-toh158-7b-1,urn:nabu:derge-kangyur:toh158:7b.1,b6a801d71980c1b05a249730510b5418b2ba0606e70cadf309c3da5c18f406b3,I1KG9185,14,1,exact,
a-toh158-7b-2,urn:nabu:derge-kangyur:toh158:7b.2,e5557cc127731f9ce03898ca890e7fd76df6c2510fd314c433a5d124fb66058b,I1KG9185,14,2,exact,
a-toh158-7b-3,urn:nabu:derge-kangyur:toh158:7b.3,67a36c7cf273af2820bbce6a5a381202c68ff3d1058a909f9f066b5573a5c26e,I1KG9185,14,3,exact,
a-toh158-7b-4,urn:nabu:derge-kangyur:toh158:7b.4,9b7210b0b81040fe607edd928d999441ffb46c40b8d871322d3a007c46a07411,I1KG9185,14,4,exact,
a-toh158-7b-5,urn:nabu:derge-kangyur:toh158:7b.5,6d0269284cb4579a7ded2b15016b6a9f85e21f3c4748d65f09aaed268be60255,I1KG9185,14,5,exact,
a-toh158-7b-6,urn:nabu:derge-kangyur:toh158:7b.6,e444a81107adb8979ea163cdbaed5aa93d1c0968e45650df8cbffbc1666db08a,I1KG9185,14,6,exact,
a-toh158-7b-7,urn:nabu:derge-kangyur:toh158:7b.7,92bc40bba9ca3dcc0288500a01c508a01fe898da30d67165f870fdee5a404574,I1KG9185,14,7,exact,
a-toh158-8a-1,urn:nabu:derge-kangyur:toh158:8a.1,bfb79ea884e1f8311e976780f9bac32ee2ed23a0258de17463335885d38bb381,I1KG9185,15,1,exact,
a-toh158-8a-2,urn:nabu:derge-kangyur:toh158:8a.2,e8c0a210e5588409db46369d75907256e62c22c6751919b1c3f477ddbac579c4,I1KG9185,15,2,exact,
a-toh158-8a-3,urn:nabu:derge-kangyur:toh158:8a.3,1bbd85ca604f89487a85ed3a1012fa972c227bfe2ced7cedc4802eb726ecfb30,I1KG9185,15,3,exact,
a-toh158-8a-4,urn:nabu:derge-kangyur:toh158:8a.4,cb783e4a65b80ca66fdb899360baaf1fb662a82e7408037869b5d3445d0163ad,I1KG9185,15,4,exact,
a-toh158-8a-5,urn:nabu:derge-kangyur:toh158:8a.5,8c7182df18dbe6c18cbbff2751e0bc799d865029ea6f443b46eb39571956ae04,I1KG9185,15,5,exact,
a-toh158-8a-6,urn:nabu:derge-kangyur:toh158:8a.6,787402c1bfa5b031f4ac08cbf4681c6ff523fe1dda91ec6f709f5384b2a7f9b3,I1KG9185,15,6,exact,
a-toh158-8a-7,urn:nabu:derge-kangyur:toh158:8a.7,a149b3433fb7c0b6d698b19326ce62f009b9a859e40ab101fe8e643208bf832e,I1KG9185,15,7,exact,
a-toh158-8b-1,urn:nabu:derge-kangyur:toh158:8b.1,89e37d47ac5fbfdcb615a12ee5f95bd7e1c4bb059fe2e721b7ca66e7bd93b865,I1KG9185,16,1,exact,
a-toh158-8b-2,urn:nabu:derge-kangyur:toh158:8b.2,904e076850ee44281bb68d3d402d024eeadb4c220435f0ac2968b97e3ca89e47,I1KG9185,16,2,exact,
a-toh158-8b-3,urn:nabu:derge-kangyur:toh158:8b.3,c3fb2f82cdbfbeeb90962bf7e2c242bc4753cba13b2b7d7c7af935abe98bcda4,I1KG9185,16,3,exact,
a-toh158-8b-4,urn:nabu:derge-kangyur:toh158:8b.4,52243878782c7225933feb708ee890b0bbbfbcd7b9c7618a69ccc1e74388e9b8,I1KG9185,16,4,exact,
a-toh158-8b-5,urn:nabu:derge-kangyur:toh158:8b.5,c81c9a0d2ba7992c0c76e71e1ee6692c33351ab4c70c979f22607aca07173da6,I1KG9185,16,5,exact,
a-toh158-8b-6,urn:nabu:derge-kangyur:toh158:8b.6,77106a3a14bf279d1de62a7aa079cb58f4a6b429f0506e260134558006ff0201,I1KG9185,16,6,exact,
a-toh158-8b-7,urn:nabu:derge-kangyur:toh158:8b.7,be51abfb1933377836368e195e7589966c8855d3c188b21c3c3c35a551dbab95,I1KG9185,16,7,exact,
a-toh158-9a-1,urn:nabu:derge-kangyur:toh158:9a.1,e0192c673898bfa83c0e4991833db05cb14367753d574a8341f3eb12d0264d02,I1KG9185,17,1,exact,
a-toh158-9a-2,urn:nabu:derge-kangyur:toh158:9a.2,a07af327f6f3475cbd055e253e904340c3bf98bbce47b1bb92212ad77382f684,I1KG9185,17,2,exact,
a-toh158-9a-3,urn:nabu:derge-kangyur:toh158:9a.3,842654991358609af2338a53210c8e4a4513b1b43a20f5866417d963ef613c0f,I1KG9185,17,3,exact,
a-toh158-9a-4,urn:nabu:derge-kangyur:toh158:9a.4,4708c578856c668a71504deda6ca1392c04e8c87802a09e4fbdbbad091a701aa,I1KG9185,17,4,exact,
