ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh846-2b-5,urn:nabu:derge-kangyur:toh846:2b.5,cec1e2be0a4a61e0dff3032a2eafcbb7b95d6fec9f9d16ec597bc232ffa8a5f2,I1KG9227,4,5,exact,
a-toh846-2b-6,urn:nabu:derge-kangyur:toh846:2b.6,24f930c17bfff3c431c0555a5b838f6a54c48ee91a6d5660526238aa8757d1fe,I1KG9227,4,6,exact,
a-toh846-2b-7,urn:nabu:derge-kangyur:toh846:2b.7,40b515c7826854c7dcdc623d72511951355393ff4639af2465bd5b46864b085f,I1KG9227,4,7,exact,
a-toh846-3a-1,urn:nabu:derge-kangyur:toh846:3a.1,289be3a8159f9368d6cf75c959e95ca11142e0f1cceca424d247a4d323628bcd,I1KG9227,5,1,exact,
a-toh846-3a-2,urn:nabu:derge-kangyur:toh846:3a.2,99477d7d92d05b85bf77c7779692ba9dc6060b49e4650ef1ae2013a7b723d728,I1KG9227,5,2,exact,
a-toh846-3a-3,urn:nabu:derge-kangyur:toh846:3a.3,f9f1fa1d85ef6bbce99000bf571e29a375732fea13dacf4994abf063cd35b4cc,I1KG9227,5,3,exact,
a-toh846-3a-4,urn:nabu:derge-kangyur:toh846:3a.4,d5e57fc5f87f0edfffab9f84de910b0e29f191ef120585cf733f6c6405dcee4b,I1KG9227,5,4,exact,
a-toh846-3a-5,urn:nabu:derge-kangyur:toh846:3a.5,ec1815c59c8ecaea973876f49b26ce5a5ac4a72552497cc9447c70f482bd9fa7,I1KG9227,5,5,exact,
a-toh846-3a-6,urn:nabu:derge-kangyur:toh846:3a.6,b40d964fd7dad0c3ed9b7cd4ae103585bfff7bd0eafddd3c3690efa0623615cd,I1KG9227,5,6,exact,
a-toh846-3a-7,urn:nabu:derge-kangyur:toh846:3a.7,5e626e5398c5050fea4cef72a14a09ec93c7a160c2f23858c92cd92e0fbba8ff,I1KG9227,5,7,exact,
a-toh846-3b-1,urn:nabu:derge-kangyur:toh846:3b.1,e9b835a1a7ea9b57c4b066a91911b4bf5bf39efeb0aea7de82e6d8bd5290da55,I1KG9227,6,1,partial,
a-toh846a-3b-1,urn:nabu:derge-kangyur:toh846a:3b.1,ebe478a6b4b1d6d5c374cc0a2fa2ae0261bc94c175d81b277cde1ea45fb67e99,I1KG9227,6,1,partial,
a-toh846a-3b-2,urn:nabu:derge-kangyur:toh846a:3b.2,1a957125ba30dc10733ac98ec94641af660397db066f0f5fb8ac9564dd4fba19,I1KG9227,6,2,exact,
a-toh846a-3b-3,urn:nabu:derge-kangyur:toh846a:3b.3,91a79b03dd6c1b66ccea961cb0cc192e32f4ef1a597ba8eb0cf9746d512efa0b,I1KG9227,6,3,exact,
a-toh846a-3b-4,urn:nabu:derge-kangyur:toh846a:3b.4,036606e954405f1cd520f32ea8667601d09da76b9f76114d564b42d9707ebf87,I1KG9227,6,4,exact,
a-toh846a-3b-5,urn:nabu:derge-kangyur:toh846a:3b.5,21a63fedd183c0012caa84354174e55c8e0c61b1b72dc0caec4f768b1fd81de9,I1KG9227,6,5,exact,
a-toh846a-3b-6,urn:nabu:derge-kangyur:toh846a:3b.6,a71dcc29f2b0e97f15f3b773c3802e62dcf66632e2afea60889082cd13972422,I1KG9227,6,6,partial,
a-toh847-3b-6,urn:nabu:derge-kangyur:toh847:3b.6,3f6aa33b63cfb4ee900c79923a9ebc8cdcddac0cb28e0526d67a07e806fc6ca4,I1KG9227,6,6,partial,
a-toh847-3b-7,urn:nabu:derge-kangyur:toh847:3b.7,9c1536f416eebaf52a9d6e8ba54f5b7a951d0f4d3416f6cece9dd72d8859502d,I1KG9227,6,7,exact,
a-toh847-4a-1,urn:nabu:derge-kangyur:toh847:4a.1,d57b2743017c96c82a6967bb93bbe1eb15bc72629b5fa181a47ae8c75f32d825,I1KG9227,7,1,exact,
a-toh847-4a-2,urn:nabu:derge-kangyur:toh847:4a.2,d4f1d6e4ea1a2c83665cb7e83fa0ea39d1c2ad2271ce03d8591634d1ca29ef43,I1KG9227,7,2,exact,
a-toh847-4a-3,urn:nabu:derge-kangyur:toh847:4a.3,9ed6ad5a504fd0aeb70bd5cbb66ee2a5e0093d277afb930e823975e61b6f1466,I1KG9227,7,3,exact,
a-toh847-4a-4,urn:nabu:derge-kangyur:toh847:4a.4,ab0a76a70ed65d0ded63db3c1d598ba41442f8eec13e99710a67796592e3d2c0,I1KG9227,7,4,exact,
a-toh847-4a-5,urn:nabu:derge-kangyur:toh847:4a.5,a3b7d5e66f7b30269b51ccd143fbb8ca8ee510dea9018793596caa34390d9dff,I1KG9227,7,5,exact,
a-toh847-4a-6,urn:nabu:derge-kangyur:toh847:4a.6,fe254a82ff62ad5c02b377af1a46adb7676b9b76606eb4bd1b3d6761f3726958,I1KG9227,7,6,exact,
a-toh847-4a-7,urn:nabu:derge-kangyur:toh847:4a.7,b1457a9246a4787bb89a9bb8185e5304b560f85efe84da21bdbf01be1fbef9fb,I1KG9227,7,7,exact,
a-toh847-4b-1,urn:nabu:derge-kangyur:toh847:4b.1,1223f725fee233f5ac7b6c1c1f653bfaac4e437b652f3b5afe1875c3b5c79e81,I1KG9227,8,1,exact,
a-toh847-4b-2,urn:nabu:derge-kangyur:toh847:4b.2,b328e35de3ec1e53549b4d0f1be11019e4d16af8323f762a363625afd1d9b8b8,I1KG9227,8,2,exact,
a-toh847-4b-3,urn:nabu:derge-kangyur:toh847:4b.3,dcf75744078b4ec35f29c1743410b544d0ed9e565590fa1466efa1d5e460da7a,I1KG9227,8,3,exact,
a-toh847-4b-4,urn:nabu:derge-kangyur:toh847:4b.4,18c7003bed5b563b65e44fad53d7f9a9ac9191ca7e7b5b6c91fc7be4a7549422,I1KG9227,8,4,exact,
a-toh847-4b-5,urn:nabu:derge-kangyur:toh847:4b.5,c2a94abb2a9208a99ed16407fe812415b215b82b1272a0e9cfe59e33c02f1094,I1KG9227,8,5,exact,
a-toh847-4b-6,urn:nabu:derge-kangyur:toh847:4b.6,379130cccff0e3c4bd3f7686e9789e80e7fcde86e75cca13d7177a47368d89a9,I1KG9227,8,6,exact,
a-toh847-4b-7,urn:nabu:derge-kangyur:toh847:4b.7,c6811ddbd2781db9f497bb60a45f73a8067b90be7c064ec7da94600562a08bb0,I1KG9227,8,7,exact,
a-toh847-5a-1,urn:nabu:derge-kangyur:toh847:5a.1,9775b6ca4dc2ce6cb8895173910a915d41f8ea809f08cb0d0bab899e8f64c6ab,I1KG9227,9,1,exact,
a-toh847-5a-2,urn:nabu:derge-kangyur:toh847:5a.2,e22cc55697a1458e2a957c911ab11b3ece9646512b23891d15f331fa64a10f6c,I1KG9227,9,2,exact,
a-toh847-5a-3,urn:nabu:derge-kangyur:toh847:5a.3,1a0a5921f98fd2276435685a96dc56c5310ad91d98a4b86db0984063b8ab12e8,I1KG9227,9,3,exact,
a-toh847-5a-4,urn:nabu:derge-kangyur:toh847:5a.4,ef087532a508f7f4a46c04cc94a853f6a6dc5d699dfa4d19b361a6e0e012176a,I1KG9227,9,4,exact,
a-toh847-5a-5,urn:nabu:derge-kangyur:toh847:5a.5,2c737a8c57824f9e12eb262689dc0205c09e7912f419342ca0236d193e3ec04f,I1KG9227,9,5,exact,
a-toh847-5a-6,urn:nabu:derge-kangyur:toh847:5a.6,7c5137644b3416c69d7cb6c9a02a5200b51e697f9a07060e11f194ab9965c555,I1KG9227,9,6,exact,
a-toh847-5a-7,urn:nabu:derge-kangyur:toh847:5a.7,657e2ec0b5f73766523afcfd79620c91371be1fcf091dbfbe4e4d13b02916632,I1KG9227,9,7,exact,
a-toh847-5b-1,urn:nabu:derge-kangyur:toh847:5b.1,f6c56f6c24ab3d25cd94ec19c20146da54c513e6ae43c9c9ed7f6a82abd2bfbe,I1KG9227,10,1,exact,
a-toh847-5b-2,urn:nabu:derge-kangyur:toh847:5b.2,540ce04b7d7487bbf1a2e8f42aff08754575b092f7837a42fb35282cdf5cd45a,I1KG9227,10,2,exact,
a-toh847-5b-3,urn:nabu:derge-kangyur:toh847:5b.3,6925a8f87c1a8dee3bd27fa531254373b654ae86655b3c9f8c5a3750bc3a0458,I1KG9227,10,3,exact,
a-toh847-5b-4,urn:nabu:derge-kangyur:toh847:5b.4,2b0ca03db913a1fe25108a23ebe93492521a1393bb6288c7285be8bb074c945a,I1KG9227,10,4,exact,
a-toh847-5b-5,urn:nabu:derge-kangyur:toh847:5b.5,dd98786340bdf963bf19ab2e29a5c5412c67e1afd4c82b79b3b2f48c0a535766,I1KG9227,10,5,exact,
a-toh847-5b-6,urn:nabu:derge-kangyur:toh847:5b.6,d272e9db40127f7708800be6051d7dd2be5a0ed5a598df392006a5e1c092f7b7,I1KG9227,10,6,exact,
a-toh847-5b-7,urn:nabu:derge-kangyur:toh847:5b.7,33f10c1bee40571d02331ed72ed4d70fb52cd43367c86f0edfb01c75d025735c,I1KG9227,10,7,exact,
a-toh847-6a-1,urn:nabu:derge-kangyur:toh847:6a.1,34cc63c48cc4d2d239b214b23cca823ca2c1e487ff49c38113b180202c9bac2b,I1KG9227,11,1,exact,
a-toh847-6a-2,urn:nabu:derge-kangyur:toh847:6a.2,216e251f580c381d14cdde1e211549cb913be51eb3a36b0fa4858a6f96b5b147,I1KG9227,11,2,exact,
a-toh847-6a-3,urn:nabu:derge-kangyur:toh847:6a.3,42d606b909a6c248449325a588b22ea541a1ca1dd830a5efd30a8bc1da7fb35e,I1KG9227,11,3,exact,
a-toh847-6a-4,urn:nabu:derge-kangyur:toh847:6a.4,8d131e4220f4053185c83a4d6e9ceb55ff25c9ef2c185c09262aa552950fd7af,I1KG9227,11,4,exact,
a-toh847-6a-5,urn:nabu:derge-kangyur:toh847:6a.5,d172c1ad6ebc648213317b5c4518023e73df062ca48a56bf658d31a6650946a7,I1KG9227,11,5,exact,
a-toh847-6a-6,urn:nabu:derge-kangyur:toh847:6a.6,a1d285321250c484e9a2b393e7cc311e8a4d1fb472045be5c6b54123c4e60572,I1KG9227,11,6,exact,
a-toh847-6a-7,urn:nabu:derge-kangyur:toh847:6a.7,53cfaffd3b084325750fb294fbb37facdb4f6ee5072f853674393ee997550b62,I1KG9227,11,7,exact,
a-toh847-6b-1,urn:nabu:derge-kangyur:toh847:6b.1,d539169b174b561b2d9dc8dca886b89416a1b49eb80be5c3b57d311d78fa6356,I1KG9227,12,1,exact,
a-toh847-6b-2,urn:nabu:derge-kangyur:toh847:6b.2,f4267fa2dbe5dae27ed4f6c2440e15021b7744b3324f4f1c448a11c796470f03,I1KG9227,12,2,exact,
a-toh847-6b-3,urn:nabu:derge-kangyur:toh847:6b.3,dfc5d6d3603ad7255f038c2303bd7a2268a8427c883f6cce4e1c8d6727a3ff46,I1KG9227,12,3,exact,
a-toh847-6b-4,urn:nabu:derge-kangyur:toh847:6b.4,9e269ae2c868a0eed2aaded5ddff5785fe1f17c6c92ebb7a61b75e08fcb15fe5,I1KG9227,12,4,exact,
a-toh847-6b-5,urn:nabu:derge-kangyur:toh847:6b.5,9a91b55aa3c2bf096f1ef861382840d2f92da0e55dd1762a327350541ea9caed,I1KG9227,12,5,exact,
a-toh847-6b-6,urn:nabu:derge-kangyur:toh847:6b.6,e7b8dbe23f615bf60fd1486025afccaf699ffcc0afa4085ea239fe022f042a8b,I1KG9227,12,6,exact,
a-toh847-6b-7,urn:nabu:derge-kangyur:toh847:6b.7,e8a4d29d85e210b0c1e36fb50f3db218befab0c2ed8e2b320fb93b4187877e8c,I1KG9227,12,7,exact,
a-toh847-7a-1,urn:nabu:derge-kangyur:toh847:7a.1,b49fbbbcac7d4027d65ebb642ecfc29bb5f71a8430a235655cadff0ff3ebc5a3,I1KG9227,13,1,exact,
a-toh847-7a-2,urn:nabu:derge-kangyur:toh847:7a.2,d3eccd5d70fbc6533c53e4489499e08178f2a4915bafaf6558571ff3c3614c2b,I1KG9227,13,2,exact,
a-toh847-7a-3,urn:nabu:derge-kangyur:toh847:7a.3,96720db1b3aa0263aaee7e179092a3cb5906ec28fe91712de28a919d5d7d7e0d,I1KG9227,13,3,exact,
a-toh847-7a-4,urn:nabu:derge-kangyur:toh847:7a.4,7a5a65d931c64d165c7a8de37e19f7409f05debd6d8b94b20b5c659e1fd83707,I1KG9227,13,4,exact,
a-toh847-7a-5,urn:nabu:derge-kangyur:toh847:7a.5,d96289178286ca2557d027c6520b2711dc3737d80acdcb0088c90f3406d53498,I1KG9227,13,5,exact,
a-toh847-7a-6,urn:nabu:derge-kangyur:toh847:7a.6,1b8053b80b179f00f209bb5e35d2ac5c104bcfcffc311f159c43173dae3526b0,I1KG9227,13,6,exact,
a-toh847-7a-7,urn:nabu:derge-kangyur:toh847:7a.7,d55c725d0bf07c4afb06a0b70bfb0cc8c0fd33c8b37e55c66384354b396328c0,I1KG9227,13,7,exact,
a-toh847-7b-1,urn:nabu:derge-kangyur:toh847:7b.1,ad8ea1de1c99f9dadcaefce2d77a2a9fe4ddcb009def7fd9c0cb5c0cc5b4b602,I1KG9227,14,1,exact,
a-toh847-7b-2,urn:nabu:derge-kangyur:toh847:7b.2,86b8bc22f40d0d719f47e487096080de87a97f48c44212f4291daaf7417bea16,I1KG9227,14,2,exact,
a-toh847-7b-3,urn:nabu:derge-kangyur:toh847:7b.3,8d983c55ef7f1871e7c87c4d4645e1e845834398eab02161caeff3cd4b0d396d,I1KG9227,14,3,exact,
a-toh847-7b-4,urn:nabu:derge-kangyur:toh847:7b.4,87f3f90c2f1aa7d2dd747c891da26d7948c96138f54c0aaae7b9090540736622,I1KG9227,14,4,exact,
a-toh847-7b-5,urn:nabu:derge-kangyur:toh847:7b.5,348169d6de91e632518b57e5be02931e7561a8209b8217a47614e64329bbddb0,I1KG9227,14,5,exact,
a-toh847-7b-6,urn:nabu:derge-kangyur:toh847:7b.6,a6c19470092ab59135966da9f0fe004098430086bc8ffb2bfe913ba27d9a2850,I1KG9227,14,6,exact,
a-toh847-7b-7,urn:nabu:derge-kangyur:toh847:7b.7,951fc0aee4675c41009e4027458fc999ab93a7b16fcf5105fab4e5153b406775,I1KG9227,14,7,exact,
a-toh847-8a-1,urn:nabu:derge-kangyur:toh847:8a.1,8b9ea3874263d5dff2671fafe7e084d178b12b982e7123e64b9f1a7466551e27,I1KG9227,15,1,exact,
a-toh847-8a-2,urn:nabu:derge-kangyur:toh847:8a.2,3c3eb62221ff22cdea88b03756ee754fe2fdd1a34fb31c80da46fd7df502f588,I1KG9227,15,2,exact,
a-toh847-8a-3,urn:nabu:derge-kangyur:toh847:8a.3,291159ad027f1e912ab1efaec87b350a73890834cef828b0399f909535fc5869,I1KG9227,15,3,exact,
a-toh847-8a-4,urn:nabu:derge-kangyur:toh847:8a.4,256e1750c5a287ccf57a176a0e6d32c5144cdf4c35bbeeccebcf7f2115ef4680,I1KG9227,15,4,exact,
a-toh847-8a-5,urn:nabu:derge-kangyur:toh847:8a.5,6dc437c760a9a9578ef22da8ae83b02d680f17bd4f4a38ba5c1b4d61f00db562,I1KG9227,15,5,exact,
a-toh847-8a-6,urn:nabu:derge-kangyur:toh847:8a.6,42e0e81024a72dd3f7c17fa80d89bfc77224f341ea61798e69b7ad7c4b7227aa,I1KG9227,15,6,exact,
a-toh847-8a-7,urn:nabu:derge-kangyur:toh847:8a.7,3384fac7f50ec48dbcf372725918104aa9730746bc07aa89f21d709e0cdafa76,I1KG9227,15,7,exact,
a-toh847-8b-1,urn:nabu:derge-kangyur:toh847:8b.1,ebadedd347d6088f1ac5688f58eccf39df89e1ced604a5461e8fee265ef3ba69,I1KG9227,16,1,exact,
a-toh847-8b-2,urn:nabu:derge-kangyur:toh847:8b.2,21a45d87004c11bdf78027ca287710874d18dcba1a946e2cf1fee3152359363c,I1KG9227,16,2,exact,
a-toh847-8b-3,urn:nabu:derge-kangyur:toh847:8b.3,8acd908722d2faf0587ed69135aa2a972b7320038d2b7e17c9822755b6ea8ff8,I1KG9227,16,3,exact,
a-toh847-8b-4,urn:nabu:derge-kangyur:toh847:8b.4,2812f2e64ed18dd1601fba1f0b7e896ebe6bdd793633f44a4d63339760de3de6,I1KG9227,16,4,exact,
a-toh847-8b-5,urn:nabu:derge-kangyur:toh847:8b.5,f2750199a52d70e6bc3bd03afcb3d665ca88e3ba1618c8e47b58f2532df2c144,I1KG9227,16,5,exact,
a-toh847-8b-6,urn:nabu:derge-kangyur:toh847:8b.6,700a2241191d0f344305f8829380c009c07e586c646f795babf44444e0aead2e,I1KG9227,16,6,exact,
a-toh847-8b-7,urn:nabu:derge-kangyur:toh847:8b.7,968399c45f9d2c6872abfa74a1288045e6868dbc6a46434420a2bcf6f767dd73,I1KG9227,16,7,exact,
a-toh847-9a-1,urn:nabu:derge-kangyur:toh847:9a.1,c385b092e554ca4ae0513d30a04f3df067f7f0408a5bddb387022f293d36689c,I1KG9227,17,1,exact,
a-toh847-9a-2,urn:nabu:derge-kangyur:toh847:9a.2,bec8c2d640487411df234fa2ed2c2e9999c10f23cfc695d8112304ca5765c5ee,I1KG9227,17,2,exact,
a-toh847-9a-3,urn:nabu:derge-kangyur:toh847:9a.3,84fbe2e62c72d2e56c9d39741baad16f120bcd96ba8658328ed44ecc75ca7940,I1KG9227,17,3,exact,
a-toh847-9a-4,urn:nabu:derge-kangyur:toh847:9a.4,5b209ba49255969c0acfd74fc55c568e82d0b7b3235c9373d24d0890e6595d76,I1KG9227,17,4,exact,
a-toh847-9a-5,urn:nabu:derge-kangyur:toh847:9a.5,166860a21d3a33fa41c5705c3745e05bd9db0fce65618a46e47e2919ef6fe982,I1KG9227,17,5,exact,
a-toh847-9a-6,urn:nabu:derge-kangyur:toh847:9a.6,0eaad15c02ebc78f5831322d9df02192b96eea78ce522d91589d655fb00eded1,I1KG9227,17,6,exact,
a-toh847-9a-7,urn:nabu:derge-kangyur:toh847:9a.7,f40246da4ee0a6366cca17128fd80c87e871d17261f38c7a8f6d2e35e782339f,I1KG9227,17,7,exact,
a-toh847-9b-1,urn:nabu:derge-kangyur:toh847:9b.1,88435dd04da0af3e2c750a9f9663d85762b265a4fafa4289a31919c73979188d,I1KG9227,18,1,exact,
a-toh847-9b-2,urn:nabu:derge-kangyur:toh847:9b.2,64b23d934b98c5ddde5adb578dbea6523c3bbd11f09467dfa47f9c8bdf063a88,I1KG9227,18,2,exact,
a-toh847-9b-3,urn:nabu:derge-kangyur:toh847:9b.3,802d5dbcd554dbc394262f9133a29701449ef6083f08c8fca8e71796bed834a0,I1KG9227,18,3,exact,
a-toh847-9b-4,urn:nabu:derge-kangyur:toh847:9b.4,aaedd4a5cbb6c825d673f8e766f91d066c02d1604585fb6cff5dde3f7062202c,I1KG9227,18,4,exact,
a-toh847-9b-5,urn:nabu:derge-kangyur:toh847:9b.5,bc0f7cac9b3547646df76d9bde4c08e60b0c7ce70c9db5c70ebf2f565b00c451,I1KG9227,18,5,exact,
a-toh847-9b-6,urn:nabu:derge-kangyur:toh847:9b.6,442cf6bf51bf05c8bc71097f5f0f2c86987f533e5a410a4934b6ecdfe022df8d,I1KG9227,18,6,exact,
a-toh847-9b-7,urn:nabu:derge-kangyur:toh847:9b.7,b1339755cfc57366e433c5fbc6c622626d1a4632ebc6ca43bf81ba590683e0e5,I1KG9227,18,7,exact,
a-toh847-10a-1,urn:nabu:derge-kangyur:toh847:10a.1,0a9b1c8a299772563f1700a096e6c3673e27e8fc42732dc9eea685ae001a186f,I1KG9227,19,1,exact,
a-toh847-10a-2,urn:nabu:derge-kangyur:toh847:10a.2,9239b5a4c4e06a53a168e42b4bc3cf9448652b935d155df7d025633d26259042,I1KG9227,19,2,exact,
a-toh847-10a-3,urn:nabu:derge-kangyur:toh847:10a.3,5d77ebc7a9be13e13ac8e575d1c158baf20b7024a9f6ee638c6a63fc1ff994c4,I1KG9227,19,3,exact,
a-toh847-10a-4,urn:nabu:derge-kangyur:toh847:10a.4,deb9bb3185d919a365537a1dc1a9d18caab53134d417fa34c8d5f73ac3535c83,I1KG9227,19,4,exact,
a-toh847-10a-5,urn:nabu:derge-kangyur:toh847:10a.5,cf785ef0b0af215f6b23fff132b62308426123ab063b8605ade291aeaa17101e,I1KG9227,19,5,exact,
a-toh847-10a-6,urn:nabu:derge-kangyur:toh847:10a.6,10e102292cb2eaf6dc62ea1da6fc34c57fbde21df6b4caf079dfb1749b9a899f,I1KG9227,19,6,exact,
a-toh847-10a-7,urn:nabu:derge-kangyur:toh847:10a.7,96f9083f16a57e11932f8e678d472670974014d98c20b2e20e7fdfef2ad5841a,I1KG9227,19,7,exact,
a-toh847-10b-1,urn:nabu:derge-kangyur:toh847:10b.1,ce2361b91396fb72fdca08cf3d604057e0697f181cf85bce10be12e7594835b2,I1KG9227,20,1,exact,
a-toh847-10b-2,urn:nabu:derge-kangyur:toh847:10b.2,8da8e63b5cc731bf9da7129c6d4318927055cb7ffccc4fbc63cdb8cb3d79366a,I1KG9227,20,2,exact,
a-toh847-10b-3,urn:nabu:derge-kangyur:toh847:10b.3,a76e5df48cfc0e4afb05dc24b98132cfeb956f414c1ed9dacde5324b13ce3c56,I1KG9227,20,3,exact,
a-toh847-10b-4,urn:nabu:derge-kangyur:toh847:10b.4,c4bb28c042cf650afa3394ff7e21f6777aa90024a663ec9ceb6b02608774c867,I1KG9227,20,4,exact,
a-toh847-10b-5,urn:nabu:derge-kangyur:toh847:10b.5,cc53a54e6984a688b965c2fdeb711ec349ad8deb79ea118af23a067b01dba8a6,I1KG9227,20,5,exact,
a-toh847-10b-6,urn:nabu:derge-kangyur:toh847:10b.6,01ae765642463861281e2c39ee70df44f3c1bc11c6677874effc8043c6f02628,I1KG9227,20,6,exact,
a-toh847-10b-7,urn:nabu:derge-kangyur:toh847:10b.7,24c2c6cacf17be2eb2fe05c0236e6e53e20beaebf670220f83fb2060be2a4f9c,I1KG9227,20,7,exact,
a-toh847-11a-1,urn:nabu:derge-kangyur:toh847:11a.1,a4a5b487d50250974ee6b561390ce715a636d9d39c7266d58d7f14a2d1e2ca6c,I1KG9227,21,1,exact,
a-toh847-11a-2,urn:nabu:derge-kangyur:toh847:11a.2,0ad6e75024cf0d3b6338baabdda5523125071df8ba94f511ffe8561bc5e0a002,I1KG9227,21,2,exact,
a-toh847-11a-3,urn:nabu:derge-kangyur:toh847:11a.3,cd1df2ff0c9f1e5e4c2020187c5f8157ce7f1d293db6a98dd8f5ae209fa422d6,I1KG9227,21,3,exact,
a-toh847-11a-4,urn:nabu:derge-kangyur:toh847:11a.4,9f853eb884fb7e3642583af77c7f59ff14ea8c9b3bc7b0b3f1fd6609e546f541,I1KG9227,21,4,exact,
a-toh847-11a-5,urn:nabu:derge-kangyur:toh847:11a.5,65acbb7c47e60f601e9e8131054e32af7b52eda66f693451c4f6bccc1b5935de,I1KG9227,21,5,exact,
a-toh847-11a-6,urn:nabu:derge-kangyur:toh847:11a.6,158cd22649f842cfff830d0084e3003a40d976aab943eeb670f3c22583147865,I1KG9227,21,6,exact,
a-toh847-11a-7,urn:nabu:derge-kangyur:toh847:11a.7,9ae85d3cd41caab25893011d0f80046dd7bc178d137562fe16a464867bf90ec8,I1KG9227,21,7,exact,
a-toh847-11b-1,urn:nabu:derge-kangyur:toh847:11b.1,dd571d6ce65c062f000990ff9c9292a58ca64d48d20cc8f9ba19dbc0e2faa9d3,I1KG9227,22,1,exact,
a-toh847-11b-2,urn:nabu:derge-kangyur:toh847:11b.2,a747a8ba53539f81e10363946e351b5a8f47dc816ae9c34c88d2b4acae500417,I1KG9227,22,2,exact,
a-toh847-11b-3,urn:nabu:derge-kangyur:toh847:11b.3,93c9cadbc952f96bd8be74039ade6baf26078ef670450d14429974b013571ca7,I1KG9227,22,3,exact,
a-toh847-11b-4,urn:nabu:derge-kangyur:toh847:11b.4,ccd92c3a01c6286613ceedaaea50b02fb648e639507280555e0b4501ecf98bee,I1KG9227,22,4,exact,
a-toh847-11b-5,urn:nabu:derge-kangyur:toh847:11b.5,196beaf47791abbc9636ca1d74d39c2310e782ae5047bb8ac3f0e4043048a173,I1KG9227,22,5,exact,
a-toh847-11b-6,urn:nabu:derge-kangyur:toh847:11b.6,db051f21244211a868c6b384103ae06cac909a1a3b5d96fcd04b1ab1ec67d02c,I1KG9227,22,6,exact,
a-toh847-11b-7,urn:nabu:derge-kangyur:toh847:11b.7,db1fb6d3daed74a34279c3435eee0a18dca323c1bb2450bfc68a1eafcb9547b7,I1KG9227,22,7,exact,
a-toh847-12a-1,urn:nabu:derge-kangyur:toh847:12a.1,76c22a7e25d4fb4757067b8720da7366846ddefac8f788faf9c315f9ce9be188,I1KG9227,23,1,exact,
