ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh119-53-3a-5,urn:nabu:derge-kangyur:toh119:53.3a.5,47e2f20de20aa90c730079e5e018055954182f0ff13ee4124ec2ec5fa6ee77ac,I1KG9179,5,5,exact,
a-toh119-53-3a-6,urn:nabu:derge-kangyur:toh119:53.3a.6,97c061b932c89f0a6deb6a57c93b41b1239b5ba63a4eb68255264c0da27cf16d,I1KG9179,5,6,exact,
a-toh119-53-3a-7,urn:nabu:derge-kangyur:toh119:53.3a.7,f80a854c417aebbcf1564df7eecdf6473dbb64ac44b44ca992307c49e8918fa0,I1KG9179,5,7,exact,
a-toh119-53-3b-1,urn:nabu:derge-kangyur:toh119:53.3b.1,ca1c957b6b8d671f917540da97eec3b8a31dbdfd9a3eaf170884627359be9b17,I1KG9179,6,1,exact,
a-toh119-53-3b-2,urn:nabu:derge-kangyur:toh119:53.3b.2,491beb767ab390f455b4ed3540fafd26111a7001d236ea5c1f87d75a8f084318,I1KG9179,6,2,exact,
a-toh119-53-3b-3,urn:nabu:derge-kangyur:toh119:53.3b.3,65dfc22689c538f4b901cb9bd06d3338b6023f6ecb5ce5607c5687fbb8fc14c9,I1KG9179,6,3,exact,
a-toh119-53-3b-4,urn:nabu:derge-kangyur:toh119:53.3b.4,08737324591091b8edb3710b916de0e1a99d3c0aeba18e297265b9888ce68345,I1KG9179,6,4,exact,
a-toh119-53-3b-5,urn:nabu:derge-kangyur:toh119:53.3b.5,9a0a876a6cf928c46756f7100378e3fa1a00f270d1e4d289da0f33ec89b60a82,I1KG9179,6,5,exact,
a-toh119-53-3b-6,urn:nabu:derge-kangyur:toh119:53.3b.6,ad81fe1fe8321834d8572c3912795fc0887333a85aec0a49a5001b5b8684834e,I1KG9179,6,6,exact,
a-toh119-53-3b-7,urn:nabu:derge-kangyur:toh119:53.3b.7,f664a1a4410ad17ccd3efb98f8e89c0f7eb1d27473aad51adeff4108601bee6f,I1KG9179,6,7,exact,
a-toh119-53-4a-1,urn:nabu:derge-kangyur:toh119:53.4a.1,777c5d83e0239bc3ecc507d53e2bd2ae8425fedb45e4761117c7f8e763cfdb29,I1KG9179,7,1,exact,
a-toh119-53-4a-2,urn:nabu:derge-kangyur:toh119:53.4a.2,7e7a872adc7131a665b5b4d55a048c2a6df414eb00e9c92cfbffb0c3ed8b17cf,I1KG9179,7,2,exact,
a-toh119-53-4a-3,urn:nabu:derge-kangyur:toh119:53.4a.3,1af8526faf21da5f2ce4bdaf278d2c7816dd30e84e98b6dedd0cda110c08a564,I1KG9179,7,3,exact,
a-toh119-53-4a-4,urn:nabu:derge-kangyur:toh119:53.4a.4,0a2f7f87e9c334448b64305dfb692291923ca40f715f031bee71bd4e81eea085,I1KG9179,7,4,exact,
a-toh119-53-4a-5,urn:nabu:derge-kangyur:toh119:53.4a.5,4293291d587383ee8585bd23a8ec327e531770ad6021b721d636fcb010fd2fa2,I1KG9179,7,5,exact,
a-toh119-53-4a-6,urn:nabu:derge-kangyur:toh119:53.4a.6,45c48136b177016a69041094760728bfe11ea5d2d3cec4d23c2592472afa5e21,I1KG9179,7,6,exact,
a-toh119-53-4a-7,urn:nabu:derge-kangyur:toh119:53.4a.7,673020c10451677ccb6e0083141bcb4d9991d390c251fa3f0eb91bc9f0d333ad,I1KG9179,7,7,exact,
a-toh119-53-4b-1,urn:nabu:derge-kangyur:toh119:53.4b.1,efcb4140adad9d75b4ce69d53112e1fce7c75386af219cbb5e496585d151425b,I1KG9179,8,1,exact,
a-toh119-53-4b-2,urn:nabu:derge-kangyur:toh119:53.4b.2,7bd459ffdf380bb3ecab380028b94daea06498708a54d06d8f4e8c680bdd0df8,I1KG9179,8,2,exact,
a-toh119-53-4b-3,urn:nabu:derge-kangyur:toh119:53.4b.3,bc7f32a692830f2712b64bb515d62207289a6ef1616f73e9cb2e653ccc52dcc0,I1KG9179,8,3,exact,
a-toh119-53-4b-4,urn:nabu:derge-kangyur:toh119:53.4b.4,f155a3b7a1ee9dc431f0eebbcaa97af4de8b752a416f2b79409e65a059ef2522,I1KG9179,8,4,exact,
a-toh119-53-4b-5,urn:nabu:derge-kangyur:toh119:53.4b.5,b4488ee5424766866e183e613e37dd753a2bc885e5f233beea32f837d1d0fb5d,I1KG9179,8,5,exact,
a-toh119-53-4b-6,urn:nabu:derge-kangyur:toh119:53.4b.6,041ef4ed1261076ada857cf3ed3a90bc9ab1e612464dbe0478ffd4e8926cab83,I1KG9179,8,6,exact,
a-toh119-53-4b-7,urn:nabu:derge-kangyur:toh119:53.4b.7,0a243e2b0613ff3d0e808383be191c247eecdf65fffcc92e48c0762f2b072d3c,I1KG9179,8,7,exact,
a-toh119-53-5a-1,urn:nabu:derge-kangyur:toh119:53.5a.1,9a8c4e35cf55615d6f3ae0ea47a091e51035371747f4663c25e6bf85769ea7c1,I1KG9179,9,1,exact,
a-toh119-53-5a-2,urn:nabu:derge-kangyur:toh119:53.5a.2,c645434f9772a46ac5e7eb28c221fc041a4bed2c8b0369d85890d481dcc071ec,I1KG9179,9,2,exact,
a-toh119-53-5a-3,urn:nabu:derge-kangyur:toh119:53.5a.3,4dc26b01ca8909d66d4f90f73387c9266d6068272cc34580d32cac5d8545bc80,I1KG9179,9,3,exact,
a-toh119-53-5a-4,urn:nabu:derge-kangyur:toh119:53.5a.4,3905bfdf718d8ec5e75ca30343525446d743daa1ed171a60dab36888b030f7be,I1KG9179,9,4,exact,
a-toh119-53-5a-5,urn:nabu:derge-kangyur:toh119:53.5a.5,3c4dc6e2cb56f4d7581d466d40b69cb7bcb55140e8f9ddd4f9c9a674f44216c8,I1KG9179,9,5,exact,
a-toh119-53-5a-6,urn:nabu:derge-kangyur:toh119:53.5a.6,e3df3c363157cb9bd4430603a708dd5a33dfa05571f30ffe21e05bbc8fc9ff6b,I1KG9179,9,6,exact,
a-toh119-53-5a-7,urn:nabu:derge-kangyur:toh119:53.5a.7,5a89045b0b9143597dbe5e2ff67f58dfe09bf8b0b70667bc14d73ed1eaa57735,I1KG9179,9,7,exact,
a-toh119-53-5b-1,urn:nabu:derge-kangyur:toh119:53.5b.1,b0f97772847708f38c6931ea007314a8e3c65dcf47a673c4d48c1d86073c4ebe,I1KG9179,10,1,exact,
a-toh119-53-5b-2,urn:nabu:derge-kangyur:toh119:53.5b.2,af5b54e77765517f54737eec0c9be06540acbbc3ebf7f1edce52892acc2f591a,I1KG9179,10,2,exact,
a-toh119-53-5b-3,urn:nabu:derge-kangyur:toh119:53.5b.3,776e4a73d35ee07f802d9a3d7ed0c647a42c0434429dbfc5b87726be9c83e0c9,I1KG9179,10,3,exact,
a-toh119-53-5b-4,urn:nabu:derge-kangyur:toh119:53.5b.4,01f6b0f929e38947b4c1ba8503868c969ec48ffa3c0f65957e00c8bfa81cca50,I1KG9179,10,4,exact,
a-toh119-53-5b-5,urn:nabu:derge-kangyur:toh119:53.5b.5,c029e988aed9968ac6cc99147fc6fbc2bc18eb5600dff8fc1a464e437ee543b3,I1KG9179,10,5,exact,
a-toh119-53-5b-6,urn:nabu:derge-kangyur:toh119:53.5b.6,95042b47430584b4d142df8d385078327a0aae870cb0fd52725db37426fb90f7,I1KG9179,10,6,exact,
a-toh119-53-5b-7,urn:nabu:derge-kangyur:toh119:53.5b.7,01eda15f7eb084d45d8527a8ca6e5f8dd85c75de79b86391a6eb4292a1c5ac19,I1KG9179,10,7,exact,
a-toh119-53-6a-1,urn:nabu:derge-kangyur:toh119:53.6a.1,3e03962874b7809d3de7c4c6f521ae08b31d379b59a2162d19f9d376ddcce30f,I1KG9179,11,1,exact,
a-toh119-53-6a-2,urn:nabu:derge-kangyur:toh119:53.6a.2,40991f2ec900b1844ab7a962c263f0d5469dba549c509a713e2c3348bc3ce8fb,I1KG9179,11,2,exact,
a-toh119-53-6a-3,urn:nabu:derge-kangyur:toh119:53.6a.3,a315ca58f4e59f92d7aaaf9abc24ca291adee69878ba0819fc80b77d3907fc0b,I1KG9179,11,3,exact,
a-toh119-53-6a-4,urn:nabu:derge-kangyur:toh119:53.6a.4,0628e5e7893597db39c43eac1150eaf1c9a430ea1786207f3580915c59fd991a,I1KG9179,11,4,exact,
a-toh119-53-6a-5,urn:nabu:derge-kangyur:toh119:53.6a.5,60092f479e4666fb97368ca225490afc2de8f727922460c1646079538a1f45cc,I1KG9179,11,5,exact,
a-toh119-53-6a-6,urn:nabu:derge-kangyur:toh119:53.6a.6,4b6a25aa33001927086a042d28979994a648f164377aaafe1b9a3c07642d3183,I1KG9179,11,6,exact,
a-toh119-53-6a-7,urn:nabu:derge-kangyur:toh119:53.6a.7,d15b20bd1c4d28893ecfb62f4ea6308bd4a828b32626824c6b37f69e13d8b8e0,I1KG9179,11,7,exact,
a-toh119-53-6b-1,urn:nabu:derge-kangyur:toh119:53.6b.1,8168e94e6abd5d11433cef152115d911827ba694c513f38b58f57eae9f40dcb9,I1KG9179,12,1,exact,
a-toh119-53-6b-2,urn:nabu:derge-kangyur:toh119:53.6b.2,faabc4ced67140b8ae13794c6e5d300276963d84a47a745c0a03b5af8586249d,I1KG9179,12,2,exact,
a-toh119-53-6b-3,urn:nabu:derge-kangyur:toh119:53.6b.3,ee33305f59273d501955377b8717ca7214f0aaf6d8ef96d2fd53c497886e707f,I1KG9179,12,3,exact,
a-toh119-53-6b-4,urn:nabu:derge-kangyur:toh119:53.6b.4,00483c657f01ea2b4bef76c8b449460d647942f820974b38d6c306d1c636997a,I1KG9179,12,4,exact,
a-toh119-53-6b-5,urn:nabu:derge-kangyur:toh119:53.6b.5,2ca3d5c4f8caa0f12cf57ccf46f92d5547bf8fa0de0b9b973ab11291f158fc01,I1KG9179,12,5,exact,
a-toh119-53-6b-6,urn:nabu:derge-kangyur:toh119:53.6b.6,bcc26d54e28873290b2d24d8ef63df36353d732aaf753719028329f7ed9db236,I1KG9179,12,6,exact,
a-toh119-53-6b-7,urn:nabu:derge-kangyur:toh119:53.6b.7,37f71fa3550f2060bee5be27aec79b31a89a3addb718ddba5a3c4946f8dc8625,I1KG9179,12,7,exact,
a-toh119-53-7a-1,urn:nabu:derge-kangyur:toh119:53.7a.1,ae1cdaaae333bc0b0f11a26d2970e9e01e27f0c30bcabbd11145e6b3882c6e61,I1KG9179,13,1,exact,
a-toh119-53-7a-2,urn:nabu:derge-kangyur:toh119:53.7a.2,5c5eee7bbe2bcd13521e1ba644ae33957cbd2034d555b12d68e9215237111ff0,I1KG9179,13,2,exact,
a-toh119-53-7a-3,urn:nabu:derge-kangyur:toh119:53.7a.3,2266d26204f3bdbceb1d82df4937395e80e32205b72e4473e1dd93888600cf8d,I1KG9179,13,3,exact,
a-toh119-53-7a-4,urn:nabu:derge-kangyur:toh119:53.7a.4,25ab9673bfae22dbbb615d8ce80eea05d4c5a8162669021d3985ac67f4b6f17d,I1KG9179,13,4,exact,
a-toh119-53-7a-5,urn:nabu:derge-kangyur:toh119:53.7a.5,b5d4145ed94a37c436854e0dab23e74315c25b542c2e43824f14b33c0be581cb,I1KG9179,13,5,exact,
a-toh119-53-7a-6,urn:nabu:derge-kangyur:toh119:53.7a.6,49209f939012755594637a68aa96bde36ceb2e10e53c5aea655e32774c41aa0b,I1KG9179,13,6,exact,
a-toh119-53-7a-7,urn:nabu:derge-kangyur:toh119:53.7a.7,d802e503b2fb33324e6903e6fbe262cc821d49bcff438c35b9a39de5c9d30e82,I1KG9179,13,7,exact,
a-toh119-53-7b-1,urn:nabu:derge-kangyur:toh119:53.7b.1,7fca448f6da8b5c7686da9b311c3aca368c7e1446c9fb2eedc30e8fa106ada99,I1KG9179,14,1,exact,
a-toh119-53-7b-2,urn:nabu:derge-kangyur:toh119:53.7b.2,7169b80645b2e441a113e81873508826061473a19cdf3dc078819b05a014b77d,I1KG9179,14,2,exact,
a-toh119-53-7b-3,urn:nabu:derge-kangyur:toh119:53.7b.3,8db1f7b8c23f33d4dd34adf3e4b45474134d46737fb3fddfb3d6c6ffca043142,I1KG9179,14,3,exact,
a-toh119-53-7b-4,urn:nabu:derge-kangyur:toh119:53.7b.4,d13595e4ef1b01eb4564f057136a0be824eed99a203ee5c80739094f7a532a87,I1KG9179,14,4,exact,
a-toh119-53-7b-5,urn:nabu:derge-kangyur:toh119:53.7b.5,e6e507558da1bcd08d0ad30c8ec7c8e5e43e5c96bde4508ac0ffddfab9678ff9,I1KG9179,14,5,exact,
a-toh119-53-7b-6,urn:nabu:derge-kangyur:toh119:53.7b.6,7818d07a2e13fda54ed46fa9a408b4c5ac663d56149f71a4650266f2366a79d4,I1KG9179,14,6,exact,
a-toh119-53-7b-7,urn:nabu:derge-kangyur:toh119:53.7b.7,5cbfe817ed00712fa186a34cb362e892c5a58faa984b6e689026ae788cf0cee8,I1KG9179,14,7,exact,
a-toh119-53-8a-1,urn:nabu:derge-kangyur:toh119:53.8a.1,b309bc813fb5136cda947b05c799a99b163f6d0b0dc632660d4eeb503c2ad5a1,I1KG9179,15,1,exact,
a-toh119-53-8a-2,urn:nabu:derge-kangyur:toh119:53.8a.2,e1727507b0141af370ac9ca2458c3f7fdf66fecf71850119124d76bc56a1d620,I1KG9179,15,2,exact,
a-toh119-53-8a-3,urn:nabu:derge-kangyur:toh119:53.8a.3,96d398ba10628369468200342bfbacd80d8302e796509aacb0a12752d38eeb88,I1KG9179,15,3,exact,
a-toh119-53-8a-4,urn:nabu:derge-kangyur:toh119:53.8a.4,7d4ff9ccd88eb5f4c495d9013cffba9d361fb33be6fcd2ebcb1889dfa4dc792f,I1KG9179,15,4,exact,
a-toh119-53-8a-5,urn:nabu:derge-kangyur:toh119:53.8a.5,2df0fea9fa679300c7bbbdd0f67e64f267046c2adfddd48d6d3dcdbd078d9e53,I1KG9179,15,5,exact,
a-toh119-53-8a-6,urn:nabu:derge-kangyur:toh119:53.8a.6,4acf5e6ac69822d910fd0d782844761d8a822c84fc7aefebdcf185b1000e7448,I1KG9179,15,6,exact,
a-toh119-53-8a-7,urn:nabu:derge-kangyur:toh119:53.8a.7,b1b4873f007fa781bd444051ba0a3b3016ffdb96cfb8d957a7694602732033ef,I1KG9179,15,7,exact,
a-toh119-53-8b-1,urn:nabu:derge-kangyur:toh119:53.8b.1,01763b6b8e023c55a6cc801690c18d280b40a626880ee3711bce61ce727cf085,I1KG9179,16,1,exact,
a-toh119-53-8b-2,urn:nabu:derge-kangyur:toh119:53.8b.2,61f474879014e606c0057d22f6a8f4f78d6b55a4b599390431cee3a5263b6b0b,I1KG9179,16,2,exact,
a-toh119-53-8b-3,urn:nabu:derge-kangyur:toh119:53.8b.3,e4b50d275dae84aab0467953e91c561daf5bc99f75420cdf115f6afd46cb6cb2,I1KG9179,16,3,exact,
a-toh119-53-8b-4,urn:nabu:derge-kangyur:toh119:53.8b.4,6b775cf36ca163d73cf5dcef28a19abf2581719a92205660abc2ad8f4f0b1526,I1KG9179,16,4,exact,
a-toh119-53-8b-5,urn:nabu:derge-kangyur:toh119:53.8b.5,a66da63a1a57f6f6fcfd747694c399b6d81f847ad63d0959f14eba7d4da6c3a5,I1KG9179,16,5,exact,
a-toh119-53-8b-6,urn:nabu:derge-kangyur:toh119:53.8b.6,1d33474167e982a269db2873f349dc98ede9b6dbb542ddf6f5ed415d7116ba68,I1KG9179,16,6,exact,
a-toh119-53-8b-7,urn:nabu:derge-kangyur:toh119:53.8b.7,245e8a8794c8e9ea426bccc30229f5c6d3e881cb2e5e9b0f3cb8240ab12566f6,I1KG9179,16,7,exact,
a-toh119-53-9a-1,urn:nabu:derge-kangyur:toh119:53.9a.1,5e9ee9b7e4a0a9cdce3d99a9f931f3ce8f04690c67555c25a2754925c0fc27cd,I1KG9179,17,1,exact,
a-toh119-53-9a-2,urn:nabu:derge-kangyur:toh119:53.9a.2,d0980967c6bd457eb2207caeea2beb28d58a7cf3341e90766837e64145edc332,I1KG9179,17,2,exact,
a-toh119-53-9a-3,urn:nabu:derge-kangyur:toh119:53.9a.3,5b6f65e272d1a7a0db22643cc8bcbdd3267541db46b9a6d6b16e5c6a0b3ee2cd,I1KG9179,17,3,exact,
a-toh119-53-9a-4,urn:nabu:derge-kangyur:toh119:53.9a.4,d1c56e26c4c33b8e609cdba625b437ac522d48851afe012d57e90bce155af69a,I1KG9179,17,4,exact,
a-toh119-53-9a-5,urn:nabu:derge-kangyur:toh119:53.9a.5,2a4c96fea56c89d3bae3d05bc9f4099d4e0db8e809b408a610f65030098ebd32,I1KG9179,17,5,exact,
a-toh119-53-9a-6,urn:nabu:derge-kangyur:toh119:53.9a.6,c34aa019d746adfaa7e8842650740a1e09b13d25ac0e3295e8dfadcf5fd86bce,I1KG9179,17,6,exact,
a-toh119-53-9a-7,urn:nabu:derge-kangyur:toh119:53.9a.7,b8382470eda258ebd6aa13f28f4999a781b8700443515727b55b4296e589ce96,I1KG9179,17,7,exact,
a-toh119-53-9b-1,urn:nabu:derge-kangyur:toh119:53.9b.1,bf43024573ab74f78bd14b5ace09e4644245875599e7aeb3c66e39d541990794,I1KG9179,18,1,exact,
a-toh119-53-9b-2,urn:nabu:derge-kangyur:toh119:53.9b.2,39e3f83513517b7ee6ab99908a738c798d4a259729601498b3c76831055c61a8,I1KG9179,18,2,exact,
a-toh119-53-9b-3,urn:nabu:derge-kangyur:toh119:53.9b.3,d1e1808c76766876b8e6b4d6980aaf7897c59c42627939edb6c39b2b8d9af0a7,I1KG9179,18,3,exact,
a-toh119-53-9b-4,urn:nabu:derge-kangyur:toh119:53.9b.4,d92401736f47264ae69dbc7f07c62f8c73b35e6e45c4ee34ffe94a5f92f5c158,I1KG9179,18,4,exact,
a-toh119-53-9b-5,urn:nabu:derge-kangyur:toh119:53.9b.5,f5fd336e4ec2317a33d99d203219231a5b5044e5cb1150771c891f610fd670e4,I1KG9179,18,5,exact,
a-toh119-53-9b-6,urn:nabu:derge-kangyur:toh119:53.9b.6,b0f8fdb16f455eeb18da583e6b15d74a26d1100529cb0186fc853a39d842d656,I1KG9179,18,6,exact,
a-toh119-53-9b-7,urn:nabu:derge-kangyur:toh119:53.9b.7,a9b1ae293a0e0e48fbca977f6c3fcd5de6f988d73c4289bb1e53e20984a0e180,I1KG9179,18,7,exact,
a-toh119-53-10a-1,urn:nabu:derge-kangyur:toh119:53.10a.1,3d7f930a8fe212b0120689cfef90ff413b8dca359f511c40fd28c0735a56b2c6,I1KG9179,19,1,exact,
a-toh119-53-10a-2,urn:nabu:derge-kangyur:toh119:53.10a.2,0cb811f96fd2332266014e48d089c4a56277c82aed5f2693000d3457d6386e30,I1KG9179,19,2,exact,
a-toh119-53-10a-3,urn:nabu:derge-kangyur:toh119:53.10a.3,3070ae6b17c7ce2bf7062dc12c60b39c484c088d0572cba9f42a3f6913ccc368,I1KG9179,19,3,exact,
a-toh119-53-10a-4,urn:nabu:derge-kangyur:toh119:53.10a.4,1e2b4a0c8f6962e349d2429cb0fe928beeeb1cfa5296ee756b36aa3b0e7c09ce,I1KG9179,19,4,exact,
a-toh119-53-10a-5,urn:nabu:derge-kangyur:toh119:53.10a.5,61a9c0b5a91983ab711e58852ced596dcb8cee3e848ebda585effd0289f6ba46,I1KG9179,19,5,exact,
a-toh119-53-10a-6,urn:nabu:derge-kangyur:toh119:53.10a.6,b3974be9bc608fb9e32fcfa97ee6c2bb783060879ea166addbb69f82150403d7,I1KG9179,19,6,exact,
a-toh119-53-10a-7,urn:nabu:derge-kangyur:toh119:53.10a.7,8f6ad4a49af7e64b69da3715e4d14963ff99e1f2d320b2d66ac44e85ace58998,I1KG9179,19,7,exact,
a-toh119-53-10b-1,urn:nabu:derge-kangyur:toh119:53.10b.1,c1257fca85ac2ce2f80b719be768a41d232d65431c8fb99a5809a63908ade574,I1KG9179,20,1,exact,
a-toh119-53-10b-2,urn:nabu:derge-kangyur:toh119:53.10b.2,99be4d5c4556d4e7df800ce64c590efa0853b9079381a506b77435774903ffa4,I1KG9179,20,2,exact,
a-toh119-53-10b-3,urn:nabu:derge-kangyur:toh119:53.10b.3,a909ffccd9ad1a2e7c8f015edc68aca364fab7a488a2e2b28243ba01acb37131,I1KG9179,20,3,exact,
a-toh119-53-10b-4,urn:nabu:derge-kangyur:toh119:53.10b.4,fc69624df5491e50bf100da27c02fbc64708fd0980377f3637198118c243a9a2,I1KG9179,20,4,exact,
a-toh119-53-10b-5,urn:nabu:derge-kangyur:toh119:53.10b.5,b7d9d7f0cf95405597e1e9f4177dc93c79c38b4a5e6b16765a6109997a5261ca,I1KG9179,20,5,exact,
a-toh119-53-10b-6,urn:nabu:derge-kangyur:toh119:53.10b.6,4bb54fde6e9c43b420efb63341abab8274e84ab3431a3be78608236cacd545eb,I1KG9179,20,6,exact,
a-toh119-53-10b-7,urn:nabu:derge-kangyur:toh119:53.10b.7,ade0b8e8fc877fafa834fbc4fea4e41d5a757b57e0baf5cd5d4f3d6069da7db1,I1KG9179,20,7,exact,
a-toh119-53-11a-1,urn:nabu:derge-kangyur:toh119:53.11a.1,1e11a489449a321c00bc4540a1b2e8d2890cb5f92129eea6f9d7366026977076,I1KG9179,21,1,exact,
a-toh119-53-11a-2,urn:nabu:derge-kangyur:toh119:53.11a.2,5e5395868670ec0cb128683c39aa7c3e3f880d1711285eac974d3761aac1766d,I1KG9179,21,2,exact,
a-toh119-53-11a-3,urn:nabu:derge-kangyur:toh119:53.11a.3,eadd5b5a98f1d68da64e05ca1feab37cb80f98d90a44267f0a47250ca57978c4,I1KG9179,21,3,exact,
a-toh119-53-11a-4,urn:nabu:derge-kangyur:toh119:53.11a.4,3d86b8d6c5a26564e20b830f54d03539bc93d3f5e6211569f51b87f3ca8090f3,I1KG9179,21,4,exact,
a-toh119-53-11a-5,urn:nabu:derge-kangyur:toh119:53.11a.5,cbfac5b2c2bc417a96c196d33910558f4330a72c7a0187ce5ea30f8635352ae6,I1KG9179,21,5,exact,
a-toh119-53-11a-6,urn:nabu:derge-kangyur:toh119:53.11a.6,ff0bc778bab8661e87a91914c1bdf212496c210167869e6b19f5166e69b67bf4,I1KG9179,21,6,exact,
a-toh119-53-11a-7,urn:nabu:derge-kangyur:toh119:53.11a.7,ca65dad385ebae9a42f8617be2f2436bd09b92b2ea98c99ba9691402f64399bf,I1KG9179,21,7,exact,
a-toh119-53-11b-1,urn:nabu:derge-kangyur:toh119:53.11b.1,7d19fc25c4d861e8b8600ee314ff13901efae652de989540fe9e89b8958ebc0d,I1KG9179,22,1,exact,
a-toh119-53-11b-2,urn:nabu:derge-kangyur:toh119:53.11b.2,19b494f4908982cd6d56c9595fa64379fb027dd5a4544a34c648c9d88f771c9f,I1KG9179,22,2,exact,
a-toh119-53-11b-3,urn:nabu:derge-kangyur:toh119:53.11b.3,161963666d32091d277226aee49f843531c0499555b2ff10750b82594f870a51,I1KG9179,22,3,exact,
a-toh119-53-11b-4,urn:nabu:derge-kangyur:toh119:53.11b.4,6e3a57360be17fa96cf0714254114c02f0b0890ba885cdaa68fb15de0c79ce87,I1KG9179,22,4,exact,
a-toh119-53-11b-5,urn:nabu:derge-kangyur:toh119:53.11b.5,67b3ed80bd807ada289cb93ef65fd184931852538df606e87d09357025853739,I1KG9179,22,5,exact,
