ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh60-4b-1,urn:nabu:derge-kangyur:toh60:4b.1,3af5555d86ff701a210b5cdfa773027815f72375f48b6030054ee9ff561d8427,I1KG9168,8,1,exact,
a-toh60-4b-2,urn:nabu:derge-kangyur:toh60:4b.2,91598dcf1e8e7f1d18c62b1516c7be13f7906002dd55f4b95b5d5e5deaff0387,I1KG9168,8,2,exact,
a-toh60-4b-3,urn:nabu:derge-kangyur:toh60:4b.3,a3fd42bf277893696481ac7dcc010f98a77860c6ebdd4d8589ce39eecd3df068,I1KG9168,8,3,exact,
a-toh60-4b-4,urn:nabu:derge-kangyur:toh60:4b.4,02ed89234df5ef1ed0c2d30587325dcac868f9387d9d8495995c9585585be1f9,I1KG9168,8,4,exact,
a-toh60-4b-5,urn:nabu:derge-kangyur:toh60:4b.5,47789e0b249d434c4e2190dfbfae90edb2feb65207ca41a5bbaa2b8b20e2b34c,I1KG9168,8,5,exact,
a-toh60-4b-6,urn:nabu:derge-kangyur:toh60:4b.6,5af897670567cce26fd1f0333196343750fc2bff463f107668b6371dacf2cb25,I1KG9168,8,6,exact,
a-toh60-4b-7,urn:nabu:derge-kangyur:toh60:4b.7,f837b3d1fcb0c795c74edca8e0a24f7c42d22793014e8b4ff129c921448c7011,I1KG9168,8,7,exact,
a-toh60-5a-1,urn:nabu:derge-kangyur:toh60:5a.1,fa3f566c5a4a4306cbe368331258d5f56bf456e9b6056f0cf455d848506fd07a,I1KG9168,9,1,exact,
a-toh60-5a-2,urn:nabu:derge-kangyur:toh60:5a.2,7c585006c9295b0631f6f1d6ff1893a44c15a5769238ab4408b17e7b7387a95a,I1KG9168,9,2,exact,
a-toh60-5a-3,urn:nabu:derge-kangyur:toh60:5a.3,bdcba077e2ff5cade73b110d89ba42ee85e0c30e95fe0bc36e96ba5eb77c144f,I1KG9168,9,3,exact,
a-toh60-5a-4,urn:nabu:derge-kangyur:toh60:5a.4,f35905f0797877011db701da56f1e7bdb894d84da2685f8b2d09360c69c20e38,I1KG9168,9,4,exact,
a-toh60-5a-5,urn:nabu:derge-kangyur:toh60:5a.5,7a4c394ac489c5af3ee5bf13540d83086009c4220b1d0975392dfbf8a3fdb4c6,I1KG9168,9,5,exact,
a-toh60-5a-6,urn:nabu:derge-kangyur:toh60:5a.6,d13d72b081eddeac4e482758efdb49550033a84ae91f595320425140324c2974,I1KG9168,9,6,exact,
a-toh60-5a-7,urn:nabu:derge-kangyur:toh60:5a.7,5eea44d83f552af98b8d2087ec4f7ad069f0a63fe577a18c1cc16c7dea8904ae,I1KG9168,9,7,exact,
a-toh60-5b-1,urn:nabu:derge-kangyur:toh60:5b.1,a10ed312626ac31949e93f4d37326cc7494269e0d60ba57045858895a14f7e68,I1KG9168,10,1,exact,
a-toh60-5b-2,urn:nabu:derge-kangyur:toh60:5b.2,1b74f69d4d7894a86c4dc87a85055fd02b628e04d203d37616716bba4a8e76b3,I1KG9168,10,2,exact,
a-toh60-5b-3,urn:nabu:derge-kangyur:toh60:5b.3,8a1f7c087a4fa533e385f95b17ea5221466c92d9e994d0986e6936d8c5ac35f4,I1KG9168,10,3,exact,
a-toh60-5b-4,urn:nabu:derge-kangyur:toh60:5b.4,a9cb788174e781bd83ba8800d967ddfecf38f564dc2357202a0c5cec3b3fc458,I1KG9168,10,4,exact,
a-toh60-5b-5,urn:nabu:derge-kangyur:toh60:5b.5,8cbe490dbe9411197468354bf499756dee8861cdf9528e4cd983409eb42f9412,I1KG9168,10,5,exact,
a-toh60-5b-6,urn:nabu:derge-kangyur:toh60:5b.6,5ebe5e37ff83c65edc355c9c78579ba76f46cd0eb161228334418e46c418c9d9,I1KG9168,10,6,exact,
a-toh60-5b-7,urn:nabu:derge-kangyur:toh60:5b.7,687c1962988d825144e6911435da55bf2430abde00744b905e4ec9437227ecfc,I1KG9168,10,7,exact,
a-toh60-6a-1,urn:nabu:derge-kangyur:toh60:6a.1,a2f14c7771e8936df6f9158d35d44afc92b7af438e5ec87afbd7f234923cb38c,I1KG9168,11,1,exact,
a-toh60-6a-2,urn:nabu:derge-kangyur:toh60:6a.2,616f4ba2062ca5919c008b07361879ce220a07316c1391e61c194b8a51df49e1,I1KG9168,11,2,exact,
a-toh60-6a-3,urn:nabu:derge-kangyur:toh60:6a.3,60ad287775a2b0be1df3cf30da0ad23dc1596b28c860e63a9afa4a7623153adc,I1KG9168,11,3,exact,
a-toh60-6a-4,urn:nabu:derge-kangyur:toh60:6a.4,1ea79461ae3ce4f30979ff6a517b09027dbc9afdef454d22c1cbbbe5d8068555,I1KG9168,11,4,exact,
a-toh60-6a-5,urn:nabu:derge-kangyur:toh60:6a.5,eb68a0863a5c010e828ae433f4f9e3107163ec6c086ceada2b0cd2c0045b83cd,I1KG9168,11,5,exact,
a-toh60-6a-6,urn:nabu:derge-kangyur:toh60:6a.6,6fdc4601f7ae98a48f28f01a7f32d2942e60a347654f216ada04ee71038e1f9f,I1KG9168,11,6,exact,
a-toh60-6a-7,urn:nabu:derge-kangyur:toh60:6a.7,c7b08204d0aff32bc89d299e8a274b34f6752898693bcab26c3310dd52975d6b,I1KG9168,11,7,exact,
a-toh60-6b-1,urn:nabu:derge-kangyur:toh60:6b.1,a349022c5e7900c3660ec2067e00495b26068841aaf08b69142f467b8e705453,I1KG9168,12,1,exact,
a-toh60-6b-2,urn:nabu:derge-kangyur:toh60:6b.2,b7e7c82bae0d0dad9d5fd42dff971a61b22a785bb849f1e586f8c9e535b51ae0,I1KG9168,12,2,exact,
a-toh60-6b-3,urn:nabu:derge-kangyur:toh60:6b.3,c13fa9b2bd4bb39f80d9b893ee7e402f69c59d18aef8d46e77e109ba095bff1c,I1KG9168,12,3,exact,
a-toh60-6b-4,urn:nabu:derge-kangyur:toh60:6b.4,7d38fe9a7ab1c7fd83c750df120a420d3b9ada0207fc52c7560748be8ce632d9,I1KG9168,12,4,exact,
a-toh60-6b-5,urn:nabu:derge-kangyur:toh60:6b.5,dac468b8ed63cbb186faba45a59f40ad7a3ab1734889666b523bd1b392ebf4a9,I1KG9168,12,5,exact,
a-toh60-6b-6,urn:nabu:derge-kangyur:toh60:6b.6,8586e7c9b03c927bc398794cdba3da768da2b36df4acde4c8c6538dd21645ff4,I1KG9168,12,6,exact,
a-toh60-6b-7,urn:nabu:derge-kangyur:toh60:6b.7,52134001dffd5ca1f23a7a6d1e9258e1b3cfe4ba1e60bd3df5a5663e21429099,I1KG9168,12,7,exact,
a-toh60-7a-1,urn:nabu:derge-kangyur:toh60:7a.1,c05d4c4b3d177ead877f1c738d98aa2890f6cfe1c442dd03a3dde9e2db2e2d1d,I1KG9168,13,1,exact,
a-toh60-7a-2,urn:nabu:derge-kangyur:toh60:7a.2,80cbd548b17c5872ffdb9fe1dbc2ee63c383cd23bbf550af2ce4bf380bbacbd3,I1KG9168,13,2,exact,
a-toh60-7a-3,urn:nabu:derge-kangyur:toh60:7a.3,e1cda3c62480c16841e9946f2c5cabd1e238ac32d945a5c34091f07018a9ccc1,I1KG9168,13,3,exact,
a-toh60-7a-4,urn:nabu:derge-kangyur:toh60:7a.4,318d8224d2a21036ab5ddaabca5101693510f97585f29d1b146601c3c97e6eca,I1KG9168,13,4,exact,
a-toh60-7a-5,urn:nabu:derge-kangyur:toh60:7a.5,ae9160959883548d7eb38f84ed19378613baf877dcece2cfd9a2646afce755be,I1KG9168,13,5,exact,
a-toh60-7a-6,urn:nabu:derge-kangyur:toh60:7a.6,8c14c73c8137a11d41ad8cbb9dfd262893de51e1b748f5a634c1dca9f344aec1,I1KG9168,13,6,exact,
a-toh60-7a-7,urn:nabu:derge-kangyur:toh60:7a.7,6d00b9f09a0506bcbb7148d5d058f140fc209955df265ef95b4035e9efba5d58,I1KG9168,13,7,exact,
a-toh60-7b-1,urn:nabu:derge-kangyur:toh60:7b.1,ed21f3fa3234de7c2db05bc662c91e953309b911457a16b5c79ae01b59af99b3,I1KG9168,14,1,exact,
a-toh60-7b-2,urn:nabu:derge-kangyur:toh60:7b.2,063e6f13edadc59bccc33d9f647e256b57590f4996a94d780b6bd129357dc53d,I1KG9168,14,2,exact,
a-toh60-7b-3,urn:nabu:derge-kangyur:toh60:7b.3,34834190635e11cec0a324d3067bb4d63186478322a995d92343e939022dbf05,I1KG9168,14,3,exact,
a-toh60-7b-4,urn:nabu:derge-kangyur:toh60:7b.4,5977916db97ba4328b094f1d7ceb126b0276547e46cdb85d826d6c4181630eb3,I1KG9168,14,4,exact,
a-toh60-7b-5,urn:nabu:derge-kangyur:toh60:7b.5,c7ce9ab545f794e0c928f8abf76ca2cc37d2e44783ab4e41346efa7690129e90,I1KG9168,14,5,exact,
a-toh60-7b-6,urn:nabu:derge-kangyur:toh60:7b.6,f49348e4b383ffca12a9b4de1eb375e7f9ecc6339c1a239bbbcac72644305c70,I1KG9168,14,6,exact,
a-toh60-7b-7,urn:nabu:derge-kangyur:toh60:7b.7,2a49e3187438cd8fb9705356a6ff82a8c5198f8688ecbf6d106934d66482c825,I1KG9168,14,7,exact,
a-toh60-8a-1,urn:nabu:derge-kangyur:toh60:8a.1,08264099efd5d3a0c76161a3c5c48a096d18b73f756f7f5f4c22328472f4c3b8,I1KG9168,15,1,exact,
a-toh60-8a-2,urn:nabu:derge-kangyur:toh60:8a.2,f4cb73bab0ecebe1b643f2d6adcbde80bd02b2f3f108ca87ec806dfb8089c521,I1KG9168,15,2,exact,
a-toh60-8a-3,urn:nabu:derge-kangyur:toh60:8a.3,0fe698e645bf7e65864b87f1906c0885434949bb49bc55d8a89de8cce99e3287,I1KG9168,15,3,exact,
a-toh60-8a-4,urn:nabu:derge-kangyur:toh60:8a.4,c3b85ac0ca8ecdc1b054e5cfdae50fcff53eeae4a2de061e8bccaf5e4136a537,I1KG9168,15,4,exact,
a-toh60-8a-5,urn:nabu:derge-kangyur:toh60:8a.5,2427868ebeec095bb07ce29ebbcffeba81ea7afb420ef7ede9a23502347bc4f9,I1KG9168,15,5,exact,
a-toh60-8a-6,urn:nabu:derge-kangyur:toh60:8a.6,ee370f8b8bcdd02d86c613fb041d3aca2c8ee6d38036e8a90e14cdfd7b304901,I1KG9168,15,6,exact,
a-toh60-8a-7,urn:nabu:derge-kangyur:toh60:8a.7,14d942346f416231dfd3fdcf04d68ab4ce777f661f0b117221ed21c75f9d9234,I1KG9168,15,7,exact,
a-toh60-8b-1,urn:nabu:derge-kangyur:toh60:8b.1,56ba0dbf0dfb3b8146ae5ccfdf5e4d9333fca138de3621ea75c5174a48566a34,I1KG9168,16,1,exact,
a-toh60-8b-2,urn:nabu:derge-kangyur:toh60:8b.2,34b822f699f75b6d734ca0520b1243bd661c343c2f97ab68897ce40ea51dd192,I1KG9168,16,2,exact,
a-toh60-8b-3,urn:nabu:derge-kangyur:toh60:8b.3,e797be34822c9f85ba36ecef94ad919db204aaef86a0e23a771d01351171cedd,I1KG9168,16,3,exact,
a-toh60-8b-4,urn:nabu:derge-kangyur:toh60:8b.4,951e33d1b2e7c1ce64c875b7953809a352d76552ce3161db459c76aee9cbea0f,I1KG9168,16,4,exact,
a-toh60-8b-5,urn:nabu:derge-kangyur:toh60:8b.5,956ad27975e4c68b2c944e2a8e29a8de7a1675029114ef2ad4d1b5b9d600023e,I1KG9168,16,5,exact,
a-toh60-8b-6,urn:nabu:derge-kangyur:toh60:8b.6,418cc6e47c87560f4fe0156f275c7d8197fc7e645782b76774f0e4bd1cc228c2,I1KG9168,16,6,exact,
a-toh60-8b-7,urn:nabu:derge-kangyur:toh60:8b.7,7408c405fe94ec61fc204b808220137cfdecd030089b9bc50aadab594906dcb3,I1KG9168,16,7,exact,
a-toh60-9a-1,urn:nabu:derge-kangyur:toh60:9a.1,ea1efd67ae781f0aaa65bd9f5f090dfb2e87c2a11319060110c40723b55c1a9e,I1KG9168,17,1,exact,
a-toh60-9a-2,urn:nabu:derge-kangyur:toh60:9a.2,fc75e34c9f0d0d57292ed20e9ed9a536b3ab5fe80b6ac940e816f1dcda85188c,I1KG9168,17,2,exact,
a-toh60-9a-3,urn:nabu:derge-kangyur:toh60:9a.3,ce4269fce55e9beff7558febdd3bbd5aa30fb5f9e0301942bff94349753f844c,I1KG9168,17,3,exact,
a-toh60-9a-4,urn:nabu:derge-kangyur:toh60:9a.4,b7f84cb282d89f177620c0e033776c3d8b356c0defbb578a5cf19bcdf4b70f0c,I1KG9168,17,4,exact,
a-toh60-9a-5,urn:nabu:derge-kangyur:toh60:9a.5,4533f396ca3ad2ce7b9de8f83d15c838b92c18df668a98a71e9f4a0a3fceed1f,I1KG9168,17,5,exact,
a-toh60-9a-6,urn:nabu:derge-kangyur:toh60:9a.6,6018eff8f9e5470dd14e2861a48a81a20663a7676d8a940861e3c0ad4663c087,I1KG9168,17,6,exact,
a-toh60-9a-7,urn:nabu:derge-kangyur:toh60:9a.7,eb3ca3f82b7b32e1aca962ba09ae8e6b733a3a0bdefb22eae8af219f61412b79,I1KG9168,17,7,exact,
a-toh60-9b-1,urn:nabu:derge-kangyur:toh60:9b.1,0bd47e7b5b732d81d314759362ed6b8d765a5819f2a2d05fc197ad56e1686970,I1KG9168,18,1,exact,
a-toh60-9b-2,urn:nabu:derge-kangyur:toh60:9b.2,ac314ec44b1afe905be1c6805e53e7a9e9d95a6ef318a640a55047613233b066,I1KG9168,18,2,exact,
a-toh60-9b-3,urn:nabu:derge-kangyur:toh60:9b.3,e4b040d7aac751e45955b85921025798e8fd2a3f9fc4cf2a9507c378d8cd3982,I1KG9168,18,3,exact,
a-toh60-9b-4,urn:nabu:derge-kangyur:toh60:9b.4,8d6d3a1857d034d76393cb1ccd73486179cd28d5378467805f8963181928003b,I1KG9168,18,4,exact,
a-toh60-9b-5,urn:nabu:derge-kangyur:toh60:9b.5,eef28609e999cb83969fd42677553c4bce5f582fcfe4cfb328ca63aec4fed3ff,I1KG9168,18,5,exact,
a-toh60-9b-6,urn:nabu:derge-kangyur:toh60:9b.6,e29e62d34d09d07aac97bc9c87bda80dddb640a8d50cf1125dde0c6f68c8d187,I1KG9168,18,6,exact,
a-toh60-9b-7,urn:nabu:derge-kangyur:toh60:9b.7,5545d282662abe9286e07af823e6a10a5078fb1be84b3757522482c3c0768d73,I1KG9168,18,7,exact,
a-toh60-10a-1,urn:nabu:derge-kangyur:toh60:10a.1,9dd5c8244f8545deb15a2dccc4dcea6119f6fff2a474cca17914c8ba3e0775a8,I1KG9168,19,1,exact,
a-toh60-10a-2,urn:nabu:derge-kangyur:toh60:10a.2,2f6fe489cd1bd65f1101794081f5125890aee42f526ed4822ddf80f6c7c1fd89,I1KG9168,19,2,exact,
a-toh60-10a-3,urn:nabu:derge-kangyur:toh60:10a.3,564e9dd7996de171a39402e7c2c389212d3afad6182e03772077b76c2ec07508,I1KG9168,19,3,exact,
a-toh60-10a-4,urn:nabu:derge-kangyur:toh60:10a.4,9a476569c9102297e2b87d1360f997670174f5b846a929aa6598490f5a6134b6,I1KG9168,19,4,exact,
a-toh60-10a-5,urn:nabu:derge-kangyur:toh60:10a.5,c47b353031b8d03c174b145e3cf357c9a19b0549a51cb070b3915c464d5e5930,I1KG9168,19,5,exact,
a-toh60-10a-6,urn:nabu:derge-kangyur:toh60:10a.6,15301d108ff7465d49b21e8b2e2f4ae7ea959a4bcace33c127d8d6ef73c80558,I1KG9168,19,6,exact,
a-toh60-10a-7,urn:nabu:derge-kangyur:toh60:10a.7,8ab73fc076a9e0ec177a11fe8dac4b80c8dbb667b0e771b1ee2b2892ecbac1e0,I1KG9168,19,7,exact,
a-toh60-10b-1,urn:nabu:derge-kangyur:toh60:10b.1,89ce5136d15eddd3c92702ca68f9b45e709f6b77c3e8a73328a04be7831094d0,I1KG9168,20,1,exact,
a-toh60-10b-2,urn:nabu:derge-kangyur:toh60:10b.2,401b67b34ef1ac8329097c5bad915d2925faabad3617de3b90a080b553911f61,I1KG9168,20,2,exact,
a-toh60-10b-3,urn:nabu:derge-kangyur:toh60:10b.3,003598486b405a2120b6b0d3c1af501cde3dbca23fb4fd5935b2c50a85bedf61,I1KG9168,20,3,exact,
a-toh60-10b-4,urn:nabu:derge-kangyur:toh60:10b.4,55758b5244772783b98a8c3d096f4af19028e35b2b7ba610c8fe8b87f4f68fc4,I1KG9168,20,4,exact,
a-toh60-10b-5,urn:nabu:derge-kangyur:toh60:10b.5,3fe78e821d6ce1e94a691f4669ea4763d13f887cae6bc61ff77f6ff8002253dc,I1KG9168,20,5,exact,
a-toh60-10b-6,urn:nabu:derge-kangyur:toh60:10b.6,14c40484dd1182c5fa85c7f1ff42145cd7e24204b3d673492f26e9edcbf69369,I1KG9168,20,6,exact,
a-toh60-10b-7,urn:nabu:derge-kangyur:toh60:10b.7,e52347e208571d9eada255dd3aed77c3b5ac858bebe333cec1b7ce45b958333d,I1KG9168,20,7,exact,
a-toh60-11a-1,urn:nabu:derge-kangyur:toh60:11a.1,9e60771a217c04f403faabfca4662dafa5215d995485b5196affcde7cbb4ff27,I1KG9168,21,1,exact,
a-toh60-11a-2,urn:nabu:derge-kangyur:toh60:11a.2,9b58a83b88fbd8158f7b3f630d2029eaf821e627edc6a46cf80fbb970c608366,I1KG9168,21,2,exact,
a-toh60-11a-3,urn:nabu:derge-kangyur:toh60:11a.3,4aef3303d67248c2224a819966e96d9171001bcc7af7eb1623733964b2b24d6d,I1KG9168,21,3,exact,
a-toh60-11a-4,urn:nabu:derge-kangyur:toh60:11a.4,844f9d6df59b39293af5449cd3156e5f6f1776f789d274e4ea0f2d81af6cf502,I1KG9168,21,4,exact,
a-toh60-11a-5,urn:nabu:derge-kangyur:toh60:11a.5,fcfc729902614bd68e508af25a853f1d741ec66635146ef267a476df7214d8ef,I1KG9168,21,5,exact,
a-toh60-11a-6,urn:nabu:derge-kangyur:toh60:11a.6,7b9ef788e384bf9cb6b4131a18823f046803406c96bc0b6042c52ae4c208ed90,I1KG9168,21,6,exact,
a-toh60-11a-7,urn:nabu:derge-kangyur:toh60:11a.7,b57970d0478bcdc47037b283d58df1d622524540f08826d7b1cec70899d7a078,I1KG9168,21,7,exact,
a-toh60-11b-1,urn:nabu:derge-kangyur:toh60:11b.1,6bfca4244b0cf7e76ab1cd531d06b9cbbb81245e45a99d425b90d06cff4e0d7f,I1KG9168,22,1,exact,
a-toh60-11b-2,urn:nabu:derge-kangyur:toh60:11b.2,e8004881dafd4c8f128c25d511ef4dcc8e7ab9c3e6723f0ccc59e9605b636eff,I1KG9168,22,2,exact,
a-toh60-11b-3,urn:nabu:derge-kangyur:toh60:11b.3,493b80c248c8a80b03cd7dc92d9fd0706522a8a5742b4a583436e570c89ce63c,I1KG9168,22,3,exact,
a-toh60-11b-4,urn:nabu:derge-kangyur:toh60:11b.4,67ccb43c75d85f92ab1d6eaac3678291e678d5cc72d937ee036165bd23ee5b48,I1KG9168,22,4,exact,
a-toh60-11b-5,urn:nabu:derge-kangyur:toh60:11b.5,ec4e4abc6a766ef7cfad71fa4270240ef10d8a8823f9c9f2e6347ad69388745a,I1KG9168,22,5,exact,
a-toh60-11b-6,urn:nabu:derge-kangyur:toh60:11b.6,99ad4c19bd9dbb19aa4396a3a1d922f3bb986c05d8f6a00ad55db70995e26842,I1KG9168,22,6,exact,
a-toh60-11b-7,urn:nabu:derge-kangyur:toh60:11b.7,704eaa7cccc76098021eeb4b898fa67214a13c8ca63f0ec12ca757268c2c1e39,I1KG9168,22,7,exact,
a-toh60-12a-1,urn:nabu:derge-kangyur:toh60:12a.1,fc89e3b6f60e5602cd1f53f1425161c9c1408a228f2414497539bd01e4d12737,I1KG9168,23,1,exact,
a-toh60-12a-2,urn:nabu:derge-kangyur:toh60:12a.2,666f46767cbace0b8207f484d532c42ed4bd53d0b2d2929090d08c02f250d4b9,I1KG9168,23,2,exact,
a-toh60-12a-3,urn:nabu:derge-kangyur:toh60:12a.3,e8b14103f91cefb8c3678a0f2c92e038e4f641d8fb65a5663fcadd3eb3f928f7,I1KG9168,23,3,exact,
a-toh60-12a-4,urn:nabu:derge-kangyur:toh60:12a.4,25eb33e493ec859cbd9e048d68c3d8fe36e4fc9b65751ee1e6b656fe9bbf3ef4,I1KG9168,23,4,exact,
