ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh343-6b-7,urn:nabu:derge-kangyur:toh343:6b.7,3a06e95bec6a1699fc48a0f2d87cfbba4d3f7f7206ae6cec220cdd9fa4d374fb,I1KG9201,12,7,exact,
a-toh343-7a-1,urn:nabu:derge-kangyur:toh343:7a.1,4f2c1bc7dc26ebdcc54de226ad5b5b85a75c6f49721c64bea5b2dcecdc40acd3,I1KG9201,13,1,exact,
a-toh343-7a-2,urn:nabu:derge-kangyur:toh343:7a.2,60eb46dbe504326dc1fdb0ab1cb9ab9b1800494c5ac7cbddb7d85d6512ee9b01,I1KG9201,13,2,exact,
a-toh343-7a-3,urn:nabu:derge-kangyur:toh343:7a.3,45de61ea8be0a8933c006f1444ec94a4addac89542d763ea7b68b8ce14aa9d98,I1KG9201,13,3,exact,
a-toh343-7a-4,urn:nabu:derge-kangyur:toh343:7a.4,fc44e7731ded18b74ada30be1e6d8f2fce3af3f3cd929db652950ac63d06242e,I1KG9201,13,4,exact,
a-toh343-7a-5,urn:nabu:derge-kangyur:toh343:7a.5,6078cf71de72fb1ea7c7a4c67a4e2f3777749b8175b987bb5a8954463254281b,I1KG9201,13,5,exact,
a-toh343-7a-6,urn:nabu:derge-kangyur:toh343:7a.6,02027ac4173801890e86e67a0f1108a1591e13a9636f2a5b66575868a128d65d,I1KG9201,13,6,exact,
a-toh343-7a-7,urn:nabu:derge-kangyur:toh343:7a.7,855e10c36e0784d070aecfdf844a1da6daeccc0259081180526a6c7cf4460bbc,I1KG9201,13,7,exact,
a-toh343-7b-1,urn:nabu:derge-kangyur:toh343:7b.1,02291d86c64ef261c0fc286738ee660ac5e3937b861c748c741ac96082069da4,I1KG9201,14,1,exact,
a-toh343-7b-2,urn:nabu:derge-kangyur:toh343:7b.2,1c94756c4fb6775c55668af5cfc48a547fbb202c18ea5421bbae4c86fb55351e,I1KG9201,14,2,exact,
a-toh343-7b-3,urn:nabu:derge-kangyur:toh343:7b.3,32409bb044c361a735e089ee44026634151888c624ccd9cfba97ab6e39fe414c,I1KG9201,14,3,exact,
a-toh343-7b-4,urn:nabu:derge-kangyur:toh343:7b.4,6af28b816410a1d32028420a6383e119de5d7c6158c7b70b999407855f9277ad,I1KG9201,14,4,exact,
a-toh343-7b-5,urn:nabu:derge-kangyur:toh343:7b.5,d5b52b74b908613ef0d75aeb96972015ad8073524c9fb3345b2fcc8308d68f95,I1KG9201,14,5,exact,
a-toh343-7b-6,urn:nabu:derge-kangyur:toh343:7b.6,735018103b68da0a1be3b143ebbc4bbf09a55e64e7da22fa7c4dc21cc51babfc,I1KG9201,14,6,exact,
a-toh343-7b-7,urn:nabu:derge-kangyur:toh343:7b.7,c121ab537f373bece937dc69febcf6948c35b178ab254bb7182fa5580c503f7d,I1KG9201,14,7,exact,
a-toh343-8a-1,urn:nabu:derge-kangyur:toh343:8a.1,e42ac102429d64813ada75cb1267af471b3681f7ab56c0dc29e94172cc9dfe8b,I1KG9201,15,1,exact,
a-toh343-8a-2,urn:nabu:derge-kangyur:toh343:8a.2,b505a5fd536a3562ebf9adf48d31e5614cc870685f64401f2df693fd3a67040e,I1KG9201,15,2,exact,
a-toh343-8a-3,urn:nabu:derge-kangyur:toh343:8a.3,3e276d23bc2db57f152248b1a50a4505d5a6496517feeaf7d2e62e75bbb71f43,I1KG9201,15,3,exact,
a-toh343-8a-4,urn:nabu:derge-kangyur:toh343:8a.4,df6ad3ba35ced98339c98f6d1773de58f289dfbf440f1ff793dcf3766ceb193d,I1KG9201,15,4,exact,
a-toh343-8a-5,urn:nabu:derge-kangyur:toh343:8a.5,d646630b79508875dbcd3493444a6d50ece1d6865232b26a134b33308b863fd0,I1KG9201,15,5,exact,
a-toh343-8a-6,urn:nabu:derge-kangyur:toh343:8a.6,bc1f5526ce860476f7044c95cea5de2206113a0774ec63c886628faf12e5b1df,I1KG9201,15,6,exact,
a-toh343-8a-7,urn:nabu:derge-kangyur:toh343:8a.7,bc3aed8b70ec46450e9a3c33aa42ee6aa77fb9899a11479508d91f439bc73ff9,I1KG9201,15,7,exact,
a-toh343-8b-1,urn:nabu:derge-kangyur:toh343:8b.1,0311a001f7183fd7d42e102360b57b41a19b103a44fe2ec1ba173ebbf358669f,I1KG9201,16,1,exact,
a-toh343-8b-2,urn:nabu:derge-kangyur:toh343:8b.2,58d205473a5765ede167de59c8339db1b26a517213f3a26f8b76b0a6053fae72,I1KG9201,16,2,exact,
a-toh343-8b-3,urn:nabu:derge-kangyur:toh343:8b.3,bc780807fe61080892108d522b2fd85ddd9ba0faed6360baf5a93accabe63d1c,I1KG9201,16,3,exact,
a-toh343-8b-4,urn:nabu:derge-kangyur:toh343:8b.4,e5f4bcc8da862c5aa707b008f1a36f4f68d2d33e6e1210e6a11b260a25848f86,I1KG9201,16,4,exact,
a-toh343-8b-5,urn:nabu:derge-kangyur:toh343:8b.5,49e233c55cf23b13e58ad35082d4a6912a270da71c24f681c172a7ebd886e565,I1KG9201,16,5,exact,
a-toh343-8b-6,urn:nabu:derge-kangyur:toh343:8b.6,892a2f02d87329600a0d5a09a21fc17d28ecba07568e603eb90dc8e17d78d38f,I1KG9201,16,6,exact,
a-toh343-8b-7,urn:nabu:derge-kangyur:toh343:8b.7,3f22fbc07480709f67998b8c5694cf77ec18cde93b8f229d22f8e14d0b4baec8,I1KG9201,16,7,exact,
a-toh343-9a-1,urn:nabu:derge-kangyur:toh343:9a.1,92ac6c52c14d83328e1af66090a005183b13e05553caaee16e6cbb2c8588b147,I1KG9201,17,1,exact,
a-toh343-9a-2,urn:nabu:derge-kangyur:toh343:9a.2,fc38b83834aeb2b4dbf28f606d5202b3aee734f9a855e41ccf7c59fa22d1f645,I1KG9201,17,2,exact,
a-toh343-9a-3,urn:nabu:derge-kangyur:toh343:9a.3,1ae1dac9eff32f5aa395ab6204a4f007c3de9bf5204d17e35ac502671b893f6c,I1KG9201,17,3,exact,
a-toh343-9a-4,urn:nabu:derge-kangyur:toh343:9a.4,c8ffa2c28b9eb383e9115af8debaaa369faf5eb7ffb3a14ef59fc6646f972ffb,I1KG9201,17,4,exact,
a-toh343-9a-5,urn:nabu:derge-kangyur:toh343:9a.5,f10214a16a3ecd74d13e9072628c905fe4535be04a637e2ef19df1f88f9572f4,I1KG9201,17,5,exact,
a-toh343-9a-6,urn:nabu:derge-kangyur:toh343:9a.6,bea4f178b153b772cd4d0ac414a98f369923b5063502a18d68a68fe1541f3e9c,I1KG9201,17,6,exact,
a-toh343-9a-7,urn:nabu:derge-kangyur:toh343:9a.7,00839ba6d6a1ac7002a1b5df43caefba3ba32e7c25208919003c8de1b6840bd1,I1KG9201,17,7,exact,
a-toh343-9b-1,urn:nabu:derge-kangyur:toh343:9b.1,af6d3e7c79e575eb38e0db9a1eece1c20b47d13dd9adf0dcef2689bcf0d5253f,I1KG9201,18,1,exact,
a-toh343-9b-2,urn:nabu:derge-kangyur:toh343:9b.2,0f91ae635fd49e57b41ab520e27c9c6999ed090bc4e8b6a6fe3346ae4cdebadf,I1KG9201,18,2,exact,
a-toh343-9b-3,urn:nabu:derge-kangyur:toh343:9b.3,e59f6402ab82dd43542143c90b162e201364eae7c7e6aad6f7dcd1833f0b5c8d,I1KG9201,18,3,exact,
a-toh343-9b-4,urn:nabu:derge-kangyur:toh343:9b.4,8cdc8ddf48606d6014ad1e4d2325d6f310657322129ae5328d5c2e0787b2220c,I1KG9201,18,4,exact,
a-toh343-9b-5,urn:nabu:derge-kangyur:toh343:9b.5,857e32a9cdff7a28e59db7ca5a4dccd4c7d7175fa93651fafacfbb46befbec64,I1KG9201,18,5,exact,
a-toh343-9b-6,urn:nabu:derge-kangyur:toh343:9b.6,f6a453f117cb972d19bd05cd03683345d1e2e44c267f339e29c62991af269c29,I1KG9201,18,6,exact,
a-toh343-9b-7,urn:nabu:derge-kangyur:toh343:9b.7,c60120177c87bcca098f474b6ea7b5f398c4e16f326e6784b13604d71f6335de,I1KG9201,18,7,exact,
a-toh343-10a-1,urn:nabu:derge-kangyur:toh343:10a.1,d09dac4419f7bf2207b574d29180c763846daca6954a583db66ba64b3c5a35e8,I1KG9201,19,1,exact,
a-toh343-10a-2,urn:nabu:derge-kangyur:toh343:10a.2,54a1a8723edb209d64db412fb90d2373237e11587ba563bacd9cd52327fdc09c,I1KG9201,19,2,exact,
a-toh343-10a-3,urn:nabu:derge-kangyur:toh343:10a.3,14d90c7bcdabe09a1d377bfb1235fd7ff9fae00f9c5fad65ce6e78887d7121e0,I1KG9201,19,3,exact,
a-toh343-10a-4,urn:nabu:derge-kangyur:toh343:10a.4,a32543f77eb8b6eec88bac7b0abedc97986de6707c1b3f8f4fe48aa022cbde05,I1KG9201,19,4,exact,
a-toh343-10a-5,urn:nabu:derge-kangyur:toh343:10a.5,868f74ef752d09e1a523a2472c3fd4fd57297294680c2253684cf8d20e8e7c65,I1KG9201,19,5,exact,
a-toh343-10a-6,urn:nabu:derge-kangyur:toh343:10a.6,1582d6a7f391809140882b9adc2e43d356a5c3461650e12851bea587b44bc41c,I1KG9201,19,6,exact,
a-toh343-10a-7,urn:nabu:derge-kangyur:toh343:10a.7,0e909cae3da513998d36e14fca825fc977b1117c55bb74fe2bae02fb72a7b0ef,I1KG9201,19,7,exact,
a-toh343-10b-1,urn:nabu:derge-kangyur:toh343:10b.1,8adef547a56fba1d2445ed74b0756902e7a83628ae8e4890474df2b26392a856,I1KG9201,20,1,exact,
a-toh343-10b-2,urn:nabu:derge-kangyur:toh343:10b.2,8ce7cf2d1c02945123d2c900fac57742cf91340b8b7d5b17cbcdf92d0f3daf7a,I1KG9201,20,2,exact,
a-toh343-10b-3,urn:nabu:derge-kangyur:toh343:10b.3,5dcf304c1f89ca4e0463150866a6ba44d5024b2ffe29b43b0d1d3603073e2a24,I1KG9201,20,3,exact,
a-toh343-10b-4,urn:nabu:derge-kangyur:toh343:10b.4,9f93c2e2f3d078e06fdb3d0d9837cd8739c168085cadc9b44677e3e4c54918c0,I1KG9201,20,4,exact,
a-toh343-10b-5,urn:nabu:derge-kangyur:toh343:10b.5,6b6aa43e058a60f339e25984245468eff55f1075e7465ade619075297bb52107,I1KG9201,20,5,exact,
a-toh343-10b-6,urn:nabu:derge-kangyur:toh343:10b.6,c64257387a04677ff99b42508e6edf5c07c3228e1f393c0584dfcfd239c6068f,I1KG9201,20,6,exact,
a-toh343-10b-7,urn:nabu:derge-kangyur:toh343:10b.7,9611678b2d4156ad57510adbc085cea3e6d75a3317f0f48f71d113fed441eb4e,I1KG9201,20,7,exact,
a-toh343-11a-1,urn:nabu:derge-kangyur:toh343:11a.1,dff2b4881e51eeca1ef57381efa34b13fd69b7014bd9a0b882e677e64389f30d,I1KG9201,21,1,exact,
a-toh343-11a-2,urn:nabu:derge-kangyur:toh343:11a.2,4a98518cb1eff972ebb431a17945b97fc473264c76c894142fbfd9f0735c7f80,I1KG9201,21,2,exact,
a-toh343-11a-3,urn:nabu:derge-kangyur:toh343:11a.3,cbb991ea535a172f3d121855d5096db5359e76991d3b669c5aeed9171ea0399a,I1KG9201,21,3,exact,
a-toh343-11a-4,urn:nabu:derge-kangyur:toh343:11a.4,8ad664b5bb88cafafc592db30d07d09573561d206022f410980238aa1e5e40ce,I1KG9201,21,4,exact,
a-toh343-11a-5,urn:nabu:derge-kangyur:toh343:11a.5,6616b8ba459b4a5053cd60cc80831e4f8161af3194e9d5f2dfac8d76a453a527,I1KG9201,21,5,exact,
a-toh343-11a-6,urn:nabu:derge-kangyur:toh343:11a.6,f051546a26384adb55d81e836674332dfdc86f60a96ec9eb9b6fa3d142985cd5,I1KG9201,21,6,exact,
a-toh343-11a-7,urn:nabu:derge-kangyur:toh343:11a.7,de2ac6be3b147ead9792e851f66442d763a076811a25c5ca85861f8163fb5c91,I1KG9201,21,7,exact,
a-toh343-11b-1,urn:nabu:derge-kangyur:toh343:11b.1,4b4f789d1d6959dce2f277fddf228614b5d8a71a02a6fa48a366cf44526844a0,I1KG9201,22,1,exact,
a-toh343-11b-2,urn:nabu:derge-kangyur:toh343:11b.2,ca65ab4ba4abea630d877aa04b720f251b88a5a3796f391aba0e331c2ec19386,I1KG9201,22,2,exact,
a-toh343-11b-3,urn:nabu:derge-kangyur:toh343:11b.3,5c0afd3ee0daaea8be8114b1dae9150d6be873c5119dabe21b945e413a4e7ffe,I1KG9201,22,3,exact,
a-toh343-11b-4,urn:nabu:derge-kangyur:toh343:11b.4,620209b8602890eae20de2ece85ac0df6353e2ff40555d5538fcedae7b898ca9,I1KG9201,22,4,exact,
a-toh343-11b-5,urn:nabu:derge-kangyur:toh343:11b.5,31f4fb7d7d183cc1ccc13498b7e92b6eeb73b70af3733ea4cfebe59eaddc8e1a,I1KG9201,22,5,exact,
a-toh343-11b-6,urn:nabu:derge-kangyur:toh343:11b.6,fc552ddb67c25329a6b95dcf358cb6e38173875547a314385cacc38031ab20e7,I1KG9201,22,6,exact,
a-toh343-11b-7,urn:nabu:derge-kangyur:toh343:11b.7,b962f67260d4337a3aa613e3158bf504aff1b25706adff63a419bf3ebb49ecbb,I1KG9201,22,7,exact,
a-toh343-12a-1,urn:nabu:derge-kangyur:toh343:12a.1,5c198d3fba2b06b87917fcc164da6adda7a4dec1acdeb1bdf4428588e7f888f5,I1KG9201,23,1,exact,
a-toh343-12a-2,urn:nabu:derge-kangyur:toh343:12a.2,6bf6abf9100b8d86cd93f2551da9b404d1a179fb24a10528bfc3d003af55f322,I1KG9201,23,2,exact,
a-toh343-12a-3,urn:nabu:derge-kangyur:toh343:12a.3,2ccce0b91cc656739247953e95c89e576974be68357aed37518b3e6760ced270,I1KG9201,23,3,exact,
a-toh343-12a-4,urn:nabu:derge-kangyur:toh343:12a.4,25200d402423f0e224f5b47307f740bf08164d75d22bb857d55892b80945e6e5,I1KG9201,23,4,exact,
a-toh343-12a-5,urn:nabu:derge-kangyur:toh343:12a.5,7b0ae72bebadc1aca90e60b26f1dce1d5bb34c89d8086235946b0be9f0b0a8ab,I1KG9201,23,5,exact,
