ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh127-2a-5,urn:nabu:derge-kangyur:toh127:2a.5,02d0437cfd6da1d92b30d61e9fe71ebe47a5f156170b93e99159a72d3ff07774,I1KG9181,3,5,exact,
a-toh127-2a-6,urn:nabu:derge-kangyur:toh127:2a.6,036abb8632fa1577bf631efc592a301d710b0c174bfa2c8cafe3f988895cacec,I1KG9181,3,6,exact,
a-toh127-2b-1,urn:nabu:derge-kangyur:toh127:2b.1,65cc43588d2eb1663452ed899614ad1598f8bd3b504399ab96cf6b96c78892b7,I1KG9181,4,1,exact,
a-toh127-2b-2,urn:nabu:derge-kangyur:toh127:2b.2,b167aa1764407bd56bc192701e48edf5944e52edbe4c07e6a0b7fe128e3a7602,I1KG9181,4,2,exact,
a-toh127-2b-3,urn:nabu:derge-kangyur:toh127:2b.3,4bc02fc18e9228906a23e09f80107ed6e43c7cbba40c881c1fbfcb1a0e8e9cd1,I1KG9181,4,3,exact,
a-toh127-2b-4,urn:nabu:derge-kangyur:toh127:2b.4,3b159a838ba5bf33c8ce5d965aa7b0fb2467d866b66ee4d3efbf24d65b09522c,I1KG9181,4,4,exact,
a-toh127-2b-5,urn:nabu:derge-kangyur:toh127:2b.5,a32b8b448cc45c43b995afa95af2a40e782c386cba0f74906c909adedf5eae8d,I1KG9181,4,5,exact,
a-toh127-2b-6,urn:nabu:derge-kangyur:toh127:2b.6,e982a8b16ec402444aa2f66eecedf54d5fd9b815648656c7ed1ede22d2b0d74a,I1KG9181,4,6,exact,
a-toh127-2b-7,urn:nabu:derge-kangyur:toh127:2b.7,f7aaee0ca4a0eff15b0809c8e65c2337fa8f1abf43d412b2a31b86bcb7e0e7a0,I1KG9181,4,7,exact,
a-toh127-3a-1,urn:nabu:derge-kangyur:toh127:3a.1,03eb21cb49982e8ccc4f03b827cf51780d7b58d38c0c91dc4276fc5597f733f5,I1KG9181,5,1,exact,
a-toh127-3a-2,urn:nabu:derge-kangyur:toh127:3a.2,fb423c1e01a3c2e9a6d47b47a0224ddd5c85371b103de69df5b4f2691ac7f550,I1KG9181,5,2,exact,
a-toh127-3a-3,urn:nabu:derge-kangyur:toh127:3a.3,bea0741210d43f6667ad8a059f6d556315f581aec0449d1f24e949e0f228e3f5,I1KG9181,5,3,exact,
a-toh127-3a-4,urn:nabu:derge-kangyur:toh127:3a.4,f8464d3d3f722ecb1e1c43d2bbe64378e8f3e2357ef33ef444014cb1f507d9ec,I1KG9181,5,4,exact,
a-toh127-3a-5,urn:nabu:derge-kangyur:toh127:3a.5,a007ef1aa79cfde05691d2c52e3eca228b23d53910605f212d3789c96eac9fec,I1KG9181,5,5,exact,
a-toh127-3a-6,urn:nabu:derge-kangyur:toh127:3a.6,0b3d4c7f5909d104909dc3414452c98ac50b7f6430c1132af6aa8869560246e0,I1KG9181,5,6,exact,
a-toh127-3a-7,urn:nabu:derge-kangyur:toh127:3a.7,48c8fcc2a06e6be6368ad98235bdc2df92e61c8a3d9c133a57ea4529d6f9c260,I1KG9181,5,7,exact,
a-toh127-3b-1,urn:nabu:derge-kangyur:toh127:3b.1,0281a462ee6cccebecc1318a861124ec21adc6fd467160f28aac7a530d00f558,I1KG9181,6,1,exact,
a-toh127-3b-2,urn:nabu:derge-kangyur:toh127:3b.2,e3c22dd9080eceb541404636a281acf889a560703dbc62663f6a1bd296b83669,I1KG9181,6,2,exact,
a-toh127-3b-3,urn:nabu:derge-kangyur:toh127:3b.3,ef61dad923b0c658fad8f8df9e8f1df66483448afd8f39511e9367eb0a3d3e8d,I1KG9181,6,3,exact,
a-toh127-3b-4,urn:nabu:derge-kangyur:toh127:3b.4,f75bf23a5c766fe6b757bd9aeeb99c2fa1289c3dbc4008bd21112e6e6366f21f,I1KG9181,6,4,exact,
a-toh127-3b-5,urn:nabu:derge-kangyur:toh127:3b.5,a4400c82afe780edef93070a65829c436ebeb335093044b0321239a533740151,I1KG9181,6,5,exact,
a-toh127-3b-6,urn:nabu:derge-kangyur:toh127:3b.6,b5d65c4ae1b46f2274731eddb888ad79154cd34856112a053142845267cacfe6,I1KG9181,6,6,exact,
a-toh127-3b-7,urn:nabu:derge-kangyur:toh127:3b.7,f292cf186ae6e9009e7ef9752b4dfdc6ee2984a189aae67d41b7a9b8cc9d8ab4,I1KG9181,6,7,exact,
a-toh127-4a-1,urn:nabu:derge-kangyur:toh127:4a.1,9949b59067c7f89b7aaf017e928f8d4aa5292aa2695422d8173a3595fb700c34,I1KG9181,7,1,exact,
a-toh127-4a-2,urn:nabu:derge-kangyur:toh127:4a.2,f9fc8dd350cfebba15a6ac2156abba5f5f2628179804ee8cfe1d4a49a7600c20,I1KG9181,7,2,exact,
a-toh127-4a-3,urn:nabu:derge-kangyur:toh127:4a.3,37fce1a545b9ec05ae206ca3958bbebe02488de4c03e73ffdfa72708ce837149,I1KG9181,7,3,exact,
a-toh127-4a-4,urn:nabu:derge-kangyur:toh127:4a.4,c4d906fd0922a89c325f8b2cafe9834e0725eb886639f8bb1fbdace3495f5dd5,I1KG9181,7,4,exact,
a-toh127-4a-5,urn:nabu:derge-kangyur:toh127:4a.5,0e701dc8c633a9d8b3321e4154c125dac14592005f5078d2332ae68e23dea74f,I1KG9181,7,5,exact,
a-toh127-4a-6,urn:nabu:derge-kangyur:toh127:4a.6,e74e9f7296a8a7f427176f38614e006046dbdd840b082eebbfb9281408d19405,I1KG9181,7,6,exact,
a-toh127-4a-7,urn:nabu:derge-kangyur:toh127:4a.7,7e72fa3c787c3c6fc07529458ff44974e2f2801c01d545f7e0583c25114cdab5,I1KG9181,7,7,exact,
a-toh127-4b-1,urn:nabu:derge-kangyur:toh127:4b.1,89744ccb2363c334d3f8599e5d6d2a87513c73e3dc8ede886551b83129bfb445,I1KG9181,8,1,exact,
a-toh127-4b-2,urn:nabu:derge-kangyur:toh127:4b.2,c05619eee6160299ae61e8877ee24d6312cc379a92a1270004d397b6da1cd7e4,I1KG9181,8,2,exact,
a-toh127-4b-3,urn:nabu:derge-kangyur:toh127:4b.3,d272e265572a85ed6e4a5a96f626890017923e3675422bdbf4db2cde821d1a14,I1KG9181,8,3,exact,
a-toh127-4b-4,urn:nabu:derge-kangyur:toh127:4b.4,06b8baeecc97cd5c6ac7a16f145528e7a30cb93c14203f0f0d5e341368cf4680,I1KG9181,8,4,exact,
a-toh127-4b-5,urn:nabu:derge-kangyur:toh127:4b.5,12f56716a71134de4f8c80e7bd2e2bdcf80365c698477d3d5d8356b9e20d7dcc,I1KG9181,8,5,exact,
a-toh127-4b-6,urn:nabu:derge-kangyur:toh127:4b.6,3013dd1f67f7145d0ccccf67d06d40efaefeeb46a4d576c50c77084efd766e79,I1KG9181,8,6,exact,
a-toh127-4b-7,urn:nabu:derge-kangyur:toh127:4b.7,8ef91532ac4149cc2f3db199e823b4627f29495bea12a4c4c1682d8bd5a6baf8,I1KG9181,8,7,exact,
a-toh127-5a-1,urn:nabu:derge-kangyur:toh127:5a.1,babe7e6c6f2011daf2dbf9d34befa0170639148cdbcc6a4432fd31b51f1ba4b4,I1KG9181,9,1,exact,
a-toh127-5a-2,urn:nabu:derge-kangyur:toh127:5a.2,32a6f62f115be067ee4f839712a28de775d1850f2b1367a6a02c11d692445cd6,I1KG9181,9,2,exact,
a-toh127-5a-3,urn:nabu:derge-kangyur:toh127:5a.3,16426e415fa3f8cbb9320f5e23898eba5db11e43824c460ce092472296edc843,I1KG9181,9,3,exact,
a-toh127-5a-4,urn:nabu:derge-kangyur:toh127:5a.4,108f0d41e1a66452408a8a164c85a4da97e95a6d06e99220ea6409f4adcc6fc1,I1KG9181,9,4,exact,
a-toh127-5a-5,urn:nabu:derge-kangyur:toh127:5a.5,e0bceeb1039843cffad466173daee95bfd35bcb6e4b49d8743168849c0ffdc40,I1KG9181,9,5,exact,
a-toh127-5a-6,urn:nabu:derge-kangyur:toh127:5a.6,4a440070c78893f80fd40597e115984c01d686a4233204cde145cabdd90d5349,I1KG9181,9,6,exact,
a-toh127-5a-7,urn:nabu:derge-kangyur:toh127:5a.7,68bec4e749fbb919f0bff4b19777c338b92c75dd8aac9b3b515a16d3ca1d5531,I1KG9181,9,7,exact,
a-toh127-5b-1,urn:nabu:derge-kangyur:toh127:5b.1,8677aa5b6c1e07bab6c278946fcccaeb6793813514c68b66fef14262048d0ed4,I1KG9181,10,1,exact,
a-toh127-5b-2,urn:nabu:derge-kangyur:toh127:5b.2,2664d530d357c26025fbfac80c4fbced189c98dd7775f0e8331eb75d65d747b0,I1KG9181,10,2,exact,
a-toh127-5b-3,urn:nabu:derge-kangyur:toh127:5b.3,dcdd9211fc2a3514fa9fcb9eb792553829ba0c583b1ee12d3c2ed24fc2fb58d1,I1KG9181,10,3,exact,
a-toh127-5b-4,urn:nabu:derge-kangyur:toh127:5b.4,4aad55312fbed8270dec61fa646348a9fc247de0de4e142aeb9b39206ce4bed5,I1KG9181,10,4,exact,
a-toh127-5b-5,urn:nabu:derge-kangyur:toh127:5b.5,8f4490fcd7f008cb0fb61459327cdc564e19e49fbf901e89267584a22bf6f2d4,I1KG9181,10,5,exact,
a-toh127-5b-6,urn:nabu:derge-kangyur:toh127:5b.6,b6daba479bce78f77426f967f5b68b63ed4e1fac18ab272213d35818cf0ccd2b,I1KG9181,10,6,exact,
a-toh127-5b-7,urn:nabu:derge-kangyur:toh127:5b.7,30e29e4ecf38b4dd112182019b420bffca585c52813ef6a21c3135263249f68b,I1KG9181,10,7,exact,
a-toh127-6a-1,urn:nabu:derge-kangyur:toh127:6a.1,d4b195d0c06979fe2e2754cf5e4990438e6864a5a724efd90c7e633548c17dc7,I1KG9181,11,1,exact,
a-toh127-6a-2,urn:nabu:derge-kangyur:toh127:6a.2,a8fc9541b3d3f252c788efa7822fbf298429cdade7bad09db7f76dfd6327e12c,I1KG9181,11,2,exact,
a-toh127-6a-3,urn:nabu:derge-kangyur:toh127:6a.3,1803fb3dd48d8a42a6e65ac665c79a1b974de5cd01ec94944b41a7abc76f44a9,I1KG9181,11,3,exact,
a-toh127-6a-4,urn:nabu:derge-kangyur:toh127:6a.4,9e32230b00ebecb115199c8dd61eee481309b4208c8a11098b7dba887341f8b8,I1KG9181,11,4,exact,
a-toh127-6a-5,urn:nabu:derge-kangyur:toh127:6a.5,479ac0d21a1ca3fc4cf8f9d1b6dff0765c832b968ae61108374d870c83f1939b,I1KG9181,11,5,exact,
a-toh127-6a-6,urn:nabu:derge-kangyur:toh127:6a.6,4876c7fc2ff51212eb88548539ccc5e0a69d946b0ba5b4fabc41460b73aa6a3c,I1KG9181,11,6,exact,
a-toh127-6a-7,urn:nabu:derge-kangyur:toh127:6a.7,b91bf502ea449817365eca8a869b5d4ec2492b9f05bcef718b0d7ed76c0d6d08,I1KG9181,11,7,exact,
a-toh127-6b-1,urn:nabu:derge-kangyur:toh127:6b.1,029bb1acbe57abf6410c07426a5c5d4eeea0f27cd7540c7f3bcea9f4af762123,I1KG9181,12,1,exact,
a-toh127-6b-2,urn:nabu:derge-kangyur:toh127:6b.2,6859b718759103e0562acad9d4ea3c22682a0ac00c3820e294ba118aec1223d0,I1KG9181,12,2,exact,
a-toh127-6b-3,urn:nabu:derge-kangyur:toh127:6b.3,76e57be02a2c2f66dd42de9a78177a235e6862781a3f2308d6fd0d56b0cccce7,I1KG9181,12,3,exact,
a-toh127-6b-4,urn:nabu:derge-kangyur:toh127:6b.4,b48f3b48f5fdcfaa32c8904010df7f046f95a7fdfd3ab5e55a6c696db458cf8c,I1KG9181,12,4,exact,
a-toh127-6b-5,urn:nabu:derge-kangyur:toh127:6b.5,a02ab70bbad657c6c2c45612030caa7f78d69728ec4436184dc66d283ce5ef1c,I1KG9181,12,5,exact,
a-toh127-6b-6,urn:nabu:derge-kangyur:toh127:6b.6,32b92c7f67bf94f419560b715a91fa4065413dc6adf84c6707d64f4218a02afc,I1KG9181,12,6,exact,
a-toh127-6b-7,urn:nabu:derge-kangyur:toh127:6b.7,aedea21f2e553dcfa2383924bc431e382b83360bff97cf95d75d6ab25a9ca892,I1KG9181,12,7,exact,
a-toh127-7a-1,urn:nabu:derge-kangyur:toh127:7a.1,84ba4cd30f6ab2ecb8385493c2891c17a8d108139f51d38f2c8ee13d427859b0,I1KG9181,13,1,exact,
a-toh127-7a-2,urn:nabu:derge-kangyur:toh127:7a.2,e62bd19b862e3da880dceabf244a8ef352d519e975129c2ddf6bbef87d72f68c,I1KG9181,13,2,exact,
a-toh127-7a-3,urn:nabu:derge-kangyur:toh127:7a.3,b18b4a408a8c1e30bd336ca0fc4ca20150aaaab98842f8af6b08ac888a33aefe,I1KG9181,13,3,exact,
a-toh127-7a-4,urn:nabu:derge-kangyur:toh127:7a.4,19a8cf91ebc879b7e3d5455b56dd9afbaf7f6e2638357eadaf8341e665923a93,I1KG9181,13,4,exact,
a-toh127-7a-5,urn:nabu:derge-kangyur:toh127:7a.5,1ef250498370fd7473362af104c50b16b628092ccc46404de59fbd2c18a141cd,I1KG9181,13,5,exact,
a-toh127-7a-6,urn:nabu:derge-kangyur:toh127:7a.6,f21872c1af5da468c486b3baeb6ac6afaaf6fdb685fa963627ab0ca94aa7a518,I1KG9181,13,6,exact,
a-toh127-7a-7,urn:nabu:derge-kangyur:toh127:7a.7,025a1d7c3f7068cc6dbfb63cc86e7e4e84fc477435a47ecc3fe2dc33f57395b0,I1KG9181,13,7,exact,
a-toh127-7b-1,urn:nabu:derge-kangyur:toh127:7b.1,a6fa901e46333d367e4097aa0614365ecc0e56c5f061c177e78756372444d5a0,I1KG9181,14,1,exact,
a-toh127-7b-2,urn:nabu:derge-kangyur:toh127:7b.2,8cf6bf56666e178e8c23b9ddcfef1f2728683f613bcb04d6c50bae1c0c5a495a,I1KG9181,14,2,exact,
a-toh127-7b-3,urn:nabu:derge-kangyur:toh127:7b.3,51441626afd76b7011eac062448b72b9c155526167ee4a3b95258a2dffd886a8,I1KG9181,14,3,exact,
a-toh127-7b-4,urn:nabu:derge-kangyur:toh127:7b.4,f09d93d83aa8504057e941fbdf083b51e413ba14bf555a34131c3c7ba03e7e9e,I1KG9181,14,4,exact,
a-toh127-7b-5,urn:nabu:derge-kangyur:toh127:7b.5,0cb47bd6bac426e9f34b7c4f42e99a99489025a727e112ec37579b34bdc5c065,I1KG9181,14,5,exact,
a-toh127-7b-6,urn:nabu:derge-kangyur:toh127:7b.6,358b687c68b9adaeaf742673f5d8506df18bf4d2f9ae3f4adb6d442f2a8b122c,I1KG9181,14,6,exact,
a-toh127-7b-7,urn:nabu:derge-kangyur:toh127:7b.7,38458de3e4686b3a83e0d93e110c540d9624ed5d2e75080f3963c3a1495cefdc,I1KG9181,14,7,exact,
a-toh127-8a-1,urn:nabu:derge-kangyur:toh127:8a.1,36020970e7a2632d6c5043fe53b12712a13fc0571ce8c19155cca4b94d19a2da,I1KG9181,15,1,exact,
a-toh127-8a-2,urn:nabu:derge-kangyur:toh127:8a.2,4a1f5a8d0adece963109bf287caf54146351a1b94b4991bb54f728465aec392b,I1KG9181,15,2,exact,
a-toh127-8a-3,urn:nabu:derge-kangyur:toh127:8a.3,fe8d76ec28fd807de167ecd79fe37bb4c36f54078d5ba93aea0f2d7a6744097c,I1KG9181,15,3,exact,
a-toh127-8a-4,urn:nabu:derge-kangyur:toh127:8a.4,35afd41cfc5672c780f891968c7fcb09fb382c24556007cdd054031cdfb43bd6,I1KG9181,15,4,exact,
a-toh127-8a-5,urn:nabu:derge-kangyur:toh127:8a.5,b29e3120d627b855462b9017ab4af6aeb4c9781ca1ec415ce7b2771f99a8fd1e,I1KG9181,15,5,exact,
a-toh127-8a-6,urn:nabu:derge-kangyur:toh127:8a.6,9c83e88df44930c13374aae209cce0c448dc9b16c5497253202eab9fdfbc8733,I1KG9181,15,6,exact,
a-toh127-8a-7,urn:nabu:derge-kangyur:toh127:8a.7,4f800bac2afd10c5c01b48f2ad101c0cea3daf1752c2d7d480f46dd33479f596,I1KG9181,15,7,exact,
a-toh127-8b-1,urn:nabu:derge-kangyur:toh127:8b.1,132a91927a0f96c80ae0cc02f7c7aa2bbfd659963f3447557112ee9e2da4f442,I1KG9181,16,1,exact,
a-toh127-8b-2,urn:nabu:derge-kangyur:toh127:8b.2,c7654940670cc77af85ba8bc417042664ab0688f0af0a8ccaf6eec46a78fc28a,I1KG9181,16,2,exact,
a-toh127-8b-3,urn:nabu:derge-kangyur:toh127:8b.3,529f85cde5dbad23f9fe044fd5aa95d8bbed8a9798e00b006d316f14dbaf21ac,I1KG9181,16,3,exact,
a-toh127-8b-4,urn:nabu:derge-kangyur:toh127:8b.4,be81cc61b8789c5361c6befff4ba38b1e3dc27d07b9814148d65f1b7b6a6a096,I1KG9181,16,4,exact,
a-toh127-8b-5,urn:nabu:derge-kangyur:toh127:8b.5,514fa168cbb30bd3b5167b111ac140a9c48c4b426d4a12cc6e5f9d54e8596093,I1KG9181,16,5,exact,
a-toh127-8b-6,urn:nabu:derge-kangyur:toh127:8b.6,be9f2d0246b3c16c8c4eb1ff1ff0636ea4692b36f3b2f347cd1f532020e97458,I1KG9181,16,6,exact,
a-toh127-8b-7,urn:nabu:derge-kangyur:toh127:8b.7,57088ed88fcece1ec1cfef44b656361070b5aa4c4a9cd43a700a5f56ac3ad06c,I1KG9181,16,7,exact,
a-toh127-9a-1,urn:nabu:derge-kangyur:toh127:9a.1,81c073383d57c083d277a402c9cfb454686c89ac81f7871d36c0b4c69394a65c,I1KG9181,17,1,exact,
a-toh127-9a-2,urn:nabu:derge-kangyur:toh127:9a.2,5932d101ec6c97c40606bc1195b52aed5a73714b02e70e60acc1c4af7b033fc0,I1KG9181,17,2,exact,
a-toh127-9a-3,urn:nabu:derge-kangyur:toh127:9a.3,e8d25ab90cff73fa3816eca56e09d5aa32f854814ebdd2cc32911b41eb10fdf4,I1KG9181,17,3,exact,
a-toh127-9a-4,urn:nabu:derge-kangyur:toh127:9a.4,b5f17339388938c53c19bf6dbb63b48b164c8c8de8505cf42e107bf3532c683a,I1KG9181,17,4,exact,
a-toh127-9a-5,urn:nabu:derge-kangyur:toh127:9a.5,1e16a6a0ab942fb994127b6b33b84aa37041f0094fe44bdee0c580902c3ada7b,I1KG9181,17,5,exact,
a-toh127-9a-6,urn:nabu:derge-kangyur:toh127:9a.6,3d3f9bdc9c95be33c7ac1f10d8e89b0a4bda9d1b9fd53e61ab9adb5bfef44261,I1KG9181,17,6,exact,
a-toh127-9a-7,urn:nabu:derge-kangyur:toh127:9a.7,17f30ef0d0c4bfa03bb4d3bf327bdc4aaffc474e8d32b645770cce9b2f8def95,I1KG9181,17,7,exact,
a-toh127-9b-1,urn:nabu:derge-kangyur:toh127:9b.1,d1c0c97386adb14d59e0c2f6196056d22892a5464d3eb1d6447258f4a99deb34,I1KG9181,18,1,exact,
a-toh127-9b-2,urn:nabu:derge-kangyur:toh127:9b.2,cf8890c44b28715422a8f143c11c0534d831fbdcea2ef05f0d699d0a94bd8e18,I1KG9181,18,2,exact,
a-toh127-9b-3,urn:nabu:derge-kangyur:toh127:9b.3,ce13a7f4ae64b5c0217761d3a09632ed3c294bddab5030b4a49a8be72a3493bb,I1KG9181,18,3,exact,
a-toh127-9b-4,urn:nabu:derge-kangyur:toh127:9b.4,237602c4aa5722d74f7fd97ae180dcf22208d03b0764890651fb0de478f86b7d,I1KG9181,18,4,exact,
a-toh127-9b-5,urn:nabu:derge-kangyur:toh127:9b.5,e7299ef292bd0963d6fb38736524ee2fbb89936a336de97ec74b5ba7cfd3bbe8,I1KG9181,18,5,exact,
a-toh127-9b-6,urn:nabu:derge-kangyur:toh127:9b.6,6e0bf6506e47b47892a3ca6b8bbd354d0a71d2045462f213052a3480a191a132,I1KG9181,18,6,exact,
a-toh127-9b-7,urn:nabu:derge-kangyur:toh127:9b.7,858740c3c82c5a07a94e8b733b05cf058695be72da267404b9fb8a1fd22a244f,I1KG9181,18,7,exact,
a-toh127-10a-1,urn:nabu:derge-kangyur:toh127:10a.1,9abdafb66e5ff9968490606f9913538dda875a7a602e2b8c7440b7d2a65be721,I1KG9181,19,1,exact,
a-toh127-10a-2,urn:nabu:derge-kangyur:toh127:10a.2,dc9c660e5391fb34166be9bf092f0b49cf6a0eaa4b672b4f0dcd61e58b2ebe90,I1KG9181,19,2,exact,
a-toh127-10a-3,urn:nabu:derge-kangyur:toh127:10a.3,cc349ef0717efcaa1eacbbbc120d479e725b59eaa980d0e0bff6bb40fb040589,I1KG9181,19,3,exact,
a-toh127-10a-4,urn:nabu:derge-kangyur:toh127:10a.4,93ec623b7a0ccff1ec43d68929ebf26c64a57bb7f58f9992eb9b80cb2b3c00f2,I1KG9181,19,4,exact,
a-toh127-10a-5,urn:nabu:derge-kangyur:toh127:10a.5,b6024081f9d5b69b45e92bce802e6b2cfc52b7474ef1069ea5b34dd4a39e541c,I1KG9181,19,5,exact,
a-toh127-10a-6,urn:nabu:derge-kangyur:toh127:10a.6,a5187a2fd92e94a567103f42b51be203494d466d9814cb91f0fd998f6d477a18,I1KG9181,19,6,exact,
a-toh127-10a-7,urn:nabu:derge-kangyur:toh127:10a.7,0369004b075273e46b49f893b3c01f4e6dd9fa2bbd923091511a0e41f08f4a12,I1KG9181,19,7,exact,
a-toh127-10b-1,urn:nabu:derge-kangyur:toh127:10b.1,da6d85fa898bf3c08e82dbdbc9eeed926ca89a8e992bc318e40351ef7c9056bc,I1KG9181,20,1,exact,
a-toh127-10b-2,urn:nabu:derge-kangyur:toh127:10b.2,35d5bdf555c6f3d3b1ad539f5b3e24295d4cf7e1f250dd847c51626aa6fa6f8e,I1KG9181,20,2,exact,
a-toh127-10b-3,urn:nabu:derge-kangyur:toh127:10b.3,85f247dd0dafdcde9affbcaa8be5683fc58e5aa1288d1163b49e3d690a6ca920,I1KG9181,20,3,exact,
a-toh127-10b-4,urn:nabu:derge-kangyur:toh127:10b.4,a98fb68287ce8acbd18e32f389227d23171df544949b99f1d50f5ba26faf4147,I1KG9181,20,4,exact,
a-toh127-10b-5,urn:nabu:derge-kangyur:toh127:10b.5,c5b36ce88c9d3c1764d08037aa1b38372ca901fdcc19170160f3de4de1022190,I1KG9181,20,5,exact,
a-toh127-10b-6,urn:nabu:derge-kangyur:toh127:10b.6,6002239cef4c64634a4820f027811c72fa5aa258a85e4b2571765754326beee0,I1KG9181,20,6,exact,
a-toh127-10b-7,urn:nabu:derge-kangyur:toh127:10b.7,8805b952c97c28b0b2a660f8284f49c049b6c1a7fb2785bc8a16d4b88dc5c7bd,I1KG9181,20,7,exact,
a-toh127-11a-1,urn:nabu:derge-kangyur:toh127:11a.1,b929a59a4ad7492211db3a22be4010269b56d05fb3f8faab6b5ef7ae42952a4a,I1KG9181,21,1,exact,
a-toh127-11a-2,urn:nabu:derge-kangyur:toh127:11a.2,c658a20077614b040fa1d03277325ac46861e78910567624c5f1a9b8d0330566,I1KG9181,21,2,exact,
a-toh127-11a-3,urn:nabu:derge-kangyur:toh127:11a.3,fe7a8b12f9f0101774feb391e880f8fceb9887665de82cd1355255de257b6367,I1KG9181,21,3,exact,
a-toh127-11a-4,urn:nabu:derge-kangyur:toh127:11a.4,aeafffac7bddb1192ed168cb4399d76b05d08f8bf4d64c189dd17f7fde52ebe8,I1KG9181,21,4,exact,
a-toh127-11a-5,urn:nabu:derge-kangyur:toh127:11a.5,b43b864cc8efd22859f4b51fa5722f5013b2b417b7115ba62f345a44c4aa1d41,I1KG9181,21,5,exact,
a-toh127-11a-6,urn:nabu:derge-kangyur:toh127:11a.6,6163981efff9c731481f6c965391426b26f53feaf20c1067c444c031ffba5f0f,I1KG9181,21,6,exact,
a-toh127-11a-7,urn:nabu:derge-kangyur:toh127:11a.7,2571224b5e6c4946bf5d17cb8a61cda872a80d4b010b045842801c68a331edad,I1KG9181,21,7,exact,
a-toh127-11b-1,urn:nabu:derge-kangyur:toh127:11b.1,56d63dcfd7b2835f4c7eaac29ee33963ea757976dc2dbde3baf8d3da562a95a5,I1KG9181,22,1,exact,
a-toh127-11b-2,urn:nabu:derge-kangyur:toh127:11b.2,4476dde38583e0a5fee3ec5bd6373762d6a8c010244758bd2e252b26fbae0d49,I1KG9181,22,2,exact,
a-toh127-11b-3,urn:nabu:derge-kangyur:toh127:11b.3,ec4ed69f893a15b502f5d10073faca716ef91c501fbcd9f8c332d588c4d38858,I1KG9181,22,3,exact,
a-toh127-11b-4,urn:nabu:derge-kangyur:toh127:11b.4,84d59e4bd3bbb801bcfc83b69280f253d612670c02486090502b8874a21a06e8,I1KG9181,22,4,exact,
a-toh127-11b-5,urn:nabu:derge-kangyur:toh127:11b.5,d81d2496a4154c6c9ce7022a2d65c84138979d64041d5568c9e56652a05ee7bf,I1KG9181,22,5,exact,
a-toh127-11b-6,urn:nabu:derge-kangyur:toh127:11b.6,6f62325bc1fd73f1ae3ae5122edef4091687ab7746cdd698544d8f7155073fb9,I1KG9181,22,6,exact,
a-toh127-11b-7,urn:nabu:derge-kangyur:toh127:11b.7,3635a0f33b0d4eafa55cdb3ac2c346e5b94c22241642180030708662eac1d481,I1KG9181,22,7,exact,
a-toh127-12a-1,urn:nabu:derge-kangyur:toh127:12a.1,d5bbcc4e4f85a33e4104ed886a4ca068f1409e40bae190df493bb0cf6752830b,I1KG9181,23,1,exact,
a-toh127-12a-2,urn:nabu:derge-kangyur:toh127:12a.2,8a70b629f76e36f517204c3f1341b59e6e0b9be801aac32bf0f1ad706e4d3247,I1KG9181,23,2,exact,
a-toh127-12a-3,urn:nabu:derge-kangyur:toh127:12a.3,a7ace74d43d9681143438f8289b71ee4fc730803797056792fde99f387d759aa,I1KG9181,23,3,exact,
