ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh44-39-2a-5,urn:nabu:derge-kangyur:toh44-39:2a.5,e0c7957e46226d51200f3f12f77f8dfccdefd77ed870d0ce7878bdf7a4b1aa0b,I1KG9163,3,5,exact,
a-toh44-39-2a-6,urn:nabu:derge-kangyur:toh44-39:2a.6,8b7b73f20698930f1378d806657dc27c060bc49fe2c0ceea9984156a63e9b77c,I1KG9163,3,6,exact,
a-toh44-39-2b-1,urn:nabu:derge-kangyur:toh44-39:2b.1,d916fdef4920b430ecaee2d62779a90d836db2d5d27df75f5de36c52ac53ca88,I1KG9163,4,1,exact,
a-toh44-39-2b-2,urn:nabu:derge-kangyur:toh44-39:2b.2,6a282fc7364a435f938d9afda3eba79b58e807e733e014aeaae21ba3e935fb4d,I1KG9163,4,2,exact,
a-toh44-39-2b-3,urn:nabu:derge-kangyur:toh44-39:2b.3,2a49fe65d3fe0a78f5bad424d930d4bbfcd195e87bc48d1db24a6cb5d22a4b74,I1KG9163,4,3,exact,
a-toh44-39-2b-4,urn:nabu:derge-kangyur:toh44-39:2b.4,ac239219482f799bffb4cc6d4cad4a91f284e663aad98c970664cef79c51d25f,I1KG9163,4,4,exact,
a-toh44-39-2b-5,urn:nabu:derge-kangyur:toh44-39:2b.5,d6ffc84d6b3948c14ada3ebfb8a00a1191bf4662bd2fac0fee24ef09e8216110,I1KG9163,4,5,exact,
a-toh44-39-2b-6,urn:nabu:derge-kangyur:toh44-39:2b.6,1b327b159d0f5e449d41c71e6ec871e0031c59db8688751dd05af7ebdd372286,I1KG9163,4,6,exact,
a-toh44-39-2b-7,urn:nabu:derge-kangyur:toh44-39:2b.7,e83639a3a7ab770971f25723556934d7a3479895c4cdaba82e165510699beec4,I1KG9163,4,7,exact,
a-toh44-39-3a-1,urn:nabu:derge-kangyur:toh44-39:3a.1,3e2edca63a37576da3d066daf70c2e5d4bb93b204c1a69ce3af261c500244781,I1KG9163,5,1,exact,
a-toh44-39-3a-2,urn:nabu:derge-kangyur:toh44-39:3a.2,c9cdd49ce925e3723d37ca55b2c0825e007cc7dccb263be9e1a1a493cbf98757,I1KG9163,5,2,exact,
a-toh44-39-3a-3,urn:nabu:derge-kangyur:toh44-39:3a.3,9a8a8679f975bd4dc6ba3f2bfe6e660da5c0355eb66902c450a3317eef3064b4,I1KG9163,5,3,exact,
a-toh44-39-3a-4,urn:nabu:derge-kangyur:toh44-39:3a.4,02e906d978709e6b252925592953c713e45bbba1945a9f6a42efd610e1898dc2,I1KG9163,5,4,exact,
a-toh44-39-3a-5,urn:nabu:derge-kangyur:toh44-39:3a.5,a702ea2366f8178a6eb5b3e86568ed17ebbcc10b71e53be1f013933d2954848f,I1KG9163,5,5,exact,
a-toh44-39-3a-6,urn:nabu:derge-kangyur:toh44-39:3a.6,e47888e223a3a1f41e62316542be5ab1574dd79eb78eefbc049f8f1e182f5cb7,I1KG9163,5,6,exact,
a-toh44-39-3a-7,urn:nabu:derge-kangyur:toh44-39:3a.7,11cc3fc10bfc1242ae2475667afdf5109227b1a33933d0580ffd6c30e3b5dee2,I1KG9163,5,7,exact,
a-toh44-39-3b-1,urn:nabu:derge-kangyur:toh44-39:3b.1,a6c9e9656a081467fb84a1b20e5f32d8ac4f9170eb010a53af3a6481abaa914a,I1KG9163,6,1,exact,
a-toh44-39-3b-2,urn:nabu:derge-kangyur:toh44-39:3b.2,0ec3c1c547fb888b3019fcbdf541e9a1e57ec130f6abb5a43e68780f61121d7e,I1KG9163,6,2,exact,
a-toh44-39-3b-3,urn:nabu:derge-kangyur:toh44-39:3b.3,2dc9d48684f5629ecbcb39323bf2a502d411570ce3f352190e91f49b97a9f62c,I1KG9163,6,3,exact,
a-toh44-39-3b-4,urn:nabu:derge-kangyur:toh44-39:3b.4,787a30b8b541e86eaf291a8e28e3a2e1f0eb189a5cd1b09200d02dd97546faec,I1KG9163,6,4,exact,
a-toh44-39-3b-5,urn:nabu:derge-kangyur:toh44-39:3b.5,fdc2f083d341068e8a81612200a70139895d5733c85f112b6e5f2d817048e286,I1KG9163,6,5,exact,
a-toh44-39-3b-6,urn:nabu:derge-kangyur:toh44-39:3b.6,6469c3dd6f2130d82375b4d2da7546ff91b62082d56c255b62acd01c3f5c0dfc,I1KG9163,6,6,exact,
a-toh44-39-3b-7,urn:nabu:derge-kangyur:toh44-39:3b.7,7219eb564cac1f78b1a9323910b4e9f8d7a8fed094f091e2fa15579489b2ac83,I1KG9163,6,7,exact,
a-toh44-39-4a-1,urn:nabu:derge-kangyur:toh44-39:4a.1,262a5899e22afa7597a38cb662918f544de431f1e00f88f1dfd93297c79ebd91,I1KG9163,7,1,exact,
a-toh44-39-4a-2,urn:nabu:derge-kangyur:toh44-39:4a.2,f7374132e896be2d67f498503f3164ed579af94caf1c906e38c5f063be875ec9,I1KG9163,7,2,exact,
a-toh44-39-4a-3,urn:nabu:derge-kangyur:toh44-39:4a.3,69cc697f0c84daf8477d16ada2765dad53929daea6f9672dd804b5afbf6e8aaa,I1KG9163,7,3,exact,
a-toh44-39-4a-4,urn:nabu:derge-kangyur:toh44-39:4a.4,c39f9ec2a96bc64ebdf3b5102b791c322ce9534dfa344d09734ea927f61cf010,I1KG9163,7,4,exact,
a-toh44-39-4a-5,urn:nabu:derge-kangyur:toh44-39:4a.5,99895f6f50d6027d4a82cae64e9a9bf0409c3a636195efa3a640eb54758fa6b0,I1KG9163,7,5,exact,
a-toh44-39-4a-6,urn:nabu:derge-kangyur:toh44-39:4a.6,7726f302b9417cad005ba69f39765ebd8a113aed73fcd80fa6f68ebaf7802556,I1KG9163,7,6,exact,
a-toh44-39-4a-7,urn:nabu:derge-kangyur:toh44-39:4a.7,222e3bdae02537bd5d245d3213bfde5016b981d643da787fe4a6998d302a0fce,I1KG9163,7,7,exact,
a-toh44-39-4b-1,urn:nabu:derge-kangyur:toh44-39:4b.1,0389c807e668c11f102553f2debdad0cd7f3e5a7017a61c5891a699fb8aa2725,I1KG9163,8,1,exact,
a-toh44-39-4b-2,urn:nabu:derge-kangyur:toh44-39:4b.2,85188a9dbed7cbc369ac235c2b8de9afb6f018ca325ef3d99e8c9543069f8008,I1KG9163,8,2,exact,
a-toh44-39-4b-3,urn:nabu:derge-kangyur:toh44-39:4b.3,142f0cc54578f1a73ec2b5aab6ce0c5419053da1a595f4fd2cb82beef9d97156,I1KG9163,8,3,exact,
a-toh44-39-4b-4,urn:nabu:derge-kangyur:toh44-39:4b.4,45d89135578cde5608a6f1e905a5299e199fefa895c6963a78a9fbf54c9c5b8f,I1KG9163,8,4,exact,
a-toh44-39-4b-5,urn:nabu:derge-kangyur:toh44-39:4b.5,4153fcaf7d36421997d090098a1913f9c2487c45b894faa1a36a2611a948e921,I1KG9163,8,5,exact,
a-toh44-39-4b-6,urn:nabu:derge-kangyur:toh44-39:4b.6,92e0648a9e613413de78012dfea91dbe13f301eea0aa0c5ce1222138316fea9b,I1KG9163,8,6,exact,
a-toh44-39-4b-7,urn:nabu:derge-kangyur:toh44-39:4b.7,14152cf11352c2454350385adf58310cb415161ba7aa3220482d271ed616b00f,I1KG9163,8,7,exact,
a-toh44-39-5a-1,urn:nabu:derge-kangyur:toh44-39:5a.1,1aadf0929504a30e5ff85aa01ea14e97ef5a6a35ad584b40c3448752131ffbb5,I1KG9163,9,1,exact,
a-toh44-39-5a-2,urn:nabu:derge-kangyur:toh44-39:5a.2,9be1f1704b3ec0a76a4e2380d5dada09f6c7813c1076f90b53bed8206042a6f3,I1KG9163,9,2,exact,
a-toh44-39-5a-3,urn:nabu:derge-kangyur:toh44-39:5a.3,dd9530ceb505ea9a8172888fa68c731091175239c6db31793a6c3c1d17048344,I1KG9163,9,3,exact,
a-toh44-39-5a-4,urn:nabu:derge-kangyur:toh44-39:5a.4,a4fe0b9dedc82fe1aa04d448c81508fca6dd8fd7b7ad88dc9135400907b999fd,I1KG9163,9,4,exact,
a-toh44-39-5a-5,urn:nabu:derge-kangyur:toh44-39:5a.5,dadd67b3b1712df605003b035770dab2e86990113c6dcd7e84e66a33b7feb0db,I1KG9163,9,5,exact,
a-toh44-39-5a-6,urn:nabu:derge-kangyur:toh44-39:5a.6,49766003c4d3a836c41db0f885ba845e8abe726ede5cfcc51e4a6d3f21f1f447,I1KG9163,9,6,exact,
a-toh44-39-5a-7,urn:nabu:derge-kangyur:toh44-39:5a.7,e27e060a9d9528dbcea5f20fbf3bc10419c06c45ddc53a6d01fc1962b1e75f5e,I1KG9163,9,7,exact,
a-toh44-39-5b-1,urn:nabu:derge-kangyur:toh44-39:5b.1,286676c5bbeaded85630075eca80f6bcb4134b10cf660dfc8eaa01431d0f6d0f,I1KG9163,10,1,exact,
a-toh44-39-5b-2,urn:nabu:derge-kangyur:toh44-39:5b.2,876b3b425aaa5e5e9618dc4a3a289be97de0fd5a70bbc9690afc517b7dd0e836,I1KG9163,10,2,exact,
a-toh44-39-5b-3,urn:nabu:derge-kangyur:toh44-39:5b.3,6e86eda5cf2ed51c5a38144618a3b4b30b9c2dfeb2c91f627fe1d6143b7ceb77,I1KG9163,10,3,exact,
a-toh44-39-5b-4,urn:nabu:derge-kangyur:toh44-39:5b.4,c4b2547e9751cbe6852ec7ec4b5684ffb6053edd150f683fbc2d9fc01f144b70,I1KG9163,10,4,exact,
a-toh44-39-5b-5,urn:nabu:derge-kangyur:toh44-39:5b.5,274c421068708f33242e29006e1cd0ccb9adee83dfd1b4773ee915887ac54534,I1KG9163,10,5,exact,
a-toh44-39-5b-6,urn:nabu:derge-kangyur:toh44-39:5b.6,e227be3f762703e46434c13a19584810ae8991c80e4591dde824dd77673358ac,I1KG9163,10,6,exact,
a-toh44-39-5b-7,urn:nabu:derge-kangyur:toh44-39:5b.7,8e790060b3477172dd6ac412da93fc6b483f337d337d0a44135fb903b424149c,I1KG9163,10,7,exact,
a-toh44-39-6a-1,urn:nabu:derge-kangyur:toh44-39:6a.1,c1753fd0b489017bfea2e2be5ff77dbac427cad8d17b67ea469b583f2372dcd5,I1KG9163,11,1,exact,
a-toh44-39-6a-2,urn:nabu:derge-kangyur:toh44-39:6a.2,6d8c18f3abc1845baf07457d649815b4f660cb35235cb0ea62f596c450201cd8,I1KG9163,11,2,exact,
a-toh44-39-6a-3,urn:nabu:derge-kangyur:toh44-39:6a.3,37473dc9ae33412ccd0695bd813da3b6d0f00f890d0c53bb3739b5425ed86263,I1KG9163,11,3,exact,
a-toh44-39-6a-4,urn:nabu:derge-kangyur:toh44-39:6a.4,1fd9297746041e5d38c59c427b19f3784844e6c959103ce5268b04907c345050,I1KG9163,11,4,exact,
a-toh44-39-6a-5,urn:nabu:derge-kangyur:toh44-39:6a.5,10b7133994838ab3d0490cd46e052f64424904f88cc7c5ba62de58db8e9fe8bb,I1KG9163,11,5,exact,
a-toh44-39-6a-6,urn:nabu:derge-kangyur:toh44-39:6a.6,20e9abac18aa325bffcf3b1784e777ab61b2be7b499a324be6b1c82f923300f6,I1KG9163,11,6,exact,
a-toh44-39-6a-7,urn:nabu:derge-kangyur:toh44-39:6a.7,70259201fbbef71c85d4580db914119d342c004f06352e3f77181db5043b3372,I1KG9163,11,7,exact,
a-toh44-39-6b-1,urn:nabu:derge-kangyur:toh44-39:6b.1,e3f57417815de26c1928225beb0938fa00a50270347f40195b80a99194c27eb4,I1KG9163,12,1,exact,
a-toh44-39-6b-2,urn:nabu:derge-kangyur:toh44-39:6b.2,a334a4c0d982a1089ebfc44f38ec3446042371c197652d1e28c58b5a0f370154,I1KG9163,12,2,exact,
a-toh44-39-6b-3,urn:nabu:derge-kangyur:toh44-39:6b.3,6f319c8c86c66ea219c4cd166f70617cfa475a71e577fce5294ff74d8fe59ce5,I1KG9163,12,3,exact,
a-toh44-39-6b-4,urn:nabu:derge-kangyur:toh44-39:6b.4,492678c4b118bc6fe7b1d1d21c7cdc33f436840c3305a56683c7ca8db04dacdc,I1KG9163,12,4,exact,
a-toh44-39-6b-5,urn:nabu:derge-kangyur:toh44-39:6b.5,7371c86bdfff9c11db6f2a39b8ae8556798b1422e63f740da8e98c4e453b3a5e,I1KG9163,12,5,exact,
a-toh44-39-6b-6,urn:nabu:derge-kangyur:toh44-39:6b.6,a153d90ec61bfd1865618ddd61c5a42947ddba514632e50245caf77803f53102,I1KG9163,12,6,exact,
a-toh44-39-6b-7,urn:nabu:derge-kangyur:toh44-39:6b.7,9decd81a184a11e32ac89ba914badce898f4d77577b8389623a4dd03733f1cfe,I1KG9163,12,7,exact,
a-toh44-39-7a-1,urn:nabu:derge-kangyur:toh44-39:7a.1,bc50c3a10a26589baab12ef9a668f5a2ba20599a5305a10b2d2c655a1a14ed57,I1KG9163,13,1,exact,
a-toh44-39-7a-2,urn:nabu:derge-kangyur:toh44-39:7a.2,6e4ad6767f9e25a32ca8606fbf3b32b3300d8a499520495f54296d7044871ebe,I1KG9163,13,2,exact,
a-toh44-39-7a-3,urn:nabu:derge-kangyur:toh44-39:7a.3,9bc0fac7ffa1405fe3be0329ba28dee6e68bab5d142cfa939d85d8790a04c130,I1KG9163,13,3,exact,
a-toh44-39-7a-4,urn:nabu:derge-kangyur:toh44-39:7a.4,42c27e6a8bbd3d904bb490ad47883082b18ba5bafefea8fd95585901e6d10bcf,I1KG9163,13,4,exact,
a-toh44-39-7a-5,urn:nabu:derge-kangyur:toh44-39:7a.5,cc8a73739fd4d2d5cfbffd418971e61c09b360c764e02c43d280d565d95a6411,I1KG9163,13,5,exact,
a-toh44-39-7a-6,urn:nabu:derge-kangyur:toh44-39:7a.6,9a055065d1cbf07c69d02f835655e6375e70a9b136e2639f6da8d0286d954812,I1KG9163,13,6,exact,
a-toh44-39-7a-7,urn:nabu:derge-kangyur:toh44-39:7a.7,8932da8355bb2c871097e25380d7c4124fc144d4938dd65948e92b9a1d3e1f91,I1KG9163,13,7,exact,
a-toh44-39-7b-1,urn:nabu:derge-kangyur:toh44-39:7b.1,7a1c2dc9c6c6f960d0785b830a6fdfc6ff8a08f0545f3cdb4b6b0071e586af96,I1KG9163,14,1,exact,
a-toh44-39-7b-2,urn:nabu:derge-kangyur:toh44-39:7b.2,2a5c7fd3bc2a4e27e0d3271ad9ee37be17882350679199c1a0a806a3a1151fc3,I1KG9163,14,2,exact,
a-toh44-39-7b-3,urn:nabu:derge-kangyur:toh44-39:7b.3,a5c4e815a3453c65cb068df8831a7aa6790b4b5a2084ca2b217f8387298f9204,I1KG9163,14,3,exact,
a-toh44-39-7b-4,urn:nabu:derge-kangyur:toh44-39:7b.4,91dfa805f803afb7c1ef9c16885f131c96256a7dd6ce8f01ba4e388ec6aaa0ef,I1KG9163,14,4,exact,
a-toh44-39-7b-5,urn:nabu:derge-kangyur:toh44-39:7b.5,308a0209a743e04e48c250335d5de2154d011c13ee8adb82d7305a9726757799,I1KG9163,14,5,exact,
a-toh44-39-7b-6,urn:nabu:derge-kangyur:toh44-39:7b.6,74bd110d5b47bdbd67c0092087af16d911c749e1c16d8d995df58ac86b12440b,I1KG9163,14,6,exact,
a-toh44-39-7b-7,urn:nabu:derge-kangyur:toh44-39:7b.7,730464568be59d1696153f6cac67e449eb438a337fb94809d3edfdd0e195eb37,I1KG9163,14,7,exact,
a-toh44-39-8a-1,urn:nabu:derge-kangyur:toh44-39:8a.1,85467651e68fc851ee4bd9c806024bcc154e02dcaee5a042ed7620cddd1c4961,I1KG9163,15,1,exact,
a-toh44-39-8a-2,urn:nabu:derge-kangyur:toh44-39:8a.2,c611881490456166b994fc154fe16a85c8567ca0b2a9606023571a678d66ace8,I1KG9163,15,2,exact,
a-toh44-39-8a-3,urn:nabu:derge-kangyur:toh44-39:8a.3,0c9fb734a023080812cf0615a24f96cac87613cb894bd8711b8763e6df02e994,I1KG9163,15,3,exact,
a-toh44-39-8a-4,urn:nabu:derge-kangyur:toh44-39:8a.4,58f52f600b1ed5a2dda3c7f5ec9ce9419130511cfbcaade9608f7ec953fa99af,I1KG9163,15,4,exact,
a-toh44-39-8a-5,urn:nabu:derge-kangyur:toh44-39:8a.5,290eb04fdd89beda7af22ab6c2256e493aae08c51b95a170ad1cee3947a8470b,I1KG9163,15,5,exact,
a-toh44-39-8a-6,urn:nabu:derge-kangyur:toh44-39:8a.6,7d06145cf0df50aa44f603fdc3cbb14f7b4a602a5cc198a65a524c9e2f10ee11,I1KG9163,15,6,exact,
a-toh44-39-8a-7,urn:nabu:derge-kangyur:toh44-39:8a.7,9467af3d028b27046e2aeba680b05cf53e29073e0a4c593b1372b2508734a422,I1KG9163,15,7,exact,
a-toh44-39-8b-1,urn:nabu:derge-kangyur:toh44-39:8b.1,bbd522686a39091209450bf3dea6f4efff89b56ad360f6af7d428d0c20193963,I1KG9163,16,1,exact,
a-toh44-39-8b-2,urn:nabu:derge-kangyur:toh44-39:8b.2,7c7ce949648945a00adbe389e5e342932bf3327b7481c91a01657e63f05ca886,I1KG9163,16,2,exact,
a-toh44-39-8b-3,urn:nabu:derge-kangyur:toh44-39:8b.3,7e77992fedac94eb5253b5c520e79eccd411ad5a410e4a6d28c2ef0ce4bde9a7,I1KG9163,16,3,exact,
a-toh44-39-8b-4,urn:nabu:derge-kangyur:toh44-39:8b.4,6805f3a12c5ce332023f09f088e53b2c6b107c3df7cec3e6a47273dddb230e48,I1KG9163,16,4,exact,
a-toh44-39-8b-5,urn:nabu:derge-kangyur:toh44-39:8b.5,55e294f13e9b2d825bf1dd9fc7f88376a510fa6db889f452d9a40e36ec489237,I1KG9163,16,5,exact,
a-toh44-39-8b-6,urn:nabu:derge-kangyur:toh44-39:8b.6,aa31b3283df5fc0bfabae3c8a05bc8331cc61c338bb706643f3448d01581c00c,I1KG9163,16,6,exact,
a-toh44-39-8b-7,urn:nabu:derge-kangyur:toh44-39:8b.7,c8073ddaf387235ab4a78461abe585c5c9ef702952b954ef5e91452338f6a550,I1KG9163,16,7,exact,
a-toh44-39-9a-1,urn:nabu:derge-kangyur:toh44-39:9a.1,7c1cc31d798adffe9f5e19eb2020fb5340bda66eee5eeee1440823d521076b2e,I1KG9163,17,1,exact,
a-toh44-39-9a-2,urn:nabu:derge-kangyur:toh44-39:9a.2,6f1e09d36f9a0a0c1b6f2d06372307b038ec6fa6302ca1befb5e9bec3f9db66a,I1KG9163,17,2,exact,
a-toh44-39-9a-3,urn:nabu:derge-kangyur:toh44-39:9a.3,17290bf114419671030167e70483bda5985d41fbae0927a251c5f12e5db114a9,I1KG9163,17,3,exact,
a-toh44-39-9a-4,urn:nabu:derge-kangyur:toh44-39:9a.4,89ee741bf8eae64aa4761334cd12bf4dd61731cd031e62da8037d6967c744af5,I1KG9163,17,4,exact,
a-toh44-39-9a-5,urn:nabu:derge-kangyur:toh44-39:9a.5,ff8eb9f04bed370f0b717eeee86910425ca6aa1d0cd7ffe4dde993fe5b4abd47,I1KG9163,17,5,exact,
a-toh44-39-9a-6,urn:nabu:derge-kangyur:toh44-39:9a.6,eddc25853aec45bf78a87e021c460bfe795ae2ec4cc067132c17a27de05071a3,I1KG9163,17,6,exact,
a-toh44-39-9a-7,urn:nabu:derge-kangyur:toh44-39:9a.7,3397ffe58c31141d57b29fd6dacd776213fbda4afcd4684212cfb6690db0279c,I1KG9163,17,7,exact,
a-toh44-39-9b-1,urn:nabu:derge-kangyur:toh44-39:9b.1,061e0e109f286a72c54ee895d31e29f2ec815147cd6c1abd50cb27fa71559762,I1KG9163,18,1,exact,
a-toh44-39-9b-2,urn:nabu:derge-kangyur:toh44-39:9b.2,3d4de819b5f2dc9ad09eb1361a8530fb0564c6003bbed16443b7c8ebfeff3eb9,I1KG9163,18,2,exact,
a-toh44-39-9b-3,urn:nabu:derge-kangyur:toh44-39:9b.3,689316c805897e10667c318ebf157142257f8ab50ced72db8babc69aeef26e18,I1KG9163,18,3,exact,
a-toh44-39-9b-4,urn:nabu:derge-kangyur:toh44-39:9b.4,fa27364987fa885f00353ad9c3a3923a1c638cc3f6524ba13125d7bcc7fd7c49,I1KG9163,18,4,exact,
a-toh44-39-9b-5,urn:nabu:derge-kangyur:toh44-39:9b.5,1ced8fc59728a79f151a07ea72c7ebe2c6dc048733ce4137d53cffd2d91200f1,I1KG9163,18,5,exact,
a-toh44-39-9b-6,urn:nabu:derge-kangyur:toh44-39:9b.6,e14f0dbbd8ee5a1b2a4d9b238b048b25a9820bcfe59fb0f1afd53f2e33f6b613,I1KG9163,18,6,exact,
a-toh44-39-9b-7,urn:nabu:derge-kangyur:toh44-39:9b.7,892ed07cc3fb5afbebb6785a622175c6fcb460087f86e2721b862c1a576af519,I1KG9163,18,7,exact,
a-toh44-39-10a-1,urn:nabu:derge-kangyur:toh44-39:10a.1,273da821118fc76890b0e1ca3f0dd3b6efe59b1c9779d5f41420c4e1cc8440e0,I1KG9163,19,1,exact,
a-toh44-39-10a-2,urn:nabu:derge-kangyur:toh44-39:10a.2,0103185af5438e2fe7f6954a1d7974e12490e63902b9b95692887d46f8780dc2,I1KG9163,19,2,exact,
a-toh44-39-10a-3,urn:nabu:derge-kangyur:toh44-39:10a.3,414dff38e8f410853978a9ecd7ead515be803d67644d76d9dfc206805d53d556,I1KG9163,19,3,exact,
a-toh44-39-10a-4,urn:nabu:derge-kangyur:toh44-39:10a.4,72ec30496c35ad9c733e34d44d07dbab39f98318a52f2a87039a96b34a6b35f6,I1KG9163,19,4,exact,
a-toh44-39-10a-5,urn:nabu:derge-kangyur:toh44-39:10a.5,764e3dd5a42e041d3d76153cb38d49a8f2a2cea19b835d7b519a7ff4ef829306,I1KG9163,19,5,exact,
a-toh44-39-10a-6,urn:nabu:derge-kangyur:toh44-39:10a.6,1f52d91a2b520bd1e375c6f0e543d11f414860c6d47311b45068e3ec28a37247,I1KG9163,19,6,exact,
a-toh44-39-10a-7,urn:nabu:derge-kangyur:toh44-39:10a.7,ba7e768e44b36a9fad4321624e4da5ae4624a532dbe5abea51e935cf814cc789,I1KG9163,19,7,exact,
a-toh44-39-10b-1,urn:nabu:derge-kangyur:toh44-39:10b.1,3f71d5eb07288b7d0b45aeb3dbf7180989456cdd84e55021af6a9e06efb32d15,I1KG9163,20,1,exact,
a-toh44-39-10b-2,urn:nabu:derge-kangyur:toh44-39:10b.2,11f1d2f7a6427b9bf3c25a1402430f81a2bb382371d85bed34f78f9fb1c237f9,I1KG9163,20,2,exact,
a-toh44-39-10b-3,urn:nabu:derge-kangyur:toh44-39:10b.3,ac7331a0db8acd339600242aa7c1da9b8eb78675f1ed249a5899a8a6b0b3e7e9,I1KG9163,20,3,exact,
a-toh44-39-10b-4,urn:nabu:derge-kangyur:toh44-39:10b.4,214946e31992b6596750316e58140bb1dcb050106d9ac56471906b82b5d1f279,I1KG9163,20,4,exact,
a-toh44-39-10b-5,urn:nabu:derge-kangyur:toh44-39:10b.5,1bc5674c1ebe74170cd083629aaa94029e7eecd5473292e5790a6da7024834c1,I1KG9163,20,5,exact,
a-toh44-39-10b-6,urn:nabu:derge-kangyur:toh44-39:10b.6,3b2e0cf716ff3611a114b3651db9e1d431d40b10af8fd2c9826b1a3bcf182d08,I1KG9163,20,6,exact,
a-toh44-39-10b-7,urn:nabu:derge-kangyur:toh44-39:10b.7,875ef4a060295faeb341c2d38752ed71d66af9b67078b677c6c6adc77d5dc2b3,I1KG9163,20,7,exact,
a-toh44-39-11a-1,urn:nabu:derge-kangyur:toh44-39:11a.1,7155427992da5773e6cf7f9ac8cee01dcf018023c5e1907d23937d2fe0ef88d9,I1KG9163,21,1,exact,
a-toh44-39-11a-2,urn:nabu:derge-kangyur:toh44-39:11a.2,242189bde359a7db2a9145bea4f1484a21fec768ecf2213badf000e7bf165e4a,I1KG9163,21,2,exact,
a-toh44-39-11a-3,urn:nabu:derge-kangyur:toh44-39:11a.3,6759b085ccc5034826096502b479379b17446601d9b4c76adb3a05ae41979fa6,I1KG9163,21,3,exact,
a-toh44-39-11a-4,urn:nabu:derge-kangyur:toh44-39:11a.4,571a4a38ebc8fef495f6660f96eef8c11487cb1cf4f00b734f0e6d71641e6699,I1KG9163,21,4,exact,
a-toh44-39-11a-5,urn:nabu:derge-kangyur:toh44-39:11a.5,079faebc9d1204b9df33ea363ed7fc80a68a2a5c6950d7218eb18b5210d62472,I1KG9163,21,5,exact,
a-toh44-39-11a-6,urn:nabu:derge-kangyur:toh44-39:11a.6,85d58dfde92f2fb828e40e392aa59da54ef94ec86f9d5294ee5ade6648ba00a4,I1KG9163,21,6,exact,
a-toh44-39-11a-7,urn:nabu:derge-kangyur:toh44-39:11a.7,8b34dcd8f8f98cd5ed86363ee1803929537e7fb0f5a6f09f267adeabe3c2935a,I1KG9163,21,7,exact,
a-toh44-39-11b-1,urn:nabu:derge-kangyur:toh44-39:11b.1,d73cf63142e867865e8ea596ed8fc6fbad9316cef1000591cf91e8a45695de9a,I1KG9163,22,1,exact,
a-toh44-39-11b-2,urn:nabu:derge-kangyur:toh44-39:11b.2,064e61708535aeccdd0f3de1483eab6dbaa1b12ca53a3e2ebc562943490e62ee,I1KG9163,22,2,exact,
a-toh44-39-11b-3,urn:nabu:derge-kangyur:toh44-39:11b.3,7a6f60202f3b0c7074aafbfe4a6725ffb77929b2f156dbafc590aa8d06340c30,I1KG9163,22,3,exact,
a-toh44-39-11b-4,urn:nabu:derge-kangyur:toh44-39:11b.4,a57817e13c5de199fa3c94f4373e4a7f79fd8b384e9640b25d6e74f5b1b5d753,I1KG9163,22,4,exact,
a-toh44-39-11b-5,urn:nabu:derge-kangyur:toh44-39:11b.5,0a40d73ffbd37164006f059f2cb2c6a08712dec6f2a6f42e8a5a7da0d4ce60b4,I1KG9163,22,5,exact,
