ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh9-27-4a-2,urn:nabu:derge-kangyur:toh9:27.4a.2,6830118057285d910210b241a05d8274ab90dbb0da88b84c3e9fd862419bc450,I1KG9153,7,2,exact,
a-toh9-27-4a-3,urn:nabu:derge-kangyur:toh9:27.4a.3,f31f5a041d2191da9c082049c444d8c15e545171ac4d4511e9889c754359d292,I1KG9153,7,3,exact,
a-toh9-27-4a-4,urn:nabu:derge-kangyur:toh9:27.4a.4,5eede532356412e1ed771b94f405081e520e28d755f1ab2d93873ec85000cf6f,I1KG9153,7,4,exact,
a-toh9-27-4a-5,urn:nabu:derge-kangyur:toh9:27.4a.5,6e06d49900f7a75a48c2ae4191fc8997c84027fe2bf05cdd3fedf4a3905d5fb3,I1KG9153,7,5,exact,
a-toh9-27-4a-6,urn:nabu:derge-kangyur:toh9:27.4a.6,922108a746c9e9729dddecaec5c41635b41b50933cceb1386a08d644bfb9379f,I1KG9153,7,6,exact,
a-toh9-27-4a-7,urn:nabu:derge-kangyur:toh9:27.4a.7,02b8b650b9e6b0e3ce62f970ac25ab8da7c3b0985d4fe95d7d6eae0550260644,I1KG9153,7,7,exact,
a-toh9-27-4b-1,urn:nabu:derge-kangyur:toh9:27.4b.1,21ba097ab44feeb3498c25e9908851a9da79b717a738e2fbf421abbf331a6bda,I1KG9153,8,1,exact,
a-toh9-27-4b-2,urn:nabu:derge-kangyur:toh9:27.4b.2,2f02bc013f2f61dbeb02944b2d27c57b29ce26631284a2bf7e09f4b9a0c4cb31,I1KG9153,8,2,exact,
a-toh9-27-4b-3,urn:nabu:derge-kangyur:toh9:27.4b.3,f7ef5cb1ad2680730555987bfc6b4a369e5c0c56da82b5734777cbdec7d90f09,I1KG9153,8,3,exact,
a-toh9-27-4b-4,urn:nabu:derge-kangyur:toh9:27.4b.4,19f16cbbbcaf25ff9d850d951bce837ed223e3273f6cf16320550c29a84a9c4a,I1KG9153,8,4,exact,
a-toh9-27-4b-5,urn:nabu:derge-kangyur:toh9:27.4b.5,c9bdac68c758ad21e50ffb7b7c7542cf44b650cbed8faa39ca85745747c5de54,I1KG9153,8,5,exact,
a-toh9-27-4b-6,urn:nabu:derge-kangyur:toh9:27.4b.6,b855de923e1a6ea1a6cdfa444998b26ca8b8993295b5e6e7ca4ae0d8015885a0,I1KG9153,8,6,exact,
a-toh9-27-4b-7,urn:nabu:derge-kangyur:toh9:27.4b.7,6977906de99af7411990004d18adb03baa7cf64f93fbeb9c487b5bac260b475b,I1KG9153,8,7,exact,
a-toh9-27-5a-1,urn:nabu:derge-kangyur:toh9:27.5a.1,a33c5baa9aa07daeceb72f088c1a6cba29c63258446c1003b3ef9b81d4ea0e31,I1KG9153,9,1,exact,
a-toh9-27-5a-2,urn:nabu:derge-kangyur:toh9:27.5a.2,ed6200134b0685346eb3712e57f6b8c7cb19b8485423055e86d79c57d5d2cc35,I1KG9153,9,2,exact,
a-toh9-27-5a-3,urn:nabu:derge-kangyur:toh9:27.5a.3,377e41f2bd04e3df109e28b75bacaee201935c66e5b3b68b753173ab533d0fb3,I1KG9153,9,3,exact,
a-toh9-27-5a-4,urn:nabu:derge-kangyur:toh9:27.5a.4,e9eb75c2b59260149f0ee23e9828f483387996faa4e90339cdef4467859c3df6,I1KG9153,9,4,exact,
a-toh9-27-5a-5,urn:nabu:derge-kangyur:toh9:27.5a.5,892907461609b200d18f34c83e609759c518c328413ebef5d6963c2465301a1e,I1KG9153,9,5,exact,
a-toh9-27-5a-6,urn:nabu:derge-kangyur:toh9:27.5a.6,4a50973b5438a2e8f7d21449b91b67fedded78d400fdbc6918b3510911ce7e3b,I1KG9153,9,6,exact,
a-toh9-27-5a-7,urn:nabu:derge-kangyur:toh9:27.5a.7,80c5f8f61565dc5393175f7d75ec313a39c2c78c3f3089dbe354242ed0ffed7f,I1KG9153,9,7,exact,
a-toh9-27-5b-1,urn:nabu:derge-kangyur:toh9:27.5b.1,6f7180560674254c83f429f445caa6bf0a672d623b424f0fd5e8cb40e8ab371d,I1KG9153,10,1,exact,
a-toh9-27-5b-2,urn:nabu:derge-kangyur:toh9:27.5b.2,fcd9916cf7678eec23156b46bd6d539e32c1bd70930c9ea7618c425fc27b20b8,I1KG9153,10,2,exact,
a-toh9-27-5b-3,urn:nabu:derge-kangyur:toh9:27.5b.3,9d5a457a52c1aba484ee43d118ee96ce3744b8408279ed7ee32ce0df2c880463,I1KG9153,10,3,exact,
a-toh9-27-5b-4,urn:nabu:derge-kangyur:toh9:27.5b.4,0f652524c7b72703cdb9905e412f401533237220808c0351b94713f5443c3b4a,I1KG9153,10,4,exact,
a-toh9-27-5b-5,urn:nabu:derge-kangyur:toh9:27.5b.5,caac4b7f58b249c0740c89a7c06ed30d29edb053e5dec2f6b34d169603265d57,I1KG9153,10,5,exact,
a-toh9-27-5b-6,urn:nabu:derge-kangyur:toh9:27.5b.6,6f55d51ed2c3b7fc8ad9a98e0583788f1e191861cf9d4a940f2bd2a6115cf897,I1KG9153,10,6,exact,
a-toh9-27-5b-7,urn:nabu:derge-kangyur:toh9:27.5b.7,026855095a3f7514a9a4ae7e006af011522671df8a1d858acd7b6acdccfd2335,I1KG9153,10,7,exact,
a-toh9-27-6a-1,urn:nabu:derge-kangyur:toh9:27.6a.1,595dea179a9924178c81054d68ca4bf3a94520676ea2e15da8e4beaa75f9ce3b,I1KG9153,11,1,exact,
a-toh9-27-6a-2,urn:nabu:derge-kangyur:toh9:27.6a.2,b7c923076bb744d93a5c9470bf8937374b53065dcf22d1c4291b933308d9d864,I1KG9153,11,2,exact,
a-toh9-27-6a-3,urn:nabu:derge-kangyur:toh9:27.6a.3,858d5eacd51c811037e3e5798b82ffd2dd4322bb38585603a2157355bc4956b7,I1KG9153,11,3,exact,
a-toh9-27-6a-4,urn:nabu:derge-kangyur:toh9:27.6a.4,2227922777ed70ef0f2e6bde4fea44bf6a9e1c61750673f3b291c0af3e802b10,I1KG9153,11,4,exact,
a-toh9-27-6a-5,urn:nabu:derge-kangyur:toh9:27.6a.5,c8a2e83e6bbacad298e6e491cf7942ddecb80f59d508d0b43deaab28aa29e0dc,I1KG9153,11,5,exact,
a-toh9-27-6a-6,urn:nabu:derge-kangyur:toh9:27.6a.6,1136be16adafa8d35dcc2cba7e14324a161978fb2118c5fe1ff73209839f3a12,I1KG9153,11,6,exact,
a-toh9-27-6a-7,urn:nabu:derge-kangyur:toh9:27.6a.7,ff6832359ed95cea17d5cfebc565987ae8d60e079b4f3507d9c2d86197160598,I1KG9153,11,7,exact,
a-toh9-27-6b-1,urn:nabu:derge-kangyur:toh9:27.6b.1,2c8e32f4be5b7da156cb755cc709fd9f2beeec4f88574b61be4f027865bd84d8,I1KG9153,12,1,exact,
a-toh9-27-6b-2,urn:nabu:derge-kangyur:toh9:27.6b.2,788e3b946f8ef9c90d2e4f6e55d1461c27e3a9a76b33229f5acd52bc615a75b3,I1KG9153,12,2,exact,
a-toh9-27-6b-3,urn:nabu:derge-kangyur:toh9:27.6b.3,e3c948033eee0516b0710fe806f129b9a2bab5a28577f19ce08fb5293f56e810,I1KG9153,12,3,exact,
a-toh9-27-6b-4,urn:nabu:derge-kangyur:toh9:27.6b.4,42059348a0f0e4238e93f42f0fcc94271053e025b09d9996e47f3a4b17ea8a0f,I1KG9153,12,4,exact,
a-toh9-27-6b-5,urn:nabu:derge-kangyur:toh9:27.6b.5,de9dcf80dd67379360669bbf02a48ee4f49c53cee590db13e92853e34f034f4d,I1KG9153,12,5,exact,
a-toh9-27-6b-6,urn:nabu:derge-kangyur:toh9:27.6b.6,a067fc94dbbc50ad5c076233665c9e2c8dce0f9c435aa490b4a17abd8bc109eb,I1KG9153,12,6,exact,
a-toh9-27-6b-7,urn:nabu:derge-kangyur:toh9:27.6b.7,846c66c4296423aad4a6f4cd35542755884634595c46025b0ece198a49c2c696,I1KG9153,12,7,exact,
a-toh9-27-7a-1,urn:nabu:derge-kangyur:toh9:27.7a.1,99f0d2164493690917b417e27fb5b0e3b6c29f630a6ef00608e99609ccefd2d0,I1KG9153,13,1,exact,
a-toh9-27-7a-2,urn:nabu:derge-kangyur:toh9:27.7a.2,3a3f35366de13996a6a3377d6afb9d1cae5f6eecf0232c644228fbbd6d3f80ed,I1KG9153,13,2,exact,
a-toh9-27-7a-3,urn:nabu:derge-kangyur:toh9:27.7a.3,ccbbacd48bb86606f281dac5bcaaed0419b76f25bac10c3d9f555c27ac5516ba,I1KG9153,13,3,exact,
a-toh9-27-7a-4,urn:nabu:derge-kangyur:toh9:27.7a.4,b2ede418c9b75548d4350f97e00b0502a0a062be22d282cdced3fe790ee255ed,I1KG9153,13,4,exact,
a-toh9-27-7a-5,urn:nabu:derge-kangyur:toh9:27.7a.5,7d28af1180ee43f19ca28963f1de481510487bca009929fe4ce537f9dd73fa91,I1KG9153,13,5,exact,
a-toh9-27-7a-6,urn:nabu:derge-kangyur:toh9:27.7a.6,852024496fadd063d4701c63570f76fd72855ca9a07a93d696a701fadf1ff600,I1KG9153,13,6,exact,
a-toh9-27-7a-7,urn:nabu:derge-kangyur:toh9:27.7a.7,4773e8287b9d4d5218b9098bc319a608e58826f6d251a38b87a9c82347887b71,I1KG9153,13,7,exact,
a-toh9-27-7b-1,urn:nabu:derge-kangyur:toh9:27.7b.1,8fa17a91601330e818ea1ae74390a4e33b728d46d65783abfcc06ca1f50c6005,I1KG9153,14,1,exact,
a-toh9-27-7b-2,urn:nabu:derge-kangyur:toh9:27.7b.2,07b264c8b9e52068f08e88a7072970a51ae2dc6f203d03c5dffa11f5af6bcb6d,I1KG9153,14,2,exact,
a-toh9-27-7b-3,urn:nabu:derge-kangyur:toh9:27.7b.3,3c41e996c1a074e0d95c72479a096c6e99702262d09a876e0953394fe0b4cdc7,I1KG9153,14,3,exact,
a-toh9-27-7b-4,urn:nabu:derge-kangyur:toh9:27.7b.4,68f4b3176710b7b19714d2dd3549b806d9f946957b20ab3c6d0f325e034ce36d,I1KG9153,14,4,exact,
a-toh9-27-7b-5,urn:nabu:derge-kangyur:toh9:27.7b.5,aab03d42bec07944e6c6e7034b1763a05225705213670c2878256c81ad073291,I1KG9153,14,5,exact,
a-toh9-27-7b-6,urn:nabu:derge-kangyur:toh9:27.7b.6,3bd6988ff9dbd4b06e5b4f2357468b58aa1c0a9d56203657338bbce18cdde5e5,I1KG9153,14,6,exact,
a-toh9-27-7b-7,urn:nabu:derge-kangyur:toh9:27.7b.7,4d62b9137a0b28c505f38bd347e173596c1a220a56439a6219cad480219af4e1,I1KG9153,14,7,exact,
a-toh9-27-8a-1,urn:nabu:derge-kangyur:toh9:27.8a.1,2578433861ad006c2150a1ab395a4bd0204687d9b61fc8a84a5381a88f66924c,I1KG9153,15,1,exact,
a-toh9-27-8a-2,urn:nabu:derge-kangyur:toh9:27.8a.2,4ad3563d8cfe3c84bce3516edac05ab1a5c61faba2eb42331d209211d438f6b0,I1KG9153,15,2,exact,
a-toh9-27-8a-3,urn:nabu:derge-kangyur:toh9:27.8a.3,5180c88df3f36568d46ad894c3da613fa9ad2343c79190bb140087eecf0aced4,I1KG9153,15,3,exact,
a-toh9-27-8a-4,urn:nabu:derge-kangyur:toh9:27.8a.4,37ee109395078ddbf8fbd563a978d3eaf6ff7b7c3265feb6cc7abadcb4cad81c,I1KG9153,15,4,exact,
a-toh9-27-8a-5,urn:nabu:derge-kangyur:toh9:27.8a.5,b337c0fd180fdbe875f1c35fea0ad83595bcce7aad01040cfec7ee985e32a063,I1KG9153,15,5,exact,
a-toh9-27-8a-6,urn:nabu:derge-kangyur:toh9:27.8a.6,9b5d39df64d47e7e7d722a3ae1deda8e9c6dd88967dd08400737e7a103145156,I1KG9153,15,6,exact,
a-toh9-27-8a-7,urn:nabu:derge-kangyur:toh9:27.8a.7,5fbf0b9b66c1a44207cb0c1ef12b547692000cd979945d85043c515b0333ab39,I1KG9153,15,7,exact,
a-toh9-27-8b-1,urn:nabu:derge-kangyur:toh9:27.8b.1,568e8cd2e312cd0112b7eac3570ca7ac0842e32e71e18b0fa33dc3b8c85b4d6d,I1KG9153,16,1,exact,
a-toh9-27-8b-2,urn:nabu:derge-kangyur:toh9:27.8b.2,252483d3f0d85a21cb52941c7354c4718e79580ce519d151106910417b33b249,I1KG9153,16,2,exact,
a-toh9-27-8b-3,urn:nabu:derge-kangyur:toh9:27.8b.3,f797b97048127e842df5593e1dfc2346ce5255a631623b64db876413c8c4570f,I1KG9153,16,3,exact,
a-toh9-27-8b-4,urn:nabu:derge-kangyur:toh9:27.8b.4,0150a03e6a3f7002cab830c362919b550c96d2ca8df9de7fea50ec069c0def02,I1KG9153,16,4,exact,
a-toh9-27-8b-5,urn:nabu:derge-kangyur:toh9:27.8b.5,79c0c6036d8b6c981d31c56dd8c68919c788718ff8c84e3c6b6bab02f182fbe8,I1KG9153,16,5,exact,
a-toh9-27-8b-6,urn:nabu:derge-kangyur:toh9:27.8b.6,6df5ca07f6990dc273d72768b925f2730d87494b8c47816e43b0e4e1b8dbee5f,I1KG9153,16,6,exact,
a-toh9-27-8b-7,urn:nabu:derge-kangyur:toh9:27.8b.7,63a763851512c6bad3c1502ccaa074815bf0b8f3d0e8393bd60c6a9e0f85cd04,I1KG9153,16,7,exact,
a-toh9-27-9a-1,urn:nabu:derge-kangyur:toh9:27.9a.1,e0b850428c3930343d0c0af02eab08a08006be5200c2d564bf1e344c838c4d91,I1KG9153,17,1,exact,
a-toh9-27-9a-2,urn:nabu:derge-kangyur:toh9:27.9a.2,9039e1b671ebcf45d73da8c6de563155ad60330d99a8c838844c4f680574b337,I1KG9153,17,2,exact,
a-toh9-27-9a-3,urn:nabu:derge-kangyur:toh9:27.9a.3,3acdb81fdf36bdc7664f8e3ce8a6f67383989359741dc140371d01d1637f67ba,I1KG9153,17,3,exact,
a-toh9-27-9a-4,urn:nabu:derge-kangyur:toh9:27.9a.4,dbcf5bb0ebef6e7b2fac4805df3263930c2e50cabc1229529b509ca15c29b94f,I1KG9153,17,4,exact,
a-toh9-27-9a-5,urn:nabu:derge-kangyur:toh9:27.9a.5,b676d3b1ba1f1f3deb628fb5c02fc6ba0f475d2e026f9ef72dd351009c7b98f1,I1KG9153,17,5,exact,
a-toh9-27-9a-6,urn:nabu:derge-kangyur:toh9:27.9a.6,6c999f4426b898af0cabdfda0cfe832cd28bd1cec3e34303877fd0ec7dbff070,I1KG9153,17,6,exact,
a-toh9-27-9a-7,urn:nabu:derge-kangyur:toh9:27.9a.7,43b1b2b44caefb4c06b31e3692530cb115f9b2087a3f0bc54eedcca8a0bf68a6,I1KG9153,17,7,exact,
a-toh9-27-9b-1,urn:nabu:derge-kangyur:toh9:27.9b.1,62c694c1b8fa7b6384b2bcfe1b8ac0fa07bb1ab60fa5d881d7ec320b40661470,I1KG9153,18,1,exact,
a-toh9-27-9b-2,urn:nabu:derge-kangyur:toh9:27.9b.2,1481acc969ac2540c63f20b91e869e38498d872652d9b946b17966b1d0d4412a,I1KG9153,18,2,exact,
a-toh9-27-9b-3,urn:nabu:derge-kangyur:toh9:27.9b.3,eac013d4dfd68a40dd8aee310da2cda8cdee2e9f9263e9e0263b079cb2ca884a,I1KG9153,18,3,exact,
a-toh9-27-9b-4,urn:nabu:derge-kangyur:toh9:27.9b.4,e2986a27c66ffcaaf1713cb54e12a27883d3469a35e4ace9de98ef4314f08aba,I1KG9153,18,4,exact,
a-toh9-27-9b-5,urn:nabu:derge-kangyur:toh9:27.9b.5,ebb93a55a3aa4c4a120b1bce5e99eb0492fab9009a4e8c816e22ced073b85554,I1KG9153,18,5,exact,
a-toh9-27-9b-6,urn:nabu:derge-kangyur:toh9:27.9b.6,180ed69db35717171d7cba26a3bfe1b497b4f278951234174c18c1ffa489bb6e,I1KG9153,18,6,exact,
a-toh9-27-9b-7,urn:nabu:derge-kangyur:toh9:27.9b.7,f3a81e5f6a090e5fafd8e1e32d47e8d0665b73fc494abd5f08519bbd888ca30b,I1KG9153,18,7,exact,
a-toh9-27-10a-1,urn:nabu:derge-kangyur:toh9:27.10a.1,5436bc98a71d4565d627c9524bbc8105576c7165434d8aa17c42b7c95c41e981,I1KG9153,19,1,exact,
a-toh9-27-10a-2,urn:nabu:derge-kangyur:toh9:27.10a.2,de49fa11125a61bd0bff8d828f62d7dcfde4df21e78adc5c5e99355c0d0b6f4a,I1KG9153,19,2,exact,
a-toh9-27-10a-3,urn:nabu:derge-kangyur:toh9:27.10a.3,8b05e1246108852f3efb8fccd1a94357ba2159caecdc9589a3dceeef61506fc3,I1KG9153,19,3,exact,
a-toh9-27-10a-4,urn:nabu:derge-kangyur:toh9:27.10a.4,b6b013280b3f229a6d597019f2cafa3606395e556075614951f829d46561d0a0,I1KG9153,19,4,exact,
a-toh9-27-10a-5,urn:nabu:derge-kangyur:toh9:27.10a.5,58fd25ec966ced8fc8775bbf3698a236c3669faff0e25640ac53cd75a75b8c31,I1KG9153,19,5,exact,
a-toh9-27-10a-6,urn:nabu:derge-kangyur:toh9:27.10a.6,a51137361de761629ae929a03fd9d353ebf576b89e2242e74604ba56b1735123,I1KG9153,19,6,exact,
a-toh9-27-10a-7,urn:nabu:derge-kangyur:toh9:27.10a.7,5a72a80540dd3b57bc812919397771a29cc679d5975ec3d3e9fe05711e4195ab,I1KG9153,19,7,exact,
a-toh9-27-10b-1,urn:nabu:derge-kangyur:toh9:27.10b.1,b1193e3a6c0b43fe47ae5a08dff842e328020fcf4f05b1334597eecbb1d9f6d9,I1KG9153,20,1,exact,
a-toh9-27-10b-2,urn:nabu:derge-kangyur:toh9:27.10b.2,6b99e4141bec478317d8f5f906f1e942754035721aa9bc9bac0f2b77144311a3,I1KG9153,20,2,exact,
a-toh9-27-10b-3,urn:nabu:derge-kangyur:toh9:27.10b.3,e27d590c297b4f27014b127fe5571ded50995ea658c80521c381ad09ce5aa9c3,I1KG9153,20,3,exact,
a-toh9-27-10b-4,urn:nabu:derge-kangyur:toh9:27.10b.4,345af96b5e992679e3e6d47f43f6d05f2d69a2e046e2a795fb9a5c721f4199e3,I1KG9153,20,4,exact,
a-toh9-27-10b-5,urn:nabu:derge-kangyur:toh9:27.10b.5,d413dd3a7f20411bb8954fa1601eb47b1ea76b886b7bdcd3fd570e2559767a36,I1KG9153,20,5,exact,
a-toh9-27-10b-6,urn:nabu:derge-kangyur:toh9:27.10b.6,9756c9f65e03a57911c2d488e66d1581e7998c8fb5678a73caf993e37869cade,I1KG9153,20,6,exact,
a-toh9-27-10b-7,urn:nabu:derge-kangyur:toh9:27.10b.7,ede7fd9a385879a186a5f1799c35e7ba13945a1e246d95cd7aa0f0e1d4c3a9c9,I1KG9153,20,7,exact,
a-toh9-27-11a-1,urn:nabu:derge-kangyur:toh9:27.11a.1,8d2a6935216f11d207168a8d4a48108249ece96e9d5d4597a9d3f7e0f337afc0,I1KG9153,21,1,exact,
a-toh9-27-11a-2,urn:nabu:derge-kangyur:toh9:27.11a.2,0916dafe0b9c15578d98652ded5c351b622929c8c25cffa80a1c29653f4a1e69,I1KG9153,21,2,exact,
a-toh9-27-11a-3,urn:nabu:derge-kangyur:toh9:27.11a.3,b58dca520f50ddedab5a3fc0d592c100995c72418429816a99d261c44a1bcd43,I1KG9153,21,3,exact,
a-toh9-27-11a-4,urn:nabu:derge-kangyur:toh9:27.11a.4,0822ea2b620db67dd2206bb9715db3a03856bf7e28fa2c0dcb8e90ebd11d90a4,I1KG9153,21,4,exact,
a-toh9-27-11a-5,urn:nabu:derge-kangyur:toh9:27.11a.5,6b0b3b8c8c65807caa0512ce6ed4a52bfaeaa56d4573a9e8d6f30f4736effe1f,I1KG9153,21,5,exact,
a-toh9-27-11a-6,urn:nabu:derge-kangyur:toh9:27.11a.6,df6446693be7ff0ea836f04e7c3898e6dbcfbdbc84d74e3e35f90434170b5b09,I1KG9153,21,6,exact,
a-toh9-27-11a-7,urn:nabu:derge-kangyur:toh9:27.11a.7,d273689328db1bbaeeed77bbd6e5f5036f51faece1c8793b3a5f14b02cae785e,I1KG9153,21,7,exact,
a-toh9-27-11b-1,urn:nabu:derge-kangyur:toh9:27.11b.1,456d4cc1bb091632acca6bd2f876cdaa56bcfc06c520e3dc5bbc860f7fb77dd8,I1KG9153,22,1,exact,
a-toh9-27-11b-2,urn:nabu:derge-kangyur:toh9:27.11b.2,ec852c273ecae16435c959537c77d56dcc60ebe88ef04cc76dba883fdc2e2555,I1KG9153,22,2,exact,
a-toh9-27-11b-3,urn:nabu:derge-kangyur:toh9:27.11b.3,be26ff6d80d101f63c8258ed7c8d0c6b46e56226f5e1a0b3e6cb87557894fcb1,I1KG9153,22,3,exact,
a-toh9-27-11b-4,urn:nabu:derge-kangyur:toh9:27.11b.4,273ea363ce75c8ca0726ed4fd9891fd1a858caa4fc51b02fb05350689cdcf16d,I1KG9153,22,4,exact,
a-toh9-27-11b-5,urn:nabu:derge-kangyur:toh9:27.11b.5,78fdb5fad466ed3e8d3b21e0ec7d9c5babe6ecdc979811665e1ca3d2e929347e,I1KG9153,22,5,exact,
