ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh287-69-2b-7,urn:nabu:derge-kangyur:toh287:69.2b.7,7cce2492020fd6bf7189f4ae4ebbbfdbbe524f928f27aa2e9dbfbb9b68dc03e8,I1KG9195,4,7,exact,
a-toh287-69-3a-1,urn:nabu:derge-kangyur:toh287:69.3a.1,df138be06967cb5f9d3730a0af12c3bb2bd03447040e168b498e0123e02f669f,I1KG9195,5,1,exact,
a-toh287-69-3a-2,urn:nabu:derge-kangyur:toh287:69.3a.2,18ff2e084ecdb94ee40700ba72fcc56be9a6598490b319f342c8fa3983058a0a,I1KG9195,5,2,exact,
a-toh287-69-3a-3,urn:nabu:derge-kangyur:toh287:69.3a.3,78ac618650aadc950f056dfc5dac8617e85e4aee20955ba85bda19a7a4b1efde,I1KG9195,5,3,exact,
a-toh287-69-3a-4,urn:nabu:derge-kangyur:toh287:69.3a.4,0ef46f99b555580b57e079bd2a829332ef065cf4130f007bca176bc9905178b8,I1KG9195,5,4,exact,
a-toh287-69-3a-5,urn:nabu:derge-kangyur:toh287:69.3a.5,cecff513dd21fef1631c72461cb98c11e1bc269b2a9ceddc282f5f77f5ac6131,I1KG9195,5,5,exact,
a-toh287-69-3a-6,urn:nabu:derge-kangyur:toh287:69.3a.6,17ea4800fcceec039d0a44a5a10d90d6fbc7c2cc161454ca874884e612a8adfc,I1KG9195,5,6,exact,
a-toh287-69-3a-7,urn:nabu:derge-kangyur:toh287:69.3a.7,a8f4c8ceac83ea8909ca9ec2bb0c86f0aec1c027681e473f706506b4e6e34ead,I1KG9195,5,7,exact,
a-toh287-69-3b-1,urn:nabu:derge-kangyur:toh287:69.3b.1,3c7561de4cf6069d4f27dcf50484a90f75cc9a6c82b35879dc1ca7766e4df20f,I1KG9195,6,1,exact,
a-toh287-69-3b-2,urn:nabu:derge-kangyur:toh287:69.3b.2,f97ef25536eb66b86c75cc4d2454302cd0ec2317a8585301a683856e36860f37,I1KG9195,6,2,exact,
a-toh287-69-3b-3,urn:nabu:derge-kangyur:toh287:69.3b.3,1efb8036ce3b1543a0f124208cc1552385e176d961d55dc4feddffb716cdfb5a,I1KG9195,6,3,exact,
a-toh287-69-3b-4,urn:nabu:derge-kangyur:toh287:69.3b.4,1f5331671b12fa12c61ce074bfb4f4ebb92057c487396a1f2fca8bcbde97ca92,I1KG9195,6,4,exact,
a-toh287-69-3b-5,urn:nabu:derge-kangyur:toh287:69.3b.5,ef9b6552165dcf6d3aa72af930501e0225068ca819a78adf2f091ab89efb898b,I1KG9195,6,5,exact,
a-toh287-69-3b-6,urn:nabu:derge-kangyur:toh287:69.3b.6,2d31b9d0be55dcbc92dca68ca38bd10a70d7fcc8992de833f9d6fe0a47fbf95a,I1KG9195,6,6,exact,
a-toh287-69-3b-7,urn:nabu:derge-kangyur:toh287:69.3b.7,e70d0a36fbfc2f5e105410a27a8d6d5bfede3426be0bc619b82844dcbc4465ef,I1KG9195,6,7,exact,
a-toh287-69-4a-1,urn:nabu:derge-kangyur:toh287:69.4a.1,5934276c4e63c550a038537927d1fbdd44c9503057ba199d5b828d06f6ad6fb0,I1KG9195,7,1,exact,
a-toh287-69-4a-2,urn:nabu:derge-kangyur:toh287:69.4a.2,619ebb7472d6449229aeb4314ec0a8e170874bbd9eefb7bd15f6215fed0ff038,I1KG9195,7,2,exact,
a-toh287-69-4a-3,urn:nabu:derge-kangyur:toh287:69.4a.3,387e8d44d2788d15f304f8a295e6473f2f7f491bcdd74a774db5ed2a2514098d,I1KG9195,7,3,exact,
a-toh287-69-4a-4,urn:nabu:derge-kangyur:toh287:69.4a.4,c23dbf28ca52c3e86678d4d7e5bee7d7bf708567b209da226ea8ed2fae9b60b9,I1KG9195,7,4,exact,
a-toh287-69-4a-5,urn:nabu:derge-kangyur:toh287:69.4a.5,35de3b58d5571c2ced3ee042d00c1f0efa44bde015742f5d7631bbbce93179ef,I1KG9195,7,5,exact,
a-toh287-69-4a-6,urn:nabu:derge-kangyur:toh287:69.4a.6,4b3398136b3375019dcd2f11a6e9f34222e1d253ad09e93a89644927284e37a4,I1KG9195,7,6,exact,
a-toh287-69-4a-7,urn:nabu:derge-kangyur:toh287:69.4a.7,5849e7d7847bc9596e3e300fc3a7790ac256f649044075b62b36cd875a80f5bb,I1KG9195,7,7,exact,
a-toh287-69-4b-1,urn:nabu:derge-kangyur:toh287:69.4b.1,05c16a1995a6ba593a2c0b8e9002e339dd1274de3e57cf0e3e9c6f6a6dadac16,I1KG9195,8,1,exact,
a-toh287-69-4b-2,urn:nabu:derge-kangyur:toh287:69.4b.2,5852d73a811874aafc9370fdffe19ba9d8e2d1031b04e7ef1427592a9bd9f808,I1KG9195,8,2,exact,
a-toh287-69-4b-3,urn:nabu:derge-kangyur:toh287:69.4b.3,fc5c2ca2759e1bb5214b7388f36d83d88f2fafc5551d940e21b1d4fd52d2b756,I1KG9195,8,3,exact,
a-toh287-69-4b-4,urn:nabu:derge-kangyur:toh287:69.4b.4,5a9e967c39eec5de3aee99ea2688b662d043e8d2210c697c3b8277d073689bd1,I1KG9195,8,4,exact,
a-toh287-69-4b-5,urn:nabu:derge-kangyur:toh287:69.4b.5,7c1a9f1c81b184f27779f05b415de81b1ca0f356cc5fadef5a187ad33d3ea209,I1KG9195,8,5,exact,
a-toh287-69-4b-6,urn:nabu:derge-kangyur:toh287:69.4b.6,4b248741b914670cdb610b97f863cf120122c13907f4f8fbf623eee5c1a44775,I1KG9195,8,6,exact,
a-toh287-69-4b-7,urn:nabu:derge-kangyur:toh287:69.4b.7,8e27a80e23d837a2bbcf92703bde69a52e1b7a752f6da20134f584223b98b432,I1KG9195,8,7,exact,
a-toh287-69-5a-1,urn:nabu:derge-kangyur:toh287:69.5a.1,fe3b832ea64d89dcd59225988d514adc200fa770e545c4540ae8654f045a5ae9,I1KG9195,9,1,exact,
a-toh287-69-5a-2,urn:nabu:derge-kangyur:toh287:69.5a.2,4072ae7b4904241cf8c25af286458ff55dcddfb1d8ae7acdb59fd23fd6f5a3a4,I1KG9195,9,2,exact,
a-toh287-69-5a-3,urn:nabu:derge-kangyur:toh287:69.5a.3,92e5cc62d07ebf406f0b5773e350c89e4a1a31fff8b97d5d92130fb4fbf87b6e,I1KG9195,9,3,exact,
a-toh287-69-5a-4,urn:nabu:derge-kangyur:toh287:69.5a.4,b9405cbaa62c6db80efbfba4182a88f384e941839abf1dfd11a2291441704321,I1KG9195,9,4,exact,
a-toh287-69-5a-5,urn:nabu:derge-kangyur:toh287:69.5a.5,ba3910824d0f8cd418f5cc3c3554aeba97ef437d74ed15ce4c9f4f5e26a9e0ae,I1KG9195,9,5,exact,
a-toh287-69-5a-6,urn:nabu:derge-kangyur:toh287:69.5a.6,0192422fedbd4af0bbcaf9bc8f31749d6e2b5d3fa571b52b856cf994b97de5a1,I1KG9195,9,6,exact,
a-toh287-69-5a-7,urn:nabu:derge-kangyur:toh287:69.5a.7,ab22694ebb3a81b56b4358795b99e6aa7a8b0d07e211d43df3fce5d090105d9f,I1KG9195,9,7,exact,
a-toh287-69-5b-1,urn:nabu:derge-kangyur:toh287:69.5b.1,fba86224176873272832178b5f0261d57992719acb2c03387613894ce66f355b,I1KG9195,10,1,exact,
a-toh287-69-5b-2,urn:nabu:derge-kangyur:toh287:69.5b.2,f25cc2f6b5b82df2d1d45c290665361fe69436b1f61a6cc5f8926103a5bd3571,I1KG9195,10,2,exact,
a-toh287-69-5b-3,urn:nabu:derge-kangyur:toh287:69.5b.3,018470d1872da2dfbdcb9bd0f7d8bdf4873aeb405c2510ecda5c24910c4af384,I1KG9195,10,3,exact,
a-toh287-69-5b-4,urn:nabu:derge-kangyur:toh287:69.5b.4,c4764bfcd664636f62d45a1687d2cd5180c1e44981e1520046633ac9529e78d7,I1KG9195,10,4,exact,
a-toh287-69-5b-5,urn:nabu:derge-kangyur:toh287:69.5b.5,230c801b222d35ac51cd8213a88448a3a35d622350e35eca030dd8e4b7777601,I1KG9195,10,5,exact,
a-toh287-69-5b-6,urn:nabu:derge-kangyur:toh287:69.5b.6,aac143de8c8aba9b766efee79e5842e4c5cd0e7d16c3a665d562641b89725933,I1KG9195,10,6,exact,
a-toh287-69-5b-7,urn:nabu:derge-kangyur:toh287:69.5b.7,1bf2021228e191ec00320e95cd2e4558f2d37abada64152778b4c981478b5193,I1KG9195,10,7,exact,
a-toh287-69-6a-1,urn:nabu:derge-kangyur:toh287:69.6a.1,ad19bf8199bfc918e15ae968eacd69f6861cee10acd1e32e24c741e30ea0330c,I1KG9195,11,1,exact,
a-toh287-69-6a-2,urn:nabu:derge-kangyur:toh287:69.6a.2,ac1813833c1d4b1a3324859fcbce7cb56dcbe2ec88f15b41fc429434bc9f125f,I1KG9195,11,2,exact,
a-toh287-69-6a-3,urn:nabu:derge-kangyur:toh287:69.6a.3,04225bd6e51c3a3400ade7c30a400099894662d2866a5c3ca6d7749b90ba7841,I1KG9195,11,3,exact,
a-toh287-69-6a-4,urn:nabu:derge-kangyur:toh287:69.6a.4,aaa8ddf0cbb2d38159451f7b3a3df2aab1dd8c5f5a6367a5f3755ea765594d31,I1KG9195,11,4,exact,
a-toh287-69-6a-5,urn:nabu:derge-kangyur:toh287:69.6a.5,42b3fb1a3b5267d7c808baaad79c2f938020bc9067bc0b069d2a77195feee8c6,I1KG9195,11,5,exact,
a-toh287-69-6a-6,urn:nabu:derge-kangyur:toh287:69.6a.6,60687a607a88e4c2b4f10fa70ca327cd7112974d61703655236921f93c6b558c,I1KG9195,11,6,exact,
a-toh287-69-6a-7,urn:nabu:derge-kangyur:toh287:69.6a.7,feaebfadf2e86706857ea68801b03431bd8ea0584592b5d7d116def3b3c4bfc7,I1KG9195,11,7,exact,
a-toh287-69-6b-1,urn:nabu:derge-kangyur:toh287:69.6b.1,f766fc13f7de0f8042f30161258ab72a15adbc7613e84e0a668b7b7e4ffdefb1,I1KG9195,12,1,exact,
a-toh287-69-6b-2,urn:nabu:derge-kangyur:toh287:69.6b.2,1586e2e176fae9b0fb6c882e0c9e8bd41a4633f2deeb5f5e10ad83c3f4dfe0b0,I1KG9195,12,2,exact,
a-toh287-69-6b-3,urn:nabu:derge-kangyur:toh287:69.6b.3,3f94bc70b9fa0966eddbcf0b1083e8babf7f59c9a6367d7357ca6f367b6b87cf,I1KG9195,12,3,exact,
a-toh287-69-6b-4,urn:nabu:derge-kangyur:toh287:69.6b.4,54c222ac8a880ae9bb616bd3dbd76ceb9822dc0bda9f1bbf312a89b4b62e2fa3,I1KG9195,12,4,exact,
a-toh287-69-6b-5,urn:nabu:derge-kangyur:toh287:69.6b.5,33fdd2515afddcc970354e262f7a1d5175771b884761aca6a4e6fca66b29348a,I1KG9195,12,5,exact,
a-toh287-69-6b-6,urn:nabu:derge-kangyur:toh287:69.6b.6,6e47274655ccea61590bd3dd881e4300c0c6a8a8421847219c6a085d3c90d0d0,I1KG9195,12,6,exact,
a-toh287-69-6b-7,urn:nabu:derge-kangyur:toh287:69.6b.7,0934ee3481460db402058519156805eaa09b373a80661d4694ffb3dfa209e14e,I1KG9195,12,7,exact,
a-toh287-69-7a-1,urn:nabu:derge-kangyur:toh287:69.7a.1,906ef594a9c21d8f3e6b56e255ea2931d30e79fc1ba4862b0be6ac7408778f9e,I1KG9195,13,1,exact,
a-toh287-69-7a-2,urn:nabu:derge-kangyur:toh287:69.7a.2,fc57a74fe036b7d15bb3e58e46c078cb8e295fb1357d10a61e8321e43bea6acc,I1KG9195,13,2,exact,
a-toh287-69-7a-3,urn:nabu:derge-kangyur:toh287:69.7a.3,0fa2537f780db02e44ff953c676bbc940f51ec8aa40bd01e7366452959cb35a6,I1KG9195,13,3,exact,
a-toh287-69-7a-4,urn:nabu:derge-kangyur:toh287:69.7a.4,de8ea2c25a4e7a672885f64cd071ea7452a96096a651e56cfce780b13949f5b4,I1KG9195,13,4,exact,
a-toh287-69-7a-5,urn:nabu:derge-kangyur:toh287:69.7a.5,849b6eaf80567c6aea0cd65c6560895a34906b5cd9c61ef4ddb74ea02c81c8c4,I1KG9195,13,5,exact,
a-toh287-69-7a-6,urn:nabu:derge-kangyur:toh287:69.7a.6,05d3fe799c5fca26b3e6b0506154b2fe5711970e0ceca2398e2e6db5356248a0,I1KG9195,13,6,exact,
a-toh287-69-7a-7,urn:nabu:derge-kangyur:toh287:69.7a.7,8e099c9d40fd97a374165710324fccf8881331190d6212584d69c2b457bf6660,I1KG9195,13,7,exact,
a-toh287-69-7b-1,urn:nabu:derge-kangyur:toh287:69.7b.1,9bfbcf85f0dac2f8ea63d6073b623fa0d21322df0b0e593e01276215184bdd7f,I1KG9195,14,1,exact,
a-toh287-69-7b-2,urn:nabu:derge-kangyur:toh287:69.7b.2,6df9a1fe619ee07684de70e2a92af6f5a10b09095bdae37fa37c21bae7de953f,I1KG9195,14,2,exact,
a-toh287-69-7b-3,urn:nabu:derge-kangyur:toh287:69.7b.3,db1f043d82885a438d6c5031f4e3e932085b36c827cf1d11242afdfd5ef8559f,I1KG9195,14,3,exact,
a-toh287-69-7b-4,urn:nabu:derge-kangyur:toh287:69.7b.4,6888bed316b148c1cdce7b9c839662184348e23e89da299c3f11af8b7e24e885,I1KG9195,14,4,exact,
a-toh287-69-7b-5,urn:nabu:derge-kangyur:toh287:69.7b.5,4112655175f322f94c301741bb1e84db90a1611953fb93f1da2b9d2aedca371b,I1KG9195,14,5,exact,
a-toh287-69-7b-6,urn:nabu:derge-kangyur:toh287:69.7b.6,ce765e8df648c5ad0825d0c40410ba92f393ecb64db452d78f02411ea5af19d1,I1KG9195,14,6,exact,
a-toh287-69-7b-7,urn:nabu:derge-kangyur:toh287:69.7b.7,85c39170f7cb0f58da9132ed88601e4d9f76de1917099db3cb8f1bef76e6acb5,I1KG9195,14,7,exact,
a-toh287-69-8a-1,urn:nabu:derge-kangyur:toh287:69.8a.1,ac9e1186ed6614914d18a90cca1a4861a11fd628b31096d6e853c9524be6f7bc,I1KG9195,15,1,exact,
a-toh287-69-8a-2,urn:nabu:derge-kangyur:toh287:69.8a.2,92180a142b781f8ee582379197bcd29f83f9c241959f4c974b5490c2effdb24b,I1KG9195,15,2,exact,
a-toh287-69-8a-3,urn:nabu:derge-kangyur:toh287:69.8a.3,6cdd3b2da0a3ad1553a12c9f462ea19b0a9edda8537e1a98075104ac9dbbd414,I1KG9195,15,3,exact,
a-toh287-69-8a-4,urn:nabu:derge-kangyur:toh287:69.8a.4,b04f3d26523815e5efee04ebc8dcbb1add8962c4608d8b9ee8cc9ac05f774a47,I1KG9195,15,4,exact,
a-toh287-69-8a-5,urn:nabu:derge-kangyur:toh287:69.8a.5,381837dae86a15f75fcb7166cff666bdfe423f3e47eaafb71970dbed8c178d0b,I1KG9195,15,5,exact,
a-toh287-69-8a-6,urn:nabu:derge-kangyur:toh287:69.8a.6,b56def418099649160a262594b6dc8a7e733eac1feb20b82463be8d1e3a2e9ff,I1KG9195,15,6,exact,
a-toh287-69-8a-7,urn:nabu:derge-kangyur:toh287:69.8a.7,a76537883db519396e05dfdde137a58613660e65088c64af4c0d0fd80ad590d8,I1KG9195,15,7,exact,
a-toh287-69-8b-1,urn:nabu:derge-kangyur:toh287:69.8b.1,851840a7567bb4384332e2ef80fca8f58c03bb5b81e07e9f5561796e1474f250,I1KG9195,16,1,exact,
a-toh287-69-8b-2,urn:nabu:derge-kangyur:toh287:69.8b.2,ed4f387179c9a2d15151b0bed00681da856c2f99f7f71f2cd51b669c05d60fdb,I1KG9195,16,2,exact,
a-toh287-69-8b-3,urn:nabu:derge-kangyur:toh287:69.8b.3,c5549f675bb7f7479904f4fdb75a5d66aa668e265dd255ea1c77f60c3b78acf6,I1KG9195,16,3,exact,
a-toh287-69-8b-4,urn:nabu:derge-kangyur:toh287:69.8b.4,82339277f18c152fef8cab404375415c30e4cebcaf051a189db572d4c00973ea,I1KG9195,16,4,exact,
a-toh287-69-8b-5,urn:nabu:derge-kangyur:toh287:69.8b.5,46c90914e1a81443f532670b12b6c04fcfcf43d605dfc7f2e55e26e195bc28b6,I1KG9195,16,5,exact,
a-toh287-69-8b-6,urn:nabu:derge-kangyur:toh287:69.8b.6,a6f3c64a501487926525f836e3ec2e6888e0040fb7983af8fb5870f70c98f6be,I1KG9195,16,6,exact,
a-toh287-69-8b-7,urn:nabu:derge-kangyur:toh287:69.8b.7,f2458446ae389218a6d9da2bb509fda63ea382bf1e8624ca98464d25576f9d7f,I1KG9195,16,7,exact,
a-toh287-69-9a-1,urn:nabu:derge-kangyur:toh287:69.9a.1,1716a5618d4872c8ef9f1690240f7c9b52471b30ca66ec32e2010e39d32f93f9,I1KG9195,17,1,exact,
a-toh287-69-9a-2,urn:nabu:derge-kangyur:toh287:69.9a.2,c48bc4a43321b6e9c0f92b2a8fffbe99cc8a46c272f5d196bd1c39d6c18ea32d,I1KG9195,17,2,exact,
a-toh287-69-9a-3,urn:nabu:derge-kangyur:toh287:69.9a.3,cce138ba90c1f5ca11c41006ea6205a9a1caa539cb46f7c04bb523924b646a15,I1KG9195,17,3,exact,
a-toh287-69-9a-4,urn:nabu:derge-kangyur:toh287:69.9a.4,a3718d597f1a06781fbbba074f797506e1b6b9ceb65560fa89adcf23a0f40e64,I1KG9195,17,4,exact,
a-toh287-69-9a-5,urn:nabu:derge-kangyur:toh287:69.9a.5,c0c2b9c74fc620eb1cd1501a0911f6d9c3ae807bd7484c76fdf12f2aae1601e6,I1KG9195,17,5,exact,
a-toh287-69-9a-6,urn:nabu:derge-kangyur:toh287:69.9a.6,884fd21dc7ba73e6ef20b99223c29ede68c488a9da018fa9af8f0757127ff743,I1KG9195,17,6,exact,
a-toh287-69-9a-7,urn:nabu:derge-kangyur:toh287:69.9a.7,f390c8a8263f049f2cfcb7d59ae51892f4a6926fe2065a523c1e37de9a432654,I1KG9195,17,7,exact,
a-toh287-69-9b-1,urn:nabu:derge-kangyur:toh287:69.9b.1,26e1539f46dbc02e1503267b46eae003b389251ac26e284c4b31a496777cffeb,I1KG9195,18,1,exact,
a-toh287-69-9b-2,urn:nabu:derge-kangyur:toh287:69.9b.2,16441acc082547870575e4e8f196900fc5e201610fef5248f20566dbf13e4afd,I1KG9195,18,2,exact,
a-toh287-69-9b-3,urn:nabu:derge-kangyur:toh287:69.9b.3,1f942b2d26243fbb69bba566b3a617f65cdcc99aa9900f6653e2f0ef01529246,I1KG9195,18,3,exact,
a-toh287-69-9b-4,urn:nabu:derge-kangyur:toh287:69.9b.4,f911490186b5ac2268b8c8a38f776620a4df6e79cbba1309eea6878acfd8883d,I1KG9195,18,4,exact,
a-toh287-69-9b-5,urn:nabu:derge-kangyur:toh287:69.9b.5,4fb20ed127b35c5d0783695a33e0d3dd16abefe5c3196a97d10b8b9e47260de2,I1KG9195,18,5,exact,
a-toh287-69-9b-6,urn:nabu:derge-kangyur:toh287:69.9b.6,0c8e6b21cd263f7d7ce69b72fa9af457c41c8c19cbeb37e2c4f6f8aecc45c5f2,I1KG9195,18,6,exact,
a-toh287-69-9b-7,urn:nabu:derge-kangyur:toh287:69.9b.7,8baa1106564a47437b9e87e46d44e935699b9345be3aa91dd25974b135c3b69e,I1KG9195,18,7,exact,
a-toh287-69-10a-1,urn:nabu:derge-kangyur:toh287:69.10a.1,a2ea30b30f58de36621cbeb8856fa98dc641816782b048343fa1dc8e4c969969,I1KG9195,19,1,exact,
a-toh287-69-10a-2,urn:nabu:derge-kangyur:toh287:69.10a.2,0f366ebac622241b01450cd7a389ee10a5a309eef1b4c67a74fc77b7203caa8d,I1KG9195,19,2,exact,
a-toh287-69-10a-3,urn:nabu:derge-kangyur:toh287:69.10a.3,a5121fba8f302deb4ff12a8000dd87762f1e35fba7d6c974b354ef148c8fc940,I1KG9195,19,3,exact,
a-toh287-69-10a-4,urn:nabu:derge-kangyur:toh287:69.10a.4,643c8e78f64ad016565e5c594c4707fe96957ee38b1399826bd80e578fd8f675,I1KG9195,19,4,exact,
a-toh287-69-10a-5,urn:nabu:derge-kangyur:toh287:69.10a.5,f527236682453962b318c37710ca220bf65a73552c2731abe7815c4c72a3c038,I1KG9195,19,5,exact,
a-toh287-69-10a-6,urn:nabu:derge-kangyur:toh287:69.10a.6,afca6a2609c61779e4bee7a451937070a013a53a97e2b276d239a98dab9d65de,I1KG9195,19,6,exact,
a-toh287-69-10a-7,urn:nabu:derge-kangyur:toh287:69.10a.7,0654cb77bcbd0aa3dfaa430475f2c692a876d8a832fb6b95f20a19f86ea3375c,I1KG9195,19,7,exact,
a-toh287-69-10b-1,urn:nabu:derge-kangyur:toh287:69.10b.1,0e2af1389f336bdedc6bb66a475714ff54397b45be113b71cbd1a79f2ede21c7,I1KG9195,20,1,exact,
a-toh287-69-10b-2,urn:nabu:derge-kangyur:toh287:69.10b.2,68b0bfe1947211313398a71df250e08f863017232a06da6968f8279ec96ca887,I1KG9195,20,2,exact,
a-toh287-69-10b-3,urn:nabu:derge-kangyur:toh287:69.10b.3,523d7e15a32be2b84a0df7c3f6bc61c6b4a1fccf5e13049b3633ecaf8728675c,I1KG9195,20,3,exact,
a-toh287-69-10b-4,urn:nabu:derge-kangyur:toh287:69.10b.4,77c4071f15ba8026991626b35575a1fd00655531ffa742be4d18a1e9665a7fe4,I1KG9195,20,4,exact,
a-toh287-69-10b-5,urn:nabu:derge-kangyur:toh287:69.10b.5,7031f30e0881aa4af185e6d85b9d67dc0473ac1a45bf55d7f60003202aa477dd,I1KG9195,20,5,exact,
a-toh287-69-10b-6,urn:nabu:derge-kangyur:toh287:69.10b.6,bba370609a6e33ee1c5aaa61bf0487b4770f5ca7e7b37c89f158b7f07ed60c52,I1KG9195,20,6,exact,
a-toh287-69-10b-7,urn:nabu:derge-kangyur:toh287:69.10b.7,04cbb469472a09542033ee40cc7c19001463d54f4b17bf43fa25d02ad9678b82,I1KG9195,20,7,exact,
a-toh287-69-11a-1,urn:nabu:derge-kangyur:toh287:69.11a.1,b9fd04d993c98cbf64bd6db1116dd568a4995a5fc1474a3e03d286bf5613da03,I1KG9195,21,1,exact,
a-toh287-69-11a-2,urn:nabu:derge-kangyur:toh287:69.11a.2,986838d6d863638cff7167a6e334e1db42d0105d97fa512c3c0c98a71025870e,I1KG9195,21,2,exact,
a-toh287-69-11a-3,urn:nabu:derge-kangyur:toh287:69.11a.3,6d147e17013ac5397d4161d3ff98cb9514a736b9f29ca29c89e3b18a0cb35bfd,I1KG9195,21,3,exact,
a-toh287-69-11a-4,urn:nabu:derge-kangyur:toh287:69.11a.4,2a49f572cacaad41bb77bab4840d6f6462876724445d92733f75cd3f58005d73,I1KG9195,21,4,exact,
a-toh287-69-11a-5,urn:nabu:derge-kangyur:toh287:69.11a.5,d4e3fe616c23585cc186311e5d4fd04fcf09ad2c4c409766ca0e78c62bbe301c,I1KG9195,21,5,exact,
a-toh287-69-11a-6,urn:nabu:derge-kangyur:toh287:69.11a.6,934cca45c47c45e9cc2917770b0ef1903e05a348d7df3a07f0454a7c60c9493c,I1KG9195,21,6,exact,
a-toh287-69-11a-7,urn:nabu:derge-kangyur:toh287:69.11a.7,40c7bcd20e5ce362c63b72e41a28b7d72eaead0863d8606e9cd2a7abd4c2fc41,I1KG9195,21,7,exact,
a-toh287-69-11b-1,urn:nabu:derge-kangyur:toh287:69.11b.1,e75fc60aa7e9b13a30a50c504d44c3601c4b12e42e423ec36898bf3e7e988589,I1KG9195,22,1,exact,
a-toh287-69-11b-2,urn:nabu:derge-kangyur:toh287:69.11b.2,658cf93c6da78a89ddfcdc491970d344fe602a6d7d2cb7f5525142817d4db2bf,I1KG9195,22,2,exact,
a-toh287-69-11b-3,urn:nabu:derge-kangyur:toh287:69.11b.3,2e39b433ecf9d298ab73a0b349aa93ec767d26d7ae2a160fdc302a5654418af0,I1KG9195,22,3,exact,
a-toh287-69-11b-4,urn:nabu:derge-kangyur:toh287:69.11b.4,c303c66384b6a2b497cffdf6fdb045e526366e543a4c0a26c31ee63dd31a6331,I1KG9195,22,4,exact,
a-toh287-69-11b-5,urn:nabu:derge-kangyur:toh287:69.11b.5,2a497fcad353a9a17beebb73743eb74cfd278fe6f6051ba6e3a45d9b0629d5fb,I1KG9195,22,5,exact,
