ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh557-8b-5,urn:nabu:derge-kangyur:toh557:8b.5,20c9208597f1fc08f17c5c3ddf9ece1b637cf0855698384f4c628c40c9798b3d,I1KG9216,16,5,exact,
a-toh557-8b-6,urn:nabu:derge-kangyur:toh557:8b.6,7f498250033dd804a38140ddb7e658d0e1104175307824de0c06dada3171dd0d,I1KG9216,16,6,exact,
a-toh557-8b-7,urn:nabu:derge-kangyur:toh557:8b.7,7e0bcfe27419e8b73c66eb3b8e2e83f58aec924f5156a27276e23ab231f985ee,I1KG9216,16,7,exact,
a-toh557-9a-1,urn:nabu:derge-kangyur:toh557:9a.1,ec7b196bef11d3cf523dcd1ebaf39cde64280861f518e49cea884be347602f0f,I1KG9216,17,1,exact,
a-toh557-9a-2,urn:nabu:derge-kangyur:toh557:9a.2,24b16023c7f2205e044f472ca606f315e1916258d5308795e113563afe61cf40,I1KG9216,17,2,exact,
a-toh557-9a-3,urn:nabu:derge-kangyur:toh557:9a.3,ac03f2ff09ee2e7bd584a915964a5fce80170b74b4ee4ecf7bae972c23f9db4a,I1KG9216,17,3,exact,
a-toh557-9a-4,urn:nabu:derge-kangyur:toh557:9a.4,e1ab2b0091e5e120fd2e4eac0355977ca39591e9f4140712cbe882db38a24198,I1KG9216,17,4,exact,
a-toh557-9a-5,urn:nabu:derge-kangyur:toh557:9a.5,bbd53037d827d504ba87b75c39d4dd1780b38b13b9d1c4566d45d5716e2833e8,I1KG9216,17,5,exact,
a-toh557-9a-6,urn:nabu:derge-kangyur:toh557:9a.6,8bc2b75acd5fcc0aa1c416f6e41feb4a62ddb799df8b3ad8e3081cdebdba81dd,I1KG9216,17,6,exact,
a-toh557-9a-7,urn:nabu:derge-kangyur:toh557:9a.7,175b9d8800a8491987585714a2d85ccb9d9f83a522607571cd787a72dd8350ee,I1KG9216,17,7,exact,
a-toh557-9b-1,urn:nabu:derge-kangyur:toh557:9b.1,d34e34f51a88f4404dcac76e6b09a9c8210ad17a860adbbe891d8d4b65caf0b8,I1KG9216,18,1,exact,
a-toh557-9b-2,urn:nabu:derge-kangyur:toh557:9b.2,bae821e6f021757082affce2c5bbfb4d2b37bc1dd3f4fd90b0c8f6c8a71a3405,I1KG9216,18,2,exact,
a-toh557-9b-3,urn:nabu:derge-kangyur:toh557:9b.3,7dd326b87b9f2992931a3f034d794a6f6d8ec27a6681c72f3be7de5e419403a9,I1KG9216,18,3,exact,
a-toh557-9b-4,urn:nabu:derge-kangyur:toh557:9b.4,04e92618c37ec8cbfdb90d5a144d990ae676f5661141d2b178233fce9289951c,I1KG9216,18,4,exact,
a-toh557-9b-5,urn:nabu:derge-kangyur:toh557:9b.5,25f876004e54f4ca6377085bea58bc54652769bb12cdac8971dbd9e0df9dcd20,I1KG9216,18,5,exact,
a-toh557-9b-6,urn:nabu:derge-kangyur:toh557:9b.6,84d5fcc7fa4bb2131801b14cb1044d92cb77009d4957e2fb1f4111c4fda22643,I1KG9216,18,6,exact,
a-toh557-9b-7,urn:nabu:derge-kangyur:toh557:9b.7,ed0e7227a4e51152a892f837bf032fe396c6323146546901b2ba66cf1fe56eb0,I1KG9216,18,7,exact,
a-toh557-10a-1,urn:nabu:derge-kangyur:toh557:10a.1,912b887861310de01d497da5d6b0d4313305964cec3121d058532e84b191fa55,I1KG9216,19,1,exact,
a-toh557-10a-2,urn:nabu:derge-kangyur:toh557:10a.2,4283e78c7bed2bb30212b752dfdd1c2308fe12e26ba12d020d98910a4c8e3d95,I1KG9216,19,2,exact,
a-toh557-10a-3,urn:nabu:derge-kangyur:toh557:10a.3,11d19ec6db3723eeae008de31803de7e20cce2c6b0619fe7de243caf2539d51c,I1KG9216,19,3,exact,
a-toh557-10a-4,urn:nabu:derge-kangyur:toh557:10a.4,369ab0a8d3afd178788cfe096470473d8dfcbd1506021fbdd01db912224aca21,I1KG9216,19,4,exact,
a-toh557-10a-5,urn:nabu:derge-kangyur:toh557:10a.5,9449800af50d3e9f05b19e36130f76d2ef1072db67da37fc20d8bf090d5aaad4,I1KG9216,19,5,exact,
a-toh557-10a-6,urn:nabu:derge-kangyur:toh557:10a.6,8f0544115abcdb74e6273f7f8d71bd70fd57ff9a398f282d359a68e2cfa7d5a4,I1KG9216,19,6,exact,
a-toh557-10a-7,urn:nabu:derge-kangyur:toh557:10a.7,ec8a838c4d44c739b23f9e493d280272bb8eea24a7170c7ff3b575d4d28b5d32,I1KG9216,19,7,exact,
a-toh557-10b-1,urn:nabu:derge-kangyur:toh557:10b.1,4e1b76e1106ef49d8083b5469e71579b6acea82b6c1a39feaa656744c74be9c1,I1KG9216,20,1,exact,
a-toh557-10b-2,urn:nabu:derge-kangyur:toh557:10b.2,f3212c95643a23c8137ea56a9d89ae5154407e7241e15833ceeb1241e611a819,I1KG9216,20,2,exact,
a-toh557-10b-3,urn:nabu:derge-kangyur:toh557:10b.3,c612b03a1ad81803cc87e12f35dd032b91e70bfdad13e388804bf4ec65c46577,I1KG9216,20,3,exact,
a-toh557-10b-4,urn:nabu:derge-kangyur:toh557:10b.4,5797e577eb35ed598183f1d3780e991db9754cc993a4b0729edfebd20917b322,I1KG9216,20,4,exact,
a-toh557-10b-5,urn:nabu:derge-kangyur:toh557:10b.5,8d309f79206436f971776e52755adf8d78532cad9d553557e4819d1498b4141e,I1KG9216,20,5,exact,
a-toh557-10b-6,urn:nabu:derge-kangyur:toh557:10b.6,5fb96c3c2760d0cda9cc20d32de753f4930d96278d2109b5437897974d72ae8b,I1KG9216,20,6,exact,
a-toh557-10b-7,urn:nabu:derge-kangyur:toh557:10b.7,a29793806c2db67ece11f8f32ad11351ada7eca14f4de17eea68105663bc5e5d,I1KG9216,20,7,exact,
a-toh557-11a-1,urn:nabu:derge-kangyur:toh557:11a.1,adb58d246d2ae3c654d2f4d05b90cefe4ff59dffd65cb0dcb0653f4fa36f09cc,I1KG9216,21,1,exact,
a-toh557-11a-2,urn:nabu:derge-kangyur:toh557:11a.2,44336762c2b121db5943fc46eb0b387dda2fbbf8a5ad2c1e056e8fab3243cef3,I1KG9216,21,2,exact,
a-toh557-11a-3,urn:nabu:derge-kangyur:toh557:11a.3,afa0ebd71209bd70c509580dac8c08700e93985a710598788de939f858ef4741,I1KG9216,21,3,exact,
a-toh557-11a-4,urn:nabu:derge-kangyur:toh557:11a.4,b1645eb6e968bfdafff1e91d2d4139efc0b53f7af9059c2d0e2c01bb042ebb7f,I1KG9216,21,4,exact,
a-toh557-11a-5,urn:nabu:derge-kangyur:toh557:11a.5,e7cb0579cdab823a2689afa6c52a172b4fd154d0388c833e0e6e1174b0a18cd1,I1KG9216,21,5,exact,
a-toh557-11a-6,urn:nabu:derge-kangyur:toh557:11a.6,c6bc148c38d11d7b12484db2970d1d618a888dea4f219b433b61a54e6a4e8fe5,I1KG9216,21,6,exact,
a-toh557-11a-7,urn:nabu:derge-kangyur:toh557:11a.7,5e20e52ec98500566cd89e8c23ccf9885abff15eebc6cf2fb41fe5428c63858f,I1KG9216,21,7,exact,
a-toh557-11b-1,urn:nabu:derge-kangyur:toh557:11b.1,b83f751773a686deba36a263db0e87a12997335ed1d27de955339dbda5f86198,I1KG9216,22,1,exact,
a-toh557-11b-2,urn:nabu:derge-kangyur:toh557:11b.2,661ec3f1b7de2921dadc18b04ba6ec3ffa2aaab8634f1af1472a2489036f7094,I1KG9216,22,2,exact,
a-toh557-11b-3,urn:nabu:derge-kangyur:toh557:11b.3,5fa11cc599011509e05f16614967cc76122697b4ea313279a58208840ac1be2f,I1KG9216,22,3,exact,
a-toh557-11b-4,urn:nabu:derge-kangyur:toh557:11b.4,b6f358bd814208e8a6b4524b640432eea1e5f5b9aa4e6bafcdd9dd75f23ce8b3,I1KG9216,22,4,exact,
a-toh557-11b-5,urn:nabu:derge-kangyur:toh557:11b.5,649c3ef2c7ab470386ed57e3e93f1f82fa36395cd69604b6d88fbdf3e6e82e6e,I1KG9216,22,5,exact,
a-toh557-11b-6,urn:nabu:derge-kangyur:toh557:11b.6,4847a0b8aba0a2d7685cceabf7850721db4cc800428d671751b15a287cf242d9,I1KG9216,22,6,exact,
a-toh557-11b-7,urn:nabu:derge-kangyur:toh557:11b.7,b86eef2bed98e4945be22d8a68364dedac54e23e93466b59c44e2b39652fc4ab,I1KG9216,22,7,exact,
a-toh557-12a-1,urn:nabu:derge-kangyur:toh557:12a.1,583e584719f4b95512f9bf6b6b99f63bf2d5655be05cea9aca37ebfd6897f031,I1KG9216,23,1,exact,
a-toh557-12a-2,urn:nabu:derge-kangyur:toh557:12a.2,463e4c4b714be7a2cb5b34599b702eb6fdbd8d4c7282bdf6d3745cddbb308703,I1KG9216,23,2,exact,
a-toh557-12a-3,urn:nabu:derge-kangyur:toh557:12a.3,978fd20dd4dc95c5c8e7385dbdf1367c231c63bce2b696f73e952abd74b02cb9,I1KG9216,23,3,exact,
a-toh557-12a-4,urn:nabu:derge-kangyur:toh557:12a.4,d58cbd47a6207fb005fe35a3339d5cd90384b3279187e348da4b9d1677795c4f,I1KG9216,23,4,exact,
