ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh110-8a-1,urn:nabu:derge-kangyur:toh110:8a.1,1f38d4b4f768a5d222144fc2931cab5f28158445c30b417b37e1d753cd4b485a,I1KG9176,15,1,exact,
a-toh110-8a-2,urn:nabu:derge-kangyur:toh110:8a.2,3697d5e66122457e4e9a47a08af00a181c312296af4c783b0e102c436f6083e5,I1KG9176,15,2,exact,
a-toh110-8a-3,urn:nabu:derge-kangyur:toh110:8a.3,ee9b5c2697e5baee270eb67b66ab573aa681554a39eccaf074da1a5c98b7a70d,I1KG9176,15,3,exact,
a-toh110-8a-4,urn:nabu:derge-kangyur:toh110:8a.4,18993853e924e2d60ec09959f68899cf2fb7ecf2b49f07e8dfcd3a3f51aad145,I1KG9176,15,4,exact,
a-toh110-8a-5,urn:nabu:derge-kangyur:toh110:8a.5,6d46fc94f71a9f23c0f66e22ebac9613aefb94ab7d286e7a3371e96c3c3d905f,I1KG9176,15,5,exact,
a-toh110-8a-6,urn:nabu:derge-kangyur:toh110:8a.6,3c2a647262c4ccd71dde5affeefb8914b36443fbc9c8a4b0a51be0972d224b55,I1KG9176,15,6,exact,
a-toh110-8a-7,urn:nabu:derge-kangyur:toh110:8a.7,1230f2d78b2a29f3c80d1e560a2de8a9864fe10603a0bf7a0ca17b55ca21b4f3,I1KG9176,15,7,exact,
a-toh110-8b-1,urn:nabu:derge-kangyur:toh110:8b.1,8a824b6938ad14adefdc56ff57cf9d1bc0a0e525523c073153d20975a9348cfc,I1KG9176,16,1,exact,
a-toh110-8b-2,urn:nabu:derge-kangyur:toh110:8b.2,27f1c55c4c55abe0294363a00f11a8dca0764834096cb30886b76a78f3ebfc53,I1KG9176,16,2,exact,
a-toh110-8b-3,urn:nabu:derge-kangyur:toh110:8b.3,66544f7e6f004fa01a0ccdfb5922d8148bc16c8e2b2d5c1f0f215a8c54ec462f,I1KG9176,16,3,exact,
a-toh110-8b-4,urn:nabu:derge-kangyur:toh110:8b.4,26f4093bfe6da5532c0e10229f5565185eda6aee6bef49a668de7f417c7ad902,I1KG9176,16,4,exact,
a-toh110-8b-5,urn:nabu:derge-kangyur:toh110:8b.5,c2781f86d91e6c209568087c2aad9622372966c5ba2a2e533e937942de40cc99,I1KG9176,16,5,exact,
a-toh110-8b-6,urn:nabu:derge-kangyur:toh110:8b.6,f244e06e5792a6c1af48bd153ebc09a232d17592aa3125a01438b501ff9d7e90,I1KG9176,16,6,exact,
a-toh110-8b-7,urn:nabu:derge-kangyur:toh110:8b.7,8c55974a8eed980ae96008b13a14d01fa1da76cc4b0f2953729e426faaa4a363,I1KG9176,16,7,exact,
a-toh110-9a-1,urn:nabu:derge-kangyur:toh110:9a.1,16cb982b68bc08f76864281651681512f4d86eca717c405d50b4cb488c0f9b25,I1KG9176,17,1,exact,
a-toh110-9a-2,urn:nabu:derge-kangyur:toh110:9a.2,02c074470e63b9c7cf63c4303d278b6a204d775e3a74eede1fb5bf7957da8916,I1KG9176,17,2,exact,
a-toh110-9a-3,urn:nabu:derge-kangyur:toh110:9a.3,1b50094e404f075ecd160a8db3e3ea9575169b8e1292787327996926ff1df3c2,I1KG9176,17,3,exact,
a-toh110-9a-4,urn:nabu:derge-kangyur:toh110:9a.4,1389d63db8bea5ad62614408207ca3d09ac2c51e5078e20d0a9a5ce6736358f1,I1KG9176,17,4,exact,
a-toh110-9a-5,urn:nabu:derge-kangyur:toh110:9a.5,d8c075d2963954234829f3ddec8f76338a51094a379cd360dddb662728f0d5cd,I1KG9176,17,5,exact,
a-toh110-9a-6,urn:nabu:derge-kangyur:toh110:9a.6,7f4385cddef9e073a07e8c0c84a09451f00b415c05f2df284ffe1bbfddf2c18c,I1KG9176,17,6,exact,
a-toh110-9a-7,urn:nabu:derge-kangyur:toh110:9a.7,46cdfa3bfa0fab72d391956f0b21100b9f0a310efe2c008c6c4d9e5207ca626b,I1KG9176,17,7,exact,
a-toh110-9b-1,urn:nabu:derge-kangyur:toh110:9b.1,7d3d102c7e8b4e363d9196ae439f4d7c579d82052670521ef94448fe8a1850cc,I1KG9176,18,1,exact,
a-toh110-9b-2,urn:nabu:derge-kangyur:toh110:9b.2,d4177ba4bbe0ae35ef61a0f713074e27e1b656013cd1a6f8f0abf7b0f0525354,I1KG9176,18,2,exact,
a-toh110-9b-3,urn:nabu:derge-kangyur:toh110:9b.3,c0cfbf736ab57783985b9cc8195b607281fe58b126facf9242906269bc9fe9a6,I1KG9176,18,3,exact,
a-toh110-9b-4,urn:nabu:derge-kangyur:toh110:9b.4,978c1b77934953dc7de6c3dcb06ca3243bbe9c6d88ee29ec23edd52f34ae12ab,I1KG9176,18,4,exact,
a-toh110-9b-5,urn:nabu:derge-kangyur:toh110:9b.5,d426644edbae6694dc7045f647154f67d332f9f6e3d50e5a8081df03d28834e6,I1KG9176,18,5,exact,
a-toh110-9b-6,urn:nabu:derge-kangyur:toh110:9b.6,8f42b9e04ed237b7208e3de4f29f24daf20710dd37dd20cad99fd5a5cecb45ad,I1KG9176,18,6,exact,
a-toh110-9b-7,urn:nabu:derge-kangyur:toh110:9b.7,77b1f2fef87247206ad5c35451f24d0843a66e3f11cdb96c988a096278e66246,I1KG9176,18,7,exact,
a-toh110-10a-1,urn:nabu:derge-kangyur:toh110:10a.1,47e43dbf9f3769482a5ad05a4b0be3bdceb99d85dc5181286f2e96e476c706df,I1KG9176,19,1,exact,
a-toh110-10a-2,urn:nabu:derge-kangyur:toh110:10a.2,8138d68a0a717623bf642f70dbdcb27918af98e10b8a392db0697c6fab7ec838,I1KG9176,19,2,exact,
a-toh110-10a-3,urn:nabu:derge-kangyur:toh110:10a.3,0f111a0dc6c1c909830066f687449ee9c867a799552ff76c86144ce38f17b929,I1KG9176,19,3,exact,
a-toh110-10a-4,urn:nabu:derge-kangyur:toh110:10a.4,700b0667096266fa274102745839bbad713c6e6929333e709ed90825e94b4ef4,I1KG9176,19,4,exact,
a-toh110-10a-5,urn:nabu:derge-kangyur:toh110:10a.5,c8eb59ccd985db7c9139cf38409947f1518dab1e4ec22c747f0bdce6fd950be3,I1KG9176,19,5,exact,
a-toh110-10a-6,urn:nabu:derge-kangyur:toh110:10a.6,881783a238ef906cfe1dd0673f791ee547d1af0a03b527df7d1593fd4f93a390,I1KG9176,19,6,exact,
a-toh110-10a-7,urn:nabu:derge-kangyur:toh110:10a.7,76a0dfd548c552947d53b687300dbd34975a4fa180c77e148994f2cebb1d6576,I1KG9176,19,7,exact,
a-toh110-10b-1,urn:nabu:derge-kangyur:toh110:10b.1,9cbabaa1cf8a8128be5b2a2065f520d2ebacfc03a2c75bdd2bf2cdc7d3066c27,I1KG9176,20,1,exact,
a-toh110-10b-2,urn:nabu:derge-kangyur:toh110:10b.2,de1ca603ddddd64d8a07df9130c13537e17e33d47681ecedbd6104734c42554c,I1KG9176,20,2,exact,
a-toh110-10b-3,urn:nabu:derge-kangyur:toh110:10b.3,281fdfb5bd451f375eb2bd366f12cb05a658991acd25dcd756cc319ff6baa5ab,I1KG9176,20,3,exact,
a-toh110-10b-4,urn:nabu:derge-kangyur:toh110:10b.4,073cf145627041ff5a821e7c5fbf94531d75fee38860aeb794235c7068239e9a,I1KG9176,20,4,exact,
a-toh110-10b-5,urn:nabu:derge-kangyur:toh110:10b.5,1efb6c4611c76fc7a5ae6f1efd793dadbf5a85938dab5a1447b777acb72b048b,I1KG9176,20,5,exact,
a-toh110-10b-6,urn:nabu:derge-kangyur:toh110:10b.6,a159184493559ad1d5e97f657d4deb27a6683777066411cf9b7fe30a820ce5f8,I1KG9176,20,6,exact,
a-toh110-10b-7,urn:nabu:derge-kangyur:toh110:10b.7,6cd25b4555c015de6060c8029102ecd8d8212149a64c1d0b6003c2603960c8b6,I1KG9176,20,7,exact,
a-toh110-11a-1,urn:nabu:derge-kangyur:toh110:11a.1,a32ae7e49a155379667c845d0d2bfe578abe2fa6aae2c875aaee421c5bd49ece,I1KG9176,21,1,exact,
a-toh110-11a-2,urn:nabu:derge-kangyur:toh110:11a.2,f6f6d8356084b960b2e1829f11547fd5a8738a4f3b83aa8ba9090a0788384c51,I1KG9176,21,2,exact,
a-toh110-11a-3,urn:nabu:derge-kangyur:toh110:11a.3,6a982c19c225d994b25385b7d933b6aff7aef13146acc6e1dfb0cb79fcb7bf2d,I1KG9176,21,3,exact,
a-toh110-11a-4,urn:nabu:derge-kangyur:toh110:11a.4,452eaae78a951be8ed18e8897790d513b21c42febb9a25d5a4e7c53910690b01,I1KG9176,21,4,exact,
a-toh110-11a-5,urn:nabu:derge-kangyur:toh110:11a.5,27e7740dfc551cff838c59371442edf06bad126a53a95115ebe0c548d8719eb4,I1KG9176,21,5,exact,
a-toh110-11a-6,urn:nabu:derge-kangyur:toh110:11a.6,75e0191363d5401244ed7d2b88049d0ee9769317ac3f783c84acf6ddaca56e67,I1KG9176,21,6,exact,
a-toh110-11a-7,urn:nabu:derge-kangyur:toh110:11a.7,3c97f866fcd5ec1a5ad127451ff4ec1915841d6bce7142ad6124bea21cb167e0,I1KG9176,21,7,exact,
a-toh110-11b-1,urn:nabu:derge-kangyur:toh110:11b.1,d031fea5923d7f0b0bd97936994d18870312cebec7492f818086774957d6091a,I1KG9176,22,1,exact,
a-toh110-11b-2,urn:nabu:derge-kangyur:toh110:11b.2,123364bea321364bb617d68ee2f95d7d0288382191cdfff430d029bd8f12e262,I1KG9176,22,2,exact,
a-toh110-11b-3,urn:nabu:derge-kangyur:toh110:11b.3,1f34616278446431f73bf787760bc8bda955863b39c561088ab4f5f6b518ff49,I1KG9176,22,3,exact,
a-toh110-11b-4,urn:nabu:derge-kangyur:toh110:11b.4,84e11a1e8513bedadf705748e602dc88f472b6a00fad6c8ff489676d5af045a6,I1KG9176,22,4,exact,
a-toh110-11b-5,urn:nabu:derge-kangyur:toh110:11b.5,ddff16be42cd5f7da0cebbcfc2b145876fb63eca7fe3c38ba575a1ba2f68314a,I1KG9176,22,5,exact,
a-toh110-11b-6,urn:nabu:derge-kangyur:toh110:11b.6,4c3a5ce98a3970713a148683e406894ca8ae6d94ad0114cec6fd6a0be3a4b6b6,I1KG9176,22,6,exact,
a-toh110-11b-7,urn:nabu:derge-kangyur:toh110:11b.7,d729547475b4819137d5aefeacc6b906d3f413073ec12524839d2f31c47d6e29,I1KG9176,22,7,exact,
a-toh110-12a-1,urn:nabu:derge-kangyur:toh110:12a.1,03498f478bf843a281bcbd2510b6e5e39096d39407a62daa5ab11539b035b1e5,I1KG9176,23,1,exact,
a-toh110-12a-2,urn:nabu:derge-kangyur:toh110:12a.2,a5c2275ddce9d6c777122a9931d3b1e4660a125fdf410808cd94a0f739241671,I1KG9176,23,2,exact,
a-toh110-12a-3,urn:nabu:derge-kangyur:toh110:12a.3,1a18ee4972a07398351f507d5307559b0834825450a11ec6c01fc371758d4cce,I1KG9176,23,3,exact,
a-toh110-12a-4,urn:nabu:derge-kangyur:toh110:12a.4,66f7134f75de55b63149c35bf9ea1beb18f203932743516cf966bc46106cf4f9,I1KG9176,23,4,exact,
