ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh724-94-3a-4,urn:nabu:derge-kangyur:toh724:94.3a.4,06c27a433b586820d27d1134828bdc01f1f4a992b993d0297c9951cb4cbc2b8b,I1KG9220,5,4,exact,
a-toh724-94-3a-5,urn:nabu:derge-kangyur:toh724:94.3a.5,ea1369e7b4101326637593dda1d1b0b52c5cf04923bc01c4497316803fa7f8bc,I1KG9220,5,5,exact,
a-toh724-94-3a-6,urn:nabu:derge-kangyur:toh724:94.3a.6,7921f51f402f6a3ba9551d16592b1814f51f889bb10358f7fb6990e7417f0807,I1KG9220,5,6,exact,
a-toh724-94-3a-7,urn:nabu:derge-kangyur:toh724:94.3a.7,527155c163e742ab3a62001cad937814def09853ba8a0d2b6d8634283807c001,I1KG9220,5,7,exact,
a-toh724-94-3b-1,urn:nabu:derge-kangyur:toh724:94.3b.1,67f9346fb7bb8156f9409db0b09533e1274a336dd82f83e0121704868cc240ac,I1KG9220,6,1,exact,
a-toh724-94-3b-2,urn:nabu:derge-kangyur:toh724:94.3b.2,34c61a37442094fd9258c1fa6b823707478dd62e066843850e2626b7eff0d023,I1KG9220,6,2,exact,
a-toh724-94-3b-3,urn:nabu:derge-kangyur:toh724:94.3b.3,ea2926fd3de842664d375b13d3a154c0c582ea881e24fd7f5882953ce06cbf1b,I1KG9220,6,3,exact,
a-toh724-94-3b-4,urn:nabu:derge-kangyur:toh724:94.3b.4,83e893b7f98c8b4eb7ea1bbba2a2d88170094c7cd8a25fc38f440e1fb3b04ef6,I1KG9220,6,4,exact,
a-toh724-94-3b-5,urn:nabu:derge-kangyur:toh724:94.3b.5,03730c164aa070940e132dbf8b8b56c59c8eb9531cfb96aa435c40019fc366e9,I1KG9220,6,5,exact,
a-toh724-94-3b-6,urn:nabu:derge-kangyur:toh724:94.3b.6,deb9a0ab3a75ce15fe20a8925ec3a364987e38a9964e05dfc4087530263aa966,I1KG9220,6,6,exact,
a-toh724-94-3b-7,urn:nabu:derge-kangyur:toh724:94.3b.7,31c1f8d4a287f0b7f0a181e5dbdd45233ca88b09d3e4cbb87ac5c3fedd41bc64,I1KG9220,6,7,exact,
a-toh724-94-4a-1,urn:nabu:derge-kangyur:toh724:94.4a.1,c75290793d4e21eead3ac6f0e606fb38ebb8401e06c107b64ffe4db2fae56373,I1KG9220,7,1,exact,
a-toh724-94-4a-2,urn:nabu:derge-kangyur:toh724:94.4a.2,54ad48e236823f8ad7c8b23bb31fc39cdc93c4f61b1c9543ce429555d903247e,I1KG9220,7,2,exact,
a-toh724-94-4a-3,urn:nabu:derge-kangyur:toh724:94.4a.3,1c3c89b152e7ed93090b059290179497d298d52aaf9e0b23239f36d14efb9a89,I1KG9220,7,3,exact,
a-toh724-94-4a-4,urn:nabu:derge-kangyur:toh724:94.4a.4,0894da76ab3f1a383564a321b3c5939237de6bc7a132b7d92c1e9f89c0f2a0ee,I1KG9220,7,4,exact,
a-toh724-94-4a-5,urn:nabu:derge-kangyur:toh724:94.4a.5,a61e78c8be36fb8285e2e6972cf8088fb0fd8a5c68141af441ce79b1ad4b3bf1,I1KG9220,7,5,exact,
a-toh724-94-4a-6,urn:nabu:derge-kangyur:toh724:94.4a.6,efb7ead1e5bb71f1053b9a1ac3717f8ddc766f04f39516e646aa9d4f32492ffe,I1KG9220,7,6,exact,
a-toh724-94-4a-7,urn:nabu:derge-kangyur:toh724:94.4a.7,337ccbf4e027ec6ec94019f9c3985e6b024088cbd7e13241361825ca83dd469f,I1KG9220,7,7,exact,
a-toh724-94-4b-1,urn:nabu:derge-kangyur:toh724:94.4b.1,20d5f730628f3e589cefad7f4b8da022439870bbcc32b1a28349ea31b97fd973,I1KG9220,8,1,exact,
a-toh724-94-4b-2,urn:nabu:derge-kangyur:toh724:94.4b.2,102fdb2e05378e8ccabf12a8f413126e8d34ca2477bb640f85f07cec7e974d2c,I1KG9220,8,2,exact,
a-toh724-94-4b-3,urn:nabu:derge-kangyur:toh724:94.4b.3,ab289827726ffc7f4f413c179b7bad9631a0c557804facb29c53493caa064d53,I1KG9220,8,3,exact,
a-toh724-94-4b-4,urn:nabu:derge-kangyur:toh724:94.4b.4,9c85c6665f759a50ad43bac497c31afd16646ce17d7b8dd683974e4fa2cf8830,I1KG9220,8,4,exact,
a-toh724-94-4b-5,urn:nabu:derge-kangyur:toh724:94.4b.5,4783fa8085871b84f3e59f4630c49f88302cc07d7c6f2f5f3f728c5ba003381e,I1KG9220,8,5,exact,
a-toh724-94-4b-6,urn:nabu:derge-kangyur:toh724:94.4b.6,0a1149897bf6cb435e6d982f38c71c76ea6f889b57e512b9ef05ec3344e34cd2,I1KG9220,8,6,exact,
a-toh724-94-4b-7,urn:nabu:derge-kangyur:toh724:94.4b.7,bd981f5d495d8f6721a5e7fdd614deb314f81e34fb1721c1c0cadf633e8c6488,I1KG9220,8,7,exact,
a-toh724-94-5a-1,urn:nabu:derge-kangyur:toh724:94.5a.1,a43c166904f022643ef8e24aebaac8183986c85035c764ceee6de296ae3a0ae3,I1KG9220,9,1,exact,
a-toh724-94-5a-2,urn:nabu:derge-kangyur:toh724:94.5a.2,9726107ea780868d39f8606f749bafe3043f58546fe8bbff37e11970a58cba59,I1KG9220,9,2,exact,
a-toh724-94-5a-3,urn:nabu:derge-kangyur:toh724:94.5a.3,8bd63f3fd3741fb92205480bd267954bb6194193db4e73e1d1eb6f8eee862221,I1KG9220,9,3,exact,
a-toh724-94-5a-4,urn:nabu:derge-kangyur:toh724:94.5a.4,ec2987572970d5036577c4fc83f88df85641fa908465efcf51216356594cf9ca,I1KG9220,9,4,exact,
a-toh724-94-5a-5,urn:nabu:derge-kangyur:toh724:94.5a.5,ae37d6ea24e0ef3a744f958431391cf0a15c098b1f1c1a5dcfc3e7ea7111f998,I1KG9220,9,5,exact,
a-toh724-94-5a-6,urn:nabu:derge-kangyur:toh724:94.5a.6,c2e1dee8affec4ca77ecfec340e6b51ee0f5e50f7d891e3ec7ab0b5f37787dd3,I1KG9220,9,6,exact,
a-toh724-94-5a-7,urn:nabu:derge-kangyur:toh724:94.5a.7,1311871f1c82e19d47e9192878559bb95a2202d3d73ed6d654a9b199c36e322f,I1KG9220,9,7,exact,
a-toh724-94-5b-1,urn:nabu:derge-kangyur:toh724:94.5b.1,d9ff7af0920d74606c01412f23a7e3655014e5dbeb111deb9f932d624d84b1f6,I1KG9220,10,1,exact,
a-toh724-94-5b-2,urn:nabu:derge-kangyur:toh724:94.5b.2,ba2d875a2f78f4b3f0874159f2b5438ea4342459b3ca5c0333dc7a3eaf315b5c,I1KG9220,10,2,exact,
a-toh724-94-5b-3,urn:nabu:derge-kangyur:toh724:94.5b.3,ee80cbd3122f8218b104a9d19bcd1f8a1168f889065ed7d2584b17aca52301b3,I1KG9220,10,3,exact,
a-toh724-94-5b-4,urn:nabu:derge-kangyur:toh724:94.5b.4,df292eb41ec4220b36d09956fe2d2861324244f78e99df939115685a0ea3e6a7,I1KG9220,10,4,exact,
a-toh724-94-5b-5,urn:nabu:derge-kangyur:toh724:94.5b.5,4f977a74317867d2e8a4bf2011ae304da7c1e56e7bd641f22c206413013784b4,I1KG9220,10,5,exact,
a-toh724-94-5b-6,urn:nabu:derge-kangyur:toh724:94.5b.6,7e944992d157482aac547886cefa5bedb95341c6c038685f6f5dae9584787ad0,I1KG9220,10,6,exact,
a-toh724-94-5b-7,urn:nabu:derge-kangyur:toh724:94.5b.7,4195f461268f42e4550e9f58ba27aa2f1acb5177296f2541a7e20e1e596ff27f,I1KG9220,10,7,exact,
a-toh724-94-6a-1,urn:nabu:derge-kangyur:toh724:94.6a.1,3614b6575351fafaa83cf14b51eac596b770d910a9dad7cf8f58eab20c8f218d,I1KG9220,11,1,exact,
a-toh724-94-6a-2,urn:nabu:derge-kangyur:toh724:94.6a.2,ff8675038af2b9d4498aa43a89444d65136f343539447405f589caa25cfcee88,I1KG9220,11,2,exact,
a-toh724-94-6a-3,urn:nabu:derge-kangyur:toh724:94.6a.3,801be258a6379f5942a6dca9dfb793332eb9aa82338b42762c95f37b8e20565f,I1KG9220,11,3,exact,
a-toh724-94-6a-4,urn:nabu:derge-kangyur:toh724:94.6a.4,0b8bcd04672deb5a60bbf49f33ed9148e3bc5d2f1e689209e9c775a55d9aab4a,I1KG9220,11,4,exact,
a-toh724-94-6a-5,urn:nabu:derge-kangyur:toh724:94.6a.5,840ad6da35698dc4b9e7fea58b50364a193facf740d5ad16a2c430768ca16a7f,I1KG9220,11,5,exact,
a-toh724-94-6a-6,urn:nabu:derge-kangyur:toh724:94.6a.6,732ac2fd4e1b3dcb9c76407d5edbf6e3a182ed28998c5574890964af1b0ddbdb,I1KG9220,11,6,exact,
a-toh724-94-6a-7,urn:nabu:derge-kangyur:toh724:94.6a.7,eb46e99ceeae88995652c1a0321c3c15ccda962e0efd59abb50234e011839b71,I1KG9220,11,7,exact,
a-toh724-94-6b-1,urn:nabu:derge-kangyur:toh724:94.6b.1,8aef0a6c4e5bff955b92ad9bd8468d3ea3eae48c8094dd8f2c3a735310303684,I1KG9220,12,1,exact,
a-toh724-94-6b-2,urn:nabu:derge-kangyur:toh724:94.6b.2,961e695e4441b086f3d16306eddee841b10da6175b2c6bcba5fccab2ae131ad3,I1KG9220,12,2,exact,
a-toh724-94-6b-3,urn:nabu:derge-kangyur:toh724:94.6b.3,beee20d7ff2883b679128b94705635542bc588ccb2efcd218138fbc187f39eb1,I1KG9220,12,3,exact,
a-toh724-94-6b-4,urn:nabu:derge-kangyur:toh724:94.6b.4,719ec0b3acbda0cc7af6bfc4de6066481833b38ef179786e556a14bfd72b1858,I1KG9220,12,4,exact,
a-toh724-94-6b-5,urn:nabu:derge-kangyur:toh724:94.6b.5,6864fcd169b00b1d171c0742d709b0f053cfbd446d691f51ee40424c4bd5036e,I1KG9220,12,5,exact,
a-toh724-94-6b-6,urn:nabu:derge-kangyur:toh724:94.6b.6,543a2a1d2995a9bb3d08487b2b7fd518b4b6f834b3bb27da007ca10dc3edbc7e,I1KG9220,12,6,exact,
a-toh724-94-6b-7,urn:nabu:derge-kangyur:toh724:94.6b.7,15d1a7ed8308faa0c518606570cf04f70030b5839644a40a6fe320a77acffd05,I1KG9220,12,7,exact,
a-toh724-94-7a-1,urn:nabu:derge-kangyur:toh724:94.7a.1,975b61b36107a84930fcae278bb3c5a72db87067710b11734bdecd63b3c8d525,I1KG9220,13,1,exact,
a-toh724-94-7a-2,urn:nabu:derge-kangyur:toh724:94.7a.2,18d045dde0f5afaa53e9234d6d53658f7f658890883150def8ecd7bd04aaf9db,I1KG9220,13,2,exact,
a-toh724-94-7a-3,urn:nabu:derge-kangyur:toh724:94.7a.3,fb25802e137f42f0a6a43d6d43b2b421720a3b8323060186d6a03d75838c9b59,I1KG9220,13,3,exact,
a-toh724-94-7a-4,urn:nabu:derge-kangyur:toh724:94.7a.4,60354a1d1cb5e360b9e894f0761b213c4c606c9d4ce4362eb4df8f1280611f17,I1KG9220,13,4,exact,
a-toh724-94-7a-5,urn:nabu:derge-kangyur:toh724:94.7a.5,d62ca4b5f030d4b768b43cf5c2d6325c2473061d98a2f4005db30889715e18d5,I1KG9220,13,5,exact,
a-toh724-94-7a-6,urn:nabu:derge-kangyur:toh724:94.7a.6,134fce48db11e49bbc0a460eda63051426452dc1ce0558438ecf086350bd8738,I1KG9220,13,6,exact,
a-toh724-94-7a-7,urn:nabu:derge-kangyur:toh724:94.7a.7,7b94cac7fd07b416c3bb5d59f8b33aa3b5420bff3b45bc999cb16ee5d30564cd,I1KG9220,13,7,exact,
a-toh724-94-7b-1,urn:nabu:derge-kangyur:toh724:94.7b.1,330cda001dba3bdac43f3109859926a00c17d0b4b9a982d4081ffef16bd9b080,I1KG9220,14,1,exact,
a-toh724-94-7b-2,urn:nabu:derge-kangyur:toh724:94.7b.2,c04fd7c8a66e1308e3852698b52314b1448212e82ffec0281905eadba807fd76,I1KG9220,14,2,exact,
a-toh724-94-7b-3,urn:nabu:derge-kangyur:toh724:94.7b.3,4560b21c1c12e6fa4d5a7ed0520f59d844e48f376e5840945adffe40484cd565,I1KG9220,14,3,exact,
a-toh724-94-7b-4,urn:nabu:derge-kangyur:toh724:94.7b.4,a1f959d2ef4609b32197151e9e0350690901362d787bf5c8ec616b542c3d2c5d,I1KG9220,14,4,exact,
a-toh724-94-7b-5,urn:nabu:derge-kangyur:toh724:94.7b.5,8cfb3dd028c48f120a4d7abe1be701d7baa087930ace80de579f36b381dfc6e0,I1KG9220,14,5,exact,
a-toh724-94-7b-6,urn:nabu:derge-kangyur:toh724:94.7b.6,6d7bc21c3d9ba5dcc3c9eb414930e565fd177b4b048231b2cbca643efe706611,I1KG9220,14,6,exact,
a-toh724-94-7b-7,urn:nabu:derge-kangyur:toh724:94.7b.7,6d804501cd9465377083282c834d4c9d322698bc87b35d179aff8e44c4eccf81,I1KG9220,14,7,exact,
a-toh724-94-8a-1,urn:nabu:derge-kangyur:toh724:94.8a.1,ac1453df12868c6d36992ee1182fee7ee8628fb88e2c4f6d952e4a313237c4b1,I1KG9220,15,1,exact,
a-toh724-94-8a-2,urn:nabu:derge-kangyur:toh724:94.8a.2,bcb70d441221a9e70beff744bb68478b8a17b5741871810d0279ba930e60de26,I1KG9220,15,2,exact,
a-toh724-94-8a-3,urn:nabu:derge-kangyur:toh724:94.8a.3,187ad3db120feebbf51e71e4c405290088c7b1e9a534b45395d2742333443da7,I1KG9220,15,3,exact,
a-toh724-94-8a-4,urn:nabu:derge-kangyur:toh724:94.8a.4,fbafde13af4699dab98c7534378c655e21b851ca58b602853018e4b516105ed4,I1KG9220,15,4,exact,
a-toh724-94-8a-5,urn:nabu:derge-kangyur:toh724:94.8a.5,7c1ba6b504a5224777a5a5bcf532d73109c2a95567cf94a433ee1a59969c5091,I1KG9220,15,5,exact,
a-toh724-94-8a-6,urn:nabu:derge-kangyur:toh724:94.8a.6,3afb4236b68e73f4863cb7d770af68018bde6b8df0fd0c45fb1d50a6067be9ba,I1KG9220,15,6,exact,
a-toh724-94-8a-7,urn:nabu:derge-kangyur:toh724:94.8a.7,5f813bef8e2eaba7b8645715504e16400e83bb59a6194d71dbee4303448d3cc3,I1KG9220,15,7,exact,
a-toh724-94-8b-1,urn:nabu:derge-kangyur:toh724:94.8b.1,f8807753092bc1fb19ca7b7bb2e2c70a083a175e1502fb2a982e343dbe0d923b,I1KG9220,16,1,exact,
a-toh724-94-8b-2,urn:nabu:derge-kangyur:toh724:94.8b.2,12c6e9e43c1760ea05f4f3987f29b684148983415e022dc5858b381805de3835,I1KG9220,16,2,exact,
a-toh724-94-8b-3,urn:nabu:derge-kangyur:toh724:94.8b.3,cc480102aa86a055783d1a0990192847cb9e461207c6fb4ed8eaf671ad0862ee,I1KG9220,16,3,exact,
a-toh724-94-8b-4,urn:nabu:derge-kangyur:toh724:94.8b.4,d1c67a5754fb074f4e30109312cd44b56848e304774ca1574df5d05864f8ee6b,I1KG9220,16,4,exact,
a-toh724-94-8b-5,urn:nabu:derge-kangyur:toh724:94.8b.5,c3468992b3469970f3c882fe07520bbe5e62bb5e58eb3a7fd9ae5b80eaaf01ce,I1KG9220,16,5,exact,
a-toh724-94-8b-6,urn:nabu:derge-kangyur:toh724:94.8b.6,2219ebd1f49bc6dbb18bcfb9a446ca58222aff8cd31fe983b635fe94c8c532d6,I1KG9220,16,6,exact,
a-toh724-94-8b-7,urn:nabu:derge-kangyur:toh724:94.8b.7,491b69a840127cda556fe2f6ebaf834e279404c5d6c428d6e1de3255d86be98d,I1KG9220,16,7,exact,
a-toh724-94-9a-1,urn:nabu:derge-kangyur:toh724:94.9a.1,e29e5b195a68ab8ab764a3941c19a30cda1c0c7343404eca415fc74e64c9b35d,I1KG9220,17,1,exact,
a-toh724-94-9a-2,urn:nabu:derge-kangyur:toh724:94.9a.2,ec3b3a17cac7b7f71c9491a4d65f7510de26804502665087adca3088cde0eb09,I1KG9220,17,2,exact,
a-toh724-94-9a-3,urn:nabu:derge-kangyur:toh724:94.9a.3,c1c223e99ca948342e59e8e96896f7510ded7820e6911dd2222e44108aa1e26f,I1KG9220,17,3,exact,
a-toh724-94-9a-4,urn:nabu:derge-kangyur:toh724:94.9a.4,1f3da41df577da92ff8e134713c95f308e660128a78e659c04b5aa533255bb0f,I1KG9220,17,4,exact,
a-toh724-94-9a-5,urn:nabu:derge-kangyur:toh724:94.9a.5,c8e2bb9ee56d2809552f71ee55145a6d63dbc019c1ed6b8fedbb7970fdd558a3,I1KG9220,17,5,exact,
a-toh724-94-9a-6,urn:nabu:derge-kangyur:toh724:94.9a.6,f456eec70cda7511a66887db774823a6df0376346e1089005f78cab3a86a887d,I1KG9220,17,6,exact,
a-toh724-94-9a-7,urn:nabu:derge-kangyur:toh724:94.9a.7,45deb81c9c89f9358c480b5893ae914726757c9b1917c500fb8f18c9441c591d,I1KG9220,17,7,exact,
a-toh724-94-9b-1,urn:nabu:derge-kangyur:toh724:94.9b.1,c2ae7670fbeb07b0c8e56ae05f00735b3ac3b5207c34d4ef5c45012624487aa7,I1KG9220,18,1,exact,
a-toh724-94-9b-2,urn:nabu:derge-kangyur:toh724:94.9b.2,8122a790f86e1aa96f65e09e16a28267aa479bf0e810692e79fad109b4232649,I1KG9220,18,2,exact,
a-toh724-94-9b-3,urn:nabu:derge-kangyur:toh724:94.9b.3,be7eb602abe5f3ecd2d2d4d3c4f2563901402ae2a6e9fbd007460af797eb556a,I1KG9220,18,3,exact,
a-toh724-94-9b-4,urn:nabu:derge-kangyur:toh724:94.9b.4,bce26552a40dee71bf517ddbd6ca0bac99672251927811c120d76a48e31a3ae0,I1KG9220,18,4,exact,
a-toh724-94-9b-5,urn:nabu:derge-kangyur:toh724:94.9b.5,875f8daa30b2d1f7a91dcd0b939d834532ebbe538bf7ab5751987830f7ffcdee,I1KG9220,18,5,exact,
a-toh724-94-9b-6,urn:nabu:derge-kangyur:toh724:94.9b.6,c56871b0000cd22b4287d1db2ad812e185662adc6eec0a362e9d2cc47152eabd,I1KG9220,18,6,exact,
a-toh724-94-9b-7,urn:nabu:derge-kangyur:toh724:94.9b.7,2902a951f93f6e6d952850ef296deb84f554283126e17b4bc79eeb5ff0288ad7,I1KG9220,18,7,exact,
a-toh724-94-10a-1,urn:nabu:derge-kangyur:toh724:94.10a.1,be000acd69171a43939d04b292c9ee778c86a1b820461eb99b60a1903e109c11,I1KG9220,19,1,exact,
a-toh724-94-10a-2,urn:nabu:derge-kangyur:toh724:94.10a.2,77ed9605ee45d58a5e6e5504e1fe78251624658b34a7e4e7a0080f51cc61f3d2,I1KG9220,19,2,exact,
a-toh724-94-10a-3,urn:nabu:derge-kangyur:toh724:94.10a.3,756654b8cb25e95bfa0a8dd2d4dc5218ba72eeb7dc619438c48adf117b07a563,I1KG9220,19,3,exact,
a-toh724-94-10a-4,urn:nabu:derge-kangyur:toh724:94.10a.4,c4c60eb21f31973513c5a913542b0cc4953489833538a8a3cb91c3c5b38158d4,I1KG9220,19,4,exact,
a-toh724-94-10a-5,urn:nabu:derge-kangyur:toh724:94.10a.5,39e511502fd7e278bd0bed25ead44abb0f78de58157b88b2b35c6b844caaef57,I1KG9220,19,5,exact,
a-toh724-94-10a-6,urn:nabu:derge-kangyur:toh724:94.10a.6,3cada3266dcc422d5c8424d4e5764afd946e1c65834ea529ccb4c8e1a460e6f7,I1KG9220,19,6,exact,
a-toh724-94-10a-7,urn:nabu:derge-kangyur:toh724:94.10a.7,a908057d5a0de553064da22fabdc95e2501a9ca7ea82a2b2f3b71e546e6917f9,I1KG9220,19,7,exact,
a-toh724-94-10b-1,urn:nabu:derge-kangyur:toh724:94.10b.1,35b21aac73b5a02dd7a7effcb4451bec50ac899c628f2eabae0624a2fc024db9,I1KG9220,20,1,exact,
a-toh724-94-10b-2,urn:nabu:derge-kangyur:toh724:94.10b.2,cb2f0317a55143d2e8f3e8abe4b7ec69eb992c5698db387ca57aa29e1d93efe2,I1KG9220,20,2,exact,
a-toh724-94-10b-3,urn:nabu:derge-kangyur:toh724:94.10b.3,c3ed54bb3d797d60beffa3bf7728581e08587885880dfe98e176721bdd5ef8c8,I1KG9220,20,3,exact,
a-toh724-94-10b-4,urn:nabu:derge-kangyur:toh724:94.10b.4,1b295a437e525d0eb7cb73ed02504818725b2df3b7f2d9c288f78d4d082fad26,I1KG9220,20,4,exact,
a-toh724-94-10b-5,urn:nabu:derge-kangyur:toh724:94.10b.5,80ec5a9bf9d0a4c05f085e7bbf2f949226674c3b7adb15603c43797c41a1d3ef,I1KG9220,20,5,exact,
a-toh724-94-10b-6,urn:nabu:derge-kangyur:toh724:94.10b.6,af6a99bf416007b337ff281f561faefbee45286c578bcd8e5946b2c89c36eb09,I1KG9220,20,6,exact,
a-toh724-94-10b-7,urn:nabu:derge-kangyur:toh724:94.10b.7,15d577a09ae7e4d0fcd26b151333539bb7f5be805c49ff06ef266796c221316a,I1KG9220,20,7,exact,
a-toh724-94-11a-1,urn:nabu:derge-kangyur:toh724:94.11a.1,2d219a43e31c92e95c483e2c2d66d5e1305c9f63b39f4b44f613cc01a96d5e8a,I1KG9220,21,1,exact,
a-toh724-94-11a-2,urn:nabu:derge-kangyur:toh724:94.11a.2,161a46539be215bab8abdeac98be13b1a1cb2c2e92af5ddaa60a0bb6f042d2e6,I1KG9220,21,2,exact,
a-toh724-94-11a-3,urn:nabu:derge-kangyur:toh724:94.11a.3,5782f3532d2c736da672b72737626c6eb71cd658a61b6920679a257dfaec5dfa,I1KG9220,21,3,exact,
a-toh724-94-11a-4,urn:nabu:derge-kangyur:toh724:94.11a.4,658f71e4d542f73473487e7eb2550f073b8a40b5ee0f491fc394e90780811383,I1KG9220,21,4,exact,
a-toh724-94-11a-5,urn:nabu:derge-kangyur:toh724:94.11a.5,8073cf7fd41b6f769477cae76c96726c01d8e79f942f9126a629fba6e78e9396,I1KG9220,21,5,exact,
a-toh724-94-11a-6,urn:nabu:derge-kangyur:toh724:94.11a.6,ca59c1e48e1332f3a0f15264c18f89c7eb976d0f5b33a7f7da54422038b34570,I1KG9220,21,6,exact,
a-toh724-94-11a-7,urn:nabu:derge-kangyur:toh724:94.11a.7,ebc06954ea4025ad2808795df75dedc2fc4d703f3784960e080fc8551b4a1f10,I1KG9220,21,7,exact,
a-toh724-94-11b-1,urn:nabu:derge-kangyur:toh724:94.11b.1,e07666ff08fe2a1259bba2963e32b166005448e6df859f09a0a205afd5fc769b,I1KG9220,22,1,exact,
a-toh724-94-11b-2,urn:nabu:derge-kangyur:toh724:94.11b.2,dab2ec682801903ea2bc769df9866a4ebcbc846bceb42acbb819735aa54c95f2,I1KG9220,22,2,exact,
a-toh724-94-11b-3,urn:nabu:derge-kangyur:toh724:94.11b.3,1d3e3f9723f05ff3b4d6809bec6c1ff054fa87785262fed6df835beeb1c25298,I1KG9220,22,3,exact,
a-toh724-94-11b-4,urn:nabu:derge-kangyur:toh724:94.11b.4,c5574399a7441e9a5ba25a969aaeccd9823adf9e610fd949741d8683716eb651,I1KG9220,22,4,exact,
a-toh724-94-11b-5,urn:nabu:derge-kangyur:toh724:94.11b.5,ddb0895669b888012628a19ce6b8e31ea8ab0962dd735b9d7e509f8f71b129ff,I1KG9220,22,5,exact,
a-toh724-94-11b-6,urn:nabu:derge-kangyur:toh724:94.11b.6,101c03a7c33e24ddf4ebfed709d47c0d66618d696ccce2cc353df11ee9384b6f,I1KG9220,22,6,exact,
