ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh828-3a-3,urn:nabu:derge-kangyur:toh828:3a.3,0f1076ca49223376049c7a36df7ff969de5f52998cff001a1ecb1ebbddc19f77,I1KG9223,5,3,exact,
a-toh828-3a-4,urn:nabu:derge-kangyur:toh828:3a.4,0974783ddfb9208d183de917817b22d2f0dcadbc2e85372f0eec43ad0b99e899,I1KG9223,5,4,exact,
a-toh828-3a-5,urn:nabu:derge-kangyur:toh828:3a.5,0039fe1bb1d6cb3e1176addc5308309bb8d775d62117f0cd6300409aa19af4db,I1KG9223,5,5,exact,
a-toh828-3a-6,urn:nabu:derge-kangyur:toh828:3a.6,b1225a7344b6c6676ca7ed5fdbb09e415a0b3206c82b76007f5abd18c5af4ec8,I1KG9223,5,6,exact,
a-toh828-3a-7,urn:nabu:derge-kangyur:toh828:3a.7,31f3bb07b292ee1c891038f3756605dfd003764d4f3c6ddc7fb102192089d5f2,I1KG9223,5,7,exact,
a-toh828-3b-1,urn:nabu:derge-kangyur:toh828:3b.1,302535d792c8e8737e866c0a976899414368a8d54db00708892d48f4ed8e9375,I1KG9223,6,1,exact,
a-toh828-3b-2,urn:nabu:derge-kangyur:toh828:3b.2,198a5bf102eb079047e318cb3e278896083f33db55099f9afa3ba2fa7193b18c,I1KG9223,6,2,exact,
a-toh828-3b-3,urn:nabu:derge-kangyur:toh828:3b.3,652110c488ac1362d303ae6ad5fc9bdaf8eccd547c0e85ff78a22c2dd3a82ebb,I1KG9223,6,3,exact,
a-toh828-3b-4,urn:nabu:derge-kangyur:toh828:3b.4,e0615e9bc3acc356aa1cabf1aebe328a9b23c18667b88abd67a827e7aee05125,I1KG9223,6,4,exact,
a-toh828-3b-5,urn:nabu:derge-kangyur:toh828:3b.5,0bb5a3560621c203cf7a07eca8452205d961bd306d69ecf96f15b4af084ee124,I1KG9223,6,5,exact,
a-toh828-3b-6,urn:nabu:derge-kangyur:toh828:3b.6,9db36a320c9c9519e7e643cb962788a7a6bcc05c54c8f05a02ff1d94aecf9451,I1KG9223,6,6,exact,
a-toh828-3b-7,urn:nabu:derge-kangyur:toh828:3b.7,87e6d463df14712f4c2db334a01480486e8c10417a61ce0de0625eaf87571b78,I1KG9223,6,7,exact,
a-toh828-4a-1,urn:nabu:derge-kangyur:toh828:4a.1,3ae54eb555cb48a08ce306fb1d369887ce09e7d9a3bbbc3e8ee0aa557b1ac517,I1KG9223,7,1,exact,
a-toh828-4a-2,urn:nabu:derge-kangyur:toh828:4a.2,de724a3c888298e7d8a03cecb8713458c00a2234f43e77d1c24c2dc556e61370,I1KG9223,7,2,exact,
a-toh828-4a-3,urn:nabu:derge-kangyur:toh828:4a.3,0bb5c2671d2feb398ddc6770552c264bab4ffd12cc1fe5200c91042affaf0703,I1KG9223,7,3,exact,
a-toh828-4a-4,urn:nabu:derge-kangyur:toh828:4a.4,c25ae49e20173007028286f65cb6e1e3a82d0c7a76210c920ebfbcd18cb410ef,I1KG9223,7,4,exact,
a-toh828-4a-5,urn:nabu:derge-kangyur:toh828:4a.5,c9cea5188b4b9b0f7d8d7930ac4c7b031d1165a19bec261ba9a9288058d866d6,I1KG9223,7,5,exact,
a-toh828-4a-6,urn:nabu:derge-kangyur:toh828:4a.6,4eb82b61630aa9b0cf949b3ab7f1a4265821e6c8af386bae21d683fe826f05aa,I1KG9223,7,6,exact,
a-toh828-4a-7,urn:nabu:derge-kangyur:toh828:4a.7,1635b889d7568c7f1cdc2bad94c3ab9617a0f8217581a8c356023a3b86047f0e,I1KG9223,7,7,exact,
a-toh828-4b-1,urn:nabu:derge-kangyur:toh828:4b.1,71968158c01e61ae7a9468266582df8139844d28b2b5c5031491c8f296dcbaf8,I1KG9223,8,1,exact,
a-toh828-4b-2,urn:nabu:derge-kangyur:toh828:4b.2,c7ccd08dec8a4f6890751435686135af9ae031f0c64241335356359ee9d8975b,I1KG9223,8,2,exact,
a-toh828-4b-3,urn:nabu:derge-kangyur:toh828:4b.3,385f865832529180920f1f49cfaf19778d2b1e442c8cd997e8b96d862fb585c7,I1KG9223,8,3,exact,
a-toh828-4b-4,urn:nabu:derge-kangyur:toh828:4b.4,958560edb0792f95a4fe1407dfb263c155832edc716a6220c02e0df7c632165b,I1KG9223,8,4,exact,
a-toh828-4b-5,urn:nabu:derge-kangyur:toh828:4b.5,f57b29db406d6d49c08374df39d0cff83f684332a3cd01374f152d287754b86c,I1KG9223,8,5,exact,
a-toh828-4b-6,urn:nabu:derge-kangyur:toh828:4b.6,51e1b231825b1e16d7d0dadd994dade997594e24c90911aabc60560be58741f9,I1KG9223,8,6,exact,
a-toh828-4b-7,urn:nabu:derge-kangyur:toh828:4b.7,bef879a207b06c32588e6b3adcaac7cea18866787623f6940898333d8f89d521,I1KG9223,8,7,exact,
a-toh828-5a-1,urn:nabu:derge-kangyur:toh828:5a.1,14a2c58e5d7a8190b49d5779039c1e448251adac15ed3f3727aa3914feac38a0,I1KG9223,9,1,exact,
a-toh828-5a-2,urn:nabu:derge-kangyur:toh828:5a.2,2b8acffe5118a48d1b2a83d7712804c0fc14772a8a8c6942819a27f888413e6c,I1KG9223,9,2,exact,
a-toh828-5a-3,urn:nabu:derge-kangyur:toh828:5a.3,8cbe06550d583a90efea7ff6ad6407904b5b984af458cc326d81a349c06217eb,I1KG9223,9,3,exact,
a-toh828-5a-4,urn:nabu:derge-kangyur:toh828:5a.4,bddf4e97e5e8a6feb23898ef2e8e2722fd7aaaa52c560634f70c33dd71dfa3a7,I1KG9223,9,4,exact,
a-toh828-5a-5,urn:nabu:derge-kangyur:toh828:5a.5,5f4bae8ae2566493d7b1934b70e494139c16301188fd485f2781a3655be94804,I1KG9223,9,5,exact,
a-toh828-5a-6,urn:nabu:derge-kangyur:toh828:5a.6,b30fb3bcce80c7a08810fc7fec167aa0fc9eefe0b505769aa0811ef970711ee0,I1KG9223,9,6,exact,
a-toh828-5a-7,urn:nabu:derge-kangyur:toh828:5a.7,16a815b9c5e5c03f24c5c224cac482bdd16182d2941d4f24f9e58fdd12378ac3,I1KG9223,9,7,exact,
a-toh828-5b-1,urn:nabu:derge-kangyur:toh828:5b.1,8bb2dc4114132b5010a76658bad41d83d4f3880ff4217f52661efc46d466020d,I1KG9223,10,1,exact,
a-toh828-5b-2,urn:nabu:derge-kangyur:toh828:5b.2,00f01140fce8c57ca9a814922ac49472c1ae12d96d8eb0864acd88a1b3e6f073,I1KG9223,10,2,exact,
a-toh828-5b-3,urn:nabu:derge-kangyur:toh828:5b.3,1d4b05b73de1e917dd2f0329b75120cbaf6de0584ec729c212406dac40597229,I1KG9223,10,3,exact,
a-toh828-5b-4,urn:nabu:derge-kangyur:toh828:5b.4,a6957821766749022d3482dd604eae6164dd8404959d02b2ada0b9416e970f3b,I1KG9223,10,4,exact,
a-toh828-5b-5,urn:nabu:derge-kangyur:toh828:5b.5,fc5c6e136afaf6c9e788f5a8e7946e4898bf6f9981c266dde463db3c53adf8a4,I1KG9223,10,5,exact,
a-toh828-5b-6,urn:nabu:derge-kangyur:toh828:5b.6,e81e5eae0384d96d93c4537566fc7bc8abc390ad26e9e8162ef9b8a82d56c421,I1KG9223,10,6,exact,
a-toh828-5b-7,urn:nabu:derge-kangyur:toh828:5b.7,18304dcbaaa6f2d4de1346f557b037eaffeef6381c573555e3664c9ccef43e66,I1KG9223,10,7,exact,
a-toh828-6a-1,urn:nabu:derge-kangyur:toh828:6a.1,182f032b86ed1e599bb12449b55a9667c0bda5848d85f8d5719829e81f1a7716,I1KG9223,11,1,exact,
a-toh828-6a-2,urn:nabu:derge-kangyur:toh828:6a.2,e434e28c5bb413704583db11aee4415e0f640138dd59836aeac422ea149db5e5,I1KG9223,11,2,exact,
a-toh828-6a-3,urn:nabu:derge-kangyur:toh828:6a.3,8fb97150b20d698eb102fc5b3efe7770dc90012b0b9bfce6fb65b4ccb179d3d6,I1KG9223,11,3,exact,
a-toh828-6a-4,urn:nabu:derge-kangyur:toh828:6a.4,66a91aaf617db9344f66a8b49399e5329a62cb4f1c19ae493c425591b262f970,I1KG9223,11,4,exact,
a-toh828-6a-5,urn:nabu:derge-kangyur:toh828:6a.5,1691c677bd4bf02bbd9f1aae2f10eddafd84e4473570c73d90b80236e1247ab4,I1KG9223,11,5,exact,
a-toh828-6a-6,urn:nabu:derge-kangyur:toh828:6a.6,916d2d3c1cbb3d09eeb0055995c3760872baf5c61cc3f9758186592c640c65ff,I1KG9223,11,6,exact,
a-toh828-6a-7,urn:nabu:derge-kangyur:toh828:6a.7,f0f137c12643044bd21757ce395808714a35e223aa38e10467c2c53099f1df51,I1KG9223,11,7,exact,
a-toh828-6b-1,urn:nabu:derge-kangyur:toh828:6b.1,5f5312183b6283c7254b395ca2ecb8ca047ad336bec4ad362a990cfa2c42bc8c,I1KG9223,12,1,exact,
a-toh828-6b-2,urn:nabu:derge-kangyur:toh828:6b.2,16045e9c37859a9f5c65acd03996e45a7b3d9148ae0609e96fc115424960853a,I1KG9223,12,2,exact,
a-toh828-6b-3,urn:nabu:derge-kangyur:toh828:6b.3,f2012136471d8372adc3a2d2b7c0a66412777ce90c7625c69fb823d8ae96df23,I1KG9223,12,3,exact,
a-toh828-6b-4,urn:nabu:derge-kangyur:toh828:6b.4,acc1559613f843e5bd123578bfd7ef4ecc355b964157ce08754338afa6b7e32c,I1KG9223,12,4,exact,
a-toh828-6b-5,urn:nabu:derge-kangyur:toh828:6b.5,8975ed1d30ed067b2add0f182cb7ed6c9d5841a2e9b37a295eb249e6d436b2c8,I1KG9223,12,5,exact,
a-toh828-6b-6,urn:nabu:derge-kangyur:toh828:6b.6,cc7e3995f4a4ac881a0b09abcabf9f2de2a7038875916649f8defa5916e32221,I1KG9223,12,6,exact,
a-toh828-6b-7,urn:nabu:derge-kangyur:toh828:6b.7,d0bc2ad68197387812f127beed87ce6780d6b812a9372c627b5fe23e265aec55,I1KG9223,12,7,exact,
a-toh828-7a-1,urn:nabu:derge-kangyur:toh828:7a.1,348a66b0cb2be49dddbc7bfa212654133323ba5a19b02dbc3b824404beb1017d,I1KG9223,13,1,exact,
a-toh828-7a-2,urn:nabu:derge-kangyur:toh828:7a.2,983dbc8b0aff8762d51fc3db669f438ce85fc51656061ee542c245caebee9f8f,I1KG9223,13,2,exact,
a-toh828-7a-3,urn:nabu:derge-kangyur:toh828:7a.3,f27f0c9621bc39b8353bdd7d1612ef47f81c37d3e48e4e938b7a88d660928635,I1KG9223,13,3,exact,
a-toh828-7a-4,urn:nabu:derge-kangyur:toh828:7a.4,b0c95a39c1b77ce76b2151a942b1a3edae574a98aaf5a9aa49962030ac64959b,I1KG9223,13,4,exact,
a-toh828-7a-5,urn:nabu:derge-kangyur:toh828:7a.5,8f3bdc44b91fc69d9bcc3a954ca1861fb29450dd157e9bcbd95f06f656319821,I1KG9223,13,5,exact,
a-toh828-7a-6,urn:nabu:derge-kangyur:toh828:7a.6,10a0b2f95d59e26bfd81776b34c36b677af315b6fbad02bbe92a3c4fc4332cd8,I1KG9223,13,6,exact,
a-toh828-7a-7,urn:nabu:derge-kangyur:toh828:7a.7,69d9ffc35d1f54cec51b5634b3e168c852129efb5cc27f00740e5c16839e44cb,I1KG9223,13,7,exact,
a-toh828-7b-1,urn:nabu:derge-kangyur:toh828:7b.1,894b7dbd5cdaaa03ace070e5a82771df728f10a206a281a3f613c4b939be5fe6,I1KG9223,14,1,exact,
a-toh828-7b-2,urn:nabu:derge-kangyur:toh828:7b.2,c98eb7dbcb8fef55f7df0debfc44863295b15b92e6d0cda94dd901ba61a4e83c,I1KG9223,14,2,exact,
a-toh828-7b-3,urn:nabu:derge-kangyur:toh828:7b.3,0dffd307e97182de06ed82b96575dc0eb1023dd2206e5648dad8d4b360765a94,I1KG9223,14,3,exact,
a-toh828-7b-4,urn:nabu:derge-kangyur:toh828:7b.4,f19d1c9469941716b4db7e0130d9d32de15b976f6b09529d2a5009e11273fc33,I1KG9223,14,4,exact,
a-toh828-7b-5,urn:nabu:derge-kangyur:toh828:7b.5,93fba968e8b357ae54a7c739de9589915eb5d79a952ddd209f2824a501065b84,I1KG9223,14,5,exact,
a-toh828-7b-6,urn:nabu:derge-kangyur:toh828:7b.6,66f37cc2453344a454f983adea12ef78ceb989d4538ae26e43aa8824ccb730c7,I1KG9223,14,6,exact,
a-toh828-7b-7,urn:nabu:derge-kangyur:toh828:7b.7,b152d468bbac9bdfe5aa7ccb52c113a7e69f252b267cf95c135d8a6165b8649d,I1KG9223,14,7,exact,
a-toh828-8a-1,urn:nabu:derge-kangyur:toh828:8a.1,52b763d92ebe518f68795febd5b4907bbfd51520852b9bd51fa8db937be4bccf,I1KG9223,15,1,exact,
a-toh828-8a-2,urn:nabu:derge-kangyur:toh828:8a.2,be864255eba688fb8a8e35bc31186ca8fb260913a406b3d29ab01401c8865915,I1KG9223,15,2,exact,
a-toh828-8a-3,urn:nabu:derge-kangyur:toh828:8a.3,2d1bb99fa43e755a0ddc40758b8e2c003966e1d3072da714b5f17c7e3edcf2ab,I1KG9223,15,3,exact,
a-toh828-8a-4,urn:nabu:derge-kangyur:toh828:8a.4,f872628c95b37a670f1d7301587e435ce13ef773f7b4b02f53d9a5fe6a37e99c,I1KG9223,15,4,exact,
a-toh828-8a-5,urn:nabu:derge-kangyur:toh828:8a.5,f891c38b515f2e0a0d949213d7697320854757d05b9e6b12e33babb5e93aa6c2,I1KG9223,15,5,exact,
a-toh828-8a-6,urn:nabu:derge-kangyur:toh828:8a.6,c5e633ec506fbe57fe2721db6c96910d60cc527fe2a8142ed6c98cebee15f08c,I1KG9223,15,6,exact,
a-toh828-8a-7,urn:nabu:derge-kangyur:toh828:8a.7,1189d29b26eb4ca06891ffa049ba88fb831c52d2bd72fbe562745ee15c319647,I1KG9223,15,7,exact,
a-toh828-8b-1,urn:nabu:derge-kangyur:toh828:8b.1,4f1861ca1e4f17df0a444ffaa1fecee466c45e9f3cbc39d5386a08584ee7ff9b,I1KG9223,16,1,exact,
a-toh828-8b-2,urn:nabu:derge-kangyur:toh828:8b.2,971d10fe37e0c5f225524bf0d8bea8183b7efdb7ded680fcf0599badbd33cb46,I1KG9223,16,2,exact,
a-toh828-8b-3,urn:nabu:derge-kangyur:toh828:8b.3,d07667932c6b46bb9d6a6f51c7c20a29e9827c487996f48ebad8a4fb7ac809f6,I1KG9223,16,3,exact,
a-toh828-8b-4,urn:nabu:derge-kangyur:toh828:8b.4,ccf6e25df717143aad27f97f1bdb950e5519781debacf7045c55b50ae057faf1,I1KG9223,16,4,exact,
a-toh828-8b-5,urn:nabu:derge-kangyur:toh828:8b.5,19f7942fc566775eff726d52550a9b6c39637ea61e029b07bcbcefa4ac033b49,I1KG9223,16,5,exact,
a-toh828-8b-6,urn:nabu:derge-kangyur:toh828:8b.6,6cf0bac96ca40e95452210741027545ad7772c1543d61a907474c9bf09ac9df4,I1KG9223,16,6,exact,
a-toh828-8b-7,urn:nabu:derge-kangyur:toh828:8b.7,b6bc4a2955f2ac7c4397105d2d360e398302ef88cbe3418586156f06481d1a93,I1KG9223,16,7,exact,
a-toh828-9a-1,urn:nabu:derge-kangyur:toh828:9a.1,c9b9f086da44ae58df0125a12229ac76c34d167d9468b73a672d1c80f7a03717,I1KG9223,17,1,exact,
a-toh828-9a-2,urn:nabu:derge-kangyur:toh828:9a.2,f6ada898c6083a85b79b6b29122e2c3248a4e1105ca211d5d98d4a617ac6eb7d,I1KG9223,17,2,exact,
a-toh828-9a-3,urn:nabu:derge-kangyur:toh828:9a.3,903167d8c5293060d82677ea5b462922117110a22061c41ebeca34f8a36bcb08,I1KG9223,17,3,exact,
a-toh828-9a-4,urn:nabu:derge-kangyur:toh828:9a.4,7d7c472adde2bd7e20f3e2289c4ac0edc200ea66d7fa0bdc327c2511cbd19dfb,I1KG9223,17,4,exact,
a-toh828-9a-5,urn:nabu:derge-kangyur:toh828:9a.5,4592e70c7a87143e6b4d521fd904038b2fd92d324849796ccb0bd521dd4e1e39,I1KG9223,17,5,exact,
a-toh828-9a-6,urn:nabu:derge-kangyur:toh828:9a.6,5f3818986040d855f23ea968e08a64b616f0b5e13769bf7f5e8bafc8508946e7,I1KG9223,17,6,exact,
a-toh828-9a-7,urn:nabu:derge-kangyur:toh828:9a.7,ce76076975ed24561dc26b458878100c37ef9202369bdc4e767fee02e32c41f2,I1KG9223,17,7,exact,
a-toh828-9b-1,urn:nabu:derge-kangyur:toh828:9b.1,c2b8ea22c3fe3669b42057bfe48a124e4a4bc9056a3fc649e5e1796e78ec08e0,I1KG9223,18,1,exact,
a-toh828-9b-2,urn:nabu:derge-kangyur:toh828:9b.2,3bce7ddfb165fdd6f64f9a66f33958eb0bda3061f6d0b51ff25ac28b7ea0735f,I1KG9223,18,2,exact,
a-toh828-9b-3,urn:nabu:derge-kangyur:toh828:9b.3,23789c5bd7ef27a85cb3b45b2e56c0609f489ef443143cab78a5d8c8555bafe9,I1KG9223,18,3,exact,
a-toh828-9b-4,urn:nabu:derge-kangyur:toh828:9b.4,e1e277917e5dd0105184def861fd447c5d1ecf7388f379cc0607cc8ce54572f4,I1KG9223,18,4,exact,
a-toh828-9b-5,urn:nabu:derge-kangyur:toh828:9b.5,a27408d8b28cf039df877525c771febf6e491e8a1c4486517ec3483101fec25b,I1KG9223,18,5,exact,
a-toh828-9b-6,urn:nabu:derge-kangyur:toh828:9b.6,903df8d5d1a55dd95c7906a7fa397e4a95db0ac6de264f0baddac6894d46b880,I1KG9223,18,6,exact,
a-toh828-9b-7,urn:nabu:derge-kangyur:toh828:9b.7,b8af461506c3c9410b603f330b176ea86688bf039f90ec633099f06e05c81314,I1KG9223,18,7,exact,
a-toh828-10a-1,urn:nabu:derge-kangyur:toh828:10a.1,d0449c4debdc8d336d6c2534dceaa18c6bcd0d2454990e1f530f189edb5c61ab,I1KG9223,19,1,exact,
a-toh828-10a-2,urn:nabu:derge-kangyur:toh828:10a.2,1751a7f3ac679461da0730f2456a5422b9762cff97b01128a362029d99db0ea1,I1KG9223,19,2,exact,
a-toh828-10a-3,urn:nabu:derge-kangyur:toh828:10a.3,cd5877fbaefb60286055c47aa3fc95295f8a6690c313c3bec636739c46c77d89,I1KG9223,19,3,exact,
a-toh828-10a-4,urn:nabu:derge-kangyur:toh828:10a.4,251fea30c912a0d120ce8ea5890002c2156c585b7210c87df9d5a4aab15cdb40,I1KG9223,19,4,exact,
a-toh828-10a-5,urn:nabu:derge-kangyur:toh828:10a.5,5cd36c74ec4d7fe6fb37fab487e376e4f309a6d38acfc6b17cae76ac482c5663,I1KG9223,19,5,exact,
a-toh828-10a-6,urn:nabu:derge-kangyur:toh828:10a.6,11d7a7e481f559c44d1c5329b1376ee50884e5483aa05c2675eb5a988bf63b19,I1KG9223,19,6,exact,
a-toh828-10a-7,urn:nabu:derge-kangyur:toh828:10a.7,951a5a7da8487e10b7aaa087a098bf9d1ba61f5119771fdab1e6298a7f6f0254,I1KG9223,19,7,exact,
a-toh828-10b-1,urn:nabu:derge-kangyur:toh828:10b.1,4376246d84b9fdaffd3ebbc6394342a30cb88880141a7d2484c849a4b88cb973,I1KG9223,20,1,exact,
a-toh828-10b-2,urn:nabu:derge-kangyur:toh828:10b.2,3c0eb6a32fd04105882fe6a4c2dd78e7c070d439b811dab6dfede780fab7faf1,I1KG9223,20,2,exact,
a-toh828-10b-3,urn:nabu:derge-kangyur:toh828:10b.3,093a5e76a840b66df1c44da0aeaed4207c46371272c0444bd2839e42348e18ad,I1KG9223,20,3,exact,
a-toh828-10b-4,urn:nabu:derge-kangyur:toh828:10b.4,c6761b6f0f638d4b2ce49804398557aaca8be6bd65682db58940f9bfcf5bf95c,I1KG9223,20,4,exact,
a-toh828-10b-5,urn:nabu:derge-kangyur:toh828:10b.5,75e17865e587d6cc6290759a7517115fd41d11cd72e8c35f5a4fd3f27efe5b00,I1KG9223,20,5,exact,
a-toh828-10b-6,urn:nabu:derge-kangyur:toh828:10b.6,63b5c145fadbf9bb5426f1731a854b271a4090a5dcb08098bc59e65d386b3cbc,I1KG9223,20,6,exact,
a-toh828-10b-7,urn:nabu:derge-kangyur:toh828:10b.7,504e093c8a79b12a442e152bf733c62a6e7254fe912ed06ebc7bf48a9cb9d1c0,I1KG9223,20,7,exact,
a-toh828-11a-1,urn:nabu:derge-kangyur:toh828:11a.1,acd42369cd55ee7156449341d75cfca0288abe181898ff8adf4b9ae7bcf58123,I1KG9223,21,1,exact,
a-toh828-11a-2,urn:nabu:derge-kangyur:toh828:11a.2,2642746a4ff16f5d290ba62497b8b0fb3d9e9df842f72e0e7c0dc19fd8f9d030,I1KG9223,21,2,exact,
a-toh828-11a-3,urn:nabu:derge-kangyur:toh828:11a.3,a08a8b5092c78a6a3862ed3c0557d8525a9d2484c251fe507b177de1304722bf,I1KG9223,21,3,exact,
a-toh828-11a-4,urn:nabu:derge-kangyur:toh828:11a.4,3629e4eca7fab9697278cee03ffa5b55f4ec79c342be79f3b263c421e1f66bc5,I1KG9223,21,4,exact,
a-toh828-11a-5,urn:nabu:derge-kangyur:toh828:11a.5,b664f89c5f443b041cca197c0329773a4d227fe5580fe7f13585d7cb5ea7ed87,I1KG9223,21,5,exact,
a-toh828-11a-6,urn:nabu:derge-kangyur:toh828:11a.6,8bd0a77202cfc8eeaa3b7b8ff2cacec81dd504b15e705f4bafc50d0941d53faf,I1KG9223,21,6,exact,
a-toh828-11a-7,urn:nabu:derge-kangyur:toh828:11a.7,a766232017107ad2a210dae9c555cb6781d7045d57037847650d4df353d39e0e,I1KG9223,21,7,exact,
a-toh828-11b-1,urn:nabu:derge-kangyur:toh828:11b.1,2b3baaaa698f2927dec3323f3dfde3489d9be719f13fafc02c82bdc8d838f17b,I1KG9223,22,1,exact,
a-toh828-11b-2,urn:nabu:derge-kangyur:toh828:11b.2,77db07ef76d3a39f9778f303ebae6c153a52d4f58ad4bcb6471f96abee15e8b3,I1KG9223,22,2,exact,
a-toh828-11b-3,urn:nabu:derge-kangyur:toh828:11b.3,266767bc4a64f914c09662b2ecf3a250a653585a29bb2e63dd945e35194cda0f,I1KG9223,22,3,exact,
a-toh828-11b-4,urn:nabu:derge-kangyur:toh828:11b.4,57d5efc044928bbe5994fc7385f22b4a555714ae758ab02d2d1e81e446766e3d,I1KG9223,22,4,exact,
a-toh828-11b-5,urn:nabu:derge-kangyur:toh828:11b.5,770d40077138d49556bb3c30f70ec056a1031eb17102e9651dbd77c9468dcb1f,I1KG9223,22,5,exact,
a-toh828-11b-6,urn:nabu:derge-kangyur:toh828:11b.6,84cf8fdcbc919c11e2072d59837bcb49f514fa8e5dd75ad20435f57c49fe77af,I1KG9223,22,6,exact,
a-toh828-11b-7,urn:nabu:derge-kangyur:toh828:11b.7,ea38d40ccb79a87d8faa05bd23bade5652c2ffa0fd4eeeeeab7265232f76b031,I1KG9223,22,7,exact,
a-toh828-12a-1,urn:nabu:derge-kangyur:toh828:12a.1,7d9ad7ebf9a76a820ec93daf48dbc16ef738ce1c1783ddc5220349808499628c,I1KG9223,23,1,exact,
a-toh828-12a-2,urn:nabu:derge-kangyur:toh828:12a.2,5be27ddb9a6612fb18f65103bed438b2c3f005f1c76aec191317a6dbaa588add,I1KG9223,23,2,exact,
a-toh828-12a-3,urn:nabu:derge-kangyur:toh828:12a.3,5898d603c8ce202b5053ed0b7862f6aa801bf9f04d44e34a8f91dc0a1c5e6761,I1KG9223,23,3,exact,
a-toh828-12a-4,urn:nabu:derge-kangyur:toh828:12a.4,14faf56bb2a6485fa2969d2821c47496e7bded8cb0900ea11c96cb09a6692d20,I1KG9223,23,4,exact,
a-toh828-12a-5,urn:nabu:derge-kangyur:toh828:12a.5,0d5a2eabdab24c358afb6f1ba0dcc50dd0f80f1df5e516c99b9e9e9205fa0c2e,I1KG9223,23,5,exact,
