ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh237-65-1a-1,urn:nabu:derge-kangyur:toh237:65.1a.1,b57e5c4cf42acf1750c1f7e06aa362f973146b973fe4aeb2f9f6e6423bee8c48,I1KG9191,1,1,missing,
a-toh238-1b-1,urn:nabu:derge-kangyur:toh238:1b.1,946214888eb230aa0e19045ff7ed126f9aa7006ccbb3856e6b8420163f876bcb,I1KG9191,2,1,exact,
a-toh238-1b-2,urn:nabu:derge-kangyur:toh238:1b.2,3409bc42fb5f5a8e83a5728b3bd98c9a82218d73bb7f823d5fd5383d4a783114,I1KG9191,2,2,exact,
a-toh238-1b-3,urn:nabu:derge-kangyur:toh238:1b.3,47750d46cb2a594f5736c3b4a197407bca71d8f419841051ce4ca63515cddd51,I1KG9191,2,3,exact,
a-toh238-1b-4,urn:nabu:derge-kangyur:toh238:1b.4,17c4e390488d8c7624cbd33b3e1ba7bba2af24707cea4a7567a3f5db237a8bc8,I1KG9191,2,4,exact,
a-toh238-1b-5,urn:nabu:derge-kangyur:toh238:1b.5,69d9e13847644c5744fff831de2070a5e2055b795f336c17ca5e5ab69a845c85,I1KG9191,2,5,exact,
a-toh238-2a-1,urn:nabu:derge-kangyur:toh238:2a.1,60a70078d7cbbf03d93778c14af0907fa44b08c093f44c65330395787b2c11f5,I1KG9191,3,1,exact,
a-toh238-2a-2,urn:nabu:derge-kangyur:toh238:2a.2,ef49b3a293e5964143f34fe1a6eac2f509c3514cc08a30fbdd5d7456918de324,I1KG9191,3,2,exact,
a-toh238-2a-3,urn:nabu:derge-kangyur:toh238:2a.3,345eaaede7482873ff4f63d7c81471615d856aa156b9d91cef8dc12e92b8f13d,I1KG9191,3,3,exact,
a-toh238-2a-4,urn:nabu:derge-kangyur:toh238:2a.4,9fc65df20b84ee7b1a04e4a6d672bb448e2b6fcf82627f9ce55c69ea28b85095,I1KG9191,3,4,exact,
a-toh238-2a-5,urn:nabu:derge-kangyur:toh238:2a.5,444be0690199e3274f7ec8a9ceddcc73df5d760429f8969849812df988baa6ae,I1KG9191,3,5,exact,
a-toh238-2a-6,urn:nabu:derge-kangyur:toh238:2a.6,ee18811b23ee628482d81690aa56d205488bc6121a9f6deefaa4aefcc44f45e9,I1KG9191,3,6,exact,
a-toh238-2b-1,urn:nabu:derge-kangyur:toh238:2b.1,3e8fecddce051f5f62e4e813e6bfb2ee1d1ec0200ec21fcdab0c1f33ae02faa4,I1KG9191,4,1,exact,
a-toh238-2b-2,urn:nabu:derge-kangyur:toh238:2b.2,fc8e473f305bdb67fcba21d9e4ffdd1f7c559a6dd35d9d4c24c631f15524fe52,I1KG9191,4,2,exact,
a-toh238-2b-3,urn:nabu:derge-kangyur:toh238:2b.3,35a94780f4201e12df02b0f384dfa36fbe7ab35ecb58981d3ddfced7e16e4b2d,I1KG9191,4,3,exact,
a-toh238-2b-4,urn:nabu:derge-kangyur:toh238:2b.4,32a93f52eafdad6821a8ce9e059e06eefd6c3fbf5a801e9cd96cecec62f18206,I1KG9191,4,4,exact,
a-toh238-2b-5,urn:nabu:derge-kangyur:toh238:2b.5,2817e066138226774ab168b313a6762c475b3c82dfe384cc9ebd784c4e137a7d,I1KG9191,4,5,exact,
a-toh238-2b-6,urn:nabu:derge-kangyur:toh238:2b.6,7668368d8d8ecaec4d2e80cd94c2f2932bbcf94ec2af4281d6f3928a00234c53,I1KG9191,4,6,exact,
a-toh238-2b-7,urn:nabu:derge-kangyur:toh238:2b.7,114a3fb4c1e588712fb50f0316c9b95448afa5111513aa95523432926a02e03e,I1KG9191,4,7,exact,
a-toh238-3a-1,urn:nabu:derge-kangyur:toh238:3a.1,b654856182fbe3f55cc8bf35f11020979f884f3878cb9efac202942c622f1e05,I1KG9191,5,1,exact,
