ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh243-2b-1,urn:nabu:derge-kangyur:toh243:2b.1,c81070ca78792b48e49448b4ee3d2127d026c192d873466d44ebab42979d10d3,I1KG9192,4,1,exact,
a-toh243-2b-2,urn:nabu:derge-kangyur:toh243:2b.2,8b080dbc328dacca9adb5ad66c414461645a83fa1d01f179030d9ab7c58ddb69,I1KG9192,4,2,exact,
a-toh243-2b-3,urn:nabu:derge-kangyur:toh243:2b.3,527c85d8db91f8b566de47e302b1edc032467fbf614a80456dc586413cb39087,I1KG9192,4,3,exact,
a-toh243-2b-4,urn:nabu:derge-kangyur:toh243:2b.4,2b1e8c6f81cb8e93a3b2d464fe3dfe7a5fee789d96295b71df8b7c185ca9677a,I1KG9192,4,4,exact,
a-toh243-2b-5,urn:nabu:derge-kangyur:toh243:2b.5,403342bc808d0a359f7a766cdae41bfabc7a6b20090770abe3e1f87f5a540a21,I1KG9192,4,5,exact,
a-toh243-2b-6,urn:nabu:derge-kangyur:toh243:2b.6,5080c5b2b806cc1fcea701e369e430d56eebc5c999c1988f3c8cdd724f970b16,I1KG9192,4,6,exact,
a-toh243-2b-7,urn:nabu:derge-kangyur:toh243:2b.7,c1c6a5d889ce3693454fc77acf67370bc19e4636d2cc7ae729800750ae39bb31,I1KG9192,4,7,exact,
a-toh243-3a-1,urn:nabu:derge-kangyur:toh243:3a.1,4a9076b40cb4d9f4bb3af7352256c4bd2e58f5aa7a2e791218135e66410c0207,I1KG9192,5,1,exact,
a-toh243-3a-2,urn:nabu:derge-kangyur:toh243:3a.2,392914e1f9e0d4d3a82f421861ac85594fe4273099433131404caee3105d6145,I1KG9192,5,2,exact,
a-toh243-3a-3,urn:nabu:derge-kangyur:toh243:3a.3,70076f7938d90c758fd95d3fc953421005b64e23ffff6b1477f9bbfc9805e78f,I1KG9192,5,3,exact,
a-toh243-3a-4,urn:nabu:derge-kangyur:toh243:3a.4,278d73df8090d11cebb5dd2acffa1df0840daf7176aa4d01f5e3151fe6b507d6,I1KG9192,5,4,exact,
a-toh243-3a-5,urn:nabu:derge-kangyur:toh243:3a.5,0e1530f1962269ef8976604f41ea1a18d03eeb7a77cd29d0b856bbeb34b6a81b,I1KG9192,5,5,exact,
a-toh243-3a-6,urn:nabu:derge-kangyur:toh243:3a.6,085cb35e4490309a3a977a0cc9dc7f17207657fcded08e5111a6e94c8a67a46b,I1KG9192,5,6,exact,
a-toh243-3a-7,urn:nabu:derge-kangyur:toh243:3a.7,69a475a44775e788d5c5aebe02895ef5792f6a05b47410d4f2bc32b6f22b8784,I1KG9192,5,7,exact,
a-toh243-3b-1,urn:nabu:derge-kangyur:toh243:3b.1,3d1cab67fe1a6690664b6f1438285042c3e1c9b1c28a73c402b55fad904a013e,I1KG9192,6,1,exact,
a-toh243-3b-2,urn:nabu:derge-kangyur:toh243:3b.2,9b209ce0b8ae124b20b5ec114dac8d375c7addc743551b53fd060c7c92fc6e19,I1KG9192,6,2,exact,
a-toh243-3b-3,urn:nabu:derge-kangyur:toh243:3b.3,da3adaefb3afc97867fdbb16bda9a04a506a63b52406166eb2fc9db1f9fd25eb,I1KG9192,6,3,exact,
a-toh243-3b-4,urn:nabu:derge-kangyur:toh243:3b.4,064e319121ac85f7fcf83b2b31874ecbdb22c1b784dc043c9a5b2278f096c33c,I1KG9192,6,4,exact,
a-toh243-3b-5,urn:nabu:derge-kangyur:toh243:3b.5,ce5015162e87fe1d317f3fa8550ef91b17891d2bef7351960d1fb8089abd86b8,I1KG9192,6,5,exact,
a-toh243-3b-6,urn:nabu:derge-kangyur:toh243:3b.6,e83a407d53d4b05eba3560fc193804b27e5e86b49334a1e73a7eb170e7d54828,I1KG9192,6,6,exact,
a-toh243-3b-7,urn:nabu:derge-kangyur:toh243:3b.7,6c6d39b00c954ded734d3e7aa8e5779ed14887bb2c2ddee3f53ae41f9d90f323,I1KG9192,6,7,exact,
a-toh243-4a-1,urn:nabu:derge-kangyur:toh243:4a.1,2a6929dce20f3d7d61edfbfdd004c26fbaf912e7802235d837f2777dd82fe5d2,I1KG9192,7,1,exact,
a-toh243-4a-2,urn:nabu:derge-kangyur:toh243:4a.2,4d0d4b78604cdfcfe31c375353926e2b24660a51fcccabfe8d8bad58db5c2d47,I1KG9192,7,2,exact,
a-toh243-4a-3,urn:nabu:derge-kangyur:toh243:4a.3,a29d90f52d900620cd14421ab6ba2eb310810a632375c30f0a222b340a58d2f5,I1KG9192,7,3,exact,
a-toh243-4a-4,urn:nabu:derge-kangyur:toh243:4a.4,96ec049743e724109f3284a28cf4ca8b396654a5f3f59483fd42a09f323bf7fb,I1KG9192,7,4,exact,
a-toh243-4a-5,urn:nabu:derge-kangyur:toh243:4a.5,c01136cb0314b73bb5141d7fa7fdf4c0daa620253fb26309f275dd213c4ee13c,I1KG9192,7,5,exact,
a-toh243-4a-6,urn:nabu:derge-kangyur:toh243:4a.6,3469dd6867a47c0a8485ced0e3bb8fb61e411346ce8c157b52375cad0a31457c,I1KG9192,7,6,exact,
a-toh243-4a-7,urn:nabu:derge-kangyur:toh243:4a.7,76c3fa49c34f8224f2219d029a5cd40ca521aec6f77f18fd5fe8d389bb0f46d5,I1KG9192,7,7,exact,
a-toh243-4b-1,urn:nabu:derge-kangyur:toh243:4b.1,0ceb4b37211926b72365bcfcd471e0504c0afaee5402371cf4733627af7dc31a,I1KG9192,8,1,exact,
a-toh243-4b-2,urn:nabu:derge-kangyur:toh243:4b.2,2524bda78e676ea3cf8b1fe5b3a20443fb62131b47832c2dccfd741a95c2e82f,I1KG9192,8,2,exact,
a-toh243-4b-3,urn:nabu:derge-kangyur:toh243:4b.3,09a56a7776e8e410edf5061be788b6814c177a623801e917f0b4d91337da3a42,I1KG9192,8,3,exact,
a-toh243-4b-4,urn:nabu:derge-kangyur:toh243:4b.4,b01a253ee055ab7605f31f46080c527f52cd9f769003ab40a9f6a7b69cb8baa4,I1KG9192,8,4,exact,
a-toh243-4b-5,urn:nabu:derge-kangyur:toh243:4b.5,85e6d053a99841ef7511e13b61f54b24e48670d50ee78b3f19703fe02396f4bb,I1KG9192,8,5,exact,
a-toh243-4b-6,urn:nabu:derge-kangyur:toh243:4b.6,8200eb9f468cc55edcb38b5b57586526cdece72502c74d29a5d14d675f50df97,I1KG9192,8,6,exact,
a-toh243-4b-7,urn:nabu:derge-kangyur:toh243:4b.7,45a9b4c648637be25b0865d4f3b688b0b45710ebae3b3c7d8fa13911fd5ca768,I1KG9192,8,7,exact,
a-toh243-5a-1,urn:nabu:derge-kangyur:toh243:5a.1,0eccb04e77bd4c258e3d3c59e1405e64e9f81cc2b6fefa592f2084593765b01c,I1KG9192,9,1,exact,
a-toh243-5a-2,urn:nabu:derge-kangyur:toh243:5a.2,506850cff050d65af19c31cccb3cd3b5b92b95deb4aa4d13e2d01dc330ad664d,I1KG9192,9,2,exact,
a-toh243-5a-3,urn:nabu:derge-kangyur:toh243:5a.3,2fd25583676e4b0d10b14d6705bc3caf1c79f495747c1285e694bad051dcb0e7,I1KG9192,9,3,exact,
a-toh243-5a-4,urn:nabu:derge-kangyur:toh243:5a.4,df6cbd123f1f1dbdb4b6794bb5feaaf968cbaf1e4f7dfb8c2beb641a7d07ef8c,I1KG9192,9,4,exact,
a-toh243-5a-5,urn:nabu:derge-kangyur:toh243:5a.5,ba59ae8ffd4c0fcde11c782b31bd06df7550d24883f690e069b5d6a1af0dcebe,I1KG9192,9,5,exact,
a-toh243-5a-6,urn:nabu:derge-kangyur:toh243:5a.6,d233f8259f79f5b360f927a52e14d19e9b3dfe957e515e168da4049fb7425cf9,I1KG9192,9,6,exact,
a-toh243-5a-7,urn:nabu:derge-kangyur:toh243:5a.7,c48bd9829183a7d946cf22ede140c0ffd280dd840bde85a950edc2a32fffdb40,I1KG9192,9,7,exact,
a-toh243-5b-1,urn:nabu:derge-kangyur:toh243:5b.1,8c11e5276783bbcfaf31c198b7ec6a6c1a626f401d3b07faa50a6c6064dba505,I1KG9192,10,1,exact,
a-toh243-5b-2,urn:nabu:derge-kangyur:toh243:5b.2,c6db6a0b4b72e303ec1e54f5c9719b97c97ae3ed709e3838bc5174418b46387e,I1KG9192,10,2,exact,
a-toh243-5b-3,urn:nabu:derge-kangyur:toh243:5b.3,7456b469f95187979972e3095f1d826705b8eff746c31fc021f9e4d4ea44de55,I1KG9192,10,3,exact,
a-toh243-5b-4,urn:nabu:derge-kangyur:toh243:5b.4,86d6eead0590bfd0db30dc3b3c35cc223cd9322485da340807749bb7360576be,I1KG9192,10,4,exact,
a-toh243-5b-5,urn:nabu:derge-kangyur:toh243:5b.5,fa6d43be59b92a93664fa215d1ef3040d7398d7e2961e5044d82d49fbf383f1a,I1KG9192,10,5,exact,
a-toh243-5b-6,urn:nabu:derge-kangyur:toh243:5b.6,40055717f9ba17ba4ee0eb6ebb2584c78073d095f2eb29a1209d1f7f11e06910,I1KG9192,10,6,exact,
a-toh243-5b-7,urn:nabu:derge-kangyur:toh243:5b.7,1194ca157892f2457e3cf93b5ca52074f82ee90d8886a2667ced54d35639e7b0,I1KG9192,10,7,exact,
a-toh243-6a-1,urn:nabu:derge-kangyur:toh243:6a.1,161c6d629e76a03d94536200f7572c6c87a3e0ca8e797ec36cb04e5d560d2038,I1KG9192,11,1,exact,
a-toh243-6a-2,urn:nabu:derge-kangyur:toh243:6a.2,7079a0d7ffed5686b78c806bd45bdbeea0b2d3a7dd2e32b83147d824270755ef,I1KG9192,11,2,exact,
a-toh243-6a-3,urn:nabu:derge-kangyur:toh243:6a.3,fe917f615dc7b99843771275bd79e980f2a61fc01f5917fe5103b46ff3fdcf12,I1KG9192,11,3,exact,
a-toh243-6a-4,urn:nabu:derge-kangyur:toh243:6a.4,43cd3ad09495612d738e3aa8ffd2628e812c0f53b08a0166b0f099decdb976ac,I1KG9192,11,4,exact,
a-toh243-6a-5,urn:nabu:derge-kangyur:toh243:6a.5,c01e3d7639fe87dcdfca138a63705fceef13ddd357a84c4c7c3eee9ef5c0eba1,I1KG9192,11,5,exact,
a-toh243-6a-6,urn:nabu:derge-kangyur:toh243:6a.6,10d5525bffe5ae972e35c4bd43eee288331dc8cb7f001b0929f9e7504eb13e90,I1KG9192,11,6,exact,
a-toh243-6a-7,urn:nabu:derge-kangyur:toh243:6a.7,1dee529f17631482771b19bbeedd94d56187382a0cc46e9bd8ad9f41033f7fd7,I1KG9192,11,7,exact,
a-toh243-6b-1,urn:nabu:derge-kangyur:toh243:6b.1,505fcb649b5181b1ddf7499cc91396697074ada0a5faf0fe7694150decd2b11f,I1KG9192,12,1,exact,
a-toh243-6b-2,urn:nabu:derge-kangyur:toh243:6b.2,37ec0b9aa2eb20acc52daab161d3b0c7e0d7826955ddfdd65d1fe630faee83bf,I1KG9192,12,2,exact,
a-toh243-6b-3,urn:nabu:derge-kangyur:toh243:6b.3,8497acafad8d54a08a9bb50693d5c7fb847a4f33046217f5731016081a23be47,I1KG9192,12,3,exact,
a-toh243-6b-4,urn:nabu:derge-kangyur:toh243:6b.4,954c896031df4770b1e627d94294ebfce5a50dd6d4606fa6f36c67de6ec5af8f,I1KG9192,12,4,exact,
a-toh243-6b-5,urn:nabu:derge-kangyur:toh243:6b.5,67cfe5567609b60f82fb19fbd2a9ddf0f05058b0e21f1cdecf470d0175439904,I1KG9192,12,5,exact,
a-toh243-6b-6,urn:nabu:derge-kangyur:toh243:6b.6,849788dad50f68490539e9f07a463b388f69f869ba718228737e520e9b41e9ce,I1KG9192,12,6,exact,
a-toh243-6b-7,urn:nabu:derge-kangyur:toh243:6b.7,e9c64ef6bf6fb9b44d4ef107d1f822328805978364b58cd610a0d0418f23d928,I1KG9192,12,7,exact,
a-toh243-7a-1,urn:nabu:derge-kangyur:toh243:7a.1,ee33ba9f78123b1b3c594f0dac7cdfa8d0d7ba31c5bcfe82c6a9ee2a1e404113,I1KG9192,13,1,exact,
a-toh243-7a-2,urn:nabu:derge-kangyur:toh243:7a.2,3b254336e81a9c762cf102e39b9fac62a41787bb1daf3cf3b66c08250ac9bb79,I1KG9192,13,2,exact,
a-toh243-7a-3,urn:nabu:derge-kangyur:toh243:7a.3,513a17b4a6c93d761eda7967d181549dcf525789359ffce5087198c0209ad29c,I1KG9192,13,3,exact,
a-toh243-7a-4,urn:nabu:derge-kangyur:toh243:7a.4,3118a400d68b3704bcc322bfa5edb9ae418648f589e3a92b8d2c707c0fe37098,I1KG9192,13,4,exact,
a-toh243-7a-5,urn:nabu:derge-kangyur:toh243:7a.5,f16e483e7b7e56089f7431456890914b301da4afc1c5873dd386a9acabd5a145,I1KG9192,13,5,exact,
a-toh243-7a-6,urn:nabu:derge-kangyur:toh243:7a.6,c8a41aefdfbfafba01f6abe211680883232dac8f691ddec6ba910725e9d99daa,I1KG9192,13,6,exact,
a-toh243-7a-7,urn:nabu:derge-kangyur:toh243:7a.7,f9924c05291b48addfff6eb8bde3ff62716e1c0412cc3d22e802f03172aed27e,I1KG9192,13,7,exact,
a-toh243-7b-1,urn:nabu:derge-kangyur:toh243:7b.1,b6bfd190bae0eec10dc2a0f132e2df8038fbe91e1ae63cdf26f744ff80b13d38,I1KG9192,14,1,exact,
a-toh243-7b-2,urn:nabu:derge-kangyur:toh243:7b.2,e6b04cd6d0542ce76b3f9e51cf468a64bca0c56a2e13cf63b5974a024c6f2869,I1KG9192,14,2,exact,
a-toh243-7b-3,urn:nabu:derge-kangyur:toh243:7b.3,782423e703a1bb9ae112548fa4fe4b0dfac7a01830adf38821e5f802a2c599f9,I1KG9192,14,3,exact,
a-toh243-7b-4,urn:nabu:derge-kangyur:toh243:7b.4,da75d99c9cc906520d332dfbfeeb25cfffaee70dd2a14d96006a6f1e846ad1c4,I1KG9192,14,4,exact,
a-toh243-7b-5,urn:nabu:derge-kangyur:toh243:7b.5,563835cc9296017c1b941583be4ee494da976d943689af9dcd65aa6431d5b00b,I1KG9192,14,5,exact,
a-toh243-7b-6,urn:nabu:derge-kangyur:toh243:7b.6,849d9f7f296ba93db4149f668ade24da959377090b803ac0f73c6f0698fea6d8,I1KG9192,14,6,exact,
a-toh243-7b-7,urn:nabu:derge-kangyur:toh243:7b.7,bc15d7821ea2bdd1597c39c55f1242cf8297f6b1b1b739a952d106c6248b65f1,I1KG9192,14,7,exact,
a-toh243-8a-1,urn:nabu:derge-kangyur:toh243:8a.1,d83b45b8beb7002b52b430567eb6bd3bb14513f46e7c4e0c07bbed4e29495a68,I1KG9192,15,1,exact,
a-toh243-8a-2,urn:nabu:derge-kangyur:toh243:8a.2,8e3836ea7921cf4c1970801ed2b99083809184bde062ed301376ed2697654574,I1KG9192,15,2,exact,
a-toh243-8a-3,urn:nabu:derge-kangyur:toh243:8a.3,d069e7e968c7333a50ec5e3451080d8483051c74a5269c4e2cba15d1c9667ea4,I1KG9192,15,3,exact,
a-toh243-8a-4,urn:nabu:derge-kangyur:toh243:8a.4,ae7bda5c719592b9c9653688958e97c208db1ffb436d5d883cbc6d653bedacea,I1KG9192,15,4,exact,
a-toh243-8a-5,urn:nabu:derge-kangyur:toh243:8a.5,9ed2f1785959750e350c7a36e2b86d33d2a88e9415773aa7b9b2c356e5d0c5fa,I1KG9192,15,5,exact,
a-toh243-8a-6,urn:nabu:derge-kangyur:toh243:8a.6,9bd97e9ce2d278a8b0eea61d67206d3ff4cc76531e7795218bbf2621c03f80b4,I1KG9192,15,6,exact,
a-toh243-8a-7,urn:nabu:derge-kangyur:toh243:8a.7,23ad9c39bdbcdd9322b677ca3337c4ca305f7227cc7c685b460bfde45f54bb17,I1KG9192,15,7,exact,
a-toh243-8b-1,urn:nabu:derge-kangyur:toh243:8b.1,843367cb491623765d0aba55aeaf71e62efab617b69cd691cd1f903bcd854ee0,I1KG9192,16,1,exact,
a-toh243-8b-2,urn:nabu:derge-kangyur:toh243:8b.2,153c615cc567b5515a7f35134a84025eb084e1e4e27673ae445ba5fe707412c8,I1KG9192,16,2,exact,
a-toh243-8b-3,urn:nabu:derge-kangyur:toh243:8b.3,913b9478c2871512d41d1ca6dfdc651aabc9827f283d2b579978f693d226241f,I1KG9192,16,3,exact,
a-toh243-8b-4,urn:nabu:derge-kangyur:toh243:8b.4,6d3716dbf4c63e139906ea1d02d2ac5ed48b5fc78f85406390be51de673f31c5,I1KG9192,16,4,exact,
a-toh243-8b-5,urn:nabu:derge-kangyur:toh243:8b.5,38b7fdcd5933baab832ba7489c6078b23a48ed81e482beb8a200539f45e47b0c,I1KG9192,16,5,exact,
a-toh243-8b-6,urn:nabu:derge-kangyur:toh243:8b.6,ff47b4fa5ff6487e3fe6d28e3cbf5d04e7937b4b25268b57b765d807a08ffe4b,I1KG9192,16,6,exact,
a-toh243-8b-7,urn:nabu:derge-kangyur:toh243:8b.7,fc4a6331e06d1b3cdd74e1cd74ab6c73cbd0c420c308a0f47beb87bd118b228f,I1KG9192,16,7,exact,
a-toh243-9a-1,urn:nabu:derge-kangyur:toh243:9a.1,cdc9360a3e01e27a1234106c00629ab94067facf90d8bfaceadae0a29203f68a,I1KG9192,17,1,exact,
a-toh243-9a-2,urn:nabu:derge-kangyur:toh243:9a.2,e03f8f702403e77c3808c9d1028ae48a8b9b6af6c22e459d80c99892fd400437,I1KG9192,17,2,exact,
a-toh243-9a-3,urn:nabu:derge-kangyur:toh243:9a.3,f1817b9bdb8a7b19de18baaa3dedcca2a8ef987a199a01a4e774aa696225f99a,I1KG9192,17,3,exact,
a-toh243-9a-4,urn:nabu:derge-kangyur:toh243:9a.4,d3bdbf0abb9141f4ee3385407f88faa99750dbad83763263bf0b2be916de5472,I1KG9192,17,4,exact,
a-toh243-9a-5,urn:nabu:derge-kangyur:toh243:9a.5,fbe3b75718cdf73b6e925932e265282a8af1d64ba51df905a16c97263d24e8db,I1KG9192,17,5,exact,
a-toh243-9a-6,urn:nabu:derge-kangyur:toh243:9a.6,fddd1a1fc1a6200f323a3c316453fa8e14ce79a95b1add194be451410afa1c2f,I1KG9192,17,6,exact,
a-toh243-9a-7,urn:nabu:derge-kangyur:toh243:9a.7,01a6376d8b9c23abcba7a22e7db49ba8fae83b467972a841322f677e5bda75e9,I1KG9192,17,7,exact,
a-toh243-9b-1,urn:nabu:derge-kangyur:toh243:9b.1,f651aa901929e129bb2ebf2a9d19320cd42ab93f38618228e6dcc5e651fdd442,I1KG9192,18,1,exact,
a-toh243-9b-2,urn:nabu:derge-kangyur:toh243:9b.2,7017b27042eebd98c3a2ba05a3229d8d562e6df4012e593c2ba59a7ce87811c1,I1KG9192,18,2,exact,
a-toh243-9b-3,urn:nabu:derge-kangyur:toh243:9b.3,79c47be73a4088ec459cccd6271b569a1f632671586e95322b5afd878a81853f,I1KG9192,18,3,exact,
a-toh243-9b-4,urn:nabu:derge-kangyur:toh243:9b.4,c96f0afe01fd0a0152e181062d4580c5d6470a68fe164c96409f70009bb47e63,I1KG9192,18,4,exact,
a-toh243-9b-5,urn:nabu:derge-kangyur:toh243:9b.5,ba73997c085caa5b737e18a6457deabd8107ce3a84b2dd809ac0af377e9f860d,I1KG9192,18,5,exact,
a-toh243-9b-6,urn:nabu:derge-kangyur:toh243:9b.6,03148ba80f8dee1e7cb717e48aab0da7c7b4031fd82f5e339ed620b59932eb4f,I1KG9192,18,6,exact,
a-toh243-9b-7,urn:nabu:derge-kangyur:toh243:9b.7,00ded60480d039c4f41859d658c45bbd8fce57f015ae200a6040d08a8aa54df5,I1KG9192,18,7,exact,
a-toh243-10a-1,urn:nabu:derge-kangyur:toh243:10a.1,f62442c0df1f823acc7fd4e65f30dd3a6127810f2da42c95126b77f325fdb63b,I1KG9192,19,1,exact,
a-toh243-10a-2,urn:nabu:derge-kangyur:toh243:10a.2,488b32b3590d758bc1cce358d509b02eac587d74c2c0c98044ed5f1c61f884dd,I1KG9192,19,2,exact,
a-toh243-10a-3,urn:nabu:derge-kangyur:toh243:10a.3,148f4ae54d969143d7604b9eb4245fd6211fb6702d9c576f6578b88d0a936142,I1KG9192,19,3,exact,
a-toh243-10a-4,urn:nabu:derge-kangyur:toh243:10a.4,9f36e1278613412b9dac4e3f47c744c41fa89e3e9bfeaf4a2c110ee00c564666,I1KG9192,19,4,exact,
a-toh243-10a-5,urn:nabu:derge-kangyur:toh243:10a.5,959eee36de944c4d818125feb4f661e5776fef019d7f7b383d25dc656f65cb6b,I1KG9192,19,5,exact,
a-toh243-10a-6,urn:nabu:derge-kangyur:toh243:10a.6,584401ac7f07399d1a5609c7faa65c369dc0bb5cb54b1b3eb3e5a93952263e68,I1KG9192,19,6,exact,
a-toh243-10a-7,urn:nabu:derge-kangyur:toh243:10a.7,b1b681355bba953b723dec15d8d440a6b156f2660824bdac2d946d1d1b08fe1c,I1KG9192,19,7,exact,
a-toh243-10b-1,urn:nabu:derge-kangyur:toh243:10b.1,4cfa5b3634c4d9e1fb5edb70079fbbe07ec19589bc47790d5a49d5847697d58d,I1KG9192,20,1,exact,
a-toh243-10b-2,urn:nabu:derge-kangyur:toh243:10b.2,e552086393abfdfcb31880326cc4e996a4d15c5579ea5464bf75eac4e52c3f80,I1KG9192,20,2,exact,
a-toh243-10b-3,urn:nabu:derge-kangyur:toh243:10b.3,ecd3a20de63498ad7129e24d3b6b3dc040f1cf2413354b65ce1dbde2e870fd9a,I1KG9192,20,3,exact,
a-toh243-10b-4,urn:nabu:derge-kangyur:toh243:10b.4,c4a6c0c47366d3f758355e917b0938d6c901e9398420b8f18ce4bdb62d470aa9,I1KG9192,20,4,exact,
a-toh243-10b-5,urn:nabu:derge-kangyur:toh243:10b.5,099d535415f12fa420e00fbcd0ebc428edf98327a1889cb2efd11872d2946c0d,I1KG9192,20,5,exact,
a-toh243-10b-6,urn:nabu:derge-kangyur:toh243:10b.6,625fecee6f6789804f1f82d933418e18114118aa7cb240192bc285b51ec98863,I1KG9192,20,6,exact,
a-toh243-10b-7,urn:nabu:derge-kangyur:toh243:10b.7,279668f33e401ed6aa99561e4b02050a754ae482c92885a8ca64f1fc5a748d68,I1KG9192,20,7,exact,
a-toh243-11a-1,urn:nabu:derge-kangyur:toh243:11a.1,d61f8433c1752f28cce2bb3d8a7847e9c3a71cefd24b61b2b5ff875fe0bd2c8b,I1KG9192,21,1,exact,
a-toh243-11a-2,urn:nabu:derge-kangyur:toh243:11a.2,b44bcd13e4948b465d3bf821d9509d0d84eb46d665a46a15e440a15a6bf6bbd5,I1KG9192,21,2,exact,
a-toh243-11a-3,urn:nabu:derge-kangyur:toh243:11a.3,f957a9096fd9c444b6867b38f43534db2f6f91bbbdfdbe0567957c9f4908e92e,I1KG9192,21,3,exact,
a-toh243-11a-4,urn:nabu:derge-kangyur:toh243:11a.4,ef0a451c6e59a8b8cc41398a292b5b36ec1e114cf9e8e6b368ee6105449ff067,I1KG9192,21,4,exact,
a-toh243-11a-5,urn:nabu:derge-kangyur:toh243:11a.5,8b0857f37fa2c904e0360d0f23e1f2c16c8db518a94d1da32be76f61a808eb2e,I1KG9192,21,5,exact,
a-toh243-11a-6,urn:nabu:derge-kangyur:toh243:11a.6,36596b3ca7f34b7a80872bd606f299e47f25065953b40d0e6ca404fe03a5bc37,I1KG9192,21,6,exact,
a-toh243-11a-7,urn:nabu:derge-kangyur:toh243:11a.7,01180c46b1b48f0a26e294e1b7103b92453fd81dae507dbb6cf2856f81ac97cb,I1KG9192,21,7,exact,
a-toh243-11b-1,urn:nabu:derge-kangyur:toh243:11b.1,28f010bef5815ffbc0d1cf0ef028ffb1cb26e294a6deadb695654ac7e5f347ab,I1KG9192,22,1,exact,
a-toh243-11b-2,urn:nabu:derge-kangyur:toh243:11b.2,7c9e032e6a83141c45816f886ddec54105f2d7a41f71e3ba1960538ed6c74a0f,I1KG9192,22,2,exact,
a-toh243-11b-3,urn:nabu:derge-kangyur:toh243:11b.3,569f9e5c667ed4b84a078f9001a5b9ea74b31ab3de560fddd9a92ef0407377ed,I1KG9192,22,3,exact,
a-toh243-11b-4,urn:nabu:derge-kangyur:toh243:11b.4,9902f76579c1bb6ff0ef79236f1f6ba478ea737b11ee7c76a22dbc524b8fddde,I1KG9192,22,4,exact,
a-toh243-11b-5,urn:nabu:derge-kangyur:toh243:11b.5,52cadc8abade0157b084d1566a4c5d8d025dcb7e0f9b372f33bfe4d219589b93,I1KG9192,22,5,exact,
a-toh243-11b-6,urn:nabu:derge-kangyur:toh243:11b.6,65f532a3e5c22bc7202a7c3290e2c8b9a1e0dcd40914c470be00111fe7992948,I1KG9192,22,6,exact,
a-toh243-11b-7,urn:nabu:derge-kangyur:toh243:11b.7,bf7470b90f4fb87f8b3d23b37550baf8fc1dd8c93a58d35fc84781f6dd986a3c,I1KG9192,22,7,exact,
a-toh243-12a-1,urn:nabu:derge-kangyur:toh243:12a.1,fc9f7aa3e1108f61509c4c5d3248974b0dc913729dfc5e5be5fdc4eaad7ccc17,I1KG9192,23,1,exact,
a-toh243-12a-2,urn:nabu:derge-kangyur:toh243:12a.2,e73f1c86b4f5a6a1403cf7822a422c7f6358927be7027f165efa531caa97666b,I1KG9192,23,2,exact,
a-toh243-12a-3,urn:nabu:derge-kangyur:toh243:12a.3,9e8005f8927344dfa099d71c650b365f16c7533db02b9e51d88487e5a9b3a7a4,I1KG9192,23,3,exact,
