ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh287-71-4b-6,urn:nabu:derge-kangyur:toh287:71.4b.6,c1d0081cf0a668fe4cd8e85e4a97a6ed317907e9756ad0ebc872213bbb795969,I1KG9197,8,6,exact,
a-toh287-71-4b-7,urn:nabu:derge-kangyur:toh287:71.4b.7,6554fa2bdae0b6b1e46ce1d2c9d1d5dd62ae9936ce0907a8f55ae367dc999115,I1KG9197,8,7,exact,
a-toh287-71-5a-1,urn:nabu:derge-kangyur:toh287:71.5a.1,e9ada99806531fb45fbce0db86f7713cdbf25e1e3322731e6972c6e70d03b593,I1KG9197,9,1,exact,
a-toh287-71-5a-2,urn:nabu:derge-kangyur:toh287:71.5a.2,fc1abec083f8d0c8a55ec8f6e4808e479406e6ab29325b58933c69c45a2bab8d,I1KG9197,9,2,exact,
a-toh287-71-5a-3,urn:nabu:derge-kangyur:toh287:71.5a.3,067cb17391ca562a55783193c6eb4226ca8922431adfe322c0132dca950dee0d,I1KG9197,9,3,exact,
a-toh287-71-5a-4,urn:nabu:derge-kangyur:toh287:71.5a.4,cd3b3ff1327ad6f3e02419a6d52c3f2984622bf3cb1be7f4c6371fe78371a2b6,I1KG9197,9,4,exact,
a-toh287-71-5a-5,urn:nabu:derge-kangyur:toh287:71.5a.5,bca5933a17cc77feff98b429d14a51356f48e7a6bb2549fad2cc76e53ea43116,I1KG9197,9,5,exact,
a-toh287-71-5a-6,urn:nabu:derge-kangyur:toh287:71.5a.6,db96993a766ac55af15a89af782ed386a1f7c017407150ee3d5fd2ef0a1b2411,I1KG9197,9,6,exact,
a-toh287-71-5a-7,urn:nabu:derge-kangyur:toh287:71.5a.7,e53a2395ecf0a0c101b51eff5f0dcb11fd03dcc5dc94d77a3dcb7b7b6b253936,I1KG9197,9,7,exact,
a-toh287-71-5b-1,urn:nabu:derge-kangyur:toh287:71.5b.1,cd63b1c2eaa3778c01aac834157ecd10d023222f6582dee7113c39e07176ae7d,I1KG9197,10,1,exact,
a-toh287-71-5b-2,urn:nabu:derge-kangyur:toh287:71.5b.2,590d5c02bed70ede692a6617d147757f9f43abfd22de9ed3a483c9446dbd3394,I1KG9197,10,2,exact,
a-toh287-71-5b-3,urn:nabu:derge-kangyur:toh287:71.5b.3,17bdbbc81b3a70b7f5845b3ac03743c14693628d701806b92c57a313416d0e63,I1KG9197,10,3,exact,
a-toh287-71-5b-4,urn:nabu:derge-kangyur:toh287:71.5b.4,de2e31107db71b20e743f887e5d3e1a748be95cac2f6845d97b954f50cce446c,I1KG9197,10,4,exact,
a-toh287-71-5b-5,urn:nabu:derge-kangyur:toh287:71.5b.5,406f19b5adaebdd96ffdaf470ad39ac41eddb43b6239683040f09b3dff854338,I1KG9197,10,5,exact,
a-toh287-71-5b-6,urn:nabu:derge-kangyur:toh287:71.5b.6,fe16dad515fa0eaffac2cf0515367279e6865198ca484f84a155748e29f4511c,I1KG9197,10,6,exact,
a-toh287-71-5b-7,urn:nabu:derge-kangyur:toh287:71.5b.7,0ecc56d8b98e1a6357d81fed96adc5a5a31ca40adcca78bbdfbea3b79431933b,I1KG9197,10,7,exact,
a-toh287-71-6a-1,urn:nabu:derge-kangyur:toh287:71.6a.1,7a39fe694fa1a3ad6ec2dfe333ff2740206418eb01ee5662f4dacf9709429507,I1KG9197,11,1,exact,
a-toh287-71-6a-2,urn:nabu:derge-kangyur:toh287:71.6a.2,aec524766fa71da5f6ee5269aa94f8bf9c7b97bc6a76972ff217e506b8c72c1c,I1KG9197,11,2,exact,
a-toh287-71-6a-3,urn:nabu:derge-kangyur:toh287:71.6a.3,e2d33377641be879e777b8d283275944a71d273e7e7ddc43822d6902b742e71f,I1KG9197,11,3,exact,
a-toh287-71-6a-4,urn:nabu:derge-kangyur:toh287:71.6a.4,b1f9f265b2ad0e71381dc4972b300b427970bdfca7fe952fcfe899b4df77560a,I1KG9197,11,4,exact,
a-toh287-71-6a-5,urn:nabu:derge-kangyur:toh287:71.6a.5,39fcc61ca1d9852e725ecaa2dd6e7de7e3f2ef2289511d36af9b7c42111f71a6,I1KG9197,11,5,exact,
a-toh287-71-6a-6,urn:nabu:derge-kangyur:toh287:71.6a.6,8ea93805b195e699817a8b532266d25b4dc5cbf6c46de182e886828c9a4f2c4e,I1KG9197,11,6,exact,
a-toh287-71-6a-7,urn:nabu:derge-kangyur:toh287:71.6a.7,5aed86b5cc1dc266b09d5630456067edeaec96200cabf0a0f492021d8f9363fb,I1KG9197,11,7,exact,
a-toh287-71-6b-1,urn:nabu:derge-kangyur:toh287:71.6b.1,9336f59070f872423bbe2ae738de56bb96982f9bb0bfab100f213c9cbb41a82b,I1KG9197,12,1,exact,
a-toh287-71-6b-2,urn:nabu:derge-kangyur:toh287:71.6b.2,3433e563051a8d35333427519c3064a25a2fa0923224319678878adf3b35a431,I1KG9197,12,2,exact,
a-toh287-71-6b-3,urn:nabu:derge-kangyur:toh287:71.6b.3,901e133e5aedc7ea137d0eb9f18124c33d205cf4e558c697cd86c5b9292914e8,I1KG9197,12,3,exact,
a-toh287-71-6b-4,urn:nabu:derge-kangyur:toh287:71.6b.4,0eb5d2e335664d03d090312993eb43f40985d210c0b05bbda8698575854792b1,I1KG9197,12,4,exact,
a-toh287-71-6b-5,urn:nabu:derge-kangyur:toh287:71.6b.5,5f5dc66f0f4b6c41a6f7c678769e7f53349802dadc5d9ce6f1537d32251b1b2a,I1KG9197,12,5,exact,
a-toh287-71-6b-6,urn:nabu:derge-kangyur:toh287:71.6b.6,8d13e29d34a9359b60658930618d5ab025e6f842f55b2a34ab605ec8215262d8,I1KG9197,12,6,exact,
a-toh287-71-6b-7,urn:nabu:derge-kangyur:toh287:71.6b.7,83005764833926cdc8058d5876169a4c121850b4e7fa2ecb292a67252f808fa7,I1KG9197,12,7,exact,
a-toh287-71-7a-1,urn:nabu:derge-kangyur:toh287:71.7a.1,b6496c42c069c9ec93a28170d9eb9b6d31a30091105f5af442a73f8ce5396028,I1KG9197,13,1,exact,
a-toh287-71-7a-2,urn:nabu:derge-kangyur:toh287:71.7a.2,51156fc2c26facbe65e96b120d7d5245ab6ce772a71451704337d554c11c316a,I1KG9197,13,2,exact,
a-toh287-71-7a-3,urn:nabu:derge-kangyur:toh287:71.7a.3,686981299619f1f382a52104281dd5fdc4894dfb6b1c4514d341eb89085e36f0,I1KG9197,13,3,exact,
a-toh287-71-7a-4,urn:nabu:derge-kangyur:toh287:71.7a.4,e685779df5515cd0d4019053adcfa28d9db93ccbd503e3d769f65ba802d3dcbf,I1KG9197,13,4,exact,
a-toh287-71-7a-5,urn:nabu:derge-kangyur:toh287:71.7a.5,d75acc2e14f6bc2049b62ace4b03570aaead035fe7df1ca12ad69f3a21c108b7,I1KG9197,13,5,exact,
a-toh287-71-7a-6,urn:nabu:derge-kangyur:toh287:71.7a.6,e225536432a66dcc42b34f62adbc0acf8188a8db34a6699bea6cbbbf6c7fcd69,I1KG9197,13,6,exact,
a-toh287-71-7a-7,urn:nabu:derge-kangyur:toh287:71.7a.7,5ada50421d08380ed45c785e755314e7de17d6306685381ceea0de8686308fcb,I1KG9197,13,7,exact,
a-toh287-71-7b-1,urn:nabu:derge-kangyur:toh287:71.7b.1,786e30d6c421b7aa662192c85332477907b9e61931de2ea19d63f207b877445c,I1KG9197,14,1,exact,
a-toh287-71-7b-2,urn:nabu:derge-kangyur:toh287:71.7b.2,32feac76f50932c358f43523544b7abc6c512154a73b07ff962d5622eb156e07,I1KG9197,14,2,exact,
a-toh287-71-7b-3,urn:nabu:derge-kangyur:toh287:71.7b.3,9be24c65c5acd9fa5ea4d28546e29728c83d2ce1e310b5697961007d9f953ef9,I1KG9197,14,3,exact,
a-toh287-71-7b-4,urn:nabu:derge-kangyur:toh287:71.7b.4,1310fa032c9fd55cbc6dd435f28dc5423b083eca29d04f3eb5f3238a332053f5,I1KG9197,14,4,exact,
a-toh287-71-7b-5,urn:nabu:derge-kangyur:toh287:71.7b.5,f027616a518a3ce333e3dae78b57decd678e5e7c51549f21e359b78646be2397,I1KG9197,14,5,exact,
a-toh287-71-7b-6,urn:nabu:derge-kangyur:toh287:71.7b.6,77d35689f85e47a68c095509e9a8fea50bc59ce34d707d70c2d4423dd4866255,I1KG9197,14,6,exact,
a-toh287-71-7b-7,urn:nabu:derge-kangyur:toh287:71.7b.7,d76802b73ec616cd64065d3d2cc83f3cc4419848df65dc448869ee101d1cf8aa,I1KG9197,14,7,exact,
a-toh287-71-8a-1,urn:nabu:derge-kangyur:toh287:71.8a.1,ad59e09b552031565f96345810c369a1e603de3660a53f0d12e7873cdc83ad1c,I1KG9197,15,1,exact,
a-toh287-71-8a-2,urn:nabu:derge-kangyur:toh287:71.8a.2,e32e95421b351340041d00ce960ecf030d221159ef402157fcd27e0262e741e4,I1KG9197,15,2,exact,
a-toh287-71-8a-3,urn:nabu:derge-kangyur:toh287:71.8a.3,23e064eb5b984d2ee7f3849b8881cdc48987eb0a9bb0b4f386afa716c3e6d909,I1KG9197,15,3,exact,
a-toh287-71-8a-4,urn:nabu:derge-kangyur:toh287:71.8a.4,fecd218168d4b13ba01651ddf62340f530843f91445544b6367ef33638ec72cf,I1KG9197,15,4,exact,
a-toh287-71-8a-5,urn:nabu:derge-kangyur:toh287:71.8a.5,6885af2b67c52a535f0e303f9f9a8e6b344010dfb498679895686a2a5449d6d6,I1KG9197,15,5,exact,
a-toh287-71-8a-6,urn:nabu:derge-kangyur:toh287:71.8a.6,77772aead222b9ede56329d50dd8df0732078e6583fe2c280d2c9e0c4a9c1444,I1KG9197,15,6,exact,
a-toh287-71-8a-7,urn:nabu:derge-kangyur:toh287:71.8a.7,9bf65b0b110035be53764fc38b687eec9dde2dd89c6f6f7d7b5f4820c9a466a5,I1KG9197,15,7,exact,
a-toh287-71-8b-1,urn:nabu:derge-kangyur:toh287:71.8b.1,a60ca3fa1380f932bd1670aa75097cd120057c30bd433ea59cbdf75a7a99731a,I1KG9197,16,1,exact,
a-toh287-71-8b-2,urn:nabu:derge-kangyur:toh287:71.8b.2,17b4a549a7f3098040d9579217404763b3b73046d711661941b06c37eb4f5f56,I1KG9197,16,2,exact,
a-toh287-71-8b-3,urn:nabu:derge-kangyur:toh287:71.8b.3,ebf2550c52e532c42855f9402f24adb4f24c55966b43d6aeef83db3267840e0a,I1KG9197,16,3,exact,
a-toh287-71-8b-4,urn:nabu:derge-kangyur:toh287:71.8b.4,6d119597ae27a74359f02d624f88c18edec63486e40312cdd623c79b9aa681be,I1KG9197,16,4,exact,
a-toh287-71-8b-5,urn:nabu:derge-kangyur:toh287:71.8b.5,5f80b92493dedd3c3674c06202217fef974af121fee62c6d61b74be79825488a,I1KG9197,16,5,exact,
a-toh287-71-8b-6,urn:nabu:derge-kangyur:toh287:71.8b.6,7dfbbbcd0d20e53cde09243365aa4ba766f2c9fb80c62d50aee95e8ac1b45784,I1KG9197,16,6,exact,
a-toh287-71-8b-7,urn:nabu:derge-kangyur:toh287:71.8b.7,fc3995462761ebeb9cc8fa52c9d335c27343e061bab66061dbb0c4f8ea85f9b9,I1KG9197,16,7,exact,
a-toh287-71-9a-1,urn:nabu:derge-kangyur:toh287:71.9a.1,51cb519c5e5df6738f00c07a938422ad8203ca0e4aabe4f5beb1820e80b85550,I1KG9197,17,1,exact,
a-toh287-71-9a-2,urn:nabu:derge-kangyur:toh287:71.9a.2,1382b3a9c79d46c2d599e09528cbb706ff6cd3b4e286cffd17532622e65d97c2,I1KG9197,17,2,exact,
a-toh287-71-9a-3,urn:nabu:derge-kangyur:toh287:71.9a.3,209f4658c541ee4c94c4cb267af3ba06ff902b0b6eca2ec26e7f87e5e2375bfd,I1KG9197,17,3,exact,
a-toh287-71-9a-4,urn:nabu:derge-kangyur:toh287:71.9a.4,12d81c6e0beca1b4475c1034c7c08d4054e40d7a93d2487e83df2189b815cdf3,I1KG9197,17,4,exact,
a-toh287-71-9a-5,urn:nabu:derge-kangyur:toh287:71.9a.5,d6002e5f2185def245bff8fca87a356d8197b94a7884e45f8c9a7dfc96cede05,I1KG9197,17,5,exact,
a-toh287-71-9a-6,urn:nabu:derge-kangyur:toh287:71.9a.6,b3c8c4f9d562103d12e4f2d58d9d209ae63c8034e67d8caabd39c605f40d3cb3,I1KG9197,17,6,exact,
a-toh287-71-9a-7,urn:nabu:derge-kangyur:toh287:71.9a.7,7c58c91b3a9acaff6b606785029135c7bff39577fd0e50a12cc1d68a006edd89,I1KG9197,17,7,exact,
a-toh287-71-9b-1,urn:nabu:derge-kangyur:toh287:71.9b.1,d7401d2beb55b120fca7db783ac84e95a7b2d959e7408a00a04f451c85330ae3,I1KG9197,18,1,exact,
a-toh287-71-9b-2,urn:nabu:derge-kangyur:toh287:71.9b.2,261bd6456bcfd01e20481443144df2dc53cd60427e545f4e526799113ab40937,I1KG9197,18,2,exact,
a-toh287-71-9b-3,urn:nabu:derge-kangyur:toh287:71.9b.3,7bc42c4cec9de742852319dc40340553e6e0b4cce9d9a0fa26a836f98a7391cc,I1KG9197,18,3,exact,
a-toh287-71-9b-4,urn:nabu:derge-kangyur:toh287:71.9b.4,1a635aafc773f099575180a90341fb99d86e990a2cf7390b4caf864e8e1c7cef,I1KG9197,18,4,exact,
a-toh287-71-9b-5,urn:nabu:derge-kangyur:toh287:71.9b.5,c4b5001f302431b6956b494c706882844e7c7496b8fdb37e0644900770782e2b,I1KG9197,18,5,exact,
a-toh287-71-9b-6,urn:nabu:derge-kangyur:toh287:71.9b.6,fd9c178799ce135d94ffb7101236b7d7217417d91fe5ffdc6df1445630fa554c,I1KG9197,18,6,exact,
a-toh287-71-9b-7,urn:nabu:derge-kangyur:toh287:71.9b.7,ab3151ff732baca945e58f59b185347bf61a05996963a7487bd76dd2f1c2cd8a,I1KG9197,18,7,exact,
a-toh287-71-10a-1,urn:nabu:derge-kangyur:toh287:71.10a.1,07117aec4c4da1c35fea6b1099a281d6877b1361b60a16ce16ce943f16a33318,I1KG9197,19,1,exact,
a-toh287-71-10a-2,urn:nabu:derge-kangyur:toh287:71.10a.2,a70e91d9d7ea672b9ac663be6191a9b5b90df38a7d31faf92fa2da0cbb206a06,I1KG9197,19,2,exact,
a-toh287-71-10a-3,urn:nabu:derge-kangyur:toh287:71.10a.3,39c632d551316d0c6c064e017605c7113ab860f04d18cb37972226754e7fd825,I1KG9197,19,3,exact,
a-toh287-71-10a-4,urn:nabu:derge-kangyur:toh287:71.10a.4,906a1c87556eb1173c5f56d19cebf2e8c97ea2bdc85cd8113889a4fb2ca9bcc8,I1KG9197,19,4,exact,
a-toh287-71-10a-5,urn:nabu:derge-kangyur:toh287:71.10a.5,302f34b58596ec84e9c7bd395197c4365c91faedef8977716035dfbb8a6d3426,I1KG9197,19,5,exact,
a-toh287-71-10a-6,urn:nabu:derge-kangyur:toh287:71.10a.6,31fb3d2f22a044cdc8cfa44d746ce67a89b6376a8bab8a97c31e0ce2190ff9d6,I1KG9197,19,6,exact,
a-toh287-71-10a-7,urn:nabu:derge-kangyur:toh287:71.10a.7,601568fafc9a1630b20c906abc85b130f09b176e7641adc23e6a75893e2ab356,I1KG9197,19,7,exact,
a-toh287-71-10b-1,urn:nabu:derge-kangyur:toh287:71.10b.1,88438cf0a847783546ef5f721b6fc20eebacd801e3ed1c4a8fcbd291a59d4366,I1KG9197,20,1,exact,
a-toh287-71-10b-2,urn:nabu:derge-kangyur:toh287:71.10b.2,e9d14b9a0bf559502f7e9967ea26d0b75064e3a4313dd8756b2eec8fb4e0319a,I1KG9197,20,2,exact,
a-toh287-71-10b-3,urn:nabu:derge-kangyur:toh287:71.10b.3,96c636b755bc882bab74c6bb3c37c3641f8c0f439b163eaff2afa808844a4217,I1KG9197,20,3,exact,
a-toh287-71-10b-4,urn:nabu:derge-kangyur:toh287:71.10b.4,e6be9e7a61b58d42221f90a7e54b408b4a6f66c2267364a817d36000e93732d1,I1KG9197,20,4,exact,
a-toh287-71-10b-5,urn:nabu:derge-kangyur:toh287:71.10b.5,8f6fc4948067e7f1ab32956cfec5ef04e99cc50c43d35ef8249a403151a7e184,I1KG9197,20,5,exact,
a-toh287-71-10b-6,urn:nabu:derge-kangyur:toh287:71.10b.6,61cbdfd19e2a8113380a327ff0357e4ce9285dabca140e47ddbfb0eda1762437,I1KG9197,20,6,exact,
a-toh287-71-10b-7,urn:nabu:derge-kangyur:toh287:71.10b.7,47f308d5f3ef96abff26e985d3a2a23f504a42e7f2b7ae1b65bbd08d3d76b5a6,I1KG9197,20,7,exact,
a-toh287-71-11a-1,urn:nabu:derge-kangyur:toh287:71.11a.1,e20cd575742a811f25b70d48eaac2312e87b61879f082b5f8f01e51951487993,I1KG9197,21,1,exact,
a-toh287-71-11a-2,urn:nabu:derge-kangyur:toh287:71.11a.2,50258938107dc81ff0664871f596f5c9794c7e3af347abf13f8c41979ae11185,I1KG9197,21,2,exact,
a-toh287-71-11a-3,urn:nabu:derge-kangyur:toh287:71.11a.3,3ecb24239147f22055e20a446e55a13c26bd8e45146f5a0747bae6327abcf05b,I1KG9197,21,3,exact,
a-toh287-71-11a-4,urn:nabu:derge-kangyur:toh287:71.11a.4,f9317d648bde578d50cec0d38eaa6c4ba6b0e8ad2606e7b2550bed3abd6b8e07,I1KG9197,21,4,exact,
a-toh287-71-11a-5,urn:nabu:derge-kangyur:toh287:71.11a.5,2126814f6a41ab068d3ad6057e0c41b6fb03a90aa6726a2c09dcfd0a5aa71414,I1KG9197,21,5,exact,
a-toh287-71-11a-6,urn:nabu:derge-kangyur:toh287:71.11a.6,a1b4e3dd70edcf4c096d081001ce80a3c80bf0dccbd5422723ad2309c5d7cd68,I1KG9197,21,6,exact,
a-toh287-71-11a-7,urn:nabu:derge-kangyur:toh287:71.11a.7,f05189b9681d76224091bc6a2befe46ec11732a83c73b2902c91dc21f478fa97,I1KG9197,21,7,exact,
a-toh287-71-11b-1,urn:nabu:derge-kangyur:toh287:71.11b.1,c672a5beff258d6685089a091ffb81526293a0f865172ef0a202537b0c8db205,I1KG9197,22,1,exact,
a-toh287-71-11b-2,urn:nabu:derge-kangyur:toh287:71.11b.2,db67c58f21396fdc63cc4b46e97d63162d2832601b526ff464832e5b1ff699c4,I1KG9197,22,2,exact,
a-toh287-71-11b-3,urn:nabu:derge-kangyur:toh287:71.11b.3,84af204bc3bcc46aa9eea60dd84628f3745b383eae2a74519c684193690bdab2,I1KG9197,22,3,exact,
a-toh287-71-11b-4,urn:nabu:derge-kangyur:toh287:71.11b.4,eadaf503f2d9d98a696ba23daa159e3c09ff90d54ecd4b3181d591b1ef92e51a,I1KG9197,22,4,exact,
a-toh287-71-11b-5,urn:nabu:derge-kangyur:toh287:71.11b.5,69bd5e32deb017692d6159cf82dbe9d2f5a246a339840623d603b8f484c497b7,I1KG9197,22,5,exact,
a-toh287-71-11b-6,urn:nabu:derge-kangyur:toh287:71.11b.6,8e129d62858b9c62c3c1af0365c2aef2c626e506c6a3583a3fe436d5426d6131,I1KG9197,22,6,exact,
