ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh481-3b-7,urn:nabu:derge-kangyur:toh481:3b.7,c5edfaa1f7559bde4479cbdc0e98cdd40bf9a1d90c0793f728536c3d1a6603c8,I1KG9211,6,7,exact,
a-toh481-4a-1,urn:nabu:derge-kangyur:toh481:4a.1,4d71489ddd330484fb15aeac1591ff73571cefad07dacf393d3c4938b0133fec,I1KG9211,7,1,exact,
a-toh481-4a-2,urn:nabu:derge-kangyur:toh481:4a.2,11dc585c3bc70606617a9d4b6917a70ec29f755a45c876ddd64cf46e16f265e2,I1KG9211,7,2,exact,
a-toh481-4a-3,urn:nabu:derge-kangyur:toh481:4a.3,4798c9179cc86fcbde39a1c016f9712275577c0883435664acd30335bbda31e1,I1KG9211,7,3,exact,
a-toh481-4a-4,urn:nabu:derge-kangyur:toh481:4a.4,5282714a32b862467801fd403cc09558e0a5a4b5fd00decd2355bbdf56f3f7d2,I1KG9211,7,4,exact,
a-toh481-4a-5,urn:nabu:derge-kangyur:toh481:4a.5,0f4e4b6b84aca3ee144d0a16a8e5b6b207943c6e79003812dc80d86316e2f537,I1KG9211,7,5,exact,
a-toh481-4a-6,urn:nabu:derge-kangyur:toh481:4a.6,1ded916eab98c79adaa3be5996d7831a9157fc541f8a41b9b60c10482aded890,I1KG9211,7,6,exact,
a-toh481-4a-7,urn:nabu:derge-kangyur:toh481:4a.7,09db5a9717a02dc1d4a521795c049282a9ca63359bed03d0f0e8f9a835683e4c,I1KG9211,7,7,exact,
a-toh481-4b-1,urn:nabu:derge-kangyur:toh481:4b.1,e18e5d1eb124ed8c3faba35a8d46cbfeac96d32d3204139aa04bb6d79a69bd43,I1KG9211,8,1,exact,
a-toh481-4b-2,urn:nabu:derge-kangyur:toh481:4b.2,cf25f56b9498a4f4c141fe85f4bf486f70289328632972c71fb867b58397a07e,I1KG9211,8,2,exact,
a-toh481-4b-3,urn:nabu:derge-kangyur:toh481:4b.3,d1d22840c38f78f746717151ab5b4a29a8acc49b840790f30739841d2302428e,I1KG9211,8,3,exact,
a-toh481-4b-4,urn:nabu:derge-kangyur:toh481:4b.4,c179719b962f873e39a0174303e92499169fc3c0faebebcae0fd396c1f4c0ed5,I1KG9211,8,4,exact,
a-toh481-4b-5,urn:nabu:derge-kangyur:toh481:4b.5,a2e8df8e5b381f07d48bd72154bc9263237a62639d551e3462f38b3750c494f1,I1KG9211,8,5,exact,
a-toh481-4b-6,urn:nabu:derge-kangyur:toh481:4b.6,4ca53b3f0f57de37a867652bbc9aeede43217c387ad2a0019f4fa153e84c18e4,I1KG9211,8,6,exact,
a-toh481-4b-7,urn:nabu:derge-kangyur:toh481:4b.7,5c9f4533f9afbf89661ad1b6114330a25ae888e8025d38dd348a69743d2acd7e,I1KG9211,8,7,exact,
a-toh481-5a-1,urn:nabu:derge-kangyur:toh481:5a.1,a79f706cd3dc55db7598d09939af29500544cddea5afcfa3e79ee8be337892bc,I1KG9211,9,1,exact,
a-toh481-5a-2,urn:nabu:derge-kangyur:toh481:5a.2,0133aba20e64cebc4adb7aa186bdcfcf1626eed24262f7fae5a78f4e185736f0,I1KG9211,9,2,exact,
a-toh481-5a-3,urn:nabu:derge-kangyur:toh481:5a.3,05523572be914307d9b9edc918f4360e46dcaebd5151575b62618bc3955cc121,I1KG9211,9,3,exact,
a-toh481-5a-4,urn:nabu:derge-kangyur:toh481:5a.4,307dba057f3811ef39dddac2ddb2c36e9e6b853c84bf4bb4b80323fc712667ce,I1KG9211,9,4,exact,
a-toh481-5a-5,urn:nabu:derge-kangyur:toh481:5a.5,fe771b6d77a65e5cc053e69ef62e7e16387dc81bec585a4a8df7172c01f7f9c9,I1KG9211,9,5,exact,
a-toh481-5a-6,urn:nabu:derge-kangyur:toh481:5a.6,575423a23496ca42f838e922f267ea0220d2c7a69ae5c2da91394672487fa9e3,I1KG9211,9,6,exact,
a-toh481-5a-7,urn:nabu:derge-kangyur:toh481:5a.7,46c532524f626190a5531d0bc6fc47f9e2ca93fd7974ac0107020336ed7ccfae,I1KG9211,9,7,exact,
a-toh481-5b-1,urn:nabu:derge-kangyur:toh481:5b.1,ebbb3f1eb3116fc275170b4bea67ad42a58ae9db240ec090ffc40cf7f86b67d0,I1KG9211,10,1,exact,
a-toh481-5b-2,urn:nabu:derge-kangyur:toh481:5b.2,a0066df528d21fa6084e5861fda0471e575677c2f2a25b724c35481de00f4f8a,I1KG9211,10,2,exact,
a-toh481-5b-3,urn:nabu:derge-kangyur:toh481:5b.3,f59c10290ebefbd0000630b5bded27a70c0dab5952abc34154a72d43387baf4f,I1KG9211,10,3,exact,
a-toh481-5b-4,urn:nabu:derge-kangyur:toh481:5b.4,ca987384ffb3797b4a3db9a0f5a6301b894cf690b09f5fe456bbdb063ad0854f,I1KG9211,10,4,exact,
a-toh481-5b-5,urn:nabu:derge-kangyur:toh481:5b.5,752eac3f40e56cf6306ddf45bdb8b6cd739b1cb8a46994773bc684dc917d95c5,I1KG9211,10,5,exact,
a-toh481-5b-6,urn:nabu:derge-kangyur:toh481:5b.6,478bcf2653a374265908d5cf5a7c7929461624dbac0a914c100af7f167740a16,I1KG9211,10,6,exact,
a-toh481-5b-7,urn:nabu:derge-kangyur:toh481:5b.7,f73274cf324bb819889ac4b2625c3629478b4cdfb43b2c960460d62c07e9b80c,I1KG9211,10,7,exact,
a-toh481-6a-1,urn:nabu:derge-kangyur:toh481:6a.1,a1aac181a64befca0a7b39be9c4ce1ec048ab2757da9c067bbce1dc9d3ec8750,I1KG9211,11,1,exact,
a-toh481-6a-2,urn:nabu:derge-kangyur:toh481:6a.2,ac0f2c739ffd2feec080721688e07536cd15873444a979e2b504a0f370aa2880,I1KG9211,11,2,exact,
a-toh481-6a-3,urn:nabu:derge-kangyur:toh481:6a.3,98dce387a74e1c9eb5cae2c87da0aecc5eaeed868c61e98d73c3323d498dead3,I1KG9211,11,3,exact,
a-toh481-6a-4,urn:nabu:derge-kangyur:toh481:6a.4,ae2b3de38aa599e606e4801893535721970c8e764a9203a76d42701fe52e0693,I1KG9211,11,4,exact,
a-toh481-6a-5,urn:nabu:derge-kangyur:toh481:6a.5,9ac622675d8dc617ec236d67f07fb66847089178500f6f81d409fd2632a87366,I1KG9211,11,5,exact,
a-toh481-6a-6,urn:nabu:derge-kangyur:toh481:6a.6,53cdfd948bfee06664e863f7b5e1b9d45a95e318855a22325a3c12030374a4e0,I1KG9211,11,6,exact,
a-toh481-6a-7,urn:nabu:derge-kangyur:toh481:6a.7,bd1245f7d53ccd984a9211abb2220252f48bf7ab367c6a04b353762d99f39a59,I1KG9211,11,7,exact,
a-toh481-6b-1,urn:nabu:derge-kangyur:toh481:6b.1,1ef78b401d6b59457b691cadd3268ee3517080cda983cbe1c7d42b7b4a35f389,I1KG9211,12,1,exact,
a-toh481-6b-2,urn:nabu:derge-kangyur:toh481:6b.2,cb7c00aaa5fbecef9ab2e98a7fd31cb1bb39611fe06e7777163b1281f4b5a023,I1KG9211,12,2,exact,
a-toh481-6b-3,urn:nabu:derge-kangyur:toh481:6b.3,6ad2b39add16eaed61184b1df3a03bdfe5056885cfbbbf973316041300a62c85,I1KG9211,12,3,exact,
a-toh481-6b-4,urn:nabu:derge-kangyur:toh481:6b.4,c1618a3c4868eb7792ba9f0ef83c1c5220541320ed9c612a21134363cc564af4,I1KG9211,12,4,exact,
a-toh481-6b-5,urn:nabu:derge-kangyur:toh481:6b.5,7bdd15fcc847a2558923bba29ee8ecb732ace2b11780f1738b4dedde21535fb5,I1KG9211,12,5,exact,
a-toh481-6b-6,urn:nabu:derge-kangyur:toh481:6b.6,98fbdf0051c36e1650689a47bdff29cd59103c2d32b592e770174fc42457fe2c,I1KG9211,12,6,exact,
a-toh481-6b-7,urn:nabu:derge-kangyur:toh481:6b.7,407ef4cbd8c43839643a9fe77e518e33dbcbdae9cf08bda1405d7ebe5fabbba8,I1KG9211,12,7,exact,
a-toh481-7a-1,urn:nabu:derge-kangyur:toh481:7a.1,6873a39267ceb66d472f20d4202f39ed76c8dc4fdedeaf9f3152e1c204e2e479,I1KG9211,13,1,exact,
a-toh481-7a-2,urn:nabu:derge-kangyur:toh481:7a.2,9a41430db428bf4b86fe7871aa32e3d8b192b48723b7124a693a685e2534678d,I1KG9211,13,2,exact,
a-toh481-7a-3,urn:nabu:derge-kangyur:toh481:7a.3,de7027a54382db714b06e5e9548b481e98c4e011c9bd6c136ae6c2bbeff48b26,I1KG9211,13,3,exact,
a-toh481-7a-4,urn:nabu:derge-kangyur:toh481:7a.4,c41c59d47c30c6e1080178539adddf98121cc39f610890c158f2e12b42caa52a,I1KG9211,13,4,exact,
a-toh481-7a-5,urn:nabu:derge-kangyur:toh481:7a.5,b7a25fb0314fa9ccf623b953b7fddd73db1b9167f821dda384172f0af430764e,I1KG9211,13,5,exact,
a-toh481-7a-6,urn:nabu:derge-kangyur:toh481:7a.6,d09cd9f39782c16a2427eaf15ac1ec5122ef70309676b7c6837e2aef53351b69,I1KG9211,13,6,exact,
a-toh481-7a-7,urn:nabu:derge-kangyur:toh481:7a.7,ffadd71b9b38a75cc7e47a10d2626184b3438b611cca258d7179abb46e76fba8,I1KG9211,13,7,exact,
a-toh481-7b-1,urn:nabu:derge-kangyur:toh481:7b.1,d9a5ed051f7008fff785119817c7db940c03c5bb2f84ac28442166bd1859c0e8,I1KG9211,14,1,exact,
a-toh481-7b-2,urn:nabu:derge-kangyur:toh481:7b.2,0fc27a3867a24d985099ffeda47b39e00cc29700d3c231ddb52a4295d9e48cee,I1KG9211,14,2,exact,
a-toh481-7b-3,urn:nabu:derge-kangyur:toh481:7b.3,5518fd7573e7f90fe51dda98aee278bec919d5c75d0efa0c7abf0e4b3cf46bd5,I1KG9211,14,3,exact,
a-toh481-7b-4,urn:nabu:derge-kangyur:toh481:7b.4,2306964c3737a1112d19bec4520a0fd81b3ce1a804ecf832873fbeeb81ed3d69,I1KG9211,14,4,exact,
a-toh481-7b-5,urn:nabu:derge-kangyur:toh481:7b.5,44ed3f69ee0b1635475c1cee9964c1c54bd433d3557e09e451b65fad1e918613,I1KG9211,14,5,exact,
a-toh481-7b-6,urn:nabu:derge-kangyur:toh481:7b.6,c72f734c5f962a7a43485485b06ab406698a7f49d8b8fe4e237be2f4b36fac60,I1KG9211,14,6,exact,
a-toh481-7b-7,urn:nabu:derge-kangyur:toh481:7b.7,88aee1fd22532722037063d4d2a11e7f564ec30ade87a9eb6e4dc9b2a813b345,I1KG9211,14,7,exact,
a-toh481-8a-1,urn:nabu:derge-kangyur:toh481:8a.1,0344b2b00e8f05c528e904012cee8574a7ace7c1434933ce4504d015f43c504e,I1KG9211,15,1,exact,
a-toh481-8a-2,urn:nabu:derge-kangyur:toh481:8a.2,a23ed3428196c5623a5efd3bf4b27e58aa6ca6e03cc35a8a7b9a51956770fbb1,I1KG9211,15,2,exact,
a-toh481-8a-3,urn:nabu:derge-kangyur:toh481:8a.3,c2b253fc544a5d0e102d967eb04f79bb00853a1538666a5536fe8c5bc85d289a,I1KG9211,15,3,exact,
a-toh481-8a-4,urn:nabu:derge-kangyur:toh481:8a.4,9640c78f2233fc1eee86c889f131f782c1d30699c238c2a4bd5b083f4e7ddc77,I1KG9211,15,4,exact,
a-toh481-8a-5,urn:nabu:derge-kangyur:toh481:8a.5,7790472ad5c9e86dcf092f1b209d97ea126f9ec3b19838ef024967885889a7c6,I1KG9211,15,5,exact,
a-toh481-8a-6,urn:nabu:derge-kangyur:toh481:8a.6,d4a6570692231b77c1fc7d8f248006e70a54edbaaaf65b8d5120f55d7a9c6c24,I1KG9211,15,6,exact,
a-toh481-8a-7,urn:nabu:derge-kangyur:toh481:8a.7,e40a6e92567e9c512c5058c7acb6bb474e000f2ba26dd86a7aea6a54b3057ffe,I1KG9211,15,7,exact,
a-toh481-8b-1,urn:nabu:derge-kangyur:toh481:8b.1,999e26b6ebb6ebdf9f04eb301b4286732729fd2568412a657670a375a49632ba,I1KG9211,16,1,exact,
a-toh481-8b-2,urn:nabu:derge-kangyur:toh481:8b.2,d69d61c6ff501fda2a35d984357ac0260e05947a23736b153532665016bd19dc,I1KG9211,16,2,exact,
a-toh481-8b-3,urn:nabu:derge-kangyur:toh481:8b.3,c946a457b25f34d9e8be2cd3ba528f41bb3b2f5c033f1da32de836519eb368a3,I1KG9211,16,3,exact,
a-toh481-8b-4,urn:nabu:derge-kangyur:toh481:8b.4,02eab51efd7b578a5c4155af78ce8a45cfee9ef0f8248c2b6d319eea8cd31892,I1KG9211,16,4,exact,
a-toh481-8b-5,urn:nabu:derge-kangyur:toh481:8b.5,e556f7521a524b528e67b973986aa3592d0b7879ddf634617d4b1fb6843f3109,I1KG9211,16,5,exact,
a-toh481-8b-6,urn:nabu:derge-kangyur:toh481:8b.6,0f5045deecb61c59a9f90313d177d94c9282b3e0b16913ed8f78797d7d4b4a68,I1KG9211,16,6,exact,
a-toh481-8b-7,urn:nabu:derge-kangyur:toh481:8b.7,a992057e0dfa8c6e47fe0d069a13e32d90c5c28f5f5d6becd356711ddf52048d,I1KG9211,16,7,exact,
a-toh481-9a-1,urn:nabu:derge-kangyur:toh481:9a.1,85a4cbf8584a103f2e605baff9db9accc283e27c307558ddb5226c6b1e63c517,I1KG9211,17,1,exact,
a-toh481-9a-2,urn:nabu:derge-kangyur:toh481:9a.2,41b38d452a7cfe0e4cb283806561ec50db4e6c4786be32a79fabbf25e41aec22,I1KG9211,17,2,exact,
a-toh481-9a-3,urn:nabu:derge-kangyur:toh481:9a.3,91cb8ea7ddae1161a77fafc6e56ad711ae45bc510e74132f5527c5f7c7f19653,I1KG9211,17,3,exact,
a-toh481-9a-4,urn:nabu:derge-kangyur:toh481:9a.4,fe9999e7b98c28d72f27e61b75ee8c412fceda32fede67025b9690b0ffdca6e0,I1KG9211,17,4,exact,
a-toh481-9a-5,urn:nabu:derge-kangyur:toh481:9a.5,4fff2bba156b0a9939d717062a3f6eea7d4efcb9d0287fbeceb3d717acd04512,I1KG9211,17,5,exact,
a-toh481-9a-6,urn:nabu:derge-kangyur:toh481:9a.6,d64d1745a22b99131d17b48be1e0f61b7f215ac337badccb622c83f2d08a9e4c,I1KG9211,17,6,exact,
a-toh481-9a-7,urn:nabu:derge-kangyur:toh481:9a.7,13c72c7e2ab5966547ba984b76fe7b2a63d01ac274298eed72639fc1d3ed6629,I1KG9211,17,7,exact,
a-toh481-9b-1,urn:nabu:derge-kangyur:toh481:9b.1,8dc92602102907cfe8e9d0d8a498073b8d02dcc1a348eb31829e9a22c2873b43,I1KG9211,18,1,exact,
a-toh481-9b-2,urn:nabu:derge-kangyur:toh481:9b.2,ae29393800428595030c68b6baa6abf915dd2d60e2bd702f91c6dd360b042553,I1KG9211,18,2,exact,
a-toh481-9b-3,urn:nabu:derge-kangyur:toh481:9b.3,da4ce15a165a59129d4476be9a1dd62f2e1bcbb896300fddd1c5359883bbe7bd,I1KG9211,18,3,exact,
a-toh481-9b-4,urn:nabu:derge-kangyur:toh481:9b.4,c7a1b9aa05270acf54ea874da931d12abda502d3e95d87642782cfb2d167caaa,I1KG9211,18,4,exact,
a-toh481-9b-5,urn:nabu:derge-kangyur:toh481:9b.5,96c0c684936313afd7ea9d69fc9d89f302136130c6690842ec38f4a1b420b552,I1KG9211,18,5,exact,
a-toh481-9b-6,urn:nabu:derge-kangyur:toh481:9b.6,e39f2419f435af7ec43c31f2f2cd85561e36f41d0ab59da1c5f3b1c13afcdb99,I1KG9211,18,6,exact,
a-toh481-9b-7,urn:nabu:derge-kangyur:toh481:9b.7,6d30d9e6c11565cc91198ebc2a9b94305aaba09d447731f36ab79bb026348aa6,I1KG9211,18,7,exact,
a-toh481-10a-1,urn:nabu:derge-kangyur:toh481:10a.1,3dbcf93f39d9b3be8afdf1919405b75e65f7a99568ce518aef26ff829faf00fc,I1KG9211,19,1,partial,
a-toh482-10a-1,urn:nabu:derge-kangyur:toh482:10a.1,82133ed701310dfe4f3aec55f2543b095f341d0584fb8eb45f447c964d0ea9fb,I1KG9211,19,1,partial,
a-toh482-10a-2,urn:nabu:derge-kangyur:toh482:10a.2,30d7195b5066327735b7a437bbe406862878eb20b2263a4b5137a226835f6ea9,I1KG9211,19,2,exact,
a-toh482-10a-3,urn:nabu:derge-kangyur:toh482:10a.3,b48406747334beda3dc84a590bf703e2d514ff004d0943bc4cfcd181bddfcb9c,I1KG9211,19,3,exact,
a-toh482-10a-4,urn:nabu:derge-kangyur:toh482:10a.4,951131689e5639447ebf4fca742dab326a6e0b4fe8c99fb1b11ec97f1c8f6bb8,I1KG9211,19,4,exact,
a-toh482-10a-5,urn:nabu:derge-kangyur:toh482:10a.5,84de94e494fc67088cda17d51a0d9c2fdeba95151a1ede963eb407c329588e0e,I1KG9211,19,5,exact,
a-toh482-10a-6,urn:nabu:derge-kangyur:toh482:10a.6,8c312a22c63a42ac1880198dd1174031191c18a4d468527dc72ea8ce1570fa2a,I1KG9211,19,6,exact,
a-toh482-10a-7,urn:nabu:derge-kangyur:toh482:10a.7,e5c880caff30119ad514885dc7c91c5de9732578275321e56f42a19d098a2a47,I1KG9211,19,7,exact,
a-toh482-10b-1,urn:nabu:derge-kangyur:toh482:10b.1,b8e33f0a75439b2add9d8c573c772c4c7c1084ef295b4950aa823e359a272b4f,I1KG9211,20,1,exact,
a-toh482-10b-2,urn:nabu:derge-kangyur:toh482:10b.2,a412dadfcfa5c38ebaf9721975fe68d2a6d73e9f806808b6198f2800ec1a2324,I1KG9211,20,2,exact,
a-toh482-10b-3,urn:nabu:derge-kangyur:toh482:10b.3,18051c24ec6b6e825274fd84cb5041e18d7568f0d96eb58394dff1b6fb4a1554,I1KG9211,20,3,exact,
a-toh482-10b-4,urn:nabu:derge-kangyur:toh482:10b.4,e6427c4c1f38f9a6f213020c478cfe11ef1940d99af39ebd87265114f4e8d7c8,I1KG9211,20,4,exact,
a-toh482-10b-5,urn:nabu:derge-kangyur:toh482:10b.5,9cdf37ae54d07fb88618da72259111af54044f480451555b01c14441ad3815b2,I1KG9211,20,5,exact,
a-toh482-10b-6,urn:nabu:derge-kangyur:toh482:10b.6,8c021b92872778bd40603758424f72c54aa9b74675a448b09b26b9ede528f8af,I1KG9211,20,6,exact,
a-toh482-10b-7,urn:nabu:derge-kangyur:toh482:10b.7,234d225ab2d1c55d51b29ced66d925b020e2af6e7316268724debb56ed99436b,I1KG9211,20,7,exact,
a-toh482-11a-1,urn:nabu:derge-kangyur:toh482:11a.1,eb52e22ae7b94887239cf911d778858c1b1193b6b248565237371b1cdce28cda,I1KG9211,21,1,exact,
a-toh482-11a-2,urn:nabu:derge-kangyur:toh482:11a.2,1e19b030fd4781ed6348795b32e93a275b585ece15e299868f7398b299c3b9bd,I1KG9211,21,2,exact,
a-toh482-11a-3,urn:nabu:derge-kangyur:toh482:11a.3,5bda899810c4f754e201674704978d3d9420208846ce875cb4328debf315e806,I1KG9211,21,3,exact,
a-toh482-11a-4,urn:nabu:derge-kangyur:toh482:11a.4,cc5a64dc8e0738d571d3c89eb4e3ab8cf4bcee892d955596257d03b58f3e7cf8,I1KG9211,21,4,exact,
a-toh482-11a-5,urn:nabu:derge-kangyur:toh482:11a.5,84d72600db63489e6a51fecebda2ef31cc54d7e396c9d849a2310da962b68e1b,I1KG9211,21,5,exact,
a-toh482-11a-6,urn:nabu:derge-kangyur:toh482:11a.6,73cd4c745a18c5b2ae52cd475e2d30830d5f12a806a0534c327a4e512cf13610,I1KG9211,21,6,exact,
a-toh482-11a-7,urn:nabu:derge-kangyur:toh482:11a.7,0b7318e784c229854036633d717ac1a911e2e0a57115c7ce4f577d2fa5cba8c8,I1KG9211,21,7,exact,
a-toh482-11b-1,urn:nabu:derge-kangyur:toh482:11b.1,f4df77fbce13b2a4434b5e2983118ce9dd5c04619a07230eb7cd699e0275df26,I1KG9211,22,1,exact,
a-toh482-11b-2,urn:nabu:derge-kangyur:toh482:11b.2,c703953757a4deb7ce97701923f0b1058822d0174c0552badc67ec0ab507e0e5,I1KG9211,22,2,exact,
a-toh482-11b-3,urn:nabu:derge-kangyur:toh482:11b.3,44472619a73add21b5178b64b4ee64d84f1e457b25e086cf7d5694a1d65bc5d4,I1KG9211,22,3,exact,
a-toh482-11b-4,urn:nabu:derge-kangyur:toh482:11b.4,c87cde346a23caa8609427ae69d503a592428ab2b69648132fb5c009775e7c8f,I1KG9211,22,4,exact,
a-toh482-11b-5,urn:nabu:derge-kangyur:toh482:11b.5,97441dfe010152119b67b0b31b52d6da652f5b76178389b69c3e43db1e08a9ed,I1KG9211,22,5,exact,
a-toh482-11b-6,urn:nabu:derge-kangyur:toh482:11b.6,d8e7338352781f9f44e6d1dc69a66134157a97c8a0464d6dcf8c5f89c1bf26de,I1KG9211,22,6,exact,
a-toh482-11b-7,urn:nabu:derge-kangyur:toh482:11b.7,902c1b2c24e201be00ad6ff854456768d611f46da28569f86b711453a99c6546,I1KG9211,22,7,exact,
a-toh482-12a-1,urn:nabu:derge-kangyur:toh482:12a.1,e5cde6911e195be07a91cc58efd06ce7be44c87ecf22473fedcff8d59bb418c6,I1KG9211,23,1,exact,
a-toh482-12a-2,urn:nabu:derge-kangyur:toh482:12a.2,d20841974a6cb1064da1a92c30d5f69767ed6481ae0db3e097ecfcebc63b4e97,I1KG9211,23,2,exact,
a-toh482-12a-3,urn:nabu:derge-kangyur:toh482:12a.3,681e0e2e08a096ab181c13985cce21afbd4dcd741abe328d6d47e309f019f088,I1KG9211,23,3,exact,
a-toh482-12a-4,urn:nabu:derge-kangyur:toh482:12a.4,de0c0bfa752007851517d51cf9298f5609e4edd27b09b64d0481a9ff7c2140aa,I1KG9211,23,4,exact,
