ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh450-4a-5,urn:nabu:derge-kangyur:toh450:4a.5,04fdc7b9f4a23a85a7a48a30d8d35cecd52bffdca545da4d6d12faff5ba6629f,I1KG9208,7,5,exact,
a-toh450-4a-6,urn:nabu:derge-kangyur:toh450:4a.6,41b2a1525158a941ffa9a136273df5b7bf8629fcbbd4c77b9ba59b1f3e037f42,I1KG9208,7,6,exact,
a-toh450-4a-7,urn:nabu:derge-kangyur:toh450:4a.7,b7b0eb18ae1d24abf45a683d6b60d7b6870b6ec35e2f79c3cb646d32c70d064b,I1KG9208,7,7,exact,
a-toh450-4b-1,urn:nabu:derge-kangyur:toh450:4b.1,289f464f51f15831c0fab3ae646c90a0648a93c2dfa276ba5ceaaccf71afd420,I1KG9208,8,1,exact,
a-toh450-4b-2,urn:nabu:derge-kangyur:toh450:4b.2,50b82ede764f2e84301731aaf084eea1de76bc24bae4ad5a55f0d272f9cb5d14,I1KG9208,8,2,exact,
a-toh450-4b-3,urn:nabu:derge-kangyur:toh450:4b.3,074234f9bcba4be78642578b17f695711d180b9d65f83ea3793bf23531829b17,I1KG9208,8,3,exact,
a-toh450-4b-4,urn:nabu:derge-kangyur:toh450:4b.4,bfefda55f79d0a0a057116840440810b932c4cf60906013e3d3bfcaed6d853ac,I1KG9208,8,4,exact,
a-toh450-4b-5,urn:nabu:derge-kangyur:toh450:4b.5,5b8177221c3408dd8461ae1bb119f067c51b9cbc376c22e847396b51b98d50a7,I1KG9208,8,5,exact,
a-toh450-4b-6,urn:nabu:derge-kangyur:toh450:4b.6,3c7e99e5e038b90b082a3c90c0d6238ff774fe1e1c6f8cd50b9863c4bdeb8bfa,I1KG9208,8,6,exact,
a-toh450-4b-7,urn:nabu:derge-kangyur:toh450:4b.7,f81c59230910a0e68160ccae1d0c01142add2b07b926ff4b81af1990e7bd4e9f,I1KG9208,8,7,exact,
a-toh450-5a-1,urn:nabu:derge-kangyur:toh450:5a.1,1d89d556b268ddcbe8210ee5f35e63f409229f13cc99b3a9d1fe4e7526002c6d,I1KG9208,9,1,exact,
a-toh450-5a-2,urn:nabu:derge-kangyur:toh450:5a.2,42b96e3a0d172050baf517b07857413e18990fdc7766515b6c9b95eaefa3ef08,I1KG9208,9,2,exact,
a-toh450-5a-3,urn:nabu:derge-kangyur:toh450:5a.3,e6caf6b1ef058af5511bc9d63ed7603561b42914a158a14277882491ec1365e0,I1KG9208,9,3,exact,
a-toh450-5a-4,urn:nabu:derge-kangyur:toh450:5a.4,9cc379bf0a82e75b7f1be1c30f531fad317935613828b2d7ea4f1bc0926c7700,I1KG9208,9,4,exact,
a-toh450-5a-5,urn:nabu:derge-kangyur:toh450:5a.5,0870301ac1f713860bb4bdc8739baffbd2a1d49022b3795383f23ff704a7c7db,I1KG9208,9,5,exact,
a-toh450-5a-6,urn:nabu:derge-kangyur:toh450:5a.6,777050d9c823be23f89141ed6267c02db04623355089c39f5d2e68b01550e0e9,I1KG9208,9,6,exact,
a-toh450-5a-7,urn:nabu:derge-kangyur:toh450:5a.7,54382c62d6ee0693a6578edcac4e6b4e8ab43676daa49d3fbef78c5252b5996a,I1KG9208,9,7,exact,
a-toh450-5b-1,urn:nabu:derge-kangyur:toh450:5b.1,b8610dcdaa16049edb4b4f78968de5c30a1a0e59c63a973df795fc6f2288cf8c,I1KG9208,10,1,exact,
a-toh450-5b-2,urn:nabu:derge-kangyur:toh450:5b.2,dbe3e17c81fbb8d7b14244f9e55d96bb97d45865630349c6f9956c2a26aa8ab7,I1KG9208,10,2,exact,
a-toh450-5b-3,urn:nabu:derge-kangyur:toh450:5b.3,5228855ada1f4ebcdd80ed1ee5a091b1e56dd4f5d1b284287b04d516f420714a,I1KG9208,10,3,exact,
a-toh450-5b-4,urn:nabu:derge-kangyur:toh450:5b.4,48070f78c16140caad77dd6891b2218b4df293e6ecb5a24a512babf66626f17d,I1KG9208,10,4,exact,
a-toh450-5b-5,urn:nabu:derge-kangyur:toh450:5b.5,e2a906b039f83b605565b88fef9283956d8784055acc7ec318cf2e5724e01432,I1KG9208,10,5,exact,
a-toh450-5b-6,urn:nabu:derge-kangyur:toh450:5b.6,85506f753c7a666a53116d8f9cbf5ba0c6ccb5bd55d8f578f1be5b6ea2e22ed4,I1KG9208,10,6,exact,
a-toh450-5b-7,urn:nabu:derge-kangyur:toh450:5b.7,7b90c2cee009f4952dc02686719c54f2e6db20ab1c6aafa8660dd32c0e972043,I1KG9208,10,7,exact,
a-toh450-6a-1,urn:nabu:derge-kangyur:toh450:6a.1,3f4c1a0fc64cfbba99bdae0f0a9c4b84b1ec454068768a22d70aa4a3467f7fe4,I1KG9208,11,1,exact,
a-toh450-6a-2,urn:nabu:derge-kangyur:toh450:6a.2,9b3394bd128a7a341b4b63b522f914e596e8fa6383bfcab8c4cbcffb1a3c93d8,I1KG9208,11,2,exact,
a-toh450-6a-3,urn:nabu:derge-kangyur:toh450:6a.3,69e3f47db8685b1f8d277ebf2f4abb7f64e414776db33127dca38c1665ae145d,I1KG9208,11,3,exact,
a-toh450-6a-4,urn:nabu:derge-kangyur:toh450:6a.4,bf9fc980d1a58f0240f7626662e8b56fbc2614b8e4b0ab3a4357a42075187d92,I1KG9208,11,4,exact,
a-toh450-6a-5,urn:nabu:derge-kangyur:toh450:6a.5,d8d6866c98eb8d0867d90915992ffe536c34bfe280259d38121fa0c0ebb6151d,I1KG9208,11,5,exact,
a-toh450-6a-6,urn:nabu:derge-kangyur:toh450:6a.6,3aa92d46b988b90c98c356a6273b6039e253e6995679c5cb68ad465d89d59808,I1KG9208,11,6,exact,
a-toh450-6a-7,urn:nabu:derge-kangyur:toh450:6a.7,402ebc41c2e214bceac5476d36551e0f3d4c161f57dcfa615413b47d432a563a,I1KG9208,11,7,exact,
a-toh450-6b-1,urn:nabu:derge-kangyur:toh450:6b.1,9fa938857c76d504801c574b6828fcfae90a36a287d8007017eea61976b5e57f,I1KG9208,12,1,exact,
a-toh450-6b-2,urn:nabu:derge-kangyur:toh450:6b.2,712ef06bccd8ef29a0d8ce7370873e09cee9078edd517049b4248d0277f4f4d8,I1KG9208,12,2,exact,
a-toh450-6b-3,urn:nabu:derge-kangyur:toh450:6b.3,af0494f65624be6c1cc1aa5514503c672e8a7e66750200cce3412e4be97f640c,I1KG9208,12,3,exact,
a-toh450-6b-4,urn:nabu:derge-kangyur:toh450:6b.4,96d2eba4c1e51fe1da3974ea2ac109e52508cd347a3af605df27c35b086787b4,I1KG9208,12,4,exact,
a-toh450-6b-5,urn:nabu:derge-kangyur:toh450:6b.5,448bdf1fa8dc87cd495fd5751a85c6deb4897a96866fdadc128605fd8225e97d,I1KG9208,12,5,exact,
a-toh450-6b-6,urn:nabu:derge-kangyur:toh450:6b.6,e4c979db4b8413798996ad987f401ea733486305fbcf9e8f3a0525571a8f5168,I1KG9208,12,6,exact,
a-toh450-6b-7,urn:nabu:derge-kangyur:toh450:6b.7,c51a1b7a4539be000ee3ebf7967dbe08665b5dd5ec226b08b4a457cbd94a09bd,I1KG9208,12,7,exact,
a-toh450-7a-1,urn:nabu:derge-kangyur:toh450:7a.1,5d6ab3a7061d358e483f8a8db80f82af631aa8f3157ac1fc97fc5b1cf5495478,I1KG9208,13,1,exact,
a-toh450-7a-2,urn:nabu:derge-kangyur:toh450:7a.2,35fe7c4062689c2eb15adab55f154b244f4886e9fc400265c921969f21139190,I1KG9208,13,2,exact,
a-toh450-7a-3,urn:nabu:derge-kangyur:toh450:7a.3,5f9f714ebd8187dad18a59de7e35ec33a745381bec05528b7392e7dc7aae86cf,I1KG9208,13,3,exact,
a-toh450-7a-4,urn:nabu:derge-kangyur:toh450:7a.4,0d4adc10a111fa01bf51a0e5d7edf4cb4dc817930f166e565dbab4ad7eef1d2c,I1KG9208,13,4,exact,
a-toh450-7a-5,urn:nabu:derge-kangyur:toh450:7a.5,5a505ec4a1d162a4010f06f7a64bb950d851c5bebc56ec1da703a177613932d2,I1KG9208,13,5,exact,
a-toh450-7a-6,urn:nabu:derge-kangyur:toh450:7a.6,e3982e1f613575984e885dd3a10d5dfe47e38b585a316b5b7979d06d214d2985,I1KG9208,13,6,exact,
a-toh450-7a-7,urn:nabu:derge-kangyur:toh450:7a.7,53c59f97457974e8d20e121fcd6af0571697991d5423d1202a4f0212bc7fd97b,I1KG9208,13,7,exact,
a-toh450-7b-1,urn:nabu:derge-kangyur:toh450:7b.1,23399e285e192c24e47ff063b4983e36bba4408ef4108a324ed23cf5d0b2f20b,I1KG9208,14,1,exact,
a-toh450-7b-2,urn:nabu:derge-kangyur:toh450:7b.2,702a400c1d3ee740b9abe9722bd5c5d99cb2fd2fdb1ad57e888b291ce6772e2e,I1KG9208,14,2,exact,
a-toh450-7b-3,urn:nabu:derge-kangyur:toh450:7b.3,45c18e5addf4b8f3fd6561e7a3ec8136374b16420d09dabf2720790c72e49274,I1KG9208,14,3,exact,
a-toh450-7b-4,urn:nabu:derge-kangyur:toh450:7b.4,f12dd5728e757e26c13bd2f3fa7b74b8fa315c39e557b17c2267a1f150d2b3eb,I1KG9208,14,4,exact,
a-toh450-7b-5,urn:nabu:derge-kangyur:toh450:7b.5,613d42b3f46aef202bb03b6a61a8a205738c042981ca83e90c101c7d3c12be56,I1KG9208,14,5,exact,
a-toh450-7b-6,urn:nabu:derge-kangyur:toh450:7b.6,fb3d0557e1472f9043ea569d01999a0a74716d6af3e6e25b913f85b2d8e9de86,I1KG9208,14,6,exact,
a-toh450-7b-7,urn:nabu:derge-kangyur:toh450:7b.7,d487939de0d01dacd0f21589935c22343b39788868ee6c4c6984a20ce0d46176,I1KG9208,14,7,exact,
a-toh450-8a-1,urn:nabu:derge-kangyur:toh450:8a.1,e6473f76a3e3fd03ef16abf6c6007ab8c9109c88acdf35033b3ae52ddb75e57b,I1KG9208,15,1,exact,
a-toh450-8a-2,urn:nabu:derge-kangyur:toh450:8a.2,253c2d3fa7b4d8eca7264ff8c7c985c5ece8172ec5c2c352c51874ef5c70a63c,I1KG9208,15,2,exact,
a-toh450-8a-3,urn:nabu:derge-kangyur:toh450:8a.3,6531a2180fabf40432725b9f0d09844c34b206e7bd630b79b3edfeb05efe4fb5,I1KG9208,15,3,exact,
a-toh450-8a-4,urn:nabu:derge-kangyur:toh450:8a.4,fe0878bf5178e54468e9318d973f4bf6c18eafdd5c8f5dc9a126ba6403cde9a8,I1KG9208,15,4,exact,
a-toh450-8a-5,urn:nabu:derge-kangyur:toh450:8a.5,dc44ac4c1b17cf2ec13189e4f453977dffaef2a01846a1e3347ab2f0f8ee4f27,I1KG9208,15,5,exact,
a-toh450-8a-6,urn:nabu:derge-kangyur:toh450:8a.6,518f781271a51012cff83b4588f4b184e5807a36bbc1e25828d1adf029afcb77,I1KG9208,15,6,exact,
a-toh450-8a-7,urn:nabu:derge-kangyur:toh450:8a.7,c7a022904e058d24b5801c98fe903d5893701ace2828b5048ee6f05bb6d9f440,I1KG9208,15,7,exact,
a-toh450-8b-1,urn:nabu:derge-kangyur:toh450:8b.1,6558ad7bf0caa69f42c2a785337ead8975a2b30377688d82bbaec4d14b87197a,I1KG9208,16,1,exact,
a-toh450-8b-2,urn:nabu:derge-kangyur:toh450:8b.2,5a91b0874150a92280588f410077ab64883393d1313ab31d29b1498cb5a80cba,I1KG9208,16,2,exact,
a-toh450-8b-3,urn:nabu:derge-kangyur:toh450:8b.3,4f346b35da4d9776dc75b2b9d81df356b585b36b15761a178c0abb753e34cc73,I1KG9208,16,3,exact,
a-toh450-8b-4,urn:nabu:derge-kangyur:toh450:8b.4,8aba51609e03ea4d7f7da9b7d73142cfa2143deffb1460e93c53f6d844750354,I1KG9208,16,4,exact,
a-toh450-8b-5,urn:nabu:derge-kangyur:toh450:8b.5,45455b92dfe1c6e2facd726829566d016cdf2ff35b3dc1fe1ec7bcf835d49108,I1KG9208,16,5,exact,
a-toh450-8b-6,urn:nabu:derge-kangyur:toh450:8b.6,1dea703565dbd6590bb11124d64d9f16d94d058020419ecdb35cf616d9a5d0f2,I1KG9208,16,6,exact,
a-toh450-8b-7,urn:nabu:derge-kangyur:toh450:8b.7,0defebcf499e289dcb97df27680b4e81454cbbfd9b19b35d3f2ee3867780c529,I1KG9208,16,7,exact,
a-toh450-9a-1,urn:nabu:derge-kangyur:toh450:9a.1,abf861a002cc9b9a7fb168a2c43f8a3b03c152f64945e12bf5c3b46294a8089b,I1KG9208,17,1,exact,
a-toh450-9a-2,urn:nabu:derge-kangyur:toh450:9a.2,7350e78c2f7d4309e56cddf9eebd4111d68e6b3d39c7d3dffdf1645d139e0051,I1KG9208,17,2,exact,
a-toh450-9a-3,urn:nabu:derge-kangyur:toh450:9a.3,0f702742681409d39ff56b2bacbe8f5af606fb0286042c1137a34e30e5654cc8,I1KG9208,17,3,exact,
a-toh450-9a-4,urn:nabu:derge-kangyur:toh450:9a.4,2124da97ae61928810903dfb9773ce025521775b7270a42b0d4500e2e31b2a9d,I1KG9208,17,4,exact,
a-toh450-9a-5,urn:nabu:derge-kangyur:toh450:9a.5,3d6b3b630fc5602351f1087ad86bf76027a4a4111bd33d6d8b61e583458195ea,I1KG9208,17,5,exact,
a-toh450-9a-6,urn:nabu:derge-kangyur:toh450:9a.6,a61e2faef022cc539140dad65fa7b6202476613348eae3c27fc4549d8ae33cd6,I1KG9208,17,6,exact,
a-toh450-9a-7,urn:nabu:derge-kangyur:toh450:9a.7,1df1b4c5ffdf06e4ab0dd13fdf2422a2532561e68f7b6d95d129613c102b2dd4,I1KG9208,17,7,exact,
a-toh450-9b-1,urn:nabu:derge-kangyur:toh450:9b.1,4d6ac2533c92a7c468c2abeac726a1e972f594adfe4ae04cf76e30ffcb1e6c3e,I1KG9208,18,1,exact,
a-toh450-9b-2,urn:nabu:derge-kangyur:toh450:9b.2,e5a95ed5be29350e8acf05a3fbeeec37ecac6a1ea16cdeb44fda592f3f3f6808,I1KG9208,18,2,exact,
a-toh450-9b-3,urn:nabu:derge-kangyur:toh450:9b.3,948f1e6b33f6a81ec96df942afb5793a0eb6a0bb0485a7b56daeb89f7df9e58d,I1KG9208,18,3,exact,
a-toh450-9b-4,urn:nabu:derge-kangyur:toh450:9b.4,4b64d792e672359bc7de47a43dade64ffd97692514afea56409a1c1ae6e8ccd0,I1KG9208,18,4,exact,
a-toh450-9b-5,urn:nabu:derge-kangyur:toh450:9b.5,2e63217ff484c193f002ad7014542fd1a3a77df2d51289fe63abfb7f6505c9cf,I1KG9208,18,5,exact,
a-toh450-9b-6,urn:nabu:derge-kangyur:toh450:9b.6,e65e20469504910742d7e23e20ba696d4782d2f989b0afe40b11c9cc206abe3d,I1KG9208,18,6,exact,
a-toh450-9b-7,urn:nabu:derge-kangyur:toh450:9b.7,6f02e2ad35c7dc59b9f7bf9847bb46161132cd10c4f8d76c6af31fa1b7bdb3c4,I1KG9208,18,7,exact,
a-toh450-10a-1,urn:nabu:derge-kangyur:toh450:10a.1,40a36c12292355e0c0e57c6aaeeefec8fe1d9ebc374ea26e57bb50a44994c4ca,I1KG9208,19,1,exact,
a-toh450-10a-2,urn:nabu:derge-kangyur:toh450:10a.2,61159fd5cc676e67e4f6ce8c2e23800b71fa84e720a2655d7bcb96d7556aebdf,I1KG9208,19,2,exact,
a-toh450-10a-3,urn:nabu:derge-kangyur:toh450:10a.3,54fdf4a470fff6386fec75705b3332d7f92d54ae1a5a1d0ff4e5a665d089d4d8,I1KG9208,19,3,exact,
a-toh450-10a-4,urn:nabu:derge-kangyur:toh450:10a.4,a4b90def7b5d6f2fe5b3898bd58d2a788a312b7e5bd94426067a097709c91532,I1KG9208,19,4,exact,
a-toh450-10a-5,urn:nabu:derge-kangyur:toh450:10a.5,4bfc3483db62d3a66a78421b1999d59fe0a4ecc655920168ee7d2da8ddd688c6,I1KG9208,19,5,exact,
a-toh450-10a-6,urn:nabu:derge-kangyur:toh450:10a.6,f6d316dcc3106a99d4b62b028a5f39e6711b8368769b67e6e658f3f8fa485ef9,I1KG9208,19,6,exact,
a-toh450-10a-7,urn:nabu:derge-kangyur:toh450:10a.7,7e6422a446780e4cbe6e1166cbb7761df85394aaf11bab22e811434e1dc83ab7,I1KG9208,19,7,exact,
a-toh450-10b-1,urn:nabu:derge-kangyur:toh450:10b.1,472f48bfd72cd0d73ec8f5cc53aae8409e6fde007bdf31e99ae8e36f171295fc,I1KG9208,20,1,exact,
a-toh450-10b-2,urn:nabu:derge-kangyur:toh450:10b.2,69e2b111bfedc1323324ed8f1e1f44aa58286cfb10bf5f3c6b1f7e1ca2fd58f8,I1KG9208,20,2,exact,
a-toh450-10b-3,urn:nabu:derge-kangyur:toh450:10b.3,1d829747a5c923c9fff6718899c5e35072adec5b2218d42ebc3c6626bf35a0a9,I1KG9208,20,3,exact,
a-toh450-10b-4,urn:nabu:derge-kangyur:toh450:10b.4,876c375350156d9bf3ce7def6d6330673d5806d5b777e6e15a5e4a701d679d71,I1KG9208,20,4,exact,
a-toh450-10b-5,urn:nabu:derge-kangyur:toh450:10b.5,147ebee63fc3ee27667b15c725dbdbc9bd78163edff015e33f7db2d0e0e6c817,I1KG9208,20,5,exact,
a-toh450-10b-6,urn:nabu:derge-kangyur:toh450:10b.6,ab19eeeac13934b5a8412640baf9311c6eff87467690c33929af44d5825d0fc3,I1KG9208,20,6,exact,
a-toh450-10b-7,urn:nabu:derge-kangyur:toh450:10b.7,6522770a25ce3b77ff7796bef7b429c0d79edcb89ddb30028d159321d6037382,I1KG9208,20,7,exact,
a-toh450-11a-1,urn:nabu:derge-kangyur:toh450:11a.1,4ed10681fe53eeb07e1e5dea0052bcfb5ff84a75cc07f9907cd00255eb2a57e2,I1KG9208,21,1,exact,
a-toh450-11a-2,urn:nabu:derge-kangyur:toh450:11a.2,199135b2c2ec295539732a658ec7cfbe1a0f936ffd7a4de26c981563daa3dbba,I1KG9208,21,2,exact,
a-toh450-11a-3,urn:nabu:derge-kangyur:toh450:11a.3,525517dc8decbb5e812fe06ef5fcf4634bd75c18d636726774e9dfbd035f9a4a,I1KG9208,21,3,exact,
a-toh450-11a-4,urn:nabu:derge-kangyur:toh450:11a.4,583e19a8777dc1dc7bef0d761f6616a2666094729b29a31c8e83765ebf33b6a3,I1KG9208,21,4,exact,
a-toh450-11a-5,urn:nabu:derge-kangyur:toh450:11a.5,d83774956034f19938dd1063edaafda27b8b1195fc9b1b38c47955da80a961aa,I1KG9208,21,5,exact,
a-toh450-11a-6,urn:nabu:derge-kangyur:toh450:11a.6,e3005ad4c7728d0310e9601b24e93fbe9dac0679bc41673ba9b7bb6dea84410f,I1KG9208,21,6,exact,
a-toh450-11a-7,urn:nabu:derge-kangyur:toh450:11a.7,b1c669ebc65af686d09cabfffff1031e879f49c2051fc2b787c2727dc0a170eb,I1KG9208,21,7,exact,
a-toh450-11b-1,urn:nabu:derge-kangyur:toh450:11b.1,4fdb58e500193e13fe386ef8baf8d3704e4f80bd2bf18fd6f4c06651d8f7a75a,I1KG9208,22,1,exact,
a-toh450-11b-2,urn:nabu:derge-kangyur:toh450:11b.2,b60f7854d7f7782c9f3c2cae09f4fda76aaea6cc4ea4abf72c1b0f5bac3cfe15,I1KG9208,22,2,exact,
a-toh450-11b-3,urn:nabu:derge-kangyur:toh450:11b.3,7ed9f57493007d34001c5406158e6e931bf4aa3b741c8ffc8c5a8c8359e2f706,I1KG9208,22,3,exact,
a-toh450-11b-4,urn:nabu:derge-kangyur:toh450:11b.4,3a29070f5d21ba6286c1acd262e2f9d38277da4e0732e95d7611f45f553694a6,I1KG9208,22,4,exact,
a-toh450-11b-5,urn:nabu:derge-kangyur:toh450:11b.5,a8dc4ecd332bc6fba109c099ec62e31093264d3137a370d197be93a3300c2a83,I1KG9208,22,5,exact,
a-toh450-11b-6,urn:nabu:derge-kangyur:toh450:11b.6,e8743ee2518a466014c3384411af23763b53c4daef3204d701b197bac3934173,I1KG9208,22,6,exact,
a-toh450-11b-7,urn:nabu:derge-kangyur:toh450:11b.7,101fffdecf7cb5fa9a86d8ed31f2fea5b4f3d18f087633b68128279157793517,I1KG9208,22,7,exact,
a-toh450-12a-1,urn:nabu:derge-kangyur:toh450:12a.1,aaf73293c124c3069971075d563e328d045bb8e1b6a5d9ed7f3b45f71e8438f4,I1KG9208,23,1,exact,
a-toh450-12a-2,urn:nabu:derge-kangyur:toh450:12a.2,4f1e1b6dedb0f445eb756896d51726c67ec37b6d343ff29107e630f01aec4f3b,I1KG9208,23,2,exact,
a-toh450-12a-3,urn:nabu:derge-kangyur:toh450:12a.3,924c9d7b6e62748ca4cb99236c7c8d2a981eb8d3e6bd8185330cf102c49eb0a4,I1KG9208,23,3,exact,
