ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh8-16-2b-7,urn:nabu:derge-kangyur:toh8:16.2b.7,7e073f05e4aa8fb2a5b59c9dc883f81b0d86f5083e690c7efe08d1f5a16fa9a2,I1KG9142,4,7,exact,
a-toh8-16-3a-1,urn:nabu:derge-kangyur:toh8:16.3a.1,42a2aa8d64a9f7a018ecbc248b18d39e1c0e4226058b32191d836387bdd9de61,I1KG9142,5,1,exact,
a-toh8-16-3a-2,urn:nabu:derge-kangyur:toh8:16.3a.2,1f930ffc6c1cf747e8094d7a478313272ee2c640f6be45fdea55827b41a82881,I1KG9142,5,2,exact,
a-toh8-16-3a-3,urn:nabu:derge-kangyur:toh8:16.3a.3,4c1a6a2488c20b95b972e5089ef385db1d6f19da650f9aca634fac7fed2d217f,I1KG9142,5,3,exact,
a-toh8-16-3a-4,urn:nabu:derge-kangyur:toh8:16.3a.4,4241b8ebba77e4574fc303005ecf5090a523432753ddb5a4b665f6ffe904231f,I1KG9142,5,4,exact,
a-toh8-16-3a-5,urn:nabu:derge-kangyur:toh8:16.3a.5,4159198960a5cac2ff545e1f1a568791f2ecc6a064d45e9156596be815d0a523,I1KG9142,5,5,exact,
a-toh8-16-3a-6,urn:nabu:derge-kangyur:toh8:16.3a.6,e8f924bc3c1cdaa4884159a0b0c19d95f1507b3a8deef065db51edce8558b116,I1KG9142,5,6,exact,
a-toh8-16-3a-7,urn:nabu:derge-kangyur:toh8:16.3a.7,006ce8d4d3577c0d222207792873f52c73c0061ce4e253517cedd9e60edf6fca,I1KG9142,5,7,exact,
a-toh8-16-3b-1,urn:nabu:derge-kangyur:toh8:16.3b.1,06f2ec3bcad9a69a3d2319ffc0bdcdb7383943033bb7db5a937c515b9fc3aaf1,I1KG9142,6,1,exact,
a-toh8-16-3b-2,urn:nabu:derge-kangyur:toh8:16.3b.2,faa2bc6aa4fba9e249da3bbe74f9827a186bbb759d14948175de319bb2742aa0,I1KG9142,6,2,exact,
a-toh8-16-3b-3,urn:nabu:derge-kangyur:toh8:16.3b.3,8e5a4b3eebab3c512658060e4bd307b864cc2a82799ee196f29a3b167c4a0d9e,I1KG9142,6,3,exact,
a-toh8-16-3b-4,urn:nabu:derge-kangyur:toh8:16.3b.4,cbcfaeafce1c74348f73b47e6f34fbbdd2608e52476ce4766e37963c3462ee9e,I1KG9142,6,4,exact,
a-toh8-16-3b-5,urn:nabu:derge-kangyur:toh8:16.3b.5,2a6fd6cdf37ed8fbbe9585283c4667a735f184fa8bfa27554faf2a592c6703aa,I1KG9142,6,5,exact,
a-toh8-16-3b-6,urn:nabu:derge-kangyur:toh8:16.3b.6,c4f4829f3c9f94fc73b507cdda7de192fcd5de8f61a7bca1e29edc78a18577dc,I1KG9142,6,6,exact,
a-toh8-16-3b-7,urn:nabu:derge-kangyur:toh8:16.3b.7,9c2d2011483f06e8ecfb3180de05bd71e29f54886ee52b0d0e04272b3733b3a3,I1KG9142,6,7,exact,
a-toh8-16-4a-1,urn:nabu:derge-kangyur:toh8:16.4a.1,bc5a56973d1da3112583d190f47f81d6ab8ad47b102b3824c52f6cb062bf567c,I1KG9142,7,1,exact,
a-toh8-16-4a-2,urn:nabu:derge-kangyur:toh8:16.4a.2,2bb8f9134e2e2b4b66684fa61b6249a4b2ee691bcb878edd3c9d396a80e9c839,I1KG9142,7,2,exact,
a-toh8-16-4a-3,urn:nabu:derge-kangyur:toh8:16.4a.3,4d2f05a68d54e0de81df5c7501c1436cdf82ae76f285ee188226f1276a4b9c95,I1KG9142,7,3,exact,
a-toh8-16-4a-4,urn:nabu:derge-kangyur:toh8:16.4a.4,c7f159fc1e54ace7d5dcc06fe1e3ab27d43c0af9e4254fd7a998910b130fbc1f,I1KG9142,7,4,exact,
a-toh8-16-4a-5,urn:nabu:derge-kangyur:toh8:16.4a.5,c7db2e5021cac4bd9e940d1682750594641adb17fa52d062d6fbcb4bcc675b6f,I1KG9142,7,5,exact,
a-toh8-16-4a-6,urn:nabu:derge-kangyur:toh8:16.4a.6,84ce3b082da1d061632c2f5ffb3579d5daacd67d2a447db43c25d7b9dd27e4d2,I1KG9142,7,6,exact,
a-toh8-16-4a-7,urn:nabu:derge-kangyur:toh8:16.4a.7,90e421142645db8f2bf100fafbc100c7917e1f5f6c6128ac873d5a486519aa49,I1KG9142,7,7,exact,
a-toh8-16-4b-1,urn:nabu:derge-kangyur:toh8:16.4b.1,466edc88c8af8a5e3923b3e34167b8fa90d20e45aa3cd8f030adf400019be4b2,I1KG9142,8,1,exact,
a-toh8-16-4b-2,urn:nabu:derge-kangyur:toh8:16.4b.2,03311fc96894c176754640d884faff15006c789266de8fdc8c10cbc93eb16adf,I1KG9142,8,2,exact,
a-toh8-16-4b-3,urn:nabu:derge-kangyur:toh8:16.4b.3,a737d7791d63129851ecb6e122b0b129a6234beea6afb2b251cb5ae1912f99da,I1KG9142,8,3,exact,
a-toh8-16-4b-4,urn:nabu:derge-kangyur:toh8:16.4b.4,0c93bbf0f72c26e7d01991342bce836539381a9dcdee77884afd661b2689a526,I1KG9142,8,4,exact,
a-toh8-16-4b-5,urn:nabu:derge-kangyur:toh8:16.4b.5,8254105d98a9466e22cb648b4f02c61b3e3ecd23ce70f3b8d8577083e28eb805,I1KG9142,8,5,exact,
a-toh8-16-4b-6,urn:nabu:derge-kangyur:toh8:16.4b.6,17bf234647b9e6dba54c3d8b40be944cff56c4e6bcc36dd0d83ec32a67227435,I1KG9142,8,6,exact,
a-toh8-16-4b-7,urn:nabu:derge-kangyur:toh8:16.4b.7,f2199ccd47f83b6ca9f87e5bba429fd82ddaf19ce8f60a197096e734bfb6fad7,I1KG9142,8,7,exact,
a-toh8-16-5a-1,urn:nabu:derge-kangyur:toh8:16.5a.1,d6848f41a08fd35ef9e8841d4d456af7c693c60190589cb2f5137a357a6ed726,I1KG9142,9,1,exact,
a-toh8-16-5a-2,urn:nabu:derge-kangyur:toh8:16.5a.2,6f54b7a26cfd643b196ab534a50180b910513900cf7ad3d778733bbc2ebb5b12,I1KG9142,9,2,exact,
a-toh8-16-5a-3,urn:nabu:derge-kangyur:toh8:16.5a.3,67625f4929b376014d217e43d737ec5182436ef4555c3ea1c39e136333ace34c,I1KG9142,9,3,exact,
a-toh8-16-5a-4,urn:nabu:derge-kangyur:toh8:16.5a.4,ed6eae6cd8c772ae09a885f3633219bb2eb7363bfc8a700d390d5f2f8bbc94f0,I1KG9142,9,4,exact,
a-toh8-16-5a-5,urn:nabu:derge-kangyur:toh8:16.5a.5,7f3c5325a8700e32cc9a257dd574ddf9740caf5ce50c374159740b4158b29264,I1KG9142,9,5,exact,
a-toh8-16-5a-6,urn:nabu:derge-kangyur:toh8:16.5a.6,0585c348a02bbea422ccbf3638f4019a67ae83709d51ef889020493cf32c1392,I1KG9142,9,6,exact,
a-toh8-16-5a-7,urn:nabu:derge-kangyur:toh8:16.5a.7,a939547f966391514f749de217f5d6df04a7dec8f2acd8661527c3df15aae59e,I1KG9142,9,7,exact,
a-toh8-16-5b-1,urn:nabu:derge-kangyur:toh8:16.5b.1,d8af6eb79e3a4be42662ad9ec4fd93d8ffe18b3a24ed2cb4161c0ed0f0c220f3,I1KG9142,10,1,exact,
a-toh8-16-5b-2,urn:nabu:derge-kangyur:toh8:16.5b.2,afaa8c19ca4272314cec3bf2584cbce73671331f79e4da6d14117eda8a978653,I1KG9142,10,2,exact,
a-toh8-16-5b-3,urn:nabu:derge-kangyur:toh8:16.5b.3,e3ff0799eaf354c1c0369d4a19630afa0121579d96a6b3e0cc06cbd9ab96b217,I1KG9142,10,3,exact,
a-toh8-16-5b-4,urn:nabu:derge-kangyur:toh8:16.5b.4,3bcb725558ef842e09581ec148cfcb51b99979b2de6e18768149f814f7746998,I1KG9142,10,4,exact,
a-toh8-16-5b-5,urn:nabu:derge-kangyur:toh8:16.5b.5,e6333c1b8f3dfd3ba05040198c8f637d9f185e6f4bbf293809b54a8d30728b80,I1KG9142,10,5,exact,
a-toh8-16-5b-6,urn:nabu:derge-kangyur:toh8:16.5b.6,38acdb605de5dbbeca63446dd7e9f8181a16ce887c63188d3b6df5dcccdebd17,I1KG9142,10,6,exact,
a-toh8-16-5b-7,urn:nabu:derge-kangyur:toh8:16.5b.7,8d2e83319a5f96832d22eb06c85fa7a7cb44e6a3b34796b086da508135208ca8,I1KG9142,10,7,exact,
a-toh8-16-6a-1,urn:nabu:derge-kangyur:toh8:16.6a.1,aa3d474d5bcb6b5ddfb581d6c5d68dbaa2f7b0b18ba6d5d509c93c8e04fd90b4,I1KG9142,11,1,exact,
a-toh8-16-6a-2,urn:nabu:derge-kangyur:toh8:16.6a.2,019cf8ebee9cfe0ee45f5a3c7b7d6a80380e633c9e12b7835f3436c105b3b42b,I1KG9142,11,2,exact,
a-toh8-16-6a-3,urn:nabu:derge-kangyur:toh8:16.6a.3,c3c314099f1af08d81768ce6797c247ba1f55b908fecdb8ca0b36bff6364bfe7,I1KG9142,11,3,exact,
a-toh8-16-6a-4,urn:nabu:derge-kangyur:toh8:16.6a.4,7ac45dc933db04728178a93d472d19bf8ac327eaab804de1fd385d97c18a8d52,I1KG9142,11,4,exact,
a-toh8-16-6a-5,urn:nabu:derge-kangyur:toh8:16.6a.5,088d5a9476e72dc884b9077fc665417c5b9eb26633577c25ac5356d2d7ab0e9b,I1KG9142,11,5,exact,
a-toh8-16-6a-6,urn:nabu:derge-kangyur:toh8:16.6a.6,fd2cb06f82ee9a38befe6286a15cecbb6e11a4b356d6125146a64739bc66bed9,I1KG9142,11,6,exact,
a-toh8-16-6a-7,urn:nabu:derge-kangyur:toh8:16.6a.7,fd789a65453d124f629b1c3ba096d37c8b4c87d2c227fe87d0965c01b4b956e3,I1KG9142,11,7,exact,
a-toh8-16-6b-1,urn:nabu:derge-kangyur:toh8:16.6b.1,c4e9bbadfd30ada3860c9a9ff9b9644fcac2f40fee3f151df1e27286f855721f,I1KG9142,12,1,exact,
a-toh8-16-6b-2,urn:nabu:derge-kangyur:toh8:16.6b.2,f3e9af9dc6d6c9dc69ee8df9eba71ce53343ab8a1e6c075678bf8d8ddc533a0f,I1KG9142,12,2,exact,
a-toh8-16-6b-3,urn:nabu:derge-kangyur:toh8:16.6b.3,4bb09aaf0348622dacce8b03521d074b1c2d2395d6d72f40c5d3a2a30693b41a,I1KG9142,12,3,exact,
a-toh8-16-6b-4,urn:nabu:derge-kangyur:toh8:16.6b.4,f9d380e7dd90f14caad20476c032beb8bc5619193c5bc97e08da0803e142a943,I1KG9142,12,4,exact,
a-toh8-16-6b-5,urn:nabu:derge-kangyur:toh8:16.6b.5,e31238db85b4553a1ccb7704a794a360b818202b15fc56f4b7ba6f4d9b90c238,I1KG9142,12,5,exact,
a-toh8-16-6b-6,urn:nabu:derge-kangyur:toh8:16.6b.6,30b783ca455feffda207dcda90143d0432d461243a731800731c612891676103,I1KG9142,12,6,exact,
a-toh8-16-6b-7,urn:nabu:derge-kangyur:toh8:16.6b.7,92e897eab60e8d61e779b637f9fc63adf5d9f666d915122f1f7c818bfa8437a0,I1KG9142,12,7,exact,
a-toh8-16-7a-1,urn:nabu:derge-kangyur:toh8:16.7a.1,be230c54836c9a05c61a6d1f8093a54f31bb222420cd1a60c0f2d137f1500927,I1KG9142,13,1,exact,
a-toh8-16-7a-2,urn:nabu:derge-kangyur:toh8:16.7a.2,01caf4c84603244b6e765835219d0e586cadf43ef23e031e5d75361670dff019,I1KG9142,13,2,exact,
a-toh8-16-7a-3,urn:nabu:derge-kangyur:toh8:16.7a.3,0ed421a1de6b69558da678a7d42ff3df1143b4c0a967c1f3c6e9df564c3136af,I1KG9142,13,3,exact,
a-toh8-16-7a-4,urn:nabu:derge-kangyur:toh8:16.7a.4,b49b7c20294776ea35e475b840e1d378ead799edea274332d9d0d5de589fa1c7,I1KG9142,13,4,exact,
a-toh8-16-7a-5,urn:nabu:derge-kangyur:toh8:16.7a.5,a74969108ea927ce6abee346109ae302d8d31097e1fbb40dcf7c701e8d403a30,I1KG9142,13,5,exact,
a-toh8-16-7a-6,urn:nabu:derge-kangyur:toh8:16.7a.6,b609fd332b6d02b670694ca49e16b00623347dcf1e273a6b3de2014f1557a6ca,I1KG9142,13,6,exact,
a-toh8-16-7a-7,urn:nabu:derge-kangyur:toh8:16.7a.7,c7db7aef38a99329db91fe31451ab6b2ffe567f8cfadcda363d9e41fe4f47876,I1KG9142,13,7,exact,
a-toh8-16-7b-1,urn:nabu:derge-kangyur:toh8:16.7b.1,c609ecc8ba03d4c1cc806c42ed1dae2adfc6723b71eaff352450ca946913504d,I1KG9142,14,1,exact,
a-toh8-16-7b-2,urn:nabu:derge-kangyur:toh8:16.7b.2,5ce4a1a21569d29f04d5d122106272807cfc3113e81a9701b70fec367e845fdf,I1KG9142,14,2,exact,
a-toh8-16-7b-3,urn:nabu:derge-kangyur:toh8:16.7b.3,00bc96b1e59a477d69adf92dff5dc970827f712f56d04690b11fac4d641e4e29,I1KG9142,14,3,exact,
a-toh8-16-7b-4,urn:nabu:derge-kangyur:toh8:16.7b.4,de370f98e20c28ea6d0660be95ff846fecd58af7c0fa81b180e9ae0f8f32a20d,I1KG9142,14,4,exact,
a-toh8-16-7b-5,urn:nabu:derge-kangyur:toh8:16.7b.5,c7fecc1d25ba1e02ce621aa9765884d29c8a2fb61a282f7fc868c77d98aed72b,I1KG9142,14,5,exact,
a-toh8-16-7b-6,urn:nabu:derge-kangyur:toh8:16.7b.6,c97ab555f83e9956ceec5cf5f4609cdbd887fdd20b94fccdb88c2be2aadf66f9,I1KG9142,14,6,exact,
a-toh8-16-7b-7,urn:nabu:derge-kangyur:toh8:16.7b.7,a8d8c3ef9a0926d503e3f7a8f8dc41653b13bd052f6c04a22674602aea9d4c30,I1KG9142,14,7,exact,
a-toh8-16-8a-1,urn:nabu:derge-kangyur:toh8:16.8a.1,9c3c13fc5095864745e3c72e31f0eee98c097c363fe33724a2f225a58d5b9b33,I1KG9142,15,1,exact,
a-toh8-16-8a-2,urn:nabu:derge-kangyur:toh8:16.8a.2,5d87aa64abf684024b1b5affa16c97887b07df4ca26da741d3ca4ceb352ed034,I1KG9142,15,2,exact,
a-toh8-16-8a-3,urn:nabu:derge-kangyur:toh8:16.8a.3,e91dd8aea94417d2cf4f882cc4f4fa90de74cb3901c86f1782720ec8cf325f24,I1KG9142,15,3,exact,
a-toh8-16-8a-4,urn:nabu:derge-kangyur:toh8:16.8a.4,e6f323853502d4fa0fa4a1d38e9de001e908ddaf877eec7646c1449960a4d859,I1KG9142,15,4,exact,
a-toh8-16-8a-5,urn:nabu:derge-kangyur:toh8:16.8a.5,ec72467586b4e9025edef54f1e643de1aef14be76d8df6ac07db4e88926146e1,I1KG9142,15,5,exact,
a-toh8-16-8a-6,urn:nabu:derge-kangyur:toh8:16.8a.6,67b8ae7a9268ae6a783bb7de391e5cc91fc25f766daf6058bbddaddeb2885c94,I1KG9142,15,6,exact,
a-toh8-16-8a-7,urn:nabu:derge-kangyur:toh8:16.8a.7,cc83e0465e783c940a9b604aef9e11c9a44808df2346046808eead66ee6fb0d1,I1KG9142,15,7,exact,
a-toh8-16-8b-1,urn:nabu:derge-kangyur:toh8:16.8b.1,191351b7d7ebd25dd435cd29c400387ebe4f39ddbeceecd4831966d0a9dcda51,I1KG9142,16,1,exact,
a-toh8-16-8b-2,urn:nabu:derge-kangyur:toh8:16.8b.2,b3726a59fee5ece247e25ef81fc5e6bf979899b35611923b0a32ae9a42ed50bd,I1KG9142,16,2,exact,
a-toh8-16-8b-3,urn:nabu:derge-kangyur:toh8:16.8b.3,f5bd0aad596f12f61eb07af04132dbcfa41523db51e54c43c68345b2a18ef664,I1KG9142,16,3,exact,
a-toh8-16-8b-4,urn:nabu:derge-kangyur:toh8:16.8b.4,8c873d39e8fed3ece815639a9dea07710bfad0a489d23d727e2dde670d14e505,I1KG9142,16,4,exact,
a-toh8-16-8b-5,urn:nabu:derge-kangyur:toh8:16.8b.5,ae219f1ac4c10fa27ece39b4f8fa796c39dfd92abe4d63c5b321b4bf3e323938,I1KG9142,16,5,exact,
a-toh8-16-8b-6,urn:nabu:derge-kangyur:toh8:16.8b.6,baa3b101bb756aa165c3486dbacc3003e9ba0704e13318ec5c1c3fdd56bb53ab,I1KG9142,16,6,exact,
a-toh8-16-8b-7,urn:nabu:derge-kangyur:toh8:16.8b.7,989d0047855a9d4355e603d6add7278faffdcbcc60e13218c7dfc6785304eb9f,I1KG9142,16,7,exact,
a-toh8-16-9a-1,urn:nabu:derge-kangyur:toh8:16.9a.1,59ff01f77c733f1bb02ee63ae31dffac5dbc1cccdf175564c75ef4da525099b8,I1KG9142,17,1,exact,
a-toh8-16-9a-2,urn:nabu:derge-kangyur:toh8:16.9a.2,f2b1d2cb7543c2cc23f93ddd54b213e095e4b0be70c47ef6f0102338830cffbb,I1KG9142,17,2,exact,
a-toh8-16-9a-3,urn:nabu:derge-kangyur:toh8:16.9a.3,2335765da44c4db0852ac0b208dbed743e24ebb124492284d0aba5dcfb61e1a9,I1KG9142,17,3,exact,
a-toh8-16-9a-4,urn:nabu:derge-kangyur:toh8:16.9a.4,92b68c2453da74394ce25fee3e4e378730a25e28e06466f466b2e6f69b1bbd9d,I1KG9142,17,4,exact,
a-toh8-16-9a-5,urn:nabu:derge-kangyur:toh8:16.9a.5,ada4ff501a43a2fb03e1fcaef12bce62c92608e5f10e3bd67a8dd6193806128c,I1KG9142,17,5,exact,
a-toh8-16-9a-6,urn:nabu:derge-kangyur:toh8:16.9a.6,fbb7e1a0c9d1b1451e9a12aca0f3a355d7c44388fa8d96e5ec711a43349beb3e,I1KG9142,17,6,exact,
a-toh8-16-9a-7,urn:nabu:derge-kangyur:toh8:16.9a.7,47d0bf0de654f35fcede873cd8f47e0edf45ba0d7667308aa25065aa1b475651,I1KG9142,17,7,exact,
a-toh8-16-9b-1,urn:nabu:derge-kangyur:toh8:16.9b.1,d04e31b343fc4f7fc5ffc900c582c5170deacf0167a02247936c17203888dd65,I1KG9142,18,1,exact,
a-toh8-16-9b-2,urn:nabu:derge-kangyur:toh8:16.9b.2,9d28ab7facf58496705b0c42a42631c6be943ed2a976bb12e58b6f489fec41ab,I1KG9142,18,2,exact,
a-toh8-16-9b-3,urn:nabu:derge-kangyur:toh8:16.9b.3,f0f330dc9ea910d4707d6e4f078f8cdd73c2545623fefb93bf04d54178e67bc4,I1KG9142,18,3,exact,
a-toh8-16-9b-4,urn:nabu:derge-kangyur:toh8:16.9b.4,18d5c7c11c9fa3531239f07ed0641ca4eb21e0f20b679bc8c73cf7d3ffdce9e8,I1KG9142,18,4,exact,
a-toh8-16-9b-5,urn:nabu:derge-kangyur:toh8:16.9b.5,ae3efe0f3e0a3ceed33399bd1f9f7ed7bfa786df1887979e4979dcee7243f843,I1KG9142,18,5,exact,
a-toh8-16-9b-6,urn:nabu:derge-kangyur:toh8:16.9b.6,1bf5a8418916ba92f6f6eb5ecbaf55a4ecbe23cedd00fcad89341afc21ee836a,I1KG9142,18,6,exact,
a-toh8-16-9b-7,urn:nabu:derge-kangyur:toh8:16.9b.7,48d17a7c47c136cdcfe84a38643a40ad3f6e688e0d183ea8137146fc183e9012,I1KG9142,18,7,exact,
a-toh8-16-10a-1,urn:nabu:derge-kangyur:toh8:16.10a.1,f3d7bba02a2406fd4287d5b70932d51e2b4ddfc150fc1882618b5fc623023862,I1KG9142,19,1,exact,
a-toh8-16-10a-2,urn:nabu:derge-kangyur:toh8:16.10a.2,d146184e590d033662447a259aae4282568fd4e63ad65a026dc805df2915a26d,I1KG9142,19,2,exact,
a-toh8-16-10a-3,urn:nabu:derge-kangyur:toh8:16.10a.3,41b03c109904c58a0bfca26e551346d474c6a334084123388c88f07f7a60ad50,I1KG9142,19,3,exact,
a-toh8-16-10a-4,urn:nabu:derge-kangyur:toh8:16.10a.4,84c7d149f1894a52d7435c355d237b1776436b48195797c2af09632ae5b3e04f,I1KG9142,19,4,exact,
a-toh8-16-10a-5,urn:nabu:derge-kangyur:toh8:16.10a.5,fcc475812d1954d4e100101f339bd6ed04012aa3446a90c3d70d100be4f6bae1,I1KG9142,19,5,exact,
a-toh8-16-10a-6,urn:nabu:derge-kangyur:toh8:16.10a.6,111180ed0ae92381d8397cbbde11266e984bf3dd5a068b9c628c9c6cc8d84b73,I1KG9142,19,6,exact,
a-toh8-16-10a-7,urn:nabu:derge-kangyur:toh8:16.10a.7,c1918fe786a1e84caa68d3dd97cd4b9599bed0dd0e50246105e557859770772f,I1KG9142,19,7,exact,
a-toh8-16-10b-1,urn:nabu:derge-kangyur:toh8:16.10b.1,5551463ad6352d0734813f5017b7faa52928025d55e7026b2ce0f8137f145ae3,I1KG9142,20,1,exact,
a-toh8-16-10b-2,urn:nabu:derge-kangyur:toh8:16.10b.2,eaff344ea0797d64650e858c6d9b61d2bfc3812ee9bf8857188a4a630b3a8549,I1KG9142,20,2,exact,
a-toh8-16-10b-3,urn:nabu:derge-kangyur:toh8:16.10b.3,39784bebb8a2344efe9b3c9cd959f0833341992ddbb5c67c25adb8d0bda6247a,I1KG9142,20,3,exact,
a-toh8-16-10b-4,urn:nabu:derge-kangyur:toh8:16.10b.4,ebc289e180dfe4be64d45fef7614ae632f73d9a41095e72380d62d2555ad2a47,I1KG9142,20,4,exact,
a-toh8-16-10b-5,urn:nabu:derge-kangyur:toh8:16.10b.5,3b67188dba38106e23184fdf09826e69d04e8ff3d3bd58d91a2b323a5f7e5234,I1KG9142,20,5,exact,
a-toh8-16-10b-6,urn:nabu:derge-kangyur:toh8:16.10b.6,e51affea663d8bb553b95613f6a14b8673fa63a8a8a495e66367018728578913,I1KG9142,20,6,exact,
a-toh8-16-10b-7,urn:nabu:derge-kangyur:toh8:16.10b.7,10c20df45a9029ee3c90c6895f5b77511933b64ad80f148770a8df672206f0c3,I1KG9142,20,7,exact,
a-toh8-16-11a-1,urn:nabu:derge-kangyur:toh8:16.11a.1,1c209106ff13bae0e90625500270d8374ab3ae99b39e3e8fb9e9780e2be0549f,I1KG9142,21,1,exact,
a-toh8-16-11a-2,urn:nabu:derge-kangyur:toh8:16.11a.2,65d682f38dfc2bb046b7f4d8eccadabc3b05a7bc6281342f49f2cec1a9da219f,I1KG9142,21,2,exact,
a-toh8-16-11a-3,urn:nabu:derge-kangyur:toh8:16.11a.3,62bbc3a34639e8749a2579a7315b736cebc66d0daaa47e2fcbbb51efc3d6d1ce,I1KG9142,21,3,exact,
a-toh8-16-11a-4,urn:nabu:derge-kangyur:toh8:16.11a.4,787f236336ef1f57147278889c6802cc168f2795a72857d44a578e870d70cdf7,I1KG9142,21,4,exact,
a-toh8-16-11a-5,urn:nabu:derge-kangyur:toh8:16.11a.5,0bacdef70eda2c31c6b49148fd7ed9b7ce694b482280cf8c6e39111a0d7b3a49,I1KG9142,21,5,exact,
a-toh8-16-11a-6,urn:nabu:derge-kangyur:toh8:16.11a.6,1be512bdd249bbee9512f216dbec59d78c23ad832ee898a50a6407afef17cb47,I1KG9142,21,6,exact,
a-toh8-16-11a-7,urn:nabu:derge-kangyur:toh8:16.11a.7,383a55f27529a0cd1f3416e379517c388a4f7eac76e6ad9fd3ce26af91561603,I1KG9142,21,7,exact,
a-toh8-16-11b-1,urn:nabu:derge-kangyur:toh8:16.11b.1,e589e5c790b689afd0204f1468f8983d9f30ccf7a672907408cfa542ad5cd6a2,I1KG9142,22,1,exact,
a-toh8-16-11b-2,urn:nabu:derge-kangyur:toh8:16.11b.2,0b8117ebe02e0e55b6fa1116aeb4a2bdc6c8a6b60404eec34f03fc7a3b97b1c7,I1KG9142,22,2,exact,
a-toh8-16-11b-3,urn:nabu:derge-kangyur:toh8:16.11b.3,54fd3fc33e078811d9d2086e81f8b04e6c36f538b3ff53b8d033121a9911d17f,I1KG9142,22,3,exact,
a-toh8-16-11b-4,urn:nabu:derge-kangyur:toh8:16.11b.4,8b860784ada6021e3c5b4d42f3684c8d2230a324457dd8a4b98ae092ee6bb954,I1KG9142,22,4,exact,
