ID,URN,Passage_SHA256,ACTib_Volume,ACTib_Page,ACTib_Line,Status,Distance
a-toh220-2b-3,urn:nabu:derge-kangyur:toh220:2b.3,14f28251272ddcfa33f0cda7a15f0467410e5b9c3de882dd5e88dcec3cfb9b37,I1KG9189,4,3,exact,
a-toh220-2b-4,urn:nabu:derge-kangyur:toh220:2b.4,9cabfb524cb9ce2f79e3d16cd2e365b1eab46e92e2f159b85fb5085ff95b9ea9,I1KG9189,4,4,exact,
a-toh220-2b-5,urn:nabu:derge-kangyur:toh220:2b.5,e50d4912b47963f3e65f2a824f5c5d2acee0fde316570e282d2e5275f36a4898,I1KG9189,4,5,exact,
a-toh220-2b-6,urn:nabu:derge-kangyur:toh220:2b.6,2c9a8e0957c03f5ecfb3f8cdb952230fa4fd08f644ec42505db10eadeb65e6e6,I1KG9189,4,6,exact,
a-toh220-2b-7,urn:nabu:derge-kangyur:toh220:2b.7,8dc9ae317bb9803e257f74ec065bd5ad04c0e0aa2e60bee2d54b7a083ff11e47,I1KG9189,4,7,exact,
a-toh220-3a-1,urn:nabu:derge-kangyur:toh220:3a.1,206f86c3a1a1151a3333fdc1b19c56968ed165280a3bd880157ef3d92f5bdced,I1KG9189,5,1,exact,
a-toh220-3a-2,urn:nabu:derge-kangyur:toh220:3a.2,95ee5ee3356d9bf24afbaf03f6b51eeb8767937dcc53d59fdaa32234d4c0b287,I1KG9189,5,2,exact,
a-toh220-3a-3,urn:nabu:derge-kangyur:toh220:3a.3,57990e6afa7dcf6fb30bb4b4ee9b5d115a3879e198539ef6122320f2e6c191a1,I1KG9189,5,3,exact,
a-toh220-3a-4,urn:nabu:derge-kangyur:toh220:3a.4,ac654752c5c60b9022a4d6d105ead1f8beba085f08d8dc72db6f4fe724ffbfc0,I1KG9189,5,4,exact,
a-toh220-3a-5,urn:nabu:derge-kangyur:toh220:3a.5,f9de2a6c8a8ee80ce48bf8c10174e9b9c1000e3c1320a7028a7f887285f16d3b,I1KG9189,5,5,exact,
a-toh220-3a-6,urn:nabu:derge-kangyur:toh220:3a.6,06e96426d71d6b11ca4f17e49fe4fb49101f38e3d2fdac7f0d6b72974641ba20,I1KG9189,5,6,exact,
a-toh220-3a-7,urn:nabu:derge-kangyur:toh220:3a.7,53792074869629de606f6d5de81678abb1768cd0fb49a1eb60c4eacffa868367,I1KG9189,5,7,exact,
a-toh220-3b-1,urn:nabu:derge-kangyur:toh220:3b.1,3b2ce3716ba9fab516ae1fd3ffb0d299f0237c84f2a6d4c285b894472fada23d,I1KG9189,6,1,exact,
a-toh220-3b-2,urn:nabu:derge-kangyur:toh220:3b.2,451acad4ae7edcd2743c72a13abc2b3e56a54f5ce23e140c2dced1729e35ce91,I1KG9189,6,2,exact,
a-toh220-3b-3,urn:nabu:derge-kangyur:toh220:3b.3,5d718fbcf6770383f9b632a4c7b22d822945606c09d61bf4e75682a7cdf7b231,I1KG9189,6,3,exact,
a-toh220-3b-4,urn:nabu:derge-kangyur:toh220:3b.4,d931d9e62dfa308961e4b8be3ad6a1fa63450576fb65c0d5b372b1d772cb8782,I1KG9189,6,4,exact,
a-toh220-3b-5,urn:nabu:derge-kangyur:toh220:3b.5,e1e0f7da6d195e5c26eb708edd1471907a3b3ae747fda36b1c9b33e477bd0bfb,I1KG9189,6,5,exact,
a-toh220-3b-6,urn:nabu:derge-kangyur:toh220:3b.6,e1e7c696e35ac8930330ec6086a18162be9abc8bb855c2d91debefd394afe7d1,I1KG9189,6,6,exact,
a-toh220-3b-7,urn:nabu:derge-kangyur:toh220:3b.7,ca26588753f943d687449ec1e4064f4e4a5571cf09da2637b099e162870ec7d7,I1KG9189,6,7,exact,
a-toh220-4a-1,urn:nabu:derge-kangyur:toh220:4a.1,c22258292600906517a278b3fcf4afb9281004677f87d69b600c517b82a68021,I1KG9189,7,1,exact,
a-toh220-4a-2,urn:nabu:derge-kangyur:toh220:4a.2,a250cf85136fb532732d43ae2f5e6ce5f77c9a20e7e3340b0071d8510fb5e43c,I1KG9189,7,2,exact,
a-toh220-4a-3,urn:nabu:derge-kangyur:toh220:4a.3,428a57c2b86a2a1f9246778153ee5237ec0671540e22f42214b9262006fb39c4,I1KG9189,7,3,exact,
a-toh220-4a-4,urn:nabu:derge-kangyur:toh220:4a.4,e6510a9a3d3371eed19b17aec07c5772743747c688c16dda2e64160ec783fa1f,I1KG9189,7,4,exact,
a-toh220-4a-5,urn:nabu:derge-kangyur:toh220:4a.5,b4a1774b3fe48e08d2bc07626c8523fe9dd7b2ab6638e22fab9e452b79aa3303,I1KG9189,7,5,exact,
a-toh220-4a-6,urn:nabu:derge-kangyur:toh220:4a.6,89db124c0add71907e72b1cc08c8c376b0d9fc91c8760f7620f55a10f7b566c7,I1KG9189,7,6,exact,
a-toh220-4a-7,urn:nabu:derge-kangyur:toh220:4a.7,970de21a3e0440c34c08ddcd541abb900a3a51fd2c470c43662198151286ffe9,I1KG9189,7,7,exact,
a-toh220-4b-1,urn:nabu:derge-kangyur:toh220:4b.1,395d6effd2c0797a96a4e293945a22a5933032b680c7e6ae4d443a0485da053d,I1KG9189,8,1,exact,
a-toh220-4b-2,urn:nabu:derge-kangyur:toh220:4b.2,5dc4b29d838a82821cdb1078a722d3a25ae26aef1269d510c6757a543e26ab13,I1KG9189,8,2,exact,
a-toh220-4b-3,urn:nabu:derge-kangyur:toh220:4b.3,6088231db0911bfaf277c83832a02d43df5e77d730d8fab5a92a941648abf6af,I1KG9189,8,3,exact,
a-toh220-4b-4,urn:nabu:derge-kangyur:toh220:4b.4,f9d5d01afade8351daffd327798c8650ee9465532793ff0f6319df1aa7629c9f,I1KG9189,8,4,exact,
a-toh220-4b-5,urn:nabu:derge-kangyur:toh220:4b.5,32def548d6f580aa787383e36f14923219783ad1dddf043ff97caf4c664dc942,I1KG9189,8,5,exact,
a-toh220-4b-6,urn:nabu:derge-kangyur:toh220:4b.6,5b3cfee9fc0ece3f5e2e8ba3300f825361cda3b6caced54c3677d4e0929d36a3,I1KG9189,8,6,exact,
a-toh220-4b-7,urn:nabu:derge-kangyur:toh220:4b.7,40d98c2a8bd494df33625974ef33f801c807dcf495ebacbc0630182170a65d34,I1KG9189,8,7,exact,
a-toh220-5a-1,urn:nabu:derge-kangyur:toh220:5a.1,7a49aec686bd13964b3882feba99b7eb35c930bc74ad5227780637e0c6eca10d,I1KG9189,9,1,exact,
a-toh220-5a-2,urn:nabu:derge-kangyur:toh220:5a.2,50839f062bcd044ae5ade29c47182d09b3bf2d25f04d9371dae21d59e5a0bfc3,I1KG9189,9,2,exact,
a-toh220-5a-3,urn:nabu:derge-kangyur:toh220:5a.3,483761391f78ea8291edef686142f1f9bd30169ca83d523242b4659b7a3ed27c,I1KG9189,9,3,exact,
a-toh220-5a-4,urn:nabu:derge-kangyur:toh220:5a.4,f82e13cbab4913c674211894cdd5c31632e270dc9b053dfe640adbb6bcf205ab,I1KG9189,9,4,exact,
a-toh220-5a-5,urn:nabu:derge-kangyur:toh220:5a.5,a8160db9ce5098185b0316899a0e009af4f8ffb3d790b5d36b09e0a496cab848,I1KG9189,9,5,exact,
a-toh220-5a-6,urn:nabu:derge-kangyur:toh220:5a.6,e0abcde5a5d68ae75cd08bb887ba0146756cd55b53d6870766355b727e979501,I1KG9189,9,6,exact,
a-toh220-5a-7,urn:nabu:derge-kangyur:toh220:5a.7,8075500c9a9ed589a18133533d70b88ff0eac48adcfe1ba8d9b92f5a3e9de597,I1KG9189,9,7,exact,
a-toh220-5b-1,urn:nabu:derge-kangyur:toh220:5b.1,4c42d2998494613f1b2b562e7eae44daf5235a5b53280790cb3dffb56f21cda5,I1KG9189,10,1,exact,
a-toh220-5b-2,urn:nabu:derge-kangyur:toh220:5b.2,1c96facef60647abadc82fbcf92db1e0b9f7e1d472b652523c2481936939008f,I1KG9189,10,2,exact,
a-toh220-5b-3,urn:nabu:derge-kangyur:toh220:5b.3,1949e5e0e73d09517d9fddf217d4a6437044d089f276c78af13d923a6f83a3a0,I1KG9189,10,3,exact,
a-toh220-5b-4,urn:nabu:derge-kangyur:toh220:5b.4,e5355c4445e11b6ea146babd51ac3cff6833b569e059cdd3a8dc8d4f9312a49e,I1KG9189,10,4,exact,
a-toh220-5b-5,urn:nabu:derge-kangyur:toh220:5b.5,7dd2354ea311ed39af4b6b81df3cbe0b2ac972b917621d7317b16414cd1e2c8b,I1KG9189,10,5,exact,
a-toh220-5b-6,urn:nabu:derge-kangyur:toh220:5b.6,0fbd920eee921cf3eb3fafe3ea06570e76fac103f362312150df85e0f0878498,I1KG9189,10,6,exact,
a-toh220-5b-7,urn:nabu:derge-kangyur:toh220:5b.7,42d189edab033f7ceabd807e5827611391330d96a13fe1f8fc3be26598de9cfa,I1KG9189,10,7,exact,
a-toh220-6a-1,urn:nabu:derge-kangyur:toh220:6a.1,4f5beab41ab794eaddfbe307efb684ae7b81daa5a9d9fcad84c5afcfc22cfb79,I1KG9189,11,1,exact,
a-toh220-6a-2,urn:nabu:derge-kangyur:toh220:6a.2,c1142449e237756eb2a253a04e6dc73da78cb84a793c6622751dc559823ba9a1,I1KG9189,11,2,exact,
a-toh220-6a-3,urn:nabu:derge-kangyur:toh220:6a.3,fe9e2eeaf0af25c8d136d4ba55e7ace0538e193001b98831f6deb39edc11ce77,I1KG9189,11,3,exact,
a-toh220-6a-4,urn:nabu:derge-kangyur:toh220:6a.4,8dbcb829185ccfc6cafa72d70f35f26ff3125c40ca7b2e2efde89ff19837fb6a,I1KG9189,11,4,exact,
a-toh220-6a-5,urn:nabu:derge-kangyur:toh220:6a.5,cb3f626bce194e2b6b8c8b1889648a665206a337c08f1d798169c30e4a026e54,I1KG9189,11,5,exact,
a-toh220-6a-6,urn:nabu:derge-kangyur:toh220:6a.6,914c76825b989d730c8c2348a1ac2a3dee68c800da2fe71fc32af95b62bcc51a,I1KG9189,11,6,exact,
a-toh220-6a-7,urn:nabu:derge-kangyur:toh220:6a.7,461c18d7e5f0bf5edc35c41398dec713282f89b2e5a2abe2771f364d1bdb9b3b,I1KG9189,11,7,exact,
a-toh220-6b-1,urn:nabu:derge-kangyur:toh220:6b.1,ba71fe984f6107b74c58dadaf85b9530b3cc2411bb67d231962857d48ff6e640,I1KG9189,12,1,exact,
a-toh220-6b-2,urn:nabu:derge-kangyur:toh220:6b.2,8f52c2ed5b38211f274d32bcb75fb531d9f3d8e87d5ef931cfde8aeec22d3378,I1KG9189,12,2,exact,
a-toh220-6b-3,urn:nabu:derge-kangyur:toh220:6b.3,0295aea17809cea5980b0d50417ffc5883a675471ab6c2bd9cfbb884acfe552b,I1KG9189,12,3,exact,
a-toh220-6b-4,urn:nabu:derge-kangyur:toh220:6b.4,f36c74723322c477a5b05ee655b2cd419b2a39953511a28091ec49f1f1df4bc5,I1KG9189,12,4,exact,
a-toh220-6b-5,urn:nabu:derge-kangyur:toh220:6b.5,2dbc9c948ffc574bea8c37d448c71364c66e540519785d87dfe945a6c0899c8c,I1KG9189,12,5,exact,
a-toh220-6b-6,urn:nabu:derge-kangyur:toh220:6b.6,19c4ffa7607c2dbf6b22ad48d261ec3d3ed8a2514ba3f0fee5ee6a005cda1152,I1KG9189,12,6,exact,
a-toh220-6b-7,urn:nabu:derge-kangyur:toh220:6b.7,519ec13a09070ee40b2a703fe59bfbc97a72ebc33b2be9fedfb30b4f598e9ee3,I1KG9189,12,7,exact,
a-toh220-7a-1,urn:nabu:derge-kangyur:toh220:7a.1,925ebe23286c73857ab73e8c8cebdb7e1661e02ada020eeae23990ffca2fd909,I1KG9189,13,1,exact,
a-toh220-7a-2,urn:nabu:derge-kangyur:toh220:7a.2,e51390c9c158940a07974e36e589713233efa7a561a439590a216f45f75ea93d,I1KG9189,13,2,exact,
a-toh220-7a-3,urn:nabu:derge-kangyur:toh220:7a.3,72e810914b8d619b63f8a896d08e5e066809f8833d94f153ba09ebe004fdfd9b,I1KG9189,13,3,exact,
a-toh220-7a-4,urn:nabu:derge-kangyur:toh220:7a.4,08982bd57a88b49d7516e8017b02a885427cadc90bf9ea2317b069c71bf73909,I1KG9189,13,4,exact,
a-toh220-7a-5,urn:nabu:derge-kangyur:toh220:7a.5,c085192bd27b30aa0b2dbcc3d1f54c5bdfd9c4cc15725364d8d7ce41ae4d2baa,I1KG9189,13,5,exact,
a-toh220-7a-6,urn:nabu:derge-kangyur:toh220:7a.6,f03a12be348b725efd2ea55501cabfde98f049cf4acf536f57971ef3dad52fd3,I1KG9189,13,6,exact,
a-toh220-7a-7,urn:nabu:derge-kangyur:toh220:7a.7,3ef692d36e894b881c286e19d676a63280ee5d5b2a2cad24830287a7a7c547e1,I1KG9189,13,7,exact,
a-toh220-7b-1,urn:nabu:derge-kangyur:toh220:7b.1,14b9dca88964c8133ec70fecfad13ac9ffba8c1cf48e64b265d7e4e09a795d8c,I1KG9189,14,1,exact,
a-toh220-7b-2,urn:nabu:derge-kangyur:toh220:7b.2,cb673ffc77bfe8853d3daa3d80da3b548ee14696e622e9386013ac999e496315,I1KG9189,14,2,exact,
a-toh220-7b-3,urn:nabu:derge-kangyur:toh220:7b.3,34a9bfdcfc6fef6bfcaba1bf43760b59ec64b22a59e2b85144c998e1845c8ded,I1KG9189,14,3,exact,
a-toh220-7b-4,urn:nabu:derge-kangyur:toh220:7b.4,ac51fa2e0c1b870664855417d9d6fd3dce173f650f9e624da2ebbfb6b320bcca,I1KG9189,14,4,exact,
a-toh220-7b-5,urn:nabu:derge-kangyur:toh220:7b.5,b1d7e0f281e1672a3812a685139c214945ebe777567d87df1dc77e163b4beca6,I1KG9189,14,5,exact,
a-toh220-7b-6,urn:nabu:derge-kangyur:toh220:7b.6,2730a95c10a4cc5c6d8a7a069dc0ad5c801fa62c85de735a3b2cc90e4969f3aa,I1KG9189,14,6,exact,
a-toh220-7b-7,urn:nabu:derge-kangyur:toh220:7b.7,85518442ca95d685ca8e05d47eb065e0678917bfac013ae1cdade0a7085de347,I1KG9189,14,7,exact,
a-toh220-8a-1,urn:nabu:derge-kangyur:toh220:8a.1,9930dfa3f4b5aa9ed8bb9ab2de36438b5741cbcd0f3081b34a49ab316fdc845f,I1KG9189,15,1,exact,
a-toh220-8a-2,urn:nabu:derge-kangyur:toh220:8a.2,a31bd1513eee3afd27a74611505c1cfcedac5371b8816046c9e303d696d744d4,I1KG9189,15,2,exact,
a-toh220-8a-3,urn:nabu:derge-kangyur:toh220:8a.3,c731e2b5d9af43245e89fd4f0add47ece219ea4b7c96c648161f6fdc78fc2309,I1KG9189,15,3,exact,
a-toh220-8a-4,urn:nabu:derge-kangyur:toh220:8a.4,7977f7080f7c07b62b10445ef920dcaceb06d2bddb53e1939137b48febf72d22,I1KG9189,15,4,exact,
a-toh220-8a-5,urn:nabu:derge-kangyur:toh220:8a.5,ea78628bd49ca774fbe0537ea4e5feb4689ee2d7debdf0212622fe4aa6745935,I1KG9189,15,5,exact,
a-toh220-8a-6,urn:nabu:derge-kangyur:toh220:8a.6,188ad77dd7b6085a3cea9479616087c901393d8b0df28310f222290a45f5efc8,I1KG9189,15,6,exact,
a-toh220-8a-7,urn:nabu:derge-kangyur:toh220:8a.7,ab4e52bebd6a9b3cfca6a6eca299b68036b3697963dbd3cc1fb5736a4e1367e4,I1KG9189,15,7,exact,
a-toh220-8b-1,urn:nabu:derge-kangyur:toh220:8b.1,d5a3427d3aea2dc1786b60887a21d1549e00a807784fee82748af286dff80e5c,I1KG9189,16,1,exact,
a-toh220-8b-2,urn:nabu:derge-kangyur:toh220:8b.2,a6161f667ee036a6fabb7f01948e0cb7b18b861c5281b2ffdf6dd550094b6ce1,I1KG9189,16,2,exact,
a-toh220-8b-3,urn:nabu:derge-kangyur:toh220:8b.3,d2737f9f30ec11a137ad8df0b41a3e336fbd40b65132a21984f63226ebd74f06,I1KG9189,16,3,exact,
a-toh220-8b-4,urn:nabu:derge-kangyur:toh220:8b.4,f6df3cd4290a954628517249f2ad751a44f9380f2d8029a74c7fd4f9e8c9d5ca,I1KG9189,16,4,exact,
a-toh220-8b-5,urn:nabu:derge-kangyur:toh220:8b.5,ac638a37b6c20617eb7d4e8aee153be82ef8189b1e605f63bb7ea4f8adbcce7c,I1KG9189,16,5,exact,
a-toh220-8b-6,urn:nabu:derge-kangyur:toh220:8b.6,046faf61e5256967c7139fd1d607a770c8c67d8b08986011a18c6efe1d558dfd,I1KG9189,16,6,exact,
a-toh220-8b-7,urn:nabu:derge-kangyur:toh220:8b.7,b23a199397d0a9fdc09cd859b53f2db362f2a00a1bbab2e19d445131bcb4034f,I1KG9189,16,7,exact,
a-toh220-9a-1,urn:nabu:derge-kangyur:toh220:9a.1,a7bac5d09d50c809f157d18424a463b0b59051a7fac37ebea526d3dd5743fa5b,I1KG9189,17,1,exact,
a-toh220-9a-2,urn:nabu:derge-kangyur:toh220:9a.2,00a4f1f383ba456186bc7a3b3745c3e0ee0daf0c75a0aa9e7b5c73e9997ec67b,I1KG9189,17,2,exact,
a-toh220-9a-3,urn:nabu:derge-kangyur:toh220:9a.3,2dea711b82b4d0d8b276d03282bce5e43c1b30368968700ec35417fb63e25abe,I1KG9189,17,3,exact,
a-toh220-9a-4,urn:nabu:derge-kangyur:toh220:9a.4,3df0f231eacc9c8d4e9b151ebe09d4711f91775dce4b40a0725df07540584f34,I1KG9189,17,4,exact,
a-toh220-9a-5,urn:nabu:derge-kangyur:toh220:9a.5,0c603da6828af08663c0206249e01404a9e93481687f4606c3bbac485ab09aa4,I1KG9189,17,5,exact,
a-toh220-9a-6,urn:nabu:derge-kangyur:toh220:9a.6,f8565da86c77754b80b6cb99e9f1a89d665307f8b2c87b7e24ace7231ac8e512,I1KG9189,17,6,exact,
a-toh220-9a-7,urn:nabu:derge-kangyur:toh220:9a.7,1389060dda769e627d3f5e797c28f334f5eb2725616280bbbb2a3edd19c95a9f,I1KG9189,17,7,exact,
a-toh220-9b-1,urn:nabu:derge-kangyur:toh220:9b.1,37bbbfb9cd8eec3a5e922e09ad95bdc5e0c0e615b7a1eeb55604f3206814aa02,I1KG9189,18,1,exact,
a-toh220-9b-2,urn:nabu:derge-kangyur:toh220:9b.2,7e60ed4dbd786f9364261cfb5ff771e6d277e660735f361894d5d0fdb456c608,I1KG9189,18,2,exact,
a-toh220-9b-3,urn:nabu:derge-kangyur:toh220:9b.3,65481d094275339f609c1a4cb005da6bc724f2fa97919d92fa8b45a156bef8a2,I1KG9189,18,3,exact,
a-toh220-9b-4,urn:nabu:derge-kangyur:toh220:9b.4,fa349ba52906c59bfcaf18e6c2bd38a9c0933bc4e374c3a5df7db89915638ce1,I1KG9189,18,4,exact,
a-toh220-9b-5,urn:nabu:derge-kangyur:toh220:9b.5,40b7554ca98ddd6deac613936ef25e1a3a75ccc3226430c0c3daa003d1148b8a,I1KG9189,18,5,exact,
a-toh220-9b-6,urn:nabu:derge-kangyur:toh220:9b.6,705adecd4655526c86e20d8cdcbbd00830da60ef586dffa4106220096bb7bba8,I1KG9189,18,6,exact,
a-toh220-9b-7,urn:nabu:derge-kangyur:toh220:9b.7,db734906882a2a0b1fac01b0e3cc458d6702cdb8c0fcd38173598f11b4b58dc2,I1KG9189,18,7,exact,
a-toh220-10a-1,urn:nabu:derge-kangyur:toh220:10a.1,50221b3cfed8b7c81af52fb5140e92a0d4747018a7b530169753ab2e9d3f8a1e,I1KG9189,19,1,exact,
a-toh220-10a-2,urn:nabu:derge-kangyur:toh220:10a.2,9b07a691669428fce024e5dea9d59190e77f9aaceea62cb82e0e5d75730cf78f,I1KG9189,19,2,exact,
a-toh220-10a-3,urn:nabu:derge-kangyur:toh220:10a.3,d24c67d14b230af351c21a922fe425d31da95f12534cd83c5333d21ed2a8714a,I1KG9189,19,3,exact,
a-toh220-10a-4,urn:nabu:derge-kangyur:toh220:10a.4,beee77a151cc48d37c2d9bf6b3f400deac212d50cc5253baacb9fa14d9b6d20b,I1KG9189,19,4,exact,
a-toh220-10a-5,urn:nabu:derge-kangyur:toh220:10a.5,b97328bb6b56e789f7a40f6e88ff2bf42a658705400d921d032293804376f6fe,I1KG9189,19,5,exact,
a-toh220-10a-6,urn:nabu:derge-kangyur:toh220:10a.6,6b2970c3ccc50eac46b1e528b0e3c55d73cdbe44b0450c4f843b17f9b8ac7987,I1KG9189,19,6,exact,
a-toh220-10a-7,urn:nabu:derge-kangyur:toh220:10a.7,0e908b6b9779d62745fc4a5bf97606eed99cc282eb277b5ca9c57f7fa654acf4,I1KG9189,19,7,exact,
a-toh220-10b-1,urn:nabu:derge-kangyur:toh220:10b.1,c336315b14cb197927fb17b6ebabf7eb1ba8a590fdecb4976fcc2a87176f5bb9,I1KG9189,20,1,exact,
a-toh220-10b-2,urn:nabu:derge-kangyur:toh220:10b.2,0281abedc0f8da3a2de22b8bad7df27e45575c33c39f609cf8ee6a4d2be3545d,I1KG9189,20,2,exact,
a-toh220-10b-3,urn:nabu:derge-kangyur:toh220:10b.3,6a6a4c27d2ad79c61ccd05684075b14e18e3c20bee7c4770a49bf97706b7e425,I1KG9189,20,3,exact,
a-toh220-10b-4,urn:nabu:derge-kangyur:toh220:10b.4,5b211683f02ba5f0a1fd1ed760eb2d61d3e78d07e3fb983d739e5411894928a8,I1KG9189,20,4,exact,
a-toh220-10b-5,urn:nabu:derge-kangyur:toh220:10b.5,51c69b7bb5775dd33a76d519cf96373e36f216a796d42e588368a533be0643a7,I1KG9189,20,5,exact,
a-toh220-10b-6,urn:nabu:derge-kangyur:toh220:10b.6,8519f23171f5c9cff9aba945bb2843b1b34337ccc67c8c15cb6f46baed7d3266,I1KG9189,20,6,exact,
a-toh220-10b-7,urn:nabu:derge-kangyur:toh220:10b.7,94a54c185b51bcbaf8817bfee4ec296a20c540c5e66a2209c5106b250c1d99ad,I1KG9189,20,7,exact,
a-toh220-11a-1,urn:nabu:derge-kangyur:toh220:11a.1,f67dab1bf7306927d6eff031e308064963807ac43ec9789327075de9c4445892,I1KG9189,21,1,exact,
a-toh220-11a-2,urn:nabu:derge-kangyur:toh220:11a.2,c0ba3dea36a233b6e1079f220d01ac9d8ceb5528ad83bc480e45d4196cc84149,I1KG9189,21,2,exact,
a-toh220-11a-3,urn:nabu:derge-kangyur:toh220:11a.3,6d5f78aebd0c765dc36a6490bdce5c603d2e007b28cd21c284585b65eeb3bc7c,I1KG9189,21,3,exact,
a-toh220-11a-4,urn:nabu:derge-kangyur:toh220:11a.4,0eb1af4631ce71084746fafbb0dba184b1b5076669c7d4014fbbb2d547e533a4,I1KG9189,21,4,exact,
a-toh220-11a-5,urn:nabu:derge-kangyur:toh220:11a.5,c52c14b63fe08e8d7bf4f5f6fb87768323acae2328f57c00ec6636ae5c437a7f,I1KG9189,21,5,exact,
a-toh220-11a-6,urn:nabu:derge-kangyur:toh220:11a.6,ded886cfb0cfd36c1812abe58ed7e1ba39e7c582007a73edb84869caaa2587f0,I1KG9189,21,6,exact,
a-toh220-11a-7,urn:nabu:derge-kangyur:toh220:11a.7,86907e72ccf168bf571af4008fa1d8c4c0d025179b6cea4fc04d509b6e40025c,I1KG9189,21,7,exact,
a-toh220-11b-1,urn:nabu:derge-kangyur:toh220:11b.1,1bf277a2b9e3bcff810c4757314addf99ee73fe16bff7e72444bc38b907dfde2,I1KG9189,22,1,exact,
a-toh220-11b-2,urn:nabu:derge-kangyur:toh220:11b.2,6391d9cc8e631396ca9154306c9d63164ade99915fefae27be1aeaa9f8782829,I1KG9189,22,2,exact,
a-toh220-11b-3,urn:nabu:derge-kangyur:toh220:11b.3,3f381550a1a70845c6bd417ad7701e306f431681d97ca8eeb9e274ec52c56176,I1KG9189,22,3,exact,
a-toh220-11b-4,urn:nabu:derge-kangyur:toh220:11b.4,eeda74e207bbf1667fac0da796bab7feb58766eb36dcb68ab0ae49619c101ed8,I1KG9189,22,4,exact,
a-toh220-11b-5,urn:nabu:derge-kangyur:toh220:11b.5,506c4289bf2bce23b83a1d4da15462769bc483698bab38efe384dbfd8a4bd008,I1KG9189,22,5,exact,
a-toh220-11b-6,urn:nabu:derge-kangyur:toh220:11b.6,1eceb3152ffc50b0dcbdb8c47fa6071c9fc1b31d41a6eb4bd7dbe2daee49fd0c,I1KG9189,22,6,exact,
a-toh220-11b-7,urn:nabu:derge-kangyur:toh220:11b.7,331f24464f860c84210c38835d60eafdd7ab2900e27dc97683f2e6419f9c7205,I1KG9189,22,7,exact,
a-toh220-12a-1,urn:nabu:derge-kangyur:toh220:12a.1,32be78104e96f135541bc6ffc8559f36cc8c4510a3af71496de04cc91731c96b,I1KG9189,23,1,exact,
a-toh220-12a-2,urn:nabu:derge-kangyur:toh220:12a.2,dd70e644991dab94726e65091a52320099f4753676fc2c93e9c0f1fc28093344,I1KG9189,23,2,exact,
a-toh220-12a-3,urn:nabu:derge-kangyur:toh220:12a.3,d4bd86403921719a8046ca78be99ae374c25f2c9b0a44d09ed73a2aa3fe091ac,I1KG9189,23,3,exact,
a-toh220-12a-4,urn:nabu:derge-kangyur:toh220:12a.4,2d3a1ede768a2f047519d4aa8cfb645ac96744bc64eea886d13a83c488834e0e,I1KG9189,23,4,exact,
